date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-01,6251.3,6159.5,6129.7,6203.4,6340.3,6721.9,7343.6,7777.6,7763.0,7700.4,7683.6,7546.6,7462.0,7426.2,7383.9,7387.6,7491.3,7688.2,7937.2,7913.0,7786.1,7597.5,7274.7,7000.2
2017-02-02,6844.6,6795.6,6796.6,6835.9,6946.5,7266.6,7853.7,8235.8,7672.5,7968.5,7714.0,7789.4,7736.5,7696.9,7656.8,7676.1,7612.1,7806.3,8119.2,8103.7,7996.0,7767.8,7448.3,7146.1
2017-02-03,6958.4,6869.0,6854.0,6871.6,6959.4,7286.3,7839.8,8204.7,8170.7,8122.4,7981.2,7669.2,7331.5,7207.7,6994.0,6932.2,6961.7,7244.5,7595.9,7594.6,7495.7,7382.6,7130.6,6884.1
2017-02-04,6767.0,6745.9,6847.0,6794.6,6700.6,6777.0,6909.3,7133.7,7186.4,7149.7,7049.2,6885.8,6635.7,6447.7,6287.2,6208.4,6257.7,6506.2,6925.9,7037.6,7051.2,7003.7,6834.2,6660.7
2017-02-05,6581.9,6529.3,6556.7,6535.8,6646.0,6704.3,6854.0,6967.1,7023.1,6905.8,6667.9,6648.6,6515.8,6378.8,6311.2,6306.7,6405.5,6574.5,6906.4,6929.5,7037.7,7017.5,6939.0,6663.0
2017-02-06,6543.1,6440.7,6324.9,6390.2,6505.5,6819.6,7429.6,7920.7,7832.2,7763.8,7667.3,7558.9,7343.6,7258.0,7193.8,7188.3,7196.5,7348.6,7549.7,7426.9,7286.5,7109.7,6840.1,6599.5
2017-02-07,6427.7,6348.6,6353.4,6429.8,6613.3,6929.4,7549.9,8030.7,8005.6,8012.5,7998.9,7915.7,7807.0,7705.9,7608.6,7596.5,7715.4,7989.8,8338.1,8279.1,8166.5,8010.3,7703.7,7411.7
2017-02-08,7279.2,7200.8,7153.9,7167.0,7345.3,7684.6,8272.8,8598.7,8549.6,8465.0,8395.3,8238.0,7940.1,7727.9,7555.1,7504.1,7579.8,7811.2,8228.3,8221.6,8189.3,8003.8,7767.8,7453.6
2017-02-09,7373.8,7364.4,7354.2,7303.8,7324.1,7507.5,8019.4,8322.7,8164.2,8084.1,7976.3,7837.0,7598.3,7390.6,7245.7,7171.1,7225.2,7413.8,7755.6,7742.4,7620.7,7392.2,7037.0,6674.2
2017-02-10,6399.4,6306.2,6218.8,6180.8,6194.4,6421.4,6925.9,7207.2,7066.4,6939.2,6807.3,6615.9,6420.1,6312.4,6220.8,6129.9,6082.6,6126.7,6394.1,6372.1,6270.0,6147.6,5952.9,5667.0
2017-02-11,5511.1,5427.6,5412.6,5372.7,5536.0,5815.4,5911.6,6130.0,6202.7,6314.2,6275.9,6248.8,6105.8,6002.9,5922.1,5885.7,5943.8,6093.0,6331.6,6324.6,6223.6,6044.3,5859.5,5711.3
2017-02-12,5574.7,5517.2,5510.4,5532.2,5599.0,5704.1,5860.0,6047.8,6115.0,6092.2,6064.0,6080.0,6097.7,5979.5,5789.7,5710.9,5850.3,6118.4,6574.7,6603.3,6530.8,6401.6,6187.3,5954.5
2017-02-13,5841.8,5812.3,5801.4,5830.8,5971.5,6296.2,6878.6,7223.1,7066.4,6943.3,6884.4,6675.6,6539.2,6472.8,6358.5,6288.2,6289.1,6393.5,6774.9,6777.0,6700.2,6516.4,6224.4,5984.5
2017-02-14,5864.0,5811.5,5793.5,5832.5,5950.0,6263.5,6859.2,7124.7,6910.0,6733.2,6632.5,6530.2,6386.6,6306.4,6227.3,6137.9,6219.0,6301.7,6648.8,6703.6,6702.7,6644.5,6456.4,6230.0
2017-02-15,6075.4,5995.5,6038.9,6046.0,6100.3,6369.0,6950.2,7232.6,6993.2,6839.4,6661.8,6509.4,6354.6,6213.1,6116.2,6045.9,6059.7,6132.1,6468.6,6537.4,6456.8,6278.7,5957.9,5624.6
2017-02-16,5452.0,5490.6,5500.1,5486.6,5586.3,5915.5,6453.0,6778.9,6722.4,6565.3,6384.7,6336.1,6225.8,6175.6,6056.5,5999.5,5978.1,6052.8,6362.0,6417.0,6199.9,6055.1,5848.9,5654.1
2017-02-17,5521.9,5375.6,5268.3,5342.0,5268.4,5565.1,6130.9,6456.6,6445.4,6313.1,6232.7,6134.0,5999.4,5960.8,5864.6,5799.8,5792.5,5781.7,6014.9,6060.7,5950.7,5894.0,5708.2,5566.9
2017-02-18,5473.6,5443.7,5436.8,5393.3,5528.2,5727.8,6012.4,6147.4,6208.5,6298.4,6178.7,6043.3,5806.9,5636.3,5597.4,5559.2,5703.1,5773.9,6001.2,6017.9,5916.5,5796.4,5663.7,5496.3
2017-02-19,5412.1,5327.5,5139.3,5081.9,5274.0,5374.7,5535.2,5692.0,5769.6,5786.2,5868.8,5866.6,5856.4,5673.7,5579.1,5564.1,5635.2,5785.3,6070.9,6133.0,6046.9,5859.7,5592.8,5223.9
2017-02-20,4866.2,4858.5,4858.7,4799.1,4847.1,5160.8,5688.5,6069.3,6141.5,6293.7,6411.2,6407.9,6338.1,6252.8,6149.2,6105.0,6166.7,6229.9,6486.2,6599.9,6317.5,6137.3,5718.5,5407.8
2017-02-21,5274.2,5313.5,5294.7,5282.3,5411.1,5773.1,6324.6,6613.6,6525.6,6461.6,6447.9,6394.2,6339.6,6315.5,6213.6,6135.7,6152.6,6153.2,6344.7,6309.2,6362.8,6166.9,5863.4,5557.4
2017-02-22,5367.0,5290.5,5280.3,5293.5,5355.2,5718.1,6277.8,6578.9,6411.8,6406.9,6383.6,6402.7,6287.2,6249.7,6254.3,6212.0,6286.6,6334.7,6625.0,6687.9,6627.0,6423.9,6096.8,5804.7
2017-02-23,5634.8,5580.4,5619.8,5660.7,5815.7,6145.2,6722.8,7107.0,7030.6,7080.8,7162.8,7113.0,6942.1,6936.5,6891.8,6889.2,7018.7,7133.7,7344.9,7372.2,7192.8,7033.5,6764.3,6498.5
2017-02-24,6344.6,6290.4,6256.9,6290.3,6398.9,6669.8,7159.1,7507.3,7603.4,7637.7,7618.6,7552.2,7483.1,7419.7,7313.6,7256.3,7278.6,7404.7,7631.4,7708.4,7585.6,7393.8,7154.3,6930.9
2017-02-25,6795.8,6693.9,6675.4,6663.7,6729.9,6876.5,7078.7,7248.4,7401.9,7368.4,7279.3,7115.4,6890.5,6687.9,6572.4,6490.9,6527.2,6688.7,7019.5,7116.5,6998.7,6864.9,6690.7,6515.2
2017-02-26,6422.2,6340.2,6311.1,6338.7,6389.1,6510.6,6696.2,6787.1,6827.8,6688.4,6644.0,6526.0,6393.7,6238.0,6104.9,6085.9,6139.1,6384.0,6794.3,7017.1,6930.6,6812.6,6577.0,6372.5
2017-02-27,6271.5,6191.1,6262.6,6361.7,6468.3,6864.9,7452.7,7769.2,7587.6,7479.2,7380.5,7242.9,7088.2,6933.5,6783.8,6663.9,6707.6,6795.6,7054.0,7186.9,7075.3,6855.4,6546.4,6314.0
2017-02-28,6152.5,6096.5,6063.6,6076.0,6211.6,6519.0,7056.3,7309.6,7315.8,7252.1,7204.3,7106.2,6966.5,6886.6,6835.0,6878.3,6997.1,7101.0,7334.0,7382.5,7253.4,7026.1,6732.1,6453.0
2017-03-01,6355.6,6275.2,6266.2,6350.8,6461.3,6748.1,7358.3,7641.8,7570.7,7458.0,7330.5,7170.4,7044.3,7019.2,6935.6,6908.4,6943.7,6993.2,7283.3,7491.1,7437.2,7282.8,6989.2,6757.6
2017-03-02,6600.0,6561.6,6594.6,6614.3,6739.5,7081.7,7561.1,7778.5,7647.4,7512.2,7372.1,7213.8,7023.0,6849.0,6764.6,6670.7,6683.5,6812.2,7211.1,7504.0,7511.9,7352.3,7112.9,6868.5
2017-03-03,6766.8,6738.4,6707.2,6712.6,6834.7,7093.4,7571.9,7826.7,7751.0,7629.9,7515.6,7338.7,7067.3,6825.9,6634.2,6590.7,6584.6,6568.4,6803.9,6885.4,6861.3,6698.9,6484.8,6308.4
2017-03-04,6140.2,6079.1,6074.2,6078.7,6134.9,6303.1,6516.4,6653.5,6679.6,6648.9,6497.8,6390.0,6208.0,6083.3,5971.0,5896.6,5866.5,5903.8,6100.5,6250.5,6167.4,6044.8,5770.4,5611.9
2017-03-05,5476.2,5405.1,5328.0,5325.1,5375.1,5460.3,5632.8,5750.2,5869.7,5898.5,5867.2,5847.6,5802.2,5745.7,5657.8,5585.6,5705.0,5872.7,6108.3,6294.2,6204.0,5995.1,5684.9,5450.9
2017-03-06,5309.0,5232.4,5182.0,5205.9,5308.6,5597.5,6177.8,6527.6,6530.0,6569.4,6629.1,6657.2,6621.2,6651.2,6637.1,6588.2,6603.5,6632.0,6864.8,6935.4,6813.0,6651.4,6343.5,6095.3
2017-03-07,5970.3,5897.1,5912.2,5927.8,6032.3,6384.4,6980.1,7243.2,7129.8,7010.9,6920.2,6844.5,6732.4,6653.4,6636.5,6598.3,6629.8,6672.6,6879.7,7012.5,6929.1,6791.0,6474.9,6248.2
2017-03-08,6080.3,6014.5,6001.0,6052.5,6153.1,6476.4,7087.9,7331.5,7179.6,7021.3,6935.8,6817.2,6662.4,6570.7,6479.8,6420.4,6452.7,6481.3,6696.5,6952.0,6911.3,6691.5,6389.4,6124.8
2017-03-09,6007.0,5931.8,5942.4,5985.4,6110.4,6433.6,6994.7,7272.8,7300.2,7249.0,7189.8,7076.1,6938.6,6847.3,6776.0,6742.6,6792.3,6923.1,7219.8,7462.3,7414.3,7304.5,7081.6,6834.9
2017-03-10,6760.4,6689.7,6741.0,6797.1,6897.9,7203.4,7645.8,7942.8,7986.1,8014.7,8013.3,7981.0,7888.5,7802.0,7682.5,7622.2,7695.5,7732.2,7896.3,7923.3,7781.6,7591.0,7342.5,7099.7
2017-03-11,6895.2,6805.1,6807.4,6762.3,6802.7,6923.0,7148.2,7302.3,7500.7,7598.4,7577.7,7452.4,7288.9,7114.2,7005.6,6901.0,6998.8,7104.7,7272.4,7376.7,7302.9,7223.6,7029.1,6841.1
2017-03-12,6722.4,6644.2,6649.5,6654.9,6673.5,6764.7,6896.1,7058.9,7160.7,7268.3,7356.5,7325.4,7272.7,7135.9,6997.8,6939.7,6969.7,7066.8,7137.9,7279.6,7416.9,7264.2,6998.6,6712.4
2017-03-13,6502.4,6504.9,6570.1,6744.9,6904.3,7217.8,7774.3,8225.5,8201.0,8156.0,8036.1,7896.7,7743.5,7601.7,7451.1,7377.8,7371.8,7410.5,7529.5,7745.4,7911.2,7763.3,7445.1,7116.7
2017-03-14,6948.1,6907.8,6881.2,6875.8,6984.2,7242.2,7761.0,8097.0,8040.3,8037.3,7881.9,7714.4,7565.6,7420.9,7298.3,7215.8,7208.3,7238.5,7288.0,7541.0,7768.6,7652.6,7352.8,7063.0
2017-03-15,6923.5,6843.2,6811.5,6822.7,6914.1,7168.4,7746.5,8160.1,8072.0,7970.8,7871.4,7712.1,7470.5,7200.6,6997.2,6864.8,6813.8,6751.3,6797.0,6869.9,7092.9,6949.5,6649.2,6392.9
2017-03-16,6193.7,6136.8,6102.3,6132.2,6209.1,6455.0,6993.5,7366.6,7310.6,7179.0,7022.1,6892.0,6709.9,6592.3,6526.8,6445.6,6427.5,6371.3,6330.8,6434.8,6603.1,6458.9,6138.6,5810.8
2017-03-17,5628.6,5557.9,5513.9,5510.7,5610.4,5864.3,6402.0,6822.1,6757.4,6614.9,6563.6,6483.5,6432.9,6460.3,6419.6,6337.9,6253.3,6165.7,6085.5,6142.9,6335.1,6223.6,6008.5,5790.0
2017-03-18,5630.7,5559.1,5564.3,5604.4,5680.6,5845.2,6060.8,6353.9,6484.6,6594.6,6595.2,6494.6,6269.5,6085.6,5956.2,5847.1,5797.1,5808.4,5813.8,5905.1,6137.2,6048.0,5792.7,5644.1
2017-03-19,5407.6,5347.8,5339.6,5325.9,5316.3,5417.1,5568.2,5729.3,5843.9,5850.1,5822.2,5746.2,5719.9,5694.2,5655.6,5647.4,5718.1,5841.0,5908.7,6058.7,6265.6,6071.5,5688.1,5390.5
2017-03-20,5177.7,5051.7,5014.8,5046.2,5143.5,5446.9,6018.6,6468.8,6469.5,6448.7,6418.4,6369.6,6300.8,6300.5,6238.1,6141.0,6120.7,6150.0,6220.5,6272.6,6488.6,6266.3,5948.3,5623.9
2017-03-21,5463.4,5386.4,5365.0,5384.3,5507.6,5798.4,6400.0,6866.5,6789.7,6785.2,6835.8,6790.4,6666.9,6576.3,6463.7,6361.6,6364.7,6341.6,6382.4,6573.1,6813.7,6678.6,6371.1,6062.9
2017-03-22,5932.8,5888.8,5872.0,5905.4,6017.4,6304.3,6943.1,7387.0,7316.7,7279.7,7243.6,7192.8,6959.4,6888.2,6761.2,6740.1,6749.6,6725.6,6661.3,6718.2,6878.1,6696.5,6325.3,6000.3
2017-03-23,5810.9,5672.7,5573.0,5599.0,5692.6,5951.9,6539.4,6946.2,6892.1,6845.2,6846.5,6812.2,6661.1,6628.9,6516.6,6455.3,6441.1,6410.7,6395.3,6465.2,6560.1,6368.6,6040.6,5722.8
2017-03-24,5531.6,5409.7,5409.3,5385.1,5424.6,5675.5,6153.2,6627.6,6676.2,6663.3,6718.4,6707.2,6645.1,6587.8,6521.2,6456.1,6478.0,6509.6,6415.8,6351.6,6448.2,6353.9,6119.7,5868.9
2017-03-25,5674.9,5605.4,5564.7,5594.4,5685.2,5796.6,6035.4,6275.5,6438.4,6632.6,6713.9,6671.5,6532.7,6376.6,6298.6,6242.6,6219.8,6230.7,6237.0,6317.4,6410.2,6294.5,6076.3,5822.2
2017-03-26,5631.5,5558.2,5478.3,5488.0,5472.6,5567.6,5745.9,5933.7,6059.0,6168.9,6170.6,6169.9,6149.8,6080.6,5947.2,5868.6,5881.2,5956.9,5980.7,6102.9,6292.3,6129.4,5847.7,5546.9
2017-03-27,5400.3,5302.0,5308.5,5362.7,5500.9,5766.8,6435.5,6853.9,6816.3,6764.9,6707.9,6621.4,6520.2,6438.3,6348.4,6266.0,6245.7,6211.0,6212.9,6249.4,6471.9,6290.2,5949.4,5621.0
2017-03-28,5437.7,5377.9,5327.2,5369.3,5517.2,5805.2,6430.1,6786.8,6712.0,6662.7,6645.8,6554.9,6448.5,6372.8,6261.4,6190.1,6194.5,6177.0,6202.3,6285.3,6422.4,6247.7,5896.9,5552.4
2017-03-29,5375.1,5281.2,5288.9,5301.1,5429.9,5717.8,6285.1,6728.1,6691.3,6647.4,6626.7,6632.4,6587.3,6556.4,6518.5,6533.2,6593.4,6580.7,6569.7,6619.4,6714.4,6518.7,6131.4,5832.8
