date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-03-30,35.579146520916545,52.56944444444444,5.665335295354215,3.899516501997057,3385.0,9513.0,539.0,371.0
2020-03-31,34.81882098431585,55.06944444444445,5.797728501892915,3.9372633856138455,3219.0,9244.0,536.0,364.0
2020-04-01,39.8822869955157,56.388888888888886,6.100523168908819,4.166666666666666,4269.0,10703.0,653.0,446.0
2020-04-02,40.33084599478558,56.18055555555556,5.636968443765171,3.6051424975276456,4486.0,11122.0,627.0,401.0
2020-04-03,41.36654013517267,59.61805555555556,4.397740949912045,3.073789463938524,4468.0,10800.0,475.0,332.0
2020-04-04,42.76843714176538,63.19444444444444,3.639663737103554,2.0443255636224684,4477.0,10467.0,381.0,214.0
2020-04-05,43.322890150773446,69.44444444444444,3.1231642843156453,2.065792050127276,4425.0,10213.0,319.0,211.0
2020-04-06,41.51038515829805,58.26388888888889,5.565638233514822,3.881831014317403,4117.0,9917.0,552.0,385.0
2020-04-07,38.4857403836395,57.91666666666667,5.429818329442809,3.521770019283467,3792.0,9852.0,535.0,347.0
2020-04-08,36.84522047943178,55.90277777777778,4.853506954720332,3.2849955608168098,3735.0,10136.0,492.0,333.0
2020-04-09,39.06406909017875,55.69444444444444,5.643703554930709,3.9867443261699136,3890.0,9957.0,562.0,397.0
2020-04-10,37.05666530778638,55.90277777777778,5.2181002853648595,3.4753363228699556,3636.0,9811.0,512.0,341.0
2020-04-11,37.99350201831249,61.38888888888889,3.367135965344098,2.1659938958353844,3859.0,10156.0,342.0,220.0
2020-04-12,48.801876210869786,72.84722222222221,2.804119506474967,1.8252268787600694,4786.0,9806.0,275.0,179.0
2020-04-13,41.373835732430145,58.19444444444445,5.397967823878069,3.8738357324301442,3909.0,9447.0,510.0,366.0
2020-04-14,38.88028324850631,59.96527777777778,5.277716308917902,3.9389245408276166,3514.0,9037.0,477.0,356.0
2020-04-15,36.8504292815183,59.68750000000001,5.953456845910528,4.281518300948938,3262.0,8851.0,527.0,379.0
2020-04-16,39.17980377025686,61.04166666666667,5.534119722191599,4.200198434571712,3554.0,9070.0,502.0,381.0
2020-04-17,36.53803256747714,61.21527777777778,5.030113763105064,3.357126923934865,3276.0,8965.0,451.0,301.0
2020-04-18,36.4476386036961,65.10416666666666,4.0497376226329,2.6009582477754964,3195.0,8765.0,355.0,228.0
2020-04-19,39.31198370487722,69.65277777777777,4.028516464863642,2.6253253366527103,3474.0,8836.0,356.0,232.0
2020-04-20,36.228391828182296,57.08333333333333,4.494499738082766,3.300157150340492,3458.0,9544.0,429.0,315.0
2020-04-21,35.7292539815591,52.604166666666664,6.0561609388097235,4.13872590108969,3410.0,9543.0,578.0,395.0
2020-04-22,37.47390396659708,54.44444444444444,6.252609603340292,4.185803757828809,3590.0,9579.0,599.0,401.0
2020-04-23,34.04995257666772,55.34722222222223,5.912108757508695,3.836020655495837,3231.0,9488.0,561.0,364.0
2020-04-24,37.335992442531754,55.34722222222223,6.0249816311535636,3.9466778629159234,3557.0,9526.0,574.0,376.0
2020-04-25,33.54761385922859,59.86111111111111,4.521682283721944,2.4624101111353234,3079.0,9177.0,415.0,226.0
2020-04-26,36.33666630040655,62.43055555555556,3.9336336666300404,2.615097242061312,3307.0,9100.0,358.0,238.0
2020-04-27,33.89920990817852,54.58333333333333,6.3634422378817,4.089259021994448,3175.0,9365.0,596.0,383.0
2020-04-28,35.01025585663392,56.56250000000001,5.548958220878765,3.638130195401058,3243.0,9262.0,514.0,337.0
2020-04-29,30.332745702952842,48.78472222222222,5.520052886734244,3.70207139709123,2753.0,9075.0,501.0,336.0
2020-04-30,34.02263822377014,52.56944444444444,6.192860252503265,3.994340444057466,3126.0,9187.0,569.0,367.0
2020-05-01,34.11351079859367,53.19444444444444,6.790557508789553,3.9678553490708186,3396.0,9954.0,676.0,395.0
2020-05-02,33.438937148696986,53.95833333333333,4.271844660194175,2.227899846704139,3272.0,9784.0,418.0,218.0
2020-05-03,39.07379023428947,65.38194444444444,3.262535581344427,2.2005693015108387,3569.0,9133.0,298.0,201.0
2020-05-04,39.516773162939295,57.56944444444444,5.860623003194888,4.093450479233226,3958.0,10015.0,587.0,410.0
2020-05-05,33.74561945990517,54.23611111111111,6.070913213770356,3.6693465264893836,3274.0,9701.0,589.0,356.0
2020-05-06,35.36148890479599,53.263888888888886,6.340116576337048,4.335821658656305,3458.0,9778.0,620.0,424.0
2020-05-07,36.11988989703334,54.93055555555556,6.6469568763380575,4.404118666530737,3543.0,9808.0,652.0,432.0
2020-05-08,33.81860075408463,52.15277777777778,6.105990783410138,3.7704231252618348,3229.0,9547.0,583.0,360.0
2020-05-09,33.14641744548287,56.111111111111114,4.849428868120457,2.564901349948079,3192.0,9629.0,467.0,247.0
2020-05-10,34.86373165618449,63.854166666666664,5.209643605870021,2.7463312368972743,3326.0,9539.0,497.0,262.0
2020-05-11,35.85957666494579,53.22916666666667,5.937016004130098,4.295302013422819,3473.0,9684.0,575.0,416.0
2020-05-12,33.862859440981296,50.90277777777777,5.881761512165695,4.635029157450232,3368.0,9945.0,585.0,461.0
2020-05-13,33.117866882133114,52.04861111111111,5.565094434905565,4.03999596000404,3279.0,9900.0,551.0,400.0
2020-05-14,32.56231306081755,50.86805555555556,5.852442671984048,3.7088733798604188,3266.0,10029.0,587.0,372.0
2020-05-15,32.61091801267634,50.55555555555556,6.542629319157636,4.293600490697199,3190.0,9781.0,640.0,420.0
2020-05-16,32.14397170498284,54.96527777777778,4.317070633517113,2.5382294809112658,3090.0,9612.0,415.0,244.0
2020-05-17,35.37793047696039,57.638888888888886,3.5266774454324983,2.1018593371059016,3501.0,9895.0,349.0,208.0
2020-05-18,31.919553962564716,50.83333333333333,6.401831939466349,4.111907606531263,3206.0,10043.0,643.0,413.0
2020-05-19,32.198539569765146,49.6875,6.848233668837576,4.450365107558714,3263.0,10133.0,694.0,451.0
2020-05-20,31.460785283354763,49.270833333333336,7.674809613292453,4.856097319750766,3181.0,10110.0,776.0,491.0
2020-05-21,31.80877279448004,49.09722222222222,6.81123706259241,4.514539181862986,3227.0,10144.0,691.0,458.0
2020-05-22,29.997186005065192,46.770833333333336,5.918769346215177,3.714473313948035,3198.0,10660.0,631.0,396.0
2020-05-23,30.560221322003756,48.68055555555556,5.246517142574844,2.806046833316866,3093.0,10120.0,531.0,284.0
2020-05-24,33.45714006450982,50.86805555555556,4.515687616068811,2.5119734141335157,3423.0,10230.0,462.0,257.0
2020-05-25,36.26541734391433,56.388888888888886,4.302514580743857,2.2373075819868053,3793.0,10458.0,450.0,234.0
2020-05-26,32.0114122681883,51.80555555555556,6.847360912981455,4.669519733713742,3366.0,10514.0,720.0,491.0
2020-05-27,29.416442986380353,49.861111111111114,6.770056665672532,4.404016303807536,2959.0,10058.0,681.0,443.0
2020-05-28,33.09852167873797,51.31944444444444,6.578033535072923,5.129477130667725,3336.0,10078.0,663.0,517.0
