UTC,12875,12876,12877,12879,12880,12881,12882,12883,12884,12885,12886,12893,12898,12899,12910,12911,12912,12913,12914,12918,12919,12922,12925,12926,12927,12928,12929,12933,12934,12935,12936,12937,12947,12948,12949,12950,12951,12952,12953,12954,12958,12959,12960,12961,12962,12963,12964,12965,12966,12967,12968,12969,12970,12971,12972,12973,12974,12975,12976,12979,12980,12981,12982,12983,12985,12986,12987,12988,12992,12993,12994,13000,13025,13034,13035,13040,13041,13042,13043,13054,13055,13056,13079,13080,13084,13085,13116,14020,14021,14022,14023,14024,14025,14026,14027,14028,14029,14030,14031,14032,14033,14034,14035,14036,14037,14038,14039,14040,14041,14042,14043,14044,14045,14046,14047,14048,14049,14057
2021-02-11 05:00:00,56.85028,10.657558,16.816225,69.76256,48.497868,56.079468,175.88803,40.637295,13.813701,51.32021,24.754948,42.097847,59.99286,29.652359,16.42017,52.15119,0.0,89.981575,21.241552,84.931786,45.688972,13.51481,20.923193,164.80992,140.7635,13.080677,83.23337,62.858097,1.6978403,13.49783,4.461018,66.915276,38.08113,185.48323,17.190104,109.28155,89.25962,69.248665,52.03021,107.47789,133.31639,151.77022,151.77022,151.77022,50.853615,50.853615,50.853615,50.853615,48.620518,68.760414,112.07624,51.349155,119.53628,153.10063,38.56862,38.56862,58.47618,74.65631,56.411205,29.615881,14.261573,14.261573,23.858797,45.445328,95.178116,81.53751,70.07184,70.57064,39.56863,45.62941,86.47964,109.580315,148.62251,71.82806,86.78699,58.634735,102.87577,167.39809,86.31709,80.50551,77.04526,74.99808,49.78762,102.46767,141.34837,96.17041,63.01031,361.94467,126.18883,125.187325,80.82978,205.75154,243.10367,96.68015,196.8681,193.59973,170.54176,96.94727,154.85739,88.95398,172.93738,61.596703,243.68498,142.9883,168.94788,118.7153,79.96851,227.01602,69.012375,136.2776,26.516762,60.377327,59.383774,151.71548,41.774166,136.4557,31.15333,115.111824
2021-02-11 06:00:00,44.990547,10.724788,13.300303,81.34056,38.380566,63.048985,155.34657,45.68767,13.92761,54.424576,26.25238,46.10533,63.621838,27.666874,15.146283,58.63251,0.0,95.178085,22.468267,79.80738,34.57175,11.291457,17.416695,162.64642,147.47383,11.87821,99.37899,65.93337,1.4185247,11.277272,3.0630336,45.945503,28.815077,148.4598,19.010778,114.35079,88.546265,76.32687,47.372803,105.047775,138.87003,154.3341,154.3341,154.3341,57.469757,57.469757,57.469757,57.469757,50.72681,76.04311,117.64269,53.346226,116.81086,160.70462,37.69657,37.69657,67.37022,75.9175,44.023174,23.112167,16.714403,16.714403,23.777899,45.291233,98.03313,85.06981,73.1555,71.76282,45.17447,49.06522,64.69383,75.70068,130.70354,75.48531,46.34924,44.972225,65.856865,145.79324,61.992054,66.19458,68.16659,87.77127,43.40774,112.18096,147.27003,85.90967,72.54932,371.76385,130.66078,129.6238,63.96761,131.71373,246.58629,80.00448,192.95364,149.83281,142.52702,69.62654,129.41913,83.58691,139.14536,32.89618,240.4861,126.61424,148.54256,117.766525,92.30867,236.83905,64.84847,118.68925,25.293434,49.963272,49.141094,140.12733,36.630722,127.52764,19.261564,117.99449
2021-02-11 07:00:00,46.719585,11.815308,17.497923,83.772575,39.855568,63.28649,161.38734,45.859776,14.425427,52.95617,25.544077,45.30247,61.90529,36.759674,17.441473,58.85338,0.0,96.70012,22.827568,33.443043,14.324176,4.1527805,8.997753,179.71477,140.77287,13.133545,91.13221,65.19977,0.5217061,4.1475635,2.7572262,41.358395,11.939003,139.56516,19.211596,110.86643,101.712326,77.82348,43.72919,105.95373,135.43288,157.86287,157.86287,157.86287,64.77773,64.77773,64.77773,64.77773,50.365303,76.84638,119.13714,40.518646,114.78382,162.7461,38.02167,38.02167,72.26252,77.65331,42.099384,22.102177,18.809757,18.809757,22.916695,43.65085,97.41106,84.46355,72.76166,73.40363,46.30882,49.64672,52.126274,55.397396,136.99142,78.30835,38.85673,35.622227,67.950714,157.8104,58.16453,66.51339,62.965435,84.95137,42.10981,113.91259,153.35776,91.903595,77.615395,371.4288,152.31644,151.10757,66.42595,135.90143,267.6998,76.6968,191.04413,157.3274,139.7293,65.32765,126.878685,35.026836,123.293396,27.5784,265.72302,147.09688,155.86263,135.27739,98.86251,243.95549,27.174557,128.47232,33.67341,47.897602,47.109413,132.8765,45.7628,120.27428,17.12287,131.33853
2021-02-11 08:00:00,40.279106,11.52684,10.876031,82.971985,34.361324,63.184517,102.86717,45.785885,17.684292,51.888268,25.02896,45.644714,60.656918,27.499952,16.283262,58.75855,0.0,79.45103,18.755651,22.866108,13.623879,2.7652068,8.831145,170.80571,149.96574,11.439617,95.78475,71.75964,0.3473878,2.7617328,2.5176022,37.764034,11.355316,144.56131,18.47015,112.865364,103.826096,80.647575,35.609386,94.43832,127.72561,162.6584,162.6584,162.6584,69.53119,69.53119,69.53119,69.53119,48.529667,73.8806,120.42534,17.946535,104.59669,164.50583,33.889347,33.889347,80.826904,80.012245,34.47946,18.101719,21.544998,21.544998,20.379274,38.817665,87.55421,81.385155,64.74927,75.63347,47.496258,46.455017,77.24775,30.196533,147.7921,88.6578,38.52543,54.45073,94.14874,156.95375,29.316519,35.15814,78.80457,91.10648,46.954506,121.0424,157.4339,105.63154,80.30158,288.67505,136.24637,135.16505,57.268875,188.29749,236.85669,67.207634,180.69247,252.54051,150.89816,32.926926,137.02039,23.948997,213.74367,27.34326,252.55025,173.8624,156.88159,138.08871,109.14439,205.19536,18.580135,127.77495,45.695065,41.971565,41.280895,107.82989,45.27176,88.665665,16.048927,145.1309
2021-02-11 09:00:00,40.705997,16.588823,10.603056,119.13346,34.725494,84.789795,95.78557,61.44188,18.953424,73.72492,35.56214,57.7901,86.18377,28.094774,17.997322,78.85041,0.0,56.445213,13.324772,19.435236,17.602753,2.7551649,10.212537,177.93076,164.3288,17.11646,110.83047,74.3536,0.34612623,2.7517035,2.1443784,32.165676,14.671652,144.2981,23.294027,127.09806,98.42032,107.17671,52.931583,113.3419,150.49724,190.46062,190.46062,190.46062,101.06167,101.06167,101.06167,101.06167,56.952785,93.17611,136.38742,10.793312,129.6061,186.31067,40.672928,40.672928,107.09539,93.688255,45.215878,23.738337,32.890285,32.890285,24.05409,45.817314,107.05217,95.51088,75.8888,88.56104,61.954113,55.181526,210.74933,7.5791845,128.3205,128.93974,230.9976,162.60207,39.4739,151.86058,12.358866,14.521764,40.28749,90.309364,50.22206,117.97578,166.68121,123.03766,106.89015,346.43463,135.60757,134.53131,57.875824,78.9478,219.36127,99.10588,244.16989,172.33661,143.84813,13.880893,130.61873,20.355648,202.54259,163.94957,263.08524,196.914,124.00894,130.89902,107.1671,209.09618,15.792341,123.62863,35.23272,61.89221,60.873734,108.6847,40.189575,100.55268,13.167854,145.4504
2021-02-11 10:00:00,44.84509,13.357567,13.331659,93.14346,38.256474,61.95651,93.19669,44.89602,35.153908,54.471077,26.27481,48.16215,63.6762,36.54894,30.426842,57.616554,0.0,56.23746,13.275727,13.739895,12.3353405,2.4934912,7.1378326,201.91945,161.41289,16.793352,128.08388,74.98657,0.31325266,2.4903588,3.1410394,47.11559,10.281337,122.51049,24.064373,132.02693,103.46682,117.802734,54.82114,120.417625,157.02141,198.88936,198.88936,198.88936,82.16121,82.16121,82.16121,82.16121,58.917027,96.25749,140.97267,17.763659,132.58615,192.5743,43.212063,43.212063,111.6883,97.83438,46.91169,24.628637,29.372524,29.372524,22.919514,43.65622,111.75947,98.804955,81.40923,92.48026,61.677925,59.283237,215.76918,14.14021,128.50351,142.28995,245.46286,167.40771,47.88724,151.20363,20.584196,14.126651,57.190018,104.53271,56.48615,132.39282,159.69844,120.28779,114.37131,446.3956,128.11629,127.09949,63.76079,95.77448,199.69212,103.943275,244.23434,148.68858,165.01683,23.119196,149.84058,14.390587,98.55617,174.21623,298.55444,177.61757,160.32843,137.61087,102.98687,247.30315,11.16452,123.09381,57.165234,64.91319,63.845,112.11509,52.313484,106.05057,19.278471,151.70407
2021-02-11 11:00:00,26.759918,10.601908,12.799521,80.79692,22.828365,49.146732,95.93841,35.613575,31.283447,42.06796,20.29201,37.37764,49.177063,34.92274,29.564127,45.704086,0.0,61.92532,14.618437,16.719988,16.011072,1.9884117,9.17515,183.15799,140.99507,18.622366,100.90106,65.22646,0.24980046,1.9859136,2.6839175,40.258762,13.345008,121.705284,22.18635,131.46686,106.99757,124.80313,51.213585,110.82341,143.25047,207.26302,207.26302,207.26302,76.04354,76.04354,76.04354,76.04354,57.04789,88.7454,144.21466,25.493677,118.93016,197.00299,39.769165,39.769165,115.92594,101.95342,41.704834,21.895037,26.186565,26.186565,21.36369,40.69274,96.76396,95.67038,73.09971,96.37388,58.537487,54.634594,212.94196,51.450714,157.66454,127.90259,266.58322,167.18016,117.94307,171.11455,103.63075,43.757572,83.99993,99.02454,59.250874,128.56981,144.52983,128.4849,118.74425,397.05685,129.06155,128.03725,38.047276,235.88614,224.63437,85.79025,236.80647,167.17076,163.60152,116.393166,148.55544,17.511812,134.12112,189.2063,270.81412,193.71033,168.55286,142.30676,95.36972,232.44945,13.586032,139.30316,74.93612,53.576523,52.694885,100.749176,66.337715,114.3135,17.91819,156.78156
2021-02-11 12:00:00,20.648685,9.785275,12.432973,86.726524,17.614994,51.690834,83.18649,37.457127,32.128918,39.34732,18.979675,37.202347,45.996666,35.224216,27.912237,48.06998,0.0,61.893013,14.610809,26.514343,18.845636,3.2777088,9.701507,145.83386,129.66911,18.484303,114.43796,58.416466,0.41177243,3.273591,1.9234252,28.851377,15.707579,116.0587,21.876608,137.10085,105.28156,105.42086,46.69407,103.81698,148.14182,202.28679,202.28679,202.28679,85.978966,85.978966,85.978966,85.978966,58.966698,87.50643,143.36798,59.00202,110.66264,195.84639,37.254894,37.254894,103.12272,99.50559,34.452446,18.087534,29.98588,29.98588,19.88347,37.87328,91.83435,98.88825,74.52176,94.06002,57.374485,54.92553,213.33528,145.78206,155.91177,117.98074,221.89954,139.7702,84.20779,179.1521,166.29982,141.2986,48.922,109.01465,55.440872,133.52194,134.02596,114.97753,105.30703,282.62473,134.27309,133.20743,29.35832,168.41557,217.84729,69.775604,209.3747,55.547287,154.66672,186.7801,140.44235,27.770008,57.56703,157.49226,215.62732,178.18513,153.04863,140.02448,98.92084,197.12053,21.544556,145.84648,58.19636,43.575283,42.85822,80.37833,62.68994,126.64169,12.474917,160.98235
2021-02-11 13:00:00,15.9377575,7.715008,12.072921,86.3714,13.59619,49.14279,86.60717,35.610714,35.41341,34.96567,16.866133,23.397524,40.874557,45.064194,30.679264,45.70042,0.0,52.611565,12.41978,20.29589,18.020264,3.0392442,9.657196,128.88216,183.02217,15.5407505,137.23425,80.682655,0.3818146,3.035426,1.1034988,16.55248,15.019642,76.55936,21.539219,134.14793,101.9447,114.573235,36.464073,88.79385,137.15903,201.3834,201.3834,201.3834,82.332275,82.332275,82.332275,82.332275,55.81342,86.156876,144.7492,52.384605,89.38562,197.7332,31.863823,31.863823,111.65518,99.06122,26.515844,13.920818,26.449358,26.449358,15.016264,28.602406,81.952324,93.60014,67.42827,93.63995,56.72969,51.226364,192.22906,105.228264,151.79182,137.19278,203.86586,139.2835,54.484802,163.26859,131.68172,114.2076,47.465683,121.36531,56.192642,151.35728,180.24568,103.502625,114.26036,306.46274,144.98238,143.83173,22.660318,108.969604,222.11987,54.205402,261.58322,66.65646,201.84416,147.89868,183.28099,21.257061,59.343155,144.69293,190.56284,146.95415,181.73856,135.58646,79.37323,204.54987,16.491676,132.9158,48.01985,33.851597,33.294544,64.36016,63.207867,125.19593,6.2852325,161.17082
2021-02-11 14:00:00,12.114832,5.3730392,13.94725,57.481014,10.334928,35.37986,79.252014,25.637583,57.13486,24.631124,11.881133,19.154032,28.793562,63.31539,45.215088,32.90156,0.0,38.35887,9.05521,9.604091,9.789634,2.242531,4.4130173,129.17006,167.39368,9.68469,115.295876,75.43875,0.28172502,2.239714,0.5045745,7.5686173,8.159525,46.784294,15.99664,107.921326,100.31897,92.91226,20.495047,55.51737,96.50227,181.24896,181.24896,181.24896,62.170692,62.170692,62.170692,62.170692,43.91016,63.98656,126.546646,50.519325,49.432716,172.86778,19.922499,19.922499,83.179596,89.15701,18.230352,9.570935,16.984386,16.984386,8.076168,15.383176,53.09242,73.63816,47.97716,84.27778,44.074844,36.63883,193.8605,146.34666,186.65216,85.34751,184.02696,114.01759,19.763344,205.25325,152.1377,140.9203,17.255955,111.58022,46.684856,139.06735,169.56242,118.355064,95.935356,341.83844,150.05165,148.86078,17.22488,39.526688,243.11494,34.54655,257.38785,36.01239,247.04109,170.87387,224.32124,10.058921,37.67721,130.61237,190.98854,154.5158,186.5836,133.42424,57.75704,206.95122,7.803922,167.09523,37.553093,21.574524,21.219501,42.277126,66.52637,115.23603,3.219045,160.92354
2021-02-11 15:00:00,11.234711,6.030457,10.176874,70.35755,9.584114,40.793972,76.54879,29.560848,49.23662,27.634478,13.329839,25.680529,32.304455,57.870434,33.879303,37.936424,0.0,38.40552,9.066221,12.18086,13.237425,4.6752024,4.882833,141.22041,159.42636,8.795885,109.132,71.848145,0.5873371,4.669329,0.42052203,6.307831,11.033212,59.585663,16.132349,102.68746,88.58553,87.15269,15.094603,49.143997,91.52439,164.95128,164.95128,164.95128,69.81436,69.81436,69.81436,69.81436,40.829685,64.529396,118.489296,41.78284,45.68625,161.86111,17.635405,17.635405,80.63509,81.140114,13.755197,7.2214785,18.53259,18.53259,7.1134257,13.549382,48.888714,68.472145,42.255688,76.699615,42.7922,35.593597,243.00447,134.26709,172.48178,129.18431,257.1902,175.67287,69.06106,203.6272,149.60353,139.60402,50.526535,107.94916,52.028427,129.86235,166.08247,121.61525,83.66267,364.54138,136.27863,135.19705,15.973522,138.12212,235.2476,29.742327,212.50462,97.62531,248.10153,168.0276,225.28416,12.757719,88.01076,182.53964,208.80598,210.61545,170.0767,117.81876,68.82218,219.70958,9.897707,165.77145,52.635,18.574259,18.268608,40.232624,60.863403,106.45084,2.3182373,187.89336
2021-02-11 16:00:00,6.141997,5.996494,10.781679,76.78667,5.2396183,44.758545,45.378235,32.43373,63.262047,29.62915,14.291993,21.666168,34.636208,56.702774,43.816055,41.623287,0.0,20.23531,4.77686,16.240522,16.281927,5.3751297,7.0454597,149.27644,139.0067,6.1217914,100.439026,60.35269,0.6752676,5.368377,0.26216817,3.9325225,13.570762,82.79772,17.757275,132.58302,57.102707,98.50417,12.152433,47.870697,112.90257,197.31308,197.31308,197.31308,80.952385,80.952385,80.952385,80.952385,49.142178,71.0291,135.19853,9.67387,39.39022,184.6866,17.178478,17.178478,95.13481,97.059006,9.002251,4.726182,24.319984,24.319984,6.2191854,11.846067,51.05738,82.412346,48.37761,91.74732,48.1653,39.528984,197.0817,153.60872,163.4963,129.10294,199.9719,134.17715,114.8887,200.71469,163.55223,142.09935,74.257675,112.48465,56.076992,128.30824,152.32945,68.58704,85.07233,362.58368,98.364815,97.58414,8.7326975,229.7774,180.46397,22.517338,144.41461,183.79228,192.49344,183.69412,174.79022,17.00964,160.40521,141.9292,220.71745,100.63094,145.67804,75.9466,63.06995,193.69174,13.196435,163.4004,21.119814,14.062211,13.830808,34.196743,34.412464,123.134315,1.1905035,205.84558
2021-02-11 17:00:00,3.5210004,2.4833875,8.743868,39.770622,3.003697,19.683308,28.597706,14.263266,64.58982,10.66112,5.1425257,6.7611275,12.462753,54.224094,40.384827,18.304525,0.0,7.7769003,1.8358583,9.034165,8.579229,1.874263,4.657809,136.8146,134.65646,4.2387776,98.06958,62.708347,0.23546018,1.8719085,0.26593012,3.9889517,7.1506696,54.06706,15.7428,110.23156,75.86134,109.41294,9.295751,35.170143,92.485214,178.16013,178.16013,178.16013,51.669632,51.669632,51.669632,51.669632,43.348248,62.9712,123.12723,4.779361,33.717613,168.19672,12.620866,12.620866,95.69288,87.6376,7.858323,4.12562,17.308588,17.308588,5.1740937,9.855416,40.63393,72.695816,39.14505,82.841515,45.804245,34.50632,222.25822,175.12985,173.83197,190.71724,267.02255,192.87112,119.103485,193.64034,132.73975,144.29306,82.27908,114.53366,30.377424,133.7505,151.65688,88.826225,102.43365,259.22604,103.55539,102.73352,5.0061617,238.20697,196.09052,16.660995,126.79237,217.89558,222.69014,149.087,202.2098,9.462004,200.51703,189.51814,202.29163,166.23582,177.41563,100.89558,26.644789,147.75078,7.340822,157.64122,32.9531,10.40489,10.23367,32.29018,39.70671,110.205414,1.4624585,204.92183
2021-02-11 18:00:00,4.9659095,0.48044637,3.3374636,9.363952,4.236321,4.359965,6.6537476,3.1593947,36.501396,2.1274207,1.0261881,1.5663376,2.4869354,25.974203,17.728195,4.054557,0.0,0.91413754,0.2157964,4.8646674,10.09832,1.0493026,4.3005586,126.8198,150.56761,6.0190096,75.49886,65.79853,0.13182193,1.0479844,0.8003484,12.005225,8.416811,48.915104,8.406044,39.309666,52.30077,44.655,6.8985395,19.703997,28.8356,84.62867,84.62867,84.62867,9.999456,9.999456,9.999456,9.999456,17.02757,33.624176,61.277657,10.34903,22.550549,83.70773,7.070812,7.070812,42.38579,41.629143,9.471432,4.9725013,3.8289144,3.8289144,4.8258767,9.192146,24.622421,28.555552,17.189735,39.35093,22.722189,16.418304,252.02046,189.0785,183.01053,216.43997,307.99194,227.64914,112.39055,222.58011,177.72032,172.71144,71.05175,61.156025,30.787804,88.07224,153.67798,73.170975,55.78559,291.31802,38.3396,38.03532,7.0605345,224.7811,136.33269,13.744167,197.53674,220.48735,263.03024,199.60706,238.8399,5.095048,207.20311,218.59598,187.51346,126.957054,173.09114,69.56002,4.9254136,166.57228,3.9528453,181.2009,21.568325,8.583314,8.44207,39.460632,25.930397,102.76817,4.980447,202.96254
2021-02-11 19:00:00,11.880392,1.0080515,2.6694944,9.749375,10.134932,4.898828,3.6672304,3.5498755,24.79475,3.4198136,1.6495901,2.556354,3.9977312,17.690144,13.7501955,4.5556736,0.0,0.54416215,0.12845796,9.92076,11.882342,1.4047043,6.3370476,128.60025,117.742226,7.5446606,44.40126,51.00481,0.17647038,1.4029397,0.79947585,11.992138,9.9037695,67.91328,5.3777895,20.438581,23.792921,32.31606,11.218053,17.088472,18.502033,52.729717,52.729717,52.729717,8.068865,8.068865,8.068865,8.068865,10.046049,21.511158,37.694595,23.798325,25.632147,51.49232,6.132227,6.132227,26.709335,25.937937,15.117284,7.9365745,3.1812701,3.1812701,6.7885118,12.930498,20.828693,16.84741,11.662653,24.518446,13.884143,11.580307,233.75868,241.55302,162.29327,167.88153,298.55087,194.69286,126.27596,187.6515,247.74063,248.50272,78.592804,32.102943,17.001808,55.60174,122.23826,69.75239,41.953854,303.9272,11.250312,11.161023,16.891552,252.55193,117.81448,29.85027,174.554,240.12077,242.65099,278.25058,220.33488,10.390587,209.78922,211.8952,190.14601,100.57429,163.421,31.644587,3.816145,205.79408,8.061235,152.76578,15.278415,18.64167,18.334908,37.071167,16.926815,102.54083,4.6220117,193.59892
2021-02-11 20:00:00,8.500522,0.89653426,1.94501,9.550166,7.2516303,4.57831,4.2589173,3.317616,12.040577,3.663668,1.7672164,3.2684562,4.282795,14.315513,8.801345,4.257607,0.0,0.9806554,0.23149897,8.338279,10.06166,1.4447535,4.9107146,114.38995,64.749886,4.011271,28.702538,30.578663,0.1815017,1.4429384,0.30681738,4.602261,8.386254,49.04102,4.187909,18.557571,20.269726,29.009214,7.611375,12.703331,14.492308,53.55663,53.55663,53.55663,7.864127,7.864127,7.864127,7.864127,7.548785,16.751637,30.732117,21.388382,16.844662,41.9813,4.5586114,4.5586114,23.878359,26.344698,10.413642,5.467162,3.0311005,3.0311005,4.1280074,7.862871,13.500859,12.659453,8.288777,24.902948,11.621766,8.356182,212.15881,245.97258,174.49556,167.58524,282.87338,177.94466,162.16676,207.19852,246.76637,247.46667,102.63321,23.85989,25.614313,33.85693,65.64465,25.329027,25.414858,173.24992,11.750875,11.657614,12.08605,324.33353,113.34934,19.468456,73.98725,243.74245,176.19424,277.15634,159.99004,8.733162,206.66064,200.76819,169.13492,28.800858,160.19743,26.958736,8.254672,143.04802,6.7753716,168.67886,6.937212,12.158166,11.958095,16.547888,13.565033,70.7046,1.6511996,194.03612
2021-02-11 21:00:00,3.8800476,1.0144807,4.158307,10.436136,3.3099933,5.698135,19.622688,4.1290836,10.657724,4.5505524,2.1950161,2.972472,5.3195543,15.749765,11.443974,5.2989902,0.0,1.0700095,0.25259238,5.42742,5.061104,1.5855786,2.0098002,98.021164,55.99137,1.2281915,33.915615,24.09341,0.19919328,1.5835867,0.50673133,7.60097,4.2183604,38.792282,3.1582837,23.067389,29.656641,20.592197,2.8471947,6.26877,12.603311,51.439445,51.439445,51.439445,11.864295,11.864295,11.864295,11.864295,7.295162,12.633135,31.811918,11.686808,8.025287,43.456352,2.2495584,2.2495584,19.083117,25.303246,5.3648434,2.8165429,4.116016,4.116016,1.9881274,3.7869096,7.9944034,12.234124,6.195348,23.918493,10.482099,5.8174095,244.04504,213.04546,176.92813,208.2322,316.73672,221.64389,161.49579,203.7099,215.85005,223.09686,102.28728,32.117573,22.302713,42.439373,55.927147,41.074215,17.634472,141.73106,50.747356,50.344597,5.5166554,322.99158,26.364492,7.604506,38.79131,231.55449,266.10184,242.43259,241.62901,5.6844516,203.36505,224.80255,144.93233,75.66328,171.21333,39.443336,14.200287,122.18943,4.410117,165.83879,5.0630193,4.7490587,4.67091,15.253477,13.617956,27.423737,3.1312497,181.58537
2021-02-11 22:00:00,5.057639,1.4081633,3.0386143,19.45665,4.314574,10.535651,16.012999,7.63453,11.385903,6.917971,3.3369703,3.3992512,8.087046,18.64021,9.149877,9.7976465,0.0,4.153281,0.9804467,7.2798195,6.4157987,4.6646614,2.5123198,89.26111,63.033413,0.5182019,47.626205,26.8662,0.5860127,4.658801,0.53908265,8.08624,5.34748,47.383423,3.5842667,31.696562,39.779224,14.125799,2.779874,7.1251974,19.961908,46.273838,46.273838,46.273838,23.48714,23.48714,23.48714,23.48714,9.308041,14.337067,31.39923,21.324505,7.968686,42.8926,2.556889,2.556889,14.125799,22.762264,3.677772,1.9308304,7.688527,7.688527,1.5795914,3.0087457,7.9332438,15.609759,7.685657,21.51657,9.399453,7.175279,234.39626,239.45288,173.87189,194.43016,298.72278,207.3869,134.0205,199.9651,240.94934,240.47423,89.70662,32.13724,36.426147,40.390865,55.090702,74.83459,11.143331,131.83232,38.35992,38.055477,7.190956,268.041,62.54283,6.1301355,38.999702,220.6286,236.47604,270.6229,214.72784,7.6245766,187.47745,212.01723,131.97987,145.27951,156.49026,52.906372,17.87098,106.06682,5.915307,162.79018,11.645177,3.828306,3.7653086,12.375213,28.573198,48.359352,4.51633,187.83128
2021-02-11 23:00:00,3.7366085,0.65347266,1.8619146,6.2991495,3.187628,3.3628619,12.792796,2.4368563,7.0561957,2.9420702,1.4191445,2.2883556,3.4392536,12.605262,4.7362022,3.127299,0.0,6.6169524,1.5620346,17.002485,13.09616,14.166502,6.489648,85.50742,60.459736,0.26834366,54.34883,26.00359,1.7797114,14.1487055,0.9087439,13.631159,10.91547,56.55073,2.9888034,26.844917,23.528229,18.87084,2.0630505,6.011113,11.984966,52.677162,52.677162,52.677162,5.8914924,5.8914924,5.8914924,5.8914924,6.7851863,11.955214,33.30098,18.03404,6.0400176,45.49047,2.157098,2.157098,17.222054,25.912085,3.277999,1.7209494,2.2708652,2.2708652,1.0534831,2.0066347,6.8332744,11.378882,5.7921605,24.49401,8.919389,5.206645,232.13199,227.32185,148.23814,188.44998,309.2135,209.2532,127.20846,172.51973,237.14238,233.8257,72.096466,49.12942,41.23547,54.572586,57.556232,71.3947,11.611417,125.57173,22.216175,22.039856,5.3127136,254.41692,68.41253,4.3658476,32.522892,184.56432,230.9152,266.3471,209.67842,17.807688,168.90659,219.46297,126.42974,126.39378,164.96866,31.292545,4.5449224,101.827896,13.815579,140.4471,21.961891,2.7264977,2.681631,12.325345,31.422224,53.68348,9.566106,193.79109
2021-02-12 00:00:00,4.7310104,0.743989,1.504116,5.4750767,4.035933,2.8421178,13.787086,2.0595057,2.086227,2.6440892,1.2754097,3.6803172,3.0909164,5.5331125,2.1952095,2.6430326,0.0,12.259246,2.893986,29.29274,49.933094,20.421354,26.763777,84.5341,62.75185,0.08940365,32.37761,27.061779,2.565497,20.395699,1.5421758,23.132635,41.618546,156.54532,4.7395673,38.3093,14.051536,42.351944,2.3017979,8.328107,17.282164,91.48711,91.48711,91.48711,7.040613,7.040613,7.040613,7.040613,10.123821,18.95827,52.603603,11.889776,7.949951,71.85862,2.9885552,2.9885552,45.202713,45.002834,2.9398842,1.5434391,3.5268075,3.5268075,0.9661502,1.8402861,9.536484,16.977839,7.6575623,42.53999,17.529703,7.781641,250.14278,221.70473,154.06084,216.09827,334.39294,233.04216,147.70436,189.68704,232.2989,232.52393,86.138466,60.676987,43.56496,61.80262,71.25148,59.83873,25.103933,148.46933,14.778591,14.661302,6.7265544,295.40872,76.78096,4.5423527,72.656586,198.32002,259.1503,260.90714,235.31679,30.679983,180.10126,237.33397,124.99061,108.90682,151.25748,18.688541,4.603337,112.089836,23.802176,154.42288,26.550674,2.836726,2.7900457,17.424702,16.48102,49.074326,17.732515,174.50104
2021-02-12 01:00:00,1.070475,0.24052243,1.0842531,8.578014,0.9132014,3.3604262,9.894752,2.4350915,0.6876369,1.2828478,0.6187978,1.1019148,1.4996375,2.586644,1.1431344,3.125034,0.0,18.724361,4.420177,83.13848,201.14568,37.670837,80.90887,121.73071,83.029686,0.36515746,37.792458,34.48868,4.732517,37.62351,0.55045396,8.256809,167.65215,197.82045,2.482054,34.180504,4.1714945,22.875874,0.55846095,4.8944736,15.690736,55.678177,55.678177,55.678177,12.959798,12.959798,12.959798,12.959798,8.185625,9.928216,34.64862,17.209833,3.3223734,47.331398,1.7563899,1.7563899,18.172338,27.388294,0.5845731,0.3069009,5.500178,5.500178,0.2897024,0.551814,5.2767463,13.727447,5.4978704,25.889433,7.4431305,5.383637,256.2587,211.55061,165.12585,231.44104,328.86853,242.8892,150.8534,190.90538,219.38687,212.55727,95.4296,67.14227,45.9921,70.10065,81.39707,51.210304,15.123738,328.01755,13.375722,13.269566,1.5220025,301.7068,47.951294,0.6919232,166.18431,248.57896,280.8745,246.40495,255.04308,87.075745,208.57137,233.41306,179.98883,114.07521,160.70741,5.5480876,6.0561213,146.33917,67.55519,155.41472,19.415497,0.43211016,0.42499948,23.234055,7.8195105,30.393883,6.0136776,183.29477
2021-02-12 02:00:00,0.38179898,0.14625862,0.70770264,5.8482604,0.3257053,2.3957877,6.3130116,1.736078,0.41667518,0.8346962,0.40262622,0.23929565,0.9757523,1.3379537,0.64597094,2.2279668,0.0,22.022352,5.198719,223.80904,253.12286,78.09183,91.489494,161.85715,153.20888,0.25783557,57.270382,63.563435,9.810532,77.99372,0.5731126,8.596689,210.97441,204.87671,2.773392,32.102703,3.6343687,16.259604,1.0694973,4.5944757,16.905924,56.46997,56.46997,56.46997,9.392751,9.392751,9.392751,9.392751,9.345281,11.093568,39.787643,15.638738,4.1034503,54.351513,1.6487354,1.6487354,10.365798,27.777779,0.27823776,0.14607483,4.4049845,4.4049845,0.47420862,0.9032545,4.977123,15.672209,6.143095,26.2576,7.5663624,5.495973,227.84421,233.78967,162.12392,184.08775,299.30624,198.63017,127.5586,197.45358,235.7954,236.72086,74.283905,81.1986,36.721935,97.05169,144.6402,28.156149,15.976417,456.9454,9.062651,8.990725,0.54284215,255.1172,21.456877,0.7603851,253.01941,253.11072,264.2124,264.83423,239.91335,234.40817,217.62181,212.43134,239.31905,71.6711,165.79552,4.83371,3.5498238,202.27383,181.8588,160.74557,13.239848,0.47486496,0.46705073,68.273705,8.025401,28.010494,5.720164,186.76935
