date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-09-06,32.71730195729608,54.09722222222222,4.162381317332931,2.33215659957034,82391.0,251826.0,10482.0,5873.0
2020-09-07,35.4258808969421,57.77777777777777,4.386337221986427,2.4502084482013164,89309.0,252100.0,11058.0,6177.0
2020-09-08,36.779507026465765,55.486111111111114,6.141127145009105,4.739767082394309,93513.0,254252.0,15614.0,12051.0
2020-09-09,32.43739668156493,53.75,5.6691207983836405,4.075720933080267,84768.0,261327.0,14815.0,10651.0
2020-09-10,32.47132692461931,53.541666666666664,6.157406876954982,4.400548445371251,85020.0,261830.0,16122.0,11522.0
2020-09-11,30.706017055919983,51.18055555555555,6.092111158339748,4.195434650246418,80186.0,261140.0,15909.0,10956.0
2020-09-12,31.29027482331674,54.37499999999999,4.181958437551135,2.181366246678666,80314.0,256673.0,10734.0,5599.0
2020-09-13,33.478606485088406,57.49999999999999,4.363335798494802,2.2328826174478063,84653.0,252856.0,11033.0,5646.0
2020-09-14,33.36037734348279,53.125,6.213361331837959,4.552938649867564,83882.0,251441.0,15623.0,11448.0
2020-09-15,34.38444960143624,53.75,5.430974216419917,4.072506753039385,83122.0,241742.0,13129.0,9845.0
2020-09-16,32.94667127570982,51.31944444444444,6.618166962588187,4.621089514950584,83873.0,254571.0,16848.0,11764.0
2020-09-17,33.39950077261381,51.24999999999999,6.597725741907366,4.787432148658822,84297.0,252389.0,16652.0,12083.0
2020-09-18,30.746198886968017,48.40277777777778,6.586715346704225,4.421904404979227,76297.0,248150.0,16345.0,10973.0
2020-09-19,29.763647331277603,49.44444444444444,4.528792167416825,2.349606219496248,70558.0,237060.0,10736.0,5570.0
2020-09-20,34.53563519096525,53.05555555555556,4.537232504025661,2.4861961932144414,79998.0,231638.0,10510.0,5759.0
2020-09-21,34.274086226003305,50.06944444444444,7.893323267664523,5.976974782596072,70825.0,206642.0,16311.0,12351.0
2020-09-22,32.07138871372382,52.22222222222223,6.479242561029275,4.963094357769239,70694.0,220426.0,14282.0,10940.0
2020-09-23,28.871042676046986,52.708333333333336,6.44720249552001,4.392380699542046,65250.0,226004.0,14571.0,9927.0
2020-09-24,29.888879050823448,52.56944444444444,6.852310961572517,4.828227377368514,67513.0,225879.0,15478.0,10906.0
2020-09-25,28.071592514124294,49.861111111111114,7.383474576271186,4.915254237288136,63599.0,226559.0,16728.0,11136.0
2020-09-26,26.17534542508664,51.66666666666667,4.797245600612088,2.522165714028534,58159.0,222189.0,10659.0,5604.0
2020-09-27,31.608979487202156,54.72222222222223,4.811512979062891,2.5874147510044243,71515.0,226248.0,10886.0,5854.0
2020-09-28,32.70245209606076,52.986111111111114,6.0310826578644985,4.71031371035364,73711.0,225398.0,13594.0,10617.0
2020-09-29,33.044031658031756,53.15972222222223,6.865077500672712,5.130975923323666,77365.0,234126.0,16073.0,12013.0
2020-09-30,31.671070711341297,53.75,5.774442447944192,4.03847373427756,74910.0,236524.0,13658.0,9552.0
2020-10-01,31.78035809099376,53.05555555555556,6.464177844316589,4.701141121275689,73023.0,229773.0,14853.0,10802.0
2020-10-02,31.36553369111509,49.13194444444444,6.36501244730225,4.417645562547173,75218.0,239810.0,15264.0,10594.0
2020-10-03,31.646134509172942,53.81944444444444,5.32853499064487,3.0415433304264874,77296.0,244250.0,13015.0,7429.0
2020-10-04,34.0578031761005,58.54166666666667,3.2662205583232615,2.001591840344309,80874.0,237460.0,7756.0,4753.0
2020-10-05,35.51581655758926,53.22916666666667,5.777161475971577,4.369241374335216,88618.0,249516.0,14415.0,10902.0
2020-10-06,34.59385017401097,51.59722222222223,6.672839772589055,4.7090858441003025,88169.0,254868.0,17007.0,12002.0
2020-10-07,32.508404346806344,52.29166666666667,5.931123446173091,4.042295363927762,83163.0,255819.0,15173.0,10341.0
2020-10-08,32.92297794045531,51.11111111111111,6.619824951647894,4.396608879525777,83921.0,254900.0,16874.0,11207.0
2020-10-09,29.48637458178032,49.51388888888889,6.167796488941517,3.8213953636226363,74206.0,251661.0,15522.0,9617.0
2020-10-10,30.351467716767022,50.83333333333333,4.997508190292563,2.4832313461491324,74301.0,244801.0,12234.0,6079.0
2020-10-11,33.47538297171592,54.34027777777778,4.060664969032911,2.092587981074329,83345.0,248973.0,10110.0,5210.0
2020-10-12,35.59483632127783,53.81944444444444,5.2306980380893116,3.53846031100154,89227.0,250673.0,13112.0,8870.0
2020-10-13,35.25835623442193,53.75,7.113983511216207,5.250607145139644,88270.0,250351.0,17810.0,13145.0
2020-10-14,34.27548497874983,52.56944444444444,7.540054637488787,5.132108252046876,84438.0,246350.0,18575.0,12643.0
2020-10-15,32.75570308177942,52.77777777777778,6.214406586611995,4.284633408181197,80524.0,245831.0,15277.0,10533.0
2020-10-16,32.04617801984873,50.138888888888886,6.943392846966108,4.789585521334539,78724.0,245657.0,17057.0,11766.0
2020-10-17,31.65704624845127,52.01388888888889,5.486331823625205,3.1040869857081885,76397.0,241326.0,13240.0,7491.0
2020-10-18,38.42860834840893,58.19444444444445,4.088752907437203,2.330951805320506,92191.0,239901.0,9809.0,5592.0
2020-10-19,36.71112536860417,53.333333333333336,6.000074029290923,4.528536235281537,89262.0,243146.0,14589.0,11011.0
2020-10-20,35.228976531942635,52.84722222222222,6.349005867014341,4.745355280312907,86466.0,245439.0,15583.0,11647.0
2020-10-21,34.9358431657588,52.22222222222223,6.727485225550403,5.1040509455234755,84594.0,242140.0,16290.0,12359.0
2020-10-22,33.343528900408096,51.11111111111111,6.21875930680876,4.544539871374872,82850.0,248473.0,15452.0,11292.0
2020-10-23,32.71247820814842,50.9375,6.1290730858894955,4.36898555103274,80123.0,244930.0,15012.0,10701.0
2020-10-24,31.683299611161253,52.5,5.257236721092684,2.7338486480474646,74067.0,233772.0,12290.0,6391.0
2020-10-25,36.39914153970379,57.77777777777777,4.061112173561972,2.305518369775398,85649.0,235304.0,9556.0,5425.0
2020-10-26,36.83079327862446,53.75,6.234602511171143,5.119187182493161,86710.0,235427.0,14678.0,12052.0
2020-10-27,34.30333314698787,53.333333333333336,6.200573657345093,4.859746369488653,79770.0,232542.0,14419.0,11301.0
2020-10-28,32.47021354495207,53.40277777777778,6.5545640215794645,4.907431505489707,73609.0,226696.0,14859.0,11125.0
2020-10-29,34.33491419188678,52.15277777777778,6.8683997766238525,5.028880535435958,82388.0,239953.0,16481.0,12067.0
2020-10-30,31.07823285589469,49.72222222222222,6.137550362944467,4.1114382373280005,75053.0,241496.0,14822.0,9929.0
2020-10-31,30.56887509133911,54.02777777777777,4.593546378647619,2.5743575996298875,70700.0,231280.0,10624.0,5954.0
2020-11-01,39.28760243193233,59.93055555555556,11.844105207507269,2.8049002114723764,95120.0,242111.0,28676.0,6791.0
2020-11-02,36.84432212712186,53.68055555555556,7.654056441356523,5.857600281348017,90098.0,244536.0,18717.0,14324.0
2020-11-03,34.34766226532551,52.916666666666664,7.281461944235117,5.069050817469939,83866.0,244167.0,17779.0,12377.0
2020-11-04,33.385679913446474,52.77777777777778,7.332423660115943,5.085019458394561,82699.0,247707.0,18163.0,12596.0
2020-11-05,33.85013034851545,56.59722222222222,7.660310878984972,5.525353453568346,76089.0,224781.0,17219.0,12420.0
2020-11-06,32.78959174517721,54.861111111111114,8.413638402871243,5.837146702557201,73088.0,222899.0,18754.0,13011.0
2020-11-07,30.000574182121735,56.52777777777778,5.973260780269336,3.0842413508296933,67924.0,226408.0,13524.0,6983.0
2020-11-08,35.1607508692993,59.30555555555556,5.894127257718907,2.937440389377654,82209.0,233808.0,13781.0,6868.0
2020-11-09,35.868854048028695,58.47222222222223,7.85906414326217,5.945670875033319,74010.0,206334.0,16216.0,12268.0
2020-11-10,38.89761243306357,54.513888888888886,8.072633570882152,6.56592091548004,86949.0,223532.0,18045.0,14677.0
2020-11-11,35.129536350977325,54.37499999999999,7.125358868125634,5.095067819629012,81738.0,232675.0,16579.0,11855.0
2020-11-12,34.48789227107182,54.23611111111111,7.595612788184135,5.616068499718229,82006.0,237781.0,18061.0,13354.0
2020-11-13,33.5020017334599,51.45833333333333,7.854224276693218,5.519006149655372,81172.0,242289.0,19030.0,13372.0
2020-11-14,35.06581473508005,57.08333333333333,6.175928762182521,3.271969523743782,81278.0,231786.0,14315.0,7584.0
2020-11-15,40.859757764595095,63.19444444444444,5.235270377586933,2.725256794698768,94156.0,230436.0,12064.0,6280.0
2020-11-16,37.66090441573993,57.70833333333333,7.366417500323931,5.8169096522543375,84290.0,223812.0,16487.0,13019.0
2020-11-17,36.386095094693474,58.958333333333336,6.868601259574161,5.02522304019908,80712.0,221820.0,15236.0,11147.0
2020-11-18,36.34737089181086,55.625,6.8596406538558625,5.027923064318266,82072.0,225798.0,15489.0,11353.0
2020-11-19,33.596278229292004,53.43750000000001,7.034789521008805,4.896335133115853,77343.0,230212.0,16195.0,11272.0
2020-11-20,33.660312144628804,53.888888888888886,7.341577198936237,5.0766034796156845,75183.0,223357.0,16398.0,11339.0
2020-11-21,33.550888276834314,55.97222222222222,6.120690780456604,3.406910415225365,77109.0,229826.0,14067.0,7830.0
2020-11-22,38.261088425337284,61.18055555555556,5.231662493545041,2.6674709147164375,88170.0,230442.0,12056.0,6147.0
2020-11-23,37.50555881672803,54.861111111111114,7.559990750128964,5.798068200010674,84338.0,224867.0,17000.0,13038.0
2020-11-24,35.54718393897559,56.73611111111111,6.587266303203314,4.830942742822378,75959.0,213684.0,14076.0,10323.0
2020-11-25,36.04327280621931,51.11111111111111,5.827139735873286,4.11987786795512,78029.0,216486.0,12615.0,8919.0
2020-11-26,41.04529925906207,60.06944444444444,7.18487954212698,3.289853143440259,92512.0,225389.0,16194.0,7415.0
2020-11-27,33.544276270006954,53.19444444444444,5.658924843423799,3.1737125956854557,77125.0,229919.0,13011.0,7297.0
2020-11-28,35.05851824862924,54.79166666666667,6.560086733197664,3.7163753343582546,78902.0,225057.0,14764.0,8364.0
2020-11-29,37.974999999999994,58.81944444444444,4.820762711864407,2.696186440677966,89621.0,235999.0,11377.0,6363.0
2020-11-30,38.798861590288666,54.44444444444444,6.634319389154726,5.116588702579293,86840.0,223820.0,14849.0,11452.0
2020-12-01,37.40492953006583,54.09722222222222,6.708665939756171,5.304651778462809,83361.0,222860.0,14951.0,11822.0
2020-12-02,36.958022212461564,51.94444444444445,7.525614248962433,5.366666965462222,82460.0,223117.0,16791.0,11974.0
2020-12-03,35.407056201044675,50.625,7.160137815735585,5.550665858760985,80055.0,226098.0,16189.0,12550.0
2020-12-04,33.96950546345958,52.01388888888889,7.071637820875022,5.0331632431304705,78155.0,230073.0,16270.0,11580.0
2020-12-05,34.89953686895074,55.76388888888889,6.660940253438062,3.613839028753088,78822.0,225853.0,15044.0,8162.0
