date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-08,72608.0,70199.7,69134.4,69107.6,70534.7,75640.9,84584.0,90018.3,90121.5,89901.4,89726.6,89054.4,88750.8,88330.9,87880.3,87660.5,88798.4,92197.8,95983.5,96007.8,94500.4,91194.0,86487.3,81539.5
2017-02-09,77895.9,76261.0,75816.8,76426.2,78866.6,84619.5,93474.2,99906.5,102226.7,103660.7,104607.5,104367.4,104128.7,103445.9,102943.0,102815.5,104688.2,109671.5,115359.8,115855.0,114362.8,110909.8,105889.9,101052.5
2017-02-10,98028.7,96465.2,95986.6,96301.8,98296.3,103468.8,111462.5,115761.4,114757.2,112035.0,109415.9,107053.5,104373.6,102526.4,101171.1,100547.7,101191.9,103725.6,106377.1,105130.4,102745.1,99345.9,94606.0,89238.4
2017-02-11,84766.4,81958.6,80396.6,79736.5,79971.1,81437.4,84224.7,87066.2,89067.1,89823.7,88990.6,87229.5,85076.2,82666.7,80974.5,79797.9,80587.4,83639.2,87168.5,86428.0,85092.6,82689.6,79404.7,75437.4
2017-02-12,72080.9,70019.8,68625.7,68062.4,68179.0,69358.8,71584.0,74531.8,77411.8,80271.7,81759.9,82399.8,82347.1,81885.1,81162.4,81321.2,82820.0,86056.0,90335.9,91304.4,89893.1,86754.7,82824.3,79036.6
2017-02-13,76869.2,75934.0,76146.3,77133.0,80116.6,86525.8,96575.1,101764.7,101260.2,99671.3,98411.5,96819.8,95128.2,93777.2,92153.1,91417.6,92361.8,96131.5,102055.2,103004.3,102119.6,99067.8,94237.2,89539.4
2017-02-14,86193.7,84762.6,84181.2,84720.1,86706.3,92232.2,101175.1,105021.1,103510.7,101278.4,99241.0,97203.3,95025.1,93101.2,91086.5,90045.7,90820.5,94274.2,99206.8,99455.1,98119.3,94632.1,89635.8,84717.8
2017-02-15,81176.1,79363.6,78490.4,78736.1,80766.4,86171.7,95092.5,99567.2,99391.5,98717.9,98287.8,96794.6,94944.7,94020.7,93351.4,93419.1,95156.3,99150.5,104040.8,104559.9,103471.4,99989.3,94798.5,89906.1
2017-02-16,86594.2,85080.8,84675.9,85254.5,87372.4,93060.7,101956.6,106260.4,104968.2,103495.1,102316.6,100816.4,99380.9,98533.5,97034.7,96310.2,97647.2,101373.7,106897.2,107407.8,106029.1,102703.5,97377.2,92316.0
2017-02-17,89028.5,87374.5,86677.3,86916.5,88863.1,93980.5,102282.4,106095.1,104565.3,101722.9,98288.2,94244.1,91400.0,89080.8,87110.0,85555.0,85768.8,87979.4,92299.9,93010.0,91675.8,89417.2,85715.6,81435.9
2017-02-18,78154.4,76213.6,75399.6,75396.4,76469.6,78793.1,82244.0,84733.3,85197.5,83998.2,82016.0,79684.3,77518.3,75599.4,73975.8,73490.2,74329.9,76801.5,80806.7,81130.8,79684.3,77472.1,74200.4,70285.1
2017-02-19,67096.5,65151.3,64033.2,63575.1,63988.1,65270.0,67677.7,70008.0,72456.3,73956.2,73807.7,73261.6,72565.8,71140.2,70206.9,70259.4,71266.2,74090.3,79465.6,80834.2,79581.9,77230.4,73930.5,70764.8
2017-02-20,68198.4,66929.4,66639.4,67295.8,69462.2,74109.9,80899.5,85194.5,86156.2,85956.6,85401.2,84291.2,83004.8,81997.5,81217.5,80801.2,81506.8,84095.3,89527.3,90422.0,88797.7,85103.8,80100.5,75435.4
2017-02-21,72140.3,70466.3,69964.6,70433.5,72790.7,78339.9,87399.8,91779.0,91189.0,89504.2,88387.2,86984.9,85938.2,85189.6,84337.7,84207.7,85216.9,88144.4,92349.0,92672.8,90651.5,86632.4,81465.7,76222.0
2017-02-22,72335.7,70481.8,69389.3,69325.3,71115.6,76002.0,84345.5,88853.2,89118.7,88601.5,88024.4,87068.4,85516.6,84846.6,83981.1,83340.1,83902.3,85942.3,89896.5,90317.7,88473.7,84615.8,79158.9,73976.3
2017-02-23,70217.9,67991.1,66841.8,66736.2,68282.7,73115.8,81362.8,85618.7,85800.2,85241.0,85021.7,84193.1,83450.3,83183.5,82922.4,82599.4,83144.8,84703.3,88708.2,88726.2,86967.1,83063.1,77734.6,72222.0
2017-02-24,68170.5,65987.7,64893.2,64533.9,66151.5,70651.4,78942.4,83181.3,83484.7,83537.2,83950.5,84130.9,84052.8,84005.7,83556.1,82932.0,82698.1,83104.2,85958.8,85321.8,83059.1,79818.0,75518.4,70537.1
2017-02-25,66557.0,63949.5,62505.8,61861.3,62330.6,63891.4,66846.2,70169.4,74012.0,77199.6,78937.0,79683.5,79587.1,79139.2,78782.4,78562.1,79658.9,81615.6,84953.5,85467.6,84237.0,82226.6,79389.9,76047.7
2017-02-26,73242.2,71756.4,71170.3,71402.4,72259.9,74282.8,77292.9,80487.6,82878.2,83588.2,83016.1,81677.6,80030.2,78169.0,76773.8,76284.3,77808.4,81380.0,88024.6,91194.6,90585.6,88206.2,84525.5,81197.8
2017-02-27,78625.3,77309.3,77167.8,77776.9,80142.5,85786.9,94930.2,98366.5,97368.4,95131.0,93078.2,90889.4,89425.4,88908.6,88475.6,88005.3,88792.0,90927.5,94990.2,95543.0,93547.7,89714.8,84241.4,79215.3
2017-02-28,75600.5,73361.1,72633.0,72579.8,74581.9,79914.1,88494.4,91921.8,90361.7,88440.7,87605.5,86651.8,86156.1,85594.6,85526.1,85287.0,86262.1,88478.6,91831.2,91291.8,88931.4,84554.4,79283.9,73684.4
2017-03-01,69693.8,67187.5,66063.8,65608.9,67029.0,71691.3,79933.1,84307.5,85264.6,85843.2,86467.9,85915.9,85467.7,85527.8,85060.8,84951.4,85810.8,87687.6,90847.1,91346.8,89682.6,86001.5,81008.9,76053.9
2017-03-02,72650.6,70854.6,70308.8,70439.5,72627.5,78182.9,87299.3,91860.0,92105.1,91257.8,90814.3,90054.6,89196.8,88781.7,88073.2,87680.9,89141.7,92077.7,97363.1,99247.6,98243.1,95287.5,90447.9,85344.9
2017-03-03,82292.2,80587.7,80326.4,80697.8,82915.4,88828.1,97533.2,100965.8,99545.7,98336.0,97514.4,96583.9,95615.6,94780.1,93785.5,92844.2,93514.8,96293.0,100949.1,102689.2,101824.7,99483.1,95584.4,91410.8
