date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-02,3979.2,3894.2,3828.5,3808.3,3966.9,4302.3,4805.3,5071.1,5052.4,4895.3,4856.5,4787.5,4763.1,4759.1,4706.5,4708.8,4892.5,5223.3,5393.1,5321.7,5231.4,5051.0,4726.8,4422.7
2017-02-03,4238.2,4151.4,4117.8,4100.5,4245.3,4610.8,5097.3,5376.5,5401.5,5371.6,5347.6,5258.6,5143.4,5065.1,5066.1,5120.2,5241.1,5518.5,5584.8,5443.3,5357.0,5166.0,4909.6,4683.2
2017-02-04,4494.3,4395.1,4360.4,4360.7,4434.3,4566.8,4795.6,4874.7,5111.4,5162.3,5103.5,5012.0,4899.1,4762.9,4568.9,4625.4,4748.2,5063.2,5260.2,5211.6,5094.0,4933.7,4725.4,4483.9
2017-02-05,4303.4,4177.6,4095.5,4080.2,4106.8,4204.7,4355.8,4491.1,4632.0,4745.3,4817.2,4810.9,4791.4,4756.5,4713.8,4706.3,4763.7,5026.4,5068.7,4934.9,4840.4,4711.5,4491.9,4229.3
2017-02-06,4025.4,3846.8,3772.2,3831.2,3957.8,4317.1,4795.7,5044.0,4992.8,4867.6,4801.7,4717.9,4632.2,4589.3,4481.3,4466.6,4568.6,4900.1,5095.8,5033.3,4966.0,4698.9,4385.9,4033.0
2017-02-07,3850.7,3729.1,3681.0,3672.7,3782.9,4074.3,4548.1,4817.1,4805.2,4821.7,4907.8,4824.6,4818.5,4766.5,4664.8,4653.6,4742.0,5023.2,5149.6,5053.0,4942.3,4691.8,4336.9,3961.3
2017-02-08,3707.0,3593.1,3507.7,3457.4,3547.1,3841.1,4301.1,4570.1,4536.8,4490.0,4479.5,4420.8,4371.1,4334.3,4275.9,4262.7,4325.4,4580.5,4755.3,4656.0,4586.9,4355.2,4103.7,3831.3
2017-02-09,3579.8,3520.3,3447.2,3503.1,3655.6,4015.9,4417.2,4738.9,4988.0,5161.2,5188.9,5174.2,5202.0,5193.6,5238.2,5244.9,5373.0,5755.9,5981.1,5913.0,5803.7,5526.7,5163.8,4856.4
2017-02-10,4658.0,4522.0,4492.5,4537.2,4664.4,5026.2,5473.5,5691.8,5623.3,5481.4,5430.4,5346.9,5258.2,5149.4,5102.1,5164.4,5278.7,5519.7,5629.2,5462.1,5311.5,5094.9,4817.7,4521.8
2017-02-11,4288.1,4178.3,4090.2,4076.5,4100.3,4231.9,4432.8,4616.3,4765.4,4809.7,4757.5,4786.3,4643.6,4502.2,4452.8,4316.8,4433.6,4661.8,4776.2,4732.5,4606.0,4450.9,4249.5,4043.2
2017-02-12,3843.4,3714.1,3617.0,3569.5,3593.2,3699.7,3845.5,4012.5,4214.9,4456.2,4630.2,4753.0,4793.9,4783.8,4777.4,4783.4,4905.7,5089.3,5168.9,5106.1,4975.7,4745.9,4489.6,4196.8
2017-02-13,4018.7,3913.5,3890.8,3936.4,4131.5,4483.1,4987.3,5239.4,5244.2,5167.0,5122.2,5040.9,5005.1,4921.0,4861.0,4934.8,5066.0,5390.8,5568.1,5480.1,5359.3,5079.8,4733.0,4433.1
