UTC,12875,12876,12877,12879,12880,12881,12882,12883,12884,12885,12886,12893,12898,12899,12910,12911,12912,12913,12914,12918,12919,12922,12925,12926,12927,12928,12929,12933,12934,12935,12936,12937,12947,12948,12949,12950,12951,12952,12953,12954,12958,12959,12960,12961,12962,12963,12964,12965,12966,12967,12968,12969,12970,12971,12972,12973,12974,12975,12976,12979,12980,12981,12982,12983,12985,12986,12987,12988,12992,12993,12994,13000,13025,13034,13035,13040,13041,13042,13043,13054,13055,13056,13079,13080,13084,13085,13116,14020,14021,14022,14023,14024,14025,14026,14027,14028,14029,14030,14031,14032,14033,14034,14035,14036,14037,14038,14039,14040,14041,14042,14043,14044,14045,14046,14047,14048,14049
2021-02-02 23:00:00,8.696785,8.453586,1.8321265,59.6896,7.4190583,38.52787,14.151737,27.918747,0.09668151,35.7624,17.250446,29.412485,41.805923,35.301872,1.1460658,35.82906,0.0,22.503593,5.3123236,2.6411035,5.3759947,2.0837917,1.3720582,50.67787,70.62174,3.3585587,49.74804,33.614937,0.26178288,2.081174,0.16626002,2.4939003,4.4808173,5.9697647,17.04069,81.435776,128.41736,115.90244,13.406306,51.78506,91.092316,156.06213,156.06213,156.06213,73.558365,73.558365,73.558365,73.558365,36.01561,68.16276,98.763336,22.818525,52.488777,134.91466,18.583155,18.583155,109.649536,76.76752,12.486053,6.555178,33.480186,33.480186,10.531167,20.059364,60.257805,60.39885,45.909508,72.566315,53.67364,38.36023,45.394196,81.08874,55.89691,66.813286,80.8867,68.305534,17.52054,41.54481,81.57896,75.50889,11.229978,95.77647,55.32987,130.04376,183.3088,100.17621,160.68687,97.63116,169.16214,167.8196,12.365096,35.04108,141.7573,16.261555,78.310875,38.398598,62.511265,91.62562,56.762238,2.766181,33.08599,57.408993,74.93139,150.82343,54.204903,170.79509,63.411407,90.47299,2.1460614,33.82134,66.19979,10.1554365,9.988322,0.7225772,106.93366,63.499367,4.015683
2021-02-03 00:00:00,8.453526,8.441349,4.2429442,60.03186,7.211538,37.83497,9.252418,27.416643,3.12421,39.701347,19.150446,27.046099,46.41052,60.847813,6.335688,35.184692,0.0,16.5699,3.911583,1.8350394,5.167442,1.9346933,1.2329557,61.683453,88.85796,0.9825657,57.76834,42.02398,0.24305192,1.9322629,0.33284047,4.9926076,4.3069916,26.93013,13.837757,84.36587,117.80724,75.4441,4.8883514,51.892143,110.879875,153.31432,153.31432,153.31432,78.7229,78.7229,78.7229,78.7229,36.54221,55.35103,99.76847,21.15789,33.717564,136.28772,18.621584,18.621584,95.3456,75.41586,8.570666,4.4995995,37.013798,37.013798,3.8390775,7.312528,55.820656,61.281967,50.6143,71.28863,47.55125,35.01206,43.18696,79.891975,86.02752,97.620834,86.29864,64.71675,36.794548,70.112854,106.50944,112.75983,23.130539,131.74802,66.27931,160.4201,220.93637,156.0511,103.78962,109.31786,150.4975,149.30309,12.019229,73.589096,138.87158,6.6250024,77.94917,61.337788,69.534805,119.626366,63.13984,1.9219431,50.12816,61.250088,91.20405,219.108,117.6773,156.68362,55.4958,120.86156,1.4910839,57.07838,59.74768,4.1373534,4.06927,0.63904506,92.72843,81.85361,5.521821
2021-02-03 01:00:00,4.9150677,19.59578,23.545372,114.131546,4.192949,68.57963,10.430689,49.695385,70.82065,74.20687,35.79462,53.350025,86.74717,71.30705,57.248936,63.775745,0.0,12.841609,3.031462,0.87382114,1.9298667,1.4741335,0.5394649,115.64562,134.266,1.6762497,73.91081,56.865574,0.18519264,1.4722813,0.41130042,6.1695065,1.6085173,67.00712,23.299364,125.17733,133.8733,126.78084,5.4145513,89.77649,160.6854,208.35754,208.35754,208.35754,128.92189,128.92189,128.92189,128.92189,53.309856,93.19746,141.49379,17.157614,48.428257,193.28616,32.216446,32.216446,145.34935,102.49181,4.940274,2.5936437,55.686275,55.686275,4.0114427,7.6408434,88.660034,89.40163,79.49035,96.88281,75.43261,53.62625,57.63807,84.89675,112.5819,122.36011,111.79488,88.34497,97.90289,92.443535,108.76809,114.61947,61.714455,178.92387,73.88423,228.1007,362.04465,189.45137,178.59918,227.43468,210.43886,208.7687,6.988248,195.80579,180.42363,7.1899166,146.49367,130.52985,90.286354,122.16317,81.98291,0.91520345,103.374985,79.34595,170.99155,294.97842,165.68666,178.0515,96.225746,160.4233,0.7100341,75.25763,74.409744,4.490145,4.416257,1.5971978,109.958885,119.565346,7.3346105
2021-02-03 02:00:00,9.4522915,27.036783,47.381653,166.24904,8.063566,100.275085,46.189713,72.66311,109.26498,98.58346,47.55297,86.64203,115.24317,88.057236,103.303665,93.25099,0.0,12.965395,3.0606835,7.542322,5.259045,3.1605566,3.3373077,129.43283,159.20708,13.979105,91.49225,67.23718,0.39705485,3.1565862,0.58719444,8.807917,4.3833423,96.617966,35.442947,133.87482,154.64673,187.10509,28.32036,164.07129,171.78915,237.84706,237.84706,237.84706,166.28741,166.28741,166.28741,166.28741,62.52068,141.77179,172.87222,9.811296,159.14206,236.15034,58.877262,58.877262,194.71272,116.99782,8.925564,4.6859207,65.09314,65.09314,23.671856,45.08925,154.55757,104.848335,105.88241,110.594955,102.44367,78.57305,65.56161,89.26181,84.84863,112.35522,114.52217,83.323906,106.604614,65.852425,113.07526,115.35127,72.70863,191.87164,89.546745,254.2865,438.6284,163.39906,265.89474,310.98163,244.47414,242.53387,13.439277,213.20923,189.96622,21.63284,226.50053,151.68817,88.46759,127.00078,80.331406,7.8995104,123.1728,81.281624,191.37703,284.62723,155.08,205.68016,162.0448,181.60979,6.1286063,53.609993,76.840775,13.509835,13.287521,1.9196502,109.994675,115.91118,15.762257
2021-02-03 03:00:00,27.130465,29.289602,58.310593,186.21623,23.144474,117.19325,99.686874,84.922646,115.07874,108.87897,52.519142,95.68807,127.27853,103.394875,122.22858,108.98406,0.0,13.486075,3.1835983,58.51526,59.146503,15.010684,34.516506,130.86116,154.62787,25.912977,90.8971,64.4204,1.8857644,14.991827,1.2452666,18.678997,49.2978,165.48235,42.775574,137.60071,169.81609,202.09715,64.014275,187.53976,191.26556,265.4307,265.4307,265.4307,174.4768,174.4768,174.4768,174.4768,72.815445,171.1023,188.65889,12.593168,218.06161,257.71558,67.29896,67.29896,221.30902,130.56631,42.12917,22.117815,71.78755,71.78755,45.48698,86.64187,188.59201,122.11286,119.95301,123.42089,118.425316,95.99053,112.578735,121.39025,97.27606,138.70633,173.54266,130.20648,149.93523,88.96131,157.73628,148.04144,85.467735,209.72437,107.8386,264.71106,434.6172,135.63675,279.0595,300.28253,266.6857,264.56912,38.57412,299.87045,199.1082,64.37582,256.52765,196.83937,143.4764,177.16193,130.28119,61.28642,157.43945,123.17117,193.48895,279.6788,153.92296,225.85538,183.21655,181.98077,47.54729,72.422775,99.238754,40.203075,39.541508,3.4283178,110.858925,114.060486,30.656046
2021-02-03 04:00:00,16.204515,34.226105,61.66925,199.81964,13.823757,126.1627,147.28996,91.42225,113.5793,124.59798,60.101402,109.84761,145.6539,115.42078,122.6904,117.32522,0.0,44.552635,10.5173435,94.055145,133.0887,35.797474,52.341965,116.71488,150.32812,25.94237,93.08475,66.85158,4.49717,35.752502,0.5272906,7.9093585,110.92759,204.17934,43.817226,128.20824,174.44563,184.20882,89.94953,215.42947,210.34268,273.76135,273.76135,273.76135,191.40552,191.40552,191.40552,191.40552,74.058235,175.2689,189.24355,20.01799,268.51385,258.51422,77.30722,77.30722,212.04848,134.6642,83.147804,43.6526,83.52554,83.52554,64.278824,122.43586,216.86768,124.197044,131.8765,127.29452,122.75768,100.64898,86.48266,91.15024,56.831993,97.782776,133.52113,96.482315,168.62721,56.008892,120.57924,113.30133,108.749306,212.1256,105.748764,277.6551,432.58063,133.66441,257.16638,253.65334,287.79333,285.50925,23.039597,337.25443,202.79417,98.24811,258.48846,280.7445,98.77928,135.4289,89.694756,98.50941,223.72336,94.76606,172.57253,300.16782,107.22928,232.0127,198.50647,161.46486,76.425674,45.596443,122.969086,61.356525,60.34686,4.3132176,135.24396,127.43854,12.083822
2021-02-03 05:00:00,5.19789,32.821785,55.093822,192.83975,4.4342184,120.54819,117.998,87.35376,102.6228,118.85018,57.32888,107.166405,138.9348,102.57777,110.29064,112.10399,0.0,74.31775,17.543863,116.111694,166.46402,55.155113,62.763783,113.46773,156.99214,22.600039,92.84502,70.77371,6.929034,55.085823,0.15818374,2.372756,138.74547,226.73537,41.8364,92.12778,169.68301,176.44734,83.792175,213.63283,200.51706,272.14322,272.14322,272.14322,185.1671,185.1671,185.1671,185.1671,67.46804,167.3456,179.84763,14.463719,277.59863,245.67903,76.6625,76.6625,206.56004,133.86821,100.1011,52.553074,82.493835,82.493835,71.31568,135.83939,222.14476,113.145164,130.8088,126.54209,121.75791,96.68659,65.11093,73.08097,39.750183,105.61684,106.54991,84.12929,182.42845,37.10857,98.46339,95.96866,119.78737,209.16681,100.27629,279.02734,448.0198,171.88081,236.79805,232.406,276.1056,273.91428,7.390364,364.8569,187.00186,102.89113,256.89655,280.3363,83.091644,110.589424,75.44988,121.610504,221.49077,75.62335,167.77133,333.03098,67.57488,225.67842,186.87201,162.47086,94.347984,30.209826,114.698456,64.25613,63.198742,3.7083251,146.94849,127.69208,2.430208
2021-02-03 06:00:00,17.37355,30.667488,51.22645,186.6178,14.821038,116.02803,129.14162,84.078285,100.63091,112.56439,54.29685,99.151306,131.58676,92.38059,110.89282,107.90047,0.0,87.39941,20.631992,117.469536,186.82452,62.619446,68.10591,107.36354,156.54446,24.616116,95.66173,69.69639,7.866765,62.54078,0.08983582,1.3475373,155.71567,211.3107,40.372456,65.60131,168.91124,195.97781,55.34453,182.84659,164.72864,266.57718,266.57718,266.57718,173.33133,173.33133,173.33133,173.33133,61.11994,161.48982,168.79291,8.359974,251.9248,230.57784,65.6148,65.6148,219.45354,131.13026,109.8581,57.675503,77.21178,77.21178,67.937515,129.4048,216.27977,102.499275,121.58221,123.95398,118.01332,93.96812,62.111393,69.54519,28.846365,109.467834,103.03264,80.19062,171.45003,26.633043,94.79156,92.49467,110.627396,207.073,96.81897,276.9369,439.3493,167.7003,251.9628,167.653,281.23267,279.00064,24.70173,342.90005,171.68585,108.54779,232.95253,213.5473,76.8485,106.465385,69.78091,123.032646,154.41452,73.126976,158.74579,318.18552,36.105076,224.65198,180.05148,161.43571,95.45132,21.681772,70.29532,67.78874,66.673225,4.0226517,139.76854,131.23637,1.0760376
2021-02-03 07:00:00,59.135365,28.995178,49.73784,183.21463,50.44723,113.09778,103.60541,81.95491,102.72784,108.15702,52.1709,85.74341,126.43458,78.63256,120.021095,105.17547,0.0,77.878784,18.384499,79.84783,168.0119,53.44491,60.571365,104.71557,151.25491,26.21678,100.28403,69.291664,6.7141848,53.377766,0.08707898,1.3061846,140.03561,165.45853,39.924324,63.412903,175.20146,217.03395,59.315857,140.22467,144.01364,267.23846,267.23846,267.23846,167.17249,167.17249,167.17249,167.17249,58.74268,159.6973,167.23816,16.184214,218.6343,228.45401,50.319855,50.319855,215.63211,131.45555,130.90175,68.72342,72.78289,72.78289,64.33155,122.53628,201.07741,98.512566,109.98276,124.26146,118.097,91.4468,43.01054,60.082886,8.643037,62.327564,72.07048,52.019672,152.37073,9.665019,78.32278,77.782616,97.18007,203.86758,97.43437,275.15814,410.36014,196.13129,282.29297,82.97835,281.60626,279.37128,84.07871,304.74146,155.1469,159.22392,195.40811,149.3517,28.385883,87.96844,25.775295,83.629265,101.30931,51.151714,154.83055,326.11438,11.013251,233.01793,172.77603,160.17566,64.88134,7.868224,52.537006,99.43628,97.79999,6.7938123,145.04517,135.59477,1.073325
2021-02-03 08:00:00,81.842674,26.03091,55.410934,179.47726,69.8184,109.7358,95.7376,79.5187,116.096405,101.11758,48.775337,75.22356,118.20553,86.614204,117.38215,102.048996,0.0,81.789215,19.307617,43.468884,138.9959,45.23549,49.399837,104.158585,144.68979,26.91639,102.38333,67.21722,5.682851,45.17866,0.35884795,5.382719,115.851166,102.27406,39.237534,56.8501,177.37082,218.71756,85.069214,104.15483,119.80536,263.12323,263.12323,263.12323,168.35162,168.35162,168.35162,168.35162,54.607162,156.95013,165.7525,21.547318,200.13358,226.42453,37.376133,37.376133,201.2424,129.43126,148.65993,78.04646,67.70561,67.70561,65.738884,125.21691,188.12022,91.577225,97.22816,122.34795,116.53949,87.684166,31.918922,56.89843,3.0653732,46.144672,58.673397,39.104507,126.66314,4.7765207,70.93042,72.55237,81.75036,195.12256,97.31207,261.55774,391.37125,216.63951,294.27347,47.30872,279.96613,277.74417,116.36399,253.32628,150.21727,197.83322,180.787,129.94432,11.566934,79.66569,10.503147,45.52748,79.15192,41.643196,154.007,333.15884,7.598997,235.90318,169.37726,163.73155,35.32118,3.8885317,30.74016,123.54803,121.51496,9.895842,145.61531,143.46283,6.0790563
2021-02-03 09:00:00,88.65879,16.896929,37.57008,121.04921,75.633095,87.39898,32.651352,63.332592,116.55492,60.852264,29.352856,7.927474,71.13575,80.465034,98.87197,81.27683,0.0,82.37127,19.44502,44.805855,134.7516,49.808525,47.569477,84.41335,139.94849,19.927206,83.28726,63.24192,6.2573524,49.745945,0.28980267,4.34704,112.313614,125.158455,42.494614,68.84425,173.20105,176.76028,99.8271,170.51178,135.43022,274.52402,274.52402,274.52402,119.46415,119.46415,119.46415,119.46415,66.33303,169.97845,177.40346,30.058743,267.01587,242.34021,61.188435,61.188435,189.99103,135.03935,88.857735,46.650307,21.871828,21.871828,72.542145,138.17552,217.5787,111.24173,114.57551,127.64914,120.153015,99.56892,29.51174,27.83849,9.273359,31.707417,44.756893,32.798084,120.72702,7.403241,33.392315,32.896572,83.20837,171.91272,100.850266,240.22133,387.26804,207.44879,220.64105,29.483269,281.48297,279.24896,126.05515,241.45404,170.64732,128.25217,145.6355,134.74457,13.621969,37.504673,12.369185,46.927773,77.58313,31.766016,124.81206,336.58954,24.536243,230.3574,176.83022,136.58609,36.40755,6.026926,14.903247,80.094246,78.77624,3.0248737,154.20999,108.62235,3.7087226
2021-02-03 10:00:00,126.884766,20.91704,10.183249,125.777534,108.242935,90.64147,8.586542,65.68223,102.167885,73.83686,35.61614,14.861535,86.31462,56.21626,71.098854,84.29219,0.0,62.604065,14.778664,36.990788,118.84017,43.60765,43.103138,65.13624,129.3122,20.945356,84.8355,58.11217,5.4783483,43.552868,1.0349457,15.524187,99.05165,106.990105,42.811043,62.553417,164.82787,186.74905,101.807465,153.78827,117.611496,275.07004,275.07004,275.07004,112.18532,112.18532,112.18532,112.18532,67.23313,171.24417,178.65082,43.20037,268.53778,244.04417,55.187183,55.187183,182.79388,135.30792,105.60272,55.44143,16.286266,16.286266,75.01222,142.88042,213.30203,112.75122,104.01178,127.903015,120.4842,98.436134,23.910765,14.770047,14.845229,34.67872,34.53921,29.074917,128.74924,12.0973625,19.45211,17.19852,88.80021,154.00061,105.14723,226.99487,367.68115,217.3376,233.58797,24.82133,254.73737,252.71562,180.40488,257.49847,93.55574,140.72731,157.54547,140.0872,17.598278,21.847689,15.979801,38.742596,85.07174,24.51406,96.30926,337.70233,35.866676,219.22107,169.77531,105.182655,30.057322,9.848377,4.2066135,87.88504,86.43882,9.141949,120.6765,80.593956,14.548045
2021-02-03 11:00:00,138.32597,23.424105,1.9305019,152.62027,118.003204,100.37968,4.6694465,72.73889,81.93116,85.749756,41.362473,44.473667,100.24069,19.802946,40.043716,93.34825,0.0,40.126675,9.472527,23.955437,70.95746,33.433716,23.572922,50.776478,128.69641,17.704779,94.02381,58.223427,4.200216,33.391716,4.6550665,69.826004,59.142067,70.42653,42.994217,75.58669,178.32585,184.39403,91.25534,145.40295,116.21592,283.06427,283.06427,283.06427,128.37021,128.37021,128.37021,128.37021,67.962685,171.97687,185.39687,36.008743,254.84694,253.25954,52.178093,52.178093,166.5461,139.24033,126.861946,66.60252,23.240923,23.240923,72.18567,137.4965,206.21913,113.97468,98.65678,131.62021,122.43026,97.047195,26.9824,16.37381,12.917998,40.1058,39.662346,31.752798,135.06638,11.807914,25.864056,20.622875,92.47609,163.19318,107.44744,234.1868,359.17163,221.13347,239.3151,7.7221794,263.33853,261.24854,196.672,270.13275,69.84528,143.60654,147.54529,143.5794,21.274517,29.049284,19.317945,25.089918,92.68382,28.150183,75.07719,331.38974,31.324776,237.17339,160.41153,76.81046,19.465286,9.61274,4.1896873,89.68314,88.207344,27.777147,85.88546,67.829865,65.67513
2021-02-03 12:00:00,150.51753,23.625208,1.2894152,169.14359,128.40358,98.021866,4.809226,71.030334,79.10172,84.084404,40.559174,62.77285,98.29392,9.930944,49.523796,91.15561,0.0,37.166016,8.773618,23.941748,70.054245,21.934376,20.505348,67.07864,132.14653,15.078904,87.36149,58.725407,2.7555747,21.90682,9.127274,136.9091,58.389244,51.589592,40.961823,61.332283,180.17056,178.20941,66.72228,125.24033,126.25391,277.51096,277.51096,277.51096,148.37996,148.37996,148.37996,148.37996,65.47845,163.84729,175.46173,29.976143,226.48347,239.68774,44.942703,44.942703,162.97272,136.50864,130.60442,68.56732,42.00022,42.00022,66.12194,125.946556,193.47908,109.808586,97.15931,129.03801,117.49508,93.68365,22.292261,24.368496,13.039238,42.890102,38.825638,29.99972,164.17589,11.141942,35.453587,33.47259,106.92746,166.57516,110.73364,233.53076,362.41885,225.99815,218.51462,3.1944916,249.60698,247.62598,214.00597,328.35178,134.2172,131.0665,123.68661,189.1765,19.73737,39.819794,17.922167,25.075579,138.23837,27.556334,99.181274,331.3167,38.271168,239.62685,140.74283,73.595726,19.45416,9.070576,3.6074631,81.85181,80.50487,69.93855,60.91857,69.4646,117.56898
2021-02-03 13:00:00,141.78949,25.174334,3.136608,177.90277,120.957855,104.649635,10.4862795,75.83307,68.132614,93.66769,45.18179,51.54624,109.49668,16.46874,48.53207,97.31911,0.0,34.621994,8.17306,35.30032,108.62172,13.9331665,36.80124,84.38859,138.73341,17.486408,84.35242,60.967716,1.7503979,13.915664,10.857659,162.8649,90.534706,76.76389,41.37783,76.1635,183.60928,169.34856,63.998253,111.824715,135.57658,277.8344,277.8344,277.8344,176.07138,176.07138,176.07138,176.07138,68.66311,165.51132,177.6476,29.13314,209.75319,242.6737,40.128487,40.128487,152.89836,136.66774,136.8213,71.831184,68.071785,68.071785,64.31067,122.49651,185.82817,115.149315,98.84927,129.18842,117.89235,94.24176,19.278656,19.718414,10.562125,38.789516,27.921276,21.529018,159.77463,9.31796,26.533878,26.097746,105.84022,157.67924,110.08771,236.76552,381.16122,218.1869,204.12633,5.0443397,265.93796,263.82736,201.59642,319.54926,196.5752,145.45279,129.44785,143.60808,14.570363,29.801598,13.230358,36.97207,100.33398,19.817007,124.77544,322.8016,34.790104,244.20033,153.07681,91.28877,28.68371,7.5856857,5.867179,90.83612,89.341354,132.50055,98.79567,88.31201,138.65459
2021-02-03 14:00:00,140.64044,21.519634,5.8253956,175.0135,119.97763,106.30899,14.079516,77.03549,56.110374,88.85151,42.858646,32.690502,103.86661,33.548615,44.148632,98.86221,0.0,39.547935,9.335906,41.078026,120.67059,21.149927,52.776615,68.42404,135.90535,24.358671,85.64325,58.519253,2.6570258,21.123356,10.670904,160.06358,100.577286,116.76054,38.156208,78.54566,175.72807,171.7918,57.06511,87.50281,99.92656,277.1973,277.1973,277.1973,178.08235,178.08235,178.08235,178.08235,55.966797,152.62483,173.12001,30.146526,181.76982,236.48885,31.400526,31.400526,141.70363,136.35434,134.34941,70.53345,69.03741,69.03741,59.26259,112.88112,167.6451,93.85735,82.529274,128.89217,111.697685,83.46504,28.281698,13.895763,14.575651,36.50194,29.709866,22.166962,162.5396,14.386639,19.83366,17.207897,103.10634,144.57822,108.55221,227.26271,385.79413,235.11707,213.71497,5.787278,255.0269,253.00287,199.96272,325.0792,213.10298,131.25041,151.24495,128.63751,21.7104,22.276228,19.713741,43.023396,93.76024,21.08645,101.17055,338.3861,41.078503,233.71835,151.83513,90.00526,33.378452,11.712062,11.831069,81.96666,80.61784,133.74481,140.7442,96.97522,134.93369
2021-02-03 15:00:00,151.16048,16.924053,5.396875,149.27393,128.95207,92.22773,14.096229,66.83169,38.07281,77.15956,37.218884,34.091793,90.19884,42.13175,23.619223,85.767334,0.0,33.39094,7.8824515,55.817265,131.68425,41.792465,57.29925,18.95473,103.26143,24.999273,85.414246,43.055447,5.25031,41.739964,9.608677,144.13017,109.75701,159.57527,32.755245,50.99132,156.986,162.9419,56.6126,88.857,84.749825,242.68158,242.68158,242.68158,157.67107,157.67107,157.67107,157.67107,43.595837,131.02098,143.89186,14.394892,161.6813,196.56204,31.886482,31.886482,132.2188,119.37594,116.44899,61.135715,45.449867,45.449867,54.18769,103.21465,146.04054,73.11103,70.99232,112.842926,99.11915,70.48798,69.480644,21.827005,33.336143,71.69676,66.108376,56.38151,138.5452,41.272938,30.79946,24.518265,77.78711,110.26084,87.5439,178.36984,321.77524,177.24586,203.44308,10.146468,234.72131,232.85844,214.9201,277.0904,181.67659,114.53385,130.28642,69.3945,79.10235,34.5925,71.82747,58.46065,44.769127,46.92014,28.026121,254.46335,78.39788,208.79138,142.611,38.41382,45.355003,33.600006,12.693399,71.52706,70.35004,92.005,119.07202,88.21464,118.572205
2021-02-03 16:00:00,78.64531,7.664124,2.1618044,68.276505,67.09078,46.255096,6.165682,33.518185,17.910833,33.23037,16.029087,12.103747,38.846004,12.45956,11.420603,43.015,0.0,15.938563,3.762546,38.109783,66.51582,38.075996,16.979174,2.3492584,114.39306,11.597726,89.87766,48.900906,4.7834163,38.02816,6.1554265,92.3314,55.440025,83.830345,21.31782,22.999334,122.37775,164.4715,19.57088,58.390293,44.381466,169.66034,169.66034,169.66034,63.07269,63.07269,63.07269,63.07269,21.825434,85.27128,88.1286,7.2931747,107.36743,120.387184,20.953457,20.953457,114.59031,83.45653,50.228825,26.370132,13.998347,13.998347,36.08278,68.7291,106.464584,36.60166,44.640526,78.88926,67.44594,44.35435,88.29971,49.736084,29.292868,92.038246,121.4645,82.11336,147.6674,37.553898,49.107227,37.853012,73.64765,128.2538,95.71622,198.86977,323.08807,138.40338,202.82774,5.9023013,166.1111,164.79276,111.81798,295.3348,42.50325,47.02245,44.93545,51.73062,87.754654,55.154915,79.68405,39.914585,33.89581,86.20891,3.4735715,217.47021,52.78405,162.7624,53.902008,11.557098,30.966574,30.572363,24.362282,29.365799,28.882565,48.518997,118.14788,36.805027,66.45942
2021-02-03 17:00:00,38.252556,7.50758,0.985699,76.37473,32.632515,48.09321,7.8566747,34.85015,9.777759,32.6119,15.730762,9.293784,38.123016,2.3969994,8.144049,44.724358,0.0,13.743831,3.2444453,37.01302,94.62224,32.92069,16.38354,3.6490772,86.966385,8.952001,96.66637,39.02942,4.135765,32.87933,6.107842,91.61763,78.86633,30.829948,25.173302,38.971653,113.90566,130.19208,17.267212,72.485306,71.22694,161.93982,161.93982,161.93982,72.15798,72.15798,72.15798,72.15798,34.070877,100.69321,102.50083,8.588268,111.779236,140.02023,26.011473,26.011473,91.51722,79.65878,28.410969,14.91576,24.997025,24.997025,32.970455,62.80087,118.65536,57.137493,58.51979,75.29934,71.82439,56.608265,133.15627,99.33694,88.71308,142.97626,183.26279,137.93456,133.8645,104.57301,115.48056,107.23298,65.32524,136.10551,87.200554,194.90758,242.21909,112.75816,156.53067,10.308036,116.24956,115.32694,54.387524,267.729,45.26858,24.06563,52.727127,72.543976,151.68459,129.7023,137.73448,38.765877,49.029972,130.06999,5.39546,188.6556,120.52644,151.49452,55.4577,18.78171,30.075382,85.13216,23.799597,15.029128,14.781813,82.157745,95.38808,24.291643,74.17374
2021-02-03 18:00:00,41.371384,4.6485286,4.128442,50.14682,35.293125,31.971653,24.881912,23.167866,11.059369,21.711283,10.47271,9.17753,25.380291,3.0155158,9.448934,29.732092,0.0,21.02169,4.962497,63.135296,67.41553,28.941324,14.548596,3.1164181,72.95,8.447002,97.4945,32.329865,3.635845,28.904966,7.882552,118.23829,56.18992,34.9843,21.512547,43.65119,96.82211,112.076294,18.72794,49.305725,54.293747,139.55585,139.55585,139.55585,55.4694,55.4694,55.4694,55.4694,29.473644,86.050186,89.57966,10.3052845,81.48394,122.3694,17.693441,17.693441,81.79379,68.64802,30.287552,15.900965,20.851482,20.851482,24.794565,47.227745,85.56148,49.42785,43.119278,64.89117,61.91843,44.92766,165.11102,147.4198,86.09613,124.79075,200.41466,148.96542,83.9472,106.92864,143.04367,148.59915,42.47057,135.39604,86.208984,189.54997,209.91154,112.46504,134.26312,20.841043,103.67207,102.84928,58.821873,167.8944,40.933445,26.900257,54.161407,74.43753,171.29623,160.65988,155.5425,66.12525,54.4387,142.24344,4.60788,187.48483,110.793755,128.7734,43.784885,17.522177,51.30136,87.04986,24.735775,16.79937,16.522924,104.7543,71.303116,23.279737,104.92055
2021-02-03 19:00:00,65.621475,4.799187,4.8458095,52.40205,55.980404,31.60814,32.806973,22.90445,10.74692,22.280811,10.74743,12.799971,26.046068,6.7928824,9.750705,29.394043,0.0,31.10493,7.3428035,111.80583,109.13217,48.422688,32.85787,9.720469,70.56624,7.3120217,104.65995,33.2319,6.083252,48.36186,8.988425,134.82637,90.96017,71.48869,20.749607,71.90006,94.39364,107.08409,23.349453,46.97031,73.032166,156.85893,156.85893,156.85893,58.86967,58.86967,58.86967,58.86967,34.73928,82.99843,101.7626,17.687397,72.38152,139.01178,16.855375,16.855375,80.68623,77.15947,42.33988,22.22844,25.573568,25.573568,21.440975,40.839954,72.02102,58.25842,42.884296,72.93681,61.69357,43.08457,171.3677,125.34975,74.62923,117.15282,194.8797,145.96895,57.436462,95.87129,129.08154,128.19135,32.06358,157.30423,88.72201,214.88263,216.95392,126.68759,126.638725,24.86273,105.06613,104.23228,93.300674,114.872925,47.2968,41.48709,44.78379,59.654785,161.86104,144.97829,146.97502,117.10072,43.98347,138.31503,14.372512,215.89229,67.97244,125.54353,50.119507,31.10353,90.849205,78.04814,48.592846,25.908936,25.482586,121.1241,83.83482,42.328686,123.40209
2021-02-03 20:00:00,123.618744,8.819352,7.89462,67.70822,105.45675,44.82047,57.21729,32.4786,12.742857,37.134922,17.912498,34.326103,43.41039,12.767557,15.972695,41.68087,0.0,74.22373,17.52167,150.98607,147.9934,59.151043,51.26187,19.447607,81.67776,12.02466,116.40107,40.642025,7.431035,59.076733,10.677287,160.1593,123.35046,107.20792,19.928143,81.995926,124.05403,105.47737,43.71999,54.90444,87.32895,165.03615,165.03615,165.03615,68.6124,68.6124,68.6124,68.6124,36.210415,79.71257,107.50635,18.194641,82.71747,146.85796,19.702553,19.702553,101.159256,81.18187,93.701126,49.193092,31.46383,31.46383,24.97569,47.572742,70.92958,60.72554,42.66798,76.739075,62.426617,41.467426,222.4594,118.27909,128.49153,157.76543,273.6931,194.25252,76.09116,153.44635,121.295,125.710396,40.967606,158.59067,82.78125,223.9085,226.52359,156.50908,131.91557,59.373024,153.24892,152.03265,175.76125,152.18233,83.93314,95.321266,61.735603,84.770485,225.28035,136.23279,204.5618,158.13644,61.582767,194.25252,28.754879,245.1137,120.74117,164.99185,77.98675,50.62854,122.685585,124.919586,67.55537,59.528698,58.549114,155.66896,105.972534,47.66672,141.11642
