date,fuel,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-07-26,nuclear,11348.2,11348.3,11358.2,11381.4,11394.2,11403.4,11486.1,11510.9,11497.5,11487.3,11476.4,11470.2,11460.5,11453.0,11448.5,11434.7,11432.1,11423.0,11415.5,11411.0,11417.9,11427.1,11437.9,11444.7
2020-07-26,other,881.4,885.7,884.9,894.1,881.9,895.5,874.9,891.3,923.4,965.1,1037.0,1089.5,1110.9,1169.4,1128.0,1156.4,1108.9,1099.6,1069.4,987.7,945.7,936.1,917.7,913.0
2020-07-26,wind,9971.3,10679.6,10550.0,10376.7,10552.0,9774.0,8202.0,6228.3,4379.8,3309.5,3383.0,3679.0,4212.1,4888.9,5015.6,5603.4,5769.3,5479.2,5369.3,4571.7,4408.7,5013.3,6069.7,6471.1
2020-07-27,coal,28146.9,26695.6,25097.0,24059.4,24811.0,26758.0,27829.0,29324.2,30703.7,32965.9,34569.9,36029.8,37337.0,37764.5,38344.6,38193.3,37828.9,38211.8,38229.3,37291.5,35443.8,33877.3,30953.7,28440.0
2020-07-27,gas,24788.7,23108.6,22183.6,21766.2,21695.6,22623.7,24590.9,27752.1,31450.8,34311.4,35914.0,37788.9,38982.6,39741.9,40183.0,39463.7,39428.7,38479.7,37597.8,37320.6,36294.5,33764.3,30731.8,28600.2
2020-07-27,hydro,934.6,946.2,1031.0,1025.9,1026.4,1024.8,1023.8,1002.0,1023.0,1301.1,2038.0,2489.8,3131.2,3199.9,3206.7,3093.1,3028.3,2906.8,2174.7,1425.4,1296.0,1285.3,1037.0,966.8
2020-07-27,nuclear,11448.8,11447.3,11451.2,11457.9,11459.7,11462.5,11463.2,11465.7,11460.2,11471.2,11474.6,11470.2,11465.8,11463.7,11462.4,11463.5,11460.4,11459.6,11460.9,11466.2,11374.6,11189.9,11180.2,11193.3
2020-07-27,other,920.2,923.6,919.2,923.4,910.6,907.0,919.7,987.4,1052.8,1114.3,1183.3,1258.1,1310.7,1360.6,1409.2,1475.6,1458.4,1394.9,1257.5,1018.0,904.1,895.8,903.4,904.4
2020-07-27,wind,6008.4,5736.7,5554.8,5746.3,5717.4,4832.8,4711.1,4082.7,2921.9,1885.9,2001.1,2233.8,2446.9,2967.6,3228.5,3602.3,3678.6,3260.2,3041.9,1979.5,1964.3,2423.9,3269.0,3706.9
2020-07-28,coal,26076.6,23786.9,21648.7,20575.5,20687.5,21693.6,22690.5,24702.4,27619.1,30798.5,32101.1,32811.8,33767.7,35025.6,36247.1,37296.6,37770.7,37795.7,37720.4,37121.5,36384.5,34875.2,32766.0,29596.3
2020-07-28,gas,25966.5,23725.3,22570.7,21950.2,22015.5,22311.0,23937.0,26146.3,29551.6,32605.3,33924.5,34916.7,36572.6,37666.3,38668.3,39461.4,39599.4,39464.5,38635.6,36836.7,35670.0,33334.4,29990.1,27207.6
2020-07-28,hydro,962.4,963.0,961.1,963.8,999.9,995.8,995.4,992.7,981.0,977.7,1519.0,2338.9,2431.3,2978.0,3234.2,3427.6,3430.0,3492.8,3152.2,2586.4,1569.9,1129.3,1003.5,985.5
2020-07-28,nuclear,11274.1,11326.1,11346.2,11363.0,11377.6,11398.1,11414.5,11423.8,11434.3,11436.4,11437.3,11435.4,11451.0,11455.0,11460.7,11456.2,11461.6,11475.0,11478.3,11488.8,11506.9,11525.5,11545.8,11565.9
2020-07-28,other,899.3,896.3,905.9,905.6,892.1,892.2,907.6,925.7,963.3,1083.6,1176.1,1262.1,1299.2,1341.6,1353.2,1409.0,1407.0,1324.8,1199.5,1120.2,1075.0,1052.2,1009.7,945.7
2020-07-28,wind,4225.9,5168.1,6022.6,6556.4,6829.4,7152.8,7161.8,6787.8,5494.9,4683.0,6086.4,7781.3,8773.9,8599.3,8213.0,7656.3,7146.4,6012.9,4583.6,3561.7,3273.9,3388.7,3544.6,3999.0
2020-07-29,coal,26786.3,24599.3,22735.5,21871.9,22438.3,23513.5,25189.4,27711.0,30337.6,32200.8,34297.8,36316.2,37234.1,37623.5,37386.5,37068.2,36759.6,36308.8,36207.5,34917.1,33812.3,32547.3,31506.5,29744.7
2020-07-29,gas,25208.5,24068.1,23409.6,23140.1,23294.4,23679.8,25065.3,27693.7,31204.1,34555.7,37642.9,41178.2,42782.0,44031.6,44310.0,44196.5,44753.2,43363.4,41486.0,39432.7,38228.2,36088.3,33084.4,29491.0
2020-07-29,hydro,944.9,986.5,989.5,975.0,977.3,977.5,975.2,1044.9,1048.9,1048.3,1402.9,1473.7,2771.8,3234.8,3223.6,3192.5,3138.4,2987.1,2513.6,2034.3,1242.7,1108.4,998.0,944.5
2020-07-29,nuclear,11576.5,11590.6,11602.4,11616.6,11629.7,11635.1,11641.4,11641.7,11642.8,11635.8,11625.0,11612.6,11607.1,11595.4,11601.9,11607.0,11609.3,11614.0,11614.9,11612.9,11616.7,11622.1,11628.1,11635.2
2020-07-29,other,928.9,927.3,925.9,931.5,928.5,928.3,977.1,1099.5,1234.3,1319.7,1520.3,1621.3,1663.5,1765.7,1724.3,1696.4,1516.8,1406.6,1362.3,1263.8,1170.2,1078.4,1015.1,925.5
2020-07-29,wind,3894.8,3626.0,3308.2,3094.8,2905.2,2538.0,2143.7,1692.4,1072.2,489.3,489.5,491.2,569.8,799.3,1098.9,1821.8,1360.3,1470.7,1801.0,2281.1,2672.2,2818.7,3082.1,3294.3
2020-07-30,coal,27529.5,25092.8,23440.6,22516.9,22442.8,23395.6,24727.5,26535.3,28721.5,29925.9,30704.3,31877.7,33182.0,34670.2,35385.5,35731.6,35514.7,34964.8,34479.5,33008.9,31829.2,30426.7,27493.9,24769.5
2020-07-30,gas,26960.6,25073.6,23574.4,23008.9,23245.0,24034.5,25359.5,27331.3,29938.8,33044.4,35180.0,36662.0,37448.1,37726.6,37869.7,38337.6,38866.6,38338.6,38162.1,37250.3,36010.5,33806.4,31135.2,28719.9
2020-07-30,hydro,906.6,912.9,919.3,927.0,925.0,922.8,938.5,950.0,940.1,1421.5,1572.1,1683.6,2238.8,2543.3,3014.2,3170.2,3243.6,3281.0,2249.1,1840.9,1386.7,1201.1,1163.2,1137.6
2020-07-30,nuclear,11638.4,11637.4,11638.6,11641.7,11639.2,11636.3,11634.2,11630.0,11627.1,11617.4,11604.4,11602.5,11597.1,11600.3,11592.5,11587.6,11578.9,11581.7,11584.0,11587.5,11430.0,11199.4,11164.7,11177.4
2020-07-30,other,911.9,913.5,911.3,914.8,907.6,923.3,986.1,1067.5,596.7,633.4,678.8,712.9,671.5,678.6,681.6,669.5,635.0,596.5,554.7,473.6,427.3,453.7,540.5,554.5
2020-07-30,wind,3759.0,3907.7,4462.9,4642.2,4744.5,4547.5,5187.4,4727.9,3318.8,3143.9,4164.5,5807.4,6350.4,6272.5,6407.4,6211.7,5709.9,5057.4,4491.6,4054.7,4376.6,5222.3,5703.5,5722.4
2020-07-31,coal,23689.2,22152.0,20700.9,19848.6,20197.1,21719.0,22706.6,24421.8,27167.8,28833.1,30172.5,31394.9,32244.4,32653.5,32966.9,33500.1,33388.3,32155.2,31485.5,30427.7,29958.0,28305.1,26229.0,24969.6
2020-07-31,gas,26415.3,24701.1,23906.5,23487.4,23853.8,24640.4,25072.2,27189.0,29555.7,32389.0,34311.8,36051.4,37313.3,38027.7,38504.0,38509.5,38264.2,37738.2,37088.8,35496.2,33771.2,31751.3,29228.2,26305.7
2020-07-31,hydro,1021.9,999.1,1003.5,1002.6,994.4,1000.0,1024.1,1006.6,1015.8,1007.7,1535.5,1773.3,2348.9,2919.8,3023.0,3042.7,3046.5,2683.8,2340.2,1624.1,1217.7,1089.8,1010.3,987.9
2020-07-31,nuclear,11217.2,11235.6,11230.4,11231.8,11249.0,11288.1,11332.4,11364.0,11383.3,11393.3,11407.4,11448.0,11465.8,11483.6,11495.9,11512.0,11529.8,11546.0,11574.7,11601.0,11610.4,11628.3,11648.0,11660.2
2020-07-31,other,552.5,559.5,569.1,569.8,570.1,610.2,639.7,732.3,815.4,909.3,962.9,949.0,932.0,962.7,1009.0,1050.3,1065.3,1062.7,1007.1,976.9,907.2,907.3,912.0,910.9
2020-07-31,wind,5484.3,5078.1,4570.4,4177.1,3790.1,3589.4,3230.2,2541.4,1431.9,984.3,1184.3,1519.1,1776.3,1809.1,1781.8,1955.9,2082.5,2041.5,1985.5,2036.3,1970.8,2373.0,2477.0,2832.7
2020-08-01,coal,23554.6,22385.4,21110.7,20349.4,19980.1,20061.1,20667.6,21625.8,22822.4,25322.5,26634.1,28499.4,29371.8,29714.7,29806.4,30235.1,30353.9,30253.1,29744.6,29426.0,29033.9,27498.5,25159.6,23616.7
2020-08-01,gas,23786.7,22664.3,21910.2,21442.0,20834.8,20743.6,20724.7,21217.0,23338.8,24930.1,26158.4,27140.1,28320.4,29443.3,29570.6,29898.0,30094.2,29645.7,29306.5,28721.0,28109.5,27153.4,24593.7,21687.3
2020-08-01,hydro,970.0,954.5,959.4,959.1,960.8,959.7,966.5,966.9,973.0,1024.5,1561.4,1784.6,1845.3,1602.6,2020.0,2337.0,2393.4,2380.9,2307.9,1774.3,1342.1,1090.7,930.7,848.3
2020-08-01,nuclear,11684.0,11702.0,11715.3,11726.5,11728.5,11738.2,11739.4,11738.5,11730.4,11720.5,11714.3,11703.4,11698.4,11700.1,11697.5,11683.0,11680.1,11682.1,11679.8,11684.6,11688.8,11695.8,11705.2,11714.3
2020-08-01,other,946.7,954.9,942.4,945.0,931.0,945.4,991.0,1083.0,1173.7,1233.1,1207.3,1226.7,1216.3,1233.6,1225.4,1239.3,1238.6,1179.3,1199.9,1103.9,1052.2,1044.6,1017.6,978.6
2020-08-01,wind,2791.8,2015.1,1601.3,1457.9,1535.8,1842.0,1995.4,1899.0,1600.9,1550.3,2062.5,2580.0,2938.5,3242.3,3528.5,4034.0,4701.6,5061.6,4756.5,4187.8,3868.1,4421.3,5035.6,5608.5
2020-08-02,coal,22394.9,21044.1,19674.0,18792.8,18619.2,18553.1,18228.8,18535.2,20994.9,23486.9,25649.3,27617.4,28527.1,28265.1,28603.5,29015.1,29576.2,29514.2,29179.1,28845.8,28479.1,26186.5,23984.4,22438.5
2020-08-02,gas,19492.0,18195.3,17150.9,16658.5,16572.0,16226.0,15673.1,16587.2,18452.0,20247.3,22359.9,24013.4,25080.9,25618.9,25834.3,26189.4,26975.3,27013.3,26892.3,26612.9,26507.7,25094.9,23116.7,20867.3
2020-08-02,hydro,827.7,826.4,825.8,825.0,825.7,826.4,839.7,838.8,840.1,869.2,920.3,977.2,1526.6,1925.2,2408.8,2797.7,2822.8,2652.0,2281.8,1719.8,1606.1,1149.2,1007.9,936.4
2020-08-02,nuclear,11720.1,11721.7,11728.4,11735.7,11738.7,11741.2,11743.3,11738.4,11740.8,11735.9,11716.9,11710.5,11709.2,11704.3,11698.3,11700.2,11698.6,11698.7,11705.1,11702.6,11709.9,11717.1,11727.0,11733.5
2020-08-02,other,948.5,948.1,950.9,938.8,931.3,945.7,979.5,1075.2,1230.7,1274.3,1332.7,1327.5,1316.7,1327.3,1285.1,1303.9,1266.8,1219.6,1173.6,1076.0,1034.3,1039.4,1037.2,962.4
2020-08-02,wind,5829.8,5941.7,5590.7,5474.9,5498.5,5581.5,6101.3,5998.0,5576.9,5818.1,6349.6,7256.8,8131.6,8900.3,8924.4,8623.3,8452.7,8486.8,8240.1,6837.6,5336.6,5912.3,5983.3,5613.3
2020-08-03,coal,21889.3,21205.3,20431.4,19971.4,20848.0,22143.2,22433.0,24118.7,26847.5,28727.1,30101.4,30605.1,31842.2,32940.3,32246.1,32201.1,31335.3,31247.6,30708.3,29858.4,28846.5,27557.0,25702.4,24114.8
2020-08-03,gas,19958.1,19415.6,18709.0,18540.2,18603.6,19211.5,20875.6,23131.5,25722.4,28094.8,29818.7,31344.0,32593.9,32865.7,33754.7,33512.6,34409.3,33809.6,32781.1,31671.7,31065.7,29930.8,27560.2,24817.8
2020-08-03,hydro,850.7,810.9,793.0,787.6,793.5,790.0,794.7,804.9,853.7,983.1,1415.6,2406.0,2806.7,3206.3,3095.1,3012.5,2937.8,2898.4,2258.6,2243.5,1970.6,1324.7,947.2,872.3
2020-08-03,nuclear,11743.3,11746.3,11747.3,11749.7,11754.9,11759.9,11762.9,11759.2,11749.6,11741.0,11741.6,11738.1,11736.6,11723.2,11711.9,11710.1,11711.7,11727.1,11721.2,11724.0,11724.9,11733.8,11741.6,11752.3
2020-08-03,other,939.6,950.9,971.2,965.8,946.1,938.9,975.8,1068.8,1146.7,1215.2,1289.9,1322.2,1290.3,1312.0,1233.2,1245.9,1194.3,1192.1,1142.1,1049.6,1000.3,996.0,976.4,931.7
2020-08-03,wind,4776.7,3670.5,3408.9,3213.5,3210.6,3468.9,4061.3,3605.1,2316.8,2202.7,2498.2,2826.9,3130.9,3086.4,3261.8,3452.8,3643.3,3892.0,3924.0,3438.7,3086.6,3187.3,3250.0,3271.3
2020-08-04,coal,23203.5,22247.4,20234.8,19405.5,19338.7,20780.2,21786.9,22610.4,24630.5,27183.7,28536.0,29903.3,31214.0,32366.5,32867.3,33494.8,33591.3,33417.9,32726.2,31248.2,29508.9,27892.5,25448.9,23040.5
2020-08-04,gas,22870.9,21579.5,21052.8,20854.5,21154.5,21969.5,22160.3,23962.5,26102.4,27507.5,28701.0,29982.5,30984.4,31703.5,31686.8,31945.5,31720.4,31883.7,31543.8,30469.0,29661.7,28146.5,24743.8,21978.2
2020-08-04,hydro,979.4,885.5,877.9,880.3,985.0,1003.8,971.4,1025.6,1023.0,1125.2,1142.5,1385.8,1749.4,1935.6,2432.8,2772.7,2887.1,2581.6,2034.4,1812.6,1797.9,1245.2,1171.7,1143.0
2020-08-04,nuclear,11760.9,11762.1,11766.7,11776.5,11778.2,11781.0,11784.7,11784.5,11781.0,11773.8,11763.8,11757.6,11749.6,11742.9,11742.0,11738.3,11736.8,11734.2,11735.2,11735.8,11739.2,11736.6,11744.3,11766.6
2020-08-04,other,915.8,909.2,904.9,900.4,932.8,937.7,984.5,1079.9,1170.8,1220.4,1270.2,1256.0,1273.6,1295.3,1262.3,1263.9,1239.9,1195.4,1159.7,1053.2,1038.1,1012.8,994.0,941.2
2020-08-04,wind,3105.7,2961.4,3357.4,3430.7,3385.9,3279.3,3107.0,2728.3,1988.9,1632.4,1858.4,1887.1,1823.1,1887.9,1912.6,1761.5,1703.9,1498.0,1416.4,1503.7,2076.0,2834.6,4047.0,4787.7
2020-08-05,coal,22437.2,21219.4,20277.9,19826.5,20174.0,21602.0,23155.4,24574.6,25661.8,27777.5,28999.1,30429.7,31924.2,33161.7,33737.4,34002.8,34280.0,33711.7,32972.8,32399.6,31832.1,30795.2,28493.5,25504.8
2020-08-05,gas,19684.1,18256.5,18125.7,18021.3,18391.6,18682.8,19760.9,21508.9,23344.9,25217.5,26365.2,27822.8,28952.0,29827.5,30491.2,31062.1,31661.9,31438.0,30906.2,29956.6,28790.8,26331.8,22854.8,20028.7
2020-08-05,hydro,944.2,883.7,875.4,872.3,870.2,945.5,989.2,990.7,959.8,939.6,1571.5,1635.0,1866.3,1985.4,2682.7,2861.7,2830.5,2779.3,2516.8,1922.0,1356.2,1124.9,971.6,950.2
2020-08-05,nuclear,11765.2,11762.5,11767.8,11777.3,11777.6,11780.8,11781.1,11775.0,11766.7,11756.3,11748.3,11789.3,11729.0,11728.5,11725.1,11725.7,11726.9,11729.3,11743.5,11817.6,11827.0,11844.2,11836.5,11754.2
2020-08-05,other,936.3,954.6,956.2,961.2,976.8,988.1,1022.4,1085.3,1242.9,1299.6,1302.7,1302.1,1327.7,1308.1,1306.4,1251.7,1225.5,1214.4,1155.6,1077.8,1037.3,1044.6,993.4,947.7
2020-08-05,wind,4811.4,4319.2,3816.8,3502.1,3417.9,3450.0,3467.4,3398.5,3739.0,3651.9,4130.2,4795.1,4826.2,4594.4,4015.2,3543.4,3098.8,2849.9,2700.8,2398.6,2836.3,3582.1,4315.9,4773.6
2020-08-06,coal,23874.2,21365.1,20366.6,19774.7,20074.3,21498.9,23255.1,24174.2,26558.0,28950.3,31145.4,32600.9,33552.4,34121.4,34549.6,34887.3,35085.2,34934.5,34281.3,33421.2,31907.4,30075.1,27228.4,25168.3
2020-08-06,gas,17808.0,17157.9,17092.5,17043.4,17504.7,18314.7,19429.0,21033.0,23166.9,24616.2,26318.4,28016.4,29643.5,30945.8,31687.9,31774.7,31888.7,31718.5,30746.4,29540.0,28726.3,25947.4,22203.2,19471.6
2020-08-06,hydro,921.1,987.6,806.0,822.0,932.8,1042.7,947.0,968.3,1101.8,1124.5,1206.3,1810.6,2517.1,3217.5,3397.8,3469.7,3407.8,3344.7,2783.1,1961.9,1512.5,1263.4,1152.5,1103.2
2020-08-06,nuclear,11698.9,11708.1,11710.4,11718.7,11720.7,11724.8,11737.0,11774.2,11769.6,11767.3,11757.8,11755.8,11751.6,11745.9,11742.6,11741.9,11738.9,11737.3,11738.3,11742.2,11752.3,11763.9,11793.0,11833.6
2020-08-06,other,948.3,951.5,944.9,943.2,946.3,944.7,977.3,1087.9,1211.6,1269.0,1300.9,1338.1,1293.7,1308.2,1288.9,1302.1,1268.1,1229.5,1141.2,1067.0,1036.9,1040.1,1013.6,957.3
2020-08-06,wind,5194.9,5624.7,5466.8,5234.2,4938.0,4567.8,4678.6,4695.3,4010.4,3989.2,4266.6,4502.9,4779.7,4841.2,5155.1,5564.9,5995.5,6217.9,6478.0,6356.6,6634.5,8090.5,9379.3,9538.6
2020-08-07,coal,23142.5,20778.6,19452.1,18790.1,19172.2,21126.0,23074.2,25584.1,27790.1,30131.2,32072.6,32356.6,32830.0,33202.9,33639.0,33935.1,34312.4,34433.0,34118.9,33063.1,32224.3,31011.4,28157.4,26215.3
2020-08-07,gas,17389.1,16573.9,16442.9,15920.1,16206.8,17138.1,17093.0,18004.4,20386.4,22637.5,25371.3,27164.5,28436.3,29986.6,30780.1,31350.3,31398.7,31395.1,29770.3,28243.4,26514.1,23849.8,20210.9,17473.5
2020-08-07,hydro,845.8,811.3,813.2,815.1,818.4,828.3,850.1,857.7,924.7,995.3,1430.3,1957.0,2753.3,3075.3,3423.6,3429.2,3425.2,3286.2,2741.5,1960.5,1238.8,999.4,886.8,783.9
2020-08-07,nuclear,11846.2,11849.8,11857.1,11884.8,11917.4,11920.2,11919.6,11914.3,11894.1,11883.9,11869.8,11858.6,11847.2,11827.6,11830.5,11824.3,11818.0,11815.6,11821.5,11822.8,11851.7,11863.4,11867.6,11871.2
2020-08-07,other,944.7,949.3,950.8,952.0,949.1,944.1,972.6,1076.2,1159.7,1197.1,1222.2,1293.2,1353.2,1342.1,1312.2,1258.2,1275.5,1232.7,1170.3,1073.3,1027.2,1017.4,988.9,931.0
2020-08-07,wind,9754.5,9778.1,9574.8,9165.4,9051.2,8246.8,7645.7,6800.4,6020.2,5863.6,5509.1,6846.1,8759.6,9932.4,10576.2,10798.4,10526.6,10460.3,10230.4,10239.2,10370.8,10662.9,11444.9,11844.2
2020-08-08,coal,23631.9,20572.0,19395.4,18689.9,18739.9,19686.6,19951.9,20908.8,23419.7,26372.3,28816.6,30779.8,32612.6,33633.7,35029.2,36094.0,36865.7,36763.8,36277.0,35627.9,34379.9,31834.7,28978.4,27089.3
2020-08-08,gas,16093.6,15478.7,15309.3,14800.4,14593.5,15327.5,15294.3,16837.2,19580.8,22390.4,25672.9,29072.7,31354.7,32391.3,33622.9,34923.9,35925.8,35887.0,35025.0,32685.8,29598.3,27103.2,23455.4,20743.1
2020-08-08,hydro,768.4,837.7,775.7,768.7,767.1,770.0,776.1,786.1,785.2,815.2,894.3,929.5,1617.9,2654.4,2809.6,2813.0,2871.7,2809.0,2638.2,2222.1,1630.2,1058.9,984.1,909.9
2020-08-08,nuclear,11871.3,11357.1,10659.9,10683.2,10724.9,10731.9,10732.8,10726.7,10716.1,10712.3,10701.0,10692.7,10685.4,10672.3,10666.4,10663.3,10659.0,10677.8,10727.6,10735.2,10778.1,10819.9,10839.1,10845.7
2020-08-08,other,934.3,910.8,941.9,957.7,943.8,936.4,974.6,1062.3,1172.1,1220.4,1285.6,1291.3,1352.3,1332.4,1300.6,1292.3,1262.5,1221.7,1147.7,1104.2,1086.5,1081.4,1045.3,960.5
2020-08-08,wind,11554.1,11108.7,11055.9,10849.7,10441.0,9584.9,9462.9,8672.4,7748.8,7748.1,7595.7,7184.3,6463.9,6252.3,5232.0,4434.1,3617.5,4083.4,4115.9,4183.1,6427.9,8326.2,10023.5,10892.6
2020-08-09,coal,24243.9,21022.1,20322.4,19393.5,18946.7,19483.5,19741.6,20638.1,23520.9,26993.4,29455.6,32857.1,34430.5,35261.5,35186.2,34880.9,35007.4,35237.3,35490.7,35838.3,35742.0,34700.3,32817.5,30592.9
2020-08-09,gas,18271.0,17158.0,16887.6,15915.9,15824.5,16302.6,16478.8,18519.4,20715.8,23877.9,27497.5,30845.7,33111.0,34426.8,34852.7,35529.5,35952.7,35770.1,36149.3,35372.8,34218.6,32067.1,27825.5,24906.5
2020-08-09,hydro,848.6,821.6,819.3,814.6,830.8,844.7,851.4,884.2,883.7,899.2,1033.7,1242.5,1857.5,2626.0,3100.8,3136.7,3257.8,3161.9,2812.0,2487.8,1879.9,1130.5,957.9,872.2
2020-08-09,nuclear,10850.2,10863.3,10941.6,10965.4,10978.2,10965.0,10956.0,10951.9,10958.3,10962.1,10959.5,10949.4,10942.9,10930.9,10920.5,10922.7,10956.0,10969.1,10993.7,11020.7,11075.7,11131.0,11192.4,11215.8
2020-08-09,other,954.1,944.7,960.8,968.9,954.2,954.6,978.7,1054.5,1180.6,1238.4,1273.2,1310.4,1298.5,1271.7,1288.0,1333.2,1311.2,1229.8,1185.4,1135.3,1069.3,1072.4,1044.1,974.9
2020-08-09,wind,10977.6,10878.5,9799.7,9970.5,9743.1,8396.5,7865.0,7433.8,7500.4,7301.8,6806.8,6416.9,6553.3,6741.1,8079.4,9149.7,9657.4,9548.4,8146.2,6042.3,5583.6,5928.9,6657.1,7701.6
2020-08-10,coal,27778.8,25417.2,24016.0,22957.4,23642.1,25029.7,26116.6,28881.9,32038.8,34283.6,35317.3,34870.8,35190.1,36541.8,36934.0,36890.9,36702.2,36135.5,36075.9,35890.0,35111.6,33279.5,31358.6,29085.0
2020-08-10,gas,21783.7,20694.3,20090.1,20250.8,20622.6,21128.7,22074.8,24747.0,28493.5,32783.8,36117.5,38909.0,41478.6,43192.1,42598.9,42503.7,42795.4,41381.4,39597.9,37571.7,35984.9,33195.5,29249.0,26251.6
2020-08-10,hydro,825.9,793.8,800.2,821.9,860.5,889.2,937.9,975.9,1004.9,1109.0,1770.2,2519.2,3567.5,3557.2,3547.1,3511.9,3335.2,3298.1,2757.5,2110.6,1517.7,1265.8,1056.4,948.9
2020-08-10,nuclear,11234.2,11257.3,11282.4,11308.7,11304.8,11299.2,11289.7,11284.5,11268.8,11254.9,11249.3,11250.6,11201.2,10805.9,10838.0,10847.1,10858.6,10893.8,10900.8,10912.9,10935.1,10956.3,10964.1,10974.4
2020-08-10,other,957.5,956.6,941.1,937.5,962.1,925.8,964.3,1039.3,1141.4,1237.1,1359.1,1417.5,1397.1,1413.5,1422.2,1426.3,1382.0,1329.4,1221.5,1090.2,1047.0,1045.5,999.9,949.6
2020-08-10,wind,8398.4,8146.4,7983.2,7955.1,8091.3,8584.2,8631.0,7692.1,6699.5,5069.1,5893.3,7106.3,6120.9,4667.5,5340.5,5433.1,4927.0,4305.4,3360.3,2902.3,3144.1,3195.9,3650.7,3622.6
2020-08-11,coal,27066.1,24368.2,22713.1,22091.9,22908.4,24707.1,26384.4,28206.0,30171.8,32769.8,35001.7,36155.3,37164.1,37957.0,38553.5,38708.8,39028.6,38937.8,38817.0,37391.7,36065.7,33700.6,31100.3,28377.2
2020-08-11,gas,24039.3,22699.1,22285.6,22272.1,22827.9,23696.8,24592.3,25738.8,27528.0,30970.6,33398.8,36097.3,38677.4,40499.7,41386.7,42218.4,42118.1,41626.2,39297.3,36158.3,33860.6,30188.3,26339.0,24088.2
2020-08-11,hydro,942.4,848.8,827.0,835.7,839.4,837.6,867.2,897.7,962.0,981.4,1485.4,2234.2,2834.4,2911.6,3130.5,3334.9,3122.7,3056.5,2437.0,1810.6,1260.9,1050.9,930.6,832.5
2020-08-11,nuclear,10972.2,10971.5,10973.6,10971.6,10970.0,10968.1,10966.8,10962.8,10958.9,10952.8,10869.9,10786.4,10807.5,10774.0,10850.1,10868.4,10925.2,10949.3,10954.3,10952.2,10956.4,10962.9,10981.5,11005.2
2020-08-11,other,943.4,948.3,949.3,938.7,941.7,941.0,1002.9,1115.1,1275.2,1340.5,1411.2,1438.8,1459.0,1448.8,1431.3,1441.1,1371.4,1301.6,1188.1,1095.7,1087.7,1084.9,1041.5,993.6
2020-08-11,wind,4232.6,4849.2,4852.5,4339.1,3714.9,3715.3,3795.5,3816.9,3159.2,2057.7,1991.9,2153.4,1958.1,1849.5,1594.7,1259.4,1631.7,1988.3,2704.3,3924.0,5588.6,7662.6,8449.9,8209.5
2020-08-12,coal,25246.2,22925.0,21307.7,20557.4,20625.0,21099.4,23067.1,25768.3,29104.4,31925.0,33843.5,34678.4,35613.4,36279.9,37009.6,37467.5,37702.9,37464.6,36877.3,36438.5,35836.2,34128.8,31935.3,28190.2
2020-08-12,gas,22398.4,21507.7,20840.4,20598.8,20533.7,20910.2,21767.9,22966.7,24980.3,27407.6,29776.4,31810.5,33908.8,35682.7,36531.8,37237.8,37244.3,36852.8,35799.0,33001.8,30926.7,27528.7,24210.1,22160.2
2020-08-12,hydro,794.2,779.0,809.2,816.8,815.8,836.0,862.4,913.9,885.1,980.9,1229.7,2194.9,2553.1,2770.5,2739.1,3057.3,3102.7,3034.9,2924.4,2103.5,1290.4,1055.7,950.9,898.1
2020-08-12,nuclear,11030.5,11059.3,11070.7,11101.4,11120.3,11121.8,11122.6,11123.1,11110.6,11100.2,11096.2,11090.7,11092.8,11090.8,11083.7,11078.1,11077.8,11081.4,11076.7,11075.6,11077.6,11088.8,11095.8,11103.7
2020-08-12,other,971.8,975.5,974.5,983.4,987.6,997.7,1056.9,1168.4,1266.6,1262.2,1275.2,1292.4,1316.2,1336.0,1391.8,1391.2,1365.2,1282.7,1206.2,1142.5,1114.6,1121.5,1059.4,1015.3
2020-08-12,wind,7602.9,7062.7,6794.5,6648.3,6988.2,7920.0,8207.2,7459.2,6172.9,5564.2,5726.2,6097.1,6202.7,6459.2,6701.3,6370.7,6311.8,6800.4,6045.3,5644.1,6739.1,8106.5,8669.9,8761.4
2020-08-13,coal,24378.6,21610.0,20785.1,20696.9,21024.6,22288.4,24151.2,26218.8,29578.0,32153.0,33979.8,35728.2,36627.0,37425.4,37754.5,38025.3,38399.9,38376.8,37861.5,37557.3,36629.5,34515.8,32251.4,30577.3
2020-08-13,gas,20796.7,20192.5,19838.9,19568.7,19852.1,20555.5,21150.4,21890.2,24304.2,27209.0,30006.4,33065.0,35584.5,36918.6,37727.2,38966.9,39433.6,38671.3,36866.8,34420.5,32202.6,28587.2,25145.8,22714.3
2020-08-13,hydro,870.9,836.7,837.6,837.4,840.4,841.9,864.4,931.6,952.8,947.1,1536.8,1673.0,1827.9,2723.2,3103.3,3304.3,3388.8,3235.3,2514.3,1793.0,1244.6,1029.1,986.9,936.4
2020-08-13,nuclear,11104.5,11105.6,11107.4,11112.8,11115.8,11117.2,11112.5,11108.0,11100.1,11087.2,11084.7,11078.1,11075.0,11068.4,11064.0,11056.1,11054.7,11057.6,11057.0,11053.7,11056.4,11061.2,11061.2,11060.3
