date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-13,4843.3,4740.6,4759.0,4766.9,4849.3,5047.5,5405.2,5848.4,5992.3,5891.3,5822.0,5738.2,5609.2,5502.2,5427.0,5349.8,5302.8,5393.5,5687.5,5820.3,5826.1,5775.9,5589.2,5262.4
2017-02-14,5052.8,4904.9,4826.4,4803.4,4780.7,4928.2,5208.5,5621.4,5682.3,5667.0,5593.8,5558.6,5395.5,5288.8,5182.8,5117.1,5072.7,5136.1,5390.5,5577.6,5552.0,5547.2,5405.6,5189.7
2017-02-15,5016.6,4882.0,4837.5,4801.9,4828.5,4994.6,5352.2,5749.3,5824.9,5832.2,5748.1,5738.5,5611.9,5467.1,5391.6,5304.7,5245.0,5294.6,5547.6,5877.2,5894.1,5839.9,5680.8,5453.7
2017-02-16,5259.8,5126.2,5094.0,5084.7,5083.9,5259.6,5562.0,5965.5,6026.4,5895.2,5777.9,5668.7,5497.4,5358.1,5248.6,5158.0,5087.9,5122.5,5311.8,5548.4,5497.7,5440.6,5238.7,5036.9
2017-02-17,4815.5,4662.2,4576.5,4541.3,4561.6,4667.8,4943.8,5307.8,5387.4,5367.1,5291.8,5260.5,5156.4,5055.1,4979.8,4916.4,4837.7,4800.2,4856.0,5064.8,4984.4,4893.6,4759.4,4603.7
2017-02-18,4377.2,4199.9,4116.1,4056.8,4065.9,4116.6,4254.9,4392.5,4433.2,4556.6,4631.9,4699.0,4645.6,4562.8,4508.6,4455.8,4382.4,4390.0,4543.8,4738.7,4669.0,4645.2,4518.4,4350.6
2017-02-19,4179.0,4060.6,3979.0,3950.3,3939.8,3971.4,4063.6,4200.6,4294.6,4461.4,4525.3,4506.7,4477.3,4441.9,4358.8,4345.4,4333.3,4391.3,4596.9,4855.7,4848.0,4745.6,4610.8,4432.4
2017-02-20,4307.3,4202.2,4153.2,4133.7,4164.7,4295.1,4531.0,4785.3,4947.3,5011.0,5076.9,5101.2,5059.1,5074.1,5045.6,4980.0,4888.8,4877.5,5041.8,5302.4,5240.3,5089.1,4872.4,4557.5
2017-02-21,4335.7,4148.4,4052.7,4014.7,4010.1,4139.2,4399.8,4811.3,4954.2,5035.9,5089.8,5136.6,5158.3,5093.0,5123.4,5042.4,5001.1,5024.9,5144.2,5361.5,5312.3,5188.9,4958.8,4725.2
2017-02-22,4502.2,4339.5,4231.0,4232.0,4162.0,4293.1,4563.4,4997.0,5209.2,5159.2,5168.9,5177.1,5081.0,5042.9,5018.8,4966.6,4884.0,4880.8,4989.6,5242.5,5186.0,5091.5,4885.7,4629.6
2017-02-23,4382.1,4154.9,4062.0,4032.1,4045.3,4243.3,4507.8,4887.6,5041.8,5095.5,5137.9,5181.4,5135.0,5109.6,5031.8,5031.2,4980.2,4983.6,5069.7,5255.1,5213.1,5134.9,4928.0,4747.4
2017-02-24,4470.1,4315.0,4221.3,4105.7,4114.9,4258.8,4527.0,4828.6,4927.3,5014.3,5073.7,5118.3,5072.9,5033.2,4986.2,4915.3,4865.0,4884.6,4984.7,5152.6,5108.4,5102.0,5014.1,4897.0
2017-02-25,4682.8,4579.8,4559.9,4574.1,4624.2,4716.5,4884.8,5077.8,5222.4,5435.6,5496.2,5452.2,5352.5,5231.3,5131.8,5070.5,5030.8,5079.0,5239.1,5496.6,5487.6,5438.4,5355.0,5175.2
2017-02-26,5062.6,4913.3,4863.3,4822.5,4833.6,4883.3,4995.8,5069.4,5131.9,5226.1,5227.7,5137.1,5079.0,4982.1,4887.7,4844.4,4848.3,4947.5,5139.1,5384.7,5369.0,5277.7,5089.1,4859.4
2017-02-27,4697.2,4601.5,4529.4,4504.0,4561.7,4681.2,5001.8,5408.9,5543.8,5498.6,5405.9,5309.2,5229.4,5173.5,5145.4,5048.6,4981.2,4945.6,5131.6,5346.2,5315.1,5264.8,5077.2,4809.9
2017-02-28,4552.5,4417.2,4316.7,4279.2,4251.8,4400.7,4674.5,5017.2,5208.6,5249.4,5267.9,5204.8,5177.3,5075.3,5070.0,5029.2,4972.3,4971.6,5046.1,5241.1,5168.2,5051.0,4798.9,4535.8
2017-03-01,4311.9,4155.0,4037.9,3947.6,3972.4,4069.3,4359.5,4793.6,5064.6,5122.7,5224.7,5284.9,5333.6,5355.5,5361.0,5320.0,5256.4,5318.0,5460.2,5732.6,5674.0,5625.0,5449.8,5244.7
2017-03-02,5000.2,4885.0,4836.4,4775.5,4830.4,4934.0,5233.4,5625.6,5750.3,5705.4,5619.1,5582.2,5438.6,5382.0,5350.1,5288.0,5236.2,5289.9,5461.7,5754.5,5763.0,5700.2,5530.1,5340.9
2017-03-03,5144.4,5075.1,4948.0,4948.6,5008.4,5134.0,5452.7,5807.9,5940.4,5929.8,5847.2,5783.3,5638.6,5465.4,5350.0,5227.2,5125.2,5134.7,5284.8,5621.8,5605.6,5561.3,5428.8,5256.4
2017-03-04,5052.4,4925.1,4853.8,4823.4,4793.9,4861.7,4995.1,5066.5,5153.7,5203.4,5174.0,5058.3,4945.6,4793.0,4645.5,4551.3,4466.6,4451.8,4563.8,4909.7,4927.3,4877.4,4773.2,4590.6
2017-03-05,4394.7,4290.5,4237.2,4210.0,4216.1,4264.8,4333.6,4398.7,4509.5,4634.5,4650.6,4631.4,4623.7,4590.3,4586.2,4556.3,4567.6,4688.1,4890.7,5097.4,5070.5,4922.9,4763.2,4547.5
2017-03-06,4386.4,4308.3,4223.1,4207.6,4207.9,4331.6,4605.2,4944.7,5174.8,5236.5,5257.8,5242.7,5196.2,5219.9,5280.4,5213.4,5153.4,5181.2,5266.4,5446.4,5321.1,5268.5,5034.8,4717.2
2017-03-07,4445.2,4173.0,4125.2,4094.8,4086.0,4198.1,4503.2,4916.1,5120.6,5151.4,5179.5,5204.3,5104.3,5029.4,4996.3,4924.7,4848.9,4850.4,4950.2,5289.4,5318.1,5298.8,5143.2,4944.1
2017-03-08,4714.8,4551.2,4474.8,4481.9,4515.0,4646.9,4931.8,5293.8,5345.2,5286.0,5212.1,5179.1,5090.5,5024.4,4974.8,4879.7,4794.0,4800.1,4896.1,5197.6,5218.9,5165.0,4986.7,4757.5
