date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-06,65610.1,63859.7,63058.8,63059.9,63836.6,66404.4,71608.0,77755.9,79264.8,78707.9,78196.9,77709.4,76925.2,76289.7,75842.7,75171.5,75205.7,75914.2,78736.7,80241.2,78870.6,76425.5,72602.1,68043.8
2017-02-07,64721.8,62559.7,61135.1,60506.5,60791.4,62704.9,67612.7,73931.4,76096.9,76287.1,76697.2,77137.3,77041.4,76903.4,76898.9,76596.8,76364.7,76921.0,79033.1,80367.6,79284.0,77090.6,73837.1,69641.1
2017-02-08,66437.8,64347.4,63407.3,63140.0,63791.7,66208.9,71517.8,77967.5,79577.0,79570.0,80012.8,80040.0,79992.7,80137.3,80430.0,80405.6,80519.1,81648.1,83896.5,85641.0,84863.8,82914.8,79739.7,75753.1
2017-02-09,72488.6,70737.7,69746.9,69325.8,69937.7,72533.6,78067.2,84515.1,86271.3,85815.4,85133.3,84215.3,82988.8,81668.2,80554.5,79323.6,79039.0,79981.6,83414.0,86383.8,86212.8,84788.0,81527.4,77440.0
2017-02-10,74212.8,72370.1,71298.5,70835.0,71063.1,73160.8,78203.8,84431.1,85634.6,84594.1,82837.0,80770.3,78698.5,76914.8,75380.8,73828.2,72848.1,73084.2,75092.0,76410.6,75250.8,73516.7,70780.7,67301.7
2017-02-11,63905.4,61371.1,60038.8,59022.3,58834.8,59570.2,61341.0,63769.3,65483.8,67705.0,68791.1,69030.4,68626.6,67868.6,67206.6,66705.8,66973.2,68019.6,70162.1,71565.8,70574.0,68901.5,66537.3,63559.5
2017-02-12,60864.1,58733.4,57321.0,56724.4,56474.1,56886.0,58186.4,60301.8,62022.5,64454.6,66110.2,66749.6,66884.6,67199.9,67263.5,67222.5,67440.1,68833.5,72194.6,75436.1,74677.5,73055.0,70309.7,67087.4
2017-02-13,64459.7,62807.0,62015.5,61892.9,62863.6,65709.0,71461.8,77827.6,79174.1,78517.8,77734.1,76823.3,75969.0,75193.9,74602.8,73724.1,73244.6,73874.7,77006.9,79847.1,79175.9,77352.6,73962.1,69483.8
2017-02-14,66297.3,64267.5,63103.3,62696.9,63009.1,65121.4,70184.2,76381.6,77481.9,76998.7,76491.5,76155.7,75413.0,74657.3,73997.8,73410.5,73294.3,74078.1,76914.0,79367.0,78821.6,77106.0,74007.6,70161.6
2017-02-15,67095.8,64946.0,63929.4,63603.0,64123.0,66681.0,72191.5,78649.8,79828.1,79311.9,78765.4,78313.8,77187.8,76313.8,75498.5,74661.9,74230.5,75083.5,78227.7,81663.9,81620.0,80072.6,76823.9,72911.9
2017-02-16,69973.8,68278.3,67436.0,67297.6,68030.6,70670.9,76246.0,82868.6,84018.7,82345.6,80383.0,78476.4,76660.7,75054.2,73979.0,72778.7,72340.6,72795.8,75260.8,78216.1,77905.7,76288.5,73156.4,69372.3
2017-02-17,66533.0,64800.4,63830.2,63565.7,64082.5,66422.7,71516.0,77346.2,78785.2,77669.6,76223.6,74846.3,73506.6,72564.3,71763.5,70565.0,69639.9,69732.1,71297.0,73325.2,72389.3,71003.6,68405.8,64906.9
2017-02-18,62002.1,59834.8,58746.0,58021.7,58060.3,58822.0,60695.2,63028.4,64752.8,66442.2,66978.9,66678.6,65635.8,64676.7,63725.9,63300.7,63304.8,63842.8,65638.0,68260.4,67290.9,65897.7,63774.5,61130.7
2017-02-19,58454.3,56716.2,55934.0,55400.7,55287.5,55805.7,57220.8,59345.4,60911.2,62820.6,63580.0,63358.8,63114.2,62942.5,62697.0,62657.4,62981.9,64178.4,66821.0,70062.3,69329.7,67431.4,64978.5,61935.0
2017-02-20,59423.7,57657.3,56862.6,56787.8,57316.0,59258.8,63901.2,69088.6,71297.7,72443.9,73417.6,73868.3,73985.5,74087.1,74001.5,73268.6,72674.7,72921.1,75022.6,76796.6,75568.0,72908.9,69248.3,64980.0
2017-02-21,61689.2,59511.4,58153.2,57416.8,57874.8,59897.7,64844.6,71008.1,72485.2,72891.4,73084.9,72986.6,72815.1,72621.0,72571.2,71785.5,71447.0,71581.3,73020.5,75531.6,74831.8,72817.0,69064.4,64887.8
2017-02-22,61579.5,59460.6,58187.3,57597.4,57964.4,60043.0,64789.4,70766.3,72283.6,72368.7,72562.2,72725.4,72351.3,72430.0,72509.6,71905.4,71851.3,71920.2,73137.0,75670.7,74973.5,73033.3,69460.1,65338.8
2017-02-23,61876.6,59491.2,58280.7,57871.0,58176.4,60171.5,65034.2,70775.6,72251.6,72598.6,72766.6,73021.2,73033.2,73334.7,73590.8,73427.0,73306.8,73852.3,74969.6,76676.6,75930.4,73892.2,70575.5,66714.0
2017-02-24,63331.2,61325.8,59933.7,59092.7,59226.7,61215.9,65804.0,70949.6,72774.8,73912.1,74755.3,75109.4,74996.0,74939.6,74984.8,74408.7,73955.9,73730.3,74440.1,75673.9,74725.5,72888.0,70377.7,67230.2
2017-02-25,64390.5,62452.4,61468.4,61098.4,61307.2,62336.3,64887.7,67571.8,69949.9,72553.0,73640.9,73303.0,72306.0,71015.0,69648.5,68885.9,68725.8,69394.0,71411.9,74349.2,74369.9,73432.2,71684.8,69080.7
2017-02-26,66818.1,64966.1,64102.4,63813.6,64006.0,64750.2,66396.6,68327.1,69856.1,70635.4,70292.3,69124.7,67869.0,66900.1,65852.2,65311.9,65545.7,66893.1,69658.4,73502.0,73418.9,71804.9,69027.0,65885.5
2017-02-27,63507.1,61830.5,60931.4,60659.4,61291.0,63866.4,69241.5,74928.9,76271.2,76313.2,76178.5,75655.3,75047.7,74560.5,74279.8,73471.5,72831.0,72911.2,74798.4,77807.7,77238.9,75093.6,71553.3,67517.4
2017-02-28,64388.6,62331.3,60932.0,60263.0,60585.9,62523.8,67050.6,72307.4,73894.8,74695.5,75210.9,75553.7,75648.2,75733.7,75546.2,74735.0,74415.7,74749.3,76185.9,78032.2,77255.0,74977.0,71501.0,67321.3
2017-03-01,64029.4,61608.1,60016.6,59250.2,59375.5,60870.0,65186.9,71224.9,73271.7,74176.8,75247.6,75956.1,75946.6,76222.2,76450.0,76249.3,76027.1,76462.7,77767.8,80260.1,79767.7,77949.4,74403.8,70387.6
2017-03-02,67120.1,65127.6,64072.9,63705.4,64343.7,66791.0,72204.5,77969.5,79048.7,78602.3,77979.4,77002.6,75862.7,75013.8,74495.0,73660.8,73680.0,74372.2,76145.4,79571.8,79897.9,78689.0,76038.4,72389.2
2017-03-03,69572.6,68009.0,67149.2,67078.2,67846.2,70367.8,75858.0,81398.5,82494.9,81406.7,80113.4,78804.5,77401.8,75847.1,74770.5,73373.6,72719.3,72950.4,74367.7,77553.9,77563.7,76355.1,73977.0,70770.1
2017-03-04,67991.1,66037.5,64781.4,64416.9,64414.1,65597.2,67943.5,70110.0,71774.3,72543.0,72164.4,70881.8,69383.0,67785.4,66391.9,65392.5,64970.7,65684.5,67608.2,71185.4,71161.7,70034.6,67905.3,65080.9
2017-03-05,62465.8,60627.4,59487.8,58925.6,58972.8,59539.1,60867.9,62503.7,64107.5,65778.9,66337.0,66125.9,65601.1,65127.3,64488.4,64173.6,64458.3,65919.9,68360.1,71509.2,71363.9,69556.9,66659.5,63257.5
2017-03-06,60495.5,58757.9,57771.7,57447.6,57913.3,60334.1,65289.7,71253.9,73414.0,74332.2,75125.8,75587.0,75348.9,75094.6,74911.6,74204.2,73866.2,74111.3,75609.2,77626.7,76565.6,74182.7,70800.2,66137.3
2017-03-07,62822.2,60621.1,59315.3,58828.2,59406.7,61463.0,66462.2,72118.2,73896.6,74529.1,74928.8,75218.2,74924.2,74622.8,74140.2,73379.3,72674.7,72745.2,74086.0,77297.3,77206.3,75526.6,72240.6,68269.1
2017-03-08,65348.9,63537.6,62428.4,62045.7,62803.3,65169.9,70393.3,75843.8,76703.3,75905.1,75109.0,74101.4,73086.1,72425.2,71919.7,71089.5,70358.4,70560.1,71880.5,75449.2,75601.0,74037.9,70833.9,66833.1
2017-03-09,63758.6,61853.3,60672.0,60351.1,60924.2,63013.4,67974.2,73389.5,74579.4,74349.5,73987.9,73955.9,73636.3,73429.3,73651.8,73471.8,73429.2,73899.7,75023.5,77665.7,77486.9,75765.2,72584.3,68754.2
2017-03-10,65837.3,63978.9,62828.1,62641.4,63280.2,65685.8,70490.2,75525.8,77151.3,77587.8,77830.2,77683.5,77418.7,76911.1,76477.4,75612.8,74982.0,75123.8,76059.2,78910.5,78603.6,77065.6,74610.5,71521.6
2017-03-11,68666.0,66626.3,65167.9,64562.9,64568.1,65419.5,67200.0,68933.5,71203.8,73444.6,74423.9,74135.6,73473.6,72240.4,71320.5,70375.6,70237.0,71041.3,72957.5,75977.0,75872.6,74735.2,72612.0,69747.2
2017-03-12,67321.0,65610.3,64629.9,64311.0,64658.0,65896.5,67889.8,69660.8,71048.7,71796.0,71763.7,71611.0,71002.4,69726.9,68431.0,67897.3,68248.7,69227.3,71497.1,75176.0,75293.9,73090.2,70008.6,67060.0
2017-03-13,65371.5,64603.9,64659.1,65538.1,67843.9,72902.7,79141.9,81778.5,82147.5,82433.7,82375.8,81747.4,80962.7,80278.3,79426.5,78664.9,78791.9,79529.0,80572.7,83028.6,82309.1,79343.4,75335.5,72112.1
2017-03-14,70155.6,69178.8,69014.7,69682.4,72078.9,77230.6,83563.7,85793.0,85256.0,84555.3,83524.8,82086.3,80997.7,80022.7,78881.4,78075.0,77962.9,78333.2,79559.4,83263.5,83644.2,80825.7,76884.7,73767.0
2017-03-15,71866.6,71089.5,70916.9,71634.5,74074.7,79426.6,85808.9,87544.7,86463.8,84922.1,83400.8,81560.2,79848.7,78477.6,76862.9,75616.8,74833.0,75394.4,76932.3,80844.7,81587.0,79071.1,75227.3,72161.1
2017-03-16,70356.8,69309.9,69258.5,69874.6,72259.9,77132.7,83602.0,85317.0,83995.2,82589.2,80882.3,78967.6,77365.6,76128.9,74658.8,73584.4,73151.3,73346.7,74504.1,77766.0,77938.1,75171.5,71172.7,67778.7
2017-03-17,65502.7,64153.8,63550.0,63620.8,65591.8,70053.0,75584.5,77648.7,77828.9,77981.9,77752.5,76761.7,76001.6,75299.5,74276.3,73520.9,72895.6,72248.1,72215.7,73444.7,72811.2,70337.0,67087.6,63860.2
2017-03-18,61466.0,60086.6,59388.5,59269.6,59968.1,61846.3,64498.0,66534.7,68551.5,69951.3,70330.2,69879.0,69237.7,68399.5,67985.8,67949.5,67872.5,68085.9,68336.7,70150.0,70381.4,68420.8,65570.5,62695.0
2017-03-19,60563.8,59362.5,58768.1,58669.2,59054.9,60342.5,62522.1,63963.8,65592.7,66440.0,66565.9,66302.7,66246.7,65970.7,65757.1,66026.2,66505.7,67033.5,67824.1,70603.7,70912.2,68497.3,65013.6,61836.1
2017-03-20,59805.6,58717.1,58411.5,58864.0,60839.4,65894.9,72358.6,74473.2,74865.5,75076.8,75293.6,75247.3,75099.8,75321.0,75309.0,75259.8,75424.7,75605.6,75679.9,76972.0,76278.5,72689.0,67795.9,63949.4
