date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-17,26279.7,25727.0,25503.3,25681.8,26623.4,28761.1,31368.7,32452.6,32602.2,32712.5,32751.6,32469.8,32170.0,32014.5,31591.0,31249.4,30975.1,30764.2,30896.8,31329.2,30743.6,29428.6,27831.3,26441.2
2017-03-18,25482.1,24891.5,24579.6,24502.7,24814.4,25672.7,26778.9,27744.6,28593.4,29220.8,29349.8,29013.1,28543.2,27977.6,27570.2,27347.0,27179.1,27222.3,27448.0,28317.2,28313.1,27424.8,26193.4,25046.3
2017-03-19,24228.1,23725.6,23514.2,23447.3,23665.5,24262.2,25203.1,25956.4,26632.4,27049.9,27141.8,27026.2,26808.5,26465.9,26250.8,26125.5,26199.8,26483.8,27027.1,28322.5,28237.6,27169.3,25860.3,24790.9
2017-03-20,24036.8,23742.0,23682.3,24001.0,25094.2,27542.2,30487.9,31580.2,31751.3,31697.0,31708.6,31559.8,31229.2,30845.3,30329.6,29921.4,29751.5,29847.8,30210.2,31013.8,30710.7,29213.3,27333.1,26088.8
2017-03-21,25338.3,24910.6,24652.6,24933.7,26054.0,28494.6,31163.8,32130.5,31959.6,31850.0,31632.4,31260.4,31066.8,30786.4,30356.7,30007.5,29821.5,29733.6,30169.5,31556.0,31559.2,30259.0,28609.6,27452.8
2017-03-22,26712.3,26219.9,26077.2,26396.0,27504.2,29900.8,32575.4,33397.2,33263.4,33149.6,32795.7,32471.5,32160.4,31904.0,31429.8,30941.1,30644.6,30610.2,30984.1,32200.5,32001.1,30505.6,28620.8,27270.0
2017-03-23,26434.9,25938.2,25692.8,25898.8,26917.4,29174.4,31844.9,32787.4,32781.1,32774.2,32633.4,32287.5,32078.8,31898.9,31429.0,31179.1,31083.8,31002.4,31165.2,31810.4,31132.0,29622.1,27808.2,26545.6
2017-03-24,25642.4,25025.5,24668.2,24715.5,25567.9,27680.5,30277.7,31291.5,31452.7,31471.0,31397.0,31137.1,30885.2,30568.6,30044.6,29628.2,29422.1,29199.9,29149.4,29695.2,29300.0,28049.8,26436.7,25180.5
2017-03-25,24187.0,23569.3,23212.8,23126.0,23547.7,24504.4,25804.0,26841.2,27945.8,28772.4,29039.7,28911.3,28586.7,28118.7,27676.8,27500.1,27584.7,27560.2,27734.0,28278.2,27977.2,26899.0,25485.2,24318.8
2017-03-26,23428.9,22861.2,22529.5,22417.8,22632.9,23193.2,24123.6,24975.6,25909.8,26573.0,26880.8,27071.2,26976.6,26640.3,26424.7,26358.9,26664.2,26940.9,27284.1,28124.1,27801.7,26656.3,25255.5,24076.3
2017-03-27,23340.1,23004.6,22897.9,23268.1,24330.1,26690.0,29441.3,30585.3,31012.1,31135.1,31085.0,30849.2,30557.6,30304.2,29908.4,29526.5,29286.5,29237.3,29402.4,30112.6,29940.8,28433.7,26588.4,25262.4
2017-03-28,24428.4,23891.2,23700.5,23960.6,25017.6,27250.2,29949.9,30890.4,31065.2,31075.7,30848.4,30599.3,30360.6,30025.1,29554.5,29076.4,28762.2,28567.7,28589.2,29628.3,29821.3,28490.0,26661.0,25328.9
2017-03-29,24520.2,23953.9,23867.3,24121.8,25189.3,27603.7,30137.2,31016.9,31165.5,31067.6,30942.6,30665.1,30596.0,30469.8,30159.5,29808.4,29721.0,29907.8,30121.9,30812.9,30469.5,29015.3,27153.4,25794.9
2017-03-30,24942.3,24351.1,24172.4,24437.0,25421.5,27715.7,30481.6,31783.5,32176.6,32312.8,32256.0,32061.2,31939.8,31775.2,31376.7,31198.9,31041.0,30848.0,30841.7,31279.4,30747.1,29267.3,27452.3,26039.0
2017-03-31,25149.3,24512.0,24198.5,24314.4,25289.0,27376.1,29874.4,30946.9,31291.6,31394.0,31201.8,30865.8,30469.4,30086.0,29548.3,28986.1,28618.1,28338.2,28304.8,28844.2,28825.4,27671.6,26043.9,24633.9
2017-04-01,23704.2,23099.4,22808.6,22757.5,23189.4,24061.9,25002.0,25869.5,26643.1,26964.0,26820.0,26384.9,25932.7,25433.0,25099.4,24838.4,24832.6,24895.4,24950.6,25848.0,26403.8,25530.3,24172.6,23115.6
