date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-16,31901.6,31619.0,31768.4,32337.4,33728.6,36911.6,41706.3,42727.9,40742.1,38775.5,37124.0,35854.5,34885.8,34463.3,34060.8,33812.2,33804.7,33954.8,35586.3,36578.0,36344.6,35143.2,33056.8,30891.6
2017-02-17,29539.9,28956.5,28732.6,28941.6,29864.3,32297.1,36209.5,37319.0,36732.8,36254.3,35705.4,35180.6,34829.5,34734.9,34669.4,34475.9,34394.5,34275.6,34838.0,35219.4,34508.7,33431.3,31850.5,29976.0
2017-02-18,28383.9,27438.0,26807.3,26520.7,26650.6,27318.3,28648.1,29711.3,31151.4,32430.1,33344.6,34103.4,34778.6,35490.5,36228.2,36784.5,37019.9,36696.7,36826.1,36671.1,35612.6,34361.3,32831.5,30906.8
2017-02-19,29317.6,28114.0,27439.5,27034.6,26888.0,27176.9,27981.4,28749.9,30408.8,32234.4,33506.2,34274.6,34913.8,35443.5,35988.9,36271.8,36216.2,36327.7,37621.6,38083.0,37171.9,35952.5,33629.9,31008.2
2017-02-20,28915.0,27591.3,26901.2,26751.1,27165.9,28754.2,31306.1,32836.8,33504.3,34449.9,35247.1,35583.9,35579.7,35601.8,35520.1,35433.9,35519.8,35589.8,36327.1,36945.6,36110.6,34362.4,31948.6,29533.2
2017-02-21,27755.5,26855.5,26420.1,26454.1,27195.6,29511.5,33409.8,34506.6,34153.1,34229.8,34407.7,34615.3,34968.8,35565.6,36004.5,36410.3,36740.5,36616.7,37046.4,37495.8,36393.9,34557.3,31944.6,29267.0
2017-02-22,27522.4,26617.4,26234.5,26367.9,27209.3,29640.9,33785.0,34845.6,34342.7,34285.8,34665.4,35181.9,35901.2,37093.4,38275.9,39234.8,39965.1,39830.2,39396.3,39238.8,37869.7,35795.3,32900.2,30033.1
2017-02-23,28023.2,26901.5,26218.5,26087.3,26653.9,28669.4,32443.8,33322.4,33535.6,34321.8,35440.6,36556.7,37855.8,39397.3,40703.7,41689.5,42169.9,41475.6,40851.6,40807.2,39669.6,37634.6,34820.7,31767.7
2017-02-24,29516.6,28108.5,27249.1,26858.7,27156.7,28898.2,32272.1,33288.1,33846.8,34966.6,35845.8,36544.1,37080.3,37859.9,38232.7,38165.5,37925.7,36987.6,36487.2,36439.0,35454.7,34174.7,32568.3,30811.8
2017-02-25,29232.9,28373.3,27996.3,28024.4,28485.5,29739.6,31807.0,33491.3,34976.3,35448.7,35204.1,34444.2,33558.5,32688.5,32119.1,31822.2,31766.9,32024.6,33286.2,34460.4,34402.1,33991.7,33072.2,31830.5
2017-02-26,30729.0,30019.1,29640.8,29597.9,29840.6,30416.7,31502.9,32229.9,33348.6,33933.8,34046.6,33817.0,33703.5,33417.9,33101.7,32991.0,33213.4,33800.2,35251.0,36193.6,35583.4,34293.2,32159.6,29812.2
2017-02-27,28231.6,27262.9,26781.9,26749.3,27431.7,29569.5,33117.9,34142.6,34501.2,35435.0,36393.3,37246.9,37954.1,38759.0,39380.5,39734.7,39968.3,39749.3,40212.5,40771.5,39845.3,38014.4,35369.1,32456.0
2017-02-28,30437.3,29224.2,28502.1,28303.7,28771.0,30732.6,34222.5,35352.0,35876.1,36991.9,38243.5,39242.9,40012.7,40732.2,41086.8,41167.4,41036.7,40753.2,41531.4,42104.8,41094.8,39321.3,36551.3,33443.0
2017-03-01,31182.7,29889.5,28999.2,28597.4,28796.1,30448.2,33708.0,34468.0,34839.7,36051.8,37092.8,37718.7,38037.0,38353.9,38205.4,37600.0,36972.8,36177.1,36756.6,37457.7,36789.4,35307.6,32955.3,30450.4
2017-03-02,28831.3,28079.9,27822.7,28060.5,29170.1,31972.3,36473.7,37588.6,36638.9,35941.2,35348.0,34758.7,34279.4,34026.8,33840.4,33634.0,33667.5,33651.4,34874.7,36180.7,35942.6,34733.1,32744.8,30625.8
2017-03-03,29440.1,28895.8,28860.8,29137.7,30299.0,33020.0,37287.1,38188.2,37220.1,36308.5,35646.2,34999.1,34477.3,34297.1,33995.7,33677.8,33554.4,33423.7,34385.7,35191.3,34810.0,33970.8,32594.2,30862.1
2017-03-04,29485.9,28554.1,28051.8,27789.2,27944.0,28667.0,30035.0,31185.1,32640.4,33779.6,34466.9,34607.3,34400.0,34099.6,33813.1,33714.1,33848.7,34324.7,35527.3,35649.9,35088.6,34194.9,32748.3,31163.8
