date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-09-08,sped,8.32,8.67,11.15,10.88,8.14,9.47,7.61,11.85,12.03,8.82,6.28,6.1,5.66,6.1,8.91,6.02,4.95,6.1,6.55,4.25,6.99,5.75,4.69,3.01
2019-09-08,tmpc,21.11,20.61,19.39,20.61,20.61,20.0,19.39,19.39,19.39,20.0,21.11,23.28,23.89,24.39,25.0,25.0,26.11,25.61,25.0,23.28,22.78,22.22,22.22,22.22
2019-09-09,dwpc,13.89,12.22,12.78,12.22,13.28,12.22,13.28,12.78,13.28,13.89,15.0,14.39,14.39,15.61,15.0,15.0,16.11,14.39,15.0,15.61,16.11,17.22,17.22,17.22
2019-09-09,relh,63.37,58.6,60.78,60.86,65.22,63.21,67.74,65.56,65.22,63.37,65.58,63.05,61.15,59.81,61.5,57.5,61.75,55.28,59.66,63.96,70.42,75.58,78.46,80.92
2019-09-09,sped,11.5,10.35,10.97,8.58,8.32,9.2,10.17,7.61,10.0,12.92,13.53,14.42,13.45,12.83,12.3,12.03,11.77,8.58,10.35,9.2,8.67,7.25,5.93,5.48
2019-09-09,tmpc,21.11,20.61,20.61,20.0,20.0,19.39,19.39,19.39,20.0,21.11,21.72,21.72,22.22,23.89,22.78,23.89,23.89,23.89,23.28,22.78,21.72,21.72,21.11,20.61
2019-09-10,dwpc,17.22,17.78,17.78,17.78,17.78,17.78,17.78,18.03,18.28,18.28,17.78,17.22,17.22,17.22,16.72,16.72,16.11,16.72,17.22,17.78,18.28,18.28,18.89,18.28
2019-09-10,relh,80.92,83.81,83.81,83.81,87.03,87.03,83.81,85.15,82.32,75.75,73.4,68.76,68.76,64.31,60.06,60.06,57.77,62.3,68.76,73.4,75.75,75.75,81.41,78.35
2019-09-10,sped,4.25,3.98,3.01,3.63,4.51,3.01,5.13,5.34,5.75,7.7,6.46,8.49,10.26,12.38,13.66,12.03,12.47,13.8,13.71,11.15,11.85,12.3,11.06,10.0
2019-09-10,tmpc,20.61,20.61,20.61,20.61,20.0,20.0,20.61,20.61,21.42,22.78,22.78,23.28,23.28,24.39,25.0,25.0,25.0,24.39,23.28,22.78,22.78,22.78,22.22,22.22
2019-09-11,dwpc,17.78,17.78,17.78,17.78,17.78,17.89,17.78,18.28,17.78,17.22,18.28,18.89,18.89,18.89,19.39,19.39,19.39,20.0,20.61,21.11,21.11,20.61,21.11,20.61
2019-09-11,relh,75.92,75.92,78.28,78.28,78.28,78.16,78.28,78.35,73.4,64.31,63.9,60.37,53.21,49.6,49.73,46.68,45.24,49.88,57.16,62.86,61.06,59.21,62.86,63.16
2019-09-11,sped,10.7,11.23,11.5,11.06,11.25,11.01,10.17,10.53,12.03,10.7,11.5,10.88,10.88,10.62,12.21,10.7,9.29,6.81,8.76,7.08,6.28,7.25,10.35,8.93
2019-09-11,tmpc,22.22,22.22,21.72,21.72,21.72,21.86,21.72,22.22,22.78,24.39,25.61,27.22,29.39,30.61,31.11,32.22,32.78,31.72,30.0,28.89,29.39,29.39,28.89,28.28
2019-09-12,dwpc,20.61,20.61,20.61,20.61,20.0,20.61,20.61,21.11,19.67,18.89,18.89,17.78,17.78,19.39,19.39,18.89,18.28,17.78,18.19,17.78,16.72,15.61,14.09,13.89
2019-09-12,relh,63.16,63.16,65.03,67.18,66.62,71.72,76.62,79.02,72.4,65.42,62.17,60.11,61.92,78.77,81.2,76.36,73.49,71.21,83.41,87.03,85.9,84.44,77.02,75.56
2019-09-12,sped,9.02,6.19,3.45,0.97,1.95,6.02,9.29,6.28,9.43,11.25,12.21,14.24,11.68,10.76,14.07,14.24,11.23,14.07,14.54,15.66,17.91,19.46,17.33,11.99
2019-09-12,tmpc,28.28,28.28,27.78,27.22,26.72,26.11,25.0,25.0,25.0,25.86,26.72,26.11,25.61,23.28,22.78,23.28,23.28,23.28,21.11,20.0,19.14,18.28,18.19,18.28
2019-09-13,dwpc,11.11,12.22,11.72,11.11,11.11,11.11,11.11,11.72,11.72,12.22,12.22,11.11,11.11,8.28,9.39,7.78,8.89,8.89,5.61,7.78,8.28,8.89,8.89,9.39
2019-09-13,relh,62.96,72.42,72.33,72.22,72.22,74.57,74.57,72.33,70.07,67.76,63.21,58.74,56.55,43.66,47.06,39.42,43.83,46.92,40.45,48.43,50.1,54.26,55.99,57.91
2019-09-13,sped,13.27,12.47,10.17,8.58,6.63,6.81,9.82,10.62,14.05,13.89,14.51,15.3,13.09,12.12,12.38,13.45,12.38,14.07,13.53,12.56,10.35,9.02,8.67,7.43
2019-09-13,tmpc,18.28,17.22,16.72,16.11,16.11,15.61,15.61,16.72,17.22,18.28,19.39,19.39,20.0,21.11,21.11,22.22,21.72,20.61,19.39,18.89,18.89,18.28,17.78,17.78
2019-09-14,dwpc,10.0,10.61,11.72,12.22,12.22,12.22,12.78,13.28,13.28,13.89,13.89,14.39,15.61,16.72,17.22,17.78,18.28,18.28,18.89,18.89,18.89,18.89,18.28,18.89
2019-09-14,relh,60.34,65.09,70.07,72.42,72.42,67.76,67.64,65.22,60.89,59.2,53.52,57.36,59.81,64.2,66.27,71.21,70.83,73.49,76.36,76.36,76.36,73.59,70.83,76.36
2019-09-14,sped,7.43,5.66,5.22,5.48,5.22,1.86,3.8,4.42,8.49,12.65,11.59,16.81,14.33,15.48,16.72,16.1,13.98,12.03,11.68,8.93,8.32,7.96,9.11,7.52
2019-09-14,tmpc,17.78,17.22,17.22,17.22,17.22,18.28,18.89,20.0,21.11,22.22,23.89,23.28,23.89,23.89,23.89,23.28,23.89,23.28,23.28,23.28,23.28,23.89,23.89,23.28
2019-09-15,dwpc,18.89,18.89,18.89,19.39,18.69,18.58,17.78,17.78,16.72,16.72,17.78,15.61,14.39,13.89,11.72,9.39,9.39,9.39,11.11,12.78,12.78,13.28,13.89,12.78
2019-09-15,relh,76.36,76.36,78.7,81.2,78.58,79.88,78.28,75.92,68.66,66.61,71.21,55.95,48.41,43.9,34.56,29.58,30.65,31.56,37.67,43.59,43.59,46.4,50.07,48.3
2019-09-15,sped,5.84,5.66,3.36,1.68,6.13,5.83,3.27,3.1,5.37,5.66,4.95,4.95,4.07,6.02,4.87,8.4,9.64,11.06,6.72,6.46,4.6,5.04,6.1,4.42
2019-09-15,tmpc,23.28,23.28,22.78,22.78,22.59,22.22,21.72,22.22,22.78,23.28,23.28,25.0,26.11,27.22,28.89,28.89,28.28,27.78,26.72,26.11,26.11,25.61,25.0,24.39
2019-09-16,dwpc,12.22,13.28,13.89,14.39,14.39,14.39,15.0,15.61,16.11,16.11,15.61,16.11,16.11,15.61,15.0,15.0,15.61,16.11,16.72,16.11,16.11,16.72,16.11,15.61
2019-09-16,relh,47.99,51.43,55.53,57.36,59.12,59.12,63.61,66.16,70.42,70.42,66.16,66.04,66.04,58.04,57.5,55.8,58.04,61.75,66.61,64.07,66.04,71.02,68.31,68.21
2019-09-16,sped,0.53,0.88,0.18,3.54,3.89,7.43,4.95,5.93,7.34,6.81,8.58,8.49,9.38,4.87,3.36,4.07,7.43,7.25,6.55,6.72,5.48,6.63,6.46,8.32
2019-09-16,tmpc,23.89,23.89,23.28,23.28,22.78,22.78,22.22,22.22,21.72,21.72,22.22,22.78,22.78,24.39,23.89,24.39,24.39,23.89,23.28,23.28,22.78,22.22,22.22,21.72
2019-09-17,dwpc,11.11,11.72,10.61,9.39,9.39,9.39,8.89,8.28,7.78,8.89,6.72,5.0,6.11,5.61,4.39,3.89,2.22,1.72,3.28,8.28,7.78,7.22,10.61,11.11
2019-09-17,relh,52.8,58.88,56.82,54.01,56.12,57.91,57.99,53.72,46.94,46.92,36.68,31.47,32.98,30.71,27.37,25.47,22.64,23.35,27.89,42.05,42.2,40.63,56.82,60.6
2019-09-17,sped,9.64,6.28,6.1,10.44,9.91,8.58,8.49,5.75,4.95,4.07,10.79,11.41,9.82,6.81,8.72,11.59,13.71,12.21,13.53,12.12,10.35,9.2,7.34,5.84
2019-09-17,tmpc,21.11,20.0,19.39,18.89,18.28,17.78,17.22,17.78,19.39,20.61,22.22,22.78,23.28,23.89,24.39,25.0,25.0,23.89,22.78,21.72,21.11,21.11,19.39,18.89
2019-09-18,dwpc,11.11,11.72,11.72,13.28,12.43,11.59,10.74,10.0,10.61,10.61,11.11,10.0,8.89,8.28,8.89,7.78,7.22,6.72,6.11,6.72,6.11,6.11,6.11,5.61
2019-09-18,relh,62.96,65.56,70.07,77.61,75.79,73.97,72.15,67.06,62.85,58.62,60.6,56.27,50.62,46.76,48.73,45.19,43.51,42.04,44.88,48.31,46.32,47.97,49.52,53.4
2019-09-18,sped,5.31,6.72,7.17,7.61,6.8,8.34,7.82,9.91,10.26,13.53,16.28,15.66,13.98,11.41,12.56,12.47,11.32,12.21,13.89,11.94,12.03,10.44,10.53,10.97
2019-09-18,tmpc,18.28,18.28,17.22,17.22,16.73,16.23,15.74,16.11,17.78,18.89,18.89,18.89,19.39,20.0,20.0,20.0,20.0,20.0,18.28,17.78,17.78,17.22,16.72,15.0
2019-09-19,dwpc,6.11,3.89,6.72,6.11,5.0,4.39,5.0,5.61,5.61,5.61,5.61,5.61,5.0,3.89,4.39,0.0,-0.61,-6.11,-4.39,7.22,7.78,9.39,9.39,9.39
2019-09-19,relh,57.51,50.88,61.95,61.81,59.13,58.76,59.13,59.71,55.55,53.4,49.73,46.34,42.88,37.0,35.76,25.18,23.36,15.5,18.21,46.62,50.32,57.91,57.91,59.98
2019-09-19,sped,11.15,8.4,6.55,7.34,6.63,7.87,6.9,7.96,8.14,8.05,9.64,8.67,7.19,6.42,6.37,7.08,5.4,3.45,3.98,5.57,7.17,8.4,7.96,6.99
2019-09-19,tmpc,14.39,13.89,13.89,13.28,12.78,12.22,12.78,13.28,14.39,15.0,16.11,17.22,17.78,18.89,20.0,20.61,21.11,21.11,20.61,18.89,18.28,17.78,17.78,17.22
2019-09-20,dwpc,6.72,6.11,6.72,7.78,7.78,8.28,7.22,7.22,7.22,6.72,7.22,7.22,7.78,6.11,5.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,12.0
2019-09-20,relh,51.64,49.52,53.69,59.59,57.72,61.65,57.37,55.57,51.78,45.05,41.9,36.7,35.64,30.85,26.55,27.81,27.53,27.81,27.81,27.81,25.95,27.81,27.81,56.38
2019-09-20,sped,6.46,5.84,6.02,3.27,4.33,3.01,2.3,5.04,6.63,7.52,9.68,9.91,10.62,8.67,9.29,11.5,6.9,9.2,13.8,9.2,11.5,9.2,9.2,9.2
2019-09-20,tmpc,16.72,16.72,16.11,15.61,16.11,15.61,15.61,16.11,17.22,18.89,20.61,22.78,23.89,24.39,25.61,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,21.0
2019-09-21,dwpc,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,19.39,9.39,6.11,9.39,7.78,9.39,14.39,14.39,15.61,15.61,15.61,15.0
2019-09-21,relh,56.38,59.74,67.95,67.95,67.95,72.38,59.97,63.82,59.97,56.38,49.9,44.25,58.55,29.58,22.98,29.58,26.52,30.65,51.72,55.28,62.05,62.05,62.05,61.5
2019-09-21,sped,9.2,3.45,0.0,3.45,6.9,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,3.18,3.18,4.25,3.45,5.57,10.06,9.64,7.08,5.4,3.8,4.95
2019-09-21,tmpc,21.0,19.0,18.0,18.0,18.0,17.0,20.0,19.0,20.0,21.0,23.0,25.0,28.28,28.89,29.39,28.89,28.89,28.28,25.0,23.89,23.28,23.28,23.28,22.78
2019-09-22,dwpc,14.39,14.39,14.39,13.89,13.89,13.89,13.89,14.39,15.0,15.0,14.39,13.89,14.39,16.72,15.0,15.0,15.61,16.72,17.78,18.28,18.28,17.22,16.11,16.72
2019-09-22,relh,61.15,63.05,63.05,63.37,63.37,65.35,65.35,65.45,61.5,53.8,43.89,38.69,39.97,47.78,41.58,42.8,46.12,52.66,60.11,63.9,62.03,58.04,54.08,57.92
2019-09-22,sped,5.57,3.01,3.18,4.25,2.74,2.74,0.0,0.97,0.53,0.35,4.6,8.32,9.55,12.12,13.45,14.42,13.53,12.83,10.53,10.26,10.35,10.17,10.79,9.55
2019-09-22,tmpc,22.22,21.72,21.72,21.11,21.11,20.61,20.61,21.11,22.78,25.0,27.78,29.39,29.39,28.89,29.39,28.89,28.28,27.22,26.11,25.61,26.11,26.11,26.11,25.61
2019-09-23,dwpc,17.22,17.22,17.78,17.78,17.78,17.78,17.78,17.78,18.28,18.28,18.28,18.28,17.78,17.22,17.78,18.28,18.28,18.28,15.0,17.22,15.0,15.61,16.11,17.78
2019-09-23,relh,62.0,62.0,68.64,71.21,71.21,73.4,75.92,73.4,73.49,66.27,59.83,54.62,46.26,43.4,42.2,46.39,47.73,49.44,37.66,47.91,40.14,44.51,47.62,60.11
2019-09-23,sped,11.68,10.88,9.02,7.25,8.76,8.93,9.47,10.0,10.35,8.49,10.7,10.0,9.47,10.53,12.3,13.89,12.65,12.47,9.82,9.29,10.62,11.77,15.04,16.01
2019-09-23,tmpc,25.0,25.0,23.89,23.28,23.28,22.78,22.22,22.78,23.28,25.0,26.72,28.28,30.61,31.11,32.22,31.11,30.61,30.0,31.11,29.39,30.0,28.89,28.28,26.11
2019-09-24,dwpc,18.89,14.39,14.39,14.39,14.39,13.89,13.28,13.89,12.22,11.72,11.72,11.72,11.11,10.0,9.39,10.0,10.0,10.61,8.28,8.89,8.28,8.89,8.89,8.89
2019-09-24,relh,73.59,57.36,59.12,63.05,63.05,63.37,62.8,63.37,54.73,52.96,49.66,49.66,46.27,40.19,39.75,40.19,40.19,43.14,39.43,42.51,42.05,46.92,48.73,50.62
2019-09-24,sped,11.59,10.88,9.47,11.06,11.85,11.23,12.65,12.3,12.56,14.33,10.62,13.09,15.83,15.66,15.48,16.37,16.72,16.01,15.22,13.8,13.36,13.18,11.06,10.79
2019-09-24,tmpc,23.89,23.28,22.78,21.72,21.72,21.11,20.61,21.11,21.72,21.72,22.78,22.78,23.28,24.39,23.89,24.39,24.39,23.89,22.78,22.22,21.72,20.61,20.0,19.39
2019-09-25,dwpc,8.89,8.89,8.89,9.39,10.0,10.0,9.39,10.0,10.0,9.39,9.39,8.28,9.39,8.89,7.22,8.28,8.89,8.89,12.78,13.28,15.0,16.11,15.0,13.89
2019-09-25,relh,50.62,52.22,54.26,57.91,60.34,62.49,61.91,60.34,56.27,50.4,45.33,36.87,39.75,35.95,30.05,33.26,33.66,33.66,53.23,56.89,63.61,70.42,65.58,61.03
2019-09-25,sped,8.85,9.73,9.73,7.43,7.96,8.67,6.81,4.42,4.87,4.79,3.8,4.69,10.35,5.98,7.52,8.85,9.2,9.29,10.53,10.88,9.02,6.55,6.19,6.19
2019-09-25,tmpc,19.39,18.89,18.28,17.78,17.78,17.22,16.72,17.78,18.89,20.0,21.72,23.89,23.89,25.0,26.11,25.61,26.11,26.11,22.78,22.22,22.22,21.72,21.72,21.72
2019-09-26,dwpc,10.61,10.61,12.22,12.78,12.78,12.78,12.78,12.78,13.89,15.61,15.61,16.11,17.78,18.28,18.89,15.3,16.11,15.61,15.0,15.0,13.89,13.89,13.89,13.89
2019-09-26,relh,49.2,51.07,58.6,63.12,65.56,65.56,65.56,60.78,59.2,62.05,55.95,54.08,57.98,56.24,64.45,55.88,73.11,73.03,72.92,72.92,70.49,67.86,67.86,70.49
2019-09-26,sped,6.99,6.23,7.43,6.19,6.19,5.75,6.46,6.19,7.52,9.47,10.44,12.47,13.27,15.04,13.53,12.56,16.9,10.35,8.32,9.47,3.8,2.65,5.22,5.4
2019-09-26,tmpc,21.72,21.11,20.61,20.0,19.39,19.39,19.39,20.61,22.22,23.28,25.0,26.11,26.72,27.78,26.11,24.7,21.11,20.61,20.0,20.0,19.39,20.0,20.0,19.39
2019-09-27,dwpc,13.89,13.28,12.78,13.28,12.78,12.22,11.72,10.61,8.28,7.22,6.72,6.11,5.61,6.11,7.22,6.11,6.72,8.28,10.0,11.11,12.78,13.89,13.89,13.28
2019-09-27,relh,70.49,67.74,67.64,72.61,70.28,69.92,67.66,62.85,50.1,45.19,40.48,36.25,32.84,31.79,33.3,29.74,35.46,42.05,50.56,56.55,63.12,67.86,67.86,65.22
2019-09-27,sped,6.37,6.72,6.72,7.42,9.2,5.75,4.25,6.1,5.4,5.31,5.4,6.55,6.19,5.04,4.87,6.13,10.88,13.89,12.38,10.17,10.44,9.02,8.05,7.61
2019-09-27,tmpc,19.39,19.39,18.89,18.28,18.28,17.78,17.78,17.78,18.89,19.39,20.61,21.72,22.78,23.89,24.39,25.0,22.78,21.72,20.61,20.0,20.0,20.0,20.0,20.0
2019-09-28,dwpc,13.28,13.28,13.89,14.39,14.39,15.0,15.0,15.0,15.61,14.39,14.39,13.89,15.0,17.22,17.22,18.28,18.89,19.39,19.39,19.39,20.0,20.0,20.0,20.0
2019-09-28,relh,67.74,67.74,70.49,72.81,72.81,75.74,75.74,72.92,68.21,59.12,53.64,50.07,48.58,55.98,58.04,59.83,64.45,71.03,73.68,73.68,78.86,78.86,78.86,76.53
2019-09-28,sped,8.67,7.43,6.99,8.23,5.57,5.48,6.55,7.43,10.44,12.03,10.26,10.17,11.77,12.56,14.07,13.62,13.36,12.12,10.26,7.78,8.85,6.99,6.37,2.83
2019-09-28,tmpc,19.39,19.39,19.39,19.39,19.39,19.39,19.39,20.0,21.72,22.78,24.39,25.0,26.72,26.72,26.11,26.72,26.11,25.0,24.39,24.39,23.89,23.89,23.89,24.39
2019-09-29,dwpc,20.0,20.61,20.0,19.39,18.89,17.78,17.22,17.78,15.0,13.28,12.78,13.28,11.72,11.72,10.61,9.39,8.28,7.78,7.78,9.39,10.0,8.89,8.28,8.28
2019-09-29,relh,78.86,79.47,76.53,75.92,76.36,73.4,73.31,75.92,61.5,53.36,49.78,48.12,41.89,40.67,38.92,35.86,33.26,34.58,38.11,43.97,49.03,46.92,48.56,48.56
2019-09-29,sped,1.68,0.35,4.69,6.46,6.46,9.29,9.02,8.58,14.15,13.71,13.36,10.44,12.38,10.17,9.29,10.53,9.55,9.73,9.82,8.23,9.29,10.62,9.02,8.49
2019-09-29,tmpc,23.89,24.39,24.39,23.89,23.28,22.78,22.22,22.22,22.78,23.28,23.89,25.0,25.61,26.11,25.61,25.61,25.61,24.39,22.78,22.22,21.11,20.61,19.39,19.39
2019-09-30,dwpc,8.89,7.22,7.78,8.28,8.59,7.78,7.5,7.78,7.78,9.39,10.61,11.11,11.72,12.22,12.78,13.28,10.61,10.61,10.61,10.61,10.61,11.11,11.11,12.22
2019-09-30,relh,52.22,46.62,50.32,52.06,53.16,51.93,52.78,55.51,57.72,59.98,62.85,62.96,61.16,60.86,63.12,65.22,52.67,56.82,56.82,56.82,58.62,60.6,60.6,67.76
2019-09-30,sped,8.76,8.85,10.97,16.01,13.88,16.28,16.18,14.6,13.89,13.71,12.21,11.23,12.3,12.38,12.47,12.3,10.08,11.59,10.26,9.29,9.38,9.29,9.55,9.11
2019-09-30,tmpc,18.89,18.89,18.28,18.28,18.28,17.78,17.22,16.72,16.11,17.22,17.78,18.28,19.39,20.0,20.0,20.0,20.61,19.39,19.39,19.39,18.89,18.89,18.89,18.28
2019-10-01,dwpc,12.78,12.78,12.78,12.22,12.22,12.22,12.78,13.28,13.28,13.89,14.39,14.39,15.0,15.61,16.11,16.11,16.72,17.78,17.78,17.22,17.78,17.78,17.78,17.78
2019-10-01,relh,72.52,72.52,67.64,67.76,67.76,65.21,67.64,67.74,65.22,61.03,61.15,59.12,58.58,55.95,54.08,49.03,50.97,60.11,61.92,55.98,60.11,61.92,64.21,66.6
2019-10-01,sped,10.79,8.14,5.22,7.87,8.32,8.13,8.14,10.17,10.26,10.62,10.53,12.38,10.84,10.97,12.83,12.74,10.44,10.88,10.44,8.67,8.85,11.06,11.59,10.62
2019-10-01,tmpc,17.78,17.78,18.89,18.28,18.28,18.89,18.89,19.39,20.0,21.72,22.22,22.78,23.58,25.0,26.11,27.78,27.78,26.11,25.61,26.72,26.11,25.61,25.0,24.39
2019-10-02,dwpc,17.78,17.78,18.28,18.28,18.89,18.89,18.89,18.89,19.39,19.39,18.89,18.89,18.28,17.78,17.22,17.22,20.61,20.0,21.42,20.86,17.78,17.22,16.11,16.72
2019-10-02,relh,68.64,68.64,70.83,70.83,73.59,76.36,76.36,73.59,71.03,62.28,54.77,48.2,44.8,39.76,38.39,37.1,63.16,58.69,75.38,75.28,68.64,73.31,68.31,73.22
2019-10-02,sped,11.32,10.35,9.91,9.64,9.02,10.0,7.08,5.93,6.02,5.31,6.55,6.46,12.83,14.15,15.13,15.66,10.79,4.69,8.95,10.02,11.15,10.17,10.7,9.73
2019-10-02,tmpc,23.89,23.89,23.89,23.89,23.89,23.28,23.28,23.89,25.0,27.22,28.89,31.11,31.72,33.28,33.28,33.89,28.28,28.89,26.11,25.56,23.89,22.22,22.22,21.72
2019-10-03,dwpc,17.22,16.26,14.2,12.75,12.22,12.59,11.97,11.42,11.16,10.0,10.2,10.0,10.61,10.61,10.61,11.72,11.72,11.86,11.72,12.78,13.28,13.28,13.89,14.2
2019-10-03,relh,84.03,89.36,86.01,84.72,89.68,86.69,85.41,86.74,83.68,80.52,83.43,84.74,86.66,83.88,83.88,86.77,86.77,90.21,86.77,90.04,93.03,89.44,93.07,90.18
2019-10-03,sped,15.21,14.95,22.23,17.82,14.51,18.71,18.07,12.49,15.52,16.54,14.64,16.84,14.24,12.21,13.53,12.47,11.12,11.91,9.47,7.25,6.81,6.1,6.99,5.59
2019-10-03,tmpc,20.0,18.04,16.56,15.3,13.89,14.8,14.39,13.58,13.89,13.28,12.95,12.5,12.78,13.28,13.28,13.89,13.89,13.44,13.89,14.39,14.39,15.0,15.0,15.8
2019-10-04,dwpc,14.39,14.26,14.39,13.89,13.28,13.28,12.78,12.22,11.72,11.11,8.89,7.22,6.11,6.11,6.11,5.0,3.89,4.39,3.89,4.39,4.39,3.89,3.28,3.28
2019-10-04,relh,92.43,90.93,92.43,89.48,85.99,85.99,83.23,77.72,70.07,64.97,54.26,48.44,44.88,44.88,49.52,45.84,44.1,47.15,47.35,51.02,54.83,54.7,54.34,58.48
2019-10-04,sped,5.57,5.44,6.19,6.82,9.53,9.28,9.82,11.06,14.68,16.63,20.17,22.9,22.04,19.82,16.98,18.58,18.13,14.77,12.74,11.41,11.23,12.21,15.75,16.72
2019-10-04,tmpc,15.61,15.74,15.61,15.61,15.61,15.61,15.61,16.11,17.22,17.78,18.28,18.28,18.28,18.28,16.72,16.72,16.11,15.61,15.0,14.39,13.28,12.78,12.22,11.11
2019-10-05,dwpc,3.28,2.78,2.78,2.22,2.22,2.22,1.72,1.11,2.22,1.72,1.72,1.72,1.11,0.61,1.72,1.72,1.72,1.72,-0.61,0.0,3.89,4.39,5.0,5.61
2019-10-05,relh,60.46,60.79,63.34,62.97,65.63,65.63,65.52,58.16,58.44,52.36,46.91,46.91,41.76,40.28,39.04,40.61,42.24,43.63,38.36,40.1,50.88,52.7,54.99,57.38
2019-10-05,sped,15.48,12.92,12.21,11.68,11.15,10.35,11.41,12.21,12.3,15.13,12.03,9.2,8.49,7.87,7.52,5.85,7.17,8.49,9.29,6.37,5.93,6.1,6.37,5.66
2019-10-05,tmpc,10.61,10.0,9.39,8.89,8.28,8.28,7.78,8.89,10.0,11.11,12.78,12.78,13.89,13.89,15.61,15.0,14.39,13.89,13.28,13.28,13.89,13.89,13.89,13.89
2019-10-06,dwpc,6.11,7.78,8.28,7.78,8.28,9.39,10.0,10.61,11.11,11.72,12.78,13.89,14.39,15.61,16.11,16.11,16.72,16.72,16.72,16.11,16.11,16.11,16.11,15.61
2019-10-06,relh,59.4,61.98,64.12,61.98,59.71,61.91,62.49,62.85,62.96,63.1,65.56,67.86,67.5,70.81,73.11,73.11,76.01,76.01,76.01,75.4,75.4,75.4,73.11,70.81
2019-10-06,sped,5.48,5.57,6.72,5.93,3.98,5.13,8.23,9.29,10.53,13.53,13.8,13.8,15.92,17.6,18.49,16.19,12.65,11.06,9.29,9.29,9.64,9.47,9.64,10.53
2019-10-06,tmpc,13.89,15.0,15.0,15.0,16.11,16.72,17.22,17.78,18.28,18.89,19.39,20.0,20.61,21.11,21.11,21.11,21.11,21.11,21.11,20.61,20.61,20.61,21.11,21.11
2019-10-07,dwpc,15.0,14.39,16.11,16.72,16.72,16.72,15.61,16.11,15.0,15.61,15.0,14.39,14.39,16.11,16.72,16.72,17.22,17.78,17.78,17.22,16.31,15.0,13.89,13.89
2019-10-07,relh,68.09,65.45,73.11,76.01,78.39,78.39,70.81,73.11,65.58,63.96,55.8,53.64,51.72,55.71,57.92,60.06,68.76,73.4,71.21,70.87,81.41,86.77,83.36,86.67
2019-10-07,sped,10.17,10.62,10.08,10.35,10.0,10.88,12.12,11.5,11.68,13.71,13.98,16.28,14.6,11.59,13.71,15.05,14.77,13.89,10.79,5.04,13.57,10.97,10.1,8.87
2019-10-07,tmpc,21.11,21.11,21.11,21.11,20.61,20.61,21.11,21.11,21.72,22.78,24.39,24.39,25.0,25.61,25.61,25.0,23.28,22.78,23.28,22.78,19.59,17.22,16.72,16.11
2019-10-08,dwpc,13.58,13.28,13.28,11.86,11.72,10.61,10.61,10.61,10.61,10.61,9.39,8.28,8.28,8.28,7.78,7.78,8.28,7.78,6.72,7.22,8.28,8.89,9.39,8.89
2019-10-08,relh,87.74,83.29,85.99,77.4,80.75,75.02,75.02,72.13,72.13,67.19,59.98,55.64,55.64,55.64,51.93,51.93,53.72,50.32,46.81,51.78,57.43,62.23,64.37,62.23
2019-10-08,sped,9.28,10.53,9.2,11.75,9.36,9.38,7.7,9.29,10.79,11.59,13.18,12.74,13.18,11.77,12.47,12.21,12.92,13.18,14.68,15.3,17.34,15.83,16.01,14.42
2019-10-08,tmpc,15.61,16.11,15.61,15.8,15.0,15.0,15.0,15.61,15.61,16.72,17.22,17.22,17.22,17.22,17.78,17.78,17.78,18.28,18.28,17.22,16.72,16.11,16.11,16.11
2019-10-09,dwpc,8.28,8.89,8.28,7.78,7.22,7.78,7.22,7.22,7.78,8.59,9.39,9.39,9.39,9.39,9.39,8.89,8.89,8.89,8.14,7.22,7.78,7.78,8.28,8.28
2019-10-09,relh,59.71,64.26,61.65,61.98,59.67,61.98,59.67,57.37,61.98,70.66,82.82,81.33,82.82,79.85,77.28,74.72,74.72,74.72,71.66,68.93,74.26,74.26,76.83,79.4
2019-10-09,sped,15.22,18.49,16.63,15.66,15.75,16.37,13.89,17.6,21.85,23.82,19.73,16.1,16.37,17.82,16.9,17.6,15.04,13.8,14.21,14.15,14.68,12.81,13.71,13.0
2019-10-09,tmpc,16.11,15.61,15.61,15.0,15.0,15.0,15.0,15.61,15.0,13.89,12.22,12.5,12.22,12.78,13.28,13.28,13.28,13.28,13.14,12.78,12.22,12.22,12.22,11.72
2019-10-10,dwpc,8.28,8.03,7.22,6.72,6.72,7.22,7.22,6.72,6.11,5.0,5.0,5.0,3.89,5.61,5.0,3.28,3.28,2.78,5.0,-0.61,-1.72,-1.11,0.0,0.61
2019-10-10,relh,79.4,78.08,73.89,69.09,69.09,68.93,68.93,64.47,57.51,51.18,45.84,44.41,38.44,40.45,34.85,28.85,29.74,31.92,39.99,27.85,27.44,29.63,33.4,36.05
2019-10-10,sped,12.21,13.47,12.92,11.41,11.85,11.77,11.15,12.03,11.77,12.38,13.53,15.83,16.72,16.81,16.98,15.83,14.07,15.48,17.96,17.43,18.13,18.05,19.02,15.04
