date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-06,12377.4,12272.3,12025.1,11788.4,12030.3,12626.4,14439.2,15406.8,15312.1,14894.9,14679.6,14509.6,14347.9,14408.9,14570.0,15033.4,15806.6,17036.8,17272.4,16860.4,16183.1,15084.1,13772.1,12652.3
2017-02-07,12257.7,12121.8,11983.6,11969.7,12301.0,13034.6,14487.1,15626.0,16095.0,16397.6,16633.8,16701.7,16652.7,16655.6,16566.6,16525.6,16885.3,17751.1,17709.4,17168.0,16394.8,15298.7,14206.3,13515.6
2017-02-08,12801.0,12649.4,12619.4,12376.4,12583.2,13097.6,14545.2,15553.7,15847.8,15689.8,15266.8,14704.2,14381.6,14265.7,14303.6,14461.3,15036.0,15986.4,16316.3,15963.5,15409.2,14572.9,13738.7,13039.2
2017-02-09,13034.0,12642.1,12465.6,12442.0,12727.0,13050.8,13717.4,14693.5,15305.1,16025.7,16589.3,16514.6,17043.1,16960.7,16708.2,16549.9,16806.8,17829.8,18124.0,17659.4,17037.6,16169.4,15086.3,14100.9
2017-02-10,13815.6,13906.1,13672.2,13577.2,13697.0,14342.6,15838.4,16804.8,17122.7,17131.9,17134.0,16984.7,16745.1,16534.8,16313.8,16221.9,16577.9,17529.2,17853.2,17502.0,16937.6,16117.2,15075.0,14077.5
2017-02-11,13350.9,12890.2,12641.8,12541.1,12634.8,13002.0,13653.9,14357.8,15271.8,15926.9,16221.1,16202.4,16010.0,15735.3,15496.2,15416.6,15743.6,16646.9,16860.6,16403.1,15892.9,15198.3,14336.5,13451.1
2017-02-12,12951.6,12841.9,13040.6,12800.9,12691.2,12650.9,13183.5,13810.2,14673.7,15123.7,15562.6,15917.4,16078.0,16123.9,16093.9,16141.0,16498.0,17320.0,17382.8,16714.9,15819.4,14887.4,14123.6,13432.2
2017-02-13,12872.0,12909.9,12768.9,12787.4,13114.6,13467.0,14108.8,15027.4,15810.8,16213.8,16408.4,16466.9,16312.9,16150.1,16053.6,16049.9,16454.4,17571.0,18003.4,17580.3,16907.0,15896.4,14963.4,13925.1
2017-02-14,13318.8,13189.2,13268.6,13328.6,13540.1,14226.8,15500.0,16363.4,16281.6,16047.9,15901.5,15575.2,15206.0,14987.7,14844.4,15136.8,15623.9,16553.2,17182.3,16865.0,16299.5,15377.9,14158.4,13089.5
2017-02-15,12416.0,12277.0,12348.6,12426.0,12753.0,13330.0,15017.4,15906.8,16045.4,16039.1,16042.1,15906.5,15718.6,15599.8,15446.0,15504.4,15890.5,16843.4,17164.9,16777.8,16123.3,15113.9,13869.4,12760.8
2017-02-16,12352.9,12542.2,12592.6,12382.0,12723.0,13436.6,14707.4,15617.2,15733.5,15689.7,15665.2,15626.0,15459.0,15355.0,15352.0,15470.9,15904.4,16998.3,17531.4,17237.3,16675.9,15742.1,14467.4,13545.5
2017-02-17,13003.9,12648.7,12495.6,12514.7,12811.8,13611.0,15343.9,16162.7,15981.3,15677.6,15435.1,15162.7,14821.3,14606.0,14468.3,14558.7,15111.2,16168.0,16639.8,16269.8,15761.7,15014.4,14027.4,13038.0
2017-02-18,12600.8,12187.3,11957.8,11876.1,12005.1,12436.2,13106.8,13459.0,13865.0,13904.0,13687.5,13403.8,13021.8,12679.7,12485.6,12686.4,13259.7,14320.4,14892.7,14555.4,14078.5,13462.8,12635.1,11770.4
2017-02-19,11346.8,11076.3,10853.5,11027.1,11272.6,11431.0,11740.7,12413.4,12429.9,12362.7,12529.9,12490.0,12287.0,12281.4,12290.6,12564.2,12975.4,13817.1,14479.4,14098.4,13571.5,12839.6,11984.8,11318.0
2017-02-20,10971.7,11027.3,11132.0,11231.9,11378.9,12116.2,12976.0,13486.6,13689.2,13478.4,13385.3,13257.1,13050.4,12916.8,12925.1,13254.7,14097.5,15330.4,16030.4,15654.3,15094.9,14224.6,13136.1,12154.9
2017-02-21,11579.0,11488.3,11405.7,11490.0,11893.6,12690.0,14263.8,15041.8,14853.4,14486.1,14283.1,14010.4,13813.9,13852.6,13904.4,14215.9,14839.8,15941.7,16413.5,16020.3,15369.8,14407.8,13191.6,12088.0
2017-02-22,11377.5,11211.6,11258.0,11029.4,11228.4,11952.9,13505.9,14405.4,14548.5,14313.0,13962.4,13691.4,13418.8,13315.7,13307.8,13425.4,13996.0,14988.9,15640.2,15297.8,14722.6,13857.4,12685.3,11632.6
2017-02-23,11197.5,11127.4,11065.0,11052.3,11309.4,12104.3,13273.5,14114.3,14015.6,13651.6,13446.2,13256.3,13046.8,13026.5,13073.1,13331.6,13813.8,14611.0,15218.6,14886.7,14293.7,13420.6,12281.1,11425.5
2017-02-24,10856.9,10627.3,10402.3,10361.4,10699.7,11668.5,12517.0,13324.9,13476.3,13505.9,13487.5,13319.3,13137.7,13062.2,13071.8,13189.7,13548.0,14189.4,14639.8,14195.4,13593.6,12816.1,11878.7,10888.6
2017-02-25,10415.2,9969.1,9963.6,10130.9,10054.9,10261.2,10671.7,11496.1,11887.6,12332.4,12438.5,12368.4,12224.2,12112.5,12098.3,12254.3,12676.1,13514.2,13875.8,13439.8,12921.0,12271.8,11551.1,10950.7
2017-02-26,10604.2,10633.2,10576.0,10437.7,10449.1,10741.2,11511.3,12046.7,12183.6,12128.3,12199.1,12137.3,12220.6,12200.7,12232.5,12581.3,13229.4,14524.6,15380.9,15149.6,14590.3,13710.6,12669.5,11788.9
2017-02-27,11231.8,11065.2,11202.1,11281.3,11521.0,12411.2,14118.0,14824.0,14495.7,14093.9,13837.0,13535.4,13313.3,13314.4,13384.2,13547.0,14121.2,15169.4,15971.9,15644.2,14998.8,14006.9,12751.8,11672.8
2017-02-28,11323.6,11564.7,11571.0,11554.0,11863.2,12568.2,13627.0,14499.4,14637.5,14402.9,13986.8,13676.9,13448.5,13311.6,13311.1,13621.0,14202.0,15170.9,15624.7,15213.3,14562.0,13539.1,12402.4,11633.3
2017-03-01,11240.7,11007.5,10645.1,10602.0,10910.7,11700.1,12799.9,13789.4,14036.0,14158.8,14292.4,14299.5,14208.6,14087.6,13991.9,14090.5,14371.9,15063.0,15472.5,15074.9,14429.7,13409.2,12155.5,11122.0
2017-03-02,10951.0,10894.5,10746.0,10963.6,11192.7,11408.4,12600.0,13400.1,13532.2,13529.2,13314.1,13070.9,12950.4,13021.6,13109.8,13375.8,14169.4,15309.4,16227.8,16045.8,15602.1,14725.5,13532.0,12901.4
2017-03-03,12266.5,11996.2,12097.6,12143.6,12345.4,13441.1,14596.4,15191.6,14910.3,14517.2,14209.2,13986.4,13763.9,13860.0,14126.0,14543.6,14840.3,15711.6,16369.1,16114.0,15708.4,15101.8,14232.6,13338.5
2017-03-04,12780.5,12701.0,12586.4,12610.4,12798.4,13047.6,13703.4,14260.8,14651.5,14854.6,15122.7,15194.8,14938.7,14486.4,14274.3,14553.7,15325.0,16453.1,17275.9,17068.1,16718.1,16151.6,15300.8,14503.6
2017-03-05,13922.5,13566.1,13400.8,13352.2,13437.6,13799.4,14399.1,14390.4,14524.8,14499.4,14408.8,14264.7,14037.0,13764.3,13888.8,14254.0,15089.4,16080.4,17028.1,16797.9,16293.0,15383.5,14274.8,13567.2
2017-03-06,13065.3,13088.3,13066.5,13166.6,13526.5,14247.4,15869.7,16383.0,15905.2,15354.2,14965.5,14620.9,14243.6,14319.8,14288.7,14551.7,14982.9,16063.0,16875.1,16574.0,15936.0,14893.8,13601.8,12595.1
2017-03-07,12046.4,11718.1,11864.1,12029.9,12093.5,12840.6,14263.3,15248.0,15406.6,15418.2,15484.3,15428.0,15298.7,15208.5,15333.0,15494.8,15583.9,16183.9,16395.8,15969.3,15230.8,14166.1,13118.1,12195.4
2017-03-08,11560.9,11272.2,11415.5,11415.9,11301.0,11921.3,13604.4,14467.4,14671.5,14436.4,14121.3,13749.7,13445.3,13409.0,13446.1,13790.8,13962.8,14630.9,15497.7,15297.6,14732.2,13802.1,13025.3,12244.2
2017-03-09,11824.6,11642.5,11578.9,11579.5,11805.2,12776.1,13920.7,13956.9,13761.5,13518.2,13447.9,13460.4,13278.6,13282.5,13233.9,13302.0,13944.1,14894.4,15769.6,15585.8,15081.1,14191.2,12978.2,12075.4
2017-03-10,11723.6,11238.2,10769.4,10718.5,11108.3,12174.3,13761.0,14811.5,15346.1,15671.8,15880.5,15933.4,15854.6,15734.2,15504.5,15332.3,15447.2,15909.2,16604.0,16366.6,15892.0,15224.7,14331.2,13786.3
2017-03-11,13271.7,13085.6,13352.4,13310.4,13656.9,14134.3,14506.2,14910.5,15304.0,15650.8,15738.1,15588.5,15354.5,15142.5,15072.6,15241.1,15709.2,16488.9,17285.4,17056.3,16620.6,15995.7,15157.4,14282.9
2017-03-12,13655.1,13260.0,13273.4,13286.7,13525.8,13670.8,13917.1,14304.0,14737.6,14948.5,14952.5,14844.9,14610.3,14740.5,14861.3,14866.0,15203.6,15781.2,16231.6,17133.6,16920.1,16158.5,15069.7,14000.9
