date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-12-14,sped,3.07,2.3,4.6,3.45,4.6,5.75,4.03,4.03,7.28,5.18,4.03,1.15,3.45,3.45,4.6,4.22,6.13,4.03,2.68,8.05,5.46,6.04,10.54,15.72
2020-12-14,tmpc,0.72,0.39,0.83,0.56,0.83,0.56,0.25,0.53,1.28,0.56,1.08,1.28,1.65,0.72,0.81,1.28,1.11,0.55,-0.54,0.0,-0.71,-0.86,-1.04,-1.13
2020-12-15,dwpc,-6.9,-8.83,-9.44,-9.7,-10.53,-11.34,-11.94,-12.75,-12.75,-13.58,-14.44,-15.0,-16.64,-16.7,-17.75,-17.5,-17.2,-16.94,-17.5,-16.64,-17.8,-17.56,-17.25,-17.75
2020-12-15,relh,71.66,56.32,55.38,57.73,55.36,53.06,52.88,50.74,51.01,48.32,43.32,41.0,36.04,35.86,33.39,37.6,41.62,45.78,46.32,53.15,56.04,58.4,54.94,56.89
2020-12-15,sped,12.49,14.95,11.5,18.4,16.1,13.8,10.35,12.08,12.08,14.95,16.67,13.96,14.9,12.42,13.49,14.04,10.35,6.32,10.92,6.32,8.43,6.13,4.6,6.9
2020-12-15,tmpc,-2.44,-1.08,-1.64,-2.5,-2.8,-3.06,-3.66,-3.92,-3.89,-3.89,-3.3,-3.34,-3.28,-3.03,-3.58,-5.0,-5.86,-6.66,-7.25,-8.06,-9.98,-10.35,-9.39,-10.0
2020-12-16,dwpc,-18.3,-18.34,-18.36,-18.92,-18.92,-19.47,-19.47,-19.72,-18.3,-17.25,-16.64,-15.84,-14.7,-14.44,-14.14,-14.75,-14.14,-13.58,-13.3,-11.63,-13.28,-13.06,-8.9,-9.5
2020-12-16,relh,56.14,63.95,62.79,62.52,65.63,65.12,67.74,65.47,63.24,62.57,62.07,58.57,60.1,58.9,58.99,56.1,60.38,61.71,61.65,61.4,55.85,55.7,67.74,65.94
2020-12-16,sped,6.6,7.8,6.42,6.21,5.31,6.01,4.97,4.27,2.3,2.3,4.03,6.32,4.03,5.18,8.62,6.32,7.78,7.12,8.35,8.33,11.74,14.9,17.43,19.17
2020-12-16,tmpc,-10.61,-11.97,-12.22,-12.75,-13.34,-13.84,-14.44,-14.14,-12.25,-11.16,-10.56,-9.14,-8.33,-7.81,-7.5,-7.5,-7.81,-7.5,-7.19,-5.37,-5.86,-5.56,-3.64,-3.46
2020-12-17,dwpc,-7.36,-6.84,-8.18,-10.86,-11.87,-10.14,-9.67,-11.0,-8.83,-9.17,-10.72,-11.15,-10.0,-9.48,-9.81,-9.2,-9.88,-9.43,-11.34,-11.94,-11.64,-10.78,-10.28,-9.61
2020-12-17,relh,75.62,78.78,75.0,67.4,65.23,81.46,88.06,80.18,86.62,86.09,80.96,78.96,81.88,82.86,81.04,80.7,81.42,86.05,82.74,80.18,80.93,82.99,84.16,80.9
2020-12-17,sped,18.57,25.99,24.53,18.98,17.25,15.24,14.95,14.26,22.81,18.19,14.09,12.65,13.11,13.67,10.72,10.86,8.78,9.54,6.9,6.32,8.62,7.48,6.9,9.2
2020-12-17,tmpc,-3.06,-2.78,-3.33,-4.44,-5.93,-7.5,-8.0,-8.17,-6.94,-7.2,-7.99,-8.13,-7.43,-7.06,-7.11,-6.42,-7.24,-7.44,-8.89,-9.14,-8.89,-8.36,-8.06,-6.87
2020-12-18,dwpc,-11.94,-13.06,-12.56,-12.93,-15.25,-14.26,-14.26,-16.94,-16.42,-12.8,-11.94,-12.25,-11.39,-11.42,-11.42,-11.11,-12.5,-13.92,-14.44,-15.0,-15.25,-15.86,-16.42,-16.94
2020-12-18,relh,80.5,78.99,74.34,72.97,73.24,68.62,67.83,72.54,66.48,73.26,65.36,57.06,59.86,57.28,55.4,65.28,68.31,66.72,69.05,70.26,71.32,72.05,73.44,73.1
2020-12-18,sped,6.4,5.69,6.53,6.15,6.27,5.34,6.32,5.75,6.9,4.6,4.03,4.6,4.6,5.05,5.18,4.03,3.45,4.03,5.18,5.18,5.18,4.6,5.18,4.6
2020-12-18,tmpc,-9.14,-10.0,-8.67,-8.85,-11.34,-9.43,-9.26,-12.8,-11.08,-8.59,-6.39,-5.0,-4.72,-4.16,-3.66,-5.25,-7.25,-8.34,-9.44,-10.3,-10.8,-11.64,-12.5,-13.06
2020-12-19,dwpc,-16.94,-17.5,-17.75,-18.36,-18.61,-18.36,-18.66,-19.16,-16.7,-13.61,-11.11,-10.0,-10.3,-9.7,-8.89,-8.84,-9.2,-9.75,-8.61,-9.22,-9.16,-8.91,-9.2,-8.89
2020-12-19,relh,74.72,74.62,74.96,72.48,74.26,75.7,76.9,73.68,79.73,77.15,77.0,68.55,63.91,61.56,65.29,70.39,75.32,77.82,79.61,80.72,79.36,80.74,79.18,79.21
2020-12-19,sped,4.6,4.03,5.18,3.45,3.45,4.03,3.45,3.45,2.3,2.88,2.88,0.0,0.0,0.0,1.72,2.88,2.88,4.03,4.6,3.45,3.45,2.88,2.88,3.45
2020-12-19,tmpc,-13.36,-13.92,-14.22,-14.47,-15.0,-15.0,-15.53,-15.53,-13.92,-10.3,-7.5,-5.0,-4.47,-3.36,-3.3,-4.16,-5.31,-6.39,-5.56,-6.39,-6.08,-6.08,-6.08,-5.78
2020-12-20,dwpc,-8.91,-9.75,-9.75,-9.2,-9.2,-9.47,-10.25,-9.17,-7.8,-6.39,-5.78,-5.53,-4.72,-4.22,-3.66,-3.66,-3.32,-1.34,-2.68,-3.2,-3.65,-2.96,-3.89,-2.25
2020-12-20,relh,81.13,79.98,77.82,79.63,77.88,81.48,81.18,82.86,82.25,82.98,83.34,77.91,76.38,77.81,77.72,76.36,82.88,88.52,90.51,90.26,92.98,92.11,92.05,93.52
2020-12-20,sped,5.18,2.88,4.03,2.88,0.0,2.3,2.3,2.3,1.72,0.0,2.3,0.0,1.72,0.0,0.0,1.72,4.14,2.53,2.53,1.44,1.31,1.15,0.0,2.3
2020-12-20,tmpc,-6.08,-6.69,-6.39,-6.08,-5.84,-6.69,-7.5,-6.69,-5.25,-3.92,-3.36,-2.19,-1.08,-0.83,-0.25,0.0,-0.77,0.33,-1.32,-1.81,-2.67,-1.85,-2.78,-1.34
2020-12-21,dwpc,-3.06,-3.34,-3.06,-2.41,-4.39,-3.33,-2.8,-2.5,-2.5,-2.19,-1.42,-1.66,-1.42,-1.33,-1.69,-2.04,-1.66,-1.42,-1.16,-1.35,-0.86,-1.52,-1.72,-1.89
2020-12-21,relh,90.42,94.01,92.1,94.73,92.01,94.64,93.5,91.76,86.72,88.68,90.18,86.6,83.35,83.93,81.76,78.38,83.22,90.21,88.22,90.88,88.25,85.3,86.5,85.6
2020-12-21,sped,2.3,2.3,3.45,3.83,0.0,1.53,1.72,1.72,2.3,3.45,4.6,4.6,3.45,4.22,2.3,3.07,0.0,4.03,0.0,2.3,2.88,3.45,2.68,3.45
2020-12-21,tmpc,-1.69,-2.5,-1.94,-1.67,-3.28,-2.59,-1.89,-1.34,-0.56,-0.55,0.0,0.3,1.11,1.11,1.11,1.31,0.86,0.0,0.56,-0.04,0.86,0.72,0.33,0.33
2020-12-22,dwpc,-1.85,-2.05,-2.22,-1.89,-1.93,-2.5,-2.75,-1.72,-1.72,-1.52,-1.64,-1.6,-1.52,-2.78,-2.9,-3.58,-3.03,-2.43,-3.06,-3.61,-5.0,-5.86,-6.15,-7.25
2020-12-22,relh,87.9,86.88,79.24,86.95,87.11,80.83,80.68,83.66,83.92,84.22,79.13,80.41,74.37,69.67,69.46,64.35,66.55,76.54,70.33,67.95,66.16,61.41,64.88,58.65
2020-12-22,sped,3.45,2.01,2.88,2.3,2.07,3.45,4.03,3.45,4.6,4.98,6.32,6.44,9.97,12.08,10.92,13.22,9.78,8.91,14.38,12.08,17.25,14.38,13.03,16.1
2020-12-22,tmpc,-0.03,0.02,1.08,0.19,0.07,0.56,0.25,0.81,0.83,0.93,1.65,1.49,2.81,2.36,2.24,2.8,2.8,1.38,1.94,1.94,0.72,0.83,-0.22,0.0
2020-12-23,dwpc,-7.5,-8.03,-7.75,-8.06,-9.22,-9.72,-10.39,-10.93,-10.93,-10.0,-10.0,-10.0,-9.47,-10.0,-10.0,-9.75,-8.84,-7.5,-6.94,-6.94,-6.39,-5.61,-5.61,-5.0
2020-12-23,relh,61.26,60.42,64.02,63.59,61.2,61.59,65.32,63.54,65.41,58.91,56.5,52.26,51.12,47.26,46.32,48.39,53.07,59.3,61.89,68.72,71.63,65.92,65.92,74.87
2020-12-23,sped,12.08,12.08,8.05,9.77,12.08,13.23,9.2,10.35,7.67,10.35,8.62,8.05,7.48,7.48,4.6,2.88,0.0,2.3,3.45,2.88,4.03,10.35,9.2,8.05
2020-12-23,tmpc,-0.78,-1.08,-1.64,-1.94,-2.75,-3.36,-4.81,-5.0,-5.35,-3.06,-2.5,-1.39,-0.56,0.0,0.25,0.0,-0.28,-0.53,-0.53,-1.94,-1.89,0.0,0.0,-1.11
2020-12-24,dwpc,-3.89,-5.28,-5.25,-4.69,-4.2,-3.06,-1.08,1.87,2.78,3.89,4.2,4.44,5.0,5.58,5.57,5.0,6.11,6.66,6.53,7.59,8.06,8.59,9.26,8.89
2020-12-24,relh,78.48,81.2,84.8,83.28,81.32,84.88,85.62,79.08,78.93,78.52,71.62,72.28,76.29,76.9,79.39,77.36,80.18,84.64,81.6,86.26,83.02,84.52,89.59,83.56
2020-12-24,sped,9.2,4.6,2.88,2.88,7.48,5.75,8.62,8.43,9.58,10.35,9.78,11.5,10.73,12.08,12.27,6.32,16.68,13.22,14.38,15.72,16.1,23.0,18.4,15.52
2020-12-24,tmpc,-0.61,-2.5,-3.06,-2.25,-1.39,-0.84,1.08,5.37,6.31,7.5,9.14,9.44,9.22,9.54,9.06,8.84,9.44,9.14,9.54,9.8,10.86,11.11,10.94,11.66
2020-12-25,dwpc,9.44,9.7,10.0,9.75,10.3,10.94,11.67,11.7,12.61,12.96,12.59,12.22,11.11,10.61,10.46,8.86,7.89,7.39,8.67,7.24,5.54,3.3,1.11,-1.64
2020-12-25,relh,84.86,84.88,84.83,85.05,86.68,86.95,89.16,84.04,89.2,89.14,92.29,94.44,91.37,91.94,94.12,93.71,93.87,88.37,90.56,83.11,78.67,69.32,63.92,58.79
2020-12-25,sped,17.82,17.25,15.52,16.1,17.82,22.23,20.32,17.83,24.15,13.8,11.88,9.97,9.78,7.48,9.2,8.05,12.94,21.85,17.63,19.17,12.65,12.08,14.38,17.25
2020-12-25,tmpc,11.97,12.22,12.5,12.25,12.5,13.11,13.48,14.39,14.39,14.8,13.85,13.15,12.5,11.94,11.39,9.85,8.86,9.43,10.2,10.0,9.06,8.61,7.5,5.8
2020-12-26,dwpc,-3.61,-3.3,-4.2,-2.82,-5.84,-5.8,-6.11,-6.72,-7.5,-7.75,-8.28,-8.84,-9.14,-9.39,-9.39,-9.7,-9.14,-9.14,-8.84,-7.92,-8.04,-8.34,-7.68,-7.14
2020-12-26,relh,55.84,63.0,63.82,75.33,63.82,66.61,67.68,64.48,62.22,60.91,58.52,53.6,52.59,52.52,52.9,52.63,57.19,58.32,60.86,70.46,69.76,64.94,74.41,82.53
2020-12-26,sped,13.23,16.1,12.65,9.2,14.95,14.38,10.35,13.22,11.5,15.52,14.38,16.1,14.95,13.8,12.65,12.65,10.92,10.35,11.5,9.2,8.62,10.35,8.51,8.62
2020-12-26,tmpc,4.44,3.06,1.94,1.14,0.3,-0.3,-0.86,-0.86,-1.16,-1.16,-1.16,-0.55,-0.56,-0.81,-0.83,-1.08,-1.64,-1.94,-2.19,-3.2,-3.2,-2.5,-3.66,-4.51
2020-12-27,dwpc,-7.64,-8.59,-8.48,-8.69,-8.89,-8.89,-8.69,-8.03,-7.75,-7.11,-6.83,-6.66,-7.22,-7.22,-7.22,-7.5,-7.5,-6.72,-6.97,-6.94,-7.8,-8.06,-8.36,-8.61
2020-12-27,relh,81.36,70.85,75.44,75.19,72.87,75.51,79.19,76.51,73.79,76.61,75.11,63.73,58.16,57.32,58.16,57.68,61.11,67.5,71.16,75.87,77.52,76.86,78.06,78.04
2020-12-27,sped,6.61,9.2,6.13,6.13,5.37,3.83,3.45,5.18,6.32,2.59,3.74,5.18,6.32,7.48,8.05,6.9,2.3,4.03,5.75,5.75,4.03,3.45,3.45,1.72
2020-12-27,tmpc,-4.76,-3.92,-4.65,-4.81,-4.65,-5.17,-5.57,-4.44,-3.61,-3.44,-2.76,-0.28,0.28,0.53,0.28,0.0,-0.83,-1.34,-2.19,-3.06,-4.2,-4.44,-5.0,-5.25
2020-12-28,dwpc,-7.8,-6.64,-7.2,-6.34,-6.08,-5.56,-5.31,-3.61,-2.19,-0.84,-0.56,0.28,0.53,1.39,1.08,1.08,0.83,0.83,0.56,0.56,0.0,0.0,-0.53,-1.64
2020-12-28,relh,82.48,86.86,86.82,83.39,85.01,84.58,82.52,70.58,70.76,71.86,70.67,71.56,70.19,70.35,67.74,67.66,69.04,73.15,80.62,76.04,71.59,77.52,71.43,67.09
2020-12-28,sped,2.88,2.88,5.18,6.32,5.18,4.6,4.6,6.9,9.2,10.92,7.48,7.48,6.52,6.22,11.21,7.48,8.05,5.18,4.6,7.48,7.48,8.05,8.05,10.92
2020-12-28,tmpc,-5.25,-4.75,-5.31,-3.89,-3.92,-3.3,-2.75,1.42,2.75,3.89,4.44,5.0,5.56,6.39,6.64,6.64,6.08,5.25,3.61,4.44,4.75,3.58,4.2,3.92
2020-12-29,dwpc,-3.36,-5.0,-4.5,-5.54,-7.1,-7.94,-9.72,-10.37,-11.48,-13.84,-13.89,-14.14,-13.15,-13.33,-15.56,-15.86,-16.72,-16.66,-17.25,-16.94,-16.72,-16.42,-16.42,-16.42
2020-12-29,relh,62.76,55.75,70.47,68.35,66.31,65.74,56.7,60.58,54.56,42.6,43.54,42.28,54.64,59.35,42.07,44.82,42.33,47.31,46.87,52.2,50.5,52.76,50.67,54.52
2020-12-29,sped,10.21,8.91,11.88,14.18,10.06,10.92,10.92,14.18,11.88,18.4,17.25,17.85,17.2,17.63,17.02,15.95,14.6,9.2,9.2,8.62,9.2,7.48,6.9,4.03
2020-12-29,tmpc,3.06,3.06,0.59,-0.18,-1.53,-2.21,-2.25,-3.7,-3.5,-2.25,-2.22,-2.5,-4.45,-5.65,-3.34,-4.75,-5.25,-6.42,-6.94,-7.75,-7.5,-7.75,-7.5,-8.33
2020-12-30,dwpc,-16.42,-16.39,-16.39,-16.34,-16.34,-16.34,-15.8,-15.3,-14.44,-12.75,-11.94,-11.16,-11.97,-11.94,-10.56,-9.14,-7.2,-7.25,-6.69,-5.0,-5.37,-2.8,-2.19,-2.19
2020-12-30,relh,60.14,61.34,63.39,64.47,64.47,64.47,63.52,63.07,60.94,60.39,57.24,53.39,46.43,44.63,47.04,54.14,61.82,60.56,63.43,69.04,77.76,79.82,80.55,78.96
2020-12-30,sped,4.92,5.89,6.42,5.55,5.93,4.5,3.83,4.76,4.16,3.26,1.61,3.59,4.26,5.45,7.38,10.35,9.48,8.28,7.06,9.56,8.19,8.19,9.53,8.05
2020-12-30,tmpc,-9.39,-9.7,-10.0,-10.25,-10.25,-10.25,-9.44,-8.84,-7.5,-5.56,-4.16,-2.8,-1.64,-0.84,-0.25,-0.84,-0.78,-0.53,-0.53,0.0,-1.97,0.31,0.8,1.11
2020-12-31,dwpc,-1.39,-1.39,-1.24,0.0,-0.09,1.46,3.13,0.89,1.64,0.53,-0.93,-1.08,-3.06,-3.92,-5.0,-5.25,-6.39,-6.94,-6.7,-6.94,-6.94,-6.94,-7.2,-7.5
2020-12-31,relh,80.56,78.96,77.99,77.76,89.8,89.88,87.39,86.15,86.82,78.54,75.56,69.96,61.78,60.07,55.26,56.67,54.43,54.08,56.62,56.26,58.7,59.88,62.2,62.94
2020-12-31,sped,9.14,10.75,9.84,12.02,11.94,10.76,11.85,10.45,7.2,8.97,9.9,10.19,13.23,12.78,11.45,11.74,10.8,8.82,7.22,7.14,6.1,8.36,7.59,6.9
2020-12-31,tmpc,1.7,1.95,2.35,3.61,1.44,2.98,5.05,2.98,3.66,3.92,2.98,3.92,3.61,3.11,3.11,2.5,1.89,1.39,1.08,0.83,0.25,0.0,-0.78,-1.34
2021-01-01,dwpc,-7.25,-8.3,-8.3,-8.33,-7.75,-7.5,-7.75,-7.8,-7.93,-8.3,-8.06,-7.8,-7.8,-7.5,-7.5,-8.89,-6.64,-6.08,-5.25,-4.07,-4.75,-4.44,-3.89,-1.52
2021-01-01,relh,67.57,70.12,74.98,79.06,74.8,75.58,73.77,76.76,76.14,59.68,57.12,55.93,55.78,58.15,57.06,62.78,65.94,70.36,73.3,74.82,76.12,76.48,79.8,85.26
2021-01-01,sped,6.75,6.48,5.51,5.0,5.34,4.49,4.86,2.71,2.92,2.83,3.45,1.46,3.2,4.24,1.81,2.0,2.92,3.9,3.74,3.18,1.62,2.09,2.24,5.45
2021-01-01,tmpc,-1.89,-3.3,-4.14,-5.04,-3.66,-3.61,-3.66,-4.16,-4.11,-1.39,-0.53,0.0,0.0,-0.25,0.0,-2.78,-1.08,-1.39,-1.08,-0.15,-1.08,-0.84,-0.84,0.69
2021-01-02,dwpc,-3.12,-3.16,-1.15,1.82,1.26,2.19,-1.6,-0.27,-1.52,-0.44,-1.92,-1.08,-0.7,0.27,-0.01,-0.83,-1.94,-3.06,-4.67,-5.0,-5.78,-5.0,-5.25,-5.25
2021-01-02,relh,86.45,90.06,90.71,95.44,92.77,92.85,86.68,91.88,92.18,95.22,93.05,93.87,94.45,90.51,88.2,79.02,75.74,75.94,77.18,73.82,75.88,76.9,78.41,78.41
2021-01-02,sped,5.09,9.88,9.73,11.69,12.7,12.01,9.24,8.31,4.38,7.39,7.52,6.56,5.93,6.01,9.2,11.95,12.38,14.6,11.57,12.84,9.2,7.17,7.86,5.75
2021-01-02,tmpc,-1.14,-1.75,0.19,2.47,2.35,3.29,0.38,0.91,-0.4,0.24,-0.93,-0.21,0.09,1.66,1.77,2.5,1.94,0.84,-1.09,-0.84,-2.02,-1.39,-1.94,-1.94
2021-01-03,dwpc,-5.56,-5.57,-5.56,-5.94,-5.86,-5.86,-6.39,-6.08,-5.56,-5.3,-5.0,-5.0,-5.0,-3.66,-3.92,-3.36,-2.37,-2.07,-2.44,-1.91,-1.98,-2.24,-4.22,-3.91
2021-01-03,relh,78.36,82.4,79.7,80.02,77.76,77.96,76.04,77.81,79.54,77.86,77.92,77.92,78.92,79.35,77.84,81.14,85.22,88.14,87.75,89.76,88.78,90.57,92.17,91.79
2021-01-03,sped,5.21,3.34,3.27,5.97,5.1,3.81,3.72,5.11,5.75,4.1,4.0,3.88,5.15,6.99,7.64,4.35,5.69,4.03,4.98,6.01,7.5,6.5,5.91,7.03
2021-01-03,tmpc,-2.25,-2.96,-2.5,-2.96,-2.5,-2.5,-2.75,-2.75,-2.5,-1.94,-1.64,-1.64,-1.82,-0.53,-0.53,-0.53,-0.18,-0.35,-0.67,-0.43,-0.36,-0.89,-3.13,-2.76
2021-01-04,dwpc,-3.61,-3.61,-3.61,-4.44,-4.44,-4.75,-4.75,-4.44,-5.0,-3.61,-2.94,-2.19,-2.22,-2.39,-1.94,-2.5,-3.03,-3.58,-3.48,-3.03,-3.11,-3.28,-3.11,-3.52
2021-01-04,relh,90.06,90.06,90.06,86.72,86.72,88.56,88.56,88.58,84.61,82.98,79.45,78.59,79.37,77.6,75.7,75.59,80.95,84.02,88.13,85.54,83.22,85.52,88.82,88.55
2021-01-04,sped,7.8,7.43,6.03,5.8,6.17,6.18,6.28,6.8,6.18,6.08,6.3,5.97,8.15,4.94,5.84,7.28,6.32,5.23,4.51,6.2,5.8,4.95,4.97,4.38
2021-01-04,tmpc,-2.19,-2.19,-2.19,-2.5,-2.5,-3.11,-3.11,-2.8,-2.76,-1.08,0.2,1.11,0.96,1.09,1.94,1.39,0.0,-1.08,-1.65,-0.86,-0.57,-1.11,-1.48,-1.85
2021-01-05,dwpc,-3.03,-3.34,-3.15,-3.58,-3.58,-3.84,-4.44,-4.44,-4.44,-3.72,-3.89,-3.52,-3.32,-2.61,-2.61,-2.75,-3.44,-3.15,-3.46,-3.3,-2.92,-3.61,-3.15,-3.52
2021-01-05,relh,87.0,86.8,88.68,88.64,86.96,83.62,81.32,81.32,81.39,81.76,78.21,76.08,77.22,83.88,83.88,85.1,82.5,82.75,84.3,86.96,86.92,87.56,86.28,87.31
2021-01-05,sped,4.71,4.94,5.49,5.31,5.87,7.42,9.41,9.49,8.71,8.51,10.11,10.19,9.12,6.55,7.54,7.3,6.16,8.21,7.19,5.75,8.34,3.74,6.9,3.45
2021-01-05,tmpc,-1.11,-1.39,-1.5,-1.94,-1.69,-1.42,-1.66,-1.66,-1.66,-0.98,-0.56,0.2,0.2,-0.2,-0.2,-0.56,-0.83,-0.57,-1.14,-1.42,-1.01,-1.82,-1.15,-1.68
2021-01-06,dwpc,-3.85,-4.14,-4.44,-4.44,-4.43,-5.0,-5.91,-5.84,-6.81,-5.8,-5.3,-5.56,-6.11,-6.42,-6.11,-6.66,-6.97,-6.94,-7.8,-7.75,-7.75,-8.03,-7.78,-7.75
2021-01-06,relh,86.38,83.4,81.49,83.02,81.65,81.4,81.11,77.84,76.68,74.88,72.32,68.92,65.36,63.14,64.38,65.85,65.56,67.88,64.37,66.76,68.02,68.64,69.6,72.27
2021-01-06,sped,5.12,4.45,7.0,5.86,7.74,7.05,7.48,8.54,8.65,9.89,8.76,8.83,9.81,10.9,9.8,11.07,10.13,10.2,10.77,8.94,8.46,8.95,8.1,7.83
2021-01-06,tmpc,-1.87,-1.69,-1.69,-1.94,-1.7,-2.25,-3.13,-2.5,-3.29,-1.89,-0.84,-0.31,-0.25,0.0,0.0,-0.84,-1.08,-1.64,-1.89,-2.19,-2.5,-2.8,-2.8,-3.11
2021-01-07,dwpc,-7.75,-7.75,-8.03,-7.78,-8.03,-8.34,-8.69,-8.89,-8.84,-8.59,-8.85,-8.34,-8.06,-8.59,-8.34,-8.34,-8.59,-8.59,-8.59,-8.52,-8.69,-8.59,-8.28,-8.28
2021-01-07,relh,70.26,69.04,68.5,70.25,68.64,67.04,71.37,74.36,68.72,64.56,66.97,60.9,54.52,55.74,55.82,57.48,60.06,61.72,64.06,69.58,71.69,70.07,69.84,71.18
2021-01-07,sped,7.75,6.95,7.62,8.63,9.72,10.25,10.7,10.19,9.3,7.85,8.01,7.68,6.85,11.04,9.38,9.14,9.36,10.25,10.69,8.05,8.14,9.49,6.75,8.16
2021-01-07,tmpc,-2.8,-2.5,-2.8,-2.8,-2.8,-2.75,-4.07,-4.78,-3.66,-2.5,-3.15,-1.17,0.55,-0.25,0.0,-0.31,-1.17,-1.7,-2.2,-3.54,-4.07,-3.61,-3.36,-3.66
2021-01-08,dwpc,-8.28,-8.59,-8.69,-8.59,-8.84,-9.14,-9.14,-9.14,-9.14,-9.44,-10.0,-9.75,-10.0,-10.91,-11.11,-12.5,-12.5,-12.75,-12.25,-11.94,-12.25,-12.25,-12.25,-11.7
2021-01-08,relh,72.32,71.94,75.74,75.19,73.57,72.91,74.43,74.43,71.85,66.43,59.96,56.52,54.1,52.57,44.76,43.68,49.54,49.67,59.62,63.52,69.92,69.04,69.99,71.15
2021-01-08,sped,9.06,9.25,8.75,7.91,9.47,8.7,7.04,7.28,7.54,7.57,6.99,6.13,5.75,6.24,6.13,6.72,7.52,8.2,8.4,5.85,4.71,4.43,4.6,6.12
2021-01-08,tmpc,-3.92,-4.16,-5.0,-4.75,-4.75,-5.0,-5.25,-5.25,-4.72,-3.92,-3.06,-1.95,-1.42,-1.87,0.31,-0.31,-1.97,-2.75,-4.7,-5.3,-6.94,-6.97,-7.22,-6.94
2021-01-09,dwpc,-11.15,-11.42,-11.72,-11.42,-11.16,-11.97,-12.22,-11.66,-11.66,-12.22,-11.31,-10.25,-9.75,-9.14,-9.22,-8.28,-8.59,-9.43,-10.0,-10.78,-10.0,-10.25,-10.8,-11.26
2021-01-09,relh,66.54,70.94,73.57,69.2,71.96,64.9,73.2,65.22,61.54,68.94,61.36,57.4,56.86,54.14,58.23,58.6,59.78,60.65,56.72,53.06,61.9,68.24,71.07,76.83
2021-01-09,sped,6.55,5.51,5.79,5.65,4.72,6.28,4.8,6.06,6.28,7.59,8.32,8.5,7.41,5.38,7.54,8.19,7.9,7.23,7.92,8.97,7.19,5.8,6.38,5.66
2021-01-09,tmpc,-5.56,-6.64,-7.56,-6.39,-6.64,-6.33,-8.28,-6.08,-5.28,-7.5,-4.85,-2.75,-2.19,-0.84,-2.02,-1.08,-1.64,-2.72,-2.5,-2.5,-3.58,-5.0,-6.11,-7.61
2021-01-10,dwpc,-9.75,-10.56,-10.3,-9.7,-9.39,-9.39,-8.89,-8.59,-8.34,-8.59,-8.69,-8.34,-8.59,-8.89,-8.89,-8.89,-9.44,-10.56,-11.08,-12.5,-12.8,-13.06,-13.3,-13.3
2021-01-10,relh,69.46,67.29,66.26,68.85,67.76,77.59,74.72,73.26,70.61,66.7,67.22,59.94,55.74,52.04,56.93,53.49,60.5,65.78,67.73,66.11,65.7,67.16,67.3,68.25
2021-01-10,sped,5.75,6.09,6.76,5.84,7.7,7.95,5.85,6.3,5.97,6.03,5.75,5.53,4.94,5.1,4.28,4.6,3.35,3.24,3.61,3.02,2.88,2.82,2.88,2.45
2021-01-10,tmpc,-4.7,-5.0,-4.44,-4.47,-4.16,-6.11,-5.0,-4.44,-3.61,-3.06,-3.17,-1.11,-0.25,0.55,-0.93,0.0,-1.97,-4.19,-5.0,-6.39,-6.89,-7.5,-7.8,-8.06
2021-01-11,dwpc,-13.58,-13.84,-14.14,-14.14,-14.75,-15.3,-14.7,-14.2,-14.46,-12.5,-10.56,-8.28,-7.5,-7.5,-7.5,-7.75,-8.03,-8.06,-7.5,-7.33,-7.22,-8.06,-8.06,-7.5
2021-01-11,relh,69.62,70.64,71.73,73.0,70.63,71.72,73.37,75.16,85.32,81.69,81.58,68.06,64.95,63.46,63.46,62.53,60.9,62.9,67.96,73.92,69.08,75.0,74.38,76.0
2021-01-11,sped,2.05,2.3,1.85,1.99,2.01,0.48,0.95,1.92,0.0,2.3,3.83,4.96,3.71,4.81,5.07,3.57,4.41,3.4,4.2,2.76,3.23,3.4,3.02,1.92
2021-01-11,tmpc,-8.66,-9.16,-9.72,-10.0,-10.28,-11.08,-10.78,-10.53,-12.39,-9.61,-7.5,-2.5,-1.34,-1.08,-1.08,-1.08,-1.08,-1.34,-1.94,-2.96,-1.94,-3.89,-3.89,-3.66
2021-01-12,dwpc,-7.25,-7.25,-7.25,-7.22,-6.66,-6.62,-6.52,-6.82,-6.16,-5.56,-5.0,-5.0,-5.56,-5.54,-6.97,-6.42,-6.42,-5.86,-5.86,-6.16,-6.16,-5.86,-5.86,-5.86
2021-01-12,relh,76.82,79.61,77.96,82.93,80.18,89.0,84.18,85.22,78.31,75.74,75.77,67.5,60.64,59.46,52.96,57.12,59.21,66.43,67.37,64.12,65.53,69.08,69.08,70.68
2021-01-12,sped,1.1,3.55,4.13,3.26,3.5,1.8,3.15,5.1,5.8,5.12,5.27,6.52,6.13,4.69,7.55,5.01,4.47,3.97,3.75,2.9,2.61,2.12,3.05,3.61
2021-01-12,tmpc,-3.61,-4.16,-3.92,-4.65,-3.66,-5.04,-4.11,-4.61,-2.8,-1.64,-1.0,0.84,1.64,1.87,1.89,1.34,0.83,0.0,-0.25,0.0,-0.25,-0.53,-0.53,-0.78
