date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-05-08,-714.4608124706028,-863.7334638270022,-1059.8179817148812,-1212.2371298755188,-1428.2409981984802
2020-05-09,-510.72458315532185,-664.0424128163513,-886.2176863813738,-1028.317300631773,-1235.88155625747
2020-05-10,-650.6158386041079,-771.4860376758334,-897.8970682409818,-1051.1065890751506,-1146.4114825179677
2020-05-11,-932.7125390412402,-1027.5941363656184,-1144.3161614927503,-1280.5065711730786,-1437.565749413532
2020-05-12,-434.3056929464674,-599.5358754171575,-793.6508765381786,-950.3093190077016,-1110.2704522732365
2020-05-13,-135.53520019885764,-360.3852565948637,-634.3694972834437,-847.0101886416178,-1024.5858296151546
2020-05-14,-671.3047414247958,-836.453988958574,-976.0820028077887,-1136.753819711672,-1322.5447084996922
2020-05-15,-707.746318832571,-878.4239427207249,-1039.1939067816747,-1200.8038359981147,-1363.0584848821509
2020-05-16,-565.722529732282,-689.4813246938756,-822.1089878550993,-962.5144882413042,-1088.963638480136
2020-05-17,-269.22613880549216,-460.75396413762246,-642.7943527884672,-863.6277694359487,-982.9459464895936
2020-05-18,-731.9426308763886,-859.591554187622,-993.683949076878,-1200.6383757631702,-1387.6205123805194
2020-05-19,-766.3463518485587,-853.2745368970263,-1010.0699014857819,-1193.9748961194127,-1340.9788514371976
2020-05-20,-750.9597365620375,-875.2824559225955,-1013.8951869899629,-1126.473891158039,-1325.3859836404608
2020-05-21,-602.3227517607684,-733.0947188965201,-872.1349192607031,-1047.9019067770369,-1187.4430429925014
2020-05-22,-511.27195463539283,-657.2271641865809,-846.2164505585806,-1027.2410916014414,-1207.9633625994957
2020-05-23,-1071.0766873124503,-1245.1853472641578,-1432.6678114459992,-1630.7738658921953,-1780.7859708105407
2020-05-24,-1741.0521566962088,-1911.7315073372902,-2114.141677051677,-2321.2758335518065,-2506.3931720739274
2020-05-25,-709.8986593364243,-1044.3668311386336,-1404.7076057436043,-1685.798367739877,-1983.315396662625
2020-05-26,-1318.941193143386,-1454.3204099466438,-1645.49996901331,-1774.0608186940135,-1932.1428658887544
2020-05-27,-771.8347036266696,-917.4434540963302,-1060.9432176537794,-1221.5218242527699,-1346.228166508463
2020-05-28,-441.964597144668,-643.8685910556705,-810.0495222058034,-952.9984790801791,-1057.0872666517698
2020-05-29,426.955016633623,271.27343512650805,87.28987475092981,-102.93440754697076,-214.3594722529433
2020-05-30,-180.4160020352574,-301.90794315140556,-454.43822449527215,-633.9267244364437,-776.7473537083406
2020-05-31,-143.84010181031044,-268.9105485439841,-411.1529484467128,-606.9751780976467,-774.4322959853971
2020-06-01,-621.7283907844285,-863.6891255557584,-1158.0895957854063,-1446.9032607785757,-1640.8219628940915
2020-06-02,-861.5144977558757,-1109.1014903814703,-1413.720865994832,-1687.784331861716,-1884.9162244538056
