date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-03-31,-698.3040209885548,-751.2843919492179,-807.361879009447,-860.5762972550137,-924.1425275260272
2020-04-01,-671.8377810396669,-724.3005031410712,-786.0199003947337,-851.0573502318248,-913.0004129405052
2020-04-02,-502.09450769448176,-593.0719607876972,-691.7503941829291,-787.9006259832931,-852.770614189285
2020-04-03,-485.16183622466724,-556.1047416120255,-657.5847299691868,-753.385100917777,-821.6849137711715
2020-04-04,-519.4909092861562,-586.2916211143411,-667.4757910561348,-735.1621280979543,-790.1384427885368
2020-04-05,-372.09481100653556,-429.0677390221035,-526.699435363631,-601.3023908366804,-663.1700199669158
2020-04-06,-619.2557220975468,-699.3382326372757,-787.2750417427615,-891.2200539366431,-1005.911637291757
2020-04-07,-688.5048261683542,-773.1496646392097,-866.0994625255971,-956.0118621714937,-1061.88250543118
2020-04-08,-709.1192551617632,-781.2147527935977,-851.4160090966725,-917.9106229717181,-982.4565277294441
2020-04-09,-618.1032322447254,-694.8412894241046,-770.9435191702078,-852.6777207373952,-906.9860121429747
2020-04-10,-573.5476485050594,-676.2277465634288,-778.8721913061299,-866.4603629630283,-934.151699803012
2020-04-11,-510.51893787459267,-599.7298075743365,-705.8972990539132,-802.3398794698596,-890.7254207023725
2020-04-12,-316.3064669029891,-403.2281144271483,-482.3237925403391,-571.309385074921,-642.0290405057431
2020-04-13,-637.5518148394067,-735.1428283938803,-832.5951050369868,-925.4727054698133,-1070.4094137212478
2020-04-14,-672.3284643026809,-758.4522147579983,-841.3885968123277,-926.7596626779132,-1016.7643808053872
2020-04-15,-721.8659608226999,-806.4389213375962,-881.3342828595105,-968.6658836385404,-1057.7907569977115
2020-04-16,-669.6886792754576,-757.5614852611307,-841.5510032304128,-951.1092004705088,-1023.1314774613438
2020-04-17,-596.1868856381152,-654.2734109464109,-744.9728628955882,-825.8224208164602,-894.9592624702373
2020-04-18,-568.9695388309074,-641.9415253555753,-706.8306279281987,-786.382344651478,-870.4929625591203
2020-04-19,-256.17791982273684,-365.4153618985656,-475.04218486897025,-566.9215698296302,-649.7572798387682
2020-04-20,-684.4176763270161,-760.3125772482917,-872.1173588208576,-964.7622043454949,-1053.3891413625934
2020-04-21,-654.7764031294364,-723.1064345552641,-793.0199471922497,-880.7268500422042,-932.6500298498459
2020-04-22,-654.2301513317925,-744.2074183934719,-864.5396506753041,-975.550200055628,-1045.1052645710915
2020-04-23,-642.1480163919869,-724.293904723455,-806.2232383256487,-888.8171842931379,-991.2513126228787
2020-04-24,-494.44569310904353,-553.7458610053509,-635.2497691347544,-716.907594827353,-785.7232291928885
2020-04-25,-455.4474926990506,-539.8968619915786,-629.4433433505392,-710.6624076617127,-806.5679592023953
2020-04-26,-378.6128364423421,-437.40728519391723,-510.3816643900982,-598.2338556922723,-700.5819519287388
2020-04-27,-669.1791516965004,-745.9949178295765,-828.4688857852698,-911.7822661598602,-988.615930520019
2020-04-28,-597.938884585712,-657.2754722888621,-735.5192400839196,-847.406575476738,-921.8780946596789
2020-04-29,-602.0283792652144,-662.528945066374,-742.8077599568524,-821.9854632531569,-867.0976715342567
2020-04-30,-507.143213400047,-612.6516775832888,-690.841040220691,-795.415584806603,-902.0174173114283
2020-05-01,-496.5372495025367,-566.859385235156,-641.2425959365537,-712.6447076787508,-773.6447071788562
2020-05-02,-461.376609322062,-575.3397930865804,-671.4292222735394,-772.0411000916847,-885.5570395177374
2020-05-03,-523.5850272054549,-602.755373027494,-708.4969735283621,-812.6056315870801,-925.6172194330793
2020-05-04,-675.6840241922573,-785.6828805060968,-886.4834142734398,-996.0587339959202,-1084.9861732902618
2020-05-05,-665.8640938841027,-759.0301414666565,-837.1134907993564,-963.3398991666536,-1054.4626943347548
2020-05-06,-732.1080480842047,-801.409022060674,-867.2313071940689,-954.2200153029407,-1010.4580667796854
2020-05-07,-516.7529670144531,-602.1952819842545,-707.1575710599727,-809.0613714272704,-893.9002530693897
2020-05-08,-496.84036833912705,-561.8636852007166,-648.63466222848,-733.6799950117274,-801.8397430379582
2020-05-09,-606.9194830520773,-717.5090672247215,-797.4926209351561,-900.5292025172321,-984.2548179634732
2020-05-10,-252.30033578282746,-367.7135107904305,-505.5427557564135,-623.4958952244106,-695.3627912195725
2020-05-11,-626.991153724427,-707.803506503361,-785.9908247319236,-858.7267566130113,-957.3104658380325
2020-05-12,-650.2759763556096,-749.6692331600661,-839.2965093974781,-945.9349806686487,-1020.5767228888872
2020-05-13,-620.8137492472752,-685.0651573255918,-767.6916815234763,-868.7009173454016,-956.86955431754
2020-05-14,-579.3791146338972,-656.7960818449619,-749.8435620376131,-829.490752183503,-939.4150445496089
2020-05-15,-1083.0006155848932,-1207.8791367698677,-1330.0810582413233,-1428.148138086257,-1547.0905295388911
2020-05-16,-589.1887594778545,-721.4700372900343,-821.9936178503831,-917.8721822935913,-1011.1482201921199
2020-05-17,-245.2208381143655,-309.8623341661214,-389.0761795307262,-488.3671819641386,-582.7942234396214
2020-05-18,-670.5974546767538,-755.3154100632955,-844.2674162182539,-914.3122927656186,-1008.5466389649591
2020-05-19,-649.5004672752511,-742.300363367187,-830.3455975853867,-952.4506707369865,-1036.971909642727
2020-05-20,-673.4936649134861,-756.8183898425013,-842.5397341232301,-928.6631952702564,-1001.3333092127468
2020-05-21,-621.7626521406128,-699.173340951379,-765.8025344810048,-844.2205920243823,-903.6577897709949
2020-05-22,-663.5310112915831,-730.356789005401,-800.8529507550857,-900.7202708201139,-994.4259527942613
2020-05-23,-494.94214846579507,-561.6306030970163,-634.4862843691553,-731.0587393464111,-825.0942926292983
2020-05-24,-359.53579231744425,-425.90955996910634,-502.9378489790861,-595.9313105507572,-682.1092876331732
2020-05-25,-493.0888929808589,-671.2072826386275,-783.1164376761326,-940.9786753681256,-1060.6821378479199
2020-05-26,-814.1359120650059,-907.9567214302206,-998.678478996183,-1119.7814886032693,-1176.2689840285211
2020-05-27,-848.8560314339884,-937.0458027209343,-1039.1126075352122,-1131.5095032494464,-1219.0408823764528
2020-05-28,-812.531010353272,-927.9493447718369,-1016.24801754891,-1137.794921874828,-1229.4511128666272
2020-05-29,-714.9135137341527,-820.3221226015776,-944.5596699100706,-1059.6573775291545,-1139.624219936587
2020-05-30,-705.5524040070568,-829.246011861138,-979.7654646249139,-1093.6453701395985,-1173.9913747918808
2020-05-31,-178.1038890582895,-275.3272531256689,-402.2190548977751,-543.8820029796188,-650.9234172223387
2020-06-01,-593.3176867560023,-722.4142737980119,-841.498055599116,-940.0608139860697,-1083.5964045532528
2020-06-02,-896.0126345747485,-981.2210518657857,-1092.2553137173736,-1238.0762831470374,-1365.3849267526575
2020-06-03,-1056.8027733628796,-1177.8276093697332,-1302.5335986802838,-1390.161879171099,-1487.7625114762532
2020-06-04,-1148.3135207800915,-1264.116475673458,-1374.9442120491103,-1482.6767327140342,-1580.3928502461922
2020-06-05,-663.6836301264875,-774.8399089309678,-903.119951641841,-1042.0863573354463,-1155.5819016251162
2020-06-06,-853.2347679464829,-958.0374397156356,-1063.715944671566,-1181.5102080038523,-1254.299081264594
2020-06-07,-69.40112765501362,-176.4885170389016,-326.1502337099364,-447.51744998023696,-554.3493202986929
2020-06-08,-598.7247119112208,-697.2498583136103,-823.8464666687369,-974.70658947214,-1094.3128788391787
2020-06-09,-1101.808282164353,-1208.5586120412263,-1352.2226087368144,-1532.5170968196653,-1641.7717552359009
2020-06-10,-172.96509879776022,-312.57288297705236,-474.25252750782784,-584.7503308356772,-672.669415184635
2020-06-11,-227.72562835104782,-377.08791734431543,-500.33745157649446,-644.4529604675135,-740.6324017286679
2020-06-12,-382.4734930772547,-499.1634782961464,-668.4315780720335,-828.9079977345855,-947.3304598643699
2020-06-13,12.029242069673273,-97.18763214200135,-176.02709672243964,-311.67010308382123,-397.70662828131026
2020-06-14,-46.9766974516906,-124.323959749594,-262.2528243869274,-361.9021745015907,-445.092894686456
2020-06-15,-448.74462978836254,-541.6540426807342,-672.7001008104817,-774.9768041014304,-857.1753426370833
2020-06-16,-579.0847627327812,-666.5042824323409,-775.9421030462745,-878.4210252804114,-968.8238805564661
2020-06-17,-496.3006670227278,-581.9603138313114,-698.7056089251282,-775.3584072841377,-861.1775378238963
2020-06-18,-415.2323044854602,-518.6813104473813,-618.3912785733819,-740.7966968344708,-823.3149454209488
2020-06-19,-558.0930296610404,-659.841135142552,-766.7747080903691,-870.335320836014,-953.2374459446164
2020-06-20,-895.0559453439846,-1003.746046025436,-1117.2981998910454,-1237.553716439209,-1326.4616000826063
2020-06-21,-521.0853309271524,-605.7233388118093,-711.3933713605948,-833.4105656554793,-907.2922423172458
2020-06-22,-591.6104908479465,-758.8155354880655,-888.1274068383464,-1009.1715705912356,-1114.7181026966146
2020-06-23,-221.58040990631616,-369.7669920072649,-521.4619818279853,-638.1889942188391,-721.7210971397535
2020-06-24,-289.9729801690828,-513.339424494844,-643.7735640914925,-767.4364124316699,-877.9601248764493
2020-06-25,-275.82287945986445,-417.20646070816383,-565.1973411985473,-730.2927084209005,-831.0135700671963
2020-06-26,-302.6557447216301,-440.54849769472,-583.2879714483724,-704.240800389166,-821.7982641592198
2020-06-27,-515.8387770668332,-675.7905578718783,-808.5134783471894,-936.7606594804456,-1094.8212684364535
2020-06-28,-431.8871532275871,-524.9583452868137,-636.3448979960685,-736.9547472300337,-828.8012560668258
2020-06-29,-129.0300119789299,-305.043737543474,-429.5541723032993,-548.0638206139447,-644.4139492096419
2020-06-30,-19.238276561384737,-103.96849543173903,-221.77446533893908,-328.5049904447869,-453.3035294859974
