date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-08,10990.0,10620.0,10420.0,10370.0,10630.0,11600.0,13300.0,14350.0,14350.0,14310.0,14170.0,13980.0,13760.0,13570.0,13540.0,13610.0,13990.0,14770.0,15600.0,15510.0,14990.0,14020.0,12800.0,11680.0
2017-03-09,10870.0,10450.0,10300.0,10360.0,10510.0,11540.0,13410.0,14260.0,13980.0,13640.0,13360.0,13180.0,13100.0,12960.0,13030.0,13390.0,13780.0,14570.0,15600.0,15450.0,15280.0,14470.0,13260.0,12210.0
2017-03-10,11720.0,11230.0,10990.0,11010.0,11060.0,12060.0,13250.0,14420.0,15160.0,15360.0,15710.0,15440.0,15810.0,15410.0,15230.0,15040.0,15230.0,16050.0,16600.0,16320.0,15820.0,15180.0,14300.0,13310.0
2017-03-11,12820.0,12350.0,12240.0,12190.0,12460.0,13170.0,13880.0,14620.0,15150.0,15250.0,15750.0,15510.0,15300.0,14950.0,14840.0,14800.0,15140.0,15840.0,17000.0,16730.0,16530.0,15990.0,15250.0,14340.0
2017-03-12,13870.0,13250.0,,13140.0,13220.0,13400.0,14210.0,15040.0,15280.0,15410.0,15140.0,15090.0,14890.0,14570.0,14540.0,14590.0,14750.0,15520.0,16240.0,17000.0,16400.0,15560.0,14590.0,13700.0
2017-03-13,13310.0,13030.0,12950.0,13020.0,13390.0,14450.0,16280.0,17130.0,17070.0,16850.0,16410.0,16120.0,15780.0,15540.0,15360.0,15280.0,15570.0,16230.0,16960.0,17750.0,17270.0,16260.0,14770.0,13660.0
2017-03-14,12900.0,12450.0,12190.0,12270.0,12570.0,12750.0,14390.0,15270.0,15970.0,16600.0,16170.0,16590.0,16840.0,16840.0,16600.0,16520.0,16730.0,17130.0,17720.0,17750.0,16980.0,16010.0,14800.0,13720.0
2017-03-15,12650.0,12310.0,12110.0,12130.0,12550.0,13180.0,14660.0,15460.0,15640.0,15710.0,16070.0,15890.0,15690.0,15480.0,15380.0,15290.0,15510.0,16090.0,16930.0,17560.0,17100.0,16100.0,14830.0,13610.0
2017-03-16,12710.0,12470.0,12340.0,12390.0,12630.0,13650.0,15440.0,16310.0,16280.0,15900.0,15660.0,15420.0,15150.0,14870.0,14730.0,14630.0,14880.0,15490.0,16050.0,16880.0,16460.0,15570.0,14310.0,13310.0
2017-03-17,12820.0,12450.0,12310.0,12350.0,12720.0,13440.0,15090.0,16210.0,16300.0,15740.0,15310.0,14950.0,14610.0,14360.0,14140.0,13920.0,14180.0,14700.0,15080.0,15720.0,15600.0,14930.0,13970.0,13040.0
2017-03-18,12280.0,11910.0,11800.0,11730.0,11790.0,12270.0,12930.0,13650.0,14330.0,14340.0,13930.0,13550.0,13310.0,12980.0,12790.0,12730.0,13100.0,13500.0,14060.0,14550.0,14440.0,13910.0,13100.0,12270.0
2017-03-19,11590.0,11200.0,10970.0,10870.0,11060.0,11340.0,11840.0,12420.0,13000.0,13420.0,13610.0,13650.0,13550.0,13370.0,13250.0,13220.0,13530.0,13990.0,14590.0,15250.0,14890.0,14090.0,13040.0,12130.0
2017-03-20,11460.0,11150.0,11080.0,11140.0,11530.0,12590.0,14350.0,15270.0,15180.0,14960.0,14590.0,14260.0,13970.0,13780.0,13660.0,13560.0,13860.0,14400.0,14920.0,15600.0,15330.0,14340.0,13110.0,12030.0
2017-03-21,11340.0,10950.0,10800.0,10820.0,10980.0,12040.0,13940.0,14900.0,14770.0,14450.0,13980.0,13680.0,13480.0,13410.0,13320.0,13310.0,13700.0,14230.0,14640.0,15280.0,14960.0,14020.0,12780.0,11700.0
2017-03-22,11010.0,10650.0,10580.0,10670.0,11060.0,12110.0,14190.0,15250.0,15070.0,14730.0,14530.0,14380.0,14230.0,14030.0,13990.0,14170.0,14560.0,15300.0,15740.0,16900.0,16550.0,15620.0,14390.0,13290.0
2017-03-23,12680.0,12310.0,12200.0,12210.0,13040.0,14130.0,15970.0,16740.0,16630.0,16090.0,15490.0,15040.0,14680.0,14440.0,14220.0,14060.0,14360.0,14800.0,15520.0,16400.0,16260.0,15460.0,14180.0,13070.0
2017-03-24,12380.0,11990.0,11760.0,11770.0,12150.0,13080.0,14910.0,15990.0,15940.0,15740.0,15760.0,15560.0,15370.0,15290.0,15200.0,15010.0,15070.0,15060.0,15250.0,15590.0,15060.0,14340.0,13280.0,12180.0
2017-03-25,11210.0,10760.0,10490.0,10360.0,10490.0,10890.0,11620.0,12320.0,13140.0,13560.0,14000.0,13880.0,13710.0,13460.0,13290.0,13140.0,13280.0,13620.0,14040.0,14300.0,14080.0,13490.0,12680.0,11860.0
2017-03-26,11060.0,10700.0,10470.0,10390.0,10480.0,11010.0,11540.0,11980.0,12560.0,12860.0,12970.0,12990.0,12950.0,12910.0,12850.0,12850.0,13360.0,13840.0,14210.0,14770.0,14360.0,13560.0,12500.0,11600.0
2017-03-27,11030.0,10680.0,10520.0,10570.0,10940.0,12000.0,13870.0,14860.0,15140.0,15220.0,15340.0,15270.0,15140.0,15070.0,14700.0,14570.0,14600.0,14910.0,15100.0,15580.0,15220.0,14130.0,12830.0,11640.0
2017-03-28,11160.0,10750.0,10540.0,10520.0,10840.0,12010.0,13780.0,14800.0,15000.0,14960.0,14900.0,14830.0,14660.0,14580.0,14460.0,14390.0,14630.0,14930.0,15210.0,15570.0,15100.0,14090.0,12800.0,11620.0
2017-03-29,10940.0,10540.0,10370.0,10380.0,10710.0,11860.0,13600.0,14440.0,14330.0,14080.0,13800.0,13530.0,13240.0,13060.0,12880.0,12700.0,13000.0,13720.0,14340.0,15080.0,14770.0,13850.0,12610.0,11540.0
2017-03-30,11160.0,10790.0,10650.0,10690.0,11020.0,12120.0,13980.0,14810.0,14440.0,14060.0,13550.0,13270.0,13020.0,12840.0,12650.0,12650.0,13150.0,13750.0,14270.0,15000.0,14840.0,13950.0,12660.0,11560.0
2017-03-31,10900.0,10590.0,10480.0,10510.0,10870.0,11820.0,13750.0,14800.0,14950.0,15010.0,15070.0,15030.0,14960.0,14930.0,14810.0,14710.0,14780.0,15090.0,15140.0,15450.0,14940.0,14170.0,13110.0,12040.0
2017-04-01,11350.0,10900.0,10640.0,10540.0,10610.0,11360.0,12210.0,12890.0,13640.0,14080.0,14360.0,14390.0,14270.0,14040.0,13810.0,13780.0,14090.0,14550.0,14740.0,14920.0,14600.0,13970.0,13100.0,12200.0
2017-04-02,11370.0,10920.0,10720.0,10560.0,10600.0,10900.0,11320.0,11880.0,12370.0,12640.0,12540.0,12350.0,12220.0,12050.0,11960.0,12020.0,12510.0,13050.0,13540.0,14300.0,14100.0,13240.0,12230.0,11300.0
2017-04-03,10490.0,10170.0,10070.0,10130.0,10590.0,11680.0,13520.0,14420.0,14310.0,13970.0,13720.0,13500.0,13320.0,13210.0,13000.0,13060.0,13450.0,13920.0,14280.0,14810.0,14620.0,13640.0,12420.0,11310.0
2017-04-04,10580.0,10160.0,10010.0,10000.0,10370.0,11410.0,13230.0,14300.0,14470.0,14540.0,14730.0,14760.0,14700.0,14580.0,14470.0,14430.0,14570.0,14910.0,15170.0,15500.0,15140.0,14100.0,12760.0,11610.0
2017-04-05,10730.0,10330.0,10030.0,9990.0,10390.0,11740.0,13320.0,14340.0,14430.0,14330.0,14660.0,14540.0,14360.0,14200.0,14050.0,13900.0,13940.0,14460.0,14860.0,15350.0,15000.0,14100.0,12800.0,11490.0
2017-04-06,10730.0,10420.0,10300.0,10340.0,10690.0,11830.0,13740.0,14810.0,15010.0,15120.0,15320.0,15280.0,15130.0,15120.0,15020.0,15010.0,15140.0,15400.0,15500.0,15750.0,15270.0,14220.0,12780.0,11610.0
2017-04-07,10600.0,10190.0,9980.0,9950.0,10240.0,11450.0,12890.0,13890.0,14030.0,14110.0,14090.0,14020.0,13840.0,13750.0,13640.0,13530.0,13700.0,13870.0,14040.0,14330.0,14200.0,13480.0,12510.0,11520.0
2017-04-08,10890.0,10470.0,10270.0,10200.0,10340.0,10810.0,11370.0,12050.0,12570.0,12700.0,12570.0,12450.0,12280.0,12040.0,12030.0,12020.0,12350.0,12700.0,13080.0,13480.0,13580.0,12940.0,12120.0,11290.0
2017-04-09,10590.0,10190.0,10010.0,9940.0,10030.0,10300.0,10670.0,11030.0,11460.0,11510.0,11310.0,11160.0,11010.0,10780.0,10640.0,10830.0,11340.0,12000.0,12550.0,13130.0,13290.0,12420.0,11360.0,10380.0
2017-04-10,9760.0,9440.0,9330.0,9370.0,9720.0,10730.0,12460.0,13350.0,13260.0,13110.0,13010.0,12870.0,12840.0,12850.0,12840.0,12860.0,12970.0,13350.0,13640.0,14190.0,14020.0,13020.0,11770.0,10670.0
2017-04-11,9940.0,9510.0,9350.0,9300.0,9520.0,10520.0,12200.0,13100.0,13210.0,13180.0,13090.0,13150.0,13230.0,13400.0,13450.0,13660.0,13910.0,14210.0,14240.0,14600.0,14270.0,13360.0,11990.0,10830.0
2017-04-12,10050.0,9590.0,9410.0,9360.0,9600.0,10580.0,12160.0,13210.0,13410.0,13500.0,13300.0,13320.0,13310.0,13300.0,13330.0,13310.0,13370.0,13510.0,13670.0,14120.0,13910.0,12990.0,11800.0,10740.0
2017-04-13,10070.0,9670.0,9490.0,9500.0,9550.0,10520.0,12170.0,13190.0,13290.0,13170.0,13040.0,12970.0,12780.0,12670.0,12570.0,12560.0,12870.0,13200.0,13460.0,13990.0,14230.0,13160.0,11930.0,10820.0
2017-04-14,10110.0,9730.0,9530.0,9540.0,9820.0,10630.0,11950.0,12750.0,12950.0,12860.0,12720.0,12520.0,12290.0,12170.0,12110.0,12090.0,12340.0,12700.0,12840.0,13170.0,13300.0,12570.0,11670.0,10740.0
2017-04-15,10000.0,9710.0,9480.0,9420.0,9520.0,9720.0,10410.0,10960.0,11510.0,11760.0,11610.0,11430.0,11190.0,10920.0,10820.0,10960.0,11280.0,11730.0,12140.0,12430.0,12750.0,12030.0,11160.0,10330.0
2017-04-16,9580.0,9160.0,8960.0,8870.0,8950.0,9150.0,9590.0,10200.0,10900.0,11080.0,10900.0,10800.0,10520.0,10300.0,10290.0,10690.0,11030.0,11450.0,11920.0,12510.0,13000.0,12280.0,11230.0,10220.0
2017-04-17,9490.0,9040.0,8870.0,8860.0,9170.0,10120.0,11180.0,12090.0,12610.0,12470.0,12210.0,12030.0,11870.0,11720.0,11940.0,12250.0,12590.0,12930.0,13220.0,13460.0,13750.0,12610.0,11480.0,10440.0
