date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-03-09,-0.03443593120188981,-0.01984451744295357,-0.007406463874082725,0.005068081695793536,0.015793195514231306
2020-03-10,-0.006409143389998206,0.0013272530248713554,0.011938979762905144,0.02001053690656507,0.029898823849886513
2020-03-11,-0.002892959866422684,0.004430559015664692,0.015238970797595952,0.026280665015804727,0.03767478730186424
2020-03-12,-0.008913297278659638,-0.0020216766682630283,0.0060821057454729655,0.01453713391043332,0.02272471815433319
2020-03-13,-0.02150282873332454,-0.009965082141446091,0.00037809030225122164,0.012547730058236173,0.024360970470771903
2020-03-14,0.017316254853721014,0.03012748148179034,0.040154754147772365,0.052525376610097485,0.0631080836850737
2020-03-15,-0.014200310180863207,-0.000316865349726525,0.014656387450732833,0.02615722106291285,0.03820831118994106
2020-03-16,-0.01401252124988761,-0.005246730131543309,0.006831764491509351,0.020871772790208798,0.030091598822305277
2020-03-17,-0.021480232879189876,-0.009870655347294033,-0.0013928957375641815,0.009671301920249675,0.01851831119058278
2020-03-18,-0.011635214928177762,-0.003198270093385025,0.0056234945190957175,0.015980515375133342,0.023093495501756545
2020-03-19,-0.006846056732445538,0.004455275575366957,0.011381977975662316,0.020880681345476826,0.02730032698993734
2020-03-20,-0.007160111688929938,-1.9926785576052097e-05,0.009615357516427725,0.0196657441850161,0.030999285336057114
2020-03-21,0.04891638270411325,0.05738884844494374,0.06650165491661297,0.0771464067891856,0.08192724624756786
2020-03-22,0.030806630881217156,0.043223664938926265,0.05174407733472397,0.06301161490997464,0.07237909553078026
2020-03-23,0.035875422865074946,0.0433198469697319,0.052868717620770056,0.06128436240114021,0.06844988143058339
2020-03-24,0.024038658738948393,0.03190822288351369,0.04133505728511211,0.05359559723424856,0.059635750406266785
2020-03-25,0.04655747303175006,0.054924640661188184,0.06446612802847762,0.07395366095945266,0.08298174502083111
2020-03-26,0.048722822834871504,0.058907340722812784,0.069468047783942,0.077881535113277,0.08855184206279398
2020-03-27,0.04939961029071471,0.05932721606158353,0.07029829458802883,0.0822813161800684,0.0935109814233589
2020-03-28,0.06998791336287524,0.07997820261980781,0.09039959359259198,0.0996230693061072,0.10726112655358633
2020-03-29,0.049540083533580415,0.060917803556363004,0.06909673577089548,0.08089930712236881,0.09133668433103193
2020-03-30,0.053050977977419644,0.061069424527611216,0.07244305920043304,0.08004654839727454,0.08951525289494255
2020-03-31,0.0512608228390129,0.059370311751281823,0.06913051664691461,0.07796329206431096,0.08699361456397525
2020-04-01,0.05341402231611059,0.0662927104513783,0.07930211722359404,0.09112358430106238,0.09966855063854652
2020-04-02,0.06314325124136044,0.07317344305121931,0.08640700090033149,0.09649589575795314,0.10641735128396435
2020-04-03,0.06883438729514435,0.07913666782689222,0.08994254419134107,0.10308914759035459,0.11381230429374634
2020-04-04,0.086193746091062,0.09711954258704669,0.10742910194799393,0.11720553977400838,0.12694320028823658
2020-04-05,0.056742191378371,0.06906759601858004,0.08387178070129009,0.09988324230639489,0.1143014695812592
2020-04-06,0.05187393082483227,0.06154717316052494,0.07662014610552459,0.0873785939105427,0.09851505781096537
2020-04-07,0.05113046586744585,0.05986166162716855,0.06948816206153796,0.0800144558917758,0.08850563799409883
2020-04-08,0.05557110237551732,0.06593891062616308,0.07910389735440515,0.08902764608468472,0.09936756543695835
2020-04-09,0.050419316463820474,0.06152110103847874,0.0742924404688794,0.08491920655299434,0.09427012218002895
2020-04-10,0.06461860886606141,0.07398515489682744,0.08331263053833293,0.09297472834965292,0.10267317092042338
2020-04-11,0.09843123541104304,0.10936111813604865,0.11861452373409453,0.1295646082327132,0.13898651724642952
2020-04-12,0.0653918043831383,0.07576119219732458,0.09194382837570247,0.10323772041506285,0.11574041135953783
2020-04-13,0.061221950914683965,0.07025419548990064,0.08105712124318443,0.09158558981638865,0.10071510215467594
2020-04-14,0.03612538107585539,0.05182070376929393,0.07012495388360218,0.08299700019277667,0.09902783176837493
2020-04-15,0.0610525200578792,0.0735310285633225,0.08980954318720025,0.10481623766502257,0.11781077847537946
2020-04-16,0.0844239279047655,0.09868708015845229,0.11147507980804339,0.12402200617921366,0.13481488229020255
2020-04-17,0.0734332907481251,0.08448471188789042,0.09427383196197114,0.1062919927814453,0.11830869676981803
2020-04-18,0.08729932469646096,0.10088920357891018,0.11347306189292994,0.12475887929464147,0.14192407770323334
2020-04-19,0.07309284489438983,0.08627207639902024,0.10104607916451025,0.11533242958780299,0.12536546171862417
2020-04-20,0.08038799093590909,0.09066487577880145,0.10306747571408204,0.11526072834915024,0.12610037603340007
2020-04-21,0.08353704701800513,0.09825032026764735,0.1119086666017487,0.11986908966523913,0.1300876271049064
2020-04-22,0.08870910780612062,0.10382256730732875,0.1169533355415624,0.1334046711376523,0.14927889646866355
2020-04-23,0.1214913122532042,0.135262675531723,0.1482753252578619,0.16347084933354517,0.17394943778724337
2020-04-24,0.0644433492959734,0.07707111510041109,0.09960474494546812,0.1160378465265286,0.13064608892163743
2020-04-25,0.10036918488316393,0.11335102841974687,0.13079606418159118,0.146989836513997,0.158291876150788
2020-04-26,0.04265926224332606,0.059735158709734226,0.07766142166446244,0.09986902444390944,0.11548222972291844
2020-04-27,0.05805610588162591,0.07221890703664768,0.08922443523764056,0.1034547444480538,0.11978499061987657
2020-04-28,0.030547761032442278,0.042178462930971716,0.05951668894062778,0.0725250580193999,0.08494673029145239
2020-04-29,0.029162189456683252,0.0422493192722696,0.057208013279287595,0.07194586580116658,0.08509949076445145
2020-04-30,0.05038537573947244,0.06175692783920472,0.07729036169532955,0.09339917578974,0.10480933251990865
2020-05-01,0.027214427972773625,0.04540911980820328,0.06377781793356418,0.07713666444779088,0.0928337038772471
2020-05-02,0.08061766534418291,0.09547292640546401,0.10949286537742331,0.12538392199178783,0.13606816926981546
2020-05-03,0.05913297186077959,0.07769146169039343,0.09545877280870485,0.11214380398906887,0.12722805950424
2020-05-04,0.03577525898344214,0.049265728084158855,0.0631547289295794,0.07772735816286969,0.09206536241360874
2020-05-05,0.04532860505975389,0.06216471411136282,0.07908554124446532,0.09493424607535683,0.10897458647707992
2020-05-06,-0.0024919312907352165,0.01711093474755132,0.039687035597581244,0.06062572876818795,0.07244994238913915
2020-05-07,-0.03800605332616813,-0.013866091902887234,0.007993089433586897,0.026455646806994415,0.04500113306233566
2020-05-08,-0.020220481968469928,-0.004655468885075731,0.014210732882605992,0.031275968351865635,0.04857039397433882
2020-05-09,0.03516880578173642,0.04812636782470836,0.06457067223676072,0.08322581421423147,0.09296543077082486
2020-05-10,0.007114823982707685,0.02471886473611773,0.042500662926591715,0.06000333751141773,0.07597416306594251
2020-05-11,0.041087556795627145,0.05284453112225307,0.06783063138511958,0.08109334873188556,0.09238687541100488
2020-05-12,0.04370163696219054,0.055217457196392705,0.06688372574378443,0.07932660409449266,0.09007779534783311
2020-05-13,0.04560872187968601,0.05786802276594949,0.07145456115284554,0.08366931019526813,0.09226077964440804
2020-05-14,0.06519250777079233,0.08172085008628394,0.0950188347794908,0.10888607680555062,0.12069582623666886
2020-05-15,0.0616098011828391,0.07936526474108141,0.09501583947665049,0.10606006997521877,0.11551968838882176
2020-05-16,0.07922275642626686,0.09404958408643338,0.10871344168169339,0.12488783562685724,0.13796381640814437
2020-05-17,0.07426022802724774,0.08911138186500789,0.10555626481700342,0.11727808206164869,0.13375305396404258
2020-05-18,0.040647757839019194,0.05375277746141838,0.0670401447421134,0.07954674368965908,0.09124297292709194
2020-05-19,0.034666291965990026,0.05024168344539004,0.06174848066169347,0.07155962387706993,0.08199945642072248
2020-05-20,0.046374606955901676,0.06310389267716898,0.07594125099105287,0.09150284144888254,0.09957189513207454
2020-05-21,0.04724199388545436,0.057570457272334785,0.07482778240171906,0.08981659773422801,0.10347335040791783
2020-05-22,0.05686932932255684,0.07578966471712634,0.09129797805978423,0.10314192343088402,0.11295465275132499
2020-05-23,0.03772464554102162,0.05289874089904101,0.07042894858485937,0.08223033425148218,0.10100412800227809
2020-05-24,0.014058407163286102,0.030434168584293042,0.045652089196196344,0.0629195487817309,0.07783267442197417
2020-05-25,0.0309955372647005,0.06641842785465302,0.09643716395149837,0.1271575385693694,0.15000809366420587
2020-05-26,0.018908681716949927,0.029554014173160503,0.0468234941632264,0.06480552266133899,0.07637823539160782
2020-05-27,0.03087890373550184,0.04710194706709181,0.061109761851740996,0.07741466871547231,0.08642484520440041
2020-05-28,-0.012522263260430044,-0.003617677087536464,0.007989329358354724,0.020956998057107823,0.035188787165995605
2020-05-29,-0.013554690675934511,-0.00022712530707780232,0.015228035780095461,0.03466775485280216,0.04502788366220001
2020-05-30,0.04461921648221845,0.06151106423978181,0.07555783852710707,0.0921946447164338,0.10640372712763246
2020-05-31,-0.012375090714837444,0.006866636572885887,0.02350912074066769,0.03875164634632533,0.05590760398100603
2020-06-01,0.04065957628563133,0.04873062386349247,0.06395316046636779,0.07758192334429137,0.08927494910569589
2020-06-02,-0.022437726769195088,-0.008467897380151967,0.006655510839123524,0.021467739492372795,0.03375421266220491
2020-06-03,-0.01171390901874414,0.005411035760365834,0.017950133186324102,0.033966827306568304,0.045532079721796404
2020-06-04,-0.02004894423635517,-0.00871470358680182,0.006044974510151291,0.017819529176230864,0.028858457712802377
2020-06-05,-0.06113737738873093,-0.03858589779259525,-0.028537228824947247,-0.011942609730907439,-0.00028698473283261805
2020-06-06,0.002146443514978391,0.021640627760913578,0.03870634901881054,0.056016671368518844,0.06890444712240018
2020-06-07,-0.005697865013779557,0.019545801653095052,0.04566994948829495,0.06887372047380669,0.08567624865312484
2020-06-08,-0.03886296037812742,-0.01664784012088516,0.006068485220406483,0.027932151167160746,0.045288508148500384
2020-06-09,-0.10673574105239769,-0.08431546265900303,-0.05941381133935719,-0.034693527725230267,-0.010628278885018494
2020-06-10,-0.07267304639729377,-0.055733123034697796,-0.03240691444207089,-0.018752477465497464,-0.0036717741437979345
2020-06-11,-0.03148453979380417,-0.01776808896523918,-0.0012745894652290701,0.016809180482521113,0.027821928897260872
2020-06-12,-0.030374314485852594,-0.01769796411899005,0.0005482049645554321,0.011150623821160166,0.021207109618986086
2020-06-13,-0.004432260620292894,0.011865463696493106,0.03055287444317134,0.044296890358129004,0.05884936539482588
2020-06-14,-0.020579239256448778,-0.00314197596641419,0.01218617625257612,0.027624399623410456,0.04207519730601317
2020-06-15,0.013410884840907245,0.02466401857940992,0.039571586135995984,0.053958218667577884,0.06383534085487819
2020-06-16,-0.025429143151503908,-0.008370579937656553,0.0063174826903460435,0.02120450248764083,0.03338542330262162
2020-06-17,-0.054334259521128914,-0.041876872325373515,-0.026938344301540074,-0.010688231282173444,0.0033955529841415144
2020-06-18,-0.05012346673449075,-0.0380658227130557,-0.025931198767666697,-0.010296337141384448,0.0018769636331738004
2020-06-19,-0.03382750114007682,-0.023555242680058708,-0.0071863278204891134,0.004583887129069986,0.019582384053964286
2020-06-20,-0.009357186712539933,0.0012579700028485519,0.01690344045072345,0.030720639107407077,0.04295434686744681
2020-06-21,-0.03445844105948215,-0.020948191014893203,-0.008574311722815198,0.0047620358535833684,0.014509279047718149
2020-06-22,-0.03614416963715095,-0.023161680716664357,-0.009902466505364416,0.0036942707498905936,0.01668138295241106
2020-06-23,-0.010431488652436594,0.0015515251020156162,0.014145823510660294,0.02518604924912915,0.034660502341458455
2020-06-24,-0.039973563664027933,-0.02698921192762671,-0.014432077102102259,-0.0035553072919489725,0.008151555898878726
2020-06-25,-0.059460270783652014,-0.0480006540748521,-0.035590988766408316,-0.021800666921987455,-0.011252503559756821
2020-06-26,-0.034235385794731066,-0.023083446594614143,-0.009030830815577762,0.0028708666732675248,0.015247860793017765
2020-06-27,0.04750289141836328,0.058603544354652426,0.06922913753036997,0.07965922073520404,0.08861496130636781
2020-06-28,-0.04615953205469303,-0.03269233460696719,-0.012580602727710888,0.003611420756223005,0.013609913442117816
2020-06-29,-0.04516317814861104,-0.03390550398397263,-0.01977364709793039,-0.007198184900407023,0.006269284508145678
2020-06-30,-0.019060560375939284,-0.007878171929854405,0.0045214625075044035,0.01590384586651372,0.027597139557825168
