date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-04-02,0.09627942220236785,0.11012495147546131,0.12304220067253113,0.13203458392945155,0.14149758711567906
2020-04-03,0.030213243653940958,0.04821429174494374,0.06524525082611976,0.07941094021295036,0.09710570328247248
2020-04-04,0.08835122432448828,0.10154156555143867,0.11671847842532856,0.1275310492596169,0.1356019089819288
2020-04-05,0.0620919342197539,0.07488888633862245,0.09219959344144246,0.10603114258833868,0.11931986967917607
2020-04-06,0.05076756925177772,0.07284461710435253,0.09475927593838607,0.11441322739734949,0.13073807687527894
2020-04-07,0.04277557004291066,0.061768465751862456,0.07939580468312979,0.102473501348742,0.12173009941953783
2020-04-08,0.07446173695727132,0.08524470190057365,0.09799268583354448,0.11033829565268716,0.11616725161066443
2020-04-09,0.04593630671601112,0.0604565643512639,0.07404185981867373,0.08418166526889637,0.09224259751980357
2020-04-10,0.1257195359522122,0.13972725683469134,0.15247889810502302,0.16756011745957156,0.17764989854364832
2020-04-11,0.11256899924996133,0.12529425831204122,0.13935465277882153,0.15497527896708563,0.16718460727401552
2020-04-12,0.04982750072376263,0.06738259008161085,0.08539379291016436,0.09987589461387714,0.11375422061221707
2020-04-13,0.02329725657653481,0.04114841589227969,0.06168424032027364,0.08334534834819296,0.10183054570976813
2020-04-14,0.06537469086768466,0.08395942799241518,0.09992638565081802,0.12197275223677839,0.13556646318059673
2020-04-15,0.06635382613530827,0.08093012826824464,0.09763371012759547,0.11174693638231148,0.12595422378128174
2020-04-16,0.05800036870943592,0.07064590498133017,0.08566572922997806,0.09860139546418312,0.11215043911285505
2020-04-17,0.07118020779461898,0.09244212121817552,0.10835893306389122,0.12428440963722776,0.13478375591262248
2020-04-18,0.07518005913434544,0.09217542227733866,0.10468389071665385,0.11871845556150884,0.12965427787291584
2020-04-19,0.061649404717329714,0.08131322328896118,0.09961383111509836,0.1190293858495669,0.13475540005777076
2020-04-20,0.06231537243716956,0.07847389984249653,0.09274473445404718,0.11309280411109957,0.13115416286524562
2020-04-21,0.06003537264794312,0.07251535417490285,0.0875478736634775,0.1055100665734019,0.11930341148780699
2020-04-22,0.09491161546585403,0.11095372980602725,0.12833996474411813,0.1412522516091771,0.15262536547949157
2020-04-23,0.007081990784058911,0.030825989096890494,0.0517062412667022,0.06966978960116099,0.08833131420848095
2020-04-24,0.009896899417736305,0.026512019035675127,0.03923269035639332,0.054426946974564294,0.06284403417994744
2020-04-25,0.06795204982715808,0.08511409391349867,0.09992419096143712,0.11507375256129226,0.1332621015327875
2020-04-26,0.021335399644612507,0.03473448921640965,0.05298992084751064,0.07161493455316525,0.081696605168324
2020-04-27,0.0748945562139951,0.09482971875320023,0.11370328271491625,0.13034767892872245,0.14385464104477141
2020-04-28,0.10663870746221271,0.11913666870998474,0.1349560226391996,0.14683770862273482,0.1569057139820056
2020-04-29,0.07562695459072832,0.08680305849681991,0.10365761202202839,0.1164504270108373,0.12974690258549582
2020-04-30,0.007508864789952829,0.025018560180991578,0.04605947605335914,0.06203449362743818,0.07728506724533868
2020-05-01,0.05809764983462962,0.07750563443211567,0.09483001489217024,0.1088667845190463,0.12216810693889557
2020-05-02,0.06747824665861979,0.08577297727008792,0.1080718993850408,0.13096630576655077,0.16013233109708536
2020-05-03,0.11905604829195093,0.14025248865575002,0.1730374958792018,0.1927166230679238,0.20965654028981495
2020-05-04,0.03864799229727367,0.0681880874846782,0.08955689971419123,0.11544534792832761,0.13457198092802947
2020-05-05,0.13091495423385735,0.14476363904307232,0.1592952250480968,0.17659572890870123,0.19149943415073434
2020-05-06,0.09771634213171665,0.11060176461707605,0.12489857007876992,0.13833311268718085,0.15076240483697878
2020-05-07,0.046886513210938285,0.06023533998448993,0.0733232876952038,0.09517036417498304,0.11519902831644024
2020-05-08,0.05344730477620363,0.07158956505284753,0.08704741622836243,0.10051800332732896,0.1132617577980799
2020-05-09,0.1613489528678338,0.1768945441522073,0.19350867212329947,0.21045108679086744,0.22275214145620303
2020-05-10,0.05937635467799951,0.08016772344497891,0.09770298045060133,0.1169440401957369,0.12814793063437424
2020-05-11,0.07472053710814386,0.08558904065385231,0.10334191900519152,0.1205459637095756,0.13716774300379952
2020-05-12,0.08804524389319479,0.10841045711867736,0.12809965936268453,0.14398682645174543,0.15762299243879718
2020-05-13,0.05030841073464831,0.06928344927834118,0.08939562007077817,0.10578062851331482,0.12148088243799349
2020-05-14,0.016980992333850198,0.04219027764108252,0.06457710505914416,0.08963271838218911,0.11068420216334196
2020-05-15,0.039844018824057637,0.05482691909380488,0.07276409733648115,0.08871014087392293,0.10167777056836058
2020-05-16,0.08701482890966838,0.1039847610139416,0.12060939593774689,0.13802548556393246,0.1518780956441136
2020-05-17,0.06160909512096957,0.0773271557678914,0.097634551009116,0.12047582163371373,0.13463133668166027
2020-05-18,0.04160548615306825,0.06425392417739129,0.0812679235928011,0.09925505231674625,0.11810043188903152
2020-05-19,0.07535132470682804,0.08954099665257431,0.11000957777744624,0.12908438121529975,0.14179580481298526
2020-05-20,0.07563013584437506,0.08749355658885316,0.10855997892637848,0.12537948150885514,0.1426099182583146
2020-05-21,0.03591130159587419,0.05882288540919989,0.0820618079681249,0.10378919162392886,0.1257162819614347
2020-05-22,0.051095556156806055,0.07106729261426958,0.09619151049397723,0.1223694199708737,0.13889949835195237
2020-05-23,0.02301895641576135,0.03782896983754058,0.05724383778263065,0.07556680290608109,0.09127799413969473
2020-05-24,0.07973307787554451,0.09555769620792032,0.11053026923493048,0.12903595955822278,0.14567938691247861
2020-05-25,0.09273251318336884,0.11588368810988958,0.14223030241534385,0.1599556386412887,0.18021346291030071
2020-05-26,0.08533915684619309,0.1021968330263564,0.12130760558473208,0.13919294734571708,0.15277383830673452
2020-05-27,0.14964638881629866,0.16400391689734561,0.1810827168840904,0.20055753133236232,0.21323598776360164
2020-05-28,0.058787225502911156,0.07395751598001388,0.09052994403183923,0.10682487049308775,0.12084469707115564
2020-05-29,0.061167155134046136,0.08239535756948213,0.10251587961533082,0.11867726271076318,0.13471810996598166
2020-05-30,0.006483632174387188,0.024435482858392144,0.041742782187794925,0.06191867527516337,0.07529897666937235
2020-05-31,-0.010572579676735971,0.010531081372516349,0.031958434722679674,0.0501497636616417,0.06429789728121871
2020-06-01,0.05116700091927895,0.06637030367930818,0.08802729401751042,0.10483926392116982,0.11826022638840594
2020-06-02,0.03289303676089561,0.0455379901436227,0.06236463434982675,0.0791830660669991,0.09366903708591523
2020-06-03,0.01144782100537356,0.027906778110236563,0.043140013036114366,0.058782188245257605,0.07354670270149277
2020-06-04,0.044983824821517415,0.06446440789932628,0.07988270970402145,0.09467919952461212,0.10667458353114934
2020-06-05,0.04995543699424565,0.06427796538560482,0.07637190384608894,0.09186444280675954,0.10205573773157306
2020-06-06,0.00894972643253511,0.02658040447263843,0.04086447681516614,0.06055250635725751,0.07365035832777689
2020-06-07,-0.03534850630089337,-0.010493315610972331,0.012609454844010992,0.03210409368361977,0.050760280185260465
2020-06-08,-0.02262197111826847,0.0021993596310370123,0.025022057423601307,0.04801067920967017,0.07106661126184355
2020-06-09,-0.02513096207728127,-0.006136269915126835,0.0138226769508909,0.03262069790141342,0.0502632190261556
2020-06-10,-0.13608624824035043,-0.12281257483805641,-0.10253411831093429,-0.0831374770896296,-0.06658190399746688
2020-06-11,-0.010802258795034048,0.005041190122506145,0.02236140933639197,0.041780613987215,0.05660831751315487
2020-06-12,-0.04840338754663209,-0.030183783889176974,-0.01084822844355049,0.008264301292436493,0.024978431821387037
2020-06-13,-0.011166987561451736,0.0042532191197601765,0.02590490629528308,0.0494015330886346,0.06556254118228089
2020-06-14,0.007854508407244332,0.02574826134779795,0.04438542719784355,0.06452144430568729,0.07999101629695626
2020-06-15,0.02125681492250242,0.04062204669725611,0.05541721374445607,0.07333393856818904,0.08933367823749916
2020-06-16,0.03258901002570391,0.04915541443009097,0.06663968759994665,0.08816982221750613,0.1012016074335289
2020-06-17,0.049353654932672186,0.06686442390625691,0.08291033206818366,0.10089921081221775,0.11246394958346773
2020-06-18,-0.002382017807671666,0.01346546847774066,0.03465474287029002,0.057778012319714134,0.06811463804511153
2020-06-19,0.0001251723663807658,0.016390980891058393,0.031326457257455975,0.04689476539494386,0.05592832852191554
2020-06-20,0.04476813920316747,0.059601398295203944,0.0739994218138541,0.08900425630147413,0.09993916925211654
2020-06-21,-0.04858504223899662,-0.03101621842637914,-0.014905115874479291,0.003596352308555484,0.012736089121913152
2020-06-22,-0.12486769283441523,-0.10421109418768038,-0.084320019043296,-0.06607822079159975,-0.048974338434143005
2020-06-23,-0.02360609366840216,-0.005371716116514769,0.010713252719813715,0.030113121394259812,0.04420688028063724
2020-06-24,-0.053725184696530315,-0.036197177628125576,-0.024752525422095273,-0.009492834781945847,0.001099106044669118
2020-06-25,-0.0846249970998516,-0.06718554417237921,-0.05075995233125874,-0.0314019544556281,-0.013426393320053576
2020-06-26,-0.0667287266844323,-0.04965682490905987,-0.03409554509617485,-0.021601865556774236,-0.011294099281331071
2020-06-27,-0.011045690807600206,0.00802774322661648,0.024163181520086008,0.037937503448929544,0.05196884816197256
2020-06-28,-0.07184008254349106,-0.051395349475419794,-0.027851207329056438,-0.008465130250819186,0.008867440264854531
2020-06-29,-0.08098805344254045,-0.06091355792102404,-0.035461892918970284,-0.014045311927014748,0.004199816472972295
2020-06-30,-0.03245940356255228,-0.01026436462565905,0.007480480507644716,0.02831255671823829,0.041751704283902624
