date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-08-09,541294.0,524382.0,513464.0,491325.0,463096.0,435538.0,410927.0,390399.0,378491.0,367561.0,361370.0,359546.0,362357.0,379246.0,404453.0,434166.0,463159.0,490749.0,514582.0,534012.0,549233.0,560832.0,569212.0,569171.0
2015-08-10,561242.0,547017.0,535784.0,511016.0,479650.0,448705.0,422074.0,401026.0,390645.0,384726.0,390511.0,406025.0,425787.0,446229.0,471531.0,499766.0,526766.0,551232.0,571921.0,587081.0,597015.0,602731.0,604894.0,600239.0
2015-08-11,589031.0,572199.0,556243.0,528048.0,492086.0,459027.0,430875.0,408955.0,398036.0,391215.0,396243.0,412626.0,429810.0,448128.0,471162.0,498832.0,525325.0,549140.0,569970.0,586602.0,597632.0,607278.0,606418.0,599991.0
2015-08-12,585050.0,565293.0,549132.0,520475.0,484673.0,450906.0,422715.0,400244.0,388489.0,380560.0,383271.0,397779.0,416585.0,437516.0,462727.0,489522.0,516544.0,540779.0,562681.0,581812.0,595670.0,605767.0,610271.0,604818.0
2015-08-13,590852.0,569475.0,553606.0,524226.0,487084.0,452491.0,423546.0,400745.0,388483.0,380393.0,383722.0,398085.0,415559.0,435663.0,459327.0,487471.0,516327.0,541941.0,564402.0,584409.0,599172.0,609509.0,613386.0,607401.0
2015-08-14,591865.0,571131.0,554555.0,527843.0,489910.0,456156.0,426595.0,403479.0,391281.0,382846.0,385182.0,399541.0,417823.0,436211.0,461209.0,490429.0,519934.0,548096.0,573970.0,596379.0,612634.0,622905.0,623169.0,613009.0
2015-08-15,593327.0,576342.0,557897.0,526848.0,491705.0,460478.0,431797.0,407863.0,388432.0,377431.0,371539.0,372434.0,379334.0,398179.0,426648.0,458919.0,492198.0,523457.0,548908.0,568785.0,583402.0,593101.0,596822.0,591506.0
2015-08-16,577495.0,562678.0,546271.0,519839.0,486844.0,454403.0,426298.0,403256.0,385168.0,372595.0,366187.0,364024.0,367288.0,385069.0,415434.0,448948.0,484748.0,518032.0,545419.0,567464.0,584198.0,596493.0,603356.0,601362.0
2015-08-17,588892.0,578022.0,563783.0,536189.0,501437.0,468005.0,464352.0,440622.0,424622.0,417167.0,423351.0,442611.0,462923.0,485133.0,515188.0,550045.0,584404.0,615367.0,641028.0,659147.0,668028.0,673043.0,673106.0,664723.0
2015-08-18,650394.0,639078.0,619283.0,583239.0,542591.0,505241.0,472827.0,448125.0,431230.0,423669.0,428802.0,448093.0,469248.0,488583.0,511944.0,541135.0,570239.0,596201.0,617979.0,635239.0,645885.0,652824.0,654284.0,646690.0
2015-08-19,633336.0,623753.0,607035.0,573406.0,534036.0,497451.0,442649.0,420060.0,405610.0,398995.0,404325.0,422105.0,442529.0,461524.0,482358.0,507329.0,530844.0,552015.0,569538.0,581471.0,586902.0,588850.0,587731.0,579990.0
2015-08-20,568428.0,561165.0,546980.0,517655.0,482997.0,452180.0,425227.0,403753.0,390398.0,384865.0,390789.0,410051.0,428275.0,445059.0,464781.0,485469.0,504936.0,520678.0,534427.0,545877.0,552775.0,558755.0,560544.0,553622.0
2015-08-21,543487.0,535727.0,524029.0,498095.0,466366.0,436263.0,410679.0,391096.0,377175.0,371311.0,376458.0,392822.0,409897.0,428236.0,449707.0,473604.0,495359.0,514098.0,531538.0,553385.0,559511.0,567679.0,568426.0,560671.0
2015-08-22,546711.0,533029.0,518123.0,493045.0,462546.0,433419.0,407840.0,387003.0,371754.0,362642.0,359961.0,361516.0,367562.0,384687.0,408818.0,435980.0,462011.0,484867.0,502306.0,516417.0,528027.0,537073.0,540651.0,535668.0
2015-08-23,522470.0,512435.0,499637.0,476429.0,448532.0,420891.0,396763.0,378455.0,365502.0,356026.0,351816.0,351373.0,355460.0,368893.0,391455.0,417021.0,442593.0,466862.0,488009.0,505888.0,519736.0,531515.0,540630.0,541949.0
2015-08-24,534387.0,528485.0,515362.0,490283.0,459541.0,429094.0,403718.0,385029.0,372450.0,366780.0,372133.0,390627.0,410089.0,428715.0,453026.0,479545.0,505544.0,527958.0,548290.0,564780.0,577316.0,585981.0,590236.0,584761.0
2015-08-25,573537.0,564248.0,547285.0,516041.0,479945.0,444953.0,417612.0,395902.0,381691.0,375727.0,381284.0,398339.0,415337.0,431619.0,452671.0,476272.0,497189.0,515873.0,534226.0,547616.0,556539.0,564204.0,566585.0,560570.0
2015-08-26,548877.0,540322.0,524212.0,494086.0,460007.0,428782.0,403119.0,382745.0,368856.0,363020.0,368563.0,387097.0,404153.0,417825.0,436691.0,458376.0,478545.0,497617.0,514942.0,530577.0,542272.0,552846.0,557785.0,554649.0
2015-08-27,544515.0,536203.0,520980.0,490390.0,456317.0,425269.0,399441.0,379346.0,364602.0,358530.0,363981.0,381836.0,399853.0,413864.0,430994.0,450977.0,470294.0,488321.0,506478.0,523255.0,536002.0,547445.0,553727.0,549916.0
2015-08-28,538450.0,532564.0,518433.0,488437.0,456321.0,424426.0,423272.0,401535.0,386058.0,380175.0,384831.0,404150.0,422076.0,437320.0,458602.0,483608.0,506391.0,530214.0,551402.0,569954.0,585775.0,596538.0,598542.0,590084.0
2015-08-29,573746.0,562026.0,544319.0,515562.0,484767.0,452445.0,425017.0,403579.0,387339.0,379012.0,375634.0,378181.0,384486.0,398768.0,422688.0,451120.0,478502.0,503871.0,525116.0,541846.0,553532.0,561081.0,563741.0,558446.0
2015-08-30,546861.0,539984.0,525286.0,500596.0,471343.0,441881.0,415541.0,397124.0,382141.0,372201.0,367829.0,368499.0,372505.0,386377.0,409406.0,436338.0,464478.0,492609.0,517121.0,537115.0,551674.0,561918.0,568998.0,567921.0
2015-08-31,561942.0,558636.0,543725.0,515569.0,481775.0,450856.0,424486.0,405179.0,392995.0,388051.0,397148.0,421837.0,444586.0,463213.0,486715.0,516112.0,544425.0,572531.0,595696.0,617305.0,633339.0,644717.0,649445.0,642865.0
2015-09-01,629415.0,619614.0,598539.0,559903.0,518403.0,480347.0,449980.0,426911.0,411409.0,405181.0,412013.0,433516.0,455442.0,473348.0,499855.0,531939.0,563806.0,592508.0,617699.0,637842.0,651594.0,661256.0,664141.0,656185.0
2015-09-02,641037.0,630476.0,608025.0,570554.0,528906.0,490396.0,459545.0,436463.0,420260.0,413191.0,420550.0,443615.0,463535.0,481577.0,506012.0,538885.0,571833.0,601993.0,627600.0,648598.0,661371.0,666690.0,667935.0,658721.0
2015-09-03,643816.0,625584.0,603003.0,565851.0,523956.0,485961.0,455131.0,431579.0,419986.0,412881.0,419821.0,443566.0,465813.0,484463.0,510990.0,543212.0,575627.0,606846.0,632563.0,650377.0,660630.0,666487.0,664832.0,654046.0
2015-09-04,637697.0,618831.0,596630.0,559851.0,520089.0,484730.0,454017.0,431038.0,420473.0,413463.0,419251.0,439825.0,460807.0,479707.0,505047.0,537316.0,569364.0,596366.0,619231.0,634891.0,641875.0,642593.0,635825.0,619266.0
2015-09-05,599122.0,578038.0,558166.0,528406.0,495756.0,464363.0,435946.0,413799.0,402497.0,392077.0,388673.0,390857.0,394554.0,412971.0,441030.0,473580.0,505242.0,533068.0,553742.0,567677.0,575389.0,580110.0,580811.0,572670.0
2015-09-06,558529.0,542821.0,525677.0,500555.0,471618.0,442551.0,417056.0,397759.0,387198.0,377567.0,372854.0,372770.0,375813.0,390641.0,419768.0,453428.0,486999.0,518140.0,544688.0,564444.0,578362.0,586910.0,589548.0,582430.0
2015-09-07,567751.0,551150.0,533544.0,507532.0,477391.0,447606.0,422028.0,401152.0,391325.0,382289.0,379728.0,382298.0,385705.0,399577.0,428906.0,465552.0,502955.0,535786.0,561536.0,581752.0,597187.0,608260.0,613916.0,610443.0
