date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-04-11,0.024350871128925533,0.035582923277706735,0.05188526359856205,0.06549407524653394,0.07607832534239145
2020-04-12,0.013656501349593175,0.029442552843496173,0.04413240472737845,0.06432549605979576,0.07764669492019749
2020-04-13,0.0648282750903304,0.08276440811806529,0.1009749045020637,0.12880053417252801,0.14534248883107925
2020-04-14,0.06552995142275408,0.07885612592778879,0.09461296608809722,0.1101984285549209,0.12614833697215455
2020-04-15,0.04874015762180728,0.05934322952573612,0.07099310717327689,0.08284945606750183,0.09385743473940822
2020-04-16,0.008212471595988147,0.022609853521065704,0.03701801235744295,0.05161896789160936,0.06462102040481843
2020-04-17,0.00044001921132463817,0.013113017866991594,0.02421201072524315,0.03726247431145013,0.05040900558963446
2020-04-18,0.02381499516020047,0.03536845054993343,0.04837204752135971,0.057793892806328295,0.06506386699353572
2020-04-19,0.062829477716138,0.07662482307215535,0.09126253595167366,0.10250098932784535,0.11354558055143371
2020-04-20,0.05754854369968254,0.06792782301663125,0.08331637367110134,0.09616003485886593,0.11005598078910117
2020-04-21,0.06025961050078399,0.0702095501011728,0.07979936948733801,0.08874432885676231,0.09531461649760709
2020-04-22,0.05330365708144458,0.06428523440412204,0.07742755201788032,0.08444228376225127,0.09187478810207872
2020-04-23,0.07035237857883536,0.07653189163993002,0.08850793020744663,0.10085450237512184,0.11458618280525523
2020-04-24,0.07454039402037937,0.08784048039931058,0.10136377123372842,0.11569934107398372,0.1252854863963453
2020-04-25,0.05972264146789308,0.07507435161670728,0.09179910588901818,0.11154723869422956,0.12866714414601588
2020-04-26,0.01954214974086943,0.03215085799827999,0.05093990742743293,0.07004095613320649,0.08358512634237203
2020-04-27,0.05900920602736448,0.06666443647185516,0.07989444138923996,0.09352287825054018,0.10376340357465252
2020-04-28,0.04667820226955355,0.05861869747151727,0.07056943622362921,0.07890934144640938,0.08697530138863896
2020-04-29,0.05017812808089328,0.06253071600675941,0.07642166932964822,0.08836080767672283,0.10051874550408868
2020-04-30,0.018852290141601835,0.03459213188893895,0.05044011451111263,0.06718960760837156,0.07961505226027943
2020-05-01,0.04768504285339392,0.058335589403401444,0.07107023385932121,0.0821948067714594,0.08942914567637594
2020-05-02,0.04370267253771487,0.0558920489128667,0.06626937459360172,0.07770719183049635,0.08648536913648697
2020-05-03,0.04812934955732129,0.05678723375548134,0.06782461431709397,0.07536655911376144,0.08454421528126854
2020-05-04,0.04146013334418808,0.053505593758021,0.06421924211958385,0.07395703595634107,0.08197149793630121
2020-05-05,0.06794819056503532,0.07440931927571115,0.08292823158796847,0.09073343263956102,0.09917937949587718
2020-05-06,0.05673571181897574,0.06768767362039263,0.08494457073369643,0.09608754274278464,0.11197340043565096
2020-05-07,0.05048351606662094,0.061653407318121856,0.07308736644187463,0.08399473305080563,0.09320562781157238
2020-05-08,0.0054275773959087115,0.01778565411334232,0.03208159326717608,0.047739404000470276,0.05804225521847961
2020-05-09,0.03741954251303281,0.055477851137914924,0.07373067816349976,0.09400503772655322,0.10960184668102013
2020-05-10,0.019944230795110318,0.032908970007574756,0.049019838018247164,0.06694314594792772,0.08077195902212408
2020-05-11,0.04838133416131574,0.05804814126051394,0.07030143453200022,0.08202335847108566,0.093147312403422
2020-05-12,0.059398431644012706,0.0721131158223417,0.08017289569694608,0.08947274047516873,0.09577552848972248
2020-05-13,0.04966799927501975,0.057642772115502505,0.06838314023631675,0.07751648543740297,0.08374712865104972
2020-05-14,0.04627242752563643,0.05173996888315335,0.05979706620533132,0.06710805690748323,0.07233197984246564
2020-05-15,0.01716911148817679,0.025234473255243417,0.03332397484072125,0.04391865219145075,0.04895865460859383
2020-05-16,-0.017163287448665132,-0.00819510015263969,0.01168395278923906,0.026565178963047442,0.03801536642655734
2020-05-17,0.007150481844840129,0.016532869251390192,0.028055275606696295,0.04071461497324913,0.0512900002298875
2020-05-18,0.02452381600671072,0.03334823901216155,0.043623538739723244,0.054431387146184895,0.06585061268786285
2020-05-19,0.008892386493800752,0.020397510007827524,0.030766158688302014,0.039041533482046864,0.044063787002364796
2020-05-20,-0.041419988866844504,-0.031891158591549784,-0.020108605525431367,-0.009962300125512913,-0.001347582099573419
2020-05-21,-0.01613263932768727,-0.0075706390301437665,0.0031828961104464204,0.01063401010762921,0.017148770021391924
2020-05-22,-0.018218749397155287,-0.009289032327809643,-5.9056460663509114e-05,0.008629647270686047,0.01457425394014722
2020-05-23,-0.03153341106184926,-0.023195559250035025,-0.010944311075032243,-0.0035250957017136653,0.004151725093777814
2020-05-24,-0.024330376901831707,-0.0130310854740463,-2.6890746185781467e-05,0.013384842440580025,0.025176092684147
2020-05-25,-0.0051029892942253685,0.027585314981250164,0.053781532554246114,0.07542514089535934,0.10764293003761904
2020-05-26,-0.007249279068088699,0.003618972969572032,0.015338035375460857,0.028247484376108578,0.0387225166338615
2020-05-27,-0.002538838100787588,0.010689148786040326,0.02217239782207514,0.03208935588413553,0.04210099827020275
2020-05-28,0.01211790306964522,0.02163047083692371,0.03240408157586172,0.04304305613661452,0.05030038929445402
2020-05-29,0.031175815047277622,0.039102782878722486,0.04837791947882086,0.05514933109388209,0.0633976287539294
2020-05-30,0.06467080131598024,0.0768873111999282,0.0899024202346107,0.10314993441380726,0.11561926326425553
2020-05-31,0.02507915036692765,0.037003195648654286,0.05057379336316825,0.06620814824791532,0.07857347518326818
2020-06-01,0.07372622896175185,0.0828738058419517,0.08973013736400548,0.10107799131895334,0.10914372442551357
2020-06-02,0.06033722858716151,0.06767370732361755,0.07642575517509809,0.08508466312046148,0.09315459761100886
2020-06-03,0.04142683482689591,0.050344666566949026,0.058763106301150114,0.06804110328978441,0.07406448756925799
2020-06-04,-0.022561519624174187,-0.012777613227351825,-0.005328450742448032,0.002202924390999339,0.007299833297190084
2020-06-05,-0.014074277485831344,-0.00438468060364694,0.004140957052516492,0.010031271134121944,0.015683266991589728
2020-06-06,0.001435187670264848,0.008639626476130147,0.01653904621048563,0.023793396665719446,0.029757350255152137
2020-06-07,-0.006141466991719913,0.0036715756707264013,0.010990844826618829,0.018559671045112025,0.026748673508642407
2020-06-08,0.01873073081217358,0.027652872149504182,0.03592168580147592,0.04342599303866457,0.05096669283801747
2020-06-09,-0.009501436619421488,-0.00019188858335050796,0.009465882408748238,0.017653269630693136,0.024922531058072406
2020-06-10,0.029043432555411197,0.04813397814971354,0.06465769261719045,0.07920808960687686,0.09542399300794346
2020-06-11,0.0034674083012028456,0.01669513449587945,0.027815433725162153,0.040237850623064175,0.05179347272790347
2020-06-12,-0.011092777721406932,0.0016748447720735804,0.009616970903378652,0.020569372652737505,0.03180890468779762
2020-06-13,-0.00025261533731413266,0.009298100472135196,0.019594532230174933,0.02986973790604064,0.040359776329382036
2020-06-14,-0.03415522308529639,-0.022788469987843563,-0.012756557122691525,8.617652299625078e-05,0.010162548013308625
2020-06-15,-0.0025714104613774325,0.0035552747893983216,0.01202377120011755,0.021443736489094922,0.029840863775457693
2020-06-16,0.00573556567937572,0.012842752489620857,0.02026928495769198,0.028509310897032458,0.03496688703854356
2020-06-17,-0.009803526097300619,-0.005732492140102963,0.001222538158177966,0.008749314701284372,0.01521533133803088
2020-06-18,0.0018552610196810315,0.008609300254027952,0.015358474353432294,0.023036814938775296,0.027938706046133244
2020-06-19,0.00043330733532820354,0.009310336461369584,0.01624207700033853,0.02283934312762914,0.028192789153179354
2020-06-20,0.042459296588127526,0.04945576111161565,0.05798461360010032,0.06486502541201189,0.07018503390623354
2020-06-21,0.028871235866818834,0.039709273867317485,0.04854007331688859,0.057352365657168725,0.06444209410738144
2020-06-22,0.03745564229818932,0.04384955826581638,0.05374060189102414,0.062218862618639736,0.06684523641103979
2020-06-23,0.018976537363660784,0.02937444908605291,0.03769371251230769,0.04382223644176442,0.04975279185302528
2020-06-24,0.03525044119697618,0.042531404769702186,0.05047372810796957,0.05672622639225078,0.06357030478412695
2020-06-25,0.020466678685199136,0.026831224094184702,0.035796121971951256,0.041444438258798844,0.04695136564383362
2020-06-26,-0.06615843816646216,-0.05329076940813127,-0.04111048278453633,-0.030846006480135912,-0.023591833660545403
2020-06-27,-0.017094760050687663,-0.006070105713326113,0.004217645966584915,0.012217552977465962,0.01747844017024769
2020-06-28,-0.013056246300674035,-0.0031929318252674754,0.009438864222177212,0.023157108643500957,0.03203078476710697
2020-06-29,-0.040726049962403366,-0.026147192545678877,-0.014780476193588132,-0.0026571915378297284,0.006753897420991861
2020-06-30,-0.010944472180386411,-0.0015452254800967236,0.010434007489703578,0.01869146844854086,0.027358441300969205
