date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-08,66180.0,65091.0,64774.0,65455.0,68008.0,72174.0,78085.0,79712.0,79853.0,80057.0,80122.0,79971.0,79816.0,79715.0,79370.0,79296.0,80269.0,83035.0,84891.0,83843.0,81845.0,78515.0,74843.0,72002.0
2017-02-09,70509.0,69568.0,69302.0,69856.0,72025.0,77012.0,83190.0,84736.0,84406.0,83740.0,82817.0,81679.0,80692.0,79935.0,79105.0,78796.0,79901.0,83528.0,86174.0,85720.0,83902.0,80644.0,77128.0,74539.0
2017-02-10,72676.0,71550.0,71242.0,71716.0,73014.0,77922.0,83425.0,84475.0,83565.0,82281.0,80704.0,78884.0,77373.0,76156.0,74938.0,74202.0,74494.0,76727.0,78546.0,77445.0,75767.0,73104.0,69616.0,66492.0
2017-02-11,64063.0,62622.0,61909.0,61809.0,62570.0,64459.0,66733.0,68736.0,70661.0,71626.0,71587.0,71014.0,70192.0,69395.0,68757.0,68752.0,69703.0,71932.0,73355.0,72280.0,70660.0,68229.0,65760.0,63113.0
2017-02-12,61086.0,59783.0,59131.0,59047.0,59689.0,61176.0,62706.0,64507.0,66583.0,67802.0,68199.0,68245.0,68213.0,68006.0,67775.0,68037.0,69273.0,72533.0,74923.0,74280.0,72724.0,70357.0,67838.0,64543.0
2017-02-13,62908.0,62084.0,61998.0,62859.0,65331.0,70312.0,76571.0,78235.0,78287.0,78025.0,77394.0,76374.0,75339.0,74450.0,73541.0,73196.0,74041.0,77573.0,80338.0,79814.0,77769.0,74401.0,71002.0,67531.0
2017-02-14,65559.0,64451.0,64057.0,64615.0,66821.0,71727.0,77707.0,78940.0,78515.0,77999.0,77314.0,76449.0,75722.0,75097.0,74350.0,74025.0,74773.0,77774.0,80323.0,79750.0,77881.0,74717.0,71553.0,68182.0
2017-02-15,66263.0,65207.0,64901.0,65605.0,68111.0,73509.0,79679.0,81064.0,80887.0,80453.0,79680.0,78657.0,77683.0,76879.0,76017.0,75668.0,76610.0,79768.0,82896.0,82761.0,81145.0,78099.0,74216.0,70091.0
2017-02-16,68472.0,67551.0,67731.0,68470.0,70470.0,75939.0,81996.0,82879.0,81633.0,80129.0,78516.0,76882.0,75492.0,74485.0,73475.0,72938.0,73513.0,76431.0,79562.0,79339.0,77708.0,74713.0,70972.0,66976.0
2017-02-17,65510.0,64415.0,64038.0,64579.0,66367.0,71619.0,77471.0,78482.0,77704.0,76742.0,75607.0,74293.0,73072.0,72002.0,70819.0,70039.0,70098.0,72276.0,74671.0,73865.0,72291.0,69707.0,66328.0,63164.0
2017-02-18,61384.0,60221.0,59565.0,59543.0,60073.0,61417.0,64396.0,66324.0,67925.0,68445.0,68060.0,67177.0,66232.0,65349.0,64533.0,64194.0,64431.0,66733.0,69183.0,68607.0,67240.0,65075.0,62082.0,59868.0
2017-02-19,57943.0,56822.0,56309.0,56327.0,57032.0,58261.0,60730.0,62102.0,63536.0,64174.0,64337.0,64371.0,64417.0,64343.0,64145.0,64184.0,64867.0,67444.0,69799.0,69245.0,67645.0,65168.0,61999.0,58818.0
2017-02-20,57323.0,56074.0,55853.0,56447.0,58492.0,63359.0,69329.0,71470.0,72091.0,72652.0,72954.0,72891.0,72718.0,72457.0,71939.0,71613.0,71957.0,73995.0,76002.0,74966.0,72615.0,68947.0,64773.0,62205.0
2017-02-21,60352.0,59067.0,58275.0,58586.0,59993.0,64786.0,70753.0,72661.0,72936.0,73073.0,73021.0,72703.0,72299.0,71801.0,71112.0,70661.0,70735.0,72848.0,75452.0,74832.0,72599.0,69006.0,65314.0,62608.0
2017-02-22,60531.0,59907.0,59531.0,59432.0,61648.0,66430.0,72214.0,73485.0,73289.0,73153.0,72937.0,72586.0,72396.0,72191.0,71710.0,71388.0,71446.0,73541.0,76322.0,75719.0,73532.0,69891.0,66066.0,62774.0
2017-02-23,60689.0,59480.0,59045.0,59501.0,61275.0,66435.0,72486.0,74127.0,73985.0,73869.0,73720.0,73598.0,73605.0,73582.0,73250.0,73029.0,73119.0,74662.0,76957.0,76285.0,74129.0,70608.0,66877.0,63786.0
2017-02-24,62041.0,60796.0,60294.0,60213.0,61660.0,65939.0,71581.0,73556.0,74072.0,74429.0,74484.0,74182.0,73929.0,73531.0,72820.0,72247.0,71988.0,73036.0,75024.0,74062.0,72224.0,69426.0,66693.0,64796.0
2017-02-25,62872.0,61694.0,61300.0,61182.0,62440.0,64540.0,67585.0,69831.0,71898.0,72674.0,72255.0,71133.0,70016.0,68979.0,68094.0,67835.0,68177.0,70539.0,74166.0,74183.0,73105.0,71053.0,68153.0,65793.0
2017-02-26,64303.0,63434.0,63116.0,63365.0,64286.0,65878.0,67692.0,69009.0,70052.0,69854.0,68836.0,67698.0,66854.0,66003.0,65333.0,65393.0,66369.0,69060.0,72664.0,72797.0,71566.0,69819.0,66921.0,64514.0
2017-02-27,63078.0,62305.0,62204.0,62864.0,64437.0,69617.0,75440.0,77164.0,77423.0,77415.0,77089.0,76514.0,75942.0,75418.0,74809.0,74625.0,75025.0,77128.0,79899.0,79108.0,76764.0,73173.0,69480.0,66242.0
