C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180327_20180510.csv
C,Time period: 2018-03-27 to 2018-05-10
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:11:25 EST
H,,,Day Ahead,Real Time
D,2018-04-23,05,1968.2,1989.3
D,2018-04-23,06,2137.6,2185.2
D,2018-04-23,07,2436.0,2483.2
D,2018-04-23,08,2631.7,2631.2
D,2018-04-23,09,2665.8,2633.7
D,2018-04-23,10,2677.5,2627.5
D,2018-04-23,11,2678.4,2607.1
D,2018-04-23,12,2673.9,2597.0
D,2018-04-23,13,2661.8,2587.0
D,2018-04-23,14,2650.7,2575.3
D,2018-04-23,15,2633.3,2563.0
D,2018-04-23,16,2628.0,2568.4
D,2018-04-23,17,2646.3,2603.1
D,2018-04-23,18,2681.0,2652.6
D,2018-04-23,19,2684.4,2657.3
D,2018-04-23,20,2739.7,2704.9
D,2018-04-23,21,2705.4,2721.2
D,2018-04-23,22,2542.5,2569.8
D,2018-04-23,23,2326.8,2342.0
D,2018-04-23,24,2135.1,2136.2
D,2018-04-24,01,1983.7,2016.5
D,2018-04-24,02,1898.2,1936.9
D,2018-04-24,03,1867.9,1903.9
D,2018-04-24,04,1871.6,1907.1
D,2018-04-24,05,1924.3,1966.6
D,2018-04-24,06,2084.5,2153.0
D,2018-04-24,07,2420.9,2448.2
D,2018-04-24,08,2516.1,2606.8
D,2018-04-24,09,2528.3,2618.3
D,2018-04-24,10,2517.4,2631.1
D,2018-04-24,11,2519.3,2620.2
D,2018-04-24,12,2520.2,2621.9
D,2018-04-24,13,2520.3,2621.8
D,2018-04-24,14,2520.5,2623.2
D,2018-04-24,15,2521.3,2622.3
D,2018-04-24,16,2521.5,2648.4
D,2018-04-24,17,2652.3,2678.9
D,2018-04-24,18,2681.7,2704.3
D,2018-04-24,19,2672.2,2687.7
D,2018-04-24,20,2713.8,2736.4
D,2018-04-24,21,2660.7,2724.6
D,2018-04-24,22,2511.4,2560.4
D,2018-04-24,23,2285.3,2342.4
D,2018-04-24,24,2124.3,2131.5
D,2018-04-25,01,1972.5,1993.4
D,2018-04-25,02,1882.0,1907.5
D,2018-04-25,03,1851.5,1867.0
D,2018-04-25,04,1847.8,1860.0
D,2018-04-25,05,1920.0,1910.6
D,2018-04-25,06,2052.0,2086.4
D,2018-04-25,07,2375.8,2388.1
D,2018-04-25,08,2576.7,2630.0
D,2018-04-25,09,2667.9,2723.4
D,2018-04-25,10,2675.9,2775.6
D,2018-04-25,11,2753.4,2794.8
D,2018-04-25,12,2729.5,2784.3
D,2018-04-25,13,2729.1,2795.5
D,2018-04-25,14,2723.2,2822.7
D,2018-04-25,15,2740.1,2821.0
D,2018-04-25,16,2731.6,2821.2
D,2018-04-25,17,2701.0,2845.8
D,2018-04-25,18,2709.2,2872.9
D,2018-04-25,19,2752.5,2844.2
D,2018-04-25,20,2772.7,2843.9
D,2018-04-25,21,2686.7,2779.6
D,2018-04-25,22,2527.0,2621.1
D,2018-04-25,23,2312.6,2402.4
D,2018-04-25,24,2132.2,2195.4
D,2018-04-26,01,2013.4,2047.6
D,2018-04-26,02,1943.1,1956.9
D,2018-04-26,03,1899.4,1914.4
D,2018-04-26,04,1870.3,1904.8
D,2018-04-26,05,1916.1,1948.8
D,2018-04-26,06,2048.8,2120.8
D,2018-04-26,07,2335.9,2434.9
D,2018-04-26,08,2527.0,2690.4
D,2018-04-26,09,2620.1,2779.4
D,2018-04-26,10,2674.8,2808.6
D,2018-04-26,11,2704.4,2769.1
D,2018-04-26,12,2717.2,2743.2
D,2018-04-26,13,2729.0,2718.8
D,2018-04-26,14,2719.3,2726.2
D,2018-04-26,15,2712.0,2689.0
D,2018-04-26,16,2692.0,2648.8
D,2018-04-26,17,2693.0,2675.2
D,2018-04-26,18,2718.1,2692.1
D,2018-04-26,19,2680.2,2656.8
D,2018-04-26,20,2685.5,2677.0
D,2018-04-26,21,2663.6,2700.6
D,2018-04-26,22,2505.2,2565.5
D,2018-04-26,23,2300.5,2357.8
D,2018-04-26,24,2126.0,2148.1
D,2018-04-27,01,2017.8,1998.4
D,2018-04-27,02,1914.3,1913.2
D,2018-04-27,03,1876.3,1870.1
D,2018-04-27,04,1859.2,1861.5
D,2018-04-27,05,1904.2,1908.0
D,2018-04-27,06,2115.0,2068.3
D,2018-04-27,07,2382.8,2337.5
D,2018-04-27,08,2554.6,2524.8
D,2018-04-27,09,2625.0,2571.0
D,2018-04-27,10,2670.9,2611.9
D,2018-04-27,11,2727.3,2647.7
D,2018-04-27,12,2759.7,2713.1
D,2018-04-27,13,2728.1,2717.1
D,2018-04-27,14,2733.9,2722.2
D,2018-04-27,15,2698.7,2693.8
D,2018-04-27,16,2684.0,2706.6
D,2018-04-27,17,2685.7,2705.4
D,2018-04-27,18,2703.6,2719.2
D,2018-04-27,19,2682.3,2678.9
D,2018-04-27,20,2681.0,2663.8
D,2018-04-27,21,2682.6,2613.2
D,2018-04-27,22,2505.2,2490.2
D,2018-04-27,23,2325.1,2317.1
D,2018-04-27,24,2177.4,2143.1
D,2018-04-28,01,1991.5,2002.7
D,2018-04-28,02,1872.5,1915.4
D,2018-04-28,03,1822.8,1864.0
D,2018-04-28,04,1807.4,1840.7
D,2018-04-28,05,1818.5,1849.1
D,2018-04-28,06,1871.3,1910.0
D,2018-04-28,07,1970.6,2011.2
D,2018-04-28,08,2124.4,2134.8
D,2018-04-28,09,2272.1,2249.9
D,2018-04-28,10,2273.6,2310.9
D,2018-04-28,11,2312.3,2313.9
D,2018-04-28,12,2336.8,2321.5
D,2018-04-28,13,2328.4,2322.0
D,2018-04-28,14,2297.7,2286.6
D,2018-04-28,15,2275.3,2259.8
D,2018-04-28,16,2272.2,2277.3
D,2018-04-28,17,2295.4,2319.4
D,2018-04-28,18,2335.0,2365.5
D,2018-04-28,19,2411.1,2386.1
D,2018-04-28,20,2422.9,2423.9
D,2018-04-28,21,2433.4,2469.2
D,2018-04-28,22,2312.1,2387.2
D,2018-04-28,23,2182.7,2250.5
D,2018-04-28,24,2096.0,2091.6
D,2018-04-29,01,1983.6,1960.3
D,2018-04-29,02,1864.9,1868.8
D,2018-04-29,03,1820.5,1810.3
D,2018-04-29,04,1802.9,1784.9
D,2018-04-29,05,1792.3,1784.9
D,2018-04-29,06,1829.9,1809.9
D,2018-04-29,07,1912.1,1869.5
D,2018-04-29,08,2003.9,1985.0
D,2018-04-29,09,2142.1,2143.2
D,2018-04-29,10,2230.2,2277.2
D,2018-04-29,11,2282.3,2369.8
D,2018-04-29,12,2298.9,2413.2
D,2018-04-29,13,2285.6,2367.3
D,2018-04-29,14,2284.7,2355.0
D,2018-04-29,15,2274.2,2341.8
D,2018-04-29,16,2280.3,2320.7
D,2018-04-29,17,2317.9,2326.9
D,2018-04-29,18,2377.3,2401.4
D,2018-04-29,19,2445.0,2465.0
D,2018-04-29,20,2564.7,2511.7
D,2018-04-29,21,2575.0,2543.9
D,2018-04-29,22,2399.5,2424.5
D,2018-04-29,23,2223.2,2240.1
D,2018-04-29,24,2102.3,2069.6
D,2018-04-30,01,2019.3,1947.5
D,2018-04-30,02,1917.0,1880.6
D,2018-04-30,03,1885.9,1852.9
D,2018-04-30,04,1886.0,1859.6
D,2018-04-30,05,1946.2,1921.7
D,2018-04-30,06,2114.9,2099.0
D,2018-04-30,07,2463.6,2392.6
D,2018-04-30,08,2660.1,2596.7
D,2018-04-30,09,2720.8,2648.6
D,2018-04-30,10,2744.6,2675.1
D,2018-04-30,11,2781.6,2709.4
D,2018-04-30,12,2782.6,2700.1
D,2018-04-30,13,2738.1,2678.9
D,2018-04-30,14,2725.3,2693.5
D,2018-04-30,15,2709.6,2697.2
D,2018-04-30,16,2703.0,2705.6
D,2018-04-30,17,2711.1,2708.1
D,2018-04-30,18,2768.3,2730.4
D,2018-04-30,19,2774.0,2725.6
D,2018-04-30,20,2850.6,2773.3
D,2018-04-30,21,2829.9,2752.3
D,2018-04-30,22,2580.1,2600.7
D,2018-04-30,23,2331.1,2377.9
D,2018-04-30,24,2140.6,2175.7
D,2018-05-01,01,2440.4,2031.3
D,2018-05-01,02,2332.6,1946.4
D,2018-05-01,03,2287.6,1904.1
D,2018-05-01,04,2285.4,1904.7
D,2018-05-01,05,2335.7,1958.3
D,2018-05-01,06,2492.7,2139.6
D,2018-05-01,07,2825.9,2424.8
D,2018-05-01,08,3025.2,2582.6
D,2018-05-01,09,3074.2,2605.6
D,2018-05-01,10,3198.3,2596.6
D,2018-05-01,11,3197.2,2587.6
D,2018-05-01,12,3218.1,2625.4
D,2018-05-01,13,3221.4,2669.5
D,2018-05-01,14,3221.1,2585.0
D,2018-05-01,15,3222.3,2562.8
D,2018-05-01,16,3225.8,2581.1
D,2018-05-01,17,3219.9,2619.1
D,2018-05-01,18,3239.6,2668.8
D,2018-05-01,19,3135.7,2637.2
D,2018-05-01,20,3184.9,2694.4
D,2018-05-01,21,3139.3,2711.3
D,2018-05-01,22,2933.6,2559.8
D,2018-05-01,23,2683.5,2337.1
D,2018-05-01,24,2500.5,2115.5
D,2018-05-02,01,2021.0,1973.7
D,2018-05-02,02,1911.5,1889.3
D,2018-05-02,03,1868.3,1846.1
D,2018-05-02,04,1855.2,1838.4
D,2018-05-02,05,1906.7,1885.6
D,2018-05-02,06,2049.1,2045.1
D,2018-05-02,07,2349.4,2336.1
D,2018-05-02,08,2599.3,2552.4
D,2018-05-02,09,2722.9,2660.2
D,2018-05-02,10,2892.4,2735.7
D,2018-05-02,11,2984.1,2789.4
D,2018-05-02,12,3067.5,2852.7
D,2018-05-02,13,3165.4,2896.2
D,2018-05-02,14,3224.1,2960.1
D,2018-05-02,15,3325.2,3021.7
D,2018-05-02,16,3314.2,3087.4
D,2018-05-02,17,3429.1,3157.3
D,2018-05-02,18,3418.3,3166.5
D,2018-05-02,19,3355.9,3086.9
D,2018-05-02,20,3329.0,3068.5
D,2018-05-02,21,3280.6,3079.6
D,2018-05-02,22,2998.0,2915.8
D,2018-05-02,23,2629.6,2659.7
D,2018-05-02,24,2330.3,2403.7
D,2018-05-03,01,2204.2,2221.0
D,2018-05-03,02,2059.5,2102.2
D,2018-05-03,03,2000.6,2033.0
D,2018-05-03,04,1976.6,2004.8
D,2018-05-03,05,2019.5,2031.3
D,2018-05-03,06,2166.9,2195.1
D,2018-05-03,07,2483.1,2492.9
D,2018-05-03,08,2750.3,2724.8
D,2018-05-03,09,2899.4,2827.4
D,2018-05-03,10,3014.5,2927.5
D,2018-05-03,11,3073.1,3092.8
D,2018-05-03,12,3202.7,3259.9
D,2018-05-03,13,3304.6,3395.1
D,2018-05-03,14,3351.9,3494.4
D,2018-05-03,15,3412.8,3517.9
D,2018-05-03,16,3454.9,3445.7
D,2018-05-03,17,3493.7,3381.0
D,2018-05-03,18,3586.6,3324.3
D,2018-05-03,19,3486.0,3227.4
D,2018-05-03,20,3367.7,3242.6
D,2018-05-03,21,3299.2,3233.3
D,2018-05-03,22,3066.6,3097.6
D,2018-05-03,23,2743.9,2857.0
D,2018-05-03,24,2473.1,2616.7
D,2018-05-04,01,2371.0,2442.5
D,2018-05-04,02,2222.0,2319.4
D,2018-05-04,03,2116.9,2250.3
D,2018-05-04,04,2144.0,2221.3
D,2018-05-04,05,2171.1,2249.9
D,2018-05-04,06,2288.2,2418.1
D,2018-05-04,07,2602.1,2723.2
D,2018-05-04,08,2814.8,2979.8
D,2018-05-04,09,2969.1,3095.7
D,2018-05-04,10,3070.4,3149.6
D,2018-05-04,11,3121.7,3161.0
D,2018-05-04,12,3188.0,3188.6
D,2018-05-04,13,3200.1,3223.0
D,2018-05-04,14,3229.6,3203.6
D,2018-05-04,15,3242.6,3311.3
D,2018-05-04,16,3247.9,3393.4
D,2018-05-04,17,3320.2,3423.7
D,2018-05-04,18,3281.1,3374.4
D,2018-05-04,19,3223.1,3278.7
D,2018-05-04,20,3156.1,3219.7
D,2018-05-04,21,2962.4,3173.9
D,2018-05-04,22,2790.2,3031.9
D,2018-05-04,23,2563.7,2818.6
D,2018-05-04,24,2346.2,2600.6
D,2018-05-05,01,2139.9,2426.5
D,2018-05-05,02,1984.4,2261.0
D,2018-05-05,03,1913.3,2125.1
D,2018-05-05,04,1918.5,2040.8
D,2018-05-05,05,1914.0,1984.4
D,2018-05-05,06,1940.8,1974.1
D,2018-05-05,07,1995.3,2041.2
D,2018-05-05,08,2137.2,2168.1
D,2018-05-05,09,2291.0,2304.1
D,2018-05-05,10,2402.7,2360.0
D,2018-05-05,11,2452.6,2389.7
D,2018-05-05,12,2487.8,2420.4
D,2018-05-05,13,2536.4,2445.9
D,2018-05-05,14,2520.7,2461.9
D,2018-05-05,15,2539.9,2465.2
D,2018-05-05,16,2559.4,2519.8
D,2018-05-05,17,2532.5,2576.9
D,2018-05-05,18,2563.4,2606.0
D,2018-05-05,19,2562.1,2596.0
D,2018-05-05,20,2597.7,2582.7
D,2018-05-05,21,2551.3,2612.3
D,2018-05-05,22,2441.8,2525.1
D,2018-05-05,23,2268.1,2374.7
D,2018-05-05,24,2114.3,2207.6
D,2018-05-06,01,2011.9,2063.9
D,2018-05-06,02,1880.0,1968.1
D,2018-05-06,03,1826.8,1905.5
D,2018-05-06,04,1800.9,1874.5
D,2018-05-06,05,1803.0,1867.4
D,2018-05-06,06,1845.8,1893.9
D,2018-05-06,07,1884.5,1949.4
D,2018-05-06,08,1974.8,2067.7
D,2018-05-06,09,2115.4,2202.0
D,2018-05-06,10,2261.2,2330.5
D,2018-05-06,11,2322.8,2415.1
D,2018-05-06,12,2394.0,2463.9
D,2018-05-06,13,2363.5,2489.1
D,2018-05-06,14,2351.3,2469.8
D,2018-05-06,15,2345.5,2457.2
D,2018-05-06,16,2354.3,2457.8
D,2018-05-06,17,2451.0,2484.6
D,2018-05-06,18,2528.8,2539.6
D,2018-05-06,19,2587.6,2550.0
D,2018-05-06,20,2593.6,2557.4
D,2018-05-06,21,2537.9,2551.1
D,2018-05-06,22,2352.0,2421.6
D,2018-05-06,23,2181.7,2232.0
D,2018-05-06,24,2034.6,2057.6
D,2018-05-07,01,1952.0,1934.8
D,2018-05-07,02,1833.0,1848.6
D,2018-05-07,03,1790.3,1811.6
D,2018-05-07,04,1791.8,1810.3
D,2018-05-07,05,1835.2,1856.8
D,2018-05-07,06,1965.2,2022.0
D,2018-05-07,07,2249.9,2310.4
D,2018-05-07,08,2461.7,2506.7
D,2018-05-07,09,2537.9,2584.1
D,2018-05-07,10,2558.5,2621.0
D,2018-05-07,11,2582.3,2635.1
D,2018-05-07,12,2545.8,2653.9
D,2018-05-07,13,2556.9,2636.5
D,2018-05-07,14,2552.5,2627.1
D,2018-05-07,15,2561.8,2609.3
D,2018-05-07,16,2566.2,2616.2
D,2018-05-07,17,2611.7,2646.1
D,2018-05-07,18,2687.4,2679.8
D,2018-05-07,19,2649.5,2655.6
D,2018-05-07,20,2650.4,2658.3
D,2018-05-07,21,2611.9,2675.3
D,2018-05-07,22,2472.6,2531.4
D,2018-05-07,23,2299.9,2303.5
D,2018-05-07,24,2098.3,2090.7
D,2018-05-08,01,1932.0,1948.0
D,2018-05-08,02,1816.8,1859.3
D,2018-05-08,03,1777.5,1821.2
D,2018-05-08,04,1769.7,1811.8
D,2018-05-08,05,1827.4,1858.0
D,2018-05-08,06,1989.0,2007.5
D,2018-05-08,07,2274.3,2293.5
D,2018-05-08,08,2493.3,2493.6
D,2018-05-08,09,2565.4,2546.9
D,2018-05-08,10,2573.0,2569.9
D,2018-05-08,11,2590.5,2604.6
D,2018-05-08,12,2615.2,2610.2
D,2018-05-08,13,2604.0,2630.9
D,2018-05-08,14,2615.8,2660.3
D,2018-05-08,15,2630.7,2660.7
D,2018-05-08,16,2642.7,2684.3
D,2018-05-08,17,2667.2,2726.6
D,2018-05-08,18,2718.1,2769.1
D,2018-05-08,19,2692.0,2735.2
D,2018-05-08,20,2687.7,2718.8
D,2018-05-08,21,2616.3,2732.9
D,2018-05-08,22,2475.6,2582.4
D,2018-05-08,23,2273.9,2348.5
D,2018-05-08,24,2062.6,2127.3
D,2018-05-09,01,1933.8,1973.8
D,2018-05-09,02,1818.0,1879.1
D,2018-05-09,03,1772.5,1831.3
D,2018-05-09,04,1769.7,1820.8
D,2018-05-09,05,1821.3,1858.7
D,2018-05-09,06,1938.4,2006.6
D,2018-05-09,07,2224.2,2283.4
D,2018-05-09,08,2454.8,2491.0
D,2018-05-09,09,2527.6,2580.4
D,2018-05-09,10,2568.9,2648.8
D,2018-05-09,11,2614.4,2679.7
D,2018-05-09,12,2641.9,2696.7
D,2018-05-09,13,2651.2,2681.4
D,2018-05-09,14,2683.8,2684.1
D,2018-05-09,15,2728.9,2701.2
D,2018-05-09,16,2701.0,2722.5
D,2018-05-09,17,2712.8,2751.3
D,2018-05-09,18,2758.4,2729.6
D,2018-05-09,19,2767.6,2667.1
D,2018-05-09,20,2744.5,2651.6
D,2018-05-09,21,2648.2,2666.7
D,2018-05-09,22,2516.9,2524.0
D,2018-05-09,23,2275.1,2306.7
D,2018-05-09,24,2056.0,2100.5
D,2018-05-10,01,1964.7,1951.1
D,2018-05-10,02,1824.7,1862.0
D,2018-05-10,03,1809.0,1818.1
D,2018-05-10,04,1807.0,1811.6
D,2018-05-10,05,1825.6,1852.0
D,2018-05-10,06,1950.2,2004.5
D,2018-05-10,07,2286.5,2287.8
D,2018-05-10,08,2464.6,2519.7
D,2018-05-10,09,2539.2,2603.6
D,2018-05-10,10,2575.8,2641.8
D,2018-05-10,11,2619.0,2628.3
D,2018-05-10,12,2638.9,2594.8
D,2018-05-10,13,2643.6,2606.8
D,2018-05-10,14,2685.3,2642.1
D,2018-05-10,15,2708.6,2666.3
D,2018-05-10,16,2708.6,2733.9
D,2018-05-10,17,2784.7,2750.8
D,2018-05-10,18,2818.3,2787.7
D,2018-05-10,19,2772.8,2718.4
D,2018-05-10,20,2726.5,2708.4
D,2018-05-10,21,2745.3,2723.3
D,2018-05-10,22,2507.4,2586.8
D,2018-05-10,23,2316.7,2367.5
D,2018-05-10,24,2107.8,2164.5
T,1080 lines
