C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170215_20170331.csv
C,Time period: 2017-02-15 to 2017-03-31
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:06:43 EST
H,,,Day Ahead,Real Time
D,2017-03-14,06,2468.3,2567.1
D,2017-03-14,07,2798.6,2775.5
D,2017-03-14,08,2998.0,2911.6
D,2017-03-14,09,3031.7,3053.7
D,2017-03-14,10,3054.4,3176.8
D,2017-03-14,11,3064.2,3265.3
D,2017-03-14,12,3064.0,3335.0
D,2017-03-14,13,3120.6,3360.2
D,2017-03-14,14,3138.6,3300.7
D,2017-03-14,15,3122.7,3267.4
D,2017-03-14,16,3115.4,3213.8
D,2017-03-14,17,3140.7,3187.4
D,2017-03-14,18,3195.2,3193.7
D,2017-03-14,19,3237.1,3196.2
D,2017-03-14,20,3261.3,3190.0
D,2017-03-14,21,3170.1,3082.0
D,2017-03-14,22,2992.4,2948.7
D,2017-03-14,23,2752.3,2760.7
D,2017-03-14,24,2565.6,2574.9
D,2017-03-15,01,2296.5,2449.8
D,2017-03-15,02,2238.1,2392.1
D,2017-03-15,03,2225.0,2381.4
D,2017-03-15,04,2250.5,2404.3
D,2017-03-15,05,2339.5,2471.5
D,2017-03-15,06,2441.4,2659.9
D,2017-03-15,07,2800.2,2973.3
D,2017-03-15,08,3008.6,3198.4
D,2017-03-15,09,3022.3,3278.9
D,2017-03-15,10,2992.7,3282.6
D,2017-03-15,11,2987.3,3263.4
D,2017-03-15,12,2978.9,3239.6
D,2017-03-15,13,2965.6,3210.1
D,2017-03-15,14,2952.0,3180.2
D,2017-03-15,15,2937.3,3166.3
D,2017-03-15,16,2944.6,3179.0
D,2017-03-15,17,2976.2,3194.5
D,2017-03-15,18,3053.3,3253.8
D,2017-03-15,19,3105.0,3303.3
D,2017-03-15,20,3140.0,3407.0
D,2017-03-15,21,3090.6,3343.0
D,2017-03-15,22,2914.4,3184.9
D,2017-03-15,23,2675.9,2960.5
D,2017-03-15,24,2500.4,2753.2
D,2017-03-16,01,2323.1,2616.3
D,2017-03-16,02,2270.1,2536.1
D,2017-03-16,03,2248.4,2496.5
D,2017-03-16,04,2260.0,2500.4
D,2017-03-16,05,2315.2,2563.2
D,2017-03-16,06,2492.9,2758.8
D,2017-03-16,07,2920.4,3117.2
D,2017-03-16,08,3128.7,3305.4
D,2017-03-16,09,3101.8,3318.4
D,2017-03-16,10,3073.2,3293.8
D,2017-03-16,11,3001.8,3259.3
D,2017-03-16,12,2953.1,3214.3
D,2017-03-16,13,2894.9,3163.6
D,2017-03-16,14,2860.4,3118.0
D,2017-03-16,15,2837.8,3067.8
D,2017-03-16,16,2844.1,3054.5
D,2017-03-16,17,2863.8,3072.4
D,2017-03-16,18,3043.9,3119.9
D,2017-03-16,19,3134.3,3174.4
D,2017-03-16,20,3185.2,3281.8
D,2017-03-16,21,3084.6,3228.5
D,2017-03-16,22,2919.3,3086.7
D,2017-03-16,23,2653.6,2856.7
D,2017-03-16,24,2486.4,2650.4
D,2017-03-17,01,2343.3,2499.8
D,2017-03-17,02,2280.7,2417.0
D,2017-03-17,03,2277.7,2383.3
D,2017-03-17,04,2286.6,2391.7
D,2017-03-17,05,2357.7,2452.4
D,2017-03-17,06,2549.6,2654.7
D,2017-03-17,07,2929.9,2998.2
D,2017-03-17,08,3126.9,3195.0
D,2017-03-17,09,3112.8,3230.2
D,2017-03-17,10,3037.3,3174.6
D,2017-03-17,11,2925.9,3133.4
D,2017-03-17,12,2889.7,3081.5
D,2017-03-17,13,2839.3,3025.6
D,2017-03-17,14,2822.1,2983.3
D,2017-03-17,15,2774.1,2930.9
D,2017-03-17,16,2762.4,2898.6
D,2017-03-17,17,2822.1,2900.1
D,2017-03-17,18,3021.6,2920.1
D,2017-03-17,19,3079.4,2936.3
D,2017-03-17,20,3060.6,3023.0
D,2017-03-17,21,2993.9,2976.0
D,2017-03-17,22,2833.3,2872.1
D,2017-03-17,23,2611.2,2717.1
D,2017-03-17,24,2459.3,2564.2
D,2017-03-18,01,2311.7,2433.7
D,2017-03-18,02,2237.7,2354.9
D,2017-03-18,03,2208.0,2325.0
D,2017-03-18,04,2195.3,2321.1
D,2017-03-18,05,2207.5,2342.1
D,2017-03-18,06,2311.0,2421.2
D,2017-03-18,07,2428.1,2561.7
D,2017-03-18,08,2583.9,2685.8
D,2017-03-18,09,2703.6,2778.6
D,2017-03-18,10,2701.9,2798.7
D,2017-03-18,11,2718.9,2794.5
D,2017-03-18,12,2710.2,2770.5
D,2017-03-18,13,2666.0,2726.7
D,2017-03-18,14,2641.7,2678.1
D,2017-03-18,15,2590.5,2649.9
D,2017-03-18,16,2578.1,2624.0
D,2017-03-18,17,2630.1,2651.1
D,2017-03-18,18,2755.1,2732.3
D,2017-03-18,19,2810.6,2814.7
D,2017-03-18,20,2821.4,2920.1
D,2017-03-18,21,2750.9,2885.5
D,2017-03-18,22,2663.5,2799.6
D,2017-03-18,23,2533.5,2665.5
D,2017-03-18,24,2411.9,2514.1
D,2017-03-19,01,2203.6,2379.8
D,2017-03-19,02,2121.6,2293.3
D,2017-03-19,03,2079.7,2244.7
D,2017-03-19,04,2070.1,2226.4
D,2017-03-19,05,2077.6,2234.9
D,2017-03-19,06,2114.2,2289.3
D,2017-03-19,07,2190.6,2394.6
D,2017-03-19,08,2304.2,2498.8
D,2017-03-19,09,2438.2,2635.0
D,2017-03-19,10,2529.1,2747.8
D,2017-03-19,11,2580.1,2819.1
D,2017-03-19,12,2607.7,2855.9
D,2017-03-19,13,2606.3,2874.8
D,2017-03-19,14,2613.7,2851.6
D,2017-03-19,15,2569.0,2806.5
D,2017-03-19,16,2558.9,2740.5
D,2017-03-19,17,2611.9,2713.8
D,2017-03-19,18,2763.7,2775.1
D,2017-03-19,19,2795.9,2867.6
D,2017-03-19,20,2809.7,3010.8
D,2017-03-19,21,2747.4,2971.9
D,2017-03-19,22,2643.0,2844.4
D,2017-03-19,23,2493.8,2656.3
D,2017-03-19,24,2350.0,2464.0
D,2017-03-20,01,2181.7,2340.0
D,2017-03-20,02,2111.5,2269.0
D,2017-03-20,03,2075.0,2251.3
D,2017-03-20,04,2083.5,2263.7
D,2017-03-20,05,2171.1,2330.2
D,2017-03-20,06,2349.4,2539.5
D,2017-03-20,07,2656.7,2886.3
D,2017-03-20,08,2880.4,3074.0
D,2017-03-20,09,2919.4,3061.6
D,2017-03-20,10,2900.4,3008.1
D,2017-03-20,11,2837.9,2960.9
D,2017-03-20,12,2808.3,2916.7
D,2017-03-20,13,2783.5,2870.4
D,2017-03-20,14,2794.7,2830.2
D,2017-03-20,15,2757.9,2787.3
D,2017-03-20,16,2744.1,2782.2
D,2017-03-20,17,2799.4,2815.8
D,2017-03-20,18,2977.8,2861.3
D,2017-03-20,19,2974.2,2905.5
D,2017-03-20,20,2966.4,3016.2
D,2017-03-20,21,2904.4,2962.7
D,2017-03-20,22,2729.8,2808.5
D,2017-03-20,23,2503.9,2583.0
D,2017-03-20,24,2329.3,2379.1
D,2017-03-21,01,2103.6,2244.4
D,2017-03-21,02,2052.6,2164.7
D,2017-03-21,03,2007.2,2118.1
D,2017-03-21,04,2011.0,2115.0
D,2017-03-21,05,2077.4,2173.7
D,2017-03-21,06,2247.9,2376.0
D,2017-03-21,07,2615.2,2739.9
D,2017-03-21,08,2834.8,2914.7
D,2017-03-21,09,2878.7,2945.9
D,2017-03-21,10,2851.3,2913.5
D,2017-03-21,11,2794.7,2866.3
D,2017-03-21,12,2782.5,2830.1
D,2017-03-21,13,2739.2,2829.7
D,2017-03-21,14,2721.0,2816.2
D,2017-03-21,15,2699.6,2835.2
D,2017-03-21,16,2721.4,2770.6
D,2017-03-21,17,2767.7,2754.8
D,2017-03-21,18,2855.0,2814.6
D,2017-03-21,19,2886.5,2854.4
D,2017-03-21,20,2857.3,2959.6
D,2017-03-21,21,2814.2,2903.1
D,2017-03-21,22,2665.0,2750.5
D,2017-03-21,23,2454.9,2527.4
D,2017-03-21,24,2269.1,2327.7
D,2017-03-22,01,2078.9,2195.1
D,2017-03-22,02,2015.9,2125.7
D,2017-03-22,03,2002.4,2093.4
D,2017-03-22,04,2008.3,2104.1
D,2017-03-22,05,2078.1,2166.9
D,2017-03-22,06,2222.5,2369.8
D,2017-03-22,07,2602.4,2730.8
D,2017-03-22,08,2830.6,2924.5
D,2017-03-22,09,2862.6,2968.5
D,2017-03-22,10,2876.8,2998.3
D,2017-03-22,11,2778.6,2938.7
D,2017-03-22,12,2803.7,2903.5
D,2017-03-22,13,2789.8,2924.9
D,2017-03-22,14,2778.0,2924.7
D,2017-03-22,15,2766.8,2927.2
D,2017-03-22,16,2743.1,2955.3
D,2017-03-22,17,2841.8,3014.3
D,2017-03-22,18,2984.4,3117.2
D,2017-03-22,19,3069.8,3203.4
D,2017-03-22,20,3045.5,3342.4
D,2017-03-22,21,2967.2,3319.6
D,2017-03-22,22,2882.4,3176.9
D,2017-03-22,23,2676.9,2948.3
D,2017-03-22,24,2505.1,2745.2
D,2017-03-23,01,2384.1,2612.2
D,2017-03-23,02,2332.0,2533.2
D,2017-03-23,03,2306.9,2503.5
D,2017-03-23,04,2328.0,2507.5
D,2017-03-23,05,2382.2,2571.9
D,2017-03-23,06,2580.9,2774.1
D,2017-03-23,07,2958.8,3134.9
D,2017-03-23,08,3160.6,3317.7
D,2017-03-23,09,3138.3,3305.0
D,2017-03-23,10,3042.5,3251.7
D,2017-03-23,11,3039.5,3196.6
D,2017-03-23,12,2969.8,3134.7
D,2017-03-23,13,2917.3,3077.0
D,2017-03-23,14,2859.2,3029.3
D,2017-03-23,15,2864.8,2976.4
D,2017-03-23,16,2828.1,2958.2
D,2017-03-23,17,2898.9,2973.3
D,2017-03-23,18,3017.2,3028.3
D,2017-03-23,19,3049.8,3073.1
D,2017-03-23,20,3094.0,3181.9
D,2017-03-23,21,3046.6,3142.1
D,2017-03-23,22,2881.6,3000.3
D,2017-03-23,23,2677.3,2780.1
D,2017-03-23,24,2487.0,2568.1
D,2017-03-24,01,2285.2,2428.9
D,2017-03-24,02,2197.3,2342.0
D,2017-03-24,03,2181.4,2309.3
D,2017-03-24,04,2185.7,2309.9
D,2017-03-24,05,2264.3,2369.9
D,2017-03-24,06,2429.1,2567.5
D,2017-03-24,07,2802.6,2917.8
D,2017-03-24,08,3003.4,3104.0
D,2017-03-24,09,3002.6,3137.8
D,2017-03-24,10,2989.4,3179.2
D,2017-03-24,11,2978.3,3195.2
D,2017-03-24,12,2973.9,3198.0
D,2017-03-24,13,2936.7,3177.2
D,2017-03-24,14,2878.4,3168.4
D,2017-03-24,15,2843.8,3142.9
D,2017-03-24,16,2857.9,3134.3
D,2017-03-24,17,2881.0,3133.8
D,2017-03-24,18,2927.5,3118.6
D,2017-03-24,19,2948.2,3049.0
D,2017-03-24,20,2957.7,3046.1
D,2017-03-24,21,2875.6,2953.2
D,2017-03-24,22,2683.9,2809.4
D,2017-03-24,23,2469.4,2619.8
D,2017-03-24,24,2311.9,2430.2
D,2017-03-25,01,2050.4,2280.0
D,2017-03-25,02,1968.4,2179.6
D,2017-03-25,03,1943.4,2125.5
D,2017-03-25,04,1920.5,2099.6
D,2017-03-25,05,1955.8,2108.3
D,2017-03-25,06,2016.8,2174.3
D,2017-03-25,07,2129.7,2311.7
D,2017-03-25,08,2273.0,2453.3
D,2017-03-25,09,2399.0,2610.1
D,2017-03-25,10,2466.6,2730.2
D,2017-03-25,11,2487.8,2792.7
D,2017-03-25,12,2516.7,2816.4
D,2017-03-25,13,2503.4,2820.6
D,2017-03-25,14,2459.2,2798.2
D,2017-03-25,15,2432.4,2771.6
D,2017-03-25,16,2422.3,2756.0
D,2017-03-25,17,2464.1,2750.5
D,2017-03-25,18,2542.1,2787.3
D,2017-03-25,19,2634.3,2799.5
D,2017-03-25,20,2639.1,2847.3
D,2017-03-25,21,2617.2,2816.6
D,2017-03-25,22,2489.2,2739.1
D,2017-03-25,23,2332.5,2608.5
D,2017-03-25,24,2227.6,2455.9
D,2017-03-26,01,2104.0,2333.9
D,2017-03-26,02,2034.0,2252.0
D,2017-03-26,03,1988.4,2210.7
D,2017-03-26,04,1988.7,2196.2
D,2017-03-26,05,2004.6,2207.8
D,2017-03-26,06,2033.4,2258.7
D,2017-03-26,07,2133.5,2350.5
D,2017-03-26,08,2245.3,2427.2
D,2017-03-26,09,2360.3,2486.1
D,2017-03-26,10,2423.8,2521.0
D,2017-03-26,11,2479.0,2539.1
D,2017-03-26,12,2516.1,2563.7
D,2017-03-26,13,2520.9,2609.1
D,2017-03-26,14,2503.2,2671.9
D,2017-03-26,15,2475.7,2690.4
D,2017-03-26,16,2468.1,2703.2
D,2017-03-26,17,2512.8,2758.1
D,2017-03-26,18,2609.0,2845.1
D,2017-03-26,19,2669.3,2920.2
D,2017-03-26,20,2746.8,2981.9
D,2017-03-26,21,2716.4,2921.0
D,2017-03-26,22,2556.5,2788.3
D,2017-03-26,23,2360.0,2582.6
D,2017-03-26,24,2152.0,2383.2
D,2017-03-27,01,2070.9,2249.0
D,2017-03-27,02,2006.4,2174.2
D,2017-03-27,03,1981.3,2145.6
D,2017-03-27,04,2011.2,2152.6
D,2017-03-27,05,2074.8,2222.6
D,2017-03-27,06,2227.8,2432.5
D,2017-03-27,07,2586.5,2786.7
D,2017-03-27,08,2786.6,3021.9
D,2017-03-27,09,2834.0,3094.9
D,2017-03-27,10,2846.2,3130.3
D,2017-03-27,11,2856.3,3156.4
D,2017-03-27,12,2874.9,3166.4
D,2017-03-27,13,2851.8,3165.0
D,2017-03-27,14,2808.7,3139.8
D,2017-03-27,15,2788.1,3091.8
D,2017-03-27,16,2783.6,3043.9
D,2017-03-27,17,2834.3,3050.4
D,2017-03-27,18,2866.8,3092.4
D,2017-03-27,19,2855.1,3089.0
D,2017-03-27,20,2900.5,3113.0
D,2017-03-27,21,2855.1,3028.7
D,2017-03-27,22,2647.9,2855.0
D,2017-03-27,23,2389.7,2613.9
D,2017-03-27,24,2223.5,2397.7
D,2017-03-28,01,2084.1,2256.4
D,2017-03-28,02,2005.5,2172.2
D,2017-03-28,03,1978.1,2134.4
D,2017-03-28,04,1993.1,2133.8
D,2017-03-28,05,2037.6,2190.8
D,2017-03-28,06,2203.1,2395.6
D,2017-03-28,07,2554.5,2750.3
D,2017-03-28,08,2778.2,2976.1
D,2017-03-28,09,2851.2,3044.7
D,2017-03-28,10,2855.1,3057.0
D,2017-03-28,11,2835.5,3044.3
D,2017-03-28,12,2819.3,3015.1
D,2017-03-28,13,2805.3,2990.3
D,2017-03-28,14,2798.2,2978.6
D,2017-03-28,15,2808.3,2971.9
D,2017-03-28,16,2805.4,2999.5
D,2017-03-28,17,2835.9,3033.9
D,2017-03-28,18,2897.7,3090.1
D,2017-03-28,19,2922.4,3102.9
D,2017-03-28,20,2894.4,3126.9
D,2017-03-28,21,2860.2,3039.5
D,2017-03-28,22,2666.8,2868.9
D,2017-03-28,23,2453.3,2626.8
D,2017-03-28,24,2257.7,2410.8
D,2017-03-29,01,2067.4,2270.4
D,2017-03-29,02,1988.2,2185.5
D,2017-03-29,03,1931.6,2141.8
D,2017-03-29,04,1969.5,2138.5
D,2017-03-29,05,2007.9,2189.7
D,2017-03-29,06,2201.2,2392.5
D,2017-03-29,07,2550.7,2757.3
D,2017-03-29,08,2740.7,2973.4
D,2017-03-29,09,2795.1,3025.4
D,2017-03-29,10,2785.3,3049.5
D,2017-03-29,11,2767.3,3038.1
D,2017-03-29,12,2692.4,3001.9
D,2017-03-29,13,2666.0,2945.0
D,2017-03-29,14,2622.3,2951.2
D,2017-03-29,15,2598.0,2904.8
D,2017-03-29,16,2603.8,2887.6
D,2017-03-29,17,2638.1,2938.5
D,2017-03-29,18,2834.2,3000.6
D,2017-03-29,19,2852.3,2986.9
D,2017-03-29,20,2852.4,3059.0
D,2017-03-29,21,2833.0,3015.5
D,2017-03-29,22,2660.3,2861.2
D,2017-03-29,23,2423.5,2639.2
D,2017-03-29,24,2265.5,2420.9
D,2017-03-30,01,2091.4,2283.5
D,2017-03-30,02,2027.1,2204.4
D,2017-03-30,03,1984.8,2167.0
D,2017-03-30,04,2004.0,2172.7
D,2017-03-30,05,2068.0,2234.0
D,2017-03-30,06,2245.9,2443.4
D,2017-03-30,07,2607.1,2799.2
D,2017-03-30,08,2781.4,2964.4
D,2017-03-30,09,2823.4,2942.8
D,2017-03-30,10,2773.4,2904.6
D,2017-03-30,11,2693.5,2859.5
D,2017-03-30,12,2668.5,2814.0
D,2017-03-30,13,2658.8,2768.3
D,2017-03-30,14,2647.3,2740.2
D,2017-03-30,15,2600.2,2703.7
D,2017-03-30,16,2597.8,2705.7
D,2017-03-30,17,2619.3,2752.6
D,2017-03-30,18,2772.1,2810.2
D,2017-03-30,19,2811.3,2838.0
D,2017-03-30,20,2839.9,2948.4
D,2017-03-30,21,2839.3,2912.3
D,2017-03-30,22,2652.9,2764.6
D,2017-03-30,23,2438.3,2546.1
D,2017-03-30,24,2271.0,2339.7
D,2017-03-31,01,2068.9,2196.0
D,2017-03-31,02,2000.0,2113.4
D,2017-03-31,03,1966.0,2073.8
D,2017-03-31,04,1967.5,2071.1
D,2017-03-31,05,2012.0,2123.3
D,2017-03-31,06,2197.1,2313.3
D,2017-03-31,07,2532.5,2652.0
D,2017-03-31,08,2751.3,2873.2
D,2017-03-31,09,2842.2,2949.3
D,2017-03-31,10,2845.4,3015.0
D,2017-03-31,11,2867.6,3042.5
D,2017-03-31,12,2872.4,3061.8
D,2017-03-31,13,2856.7,3062.0
D,2017-03-31,14,2851.6,3067.4
D,2017-03-31,15,2833.8,3063.4
D,2017-03-31,16,2823.6,3078.6
D,2017-03-31,17,2841.2,3099.6
D,2017-03-31,18,2901.0,3121.2
D,2017-03-31,19,2870.7,3093.6
D,2017-03-31,20,2884.4,3101.1
D,2017-03-31,21,2830.9,3012.3
D,2017-03-31,22,2663.5,2879.3
D,2017-03-31,23,2478.9,2701.9
D,2017-03-31,24,2316.0,2526.1
T,1079 lines
