C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20190804_20190917.csv
C,Time period: 2019-08-04 to 2019-09-17
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:15:57 EST
H,,,Day Ahead,Real Time
D,2019-08-31,05,2070.3,2146.6
D,2019-08-31,06,2080.3,2158.4
D,2019-08-31,07,2129.9,2205.5
D,2019-08-31,08,2197.6,2327.2
D,2019-08-31,09,2371.4,2501.3
D,2019-08-31,10,2459.6,2615.1
D,2019-08-31,11,2478.9,2681.1
D,2019-08-31,12,2537.3,2731.3
D,2019-08-31,13,2705.3,2778.2
D,2019-08-31,14,2729.6,2789.6
D,2019-08-31,15,2797.0,2820.9
D,2019-08-31,16,2802.2,2872.8
D,2019-08-31,17,2864.1,2922.2
D,2019-08-31,18,2861.9,2896.3
D,2019-08-31,19,2796.9,2837.0
D,2019-08-31,20,2735.7,2814.2
D,2019-08-31,21,2715.7,2765.3
D,2019-08-31,22,2583.5,2654.5
D,2019-08-31,23,2435.2,2505.6
D,2019-08-31,24,2234.7,2337.7
D,2019-09-01,01,2107.2,2193.4
D,2019-09-01,02,2076.8,2081.0
D,2019-09-01,03,2035.5,2007.6
D,2019-09-01,04,1987.8,1958.6
D,2019-09-01,05,1947.7,1936.3
D,2019-09-01,06,1960.2,1948.0
D,2019-09-01,07,1974.1,1977.8
D,2019-09-01,08,2022.7,2064.1
D,2019-09-01,09,2175.4,2196.1
D,2019-09-01,10,2264.4,2302.7
D,2019-09-01,11,2353.4,2389.7
D,2019-09-01,12,2416.2,2450.7
D,2019-09-01,13,2482.9,2478.8
D,2019-09-01,14,2516.2,2502.4
D,2019-09-01,15,2556.5,2507.9
D,2019-09-01,16,2596.5,2554.3
D,2019-09-01,17,2662.5,2594.9
D,2019-09-01,18,2684.1,2610.0
D,2019-09-01,19,2672.5,2610.1
D,2019-09-01,20,2666.7,2614.7
D,2019-09-01,21,2680.1,2591.8
D,2019-09-01,22,2579.6,2499.2
D,2019-09-01,23,2423.1,2378.1
D,2019-09-01,24,2243.4,2245.4
D,2019-09-02,01,2105.4,2136.1
D,2019-09-02,02,2103.0,2053.4
D,2019-09-02,03,2028.0,2000.3
D,2019-09-02,04,1991.4,1986.1
D,2019-09-02,05,2009.4,1995.7
D,2019-09-02,06,2047.0,2059.2
D,2019-09-02,07,2158.8,2143.6
D,2019-09-02,08,2201.0,2236.9
D,2019-09-02,09,2440.9,2360.4
D,2019-09-02,10,2572.3,2494.7
D,2019-09-02,11,2613.4,2595.0
D,2019-09-02,12,2666.4,2715.7
D,2019-09-02,13,2790.5,2754.8
D,2019-09-02,14,2855.8,2812.2
D,2019-09-02,15,2866.8,2857.6
D,2019-09-02,16,2904.2,2903.3
D,2019-09-02,17,2888.5,2965.3
D,2019-09-02,18,2963.7,3041.2
D,2019-09-02,19,2992.5,3016.6
D,2019-09-02,20,2934.6,3002.4
D,2019-09-02,21,2914.5,2964.6
D,2019-09-02,22,2761.8,2836.4
D,2019-09-02,23,2589.3,2643.1
D,2019-09-02,24,2376.3,2446.3
D,2019-09-03,01,2246.8,2300.3
D,2019-09-03,02,2189.1,2209.6
D,2019-09-03,03,2134.2,2151.8
D,2019-09-03,04,2118.4,2126.3
D,2019-09-03,05,2170.1,2147.8
D,2019-09-03,06,2310.5,2297.1
D,2019-09-03,07,2608.1,2573.3
D,2019-09-03,08,2831.6,2781.5
D,2019-09-03,09,2916.6,2896.3
D,2019-09-03,10,2969.3,3000.1
D,2019-09-03,11,3063.1,3071.0
D,2019-09-03,12,3157.0,3138.9
D,2019-09-03,13,3213.8,3212.0
D,2019-09-03,14,3252.5,3291.8
D,2019-09-03,15,3325.6,3338.3
D,2019-09-03,16,3350.4,3375.3
D,2019-09-03,17,3372.9,3411.4
D,2019-09-03,18,3359.1,3386.8
D,2019-09-03,19,3275.9,3270.6
D,2019-09-03,20,3226.7,3222.7
D,2019-09-03,21,3137.6,3136.0
D,2019-09-03,22,2936.7,2935.8
D,2019-09-03,23,2701.6,2689.1
D,2019-09-03,24,2428.9,2464.1
D,2019-09-04,01,2305.4,2307.0
D,2019-09-04,02,2269.6,2203.2
D,2019-09-04,03,2159.5,2158.7
D,2019-09-04,04,2185.6,2135.1
D,2019-09-04,05,2229.1,2172.9
D,2019-09-04,06,2358.3,2345.3
D,2019-09-04,07,2711.7,2639.3
D,2019-09-04,08,2888.1,2861.5
D,2019-09-04,09,3131.3,2980.4
D,2019-09-04,10,3194.0,3131.1
D,2019-09-04,11,3300.6,3228.3
D,2019-09-04,12,3346.0,3361.7
D,2019-09-04,13,3427.7,3433.8
D,2019-09-04,14,3566.0,3564.7
D,2019-09-04,15,3657.6,3660.8
D,2019-09-04,16,3683.2,3755.1
D,2019-09-04,17,3697.5,3821.5
D,2019-09-04,18,3754.7,3799.8
D,2019-09-04,19,3584.4,3712.0
D,2019-09-04,20,3517.0,3591.7
D,2019-09-04,21,3401.3,3480.6
D,2019-09-04,22,3132.8,3236.9
D,2019-09-04,23,2837.7,2939.9
D,2019-09-04,24,2600.0,2645.6
D,2019-09-05,01,2403.6,2428.8
D,2019-09-05,02,2339.7,2276.9
D,2019-09-05,03,2176.5,2178.3
D,2019-09-05,04,2137.3,2123.3
D,2019-09-05,05,2227.1,2114.2
D,2019-09-05,06,2259.7,2234.4
D,2019-09-05,07,2568.6,2462.1
D,2019-09-05,08,2774.8,2640.7
D,2019-09-05,09,2853.2,2723.8
D,2019-09-05,10,2751.8,2787.9
D,2019-09-05,11,2850.6,2829.5
D,2019-09-05,12,2908.2,2867.9
D,2019-09-05,13,2945.7,2895.4
D,2019-09-05,14,2972.1,2923.8
D,2019-09-05,15,3010.2,2939.4
D,2019-09-05,16,3037.1,2920.8
D,2019-09-05,17,3029.0,2941.9
D,2019-09-05,18,3046.6,2941.1
D,2019-09-05,19,2962.7,2867.8
D,2019-09-05,20,2923.1,2866.2
D,2019-09-05,21,2858.8,2799.9
D,2019-09-05,22,2687.1,2636.1
D,2019-09-05,23,2507.8,2422.0
D,2019-09-05,24,2299.3,2211.9
D,2019-09-06,01,2094.4,2065.0
D,2019-09-06,02,2062.7,1972.8
D,2019-09-06,03,2045.9,1927.8
D,2019-09-06,04,1996.7,1910.8
D,2019-09-06,05,2004.4,1947.0
D,2019-09-06,06,2162.5,2094.7
D,2019-09-06,07,2434.3,2367.7
D,2019-09-06,08,2638.7,2563.8
D,2019-09-06,09,2785.4,2671.1
D,2019-09-06,10,2811.2,2763.9
D,2019-09-06,11,2865.2,2808.1
D,2019-09-06,12,2899.2,2876.7
D,2019-09-06,13,2884.4,2886.1
D,2019-09-06,14,2893.9,2893.3
D,2019-09-06,15,2897.1,2862.1
D,2019-09-06,16,2884.7,2836.9
D,2019-09-06,17,2948.0,2835.7
D,2019-09-06,18,2931.8,2818.3
D,2019-09-06,19,2840.3,2752.1
D,2019-09-06,20,2821.7,2745.5
D,2019-09-06,21,2720.1,2659.1
D,2019-09-06,22,2629.9,2526.7
D,2019-09-06,23,2388.1,2354.8
D,2019-09-06,24,2200.3,2178.8
D,2019-09-07,01,2197.0,2051.5
D,2019-09-07,02,2101.1,1962.3
D,2019-09-07,03,2041.5,1903.1
D,2019-09-07,04,1999.7,1861.2
D,2019-09-07,05,1958.4,1849.0
D,2019-09-07,06,2012.8,1889.0
D,2019-09-07,07,2122.6,1987.4
D,2019-09-07,08,2121.4,2116.8
D,2019-09-07,09,2375.5,2285.0
D,2019-09-07,10,2481.5,2395.9
D,2019-09-07,11,2485.8,2460.2
D,2019-09-07,12,2516.9,2455.1
D,2019-09-07,13,2481.5,2402.0
D,2019-09-07,14,2436.1,2404.0
D,2019-09-07,15,2422.1,2409.2
D,2019-09-07,16,2431.8,2429.2
D,2019-09-07,17,2480.8,2482.3
D,2019-09-07,18,2515.9,2550.3
D,2019-09-07,19,2533.9,2576.4
D,2019-09-07,20,2515.6,2602.1
D,2019-09-07,21,2480.6,2559.4
D,2019-09-07,22,2384.7,2453.7
D,2019-09-07,23,2261.3,2313.9
D,2019-09-07,24,2100.8,2156.5
D,2019-09-08,01,2033.2,2028.3
D,2019-09-08,02,1942.3,1935.9
D,2019-09-08,03,1886.8,1880.6
D,2019-09-08,04,1862.6,1850.9
D,2019-09-08,05,1839.8,1848.1
D,2019-09-08,06,1867.4,1874.6
D,2019-09-08,07,1953.2,1919.8
D,2019-09-08,08,1963.4,2007.5
D,2019-09-08,09,2218.2,2128.3
D,2019-09-08,10,2242.8,2224.5
D,2019-09-08,11,2334.0,2289.6
D,2019-09-08,12,2381.9,2360.3
D,2019-09-08,13,2416.7,2434.8
D,2019-09-08,14,2431.9,2492.0
D,2019-09-08,15,2488.9,2504.1
D,2019-09-08,16,2511.3,2555.2
D,2019-09-08,17,2589.1,2618.2
D,2019-09-08,18,2619.9,2679.9
D,2019-09-08,19,2639.6,2702.8
D,2019-09-08,20,2663.4,2754.2
D,2019-09-08,21,2635.5,2700.7
D,2019-09-08,22,2503.9,2562.6
D,2019-09-08,23,2306.9,2379.6
D,2019-09-08,24,2133.4,2180.2
D,2019-09-09,01,1980.0,2034.7
D,2019-09-09,02,1893.5,1947.0
D,2019-09-09,03,1870.0,1904.9
D,2019-09-09,04,1859.6,1895.1
D,2019-09-09,05,1919.8,1932.0
D,2019-09-09,06,2033.5,2073.3
D,2019-09-09,07,2365.0,2336.0
D,2019-09-09,08,2515.7,2518.3
D,2019-09-09,09,2604.8,2616.8
D,2019-09-09,10,2584.9,2697.8
D,2019-09-09,11,2645.3,2765.0
D,2019-09-09,12,2680.7,2804.0
D,2019-09-09,13,2723.4,2853.9
D,2019-09-09,14,2762.6,2896.5
D,2019-09-09,15,2813.4,2913.5
D,2019-09-09,16,2834.0,2926.7
D,2019-09-09,17,2867.3,2958.0
D,2019-09-09,18,2935.0,2959.3
D,2019-09-09,19,2857.2,2907.7
D,2019-09-09,20,2885.4,2923.4
D,2019-09-09,21,2772.7,2845.7
D,2019-09-09,22,2575.1,2666.4
D,2019-09-09,23,2373.1,2452.7
D,2019-09-09,24,2149.5,2254.4
D,2019-09-10,01,2042.9,2110.6
D,2019-09-10,02,2028.6,2020.4
D,2019-09-10,03,1961.2,1973.4
D,2019-09-10,04,1940.9,1960.4
D,2019-09-10,05,1989.3,2002.7
D,2019-09-10,06,2137.1,2170.7
D,2019-09-10,07,2460.2,2466.5
D,2019-09-10,08,2666.0,2681.4
D,2019-09-10,09,2751.0,2783.2
D,2019-09-10,10,2824.0,2861.4
D,2019-09-10,11,2853.4,2916.6
D,2019-09-10,12,2926.0,2957.0
D,2019-09-10,13,2943.6,2982.4
D,2019-09-10,14,2971.9,3002.8
D,2019-09-10,15,2954.7,2996.4
D,2019-09-10,16,3007.4,3014.8
D,2019-09-10,17,3042.9,3030.5
D,2019-09-10,18,3055.1,3044.6
D,2019-09-10,19,2997.0,2996.0
D,2019-09-10,20,3028.5,3021.2
D,2019-09-10,21,2907.4,2926.7
D,2019-09-10,22,2726.4,2760.6
D,2019-09-10,23,2496.8,2538.9
D,2019-09-10,24,2261.2,2348.5
D,2019-09-11,01,2200.5,2220.3
D,2019-09-11,02,2122.6,2133.0
D,2019-09-11,03,2062.4,2094.4
D,2019-09-11,04,2066.7,2089.2
D,2019-09-11,05,2107.5,2144.3
D,2019-09-11,06,2301.4,2340.8
D,2019-09-11,07,2617.2,2659.0
D,2019-09-11,08,2860.6,2879.9
D,2019-09-11,09,2996.5,3014.6
D,2019-09-11,10,3022.0,3161.6
D,2019-09-11,11,3024.9,3248.0
D,2019-09-11,12,3188.6,3238.5
D,2019-09-11,13,3334.4,3302.6
D,2019-09-11,14,3491.0,3497.6
D,2019-09-11,15,3608.0,3570.8
D,2019-09-11,16,3727.4,3693.8
D,2019-09-11,17,3819.6,3809.0
D,2019-09-11,18,3852.7,3824.0
D,2019-09-11,19,3745.2,3728.1
D,2019-09-11,20,3636.8,3724.5
D,2019-09-11,21,3456.8,3639.7
D,2019-09-11,22,3330.5,3438.9
D,2019-09-11,23,3100.1,3149.2
D,2019-09-11,24,2719.4,2860.3
D,2019-09-12,01,2491.0,2655.3
D,2019-09-12,02,2420.8,2509.6
D,2019-09-12,03,2331.7,2413.5
D,2019-09-12,04,2238.3,2365.5
D,2019-09-12,05,2248.6,2378.4
D,2019-09-12,06,2402.0,2516.4
D,2019-09-12,07,2665.1,2772.4
D,2019-09-12,08,2915.3,2944.8
D,2019-09-12,09,2940.0,3001.7
D,2019-09-12,10,3011.2,3018.6
D,2019-09-12,11,2995.9,2997.1
D,2019-09-12,12,2936.4,2973.7
D,2019-09-12,13,2993.6,2935.5
D,2019-09-12,14,2937.1,2879.8
D,2019-09-12,15,2936.9,2801.0
D,2019-09-12,16,2860.7,2779.3
D,2019-09-12,17,2850.3,2801.8
D,2019-09-12,18,2863.6,2801.1
D,2019-09-12,19,2781.1,2763.9
D,2019-09-12,20,2792.8,2780.7
D,2019-09-12,21,2699.1,2696.6
D,2019-09-12,22,2556.8,2533.0
D,2019-09-12,23,2344.3,2328.2
D,2019-09-12,24,2134.0,2132.7
D,2019-09-13,01,1998.3,1992.8
D,2019-09-13,02,2009.5,1907.4
D,2019-09-13,03,1900.4,1852.7
D,2019-09-13,04,1883.5,1842.5
D,2019-09-13,05,1921.8,1877.7
D,2019-09-13,06,2085.1,2034.2
D,2019-09-13,07,2358.8,2297.8
D,2019-09-13,08,2482.0,2479.5
D,2019-09-13,09,2620.8,2558.8
D,2019-09-13,10,2595.4,2619.9
D,2019-09-13,11,2608.7,2637.2
D,2019-09-13,12,2606.2,2638.0
D,2019-09-13,13,2655.7,2630.7
D,2019-09-13,14,2656.1,2636.0
D,2019-09-13,15,2703.2,2639.1
D,2019-09-13,16,2700.7,2653.3
D,2019-09-13,17,2730.8,2686.5
D,2019-09-13,18,2718.6,2694.3
D,2019-09-13,19,2682.4,2629.6
D,2019-09-13,20,2679.9,2621.9
D,2019-09-13,21,2575.3,2538.2
D,2019-09-13,22,2411.5,2401.8
D,2019-09-13,23,2242.6,2247.7
D,2019-09-13,24,2076.9,2083.8
D,2019-09-14,01,1927.3,1952.3
D,2019-09-14,02,1897.1,1866.2
D,2019-09-14,03,1835.4,1818.9
D,2019-09-14,04,1824.0,1795.2
D,2019-09-14,05,1837.0,1800.7
D,2019-09-14,06,1877.5,1850.0
D,2019-09-14,07,1986.8,1938.1
D,2019-09-14,08,2078.4,2083.8
D,2019-09-14,09,2282.3,2236.8
D,2019-09-14,10,2409.5,2324.8
D,2019-09-14,11,2360.6,2413.1
D,2019-09-14,12,2365.4,2525.0
D,2019-09-14,13,2482.4,2570.3
D,2019-09-14,14,2485.0,2567.1
D,2019-09-14,15,2513.3,2539.2
D,2019-09-14,16,2513.8,2511.1
D,2019-09-14,17,2561.4,2530.0
D,2019-09-14,18,2641.3,2569.4
D,2019-09-14,19,2640.9,2619.9
D,2019-09-14,20,2640.8,2645.5
D,2019-09-14,21,2573.2,2589.7
D,2019-09-14,22,2503.0,2500.9
D,2019-09-14,23,2370.9,2376.8
D,2019-09-14,24,2191.4,2248.7
D,2019-09-15,01,2129.6,2141.2
D,2019-09-15,02,2054.9,2060.8
D,2019-09-15,03,1969.7,2003.0
D,2019-09-15,04,2026.9,1960.6
D,2019-09-15,05,2034.7,1968.1
D,2019-09-15,06,2031.5,1990.6
D,2019-09-15,07,2080.4,2041.7
D,2019-09-15,08,2132.8,2135.4
D,2019-09-15,09,2311.3,2269.0
D,2019-09-15,10,2343.2,2368.8
D,2019-09-15,11,2388.9,2437.7
D,2019-09-15,12,2458.7,2495.8
D,2019-09-15,13,2547.1,2554.8
D,2019-09-15,14,2585.9,2602.8
D,2019-09-15,15,2684.0,2655.0
D,2019-09-15,16,2747.5,2711.8
D,2019-09-15,17,2799.0,2797.1
D,2019-09-15,18,2851.9,2865.0
D,2019-09-15,19,2892.2,2885.3
D,2019-09-15,20,2832.8,2923.5
D,2019-09-15,21,2803.1,2853.2
D,2019-09-15,22,2637.8,2708.2
D,2019-09-15,23,2464.4,2494.7
D,2019-09-15,24,2204.1,2297.0
D,2019-09-16,01,2139.7,2151.0
D,2019-09-16,02,2109.2,2045.6
D,2019-09-16,03,1994.5,1989.6
D,2019-09-16,04,1999.9,1979.5
D,2019-09-16,05,2071.8,2022.1
D,2019-09-16,06,2199.2,2175.1
D,2019-09-16,07,2492.8,2427.2
D,2019-09-16,08,2747.5,2598.9
D,2019-09-16,09,2826.9,2659.6
D,2019-09-16,10,2848.1,2695.9
D,2019-09-16,11,2939.3,2724.2
D,2019-09-16,12,2959.0,2749.1
D,2019-09-16,13,2998.1,2775.6
D,2019-09-16,14,3002.8,2823.7
D,2019-09-16,15,2990.6,2850.2
D,2019-09-16,16,2996.6,2894.2
D,2019-09-16,17,3008.6,2938.6
D,2019-09-16,18,3055.1,2969.9
D,2019-09-16,19,3087.8,2917.8
D,2019-09-16,20,3013.7,2906.1
D,2019-09-16,21,2878.1,2792.7
D,2019-09-16,22,2698.0,2594.9
D,2019-09-16,23,2517.0,2357.2
D,2019-09-16,24,2200.0,2146.5
D,2019-09-17,01,2026.2,1992.0
D,2019-09-17,02,1979.6,1903.4
D,2019-09-17,03,1902.9,1859.0
D,2019-09-17,04,1890.5,1837.6
D,2019-09-17,05,1926.8,1877.7
D,2019-09-17,06,2051.3,2035.1
D,2019-09-17,07,2371.7,2313.5
D,2019-09-17,08,2532.7,2490.1
D,2019-09-17,09,2604.1,2565.6
D,2019-09-17,10,2607.8,2620.1
D,2019-09-17,11,2643.2,2663.4
D,2019-09-17,12,2707.5,2721.5
D,2019-09-17,13,2752.0,2726.2
D,2019-09-17,14,2754.3,2751.8
D,2019-09-17,15,2776.7,2767.8
D,2019-09-17,16,2791.5,2772.9
D,2019-09-17,17,2826.9,2786.5
D,2019-09-17,18,2839.3,2805.1
D,2019-09-17,19,2816.5,2780.8
D,2019-09-17,20,2838.2,2801.7
D,2019-09-17,21,2710.2,2709.2
D,2019-09-17,22,2587.1,2537.9
D,2019-09-17,23,2338.0,2333.3
D,2019-09-17,24,2120.1,2142.0
T,1080 lines
