C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180210_20180326.csv
C,Time period: 2018-02-10 to 2018-03-26
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:11:06 EST
H,,,Day Ahead,Real Time
D,2018-02-12,19,3158.9,3233.9
D,2018-02-12,20,3068.0,3177.7
D,2018-02-12,21,2968.8,3079.1
D,2018-02-12,22,2840.3,2920.2
D,2018-02-12,23,2704.6,2704.3
D,2018-02-12,24,2449.3,2508.3
D,2018-02-13,01,2396.6,2385.0
D,2018-02-13,02,2326.0,2323.3
D,2018-02-13,03,2303.7,2303.0
D,2018-02-13,04,2275.7,2326.2
D,2018-02-13,05,2341.8,2412.8
D,2018-02-13,06,2485.3,2633.3
D,2018-02-13,07,2859.9,2972.9
D,2018-02-13,08,3085.3,3148.3
D,2018-02-13,09,3057.8,3130.2
D,2018-02-13,10,3054.6,3083.7
D,2018-02-13,11,3061.1,3032.7
D,2018-02-13,12,3021.2,2992.9
D,2018-02-13,13,2972.2,2950.2
D,2018-02-13,14,2957.4,2946.8
D,2018-02-13,15,2960.3,2962.2
D,2018-02-13,16,2959.4,3031.6
D,2018-02-13,17,3097.4,3145.9
D,2018-02-13,18,3261.6,3330.6
D,2018-02-13,19,3282.2,3344.1
D,2018-02-13,20,3215.0,3290.8
D,2018-02-13,21,3108.5,3192.9
D,2018-02-13,22,2911.8,3029.7
D,2018-02-13,23,2816.8,2803.4
D,2018-02-13,24,2536.7,2593.2
D,2018-02-14,01,2369.5,2454.3
D,2018-02-14,02,2313.3,2371.1
D,2018-02-14,03,2249.7,2330.4
D,2018-02-14,04,2209.1,2340.5
D,2018-02-14,05,2257.8,2408.1
D,2018-02-14,06,2420.1,2604.2
D,2018-02-14,07,2730.4,2927.2
D,2018-02-14,08,2981.3,3112.9
D,2018-02-14,09,2987.2,3168.0
D,2018-02-14,10,2954.7,3139.9
D,2018-02-14,11,2937.7,3026.3
D,2018-02-14,12,2905.9,2931.7
D,2018-02-14,13,2875.1,2877.5
D,2018-02-14,14,2881.4,2866.0
D,2018-02-14,15,2844.7,2825.0
D,2018-02-14,16,2858.8,2850.3
D,2018-02-14,17,2978.1,2938.1
D,2018-02-14,18,3128.1,3099.8
D,2018-02-14,19,3109.5,3119.2
D,2018-02-14,20,3052.0,3058.4
D,2018-02-14,21,2942.6,2962.9
D,2018-02-14,22,2782.4,2804.0
D,2018-02-14,23,2636.9,2597.1
D,2018-02-14,24,2404.0,2404.9
D,2018-02-15,01,2300.6,2277.6
D,2018-02-15,02,2214.0,2202.0
D,2018-02-15,03,2131.4,2162.1
D,2018-02-15,04,2134.8,2163.4
D,2018-02-15,05,2200.6,2222.8
D,2018-02-15,06,2348.4,2416.5
D,2018-02-15,07,2679.6,2745.7
D,2018-02-15,08,2907.8,2929.8
D,2018-02-15,09,2928.2,2977.0
D,2018-02-15,10,2918.5,2953.7
D,2018-02-15,11,2957.3,2896.3
D,2018-02-15,12,2928.4,2920.1
D,2018-02-15,13,2898.0,2926.3
D,2018-02-15,14,2907.0,2928.6
D,2018-02-15,15,2882.3,2911.1
D,2018-02-15,16,2879.1,2939.5
D,2018-02-15,17,2968.5,3006.1
D,2018-02-15,18,3070.0,3117.8
D,2018-02-15,19,3053.1,3083.5
D,2018-02-15,20,2967.3,3010.1
D,2018-02-15,21,2855.2,2896.8
D,2018-02-15,22,2695.8,2723.3
D,2018-02-15,23,2503.0,2506.3
D,2018-02-15,24,2342.0,2307.9
D,2018-02-16,01,2160.4,2164.4
D,2018-02-16,02,2045.4,2080.8
D,2018-02-16,03,1989.0,2035.6
D,2018-02-16,04,1984.2,2030.6
D,2018-02-16,05,2023.2,2084.9
D,2018-02-16,06,2236.2,2264.5
D,2018-02-16,07,2580.1,2579.3
D,2018-02-16,08,2811.8,2792.8
D,2018-02-16,09,2913.0,2872.2
D,2018-02-16,10,2945.0,2910.2
D,2018-02-16,11,2893.9,2923.9
D,2018-02-16,12,2892.6,2907.5
D,2018-02-16,13,2866.7,2892.0
D,2018-02-16,14,2815.3,2888.3
D,2018-02-16,15,2788.9,2872.5
D,2018-02-16,16,2825.7,2876.7
D,2018-02-16,17,2952.2,2934.3
D,2018-02-16,18,3096.1,3026.0
D,2018-02-16,19,3073.5,2978.0
D,2018-02-16,20,2931.8,2910.6
D,2018-02-16,21,2846.8,2821.6
D,2018-02-16,22,2706.9,2704.9
D,2018-02-16,23,2601.7,2557.3
D,2018-02-16,24,2446.5,2410.3
D,2018-02-17,01,2337.1,2299.8
D,2018-02-17,02,2310.5,2228.2
D,2018-02-17,03,2245.0,2191.1
D,2018-02-17,04,2255.0,2195.2
D,2018-02-17,05,2274.4,2226.3
D,2018-02-17,06,2319.0,2320.4
D,2018-02-17,07,2439.2,2455.5
D,2018-02-17,08,2547.9,2564.5
D,2018-02-17,09,2715.1,2641.5
D,2018-02-17,10,2780.2,2656.8
D,2018-02-17,11,2801.2,2645.0
D,2018-02-17,12,2734.5,2613.8
D,2018-02-17,13,2706.1,2591.4
D,2018-02-17,14,2641.9,2571.4
D,2018-02-17,15,2618.1,2649.2
D,2018-02-17,16,2641.4,2713.6
D,2018-02-17,17,2720.4,2807.9
D,2018-02-17,18,2912.4,2939.2
D,2018-02-17,19,2940.6,2967.7
D,2018-02-17,20,2860.6,2903.9
D,2018-02-17,21,2751.7,2835.1
D,2018-02-17,22,2637.9,2751.4
D,2018-02-17,23,2506.0,2614.2
D,2018-02-17,24,2401.7,2465.6
D,2018-02-18,01,2200.8,2343.7
D,2018-02-18,02,2117.0,2263.0
D,2018-02-18,03,2135.9,2220.2
D,2018-02-18,04,2118.1,2200.9
D,2018-02-18,05,2097.0,2210.1
D,2018-02-18,06,2136.5,2261.5
D,2018-02-18,07,2203.8,2344.2
D,2018-02-18,08,2292.5,2418.8
D,2018-02-18,09,2403.2,2509.0
D,2018-02-18,10,2490.7,2577.5
D,2018-02-18,11,2558.7,2617.3
D,2018-02-18,12,2558.7,2633.4
D,2018-02-18,13,2533.6,2611.5
D,2018-02-18,14,2522.5,2572.9
D,2018-02-18,15,2484.5,2542.8
D,2018-02-18,16,2496.8,2546.2
D,2018-02-18,17,2618.7,2630.2
D,2018-02-18,18,2806.4,2803.4
D,2018-02-18,19,2856.2,2887.4
D,2018-02-18,20,2751.9,2840.3
D,2018-02-18,21,2692.4,2771.7
D,2018-02-18,22,2588.9,2683.3
D,2018-02-18,23,2434.9,2545.0
D,2018-02-18,24,2297.9,2404.4
D,2018-02-19,01,2229.1,2301.1
D,2018-02-19,02,2162.7,2242.2
D,2018-02-19,03,2181.9,2225.2
D,2018-02-19,04,2190.5,2236.7
D,2018-02-19,05,2219.8,2303.2
D,2018-02-19,06,2359.8,2442.1
D,2018-02-19,07,2633.4,2623.2
D,2018-02-19,08,2740.9,2731.2
D,2018-02-19,09,2789.9,2769.7
D,2018-02-19,10,2820.1,2775.2
D,2018-02-19,11,2855.0,2787.9
D,2018-02-19,12,2835.5,2758.6
D,2018-02-19,13,2806.5,2732.3
D,2018-02-19,14,2765.5,2683.8
D,2018-02-19,15,2743.7,2699.8
D,2018-02-19,16,2749.5,2788.7
D,2018-02-19,17,2839.2,2882.6
D,2018-02-19,18,3035.4,3028.1
D,2018-02-19,19,3054.9,3006.9
D,2018-02-19,20,2935.8,2925.1
D,2018-02-19,21,2813.1,2814.1
D,2018-02-19,22,2636.5,2657.8
D,2018-02-19,23,2454.7,2460.2
D,2018-02-19,24,2290.4,2264.6
D,2018-02-20,01,2118.6,2137.5
D,2018-02-20,02,2037.2,2056.2
D,2018-02-20,03,1997.0,2015.9
D,2018-02-20,04,2001.5,2007.8
D,2018-02-20,05,2056.7,2062.3
D,2018-02-20,06,2191.9,2232.5
D,2018-02-20,07,2497.5,2499.3
D,2018-02-20,08,2714.4,2688.3
D,2018-02-20,09,2743.0,2785.4
D,2018-02-20,10,2769.7,2759.1
D,2018-02-20,11,2785.5,2715.9
D,2018-02-20,12,2784.4,2712.1
D,2018-02-20,13,2779.2,2712.4
D,2018-02-20,14,2753.2,2739.3
D,2018-02-20,15,2758.2,2737.9
D,2018-02-20,16,2738.5,2765.5
D,2018-02-20,17,2820.6,2823.9
D,2018-02-20,18,2901.7,2928.0
D,2018-02-20,19,2920.9,2929.0
D,2018-02-20,20,2863.5,2834.6
D,2018-02-20,21,2723.4,2723.0
D,2018-02-20,22,2569.4,2561.8
D,2018-02-20,23,2367.2,2368.3
D,2018-02-20,24,2166.5,2187.9
D,2018-02-21,01,2068.2,2060.2
D,2018-02-21,02,2022.8,1977.1
D,2018-02-21,03,2008.5,1937.8
D,2018-02-21,04,2006.4,1939.9
D,2018-02-21,05,2049.9,1994.0
D,2018-02-21,06,2164.6,2167.5
D,2018-02-21,07,2452.9,2427.0
D,2018-02-21,08,2663.3,2637.4
D,2018-02-21,09,2767.2,2737.8
D,2018-02-21,10,2815.9,2760.1
D,2018-02-21,11,2858.6,2716.7
D,2018-02-21,12,2886.9,2725.3
D,2018-02-21,13,2874.8,2731.1
D,2018-02-21,14,2873.2,2757.0
D,2018-02-21,15,2875.9,2779.0
D,2018-02-21,16,2865.7,2815.6
D,2018-02-21,17,2923.0,2871.4
D,2018-02-21,18,3007.8,2951.9
D,2018-02-21,19,2983.3,2960.8
D,2018-02-21,20,2890.3,2870.5
D,2018-02-21,21,2777.1,2743.4
D,2018-02-21,22,2614.3,2560.5
D,2018-02-21,23,2431.8,2341.2
D,2018-02-21,24,2192.3,2159.2
D,2018-02-22,01,2129.6,2021.8
D,2018-02-22,02,2100.5,1938.2
D,2018-02-22,03,2099.2,1898.8
D,2018-02-22,04,2089.7,1895.3
D,2018-02-22,05,2139.7,1953.7
D,2018-02-22,06,2276.4,2130.8
D,2018-02-22,07,2638.7,2396.3
D,2018-02-22,08,2857.7,2624.2
D,2018-02-22,09,2903.7,2745.9
D,2018-02-22,10,2912.4,2810.5
D,2018-02-22,11,2916.2,2871.3
D,2018-02-22,12,2913.6,2882.3
D,2018-02-22,13,2883.0,2903.8
D,2018-02-22,14,2884.0,2920.2
D,2018-02-22,15,2883.8,2925.8
D,2018-02-22,16,2893.9,2947.4
D,2018-02-22,17,3025.6,3024.6
D,2018-02-22,18,3150.2,3111.6
D,2018-02-22,19,3101.4,3098.8
D,2018-02-22,20,3066.5,3027.9
D,2018-02-22,21,2900.3,2917.3
D,2018-02-22,22,2716.1,2758.0
D,2018-02-22,23,2499.0,2570.4
D,2018-02-22,24,2283.3,2397.9
D,2018-02-23,01,2221.8,2269.6
D,2018-02-23,02,2222.2,2195.2
D,2018-02-23,03,2198.9,2162.3
D,2018-02-23,04,2160.0,2168.1
D,2018-02-23,05,2208.5,2241.6
D,2018-02-23,06,2313.1,2418.6
D,2018-02-23,07,2721.8,2675.0
D,2018-02-23,08,2942.2,2867.6
D,2018-02-23,09,2956.5,2929.7
D,2018-02-23,10,2960.0,2915.2
D,2018-02-23,11,2961.8,2886.1
D,2018-02-23,12,2936.0,2862.9
D,2018-02-23,13,2918.2,2865.5
D,2018-02-23,14,2918.6,2908.4
D,2018-02-23,15,2915.4,2931.1
D,2018-02-23,16,2923.6,2931.6
D,2018-02-23,17,2976.0,2987.5
D,2018-02-23,18,3118.5,3075.3
D,2018-02-23,19,3033.7,3044.5
D,2018-02-23,20,3011.1,2961.3
D,2018-02-23,21,2817.6,2850.8
D,2018-02-23,22,2670.8,2706.2
D,2018-02-23,23,2548.7,2544.1
D,2018-02-23,24,2365.8,2377.4
D,2018-02-24,01,2168.1,2250.5
D,2018-02-24,02,2070.1,2165.1
D,2018-02-24,03,2020.8,2108.7
D,2018-02-24,04,2003.9,2088.1
D,2018-02-24,05,2011.9,2097.4
D,2018-02-24,06,2064.1,2163.3
D,2018-02-24,07,2200.9,2259.7
D,2018-02-24,08,2261.0,2344.9
D,2018-02-24,09,2348.6,2413.6
D,2018-02-24,10,2411.5,2441.0
D,2018-02-24,11,2442.6,2440.8
D,2018-02-24,12,2409.2,2451.9
D,2018-02-24,13,2389.8,2531.1
D,2018-02-24,14,2374.3,2548.2
D,2018-02-24,15,2365.2,2541.6
D,2018-02-24,16,2368.4,2535.7
D,2018-02-24,17,2448.5,2592.6
D,2018-02-24,18,2583.8,2703.3
D,2018-02-24,19,2610.1,2732.5
D,2018-02-24,20,2581.7,2672.2
D,2018-02-24,21,2473.9,2606.5
D,2018-02-24,22,2449.5,2525.7
D,2018-02-24,23,2366.8,2391.9
D,2018-02-24,24,2220.3,2263.4
D,2018-02-25,01,2099.5,2159.2
D,2018-02-25,02,2023.5,2085.6
D,2018-02-25,03,2002.8,2047.7
D,2018-02-25,04,1974.9,2036.3
D,2018-02-25,05,1979.6,2049.7
D,2018-02-25,06,2032.1,2096.7
D,2018-02-25,07,2100.3,2200.9
D,2018-02-25,08,2212.2,2303.7
D,2018-02-25,09,2386.9,2441.8
D,2018-02-25,10,2526.6,2572.6
D,2018-02-25,11,2604.9,2674.0
D,2018-02-25,12,2606.7,2755.4
D,2018-02-25,13,2644.0,2796.4
D,2018-02-25,14,2638.8,2804.9
D,2018-02-25,15,2617.7,2793.6
D,2018-02-25,16,2654.0,2813.9
D,2018-02-25,17,2747.6,2864.3
D,2018-02-25,18,2914.9,2969.9
D,2018-02-25,19,2921.2,2977.0
D,2018-02-25,20,2835.5,2903.6
D,2018-02-25,21,2701.0,2795.6
D,2018-02-25,22,2582.9,2645.2
D,2018-02-25,23,2451.4,2455.6
D,2018-02-25,24,2273.7,2278.6
D,2018-02-26,01,2079.0,2156.7
D,2018-02-26,02,2026.7,2087.2
D,2018-02-26,03,2002.1,2063.7
D,2018-02-26,04,2009.9,2076.0
D,2018-02-26,05,2060.5,2153.8
D,2018-02-26,06,2238.6,2363.9
D,2018-02-26,07,2562.9,2682.2
D,2018-02-26,08,2772.5,2860.7
D,2018-02-26,09,2839.3,2850.7
D,2018-02-26,10,2812.0,2872.5
D,2018-02-26,11,2789.8,2876.7
D,2018-02-26,12,2730.0,2861.1
D,2018-02-26,13,2717.3,2824.2
D,2018-02-26,14,2676.1,2801.9
D,2018-02-26,15,2673.6,2742.2
D,2018-02-26,16,2689.9,2729.6
D,2018-02-26,17,2798.7,2825.7
D,2018-02-26,18,2965.4,2969.7
D,2018-02-26,19,2949.1,3053.4
D,2018-02-26,20,2903.3,2998.2
D,2018-02-26,21,2796.6,2894.2
D,2018-02-26,22,2675.4,2724.4
D,2018-02-26,23,2442.7,2510.5
D,2018-02-26,24,2245.2,2318.4
D,2018-02-27,01,2129.7,2197.9
D,2018-02-27,02,2017.6,2128.0
D,2018-02-27,03,2015.1,2104.4
D,2018-02-27,04,1999.0,2117.1
D,2018-02-27,05,2093.8,2196.9
D,2018-02-27,06,2299.2,2410.6
D,2018-02-27,07,2626.7,2738.9
D,2018-02-27,08,2903.0,2869.6
D,2018-02-27,09,2919.7,2839.7
D,2018-02-27,10,2799.6,2785.4
D,2018-02-27,11,2718.2,2742.1
D,2018-02-27,12,2682.4,2712.0
D,2018-02-27,13,2649.9,2680.5
D,2018-02-27,14,2624.6,2677.6
D,2018-02-27,15,2622.0,2677.7
D,2018-02-27,16,2636.5,2710.9
D,2018-02-27,17,2741.6,2797.5
D,2018-02-27,18,3005.8,2938.8
D,2018-02-27,19,3010.2,3008.4
D,2018-02-27,20,2931.4,2956.5
D,2018-02-27,21,2806.9,2859.7
D,2018-02-27,22,2660.8,2700.6
D,2018-02-27,23,2428.2,2485.8
D,2018-02-27,24,2286.3,2288.5
D,2018-02-28,01,2104.2,2170.8
D,2018-02-28,02,2040.2,2099.4
D,2018-02-28,03,2013.5,2065.2
D,2018-02-28,04,2018.1,2065.0
D,2018-02-28,05,2047.9,2136.1
D,2018-02-28,06,2202.2,2338.4
D,2018-02-28,07,2592.1,2647.7
D,2018-02-28,08,2744.7,2804.6
D,2018-02-28,09,2759.7,2770.0
D,2018-02-28,10,2679.4,2712.9
D,2018-02-28,11,2624.1,2691.0
D,2018-02-28,12,2631.4,2684.3
D,2018-02-28,13,2576.3,2674.9
D,2018-02-28,14,2584.6,2701.6
D,2018-02-28,15,2576.6,2709.7
D,2018-02-28,16,2573.5,2730.9
D,2018-02-28,17,2671.0,2796.1
D,2018-02-28,18,2831.7,2922.8
D,2018-02-28,19,2830.4,2951.8
D,2018-02-28,20,2770.9,2886.7
D,2018-02-28,21,2719.7,2781.7
D,2018-02-28,22,2585.1,2620.5
D,2018-02-28,23,2383.7,2402.1
D,2018-02-28,24,2212.5,2208.1
D,2018-03-01,01,2065.1,2075.0
D,2018-03-01,02,1996.3,1995.2
D,2018-03-01,03,1956.8,1954.3
D,2018-03-01,04,1972.1,1960.9
D,2018-03-01,05,2013.4,2028.4
D,2018-03-01,06,2213.9,2235.2
D,2018-03-01,07,2589.4,2535.9
D,2018-03-01,08,2719.4,2693.6
D,2018-03-01,09,2812.3,2694.2
D,2018-03-01,10,2782.1,2674.6
D,2018-03-01,11,2797.3,2654.2
D,2018-03-01,12,2782.3,2657.1
D,2018-03-01,13,2771.8,2655.8
D,2018-03-01,14,2756.1,2704.5
D,2018-03-01,15,2758.7,2686.1
D,2018-03-01,16,2725.8,2693.2
D,2018-03-01,17,2794.0,2756.3
D,2018-03-01,18,2931.1,2898.2
D,2018-03-01,19,2930.3,2938.6
D,2018-03-01,20,2896.8,2882.6
D,2018-03-01,21,2791.1,2790.9
D,2018-03-01,22,2629.4,2641.0
D,2018-03-01,23,2434.6,2449.5
D,2018-03-01,24,2270.4,2264.3
D,2018-03-02,01,2177.8,2133.5
D,2018-03-02,02,2108.8,2065.1
D,2018-03-02,03,2082.1,2049.2
D,2018-03-02,04,2086.1,2054.0
D,2018-03-02,05,2131.8,2132.3
D,2018-03-02,06,2364.9,2334.7
D,2018-03-02,07,2761.8,2677.7
D,2018-03-02,08,3168.2,2908.8
D,2018-03-02,09,3317.9,3019.6
D,2018-03-02,10,3318.6,3095.2
D,2018-03-02,11,3320.8,3140.1
D,2018-03-02,12,3283.4,3143.9
D,2018-03-02,13,3291.4,3158.5
D,2018-03-02,14,3281.6,3134.4
D,2018-03-02,15,3236.5,3102.8
D,2018-03-02,16,3135.2,3085.5
D,2018-03-02,17,3181.8,3124.4
D,2018-03-02,18,3352.8,3184.8
D,2018-03-02,19,3335.5,3106.1
D,2018-03-02,20,3215.2,2962.3
D,2018-03-02,21,2939.7,2862.3
D,2018-03-02,22,2796.6,2723.2
D,2018-03-02,23,2624.7,2559.7
D,2018-03-02,24,2461.0,2376.0
D,2018-03-03,01,2294.8,2232.7
D,2018-03-03,02,2225.9,2154.7
D,2018-03-03,03,2176.5,2112.3
D,2018-03-03,04,2136.5,2101.7
D,2018-03-03,05,2174.8,2122.5
D,2018-03-03,06,2290.1,2202.0
D,2018-03-03,07,2362.0,2307.1
D,2018-03-03,08,2487.2,2435.1
D,2018-03-03,09,2625.9,2584.2
D,2018-03-03,10,2752.7,2674.3
D,2018-03-03,11,2772.5,2716.3
D,2018-03-03,12,2791.8,2746.4
D,2018-03-03,13,2776.4,2716.2
D,2018-03-03,14,2727.2,2643.4
D,2018-03-03,15,2710.4,2602.5
D,2018-03-03,16,2718.9,2599.0
D,2018-03-03,17,2782.1,2671.0
D,2018-03-03,18,2895.8,2812.9
D,2018-03-03,19,2976.8,2880.3
D,2018-03-03,20,2930.9,2811.6
D,2018-03-03,21,2733.1,2735.8
D,2018-03-03,22,2641.9,2638.3
D,2018-03-03,23,2506.8,2505.4
D,2018-03-03,24,2344.5,2357.8
D,2018-03-04,01,2398.6,2243.2
D,2018-03-04,02,2353.9,2160.1
D,2018-03-04,03,2316.6,2111.9
D,2018-03-04,04,2326.4,2092.8
D,2018-03-04,05,2320.1,2097.2
D,2018-03-04,06,2409.4,2147.1
D,2018-03-04,07,2457.1,2223.6
D,2018-03-04,08,2508.7,2334.9
D,2018-03-04,09,2615.2,2466.1
D,2018-03-04,10,2603.2,2533.9
D,2018-03-04,11,2644.5,2598.1
D,2018-03-04,12,2673.9,2638.3
D,2018-03-04,13,2671.8,2638.7
D,2018-03-04,14,2659.9,2597.1
D,2018-03-04,15,2628.3,2609.0
D,2018-03-04,16,2661.5,2668.2
D,2018-03-04,17,2739.0,2775.2
D,2018-03-04,18,2904.9,2911.0
D,2018-03-04,19,2978.1,2977.1
D,2018-03-04,20,2913.4,2927.6
D,2018-03-04,21,2840.7,2833.2
D,2018-03-04,22,2716.1,2694.4
D,2018-03-04,23,2550.3,2510.9
D,2018-03-04,24,2410.7,2351.1
D,2018-03-05,01,2329.7,2236.3
D,2018-03-05,02,2287.7,2179.9
D,2018-03-05,03,2278.2,2169.0
D,2018-03-05,04,2284.0,2186.0
D,2018-03-05,05,2332.4,2271.7
D,2018-03-05,06,2486.7,2485.1
D,2018-03-05,07,2850.5,2802.9
D,2018-03-05,08,3028.8,2993.5
D,2018-03-05,09,3048.5,3048.6
D,2018-03-05,10,3073.7,3092.2
D,2018-03-05,11,3097.4,3075.2
D,2018-03-05,12,3058.6,3005.6
D,2018-03-05,13,3048.0,2942.6
D,2018-03-05,14,3025.9,2867.2
D,2018-03-05,15,3002.6,2828.6
D,2018-03-05,16,2988.0,2840.4
D,2018-03-05,17,3060.2,2912.9
D,2018-03-05,18,3195.1,3063.3
D,2018-03-05,19,3221.9,3144.0
D,2018-03-05,20,3145.7,3087.0
D,2018-03-05,21,3043.2,2991.7
D,2018-03-05,22,2849.5,2831.2
D,2018-03-05,23,2638.3,2615.0
D,2018-03-05,24,2437.5,2410.8
D,2018-03-06,01,2390.7,2283.5
D,2018-03-06,02,2323.7,2218.6
D,2018-03-06,03,2291.0,2188.6
D,2018-03-06,04,2300.2,2193.2
D,2018-03-06,05,2390.7,2273.7
D,2018-03-06,06,2555.7,2485.3
D,2018-03-06,07,2867.7,2798.3
D,2018-03-06,08,3079.3,2976.2
D,2018-03-06,09,3138.7,3014.1
D,2018-03-06,10,3153.3,3015.7
D,2018-03-06,11,3154.4,3018.0
D,2018-03-06,12,3128.3,3013.4
D,2018-03-06,13,3115.2,3004.0
D,2018-03-06,14,3106.0,2993.1
D,2018-03-06,15,3097.2,2974.2
D,2018-03-06,16,3112.1,2982.2
D,2018-03-06,17,3172.2,3036.4
D,2018-03-06,18,3269.6,3169.1
D,2018-03-06,19,3289.4,3201.7
D,2018-03-06,20,3228.7,3134.3
D,2018-03-06,21,3126.3,3025.1
D,2018-03-06,22,2974.1,2859.8
D,2018-03-06,23,2756.8,2627.8
D,2018-03-06,24,2556.7,2423.9
D,2018-03-07,01,2284.7,2289.5
D,2018-03-07,02,2216.6,2218.1
D,2018-03-07,03,2173.9,2188.0
D,2018-03-07,04,2191.6,2188.4
D,2018-03-07,05,2253.8,2257.5
D,2018-03-07,06,2465.9,2464.3
D,2018-03-07,07,2924.9,2773.1
D,2018-03-07,08,3107.1,2989.5
D,2018-03-07,09,3129.8,3082.8
D,2018-03-07,10,3140.6,3114.5
D,2018-03-07,11,3159.3,3138.9
D,2018-03-07,12,3137.3,3148.6
D,2018-03-07,13,3152.2,3143.0
D,2018-03-07,14,3086.6,3148.8
D,2018-03-07,15,3091.8,3138.2
D,2018-03-07,16,3264.0,3154.5
D,2018-03-07,17,3330.3,3227.7
D,2018-03-07,18,3491.7,3333.5
D,2018-03-07,19,3510.1,3299.6
D,2018-03-07,20,3418.5,3198.9
D,2018-03-07,21,3229.1,3084.2
D,2018-03-07,22,3051.7,2906.3
D,2018-03-07,23,2838.7,2672.8
D,2018-03-07,24,2644.5,2482.5
D,2018-03-08,01,2342.0,2338.1
D,2018-03-08,02,2305.6,2228.7
D,2018-03-08,03,2264.2,2183.8
D,2018-03-08,04,2271.2,2113.3
D,2018-03-08,05,2342.9,2159.6
D,2018-03-08,06,2512.4,2319.9
D,2018-03-08,07,2836.3,2509.5
D,2018-03-08,08,3106.3,2656.5
D,2018-03-08,09,3194.0,2746.3
D,2018-03-08,10,3190.9,2805.5
D,2018-03-08,11,3170.8,2835.7
D,2018-03-08,12,3214.0,2869.9
D,2018-03-08,13,3222.1,2889.0
D,2018-03-08,14,3140.8,2843.9
D,2018-03-08,15,3135.8,2813.7
D,2018-03-08,16,3095.8,2801.7
D,2018-03-08,17,3151.0,2853.9
D,2018-03-08,18,3239.5,2943.7
D,2018-03-08,19,3233.2,2977.7
D,2018-03-08,20,3197.9,2918.8
D,2018-03-08,21,2968.2,2848.3
D,2018-03-08,22,2783.5,2712.9
D,2018-03-08,23,2600.6,2529.6
D,2018-03-08,24,2401.2,2355.6
D,2018-03-09,01,2255.9,2246.5
D,2018-03-09,02,2166.2,2196.7
D,2018-03-09,03,2145.7,2174.2
D,2018-03-09,04,2171.4,2184.3
