C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170101_20170214.csv
C,Time period: 2017-01-01 to 2017-02-14
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:05:39 EST
H,,,Day Ahead,Real Time
D,2017-01-28,05,2084.8,2204.1
D,2017-01-28,06,2148.0,2279.7
D,2017-01-28,07,2290.1,2416.2
D,2017-01-28,08,2419.7,2531.8
D,2017-01-28,09,2569.4,2642.1
D,2017-01-28,10,2642.5,2696.0
D,2017-01-28,11,2649.9,2720.3
D,2017-01-28,12,2641.2,2790.6
D,2017-01-28,13,2624.1,2804.7
D,2017-01-28,14,2580.5,2770.8
D,2017-01-28,15,2568.8,2779.4
D,2017-01-28,16,2589.5,2797.0
D,2017-01-28,17,2716.4,2888.1
D,2017-01-28,18,2909.2,3013.3
D,2017-01-28,19,2911.9,2993.7
D,2017-01-28,20,2841.4,2926.6
D,2017-01-28,21,2757.4,2850.3
D,2017-01-28,22,2645.3,2757.8
D,2017-01-28,23,2490.2,2621.1
D,2017-01-28,24,2305.1,2466.4
D,2017-01-29,01,2183.1,2347.3
D,2017-01-29,02,2104.0,2267.9
D,2017-01-29,03,2079.9,2224.6
D,2017-01-29,04,2071.2,2203.8
D,2017-01-29,05,2064.2,2210.9
D,2017-01-29,06,2134.4,2258.4
D,2017-01-29,07,2233.9,2353.0
D,2017-01-29,08,2321.3,2429.7
D,2017-01-29,09,2420.8,2524.2
D,2017-01-29,10,2496.1,2570.9
D,2017-01-29,11,2552.3,2626.6
D,2017-01-29,12,2561.9,2643.1
D,2017-01-29,13,2581.7,2681.3
D,2017-01-29,14,2580.2,2717.2
D,2017-01-29,15,2598.2,2707.8
D,2017-01-29,16,2637.1,2729.1
D,2017-01-29,17,2773.3,2841.7
D,2017-01-29,18,2952.8,3046.6
D,2017-01-29,19,2948.3,3089.9
D,2017-01-29,20,2862.8,3044.4
D,2017-01-29,21,2796.9,2960.2
D,2017-01-29,22,2653.4,2811.5
D,2017-01-29,23,2477.7,2618.5
D,2017-01-29,24,2301.2,2429.5
D,2017-01-30,01,2232.2,2318.7
D,2017-01-30,02,2179.3,2255.5
D,2017-01-30,03,2159.9,2239.5
D,2017-01-30,04,2178.9,2268.8
D,2017-01-30,05,2251.2,2352.2
D,2017-01-30,06,2421.2,2565.9
D,2017-01-30,07,2742.9,2934.4
D,2017-01-30,08,2995.7,3148.4
D,2017-01-30,09,3035.5,3196.3
D,2017-01-30,10,3017.1,3210.4
D,2017-01-30,11,3009.1,3128.7
D,2017-01-30,12,3000.0,3062.8
D,2017-01-30,13,2983.8,3082.1
D,2017-01-30,14,2981.2,3088.7
D,2017-01-30,15,2987.1,3048.2
D,2017-01-30,16,3041.9,3074.8
D,2017-01-30,17,3181.7,3200.8
D,2017-01-30,18,3361.8,3408.7
D,2017-01-30,19,3323.0,3391.2
D,2017-01-30,20,3239.9,3330.2
D,2017-01-30,21,3140.7,3228.6
D,2017-01-30,22,2944.7,3044.4
D,2017-01-30,23,2708.1,2814.9
D,2017-01-30,24,2514.7,2615.8
D,2017-01-31,01,2423.2,2485.6
D,2017-01-31,02,2353.4,2416.3
D,2017-01-31,03,2347.2,2396.4
D,2017-01-31,04,2461.4,2412.2
D,2017-01-31,05,2411.8,2488.3
D,2017-01-31,06,2616.8,2709.5
D,2017-01-31,07,3079.4,3093.7
D,2017-01-31,08,3248.7,3290.0
D,2017-01-31,09,3157.8,3278.4
D,2017-01-31,10,3111.5,3229.0
D,2017-01-31,11,3099.9,3201.3
D,2017-01-31,12,3075.4,3198.5
D,2017-01-31,13,3053.7,3219.9
D,2017-01-31,14,3048.6,3240.5
D,2017-01-31,15,3038.1,3231.9
D,2017-01-31,16,3065.4,3272.9
D,2017-01-31,17,3210.8,3382.8
D,2017-01-31,18,3373.6,3540.6
D,2017-01-31,19,3342.2,3500.5
D,2017-01-31,20,3261.9,3413.8
D,2017-01-31,21,3145.7,3284.0
D,2017-01-31,22,2970.1,3088.3
D,2017-01-31,23,2717.3,2833.3
D,2017-01-31,24,2509.0,2613.4
D,2017-02-01,01,2292.4,2468.3
D,2017-02-01,02,2242.5,2391.3
D,2017-02-01,03,2217.9,2357.2
D,2017-02-01,04,2227.3,2365.2
D,2017-02-01,05,2264.1,2425.2
D,2017-02-01,06,2460.2,2629.8
D,2017-02-01,07,2783.0,2994.0
D,2017-02-01,08,2962.7,3197.9
D,2017-02-01,09,2994.4,3241.3
D,2017-02-01,10,2978.0,3265.0
D,2017-02-01,11,2966.3,3259.7
D,2017-02-01,12,2951.9,3211.7
D,2017-02-01,13,2918.7,3145.6
D,2017-02-01,14,2921.1,3062.6
D,2017-02-01,15,2908.8,3040.8
D,2017-02-01,16,2932.6,3062.3
D,2017-02-01,17,3070.6,3163.6
D,2017-02-01,18,3248.6,3349.2
D,2017-02-01,19,3223.4,3333.6
D,2017-02-01,20,3153.9,3259.6
D,2017-02-01,21,3056.1,3153.2
D,2017-02-01,22,2884.6,2975.4
D,2017-02-01,23,2647.1,2748.2
D,2017-02-01,24,2422.2,2529.6
D,2017-02-02,01,2247.3,2399.8
D,2017-02-02,02,2184.8,2328.9
D,2017-02-02,03,2171.4,2295.8
D,2017-02-02,04,2177.6,2309.8
D,2017-02-02,05,2257.9,2380.4
D,2017-02-02,06,2427.1,2594.9
D,2017-02-02,07,2784.6,2965.2
D,2017-02-02,08,2942.3,3163.4
D,2017-02-02,09,2922.8,3147.2
D,2017-02-02,10,2888.7,3135.7
D,2017-02-02,11,2846.2,3061.7
D,2017-02-02,12,2837.9,3038.2
D,2017-02-02,13,2821.2,3021.7
D,2017-02-02,14,2804.8,3035.0
D,2017-02-02,15,2809.5,3060.6
D,2017-02-02,16,2875.5,3069.1
D,2017-02-02,17,3019.9,3165.5
D,2017-02-02,18,3274.2,3355.2
D,2017-02-02,19,3265.4,3356.3
D,2017-02-02,20,3175.9,3294.9
D,2017-02-02,21,3095.3,3193.1
D,2017-02-02,22,2920.0,3018.6
D,2017-02-02,23,2689.7,2794.4
D,2017-02-02,24,2482.6,2585.4
D,2017-02-03,01,2281.6,2456.3
D,2017-02-03,02,2217.1,2384.2
D,2017-02-03,03,2194.1,2356.9
D,2017-02-03,04,2217.3,2371.9
D,2017-02-03,05,2283.4,2443.7
D,2017-02-03,06,2498.5,2649.1
D,2017-02-03,07,2880.5,3020.4
D,2017-02-03,08,3053.3,3216.3
D,2017-02-03,09,3034.7,3222.8
D,2017-02-03,10,3023.1,3181.8
D,2017-02-03,11,3005.6,3152.7
D,2017-02-03,12,3001.7,3143.0
D,2017-02-03,13,2957.2,3110.7
D,2017-02-03,14,2927.7,3106.9
D,2017-02-03,15,2924.8,3076.5
D,2017-02-03,16,2977.2,3101.6
D,2017-02-03,17,3145.4,3208.9
D,2017-02-03,18,3361.4,3367.6
D,2017-02-03,19,3350.5,3320.0
D,2017-02-03,20,3207.6,3231.3
D,2017-02-03,21,3093.8,3131.3
D,2017-02-03,22,2938.0,2994.4
D,2017-02-03,23,2737.9,2818.9
D,2017-02-03,24,2529.1,2646.6
D,2017-02-04,01,2345.0,2517.1
D,2017-02-04,02,2279.0,2442.5
D,2017-02-04,03,2241.8,2406.4
D,2017-02-04,04,2236.6,2397.9
D,2017-02-04,05,2265.0,2426.4
D,2017-02-04,06,2339.8,2510.7
D,2017-02-04,07,2471.3,2659.9
D,2017-02-04,08,2594.9,2787.3
D,2017-02-04,09,2715.1,2900.0
D,2017-02-04,10,2760.5,2929.8
D,2017-02-04,11,2768.6,2902.2
D,2017-02-04,12,2759.0,2853.6
D,2017-02-04,13,2742.9,2814.9
D,2017-02-04,14,2716.1,2769.6
D,2017-02-04,15,2699.8,2769.5
D,2017-02-04,16,2725.5,2833.2
D,2017-02-04,17,2833.7,2941.9
D,2017-02-04,18,3004.8,3141.7
D,2017-02-04,19,3031.3,3173.5
D,2017-02-04,20,2973.4,3119.2
D,2017-02-04,21,2899.6,3046.5
D,2017-02-04,22,2772.2,2941.1
D,2017-02-04,23,2612.6,2782.8
D,2017-02-04,24,2435.3,2618.3
D,2017-02-05,01,2328.4,2487.2
D,2017-02-05,02,2237.1,2400.3
D,2017-02-05,03,2195.7,2354.9
D,2017-02-05,04,2181.9,2333.1
D,2017-02-05,05,2193.0,2345.8
D,2017-02-05,06,2258.7,2394.6
D,2017-02-05,07,2352.2,2495.7
D,2017-02-05,08,2438.2,2590.7
D,2017-02-05,09,2564.8,2723.1
D,2017-02-05,10,2568.6,2825.5
D,2017-02-05,11,2583.4,2888.9
D,2017-02-05,12,2583.8,2902.4
D,2017-02-05,13,2598.2,2911.7
D,2017-02-05,14,2607.4,2881.3
D,2017-02-05,15,2600.7,2845.9
D,2017-02-05,16,2627.0,2903.7
D,2017-02-05,17,2733.8,2986.5
D,2017-02-05,18,2965.0,3159.4
D,2017-02-05,19,3023.9,3098.3
D,2017-02-05,20,2914.8,2963.5
D,2017-02-05,21,2853.1,2881.4
D,2017-02-05,22,2695.8,2780.7
D,2017-02-05,23,2514.0,2647.9
D,2017-02-05,24,2301.4,2531.8
D,2017-02-06,01,2198.3,2373.3
D,2017-02-06,02,2145.6,2269.5
D,2017-02-06,03,2145.8,2243.8
D,2017-02-06,04,2160.3,2264.2
D,2017-02-06,05,2215.1,2345.0
D,2017-02-06,06,2406.9,2555.8
D,2017-02-06,07,2812.4,2898.6
D,2017-02-06,08,2984.3,3080.5
D,2017-02-06,09,2982.9,3115.2
D,2017-02-06,10,2930.1,3088.4
D,2017-02-06,11,2909.6,3070.6
D,2017-02-06,12,2890.3,3048.6
D,2017-02-06,13,2872.7,3017.0
D,2017-02-06,14,2887.2,3000.9
D,2017-02-06,15,2880.3,3001.4
D,2017-02-06,16,2900.4,3062.9
D,2017-02-06,17,2998.4,3200.3
D,2017-02-06,18,3170.5,3388.6
D,2017-02-06,19,3126.5,3362.3
D,2017-02-06,20,3078.4,3280.9
D,2017-02-06,21,3041.0,3154.1
D,2017-02-06,22,2901.6,2955.3
D,2017-02-06,23,2661.3,2707.6
D,2017-02-06,24,2286.7,2502.3
D,2017-02-07,01,2265.1,2363.6
D,2017-02-07,02,2208.1,2286.8
D,2017-02-07,03,2169.1,2250.2
D,2017-02-07,04,2204.3,2253.0
D,2017-02-07,05,2258.9,2319.2
D,2017-02-07,06,2415.7,2528.4
D,2017-02-07,07,2789.2,2891.8
D,2017-02-07,08,3002.8,3121.3
D,2017-02-07,09,3045.6,3209.6
D,2017-02-07,10,3049.7,3276.8
D,2017-02-07,11,3066.6,3321.1
D,2017-02-07,12,3067.1,3336.4
D,2017-02-07,13,3106.3,3340.4
D,2017-02-07,14,3109.1,3338.3
D,2017-02-07,15,3094.6,3317.3
D,2017-02-07,16,3131.4,3311.7
D,2017-02-07,17,3213.6,3366.3
D,2017-02-07,18,3415.8,3489.0
D,2017-02-07,19,3322.5,3432.2
D,2017-02-07,20,3216.6,3332.9
D,2017-02-07,21,3086.8,3206.7
D,2017-02-07,22,2847.4,3010.2
D,2017-02-07,23,2589.9,2755.3
D,2017-02-07,24,2376.2,2536.6
D,2017-02-08,01,2130.4,2403.8
D,2017-02-08,02,2036.9,2338.5
D,2017-02-08,03,2008.4,2314.1
D,2017-02-08,04,1986.7,2324.8
D,2017-02-08,05,2064.6,2398.8
D,2017-02-08,06,2214.9,2613.7
D,2017-02-08,07,2642.9,2954.0
D,2017-02-08,08,2798.3,3150.3
D,2017-02-08,09,2829.6,3237.8
D,2017-02-08,10,2815.4,3250.3
D,2017-02-08,11,2807.3,3211.0
D,2017-02-08,12,2751.9,3129.2
D,2017-02-08,13,2748.0,3001.5
D,2017-02-08,14,2736.6,2962.0
D,2017-02-08,15,2734.3,2936.8
D,2017-02-08,16,2776.9,2944.9
D,2017-02-08,17,2922.2,3024.8
D,2017-02-08,18,3048.9,3202.1
D,2017-02-08,19,3006.3,3193.2
D,2017-02-08,20,2937.0,3128.7
D,2017-02-08,21,2876.3,3036.9
D,2017-02-08,22,2715.2,2890.2
D,2017-02-08,23,2466.0,2687.0
D,2017-02-08,24,2260.6,2497.0
D,2017-02-09,01,2205.9,2351.3
D,2017-02-09,02,2150.9,2264.3
D,2017-02-09,03,2119.8,2222.7
D,2017-02-09,04,2134.4,2219.7
D,2017-02-09,05,2177.0,2272.6
D,2017-02-09,06,2375.0,2434.7
D,2017-02-09,07,2804.0,2677.8
D,2017-02-09,08,3028.7,2854.7
D,2017-02-09,09,3074.4,3031.9
D,2017-02-09,10,3058.1,3176.0
D,2017-02-09,11,3066.7,3275.5
D,2017-02-09,12,3076.5,3347.8
D,2017-02-09,13,3125.5,3404.0
D,2017-02-09,14,3128.1,3436.0
D,2017-02-09,15,3124.9,3424.6
D,2017-02-09,16,3150.9,3419.5
D,2017-02-09,17,3250.9,3445.7
D,2017-02-09,18,3427.8,3584.2
D,2017-02-09,19,3389.2,3575.4
D,2017-02-09,20,3339.1,3495.1
D,2017-02-09,21,3227.0,3390.2
D,2017-02-09,22,3052.7,3242.4
D,2017-02-09,23,2819.1,3052.7
D,2017-02-09,24,2617.0,2865.6
D,2017-02-10,01,2531.1,2744.1
D,2017-02-10,02,2472.8,2674.7
D,2017-02-10,03,2452.7,2645.3
D,2017-02-10,04,2473.9,2653.8
D,2017-02-10,05,2542.6,2719.4
D,2017-02-10,06,2714.3,2897.8
D,2017-02-10,07,2989.0,3176.7
D,2017-02-10,08,3286.6,3371.9
D,2017-02-10,09,3294.2,3445.4
D,2017-02-10,10,3269.0,3457.1
D,2017-02-10,11,3250.6,3453.0
D,2017-02-10,12,3215.8,3427.7
D,2017-02-10,13,3173.5,3392.3
D,2017-02-10,14,3162.0,3357.7
D,2017-02-10,15,3131.6,3331.2
D,2017-02-10,16,3140.7,3312.2
D,2017-02-10,17,3245.3,3375.4
D,2017-02-10,18,3445.5,3538.5
D,2017-02-10,19,3398.5,3538.8
D,2017-02-10,20,3312.1,3461.7
D,2017-02-10,21,3182.1,3352.0
D,2017-02-10,22,3012.7,3214.6
D,2017-02-10,23,2820.9,3028.0
D,2017-02-10,24,2633.1,2843.9
D,2017-02-11,01,2422.2,2715.1
D,2017-02-11,02,2282.4,2627.7
D,2017-02-11,03,2288.4,2582.9
D,2017-02-11,04,2273.2,2565.9
D,2017-02-11,05,2288.1,2576.9
D,2017-02-11,06,2353.5,2641.6
D,2017-02-11,07,2464.9,2770.4
D,2017-02-11,08,2596.3,2895.1
D,2017-02-11,09,2739.4,3071.0
D,2017-02-11,10,2791.0,3203.1
D,2017-02-11,11,2781.0,3285.5
D,2017-02-11,12,2760.8,3320.5
D,2017-02-11,13,2738.1,3307.8
D,2017-02-11,14,2688.1,3265.1
D,2017-02-11,15,2668.1,3217.0
D,2017-02-11,16,2702.0,3195.7
D,2017-02-11,17,2763.4,3238.0
D,2017-02-11,18,3006.7,3374.1
D,2017-02-11,19,3021.9,3401.9
D,2017-02-11,20,2942.4,3331.9
D,2017-02-11,21,2842.0,3242.6
D,2017-02-11,22,2711.7,3133.5
D,2017-02-11,23,2562.5,2983.4
D,2017-02-11,24,2391.4,2817.3
D,2017-02-12,01,2279.8,2682.3
D,2017-02-12,02,2197.5,2588.7
D,2017-02-12,03,2151.3,2540.6
D,2017-02-12,04,2136.3,2517.3
D,2017-02-12,05,2143.9,2526.4
D,2017-02-12,06,2203.4,2577.2
D,2017-02-12,07,2284.9,2664.2
D,2017-02-12,08,2387.4,2752.4
D,2017-02-12,09,2544.3,2896.2
D,2017-02-12,10,2660.9,3010.0
D,2017-02-12,11,2673.8,3092.3
D,2017-02-12,12,2703.9,3150.3
D,2017-02-12,13,2710.5,3157.1
D,2017-02-12,14,2695.6,3169.1
D,2017-02-12,15,2688.0,3181.5
D,2017-02-12,16,2726.0,3194.0
D,2017-02-12,17,2839.7,3257.0
D,2017-02-12,18,2994.8,3385.6
D,2017-02-12,19,2972.6,3391.7
D,2017-02-12,20,2920.5,3287.7
D,2017-02-12,21,2821.1,3140.7
D,2017-02-12,22,2633.4,2994.2
D,2017-02-12,23,2461.5,2818.1
D,2017-02-12,24,2320.4,2632.9
D,2017-02-13,01,2221.1,2507.1
D,2017-02-13,02,2154.9,2456.1
D,2017-02-13,03,2127.9,2440.8
D,2017-02-13,04,2146.4,2452.3
D,2017-02-13,05,2222.1,2527.6
D,2017-02-13,06,2421.9,2683.2
D,2017-02-13,07,2758.7,2900.0
D,2017-02-13,08,2950.3,3058.2
D,2017-02-13,09,3029.9,3199.0
D,2017-02-13,10,3052.7,3301.4
D,2017-02-13,11,3091.2,3350.0
D,2017-02-13,12,3089.4,3373.5
D,2017-02-13,13,3087.3,3353.3
D,2017-02-13,14,3080.3,3328.6
D,2017-02-13,15,3058.0,3341.0
D,2017-02-13,16,3069.3,3350.2
D,2017-02-13,17,3168.5,3401.7
D,2017-02-13,18,3346.9,3570.5
D,2017-02-13,19,3313.8,3575.5
D,2017-02-13,20,3273.0,3484.1
D,2017-02-13,21,3119.7,3359.3
D,2017-02-13,22,2920.7,3176.5
D,2017-02-13,23,2663.7,2937.8
D,2017-02-13,24,2464.7,2718.0
D,2017-02-14,01,2336.3,2578.5
D,2017-02-14,02,2271.4,2502.7
D,2017-02-14,03,2247.4,2468.8
D,2017-02-14,04,2250.1,2487.2
D,2017-02-14,05,2326.0,2556.2
D,2017-02-14,06,2499.1,2777.3
D,2017-02-14,07,2873.3,3132.9
D,2017-02-14,08,3094.4,3302.8
D,2017-02-14,09,3089.8,3309.0
D,2017-02-14,10,3080.7,3275.1
D,2017-02-14,11,3065.8,3246.6
D,2017-02-14,12,3020.6,3206.1
D,2017-02-14,13,2973.5,3165.7
D,2017-02-14,14,2952.5,3126.4
D,2017-02-14,15,2933.4,3082.4
D,2017-02-14,16,2972.0,3082.4
D,2017-02-14,17,3057.6,3148.2
D,2017-02-14,18,3301.8,3318.5
D,2017-02-14,19,3286.2,3363.9
D,2017-02-14,20,3201.3,3312.2
D,2017-02-14,21,3099.1,3215.5
D,2017-02-14,22,2908.0,3049.2
D,2017-02-14,23,2639.4,2826.9
D,2017-02-14,24,2463.8,2615.1
T,1080 lines
