C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170516_20170629.csv
C,Time period: 2017-05-16 to 2017-06-29
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:08:03 EST
H,,,Day Ahead,Real Time
D,2017-06-12,05,2397.6,2617.1
D,2017-06-12,06,2520.4,2741.9
D,2017-06-12,07,2895.2,3090.4
D,2017-06-12,08,3402.8,3445.4
D,2017-06-12,09,3559.0,3689.0
D,2017-06-12,10,3753.4,3893.8
D,2017-06-12,11,3906.9,4090.5
D,2017-06-12,12,4121.6,4271.2
D,2017-06-12,13,4252.0,4423.8
D,2017-06-12,14,4441.4,4548.1
D,2017-06-12,15,4537.4,4633.8
D,2017-06-12,16,4602.8,4727.8
D,2017-06-12,17,4658.3,4811.4
D,2017-06-12,18,4611.8,4834.8
D,2017-06-12,19,4498.8,4734.7
D,2017-06-12,20,4360.8,4619.0
D,2017-06-12,21,4222.6,4497.4
D,2017-06-12,22,3953.7,4288.0
D,2017-06-12,23,3537.5,3910.7
D,2017-06-12,24,3061.4,3530.3
D,2017-06-13,01,2863.8,3243.3
D,2017-06-13,02,2703.9,3052.5
D,2017-06-13,03,2578.9,2929.7
D,2017-06-13,04,2503.3,2862.2
D,2017-06-13,05,2516.9,2869.7
D,2017-06-13,06,2633.7,2983.7
D,2017-06-13,07,2940.7,3335.9
D,2017-06-13,08,3348.5,3671.2
D,2017-06-13,09,3575.3,3901.6
D,2017-06-13,10,3741.1,4110.8
D,2017-06-13,11,4049.1,4302.5
D,2017-06-13,12,4208.3,4487.7
D,2017-06-13,13,4437.1,4632.0
D,2017-06-13,14,4605.4,4776.6
D,2017-06-13,15,4638.6,4888.0
D,2017-06-13,16,4672.5,4971.2
D,2017-06-13,17,4644.2,5003.2
D,2017-06-13,18,4637.0,4830.6
D,2017-06-13,19,4457.0,4603.0
D,2017-06-13,20,4266.6,4510.5
D,2017-06-13,21,4078.8,4445.0
D,2017-06-13,22,3817.2,4233.5
D,2017-06-13,23,3460.5,3829.9
D,2017-06-13,24,3012.0,3387.6
D,2017-06-14,01,2592.8,3054.4
D,2017-06-14,02,2446.3,2846.6
D,2017-06-14,03,2357.2,2732.9
D,2017-06-14,04,2312.0,2666.0
D,2017-06-14,05,2317.3,2635.3
D,2017-06-14,06,2409.6,2699.7
D,2017-06-14,07,2648.9,2971.2
D,2017-06-14,08,2881.1,3200.1
D,2017-06-14,09,2930.0,3302.4
D,2017-06-14,10,2999.1,3372.0
D,2017-06-14,11,3112.5,3410.9
D,2017-06-14,12,3163.5,3425.8
D,2017-06-14,13,3203.3,3426.2
D,2017-06-14,14,3222.0,3435.1
D,2017-06-14,15,3208.4,3458.2
D,2017-06-14,16,3248.1,3487.1
D,2017-06-14,17,3306.1,3510.7
D,2017-06-14,18,3372.1,3465.9
D,2017-06-14,19,3260.1,3306.8
D,2017-06-14,20,3126.2,3191.3
D,2017-06-14,21,3036.6,3107.1
D,2017-06-14,22,2880.8,2985.9
D,2017-06-14,23,2592.0,2719.7
D,2017-06-14,24,2356.2,2451.5
D,2017-06-15,01,2240.6,2251.2
D,2017-06-15,02,2094.6,2127.0
D,2017-06-15,03,2030.3,2051.4
D,2017-06-15,04,2017.9,2019.9
D,2017-06-15,05,2043.5,2041.0
D,2017-06-15,06,2158.0,2159.7
D,2017-06-15,07,2435.0,2455.7
D,2017-06-15,08,2689.9,2717.5
D,2017-06-15,09,2720.5,2852.0
D,2017-06-15,10,2805.4,2935.2
D,2017-06-15,11,2815.0,2994.2
D,2017-06-15,12,2836.7,3039.9
D,2017-06-15,13,2841.7,3067.0
D,2017-06-15,14,2884.8,3109.5
D,2017-06-15,15,2912.1,3155.2
D,2017-06-15,16,2903.4,3198.5
D,2017-06-15,17,2928.5,3241.6
D,2017-06-15,18,3037.3,3228.5
D,2017-06-15,19,2958.6,3103.0
D,2017-06-15,20,2932.5,3000.2
D,2017-06-15,21,2892.9,2939.2
D,2017-06-15,22,2742.8,2819.2
D,2017-06-15,23,2474.9,2583.3
D,2017-06-15,24,2258.8,2357.8
D,2017-06-16,01,2108.6,2191.5
D,2017-06-16,02,1986.3,2088.8
D,2017-06-16,03,1941.3,2031.2
D,2017-06-16,04,1952.6,2014.9
D,2017-06-16,05,1988.5,2052.4
D,2017-06-16,06,2059.5,2194.0
D,2017-06-16,07,2336.5,2482.9
D,2017-06-16,08,2582.5,2734.2
D,2017-06-16,09,2622.8,2869.2
D,2017-06-16,10,2704.0,2946.1
D,2017-06-16,11,2822.4,2995.4
D,2017-06-16,12,2821.1,3087.8
D,2017-06-16,13,2795.9,3135.5
D,2017-06-16,14,2851.3,3070.5
D,2017-06-16,15,2877.0,3056.9
D,2017-06-16,16,2868.6,3021.7
D,2017-06-16,17,2893.0,2996.9
D,2017-06-16,18,2935.9,2950.4
D,2017-06-16,19,2850.1,2831.5
D,2017-06-16,20,2812.3,2770.9
D,2017-06-16,21,2732.6,2731.6
D,2017-06-16,22,2605.5,2632.3
D,2017-06-16,23,2386.4,2469.0
D,2017-06-16,24,2187.2,2296.6
D,2017-06-17,01,2203.5,2146.0
D,2017-06-17,02,2095.8,2046.0
D,2017-06-17,03,2016.6,1988.2
D,2017-06-17,04,1967.7,1971.1
D,2017-06-17,05,1941.1,1977.9
D,2017-06-17,06,1950.2,2015.1
D,2017-06-17,07,2097.9,2125.7
D,2017-06-17,08,2309.7,2298.6
D,2017-06-17,09,2399.9,2465.4
D,2017-06-17,10,2507.9,2588.6
D,2017-06-17,11,2665.7,2655.6
D,2017-06-17,12,2648.3,2699.6
D,2017-06-17,13,2694.6,2705.6
D,2017-06-17,14,2700.8,2682.3
D,2017-06-17,15,2768.5,2707.0
D,2017-06-17,16,2750.4,2708.4
D,2017-06-17,17,2760.7,2699.2
D,2017-06-17,18,2793.7,2697.6
D,2017-06-17,19,2820.5,2685.3
D,2017-06-17,20,2824.1,2681.4
D,2017-06-17,21,2716.1,2682.0
D,2017-06-17,22,2653.5,2649.3
D,2017-06-17,23,2488.8,2539.7
D,2017-06-17,24,2325.9,2415.9
D,2017-06-18,01,2278.3,2300.9
D,2017-06-18,02,2133.0,2216.4
D,2017-06-18,03,2057.1,2166.0
D,2017-06-18,04,2043.1,2144.4
D,2017-06-18,05,2011.6,2146.6
D,2017-06-18,06,2010.0,2165.6
D,2017-06-18,07,2119.8,2246.5
D,2017-06-18,08,2247.4,2389.2
D,2017-06-18,09,2392.8,2567.5
D,2017-06-18,10,2556.6,2738.3
D,2017-06-18,11,2758.6,2912.4
D,2017-06-18,12,2921.9,3111.2
D,2017-06-18,13,3002.1,3261.5
D,2017-06-18,14,3056.6,3396.0
D,2017-06-18,15,3139.2,3499.6
D,2017-06-18,16,3185.8,3560.3
D,2017-06-18,17,3245.2,3609.1
D,2017-06-18,18,3274.7,3650.2
D,2017-06-18,19,3270.9,3651.2
D,2017-06-18,20,3278.9,3578.8
D,2017-06-18,21,3245.8,3538.1
D,2017-06-18,22,3059.2,3471.5
D,2017-06-18,23,2775.4,3226.2
D,2017-06-18,24,2555.7,2949.0
D,2017-06-19,01,2456.8,2772.1
D,2017-06-19,02,2323.9,2673.6
D,2017-06-19,03,2260.4,2627.8
D,2017-06-19,04,2260.7,2623.6
D,2017-06-19,05,2295.6,2681.0
D,2017-06-19,06,2395.2,2843.0
D,2017-06-19,07,2769.5,3165.1
D,2017-06-19,08,3071.0,3447.0
D,2017-06-19,09,3209.8,3611.7
D,2017-06-19,10,3320.7,3735.6
D,2017-06-19,11,3465.8,3883.7
D,2017-06-19,12,3572.7,4007.1
D,2017-06-19,13,3625.6,4142.7
D,2017-06-19,14,3691.6,4259.8
D,2017-06-19,15,3831.2,4379.3
D,2017-06-19,16,3984.6,4473.6
D,2017-06-19,17,4046.7,4414.3
D,2017-06-19,18,4000.8,4342.9
D,2017-06-19,19,3906.7,4153.3
D,2017-06-19,20,3706.6,4026.9
D,2017-06-19,21,3653.7,3963.6
D,2017-06-19,22,3385.1,3768.0
D,2017-06-19,23,3014.9,3428.3
D,2017-06-19,24,2710.9,3089.4
D,2017-06-20,01,2617.6,2866.0
D,2017-06-20,02,2448.2,2724.8
D,2017-06-20,03,2383.4,2641.5
D,2017-06-20,04,2343.6,2608.8
D,2017-06-20,05,2364.5,2628.8
D,2017-06-20,06,2473.9,2781.3
D,2017-06-20,07,2832.1,3069.8
D,2017-06-20,08,3303.9,3317.1
D,2017-06-20,09,3404.6,3450.9
D,2017-06-20,10,3457.0,3588.9
D,2017-06-20,11,3635.8,3739.9
D,2017-06-20,12,3721.6,3862.5
D,2017-06-20,13,3780.6,3926.8
D,2017-06-20,14,3850.6,3989.3
D,2017-06-20,15,3952.4,4007.9
D,2017-06-20,16,3940.0,4038.3
D,2017-06-20,17,3979.0,4080.1
D,2017-06-20,18,4043.6,4054.1
D,2017-06-20,19,3902.8,3887.8
D,2017-06-20,20,3570.6,3745.2
D,2017-06-20,21,3526.9,3629.7
D,2017-06-20,22,3295.9,3484.6
D,2017-06-20,23,2971.8,3191.9
D,2017-06-20,24,2662.2,2864.3
D,2017-06-21,01,2460.7,2625.1
D,2017-06-21,02,2321.0,2471.3
D,2017-06-21,03,2246.4,2378.1
D,2017-06-21,04,2212.3,2332.5
D,2017-06-21,05,2230.7,2354.5
D,2017-06-21,06,2356.6,2478.8
D,2017-06-21,07,2662.7,2781.6
D,2017-06-21,08,2942.3,3054.7
D,2017-06-21,09,3052.9,3226.1
D,2017-06-21,10,3185.4,3367.5
D,2017-06-21,11,3202.0,3414.0
D,2017-06-21,12,3316.8,3555.2
D,2017-06-21,13,3343.7,3593.8
D,2017-06-21,14,3400.9,3669.6
D,2017-06-21,15,3496.7,3745.5
D,2017-06-21,16,3570.7,3789.7
D,2017-06-21,17,3631.5,3838.2
D,2017-06-21,18,3573.2,3834.8
D,2017-06-21,19,3336.7,3696.2
D,2017-06-21,20,3255.9,3541.2
D,2017-06-21,21,3210.9,3419.8
D,2017-06-21,22,3025.2,3279.7
D,2017-06-21,23,2828.6,3004.6
D,2017-06-21,24,2547.6,2711.4
D,2017-06-22,01,2405.3,2482.2
D,2017-06-22,02,2266.7,2344.9
D,2017-06-22,03,2212.6,2254.6
D,2017-06-22,04,2174.1,2213.5
D,2017-06-22,05,2180.3,2226.9
D,2017-06-22,06,2237.6,2339.5
D,2017-06-22,07,2499.4,2638.9
D,2017-06-22,08,2793.5,2914.0
D,2017-06-22,09,2895.4,3087.9
D,2017-06-22,10,3051.6,3211.1
D,2017-06-22,11,3180.2,3317.3
D,2017-06-22,12,3238.5,3410.6
D,2017-06-22,13,3270.2,3492.4
D,2017-06-22,14,3314.6,3590.1
D,2017-06-22,15,3423.7,3644.8
D,2017-06-22,16,3524.9,3718.9
D,2017-06-22,17,3563.9,3793.7
D,2017-06-22,18,3549.0,3793.5
D,2017-06-22,19,3365.8,3647.9
D,2017-06-22,20,3300.3,3557.0
D,2017-06-22,21,3239.0,3517.1
D,2017-06-22,22,3121.5,3410.9
D,2017-06-22,23,2828.8,3168.7
D,2017-06-22,24,2594.8,2904.8
D,2017-06-23,01,2554.4,2698.8
D,2017-06-23,02,2432.0,2551.5
D,2017-06-23,03,2330.6,2463.6
D,2017-06-23,04,2292.3,2422.9
D,2017-06-23,05,2291.8,2455.2
D,2017-06-23,06,2398.3,2598.9
D,2017-06-23,07,2723.8,2917.0
D,2017-06-23,08,3227.6,3206.9
D,2017-06-23,09,3413.8,3397.9
D,2017-06-23,10,3669.1,3511.7
D,2017-06-23,11,3852.9,3638.5
D,2017-06-23,12,4074.2,3824.3
D,2017-06-23,13,4157.6,4075.7
D,2017-06-23,14,4176.6,4294.0
D,2017-06-23,15,4177.9,4194.1
D,2017-06-23,16,4454.3,4262.3
D,2017-06-23,17,4453.3,4311.8
D,2017-06-23,18,4470.7,4297.3
D,2017-06-23,19,4136.6,4114.0
D,2017-06-23,20,3857.3,3934.5
D,2017-06-23,21,3806.3,3836.8
D,2017-06-23,22,3513.0,3697.0
D,2017-06-23,23,3177.8,3469.1
D,2017-06-23,24,2855.3,3221.7
D,2017-06-24,01,2671.1,2996.2
D,2017-06-24,02,2529.0,2856.0
D,2017-06-24,03,2383.3,2765.8
D,2017-06-24,04,2325.5,2720.8
D,2017-06-24,05,2265.2,2716.2
D,2017-06-24,06,2329.6,2750.5
D,2017-06-24,07,2455.0,2885.9
D,2017-06-24,08,2638.1,3085.1
D,2017-06-24,09,2847.5,3296.7
D,2017-06-24,10,3047.8,3419.7
D,2017-06-24,11,3201.6,3470.4
D,2017-06-24,12,3310.3,3525.0
D,2017-06-24,13,3359.6,3571.7
D,2017-06-24,14,3448.0,3612.3
D,2017-06-24,15,3533.3,3690.5
D,2017-06-24,16,3627.0,3733.1
D,2017-06-24,17,3672.0,3748.7
D,2017-06-24,18,3595.4,3695.0
D,2017-06-24,19,3470.4,3658.9
D,2017-06-24,20,3396.3,3547.4
D,2017-06-24,21,3352.2,3407.2
D,2017-06-24,22,3246.1,3293.1
D,2017-06-24,23,3014.8,3070.4
D,2017-06-24,24,2710.4,2797.5
D,2017-06-25,01,2448.2,2628.8
D,2017-06-25,02,2304.4,2487.9
D,2017-06-25,03,2174.0,2404.6
D,2017-06-25,04,2139.9,2346.3
D,2017-06-25,05,2091.3,2298.8
D,2017-06-25,06,2080.8,2259.7
D,2017-06-25,07,2171.8,2340.0
D,2017-06-25,08,2329.6,2478.2
D,2017-06-25,09,2506.7,2645.4
D,2017-06-25,10,2683.4,2799.3
D,2017-06-25,11,2840.8,2915.1
D,2017-06-25,12,2976.7,3005.1
D,2017-06-25,13,3062.9,3101.5
D,2017-06-25,14,3159.5,3185.3
D,2017-06-25,15,3311.6,3287.9
D,2017-06-25,16,3373.2,3344.2
D,2017-06-25,17,3414.1,3253.2
D,2017-06-25,18,3353.7,3212.4
D,2017-06-25,19,3300.7,3208.7
D,2017-06-25,20,3282.1,3172.8
D,2017-06-25,21,3264.1,3130.3
D,2017-06-25,22,3136.9,3073.4
D,2017-06-25,23,2869.7,2808.9
D,2017-06-25,24,2579.6,2566.9
D,2017-06-26,01,2399.8,2412.2
D,2017-06-26,02,2256.2,2307.4
D,2017-06-26,03,2179.6,2237.0
D,2017-06-26,04,2162.9,2210.0
D,2017-06-26,05,2177.1,2241.8
D,2017-06-26,06,2269.5,2340.4
D,2017-06-26,07,2518.0,2603.0
D,2017-06-26,08,2795.1,2852.6
D,2017-06-26,09,2873.4,3002.2
D,2017-06-26,10,2998.9,3097.9
D,2017-06-26,11,3104.7,3179.0
D,2017-06-26,12,3192.4,3242.4
D,2017-06-26,13,3237.7,3309.0
D,2017-06-26,14,3270.1,3368.2
D,2017-06-26,15,3343.4,3398.2
D,2017-06-26,16,3398.7,3453.7
D,2017-06-26,17,3428.4,3515.6
D,2017-06-26,18,3416.5,3500.7
D,2017-06-26,19,3342.8,3392.9
D,2017-06-26,20,3225.1,3299.5
D,2017-06-26,21,3157.9,3227.1
D,2017-06-26,22,3003.0,3099.0
D,2017-06-26,23,2734.3,2859.1
D,2017-06-26,24,2507.6,2577.1
D,2017-06-27,01,2331.5,2377.2
D,2017-06-27,02,2223.7,2252.5
D,2017-06-27,03,2138.3,2170.3
D,2017-06-27,04,2125.1,2144.4
D,2017-06-27,05,2139.2,2168.8
D,2017-06-27,06,2245.9,2282.7
D,2017-06-27,07,2529.3,2556.8
D,2017-06-27,08,2826.8,2809.8
D,2017-06-27,09,2902.3,2965.3
D,2017-06-27,10,3109.5,3107.2
D,2017-06-27,11,3244.5,3152.4
D,2017-06-27,12,3287.7,3139.6
D,2017-06-27,13,3325.0,3145.5
D,2017-06-27,14,3372.4,3189.0
D,2017-06-27,15,3453.6,3239.9
D,2017-06-27,16,3505.9,3251.9
D,2017-06-27,17,3531.5,3218.8
D,2017-06-27,18,3508.6,3189.1
D,2017-06-27,19,3262.4,3053.5
D,2017-06-27,20,3203.7,2934.7
D,2017-06-27,21,3162.1,2895.5
D,2017-06-27,22,3015.6,2754.0
D,2017-06-27,23,2761.1,2563.5
D,2017-06-27,24,2511.0,2332.4
D,2017-06-28,01,2219.5,2174.5
D,2017-06-28,02,2123.8,2067.3
D,2017-06-28,03,2053.8,2010.4
D,2017-06-28,04,2016.7,1985.1
D,2017-06-28,05,2052.1,2019.1
D,2017-06-28,06,2163.4,2129.9
D,2017-06-28,07,2480.5,2384.3
D,2017-06-28,08,2712.5,2631.5
D,2017-06-28,09,2733.9,2780.1
D,2017-06-28,10,2901.0,2871.8
D,2017-06-28,11,3038.1,2939.5
D,2017-06-28,12,3073.2,2999.6
D,2017-06-28,13,3111.1,3041.1
D,2017-06-28,14,3175.2,3090.5
D,2017-06-28,15,3251.0,3114.1
D,2017-06-28,16,3300.3,3158.3
D,2017-06-28,17,3358.3,3201.0
D,2017-06-28,18,3409.3,3218.9
D,2017-06-28,19,3187.8,3123.4
D,2017-06-28,20,3116.9,3044.2
D,2017-06-28,21,3061.2,2991.0
D,2017-06-28,22,2935.8,2899.8
D,2017-06-28,23,2666.5,2672.6
D,2017-06-28,24,2402.7,2435.3
D,2017-06-29,01,2348.4,2267.3
D,2017-06-29,02,2235.9,2161.5
D,2017-06-29,03,2134.0,2106.3
D,2017-06-29,04,2101.0,2088.3
D,2017-06-29,05,2132.8,2128.5
D,2017-06-29,06,2240.9,2254.7
D,2017-06-29,07,2555.2,2509.4
D,2017-06-29,08,2841.3,2754.4
D,2017-06-29,09,3033.6,2910.8
D,2017-06-29,10,3141.5,3012.9
D,2017-06-29,11,3257.2,3116.5
D,2017-06-29,12,3339.1,3221.0
D,2017-06-29,13,3415.2,3285.8
D,2017-06-29,14,3456.3,3305.0
D,2017-06-29,15,3534.0,3340.5
D,2017-06-29,16,3550.0,3353.1
D,2017-06-29,17,3592.0,3333.7
D,2017-06-29,18,3546.8,3287.1
D,2017-06-29,19,3431.1,3167.2
D,2017-06-29,20,3315.1,3105.0
D,2017-06-29,21,3311.8,3086.7
D,2017-06-29,22,3147.1,2976.6
D,2017-06-29,23,2859.5,2772.0
D,2017-06-29,24,2595.6,2549.9
T,1080 lines
