C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20190620_20190803.csv
C,Time period: 2019-06-20 to 2019-08-03
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:15:30 EST
H,,,Day Ahead,Real Time
D,2019-07-17,05,2628.5,2803.8
D,2019-07-17,06,2805.7,2948.9
D,2019-07-17,07,3057.1,3237.2
D,2019-07-17,08,3475.1,3517.7
D,2019-07-17,09,3713.2,3703.5
D,2019-07-17,10,3745.5,3794.7
D,2019-07-17,11,3831.2,3939.0
D,2019-07-17,12,4003.0,4032.2
D,2019-07-17,13,4175.2,4296.9
D,2019-07-17,14,4269.4,4511.7
D,2019-07-17,15,4393.6,4587.5
D,2019-07-17,16,4471.0,4599.0
D,2019-07-17,17,4503.8,4488.7
D,2019-07-17,18,4513.4,4305.2
D,2019-07-17,19,4326.7,4058.0
D,2019-07-17,20,4210.4,3955.7
D,2019-07-17,21,4082.7,3882.5
D,2019-07-17,22,3868.5,3730.9
D,2019-07-17,23,3575.1,3491.1
D,2019-07-17,24,3175.9,3231.4
D,2019-07-18,01,2985.0,3035.5
D,2019-07-18,02,2867.4,2897.1
D,2019-07-18,03,2765.3,2813.4
D,2019-07-18,04,2720.0,2768.6
D,2019-07-18,05,2655.8,2803.3
D,2019-07-18,06,2825.6,2942.6
D,2019-07-18,07,3064.0,3143.3
D,2019-07-18,08,3353.2,3317.1
D,2019-07-18,09,3440.5,3341.5
D,2019-07-18,10,3521.1,3328.8
D,2019-07-18,11,3560.9,3299.0
D,2019-07-18,12,3563.6,3310.4
D,2019-07-18,13,3541.1,3320.6
D,2019-07-18,14,3491.7,3285.7
D,2019-07-18,15,3522.4,3292.1
D,2019-07-18,16,3445.8,3283.5
D,2019-07-18,17,3506.3,3272.6
D,2019-07-18,18,3482.9,3226.4
D,2019-07-18,19,3440.2,3140.6
D,2019-07-18,20,3313.5,3088.3
D,2019-07-18,21,3239.8,3058.2
D,2019-07-18,22,3101.9,2956.3
D,2019-07-18,23,2856.7,2751.6
D,2019-07-18,24,2647.2,2534.8
D,2019-07-19,01,2478.3,2367.7
D,2019-07-19,02,2395.9,2261.5
D,2019-07-19,03,2263.0,2208.0
D,2019-07-19,04,2224.0,2187.9
D,2019-07-19,05,2294.9,2217.5
D,2019-07-19,06,2416.2,2349.9
D,2019-07-19,07,2655.4,2589.5
D,2019-07-19,08,2966.5,2823.8
D,2019-07-19,09,3148.9,2978.5
D,2019-07-19,10,3244.7,3119.7
D,2019-07-19,11,3330.3,3299.8
D,2019-07-19,12,3475.4,3527.4
D,2019-07-19,13,3579.9,3736.6
D,2019-07-19,14,4001.5,3968.8
D,2019-07-19,15,4152.7,4209.1
D,2019-07-19,16,4347.3,4386.0
D,2019-07-19,17,4417.6,4503.1
D,2019-07-19,18,4438.0,4594.3
D,2019-07-19,19,4305.5,4534.3
D,2019-07-19,20,4211.5,4428.4
D,2019-07-19,21,4035.0,4335.0
D,2019-07-19,22,3870.7,4201.6
D,2019-07-19,23,3562.6,3948.6
D,2019-07-19,24,3282.3,3694.5
D,2019-07-20,01,3147.7,3493.5
D,2019-07-20,02,3014.4,3328.8
D,2019-07-20,03,2843.2,3215.8
D,2019-07-20,04,2792.3,3138.5
D,2019-07-20,05,2752.8,3097.6
D,2019-07-20,06,2793.2,3092.3
D,2019-07-20,07,2881.7,3218.5
D,2019-07-20,08,3152.7,3476.1
D,2019-07-20,09,3401.8,3757.9
D,2019-07-20,10,3552.1,4008.2
D,2019-07-20,11,3767.0,4216.6
D,2019-07-20,12,4041.5,4396.9
D,2019-07-20,13,4223.5,4524.3
D,2019-07-20,14,4369.7,4584.6
D,2019-07-20,15,4548.1,4652.3
D,2019-07-20,16,4592.1,4719.3
D,2019-07-20,17,4585.7,4768.4
D,2019-07-20,18,4576.1,4784.2
D,2019-07-20,19,4589.9,4751.1
D,2019-07-20,20,4488.2,4669.8
D,2019-07-20,21,4363.9,4598.3
D,2019-07-20,22,4194.5,4506.0
D,2019-07-20,23,3828.2,4285.1
D,2019-07-20,24,3567.5,4024.5
D,2019-07-21,01,3380.7,3788.7
D,2019-07-21,02,3289.8,3581.3
D,2019-07-21,03,3056.5,3399.5
D,2019-07-21,04,3004.5,3272.1
D,2019-07-21,05,2926.5,3204.3
D,2019-07-21,06,2903.7,3172.8
D,2019-07-21,07,2933.0,3240.5
D,2019-07-21,08,3185.9,3459.4
D,2019-07-21,09,3425.6,3725.4
D,2019-07-21,10,3647.5,3969.3
D,2019-07-21,11,3870.4,4054.5
D,2019-07-21,12,4189.9,4173.4
D,2019-07-21,13,4356.5,4338.9
D,2019-07-21,14,4497.3,4491.0
D,2019-07-21,15,4490.1,4593.5
D,2019-07-21,16,4657.7,4649.3
D,2019-07-21,17,4666.4,4697.4
D,2019-07-21,18,4642.2,4726.5
D,2019-07-21,19,4583.6,4683.6
D,2019-07-21,20,4298.4,4575.5
D,2019-07-21,21,4412.8,4481.5
D,2019-07-21,22,4238.6,4339.5
D,2019-07-21,23,3851.5,4074.2
D,2019-07-21,24,3532.0,3771.0
D,2019-07-22,01,3169.6,3522.6
D,2019-07-22,02,3108.7,3344.3
D,2019-07-22,03,2923.8,3202.7
D,2019-07-22,04,2876.2,3126.4
D,2019-07-22,05,2860.4,3109.3
D,2019-07-22,06,2968.3,3183.0
D,2019-07-22,07,3140.7,3377.5
D,2019-07-22,08,3472.7,3629.5
D,2019-07-22,09,3615.2,3812.9
D,2019-07-22,10,3645.7,3984.2
D,2019-07-22,11,3726.7,4040.3
D,2019-07-22,12,3889.0,4148.7
D,2019-07-22,13,4036.6,4197.5
D,2019-07-22,14,4127.9,4077.1
D,2019-07-22,15,4091.5,3959.0
D,2019-07-22,16,4078.9,3865.6
D,2019-07-22,17,4066.6,3787.0
D,2019-07-22,18,4005.9,3727.1
D,2019-07-22,19,3939.7,3596.9
D,2019-07-22,20,3793.4,3513.0
D,2019-07-22,21,3630.7,3415.9
D,2019-07-22,22,3400.7,3228.7
D,2019-07-22,23,3183.3,2995.9
D,2019-07-22,24,2869.2,2769.4
D,2019-07-23,01,2641.6,2578.6
D,2019-07-23,02,2562.2,2449.8
D,2019-07-23,03,2478.7,2369.1
D,2019-07-23,04,2412.6,2332.1
D,2019-07-23,05,2465.9,2364.4
D,2019-07-23,06,2563.2,2510.3
D,2019-07-23,07,2815.7,2762.0
D,2019-07-23,08,3057.9,2969.4
D,2019-07-23,09,3170.2,3073.1
D,2019-07-23,10,3133.6,3114.4
D,2019-07-23,11,3213.2,3095.3
D,2019-07-23,12,3231.5,3107.2
D,2019-07-23,13,3268.1,3008.6
D,2019-07-23,14,3294.0,3031.4
D,2019-07-23,15,3338.5,3021.5
D,2019-07-23,16,3461.2,3069.2
D,2019-07-23,17,3385.3,3064.1
D,2019-07-23,18,3447.8,3061.2
D,2019-07-23,19,3408.3,3011.5
D,2019-07-23,20,3206.8,2971.2
D,2019-07-23,21,3100.3,2962.3
D,2019-07-23,22,3011.8,2869.3
D,2019-07-23,23,2767.0,2672.5
D,2019-07-23,24,2563.9,2463.1
D,2019-07-24,01,2344.6,2317.5
D,2019-07-24,02,2250.0,2224.7
D,2019-07-24,03,2252.8,2167.1
D,2019-07-24,04,2211.7,2159.5
D,2019-07-24,05,2283.9,2201.7
D,2019-07-24,06,2391.7,2344.9
D,2019-07-24,07,2582.3,2591.5
D,2019-07-24,08,2835.6,2827.9
D,2019-07-24,09,2977.6,2980.0
D,2019-07-24,10,3026.7,3063.9
D,2019-07-24,11,3087.5,3125.0
D,2019-07-24,12,3108.0,3214.4
D,2019-07-24,13,3157.0,3294.3
D,2019-07-24,14,3234.6,3358.9
D,2019-07-24,15,3389.8,3406.6
D,2019-07-24,16,3413.1,3464.6
D,2019-07-24,17,3504.4,3535.5
D,2019-07-24,18,3553.5,3550.5
D,2019-07-24,19,3429.4,3443.0
D,2019-07-24,20,3254.7,3316.6
D,2019-07-24,21,3161.8,3231.1
D,2019-07-24,22,3082.2,3092.1
D,2019-07-24,23,2783.7,2867.7
D,2019-07-24,24,2586.0,2616.5
D,2019-07-25,01,2443.8,2438.5
D,2019-07-25,02,2327.2,2314.2
D,2019-07-25,03,2246.5,2233.8
D,2019-07-25,04,2207.7,2188.5
D,2019-07-25,05,2230.8,2205.4
D,2019-07-25,06,2342.7,2334.8
D,2019-07-25,07,2612.6,2564.6
D,2019-07-25,08,2878.2,2792.9
D,2019-07-25,09,3035.0,2970.6
D,2019-07-25,10,3049.4,3110.8
D,2019-07-25,11,3129.7,3202.5
D,2019-07-25,12,3217.6,3288.3
D,2019-07-25,13,3293.9,3367.1
D,2019-07-25,14,3364.1,3442.1
D,2019-07-25,15,3433.3,3486.4
D,2019-07-25,16,3476.7,3539.9
D,2019-07-25,17,3567.6,3598.3
D,2019-07-25,18,3615.9,3628.9
D,2019-07-25,19,3533.8,3518.3
D,2019-07-25,20,3404.5,3395.1
D,2019-07-25,21,3337.6,3335.6
D,2019-07-25,22,3200.8,3210.9
D,2019-07-25,23,2948.3,2976.7
D,2019-07-25,24,2689.6,2724.2
D,2019-07-26,01,2490.0,2527.7
D,2019-07-26,02,2454.3,2391.1
D,2019-07-26,03,2344.4,2308.2
D,2019-07-26,04,2309.1,2270.9
D,2019-07-26,05,2321.8,2292.3
D,2019-07-26,06,2383.5,2397.7
D,2019-07-26,07,2646.8,2647.5
D,2019-07-26,08,2974.4,2908.1
D,2019-07-26,09,3082.5,3103.4
D,2019-07-26,10,3134.5,3266.9
D,2019-07-26,11,3281.4,3416.6
D,2019-07-26,12,3402.0,3532.3
D,2019-07-26,13,3529.5,3620.4
D,2019-07-26,14,3696.8,3733.2
D,2019-07-26,15,3853.0,3817.5
D,2019-07-26,16,3910.7,3874.8
D,2019-07-26,17,3971.3,3922.3
D,2019-07-26,18,3963.3,3922.8
D,2019-07-26,19,3846.4,3798.9
D,2019-07-26,20,3693.3,3639.9
D,2019-07-26,21,3560.2,3523.2
D,2019-07-26,22,3431.1,3358.1
D,2019-07-26,23,3189.5,3107.9
D,2019-07-26,24,2875.4,2851.4
D,2019-07-27,01,2574.6,2637.3
D,2019-07-27,02,2518.8,2493.8
D,2019-07-27,03,2373.2,2397.7
D,2019-07-27,04,2316.3,2328.0
D,2019-07-27,05,2267.6,2318.0
D,2019-07-27,06,2285.2,2341.5
D,2019-07-27,07,2383.5,2416.6
D,2019-07-27,08,2555.4,2573.5
D,2019-07-27,09,2763.7,2764.2
D,2019-07-27,10,2839.9,2951.3
D,2019-07-27,11,2949.6,3123.8
D,2019-07-27,12,3015.0,3250.9
D,2019-07-27,13,3069.7,3353.7
D,2019-07-27,14,3090.5,3403.3
D,2019-07-27,15,3122.3,3472.6
D,2019-07-27,16,3294.6,3494.2
D,2019-07-27,17,3345.7,3487.3
D,2019-07-27,18,3394.9,3479.7
D,2019-07-27,19,3369.0,3423.7
D,2019-07-27,20,3171.4,3292.4
D,2019-07-27,21,3139.7,3203.5
D,2019-07-27,22,3073.6,3088.3
D,2019-07-27,23,2819.5,2894.7
D,2019-07-27,24,2616.7,2694.8
D,2019-07-28,01,2514.2,2533.0
D,2019-07-28,02,2426.0,2404.4
D,2019-07-28,03,2346.6,2327.1
D,2019-07-28,04,2271.5,2277.4
D,2019-07-28,05,2242.5,2252.4
D,2019-07-28,06,2134.2,2252.0
D,2019-07-28,07,2254.6,2315.2
D,2019-07-28,08,2459.6,2470.3
D,2019-07-28,09,2574.6,2680.4
D,2019-07-28,10,2669.3,2902.7
D,2019-07-28,11,2852.7,3140.7
D,2019-07-28,12,3018.8,3378.4
D,2019-07-28,13,3175.7,3565.0
D,2019-07-28,14,3286.1,3708.6
D,2019-07-28,15,3578.6,3811.3
D,2019-07-28,16,3772.0,3929.6
D,2019-07-28,17,3864.5,4021.2
D,2019-07-28,18,3939.7,4093.1
D,2019-07-28,19,3914.5,4092.3
D,2019-07-28,20,3730.9,4015.2
D,2019-07-28,21,3686.9,3965.4
D,2019-07-28,22,3601.2,3863.3
D,2019-07-28,23,3279.4,3637.9
D,2019-07-28,24,3002.1,3385.1
D,2019-07-29,01,2976.8,3165.4
D,2019-07-29,02,2876.1,3014.4
D,2019-07-29,03,2696.8,2916.1
D,2019-07-29,04,2623.3,2873.7
D,2019-07-29,05,2687.8,2897.9
D,2019-07-29,06,2753.2,3015.8
D,2019-07-29,07,2988.6,3275.6
D,2019-07-29,08,3331.2,3558.7
D,2019-07-29,09,3523.7,3783.3
D,2019-07-29,10,3656.6,3978.5
D,2019-07-29,11,3850.7,4147.7
D,2019-07-29,12,3985.6,4308.7
D,2019-07-29,13,4193.1,4447.4
D,2019-07-29,14,4356.3,4593.6
D,2019-07-29,15,4509.3,4691.2
D,2019-07-29,16,4576.0,4730.0
D,2019-07-29,17,4589.2,4778.4
D,2019-07-29,18,4589.2,4808.7
D,2019-07-29,19,4468.6,4717.2
D,2019-07-29,20,4346.7,4596.2
D,2019-07-29,21,4190.7,4479.9
D,2019-07-29,22,3965.9,4264.2
D,2019-07-29,23,3611.1,3941.1
D,2019-07-29,24,3224.3,3622.8
D,2019-07-30,01,3237.0,3355.2
D,2019-07-30,02,3080.9,3166.5
D,2019-07-30,03,2900.2,3052.7
D,2019-07-30,04,2831.1,2989.3
D,2019-07-30,05,2827.7,2995.5
D,2019-07-30,06,2974.1,3107.9
D,2019-07-30,07,3212.2,3376.1
D,2019-07-30,08,3620.1,3673.7
D,2019-07-30,09,3812.0,3917.8
D,2019-07-30,10,3872.3,4150.9
D,2019-07-30,11,4159.0,4375.5
D,2019-07-30,12,4355.2,4574.0
D,2019-07-30,13,4497.7,4729.8
D,2019-07-30,14,4713.7,4841.4
D,2019-07-30,15,4827.5,4882.5
D,2019-07-30,16,4874.4,4931.1
D,2019-07-30,17,4877.8,4991.8
D,2019-07-30,18,4865.4,4994.1
D,2019-07-30,19,4741.7,4891.1
D,2019-07-30,20,4492.6,4765.5
D,2019-07-30,21,4466.7,4634.0
D,2019-07-30,22,4215.4,4405.4
D,2019-07-30,23,3819.3,4078.8
D,2019-07-30,24,3443.5,3739.6
D,2019-07-31,01,3202.8,3468.0
D,2019-07-31,02,3081.2,3273.1
D,2019-07-31,03,2914.6,3138.4
D,2019-07-31,04,2789.7,3065.6
D,2019-07-31,05,2843.5,3063.8
D,2019-07-31,06,2987.0,3163.0
D,2019-07-31,07,3224.6,3419.5
D,2019-07-31,08,3601.2,3724.6
D,2019-07-31,09,3776.1,3944.8
D,2019-07-31,10,3872.8,4134.1
D,2019-07-31,11,4037.0,4319.8
D,2019-07-31,12,4264.8,4510.6
D,2019-07-31,13,4388.7,4671.3
D,2019-07-31,14,4475.8,4827.0
D,2019-07-31,15,4543.8,4861.2
D,2019-07-31,16,4550.2,4750.5
D,2019-07-31,17,4582.8,4260.6
D,2019-07-31,18,4521.9,4054.5
D,2019-07-31,19,4347.0,3919.7
D,2019-07-31,20,4179.6,3827.4
D,2019-07-31,21,4103.1,3755.3
D,2019-07-31,22,3884.2,3598.8
D,2019-07-31,23,3546.1,3363.8
D,2019-07-31,24,3224.0,3105.1
D,2019-08-01,01,3080.1,2899.5
D,2019-08-01,02,2947.6,2754.2
D,2019-08-01,03,2787.3,2677.1
D,2019-08-01,04,2721.6,2634.8
D,2019-08-01,05,2791.4,2657.6
D,2019-08-01,06,2933.6,2788.0
D,2019-08-01,07,3123.1,3039.6
D,2019-08-01,08,3462.9,3304.2
D,2019-08-01,09,3589.0,3455.9
D,2019-08-01,10,3665.8,3571.5
D,2019-08-01,11,3757.5,3667.3
D,2019-08-01,12,3805.7,3729.6
D,2019-08-01,13,3899.0,3824.3
D,2019-08-01,14,4052.8,3908.2
D,2019-08-01,15,4188.5,3988.7
D,2019-08-01,16,4252.1,4047.8
D,2019-08-01,17,4241.9,4107.6
D,2019-08-01,18,4222.6,4090.7
D,2019-08-01,19,4156.5,3949.2
D,2019-08-01,20,3969.4,3774.7
D,2019-08-01,21,3873.5,3644.2
D,2019-08-01,22,3668.3,3471.0
D,2019-08-01,23,3393.3,3181.0
D,2019-08-01,24,3036.7,2897.9
D,2019-08-02,01,2678.1,2667.6
D,2019-08-02,02,2586.2,2502.0
D,2019-08-02,03,2443.0,2396.1
D,2019-08-02,04,2408.8,2337.4
D,2019-08-02,05,2370.7,2343.7
D,2019-08-02,06,2498.8,2436.6
D,2019-08-02,07,2733.5,2644.7
D,2019-08-02,08,2989.0,2886.4
D,2019-08-02,09,3168.6,3059.1
D,2019-08-02,10,3241.1,3203.4
D,2019-08-02,11,3353.1,3308.6
D,2019-08-02,12,3463.4,3393.0
D,2019-08-02,13,3579.6,3463.8
D,2019-08-02,14,3730.9,3542.0
D,2019-08-02,15,3874.1,3624.0
D,2019-08-02,16,3871.7,3703.0
D,2019-08-02,17,4007.0,3774.4
D,2019-08-02,18,3996.8,3777.5
D,2019-08-02,19,3835.5,3625.0
D,2019-08-02,20,3660.4,3450.7
D,2019-08-02,21,3599.9,3356.4
D,2019-08-02,22,3391.5,3215.4
D,2019-08-02,23,3192.9,3003.9
D,2019-08-02,24,2893.4,2783.8
D,2019-08-03,01,2731.3,2603.2
D,2019-08-03,02,2666.7,2469.5
D,2019-08-03,03,2515.4,2383.5
D,2019-08-03,04,2448.5,2346.0
D,2019-08-03,05,2412.3,2348.2
D,2019-08-03,06,2446.5,2378.4
D,2019-08-03,07,2509.1,2473.8
D,2019-08-03,08,2691.2,2672.8
D,2019-08-03,09,2897.0,2879.8
D,2019-08-03,10,2973.5,3041.5
D,2019-08-03,11,3114.8,3156.3
D,2019-08-03,12,3244.3,3209.0
D,2019-08-03,13,3400.5,3301.9
D,2019-08-03,14,3459.4,3326.0
D,2019-08-03,15,3512.1,3426.8
D,2019-08-03,16,3638.4,3465.5
D,2019-08-03,17,3727.9,3506.0
D,2019-08-03,18,3748.9,3522.0
D,2019-08-03,19,3643.9,3500.5
D,2019-08-03,20,3552.4,3411.6
D,2019-08-03,21,3420.8,3384.2
D,2019-08-03,22,3377.0,3301.8
D,2019-08-03,23,3104.0,3150.7
D,2019-08-03,24,2906.9,2969.1
T,1080 lines
