C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20181222_20190204.csv
C,Time period: 2018-12-22 to 2019-02-04
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:14:22 EST
H,,,Day Ahead,Real Time
D,2019-01-18,05,2435.0,2476.2
D,2019-01-18,06,2611.5,2671.7
D,2019-01-18,07,2916.8,3001.4
D,2019-01-18,08,3092.4,3206.9
D,2019-01-18,09,3113.6,3243.7
D,2019-01-18,10,3258.0,3241.8
D,2019-01-18,11,3155.2,3227.8
D,2019-01-18,12,3082.7,3161.4
D,2019-01-18,13,3099.1,3060.5
D,2019-01-18,14,3025.5,3004.2
D,2019-01-18,15,3048.3,3017.4
D,2019-01-18,16,3027.6,3047.1
D,2019-01-18,17,3146.4,3168.0
D,2019-01-18,18,3257.9,3267.7
D,2019-01-18,19,3231.5,3188.6
D,2019-01-18,20,3155.7,3091.7
D,2019-01-18,21,3036.6,2983.6
D,2019-01-18,22,2901.8,2859.8
D,2019-01-18,23,2731.5,2693.1
D,2019-01-18,24,2547.8,2519.8
D,2019-01-19,01,2401.0,2398.8
D,2019-01-19,02,2323.4,2326.6
D,2019-01-19,03,2286.5,2294.7
D,2019-01-19,04,2283.0,2290.9
D,2019-01-19,05,2313.8,2320.9
D,2019-01-19,06,2385.9,2406.8
D,2019-01-19,07,2529.6,2548.9
D,2019-01-19,08,2695.5,2682.5
D,2019-01-19,09,2810.3,2798.0
D,2019-01-19,10,2904.9,2836.2
D,2019-01-19,11,2963.9,2867.2
D,2019-01-19,12,2970.9,2894.5
D,2019-01-19,13,3009.5,2918.4
D,2019-01-19,14,2941.2,2911.9
D,2019-01-19,15,2981.4,2956.4
D,2019-01-19,16,2989.1,3006.5
D,2019-01-19,17,3121.0,3120.7
D,2019-01-19,18,3266.0,3211.6
D,2019-01-19,19,3223.3,3196.0
D,2019-01-19,20,3140.3,3138.2
D,2019-01-19,21,3051.7,3046.6
D,2019-01-19,22,2960.8,2933.0
D,2019-01-19,23,2785.0,2778.2
D,2019-01-19,24,2590.9,2623.1
D,2019-01-20,01,2438.6,2514.7
D,2019-01-20,02,2338.8,2431.5
D,2019-01-20,03,2282.3,2401.3
D,2019-01-20,04,2248.8,2385.5
D,2019-01-20,05,2247.7,2394.0
D,2019-01-20,06,2302.1,2424.8
D,2019-01-20,07,2414.0,2499.5
D,2019-01-20,08,2535.5,2606.1
D,2019-01-20,09,2629.5,2769.1
D,2019-01-20,10,2728.1,2930.3
D,2019-01-20,11,2820.2,3062.6
D,2019-01-20,12,2854.0,3163.6
D,2019-01-20,13,2876.1,3230.6
D,2019-01-20,14,2885.1,3237.4
D,2019-01-20,15,2922.2,3247.5
D,2019-01-20,16,3003.6,3260.5
D,2019-01-20,17,3165.0,3308.6
D,2019-01-20,18,3398.1,3418.5
D,2019-01-20,19,3343.1,3365.5
D,2019-01-20,20,3231.1,3259.2
D,2019-01-20,21,3179.8,3207.9
D,2019-01-20,22,3107.8,3126.5
D,2019-01-20,23,2963.2,3060.3
D,2019-01-20,24,2790.9,2940.8
D,2019-01-21,01,2689.7,2835.3
D,2019-01-21,02,2638.0,2788.5
D,2019-01-21,03,2627.1,2773.8
D,2019-01-21,04,2652.1,2786.2
D,2019-01-21,05,2745.4,2851.7
D,2019-01-21,06,2922.0,2982.3
D,2019-01-21,07,3190.6,3173.8
D,2019-01-21,08,3403.1,3339.7
D,2019-01-21,09,3488.0,3499.7
D,2019-01-21,10,3591.9,3621.1
D,2019-01-21,11,3640.4,3712.2
D,2019-01-21,12,3687.9,3732.3
D,2019-01-21,13,3677.0,3743.2
D,2019-01-21,14,3661.4,3742.2
D,2019-01-21,15,3650.3,3762.1
D,2019-01-21,16,3680.3,3796.8
D,2019-01-21,17,3804.4,3902.2
D,2019-01-21,18,3962.9,4064.5
D,2019-01-21,19,3885.2,4026.9
D,2019-01-21,20,3773.6,3951.0
D,2019-01-21,21,3641.1,3824.1
D,2019-01-21,22,3465.9,3636.8
D,2019-01-21,23,3216.9,3405.7
D,2019-01-21,24,2979.6,3199.1
D,2019-01-22,01,2909.0,3065.0
D,2019-01-22,02,2834.2,3010.8
D,2019-01-22,03,2793.8,2985.9
D,2019-01-22,04,2804.0,2997.2
D,2019-01-22,05,2856.4,3058.7
D,2019-01-22,06,3040.1,3217.4
D,2019-01-22,07,3410.4,3524.4
D,2019-01-22,08,3612.8,3707.9
D,2019-01-22,09,3580.2,3742.6
D,2019-01-22,10,3466.7,3728.5
D,2019-01-22,11,3442.1,3699.1
D,2019-01-22,12,3367.8,3660.4
D,2019-01-22,13,3346.4,3608.8
D,2019-01-22,14,3264.8,3552.5
D,2019-01-22,15,3289.3,3496.0
D,2019-01-22,16,3298.1,3498.5
D,2019-01-22,17,3416.6,3598.6
D,2019-01-22,18,3590.1,3759.6
D,2019-01-22,19,3582.9,3719.4
D,2019-01-22,20,3515.5,3651.0
D,2019-01-22,21,3397.1,3527.8
D,2019-01-22,22,3254.6,3345.0
D,2019-01-22,23,3021.5,3102.6
D,2019-01-22,24,2809.6,2888.9
D,2019-01-23,01,2679.2,2768.0
D,2019-01-23,02,2606.0,2702.3
D,2019-01-23,03,2564.3,2672.1
D,2019-01-23,04,2564.0,2677.5
D,2019-01-23,05,2613.5,2741.3
D,2019-01-23,06,2788.5,2914.3
D,2019-01-23,07,3123.0,3228.8
D,2019-01-23,08,3267.1,3411.1
D,2019-01-23,09,3226.4,3448.7
D,2019-01-23,10,3186.4,3467.1
D,2019-01-23,11,3186.0,3474.6
D,2019-01-23,12,3173.1,3427.7
D,2019-01-23,13,3163.4,3371.0
D,2019-01-23,14,3225.1,3318.2
D,2019-01-23,15,3223.4,3282.0
D,2019-01-23,16,3230.5,3295.4
D,2019-01-23,17,3220.5,3376.7
D,2019-01-23,18,3333.0,3471.6
D,2019-01-23,19,3280.3,3402.1
D,2019-01-23,20,3181.1,3313.8
D,2019-01-23,21,3056.4,3180.5
D,2019-01-23,22,2869.9,2994.4
D,2019-01-23,23,2654.0,2743.8
D,2019-01-23,24,2432.7,2515.2
D,2019-01-24,01,2284.5,2361.4
D,2019-01-24,02,2208.4,2269.4
D,2019-01-24,03,2151.8,2224.4
D,2019-01-24,04,2155.9,2217.0
D,2019-01-24,05,2210.9,2264.8
D,2019-01-24,06,2384.4,2433.5
D,2019-01-24,07,2678.1,2748.0
D,2019-01-24,08,2900.8,2942.6
D,2019-01-24,09,2932.4,2986.3
D,2019-01-24,10,2942.7,3005.1
D,2019-01-24,11,2951.5,3018.4
D,2019-01-24,12,2945.2,3047.2
D,2019-01-24,13,2931.0,3059.3
D,2019-01-24,14,2930.5,3053.8
D,2019-01-24,15,3043.3,3045.9
D,2019-01-24,16,2968.3,3070.7
D,2019-01-24,17,3060.0,3130.5
D,2019-01-24,18,3197.2,3184.3
D,2019-01-24,19,3149.2,3119.2
D,2019-01-24,20,3081.5,3019.7
D,2019-01-24,21,3091.9,2909.2
D,2019-01-24,22,2953.4,2759.2
D,2019-01-24,23,2681.8,2569.0
D,2019-01-24,24,2481.9,2401.3
D,2019-01-25,01,2354.7,2312.0
D,2019-01-25,02,2293.7,2241.0
D,2019-01-25,03,2265.8,2209.1
D,2019-01-25,04,2280.8,2225.6
D,2019-01-25,05,2348.0,2303.5
D,2019-01-25,06,2554.4,2495.7
D,2019-01-25,07,2835.4,2845.2
D,2019-01-25,08,3069.5,3030.3
D,2019-01-25,09,3091.2,3043.8
D,2019-01-25,10,3035.1,3004.4
D,2019-01-25,11,3022.3,2960.1
D,2019-01-25,12,2960.5,2962.1
D,2019-01-25,13,2956.9,2950.6
D,2019-01-25,14,2950.9,2963.4
D,2019-01-25,15,2984.4,2959.0
D,2019-01-25,16,3036.4,2997.5
D,2019-01-25,17,3146.8,3103.4
D,2019-01-25,18,3233.8,3244.4
D,2019-01-25,19,3224.2,3192.2
D,2019-01-25,20,3157.3,3120.6
D,2019-01-25,21,3064.8,3031.2
D,2019-01-25,22,2973.7,2916.1
D,2019-01-25,23,2813.3,2762.5
D,2019-01-25,24,2606.0,2605.7
D,2019-01-26,01,2476.8,2492.1
D,2019-01-26,02,2404.7,2415.5
D,2019-01-26,03,2375.4,2382.6
D,2019-01-26,04,2350.2,2379.3
D,2019-01-26,05,2418.7,2410.3
D,2019-01-26,06,2525.5,2500.2
D,2019-01-26,07,2633.2,2639.1
D,2019-01-26,08,2836.7,2764.1
D,2019-01-26,09,2958.2,2862.3
D,2019-01-26,10,2919.6,2870.4
D,2019-01-26,11,2921.0,2846.8
D,2019-01-26,12,2862.0,2817.9
D,2019-01-26,13,2883.8,2788.2
D,2019-01-26,14,2820.6,2744.4
D,2019-01-26,15,2859.4,2745.1
D,2019-01-26,16,2919.5,2805.1
D,2019-01-26,17,3043.1,2934.0
D,2019-01-26,18,3158.7,3097.2
D,2019-01-26,19,3156.1,3102.0
D,2019-01-26,20,3071.5,3042.1
D,2019-01-26,21,2992.5,2968.7
D,2019-01-26,22,2900.3,2876.2
D,2019-01-26,23,2754.2,2748.6
D,2019-01-26,24,2598.2,2604.8
D,2019-01-27,01,2447.5,2491.4
D,2019-01-27,02,2370.4,2407.6
D,2019-01-27,03,2318.0,2362.6
D,2019-01-27,04,2280.5,2359.9
D,2019-01-27,05,2313.3,2380.3
D,2019-01-27,06,2377.0,2437.0
D,2019-01-27,07,2456.8,2541.9
D,2019-01-27,08,2524.8,2602.2
D,2019-01-27,09,2653.3,2651.3
D,2019-01-27,10,2642.6,2677.0
D,2019-01-27,11,2665.8,2662.0
D,2019-01-27,12,2650.5,2655.2
D,2019-01-27,13,2662.4,2648.6
D,2019-01-27,14,2636.6,2665.0
D,2019-01-27,15,2679.3,2675.2
D,2019-01-27,16,2708.8,2738.5
D,2019-01-27,17,2848.0,2883.1
D,2019-01-27,18,2976.0,3053.3
D,2019-01-27,19,2986.3,3071.0
D,2019-01-27,20,2917.0,3005.5
D,2019-01-27,21,2849.7,2907.8
D,2019-01-27,22,2722.7,2753.9
D,2019-01-27,23,2560.9,2561.0
D,2019-01-27,24,2395.2,2380.1
D,2019-01-28,01,2324.0,2276.1
D,2019-01-28,02,2265.5,2221.3
D,2019-01-28,03,2258.0,2218.0
D,2019-01-28,04,2281.7,2251.4
D,2019-01-28,05,2363.2,2354.0
D,2019-01-28,06,2582.2,2582.3
D,2019-01-28,07,2898.4,2941.6
D,2019-01-28,08,3128.0,3156.5
D,2019-01-28,09,3173.3,3184.2
D,2019-01-28,10,3174.4,3136.9
D,2019-01-28,11,3156.2,3070.5
D,2019-01-28,12,3136.9,3028.2
D,2019-01-28,13,3127.0,3021.1
D,2019-01-28,14,3110.1,3038.8
D,2019-01-28,15,3119.2,3046.9
D,2019-01-28,16,3182.8,3149.5
D,2019-01-28,17,3330.0,3280.0
D,2019-01-28,18,3460.1,3461.0
D,2019-01-28,19,3422.2,3444.9
D,2019-01-28,20,3337.1,3375.0
D,2019-01-28,21,3234.1,3273.4
D,2019-01-28,22,3057.6,3097.8
D,2019-01-28,23,2828.5,2874.2
D,2019-01-28,24,2583.9,2671.8
D,2019-01-29,01,2453.2,2540.4
D,2019-01-29,02,2387.3,2472.2
D,2019-01-29,03,2367.6,2446.7
D,2019-01-29,04,2364.5,2457.5
D,2019-01-29,05,2412.6,2528.8
D,2019-01-29,06,2625.7,2729.6
D,2019-01-29,07,2980.0,3086.5
D,2019-01-29,08,3224.1,3306.2
D,2019-01-29,09,3259.1,3343.2
D,2019-01-29,10,3210.7,3329.1
D,2019-01-29,11,3207.5,3320.8
D,2019-01-29,12,3186.5,3295.9
D,2019-01-29,13,3172.7,3319.5
D,2019-01-29,14,3246.0,3300.0
D,2019-01-29,15,3240.5,3271.1
D,2019-01-29,16,3220.2,3288.8
D,2019-01-29,17,3226.7,3360.9
D,2019-01-29,18,3353.8,3482.3
D,2019-01-29,19,3391.6,3437.8
D,2019-01-29,20,3188.0,3353.6
D,2019-01-29,21,3062.1,3226.4
D,2019-01-29,22,3011.9,3037.9
D,2019-01-29,23,2677.5,2796.0
D,2019-01-29,24,2456.8,2586.8
D,2019-01-30,01,2359.1,2447.3
D,2019-01-30,02,2283.3,2362.7
D,2019-01-30,03,2252.3,2322.6
D,2019-01-30,04,2266.1,2333.9
D,2019-01-30,05,2335.2,2417.4
D,2019-01-30,06,2530.2,2639.6
D,2019-01-30,07,2883.5,2983.9
D,2019-01-30,08,3107.0,3184.4
D,2019-01-30,09,3154.0,3222.5
D,2019-01-30,10,3155.7,3182.5
D,2019-01-30,11,3155.2,3125.1
D,2019-01-30,12,3117.8,3121.9
D,2019-01-30,13,3096.5,3095.9
D,2019-01-30,14,3107.5,3077.8
D,2019-01-30,15,3129.8,3073.3
D,2019-01-30,16,3183.8,3124.7
D,2019-01-30,17,3336.4,3275.9
D,2019-01-30,18,3562.6,3471.6
D,2019-01-30,19,3533.4,3486.6
D,2019-01-30,20,3440.3,3478.6
D,2019-01-30,21,3359.6,3412.7
D,2019-01-30,22,3247.0,3347.7
D,2019-01-30,23,3048.5,3191.4
D,2019-01-30,24,2855.6,3023.5
D,2019-01-31,01,2863.1,2909.0
D,2019-01-31,02,2757.7,2861.2
D,2019-01-31,03,2733.0,2849.9
D,2019-01-31,04,2759.4,2876.6
D,2019-01-31,05,2842.8,2960.2
D,2019-01-31,06,3109.1,3150.0
D,2019-01-31,07,3455.9,3480.7
D,2019-01-31,08,3650.1,3686.5
D,2019-01-31,09,3735.2,3706.0
D,2019-01-31,10,3691.3,3670.5
D,2019-01-31,11,3579.1,3619.5
D,2019-01-31,12,3529.6,3570.8
D,2019-01-31,13,3419.6,3533.1
D,2019-01-31,14,3390.0,3499.8
D,2019-01-31,15,3517.9,3488.9
D,2019-01-31,16,3566.8,3533.8
D,2019-01-31,17,3736.7,3663.4
D,2019-01-31,18,3747.6,3846.4
D,2019-01-31,19,3793.5,3856.3
D,2019-01-31,20,3628.6,3807.2
D,2019-01-31,21,3441.7,3709.3
D,2019-01-31,22,3372.9,3548.1
D,2019-01-31,23,3103.3,3332.7
D,2019-01-31,24,2859.1,3122.1
D,2019-02-01,01,2763.0,2987.1
D,2019-02-01,02,2720.7,2922.6
D,2019-02-01,03,2687.1,2894.6
D,2019-02-01,04,2683.1,2910.8
D,2019-02-01,05,2754.7,2979.6
D,2019-02-01,06,2937.6,3154.9
D,2019-02-01,07,3325.9,3456.8
D,2019-02-01,08,3533.9,3644.8
D,2019-02-01,09,3482.6,3642.2
D,2019-02-01,10,3474.9,3604.8
D,2019-02-01,11,3454.3,3560.4
D,2019-02-01,12,3405.6,3490.9
D,2019-02-01,13,3383.7,3446.1
D,2019-02-01,14,3333.4,3417.6
D,2019-02-01,15,3334.3,3398.4
D,2019-02-01,16,3298.5,3435.9
D,2019-02-01,17,3388.6,3537.5
D,2019-02-01,18,3504.5,3677.6
D,2019-02-01,19,3504.1,3644.7
D,2019-02-01,20,3427.5,3578.1
D,2019-02-01,21,3298.5,3482.4
D,2019-02-01,22,3196.1,3358.9
D,2019-02-01,23,3084.3,3187.1
D,2019-02-01,24,2810.6,3016.0
D,2019-02-02,01,2805.3,2882.3
D,2019-02-02,02,2662.8,2815.8
D,2019-02-02,03,2648.9,2792.4
D,2019-02-02,04,2656.1,2773.4
D,2019-02-02,05,2669.9,2801.7
D,2019-02-02,06,2671.9,2873.7
D,2019-02-02,07,2876.4,3005.3
D,2019-02-02,08,3029.3,3128.7
D,2019-02-02,09,3145.3,3237.0
D,2019-02-02,10,3148.8,3248.4
D,2019-02-02,11,3126.8,3191.1
D,2019-02-02,12,3076.5,3176.7
D,2019-02-02,13,3098.0,3148.4
D,2019-02-02,14,3011.3,3104.3
D,2019-02-02,15,2962.3,3057.0
D,2019-02-02,16,3017.4,3073.8
D,2019-02-02,17,3105.1,3145.3
D,2019-02-02,18,3226.1,3301.6
D,2019-02-02,19,3269.0,3295.9
D,2019-02-02,20,3158.3,3222.7
D,2019-02-02,21,3096.9,3132.3
D,2019-02-02,22,2979.7,3003.3
D,2019-02-02,23,2834.7,2837.1
D,2019-02-02,24,2665.8,2668.1
D,2019-02-03,01,2527.8,2534.3
D,2019-02-03,02,2427.0,2444.4
D,2019-02-03,03,2434.3,2402.3
D,2019-02-03,04,2432.9,2384.4
D,2019-02-03,05,2463.2,2407.0
D,2019-02-03,06,2531.6,2457.4
D,2019-02-03,07,2612.7,2554.6
D,2019-02-03,08,2669.5,2655.8
D,2019-02-03,09,2762.4,2793.8
D,2019-02-03,10,2803.9,2887.5
D,2019-02-03,11,2789.6,2938.8
D,2019-02-03,12,2789.8,2981.8
D,2019-02-03,13,2788.7,2992.3
D,2019-02-03,14,2756.0,2992.8
D,2019-02-03,15,2754.9,2976.0
D,2019-02-03,16,2806.5,2943.3
D,2019-02-03,17,2944.9,3037.5
D,2019-02-03,18,3063.8,3200.2
D,2019-02-03,19,3071.3,3135.7
D,2019-02-03,20,3010.5,2999.7
D,2019-02-03,21,2922.5,2930.8
D,2019-02-03,22,2798.1,2810.9
D,2019-02-03,23,2646.7,2701.3
D,2019-02-03,24,2479.7,2563.3
D,2019-02-04,01,2419.3,2409.7
D,2019-02-04,02,2342.5,2320.3
D,2019-02-04,03,2293.2,2290.2
D,2019-02-04,04,2296.2,2296.7
D,2019-02-04,05,2393.2,2364.6
D,2019-02-04,06,2581.5,2545.7
D,2019-02-04,07,2921.1,2838.1
D,2019-02-04,08,3080.5,2996.0
D,2019-02-04,09,3107.3,2987.4
D,2019-02-04,10,3055.3,2926.1
D,2019-02-04,11,3029.5,2861.7
D,2019-02-04,12,2931.0,2826.7
D,2019-02-04,13,2940.8,2801.2
D,2019-02-04,14,2933.0,2795.0
D,2019-02-04,15,2918.3,2790.2
D,2019-02-04,16,2909.1,2824.8
D,2019-02-04,17,3035.0,2904.0
D,2019-02-04,18,3089.0,3072.6
D,2019-02-04,19,3105.1,3072.2
D,2019-02-04,20,3067.5,2996.5
D,2019-02-04,21,2956.7,2880.1
D,2019-02-04,22,2831.4,2714.4
D,2019-02-04,23,2584.5,2503.7
D,2019-02-04,24,2374.0,2316.0
T,1080 lines
