C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20190918_20191101.csv
C,Time period: 2019-09-18 to 2019-11-01
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:16:17 EST
H,,,Day Ahead,Real Time
D,2019-10-15,05,1831.5,1840.4
D,2019-10-15,06,1953.9,2010.3
D,2019-10-15,07,2300.1,2320.7
D,2019-10-15,08,2492.7,2516.4
D,2019-10-15,09,2545.0,2547.6
D,2019-10-15,10,2475.3,2544.9
D,2019-10-15,11,2471.8,2514.3
D,2019-10-15,12,2481.7,2533.2
D,2019-10-15,13,2464.2,2539.3
D,2019-10-15,14,2478.6,2545.6
D,2019-10-15,15,2494.0,2572.0
D,2019-10-15,16,2481.2,2603.0
D,2019-10-15,17,2611.5,2653.6
D,2019-10-15,18,2668.8,2721.4
D,2019-10-15,19,2728.2,2779.9
D,2019-10-15,20,2702.1,2743.4
D,2019-10-15,21,2589.8,2636.4
D,2019-10-15,22,2458.5,2471.5
D,2019-10-15,23,2242.5,2260.3
D,2019-10-15,24,1994.2,2073.7
D,2019-10-16,01,1923.7,1945.7
D,2019-10-16,02,1851.8,1869.8
D,2019-10-16,03,1844.9,1831.0
D,2019-10-16,04,1824.6,1827.8
D,2019-10-16,05,1870.4,1878.3
D,2019-10-16,06,2012.8,2063.2
D,2019-10-16,07,2426.6,2392.0
D,2019-10-16,08,2612.3,2589.6
D,2019-10-16,09,2627.0,2611.7
D,2019-10-16,10,2512.7,2606.0
D,2019-10-16,11,2500.6,2598.0
D,2019-10-16,12,2507.2,2612.4
D,2019-10-16,13,2546.7,2646.7
D,2019-10-16,14,2564.0,2620.6
D,2019-10-16,15,2567.1,2637.4
D,2019-10-16,16,2658.8,2660.0
D,2019-10-16,17,2668.0,2709.5
D,2019-10-16,18,2797.6,2783.5
D,2019-10-16,19,2902.4,2834.8
D,2019-10-16,20,2797.9,2784.8
D,2019-10-16,21,2681.1,2677.9
D,2019-10-16,22,2568.6,2515.1
D,2019-10-16,23,2356.1,2312.5
D,2019-10-16,24,2135.2,2118.0
D,2019-10-17,01,2021.2,1991.7
D,2019-10-17,02,1965.8,1911.0
D,2019-10-17,03,1924.8,1872.7
D,2019-10-17,04,1886.8,1854.3
D,2019-10-17,05,1931.7,1880.3
D,2019-10-17,06,2112.3,2019.6
D,2019-10-17,07,2419.2,2281.7
D,2019-10-17,08,2661.0,2459.4
D,2019-10-17,09,2719.4,2503.1
D,2019-10-17,10,2748.0,2510.5
D,2019-10-17,11,2816.3,2511.4
D,2019-10-17,12,2723.3,2564.4
D,2019-10-17,13,2704.0,2609.2
D,2019-10-17,14,2740.1,2624.9
D,2019-10-17,15,2727.8,2606.9
D,2019-10-17,16,2683.3,2608.3
D,2019-10-17,17,2720.4,2649.4
D,2019-10-17,18,2845.3,2718.5
D,2019-10-17,19,2860.3,2764.9
D,2019-10-17,20,2804.3,2724.8
D,2019-10-17,21,2661.1,2621.3
D,2019-10-17,22,2555.1,2472.1
D,2019-10-17,23,2295.1,2277.5
D,2019-10-17,24,2037.7,2092.1
D,2019-10-18,01,1977.0,1961.9
D,2019-10-18,02,1940.7,1884.4
D,2019-10-18,03,1877.0,1843.2
D,2019-10-18,04,1856.6,1837.9
D,2019-10-18,05,1884.4,1881.7
D,2019-10-18,06,2058.3,2053.0
D,2019-10-18,07,2395.3,2370.9
D,2019-10-18,08,2587.2,2563.5
D,2019-10-18,09,2635.6,2623.1
D,2019-10-18,10,2549.1,2646.7
D,2019-10-18,11,2563.0,2661.1
D,2019-10-18,12,2600.3,2660.8
D,2019-10-18,13,2587.1,2623.9
D,2019-10-18,14,2551.1,2591.5
D,2019-10-18,15,2534.6,2550.0
D,2019-10-18,16,2531.7,2545.0
D,2019-10-18,17,2569.9,2598.6
D,2019-10-18,18,2618.2,2661.4
D,2019-10-18,19,2701.7,2698.6
D,2019-10-18,20,2652.7,2646.3
D,2019-10-18,21,2570.4,2553.8
D,2019-10-18,22,2430.3,2436.7
D,2019-10-18,23,2258.5,2275.5
D,2019-10-18,24,2038.5,2114.6
D,2019-10-19,01,1947.1,1994.4
D,2019-10-19,02,1890.3,1912.9
D,2019-10-19,03,1867.6,1870.5
D,2019-10-19,04,1857.1,1857.2
D,2019-10-19,05,1878.6,1867.6
D,2019-10-19,06,1890.8,1942.4
D,2019-10-19,07,2015.2,2078.3
D,2019-10-19,08,2173.8,2206.9
D,2019-10-19,09,2305.1,2303.1
D,2019-10-19,10,2207.0,2316.5
D,2019-10-19,11,2231.7,2308.6
D,2019-10-19,12,2192.9,2288.1
D,2019-10-19,13,2170.6,2260.3
D,2019-10-19,14,2128.4,2222.2
D,2019-10-19,15,2156.4,2219.9
D,2019-10-19,16,2177.6,2249.1
D,2019-10-19,17,2234.2,2317.7
D,2019-10-19,18,2317.8,2404.9
D,2019-10-19,19,2445.1,2501.4
D,2019-10-19,20,2389.1,2475.1
D,2019-10-19,21,2316.2,2419.4
D,2019-10-19,22,2286.2,2337.4
D,2019-10-19,23,2170.3,2212.5
D,2019-10-19,24,1993.2,2075.3
D,2019-10-20,01,1951.9,1969.6
D,2019-10-20,02,1880.7,1891.9
D,2019-10-20,03,1892.7,1848.9
D,2019-10-20,04,1904.5,1835.2
D,2019-10-20,05,1845.7,1846.3
D,2019-10-20,06,1894.8,1897.6
D,2019-10-20,07,1973.8,1995.8
D,2019-10-20,08,2062.0,2090.4
D,2019-10-20,09,2187.1,2178.3
D,2019-10-20,10,2149.6,2221.0
D,2019-10-20,11,2198.3,2244.7
D,2019-10-20,12,2168.3,2264.0
D,2019-10-20,13,2204.0,2261.6
D,2019-10-20,14,2216.2,2297.4
D,2019-10-20,15,2224.8,2317.4
D,2019-10-20,16,2243.9,2351.8
D,2019-10-20,17,2320.5,2417.8
D,2019-10-20,18,2448.6,2529.8
D,2019-10-20,19,2577.6,2642.0
D,2019-10-20,20,2536.4,2609.3
D,2019-10-20,21,2461.8,2521.6
D,2019-10-20,22,2401.1,2392.5
D,2019-10-20,23,2223.0,2207.8
D,2019-10-20,24,2007.6,2035.6
D,2019-10-21,01,1954.2,1920.1
D,2019-10-21,02,1898.9,1851.0
D,2019-10-21,03,1825.6,1819.8
D,2019-10-21,04,1817.4,1822.5
D,2019-10-21,05,1869.4,1876.6
D,2019-10-21,06,1996.8,2049.3
D,2019-10-21,07,2322.7,2359.9
D,2019-10-21,08,2540.1,2554.3
D,2019-10-21,09,2571.3,2600.3
D,2019-10-21,10,2554.2,2604.9
D,2019-10-21,11,2550.1,2597.4
D,2019-10-21,12,2518.0,2594.8
D,2019-10-21,13,2516.2,2593.2
D,2019-10-21,14,2526.8,2599.2
D,2019-10-21,15,2539.9,2587.3
D,2019-10-21,16,2631.2,2621.6
D,2019-10-21,17,2693.9,2672.3
D,2019-10-21,18,2712.9,2743.5
D,2019-10-21,19,2807.8,2804.6
D,2019-10-21,20,2765.7,2758.6
D,2019-10-21,21,2675.4,2662.1
D,2019-10-21,22,2483.9,2497.8
D,2019-10-21,23,2286.8,2291.7
D,2019-10-21,24,2028.5,2091.3
D,2019-10-22,01,1966.2,1953.6
D,2019-10-22,02,1894.3,1872.7
D,2019-10-22,03,1876.1,1833.1
D,2019-10-22,04,1857.5,1827.4
D,2019-10-22,05,1889.7,1874.4
D,2019-10-22,06,2034.6,2047.4
D,2019-10-22,07,2448.2,2383.0
D,2019-10-22,08,2654.5,2587.6
D,2019-10-22,09,2725.3,2651.8
D,2019-10-22,10,2702.6,2680.0
D,2019-10-22,11,2729.5,2631.9
D,2019-10-22,12,2737.5,2647.1
D,2019-10-22,13,2718.0,2697.9
D,2019-10-22,14,2720.7,2720.5
D,2019-10-22,15,2772.1,2708.8
D,2019-10-22,16,2793.1,2701.6
D,2019-10-22,17,2838.9,2730.8
D,2019-10-22,18,2945.6,2827.0
D,2019-10-22,19,2982.4,2848.1
D,2019-10-22,20,2895.3,2783.1
D,2019-10-22,21,2797.0,2682.2
D,2019-10-22,22,2604.9,2510.7
D,2019-10-22,23,2391.7,2300.0
D,2019-10-22,24,2127.3,2106.2
D,2019-10-23,01,2061.0,1979.2
D,2019-10-23,02,1995.6,1906.0
D,2019-10-23,03,1932.2,1871.9
D,2019-10-23,04,1894.6,1866.6
D,2019-10-23,05,1965.1,1912.7
D,2019-10-23,06,2137.9,2081.0
D,2019-10-23,07,2446.1,2409.4
D,2019-10-23,08,2656.0,2628.8
D,2019-10-23,09,2759.4,2695.1
D,2019-10-23,10,2749.3,2705.8
D,2019-10-23,11,2737.9,2698.6
D,2019-10-23,12,2645.9,2688.2
D,2019-10-23,13,2656.1,2646.9
D,2019-10-23,14,2594.1,2647.3
D,2019-10-23,15,2592.9,2654.0
D,2019-10-23,16,2606.7,2657.7
D,2019-10-23,17,2689.2,2694.7
D,2019-10-23,18,2758.8,2758.0
D,2019-10-23,19,2839.5,2798.7
D,2019-10-23,20,2752.9,2748.3
D,2019-10-23,21,2693.3,2638.9
D,2019-10-23,22,2563.1,2478.6
D,2019-10-23,23,2283.7,2267.7
D,2019-10-23,24,2099.4,2076.0
D,2019-10-24,01,1906.9,1944.9
D,2019-10-24,02,1885.4,1868.3
D,2019-10-24,03,1842.3,1825.1
D,2019-10-24,04,1835.5,1825.0
D,2019-10-24,05,1883.8,1880.7
D,2019-10-24,06,2001.8,2053.6
D,2019-10-24,07,2409.2,2395.7
D,2019-10-24,08,2564.2,2590.5
D,2019-10-24,09,2589.6,2613.8
D,2019-10-24,10,2476.0,2597.7
D,2019-10-24,11,2460.8,2581.6
D,2019-10-24,12,2470.5,2581.3
D,2019-10-24,13,2500.4,2574.6
D,2019-10-24,14,2513.4,2585.9
D,2019-10-24,15,2534.4,2609.1
D,2019-10-24,16,2565.6,2648.2
D,2019-10-24,17,2614.3,2696.2
D,2019-10-24,18,2688.8,2755.1
D,2019-10-24,19,2810.8,2798.8
D,2019-10-24,20,2754.4,2741.5
D,2019-10-24,21,2667.0,2634.4
D,2019-10-24,22,2478.6,2472.1
D,2019-10-24,23,2272.4,2273.2
D,2019-10-24,24,2035.4,2081.1
D,2019-10-25,01,1911.6,1948.5
D,2019-10-25,02,1869.6,1859.7
D,2019-10-25,03,1859.9,1823.4
D,2019-10-25,04,1815.9,1816.9
D,2019-10-25,05,1868.7,1859.6
D,2019-10-25,06,1969.1,2024.1
D,2019-10-25,07,2368.4,2345.3
D,2019-10-25,08,2571.2,2549.3
D,2019-10-25,09,2613.7,2620.8
D,2019-10-25,10,2515.8,2629.2
D,2019-10-25,11,2556.3,2677.4
D,2019-10-25,12,2580.7,2654.9
D,2019-10-25,13,2566.6,2631.6
D,2019-10-25,14,2560.6,2659.2
D,2019-10-25,15,2548.3,2649.5
D,2019-10-25,16,2551.2,2623.5
D,2019-10-25,17,2575.8,2644.1
D,2019-10-25,18,2692.2,2714.3
D,2019-10-25,19,2748.1,2722.7
D,2019-10-25,20,2691.4,2648.2
D,2019-10-25,21,2605.8,2542.4
D,2019-10-25,22,2538.2,2415.1
D,2019-10-25,23,2309.7,2257.9
D,2019-10-25,24,2103.7,2094.0
D,2019-10-26,01,1959.5,1965.2
D,2019-10-26,02,1934.9,1878.9
D,2019-10-26,03,1896.5,1831.1
D,2019-10-26,04,1822.4,1809.2
D,2019-10-26,05,1860.5,1814.2
D,2019-10-26,06,1877.8,1866.9
D,2019-10-26,07,2040.4,1988.0
D,2019-10-26,08,2181.1,2120.9
D,2019-10-26,09,2296.0,2229.3
D,2019-10-26,10,2227.8,2271.1
D,2019-10-26,11,2231.8,2290.2
D,2019-10-26,12,2220.1,2289.5
D,2019-10-26,13,2211.1,2281.9
D,2019-10-26,14,2180.8,2267.9
D,2019-10-26,15,2169.6,2261.6
D,2019-10-26,16,2199.9,2268.7
D,2019-10-26,17,2273.0,2332.6
D,2019-10-26,18,2472.4,2423.8
D,2019-10-26,19,2570.8,2510.8
D,2019-10-26,20,2513.5,2468.1
D,2019-10-26,21,2406.5,2403.9
D,2019-10-26,22,2329.6,2315.9
D,2019-10-26,23,2194.9,2198.5
D,2019-10-26,24,1988.8,2064.7
D,2019-10-27,01,1917.3,1950.4
D,2019-10-27,02,1878.9,1869.8
D,2019-10-27,03,1833.8,1825.5
D,2019-10-27,04,1819.3,1805.5
D,2019-10-27,05,1830.3,1804.6
D,2019-10-27,06,1840.1,1841.6
D,2019-10-27,07,1898.0,1932.1
D,2019-10-27,08,1982.7,2033.3
D,2019-10-27,09,2231.3,2164.6
D,2019-10-27,10,2326.0,2294.5
D,2019-10-27,11,2405.5,2406.9
D,2019-10-27,12,2451.0,2481.2
D,2019-10-27,13,2467.6,2542.9
D,2019-10-27,14,2434.7,2573.5
D,2019-10-27,15,2422.3,2588.8
D,2019-10-27,16,2435.6,2624.0
D,2019-10-27,17,2461.3,2654.2
D,2019-10-27,18,2564.0,2697.7
D,2019-10-27,19,2619.1,2735.5
D,2019-10-27,20,2584.1,2662.0
D,2019-10-27,21,2481.8,2578.4
D,2019-10-27,22,2383.4,2433.2
D,2019-10-27,23,2240.0,2236.2
D,2019-10-27,24,2035.6,2072.1
D,2019-10-28,01,1911.3,1949.8
D,2019-10-28,02,1849.0,1878.1
D,2019-10-28,03,1824.7,1843.8
D,2019-10-28,04,1798.5,1843.0
D,2019-10-28,05,1867.4,1892.7
D,2019-10-28,06,1970.9,2073.9
D,2019-10-28,07,2315.8,2395.8
D,2019-10-28,08,2533.2,2611.5
D,2019-10-28,09,2616.6,2680.7
D,2019-10-28,10,2583.3,2707.5
D,2019-10-28,11,2618.7,2723.9
D,2019-10-28,12,2618.8,2726.6
D,2019-10-28,13,2643.2,2739.1
D,2019-10-28,14,2633.5,2739.8
D,2019-10-28,15,2671.5,2721.6
D,2019-10-28,16,2684.9,2717.0
D,2019-10-28,17,2744.2,2749.4
D,2019-10-28,18,2833.1,2833.5
D,2019-10-28,19,2924.5,2868.6
D,2019-10-28,20,2858.1,2808.1
D,2019-10-28,21,2672.6,2697.7
D,2019-10-28,22,2548.8,2525.9
D,2019-10-28,23,2285.6,2310.1
D,2019-10-28,24,2070.8,2118.7
D,2019-10-29,01,1965.0,1981.3
D,2019-10-29,02,1892.7,1899.7
D,2019-10-29,03,1864.0,1860.9
D,2019-10-29,04,1863.2,1852.7
D,2019-10-29,05,1922.8,1901.2
D,2019-10-29,06,2031.8,2074.7
D,2019-10-29,07,2367.3,2401.1
D,2019-10-29,08,2610.6,2620.8
D,2019-10-29,09,2740.0,2687.7
D,2019-10-29,10,2731.8,2727.9
D,2019-10-29,11,2767.9,2745.6
D,2019-10-29,12,2726.2,2737.8
D,2019-10-29,13,2745.0,2731.6
D,2019-10-29,14,2715.2,2709.7
D,2019-10-29,15,2716.5,2691.4
D,2019-10-29,16,2701.9,2697.9
D,2019-10-29,17,2772.7,2744.5
D,2019-10-29,18,2877.5,2836.3
D,2019-10-29,19,2949.4,2864.4
D,2019-10-29,20,2848.8,2804.1
D,2019-10-29,21,2762.7,2695.8
D,2019-10-29,22,2558.1,2530.1
D,2019-10-29,23,2305.9,2322.2
D,2019-10-29,24,2100.7,2123.0
D,2019-10-30,01,1940.4,1983.1
D,2019-10-30,02,1879.3,1896.5
D,2019-10-30,03,1825.7,1855.0
D,2019-10-30,04,1822.9,1847.4
D,2019-10-30,05,1893.7,1894.8
D,2019-10-30,06,2053.8,2063.8
D,2019-10-30,07,2353.1,2385.3
D,2019-10-30,08,2566.3,2609.2
D,2019-10-30,09,2707.6,2673.1
D,2019-10-30,10,2674.4,2717.8
D,2019-10-30,11,2697.6,2734.9
D,2019-10-30,12,2703.9,2743.6
D,2019-10-30,13,2671.9,2745.3
D,2019-10-30,14,2732.1,2753.5
D,2019-10-30,15,2743.9,2761.5
D,2019-10-30,16,2746.7,2743.5
D,2019-10-30,17,2791.2,2771.1
D,2019-10-30,18,2889.1,2868.6
D,2019-10-30,19,2919.5,2873.0
D,2019-10-30,20,2830.2,2820.5
D,2019-10-30,21,2746.4,2714.5
D,2019-10-30,22,2605.8,2543.2
D,2019-10-30,23,2333.6,2341.1
D,2019-10-30,24,2130.0,2148.9
D,2019-10-31,01,2009.9,2008.4
D,2019-10-31,02,1950.1,1925.2
D,2019-10-31,03,1909.6,1893.6
D,2019-10-31,04,1889.5,1894.1
D,2019-10-31,05,1946.4,1938.2
D,2019-10-31,06,2089.0,2107.1
D,2019-10-31,07,2400.4,2426.1
D,2019-10-31,08,2655.6,2674.4
D,2019-10-31,09,2763.5,2763.0
D,2019-10-31,10,2837.1,2826.6
D,2019-10-31,11,2851.1,2903.6
D,2019-10-31,12,2907.5,2964.2
D,2019-10-31,13,2897.6,2993.0
D,2019-10-31,14,2905.8,2989.5
D,2019-10-31,15,2888.4,2978.5
D,2019-10-31,16,2883.0,2957.5
D,2019-10-31,17,2927.8,2976.6
D,2019-10-31,18,3010.9,3007.7
D,2019-10-31,19,2981.2,2965.7
D,2019-10-31,20,2924.8,2884.3
D,2019-10-31,21,2809.5,2794.0
D,2019-10-31,22,2657.4,2654.2
D,2019-10-31,23,2441.8,2465.3
D,2019-10-31,24,2171.4,2282.4
D,2019-11-01,01,2165.4,2157.4
D,2019-11-01,02,2081.9,2072.4
D,2019-11-01,03,2077.1,2032.2
D,2019-11-01,04,2000.3,2028.2
D,2019-11-01,05,2059.6,2063.0
D,2019-11-01,06,2159.0,2078.7
D,2019-11-01,07,2373.6,2325.8
D,2019-11-01,08,2576.0,2530.5
D,2019-11-01,09,2613.7,2573.3
D,2019-11-01,10,2552.3,2566.7
D,2019-11-01,11,2548.1,2551.5
D,2019-11-01,12,2514.4,2537.6
D,2019-11-01,13,2490.1,2515.5
D,2019-11-01,14,2487.1,2513.6
D,2019-11-01,15,2524.3,2505.7
D,2019-11-01,16,2552.8,2529.3
D,2019-11-01,17,2635.0,2587.4
D,2019-11-01,18,2734.0,2670.7
D,2019-11-01,19,2781.0,2713.2
D,2019-11-01,20,2698.3,2649.2
D,2019-11-01,21,2652.6,2552.9
D,2019-11-01,22,2511.0,2424.3
D,2019-11-01,23,2311.1,2276.8
D,2019-11-01,24,2057.9,2128.5
T,1080 lines
