C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20191217_20200130.csv
C,Time period: 2019-12-17 to 2020-01-30
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:16:55 EST
H,,,Day Ahead,Real Time
D,2020-01-13,05,2207.4,2077.1
D,2020-01-13,06,2472.3,2272.9
D,2020-01-13,07,2710.9,2618.3
D,2020-01-13,08,2965.5,2861.2
D,2020-01-13,09,3003.1,2930.8
D,2020-01-13,10,2964.0,2972.3
D,2020-01-13,11,2889.1,2994.9
D,2020-01-13,12,2872.3,3018.7
D,2020-01-13,13,2856.5,3025.0
D,2020-01-13,14,2868.6,3019.5
D,2020-01-13,15,2874.3,3002.4
D,2020-01-13,16,2921.6,3020.1
D,2020-01-13,17,3067.9,3121.7
D,2020-01-13,18,3215.5,3196.4
D,2020-01-13,19,3144.8,3155.3
D,2020-01-13,20,3095.5,3079.6
D,2020-01-13,21,2956.1,2968.6
D,2020-01-13,22,2770.0,2796.0
D,2020-01-13,23,2582.1,2584.3
D,2020-01-13,24,2379.2,2382.4
D,2020-01-14,01,2228.4,2240.6
D,2020-01-14,02,2168.4,2158.1
D,2020-01-14,03,2139.7,2122.7
D,2020-01-14,04,2156.7,2126.3
D,2020-01-14,05,2269.1,2191.0
D,2020-01-14,06,2475.5,2385.2
D,2020-01-14,07,2721.9,2716.9
D,2020-01-14,08,2993.2,2924.8
D,2020-01-14,09,3015.3,2970.5
D,2020-01-14,10,2961.7,2963.9
D,2020-01-14,11,2960.4,2896.7
D,2020-01-14,12,2902.8,2933.2
D,2020-01-14,13,2904.1,2923.6
D,2020-01-14,14,2910.5,2918.6
D,2020-01-14,15,2930.7,2919.2
D,2020-01-14,16,2978.2,2970.3
D,2020-01-14,17,3119.5,3081.8
D,2020-01-14,18,3229.8,3166.0
D,2020-01-14,19,3207.1,3116.2
D,2020-01-14,20,3106.6,3040.6
D,2020-01-14,21,3044.2,2923.5
D,2020-01-14,22,2821.5,2753.1
D,2020-01-14,23,2593.3,2543.6
D,2020-01-14,24,2388.1,2341.4
D,2020-01-15,01,2271.6,2200.8
D,2020-01-15,02,2191.0,2119.6
D,2020-01-15,03,2150.7,2085.2
D,2020-01-15,04,2176.1,2088.4
D,2020-01-15,05,2219.1,2148.8
D,2020-01-15,06,2422.0,2338.7
D,2020-01-15,07,2670.2,2670.1
D,2020-01-15,08,2932.8,2855.7
D,2020-01-15,09,2925.9,2849.5
D,2020-01-15,10,2799.6,2791.4
D,2020-01-15,11,2788.4,2739.4
D,2020-01-15,12,2773.0,2757.0
D,2020-01-15,13,2759.4,2796.8
D,2020-01-15,14,2765.0,2796.6
D,2020-01-15,15,2792.7,2784.5
D,2020-01-15,16,2847.3,2815.5
D,2020-01-15,17,3015.6,2936.2
D,2020-01-15,18,3142.2,3078.1
D,2020-01-15,19,3128.3,3045.1
D,2020-01-15,20,3016.0,2977.4
D,2020-01-15,21,2934.2,2884.8
D,2020-01-15,22,2835.0,2741.0
D,2020-01-15,23,2620.4,2544.9
D,2020-01-15,24,2356.7,2356.9
D,2020-01-16,01,2299.8,2226.2
D,2020-01-16,02,2222.2,2144.7
D,2020-01-16,03,2208.6,2105.9
D,2020-01-16,04,2240.6,2118.5
D,2020-01-16,05,2308.2,2187.3
D,2020-01-16,06,2485.4,2379.4
D,2020-01-16,07,2793.8,2702.9
D,2020-01-16,08,3032.6,2915.5
D,2020-01-16,09,3014.0,2986.9
D,2020-01-16,10,3018.0,3023.7
D,2020-01-16,11,2934.0,2928.6
D,2020-01-16,12,2885.9,2860.5
D,2020-01-16,13,2894.8,2871.0
D,2020-01-16,14,2901.5,2926.5
D,2020-01-16,15,2898.9,2921.9
D,2020-01-16,16,2964.1,2964.0
D,2020-01-16,17,3108.5,3106.0
D,2020-01-16,18,3281.8,3252.2
D,2020-01-16,19,3259.6,3214.5
D,2020-01-16,20,3184.6,3154.2
D,2020-01-16,21,3134.2,3060.6
D,2020-01-16,22,2986.1,2914.0
D,2020-01-16,23,2755.6,2728.8
D,2020-01-16,24,2548.4,2556.7
D,2020-01-17,01,2560.2,2453.9
D,2020-01-17,02,2494.0,2395.4
D,2020-01-17,03,2482.4,2391.5
D,2020-01-17,04,2454.1,2425.5
D,2020-01-17,05,2583.3,2517.6
D,2020-01-17,06,2808.9,2736.2
D,2020-01-17,07,3126.0,3079.6
D,2020-01-17,08,3405.6,3286.0
D,2020-01-17,09,3351.6,3321.3
D,2020-01-17,10,3284.6,3278.6
D,2020-01-17,11,3292.8,3224.8
D,2020-01-17,12,3245.5,3192.0
D,2020-01-17,13,3185.3,3181.5
D,2020-01-17,14,3162.0,3182.0
D,2020-01-17,15,3213.7,3205.2
D,2020-01-17,16,3267.2,3275.8
D,2020-01-17,17,3414.6,3421.4
D,2020-01-17,18,3655.2,3535.9
D,2020-01-17,19,3579.8,3476.1
D,2020-01-17,20,3481.9,3409.8
D,2020-01-17,21,3442.4,3317.8
D,2020-01-17,22,3285.0,3192.7
D,2020-01-17,23,2999.3,3029.8
D,2020-01-17,24,2822.8,2868.8
D,2020-01-18,01,2722.5,2748.3
D,2020-01-18,02,2681.1,2678.6
D,2020-01-18,03,2650.1,2637.5
D,2020-01-18,04,2581.9,2631.3
D,2020-01-18,05,2650.3,2656.3
D,2020-01-18,06,2741.7,2717.4
D,2020-01-18,07,2795.4,2846.3
D,2020-01-18,08,2976.3,2980.0
D,2020-01-18,09,3117.2,3118.1
D,2020-01-18,10,3105.6,3169.5
D,2020-01-18,11,3010.7,3202.0
D,2020-01-18,12,3014.3,3239.3
D,2020-01-18,13,2945.6,3223.7
D,2020-01-18,14,2942.9,3175.4
D,2020-01-18,15,2971.3,3178.5
D,2020-01-18,16,3002.4,3194.8
D,2020-01-18,17,3105.3,3290.0
D,2020-01-18,18,3236.0,3369.2
D,2020-01-18,19,3218.6,3336.6
D,2020-01-18,20,3135.5,3266.6
D,2020-01-18,21,3012.4,3171.4
D,2020-01-18,22,2921.3,3039.7
D,2020-01-18,23,2765.2,2865.1
D,2020-01-18,24,2604.6,2694.5
D,2020-01-19,01,2441.1,2560.4
D,2020-01-19,02,2374.8,2486.7
D,2020-01-19,03,2303.3,2443.4
D,2020-01-19,04,2296.4,2429.7
D,2020-01-19,05,2321.4,2446.2
D,2020-01-19,06,2326.5,2485.9
D,2020-01-19,07,2371.4,2579.7
D,2020-01-19,08,2590.1,2660.2
D,2020-01-19,09,2611.0,2749.2
D,2020-01-19,10,2681.3,2791.2
D,2020-01-19,11,2613.6,2785.1
D,2020-01-19,12,2608.7,2771.6
D,2020-01-19,13,2608.9,2742.5
D,2020-01-19,14,2598.4,2735.9
D,2020-01-19,15,2636.1,2770.5
D,2020-01-19,16,2691.4,2817.5
D,2020-01-19,17,2853.0,2922.2
D,2020-01-19,18,2988.0,3050.6
D,2020-01-19,19,3071.5,3046.2
D,2020-01-19,20,3039.0,2992.2
D,2020-01-19,21,3008.2,2927.3
D,2020-01-19,22,2883.5,2826.2
D,2020-01-19,23,2666.7,2702.3
D,2020-01-19,24,2543.8,2583.4
D,2020-01-20,01,2476.7,2506.9
D,2020-01-20,02,2438.7,2460.1
D,2020-01-20,03,2379.6,2456.4
D,2020-01-20,04,2422.3,2494.7
D,2020-01-20,05,2521.1,2570.7
D,2020-01-20,06,2714.5,2718.0
D,2020-01-20,07,2883.3,2924.5
D,2020-01-20,08,3188.4,3079.0
D,2020-01-20,09,3178.6,3208.7
D,2020-01-20,10,3133.9,3238.8
D,2020-01-20,11,3087.4,3216.0
D,2020-01-20,12,3071.3,3199.7
D,2020-01-20,13,3074.6,3169.0
D,2020-01-20,14,3052.9,3155.1
D,2020-01-20,15,3078.7,3155.6
D,2020-01-20,16,3163.2,3201.1
D,2020-01-20,17,3317.9,3338.5
D,2020-01-20,18,3478.2,3504.7
D,2020-01-20,19,3453.5,3465.7
D,2020-01-20,20,3384.0,3399.4
D,2020-01-20,21,3291.7,3301.3
D,2020-01-20,22,3155.8,3135.1
D,2020-01-20,23,2918.1,2931.1
D,2020-01-20,24,2672.5,2741.8
D,2020-01-21,01,2640.3,2628.3
D,2020-01-21,02,2607.6,2568.4
D,2020-01-21,03,2553.8,2550.2
D,2020-01-21,04,2558.0,2576.0
D,2020-01-21,05,2646.4,2662.6
D,2020-01-21,06,2854.1,2871.9
D,2020-01-21,07,3176.1,3203.3
D,2020-01-21,08,3425.2,3416.6
D,2020-01-21,09,3371.2,3408.0
D,2020-01-21,10,3295.4,3365.1
D,2020-01-21,11,3239.0,3306.1
D,2020-01-21,12,3193.2,3266.4
D,2020-01-21,13,3176.3,3256.9
D,2020-01-21,14,3181.2,3228.2
D,2020-01-21,15,3205.8,3268.6
D,2020-01-21,16,3263.9,3277.0
D,2020-01-21,17,3452.2,3389.2
D,2020-01-21,18,3618.7,3542.3
D,2020-01-21,19,3544.0,3514.1
D,2020-01-21,20,3477.5,3459.9
D,2020-01-21,21,3422.8,3366.5
D,2020-01-21,22,3251.4,3198.9
D,2020-01-21,23,2967.0,2972.5
D,2020-01-21,24,2743.7,2765.1
D,2020-01-22,01,2592.9,2638.2
D,2020-01-22,02,2514.5,2575.3
D,2020-01-22,03,2497.1,2562.3
D,2020-01-22,04,2511.9,2584.4
D,2020-01-22,05,2627.9,2663.0
D,2020-01-22,06,2849.7,2861.0
D,2020-01-22,07,3150.1,3195.8
D,2020-01-22,08,3411.9,3383.0
D,2020-01-22,09,3305.0,3368.1
D,2020-01-22,10,3178.0,3295.0
D,2020-01-22,11,3110.4,3210.7
D,2020-01-22,12,3039.4,3140.0
D,2020-01-22,13,3000.8,3092.9
D,2020-01-22,14,2972.4,3057.1
D,2020-01-22,15,3013.2,3055.9
D,2020-01-22,16,3070.7,3090.3
D,2020-01-22,17,3220.8,3208.9
D,2020-01-22,18,3381.4,3380.2
D,2020-01-22,19,3335.7,3357.8
D,2020-01-22,20,3279.5,3294.6
D,2020-01-22,21,3179.2,3191.4
D,2020-01-22,22,3035.1,3029.6
D,2020-01-22,23,2833.5,2821.6
D,2020-01-22,24,2633.6,2621.2
D,2020-01-23,01,2510.6,2494.5
D,2020-01-23,02,2444.3,2432.4
D,2020-01-23,03,2396.6,2397.6
D,2020-01-23,04,2406.3,2412.3
D,2020-01-23,05,2516.6,2498.0
D,2020-01-23,06,2747.0,2705.5
D,2020-01-23,07,3045.8,3039.3
D,2020-01-23,08,3318.8,3231.5
D,2020-01-23,09,3191.5,3198.5
D,2020-01-23,10,3064.8,3124.9
D,2020-01-23,11,3003.1,3041.2
D,2020-01-23,12,2967.5,2992.0
D,2020-01-23,13,2937.4,2958.8
D,2020-01-23,14,2933.5,2947.6
D,2020-01-23,15,2947.3,2925.5
D,2020-01-23,16,3015.8,2975.5
D,2020-01-23,17,3144.8,3093.0
D,2020-01-23,18,3307.9,3233.7
D,2020-01-23,19,3252.2,3197.9
D,2020-01-23,20,3187.1,3129.3
D,2020-01-23,21,3083.4,3028.1
D,2020-01-23,22,2980.3,2868.0
D,2020-01-23,23,2738.2,2664.7
D,2020-01-23,24,2545.1,2478.6
D,2020-01-24,01,2399.2,2366.1
D,2020-01-24,02,2327.9,2297.2
D,2020-01-24,03,2290.8,2259.0
D,2020-01-24,04,2310.8,2263.7
D,2020-01-24,05,2421.8,2336.1
D,2020-01-24,06,2565.6,2513.1
D,2020-01-24,07,2882.3,2844.7
D,2020-01-24,08,3124.4,3048.5
D,2020-01-24,09,3065.7,3053.4
D,2020-01-24,10,2980.4,2984.9
D,2020-01-24,11,2956.8,2909.4
D,2020-01-24,12,2930.1,2853.7
D,2020-01-24,13,2887.1,2829.2
D,2020-01-24,14,2906.9,2839.9
D,2020-01-24,15,2914.0,2825.3
D,2020-01-24,16,2954.2,2858.3
D,2020-01-24,17,3066.2,2973.5
D,2020-01-24,18,3189.3,3103.0
D,2020-01-24,19,3088.1,3041.4
D,2020-01-24,20,3001.6,2961.6
D,2020-01-24,21,2941.8,2865.0
D,2020-01-24,22,2785.9,2726.6
D,2020-01-24,23,2606.3,2568.5
D,2020-01-24,24,2433.6,2396.9
D,2020-01-25,01,2326.0,2274.3
D,2020-01-25,02,2223.1,2191.0
D,2020-01-25,03,2184.1,2150.0
D,2020-01-25,04,2178.5,2130.9
D,2020-01-25,05,2266.5,2151.1
D,2020-01-25,06,2320.2,2218.2
D,2020-01-25,07,2409.5,2341.4
D,2020-01-25,08,2560.0,2460.4
D,2020-01-25,09,2739.0,2596.3
D,2020-01-25,10,2800.2,2714.5
D,2020-01-25,11,2839.2,2785.1
D,2020-01-25,12,2744.4,2817.8
D,2020-01-25,13,2740.4,2825.3
D,2020-01-25,14,2677.4,2777.3
D,2020-01-25,15,2729.5,2766.3
D,2020-01-25,16,2756.7,2780.6
D,2020-01-25,17,2784.3,2852.2
D,2020-01-25,18,2966.0,2911.9
D,2020-01-25,19,2929.4,2877.6
D,2020-01-25,20,2858.3,2800.0
D,2020-01-25,21,2744.6,2721.5
D,2020-01-25,22,2698.3,2608.9
D,2020-01-25,23,2558.7,2460.7
D,2020-01-25,24,2348.3,2306.7
D,2020-01-26,01,2266.4,2179.5
D,2020-01-26,02,2181.2,2091.4
D,2020-01-26,03,2136.5,2038.7
D,2020-01-26,04,2116.1,2021.3
D,2020-01-26,05,2123.8,2030.6
D,2020-01-26,06,2179.0,2086.3
D,2020-01-26,07,2237.5,2184.0
D,2020-01-26,08,2362.4,2278.4
D,2020-01-26,09,2477.1,2366.6
D,2020-01-26,10,2467.0,2387.9
D,2020-01-26,11,2474.0,2394.3
D,2020-01-26,12,2493.7,2399.5
D,2020-01-26,13,2499.9,2409.0
D,2020-01-26,14,2505.3,2455.0
D,2020-01-26,15,2541.0,2495.3
D,2020-01-26,16,2595.4,2560.3
D,2020-01-26,17,2779.1,2687.8
D,2020-01-26,18,2879.3,2876.6
D,2020-01-26,19,2899.8,2901.9
D,2020-01-26,20,2857.8,2859.2
D,2020-01-26,21,2779.1,2773.2
D,2020-01-26,22,2652.7,2643.7
D,2020-01-26,23,2502.9,2440.6
D,2020-01-26,24,2303.6,2287.3
D,2020-01-27,01,2260.3,2177.8
D,2020-01-27,02,2197.0,2116.8
D,2020-01-27,03,2167.7,2097.4
D,2020-01-27,04,2194.5,2116.0
D,2020-01-27,05,2261.6,2196.2
D,2020-01-27,06,2514.7,2392.6
D,2020-01-27,07,2786.7,2709.8
D,2020-01-27,08,3050.6,2899.0
D,2020-01-27,09,3062.5,2893.9
D,2020-01-27,10,2960.4,2922.6
D,2020-01-27,11,2940.1,2921.9
D,2020-01-27,12,2913.9,2861.5
D,2020-01-27,13,2920.8,2821.7
D,2020-01-27,14,2919.2,2819.2
D,2020-01-27,15,2929.7,2827.3
D,2020-01-27,16,2968.4,2894.4
D,2020-01-27,17,3110.6,3009.2
D,2020-01-27,18,3244.5,3144.0
D,2020-01-27,19,3206.6,3112.7
D,2020-01-27,20,3135.1,3030.7
D,2020-01-27,21,3087.3,2917.2
D,2020-01-27,22,2891.5,2748.0
D,2020-01-27,23,2668.3,2530.5
D,2020-01-27,24,2464.9,2334.6
D,2020-01-28,01,2319.4,2209.8
D,2020-01-28,02,2252.1,2138.3
D,2020-01-28,03,2230.5,2103.7
D,2020-01-28,04,2244.1,2114.6
D,2020-01-28,05,2365.6,2191.6
D,2020-01-28,06,2543.1,2385.4
D,2020-01-28,07,2854.1,2711.4
D,2020-01-28,08,3106.5,2904.1
D,2020-01-28,09,3048.4,2927.7
D,2020-01-28,10,2982.9,2944.2
D,2020-01-28,11,2947.1,2962.4
D,2020-01-28,12,2930.8,2980.4
D,2020-01-28,13,2927.9,3000.7
D,2020-01-28,14,2934.6,3004.7
D,2020-01-28,15,2964.9,3003.1
D,2020-01-28,16,3017.5,3019.3
D,2020-01-28,17,3156.7,3112.0
D,2020-01-28,18,3310.7,3226.5
D,2020-01-28,19,3290.2,3196.1
D,2020-01-28,20,3211.0,3120.8
D,2020-01-28,21,3156.3,3020.4
D,2020-01-28,22,2991.9,2854.9
D,2020-01-28,23,2723.0,2639.6
D,2020-01-28,24,2536.6,2445.1
D,2020-01-29,01,2388.4,2333.8
D,2020-01-29,02,2335.1,2259.7
D,2020-01-29,03,2312.1,2228.7
D,2020-01-29,04,2330.4,2232.3
D,2020-01-29,05,2466.9,2305.4
D,2020-01-29,06,2638.9,2503.7
D,2020-01-29,07,2923.4,2847.3
D,2020-01-29,08,3145.2,3028.0
D,2020-01-29,09,3054.9,3010.9
D,2020-01-29,10,2987.0,2956.6
D,2020-01-29,11,2953.5,2872.9
D,2020-01-29,12,2918.9,2834.5
D,2020-01-29,13,2894.4,2805.4
D,2020-01-29,14,2882.8,2806.0
D,2020-01-29,15,2920.1,2815.6
D,2020-01-29,16,2988.8,2899.0
D,2020-01-29,17,3152.3,3023.3
D,2020-01-29,18,3363.9,3217.6
D,2020-01-29,19,3363.6,3210.5
D,2020-01-29,20,3227.9,3165.4
D,2020-01-29,21,3192.6,3067.9
D,2020-01-29,22,3067.2,2905.1
D,2020-01-29,23,2864.6,2699.4
D,2020-01-29,24,2656.6,2525.4
D,2020-01-30,01,2516.2,2418.6
D,2020-01-30,02,2520.1,2357.8
D,2020-01-30,03,2435.6,2339.5
D,2020-01-30,04,2453.1,2361.4
D,2020-01-30,05,2570.7,2450.8
D,2020-01-30,06,2756.6,2658.9
D,2020-01-30,07,3050.8,3009.5
D,2020-01-30,08,3163.5,3204.2
D,2020-01-30,09,3168.6,3176.1
D,2020-01-30,10,3066.9,3088.8
D,2020-01-30,11,3020.4,3015.3
D,2020-01-30,12,3008.2,2962.2
D,2020-01-30,13,2988.0,2921.5
D,2020-01-30,14,2958.6,2906.1
D,2020-01-30,15,2988.8,2921.4
D,2020-01-30,16,3054.8,2984.3
D,2020-01-30,17,3212.8,3122.0
D,2020-01-30,18,3374.6,3290.0
D,2020-01-30,19,3336.5,3272.8
D,2020-01-30,20,3257.3,3210.6
D,2020-01-30,21,3187.5,3114.4
D,2020-01-30,22,3016.0,2963.9
D,2020-01-30,23,2812.9,2744.9
D,2020-01-30,24,2595.6,2546.1
T,1080 lines
