C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20200131_20200315.csv
C,Time period: 2020-01-31 to 2020-03-15
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:17:11 EST
H,,,Day Ahead,Real Time
D,2020-02-27,05,2129.6,2129.3
D,2020-02-27,06,2294.6,2312.1
D,2020-02-27,07,2571.3,2631.2
D,2020-02-27,08,2723.8,2837.4
D,2020-02-27,09,2830.7,2912.2
D,2020-02-27,10,2842.6,2899.9
D,2020-02-27,11,2837.4,2831.8
D,2020-02-27,12,2717.2,2731.3
D,2020-02-27,13,2704.6,2670.4
D,2020-02-27,14,2713.7,2735.5
D,2020-02-27,15,2819.7,2735.6
D,2020-02-27,16,2836.7,2766.4
D,2020-02-27,17,2939.0,2882.4
D,2020-02-27,18,2942.5,3036.8
D,2020-02-27,19,2932.7,3105.2
D,2020-02-27,20,2881.0,3078.2
D,2020-02-27,21,2920.4,3006.7
D,2020-02-27,22,2788.0,2865.4
D,2020-02-27,23,2595.1,2679.0
D,2020-02-27,24,2404.3,2496.8
D,2020-02-28,01,2353.5,2364.0
D,2020-02-28,02,2318.6,2286.3
D,2020-02-28,03,2283.1,2254.0
D,2020-02-28,04,2296.2,2264.5
D,2020-02-28,05,2364.1,2341.0
D,2020-02-28,06,2588.7,2539.0
D,2020-02-28,07,2875.7,2846.0
D,2020-02-28,08,3041.6,2982.9
D,2020-02-28,09,3002.5,2955.3
D,2020-02-28,10,2914.5,2896.7
D,2020-02-28,11,2890.6,2835.2
D,2020-02-28,12,2788.9,2776.4
D,2020-02-28,13,2798.3,2763.4
D,2020-02-28,14,2807.8,2751.0
D,2020-02-28,15,2817.4,2782.7
D,2020-02-28,16,2931.7,2849.9
D,2020-02-28,17,3044.8,2954.0
D,2020-02-28,18,3188.3,3066.6
D,2020-02-28,19,3038.5,3072.8
D,2020-02-28,20,3058.5,3002.6
D,2020-02-28,21,2940.8,2914.7
D,2020-02-28,22,2833.2,2797.9
D,2020-02-28,23,2659.1,2635.9
D,2020-02-28,24,2532.9,2486.8
D,2020-02-29,01,2391.6,2371.3
D,2020-02-29,02,2329.0,2304.0
D,2020-02-29,03,2294.2,2270.9
D,2020-02-29,04,2288.3,2263.2
D,2020-02-29,05,2326.2,2291.4
D,2020-02-29,06,2393.9,2368.4
D,2020-02-29,07,2494.8,2477.2
D,2020-02-29,08,2628.4,2568.7
D,2020-02-29,09,2651.6,2625.2
D,2020-02-29,10,2667.3,2609.9
D,2020-02-29,11,2679.4,2631.5
D,2020-02-29,12,2654.8,2695.3
D,2020-02-29,13,2633.1,2741.5
D,2020-02-29,14,2656.7,2673.5
D,2020-02-29,15,2752.4,2670.3
D,2020-02-29,16,2789.4,2694.0
D,2020-02-29,17,2875.7,2764.2
D,2020-02-29,18,3016.6,2915.4
D,2020-02-29,19,3009.8,3005.5
D,2020-02-29,20,2983.5,2973.6
D,2020-02-29,21,2888.8,2922.9
D,2020-02-29,22,2793.9,2842.0
D,2020-02-29,23,2672.9,2714.4
D,2020-02-29,24,2535.4,2586.0
D,2020-03-01,01,2417.7,2475.9
D,2020-03-01,02,2369.9,2406.7
D,2020-03-01,03,2311.8,2375.0
D,2020-03-01,04,2343.3,2368.6
D,2020-03-01,05,2377.5,2391.1
D,2020-03-01,06,2442.2,2449.5
D,2020-03-01,07,2506.2,2530.6
D,2020-03-01,08,2623.2,2574.2
D,2020-03-01,09,2597.4,2601.7
D,2020-03-01,10,2558.7,2605.7
D,2020-03-01,11,2572.3,2617.9
D,2020-03-01,12,2516.8,2601.7
D,2020-03-01,13,2516.0,2613.0
D,2020-03-01,14,2520.3,2591.6
D,2020-03-01,15,2541.1,2593.7
D,2020-03-01,16,2595.0,2657.4
D,2020-03-01,17,2838.5,2782.1
D,2020-03-01,18,2963.4,2963.9
D,2020-03-01,19,3022.3,3083.1
D,2020-03-01,20,3007.5,3052.7
D,2020-03-01,21,2922.4,2982.3
D,2020-03-01,22,2814.5,2854.1
D,2020-03-01,23,2664.3,2670.7
D,2020-03-01,24,2494.1,2508.8
D,2020-03-02,01,2389.2,2404.1
D,2020-03-02,02,2351.7,2347.7
D,2020-03-02,03,2319.0,2324.5
D,2020-03-02,04,2345.0,2335.9
D,2020-03-02,05,2430.7,2410.6
D,2020-03-02,06,2616.8,2594.8
D,2020-03-02,07,3003.8,2893.2
D,2020-03-02,08,3164.1,3019.4
D,2020-03-02,09,3092.6,2987.9
D,2020-03-02,10,2963.8,2962.5
D,2020-03-02,11,2936.1,2943.3
D,2020-03-02,12,2880.3,2875.8
D,2020-03-02,13,2868.5,2849.5
D,2020-03-02,14,2846.3,2733.9
D,2020-03-02,15,2849.6,2697.6
D,2020-03-02,16,2983.1,2726.2
D,2020-03-02,17,3058.5,2808.3
D,2020-03-02,18,3227.3,2948.2
D,2020-03-02,19,3228.3,2996.5
D,2020-03-02,20,3160.9,2940.3
D,2020-03-02,21,3035.2,2837.6
D,2020-03-02,22,2863.3,2663.3
D,2020-03-02,23,2650.9,2439.6
D,2020-03-02,24,2422.7,2243.4
D,2020-03-03,01,2275.0,2116.0
D,2020-03-03,02,2197.0,2039.8
D,2020-03-03,03,2151.6,2004.5
D,2020-03-03,04,2171.4,2004.0
D,2020-03-03,05,2229.4,2063.3
D,2020-03-03,06,2389.9,2244.4
D,2020-03-03,07,2698.8,2534.8
D,2020-03-03,08,2827.4,2663.1
D,2020-03-03,09,2901.9,2626.5
D,2020-03-03,10,2774.8,2606.0
D,2020-03-03,11,2752.6,2595.6
D,2020-03-03,12,2746.1,2565.8
D,2020-03-03,13,2787.9,2575.1
D,2020-03-03,14,2762.8,2583.8
D,2020-03-03,15,2762.6,2632.5
D,2020-03-03,16,2886.6,2647.3
D,2020-03-03,17,2944.9,2690.3
D,2020-03-03,18,3059.1,2807.5
D,2020-03-03,19,2925.0,2846.1
D,2020-03-03,20,3012.2,2793.7
D,2020-03-03,21,2891.7,2695.8
D,2020-03-03,22,2738.8,2536.7
D,2020-03-03,23,2545.4,2334.6
D,2020-03-03,24,2315.0,2153.8
D,2020-03-04,01,2187.5,2029.9
D,2020-03-04,02,2089.2,1954.1
D,2020-03-04,03,2036.4,1924.5
D,2020-03-04,04,2063.2,1940.6
D,2020-03-04,05,2120.9,2012.0
D,2020-03-04,06,2294.8,2200.8
D,2020-03-04,07,2586.1,2495.6
D,2020-03-04,08,2761.3,2644.4
D,2020-03-04,09,2726.8,2650.5
D,2020-03-04,10,2693.6,2658.1
D,2020-03-04,11,2694.5,2703.1
D,2020-03-04,12,2655.5,2683.5
D,2020-03-04,13,2645.6,2664.0
D,2020-03-04,14,2675.7,2683.1
D,2020-03-04,15,2698.9,2666.3
D,2020-03-04,16,2820.1,2664.8
D,2020-03-04,17,2902.9,2755.8
D,2020-03-04,18,3003.1,2892.6
D,2020-03-04,19,3020.2,2958.6
D,2020-03-04,20,2976.2,2899.1
D,2020-03-04,21,2872.0,2802.2
D,2020-03-04,22,2731.2,2644.0
D,2020-03-04,23,2555.0,2441.4
D,2020-03-04,24,2369.7,2257.2
D,2020-03-05,01,2287.8,2144.7
D,2020-03-05,02,2208.8,2078.7
D,2020-03-05,03,2171.7,2048.3
D,2020-03-05,04,2205.2,2055.6
D,2020-03-05,05,2276.3,2131.1
D,2020-03-05,06,2454.9,2324.5
D,2020-03-05,07,2826.7,2617.2
D,2020-03-05,08,2948.3,2742.6
D,2020-03-05,09,2832.8,2709.6
D,2020-03-05,10,2771.4,2657.8
D,2020-03-05,11,2745.6,2616.6
D,2020-03-05,12,2650.9,2586.1
D,2020-03-05,13,2647.2,2562.2
D,2020-03-05,14,2677.3,2552.8
D,2020-03-05,15,2700.2,2561.1
D,2020-03-05,16,2730.5,2603.7
D,2020-03-05,17,2897.8,2691.3
D,2020-03-05,18,3032.2,2822.8
D,2020-03-05,19,3074.8,2894.2
D,2020-03-05,20,3047.8,2856.0
D,2020-03-05,21,2937.2,2774.3
D,2020-03-05,22,2802.4,2637.2
D,2020-03-05,23,2606.2,2450.9
D,2020-03-05,24,2422.1,2278.8
D,2020-03-06,01,2233.6,2158.2
D,2020-03-06,02,2179.6,2095.6
D,2020-03-06,03,2139.6,2072.7
D,2020-03-06,04,2162.2,2081.6
D,2020-03-06,05,2217.3,2157.2
D,2020-03-06,06,2382.1,2351.5
D,2020-03-06,07,2682.1,2643.9
D,2020-03-06,08,2829.6,2770.7
D,2020-03-06,09,2869.1,2723.8
D,2020-03-06,10,2851.5,2668.1
D,2020-03-06,11,2847.1,2635.0
D,2020-03-06,12,2851.6,2662.4
D,2020-03-06,13,2844.0,2672.2
D,2020-03-06,14,2870.8,2729.4
D,2020-03-06,15,2885.5,2759.7
D,2020-03-06,16,2920.9,2807.5
D,2020-03-06,17,2998.5,2877.5
D,2020-03-06,18,3082.2,2962.5
D,2020-03-06,19,3052.8,2946.3
D,2020-03-06,20,2961.2,2871.6
D,2020-03-06,21,2819.3,2780.4
D,2020-03-06,22,2685.7,2661.1
D,2020-03-06,23,2531.8,2506.6
D,2020-03-06,24,2356.8,2355.0
D,2020-03-07,01,2243.8,2253.5
D,2020-03-07,02,2188.2,2187.3
D,2020-03-07,03,2168.1,2151.0
D,2020-03-07,04,2179.9,2149.5
D,2020-03-07,05,2222.9,2183.5
D,2020-03-07,06,2289.8,2265.9
D,2020-03-07,07,2386.2,2395.2
D,2020-03-07,08,2467.7,2514.2
D,2020-03-07,09,2603.8,2569.3
D,2020-03-07,10,2576.0,2541.9
D,2020-03-07,11,2482.8,2524.6
D,2020-03-07,12,2418.8,2509.1
D,2020-03-07,13,2426.2,2474.3
D,2020-03-07,14,2403.4,2433.4
D,2020-03-07,15,2400.0,2420.0
D,2020-03-07,16,2424.0,2456.9
D,2020-03-07,17,2612.2,2550.6
D,2020-03-07,18,2745.3,2694.6
D,2020-03-07,19,2807.7,2801.0
D,2020-03-07,20,2800.2,2768.5
D,2020-03-07,21,2728.5,2711.0
D,2020-03-07,22,2671.3,2622.6
D,2020-03-07,23,2529.3,2498.6
D,2020-03-07,24,2389.3,2364.0
D,2020-03-08,01,2284.3,2263.6
D,2020-03-08,02,2239.8,2199.2
D,2020-03-08,04,2208.5,2169.5
D,2020-03-08,05,2231.7,2171.2
D,2020-03-08,06,2281.6,2201.2
D,2020-03-08,07,2329.1,2277.3
D,2020-03-08,08,2414.5,2355.1
D,2020-03-08,09,2476.7,2401.3
D,2020-03-08,10,2391.4,2395.4
D,2020-03-08,11,2357.9,2427.3
D,2020-03-08,12,2312.0,2411.8
D,2020-03-08,13,2320.7,2405.4
D,2020-03-08,14,2282.2,2357.1
D,2020-03-08,15,2307.2,2357.5
D,2020-03-08,16,2305.6,2391.1
D,2020-03-08,17,2369.1,2402.0
D,2020-03-08,18,2571.4,2505.5
D,2020-03-08,19,2711.0,2629.2
D,2020-03-08,20,2720.6,2731.7
D,2020-03-08,21,2670.5,2684.8
D,2020-03-08,22,2545.7,2575.0
D,2020-03-08,23,2390.4,2393.0
D,2020-03-08,24,2247.5,2231.1
D,2020-03-09,01,2116.5,2108.3
D,2020-03-09,02,2053.0,2025.3
D,2020-03-09,03,2034.6,1989.4
D,2020-03-09,04,2061.1,1992.4
D,2020-03-09,05,2122.9,2051.8
D,2020-03-09,06,2306.0,2227.0
D,2020-03-09,07,2537.0,2533.9
D,2020-03-09,08,2723.2,2725.6
D,2020-03-09,09,2731.9,2721.1
D,2020-03-09,10,2659.7,2676.3
D,2020-03-09,11,2598.6,2654.5
D,2020-03-09,12,2533.8,2603.2
D,2020-03-09,13,2540.4,2583.2
D,2020-03-09,14,2499.6,2566.0
D,2020-03-09,15,2525.0,2556.1
D,2020-03-09,16,2520.5,2577.3
D,2020-03-09,17,2576.3,2623.2
D,2020-03-09,18,2765.6,2692.2
D,2020-03-09,19,2834.7,2723.9
D,2020-03-09,20,2831.3,2780.0
D,2020-03-09,21,2735.9,2683.3
D,2020-03-09,22,2570.0,2516.1
D,2020-03-09,23,2389.3,2306.5
D,2020-03-09,24,2214.5,2109.9
D,2020-03-10,01,2014.3,1978.1
D,2020-03-10,02,1950.6,1894.0
D,2020-03-10,03,1904.1,1853.8
D,2020-03-10,04,1934.3,1850.7
D,2020-03-10,05,1994.3,1897.8
D,2020-03-10,06,2148.9,2057.8
D,2020-03-10,07,2411.0,2366.1
D,2020-03-10,08,2610.0,2569.4
D,2020-03-10,09,2695.8,2638.4
D,2020-03-10,10,2578.8,2642.9
D,2020-03-10,11,2592.4,2623.1
D,2020-03-10,12,2549.4,2588.4
D,2020-03-10,13,2552.9,2548.2
D,2020-03-10,14,2556.2,2555.2
D,2020-03-10,15,2580.3,2629.8
D,2020-03-10,16,2587.7,2653.2
D,2020-03-10,17,2734.2,2663.1
D,2020-03-10,18,2794.1,2708.3
D,2020-03-10,19,2856.7,2759.0
D,2020-03-10,20,2812.5,2769.6
D,2020-03-10,21,2703.6,2663.0
D,2020-03-10,22,2549.0,2506.2
D,2020-03-10,23,2369.0,2304.1
D,2020-03-10,24,2164.0,2110.0
D,2020-03-11,01,2002.3,1979.8
D,2020-03-11,02,1933.5,1890.5
D,2020-03-11,03,1901.8,1841.9
D,2020-03-11,04,1927.4,1830.6
D,2020-03-11,05,1991.1,1884.3
D,2020-03-11,06,2151.3,2041.3
D,2020-03-11,07,2440.7,2358.6
D,2020-03-11,08,2614.7,2564.8
D,2020-03-11,09,2696.5,2584.8
D,2020-03-11,10,2547.4,2556.0
D,2020-03-11,11,2555.7,2522.7
D,2020-03-11,12,2499.9,2505.2
D,2020-03-11,13,2472.8,2474.9
D,2020-03-11,14,2501.0,2484.6
D,2020-03-11,15,2539.0,2485.0
D,2020-03-11,16,2559.6,2576.8
D,2020-03-11,17,2707.8,2596.5
D,2020-03-11,18,2808.6,2649.0
D,2020-03-11,19,2798.7,2723.5
D,2020-03-11,20,2858.1,2779.7
D,2020-03-11,21,2773.1,2706.3
D,2020-03-11,22,2612.4,2549.8
D,2020-03-11,23,2437.0,2361.4
D,2020-03-11,24,2251.3,2173.5
D,2020-03-12,01,2140.8,2053.9
D,2020-03-12,02,2100.8,1983.6
D,2020-03-12,03,2048.4,1960.0
D,2020-03-12,04,2058.5,1970.9
D,2020-03-12,05,2121.8,2038.1
D,2020-03-12,06,2298.8,2209.3
D,2020-03-12,07,2601.5,2516.0
D,2020-03-12,08,2789.2,2722.3
D,2020-03-12,09,2789.9,2747.3
D,2020-03-12,10,2690.0,2728.2
D,2020-03-12,11,2633.7,2734.1
D,2020-03-12,12,2597.6,2757.8
D,2020-03-12,13,2605.3,2763.6
D,2020-03-12,14,2608.5,2756.6
D,2020-03-12,15,2609.5,2727.7
D,2020-03-12,16,2614.2,2713.5
D,2020-03-12,17,2746.5,2729.2
D,2020-03-12,18,2824.4,2762.5
D,2020-03-12,19,2835.5,2797.2
D,2020-03-12,20,2872.4,2857.1
D,2020-03-12,21,2826.2,2778.6
D,2020-03-12,22,2625.0,2629.9
D,2020-03-12,23,2459.0,2444.3
D,2020-03-12,24,2265.2,2253.6
D,2020-03-13,01,2112.5,2116.4
D,2020-03-13,02,2093.3,2026.9
D,2020-03-13,03,2016.3,1988.8
D,2020-03-13,04,2066.8,1991.0
D,2020-03-13,05,2116.0,2046.0
D,2020-03-13,06,2269.9,2206.2
D,2020-03-13,07,2543.1,2465.7
D,2020-03-13,08,2743.5,2655.6
D,2020-03-13,09,2825.0,2781.1
D,2020-03-13,10,2854.2,2855.9
D,2020-03-13,11,2836.6,2901.3
D,2020-03-13,12,2842.1,2914.7
D,2020-03-13,13,2716.3,2903.7
D,2020-03-13,14,2681.9,2882.9
D,2020-03-13,15,2760.9,2835.6
D,2020-03-13,16,2644.9,2737.2
D,2020-03-13,17,2747.5,2697.6
D,2020-03-13,18,2808.4,2762.6
D,2020-03-13,19,2801.3,2704.2
D,2020-03-13,20,2811.7,2729.8
D,2020-03-13,21,2713.1,2649.0
D,2020-03-13,22,2565.1,2528.5
D,2020-03-13,23,2412.9,2377.3
D,2020-03-13,24,2250.3,2225.8
D,2020-03-14,01,2147.5,2108.4
D,2020-03-14,02,2059.7,2020.4
D,2020-03-14,03,1999.8,1971.9
D,2020-03-14,04,1990.3,1960.0
D,2020-03-14,05,2063.1,1980.9
D,2020-03-14,06,2115.4,2050.9
D,2020-03-14,07,2229.3,2176.5
D,2020-03-14,08,2324.5,2277.2
D,2020-03-14,09,2420.1,2342.1
D,2020-03-14,10,2340.9,2358.9
D,2020-03-14,11,2338.8,2359.7
D,2020-03-14,12,2305.3,2337.2
D,2020-03-14,13,2292.9,2309.5
D,2020-03-14,14,2251.1,2278.7
D,2020-03-14,15,2261.7,2268.0
D,2020-03-14,16,2291.7,2295.7
D,2020-03-14,17,2325.3,2356.8
D,2020-03-14,18,2522.8,2456.1
D,2020-03-14,19,2613.4,2562.8
D,2020-03-14,20,2666.9,2621.5
D,2020-03-14,21,2620.9,2557.4
D,2020-03-14,22,2497.4,2452.5
D,2020-03-14,23,2376.8,2317.3
D,2020-03-14,24,2245.3,2177.1
D,2020-03-15,01,2124.2,2063.2
D,2020-03-15,02,2072.0,1984.7
D,2020-03-15,03,2021.3,1946.8
D,2020-03-15,04,2047.4,1934.3
D,2020-03-15,05,2069.5,1946.5
D,2020-03-15,06,2118.5,1993.5
D,2020-03-15,07,2207.3,2084.8
D,2020-03-15,08,2314.3,2157.3
D,2020-03-15,09,2387.8,2206.1
D,2020-03-15,10,2289.7,2238.5
D,2020-03-15,11,2339.6,2254.0
D,2020-03-15,12,2307.6,2261.8
D,2020-03-15,13,2325.6,2257.1
D,2020-03-15,14,2293.2,2235.3
D,2020-03-15,15,2296.5,2214.6
D,2020-03-15,16,2317.3,2233.2
D,2020-03-15,17,2388.8,2309.0
D,2020-03-15,18,2641.6,2443.0
D,2020-03-15,19,2745.9,2563.0
D,2020-03-15,20,2769.6,2675.4
D,2020-03-15,21,2719.1,2632.0
D,2020-03-15,22,2626.9,2534.3
D,2020-03-15,23,2479.1,2391.0
D,2020-03-15,24,2362.4,2259.0
T,1079 lines
