C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20190205_20190321.csv
C,Time period: 2019-02-05 to 2019-03-21
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:14:37 EST
H,,,Day Ahead,Real Time
D,2019-03-04,05,2263.8,2347.2
D,2019-03-04,06,2463.7,2502.5
D,2019-03-04,07,2783.0,2695.2
D,2019-03-04,08,2998.8,2841.8
D,2019-03-04,09,3046.6,2960.1
D,2019-03-04,10,3062.7,3044.3
D,2019-03-04,11,3045.9,3091.4
D,2019-03-04,12,2968.2,3100.5
D,2019-03-04,13,2955.0,3079.5
D,2019-03-04,14,2914.0,3077.2
D,2019-03-04,15,2899.3,3083.9
D,2019-03-04,16,2911.0,3090.1
D,2019-03-04,17,2980.5,3142.9
D,2019-03-04,18,3070.9,3240.1
D,2019-03-04,19,3103.0,3282.4
D,2019-03-04,20,3074.8,3204.1
D,2019-03-04,21,2974.5,3107.2
D,2019-03-04,22,2900.7,2953.9
D,2019-03-04,23,2711.7,2757.6
D,2019-03-04,24,2422.9,2600.3
D,2019-03-05,01,2433.6,2496.2
D,2019-03-05,02,2392.1,2441.4
D,2019-03-05,03,2354.8,2427.9
D,2019-03-05,04,2350.3,2446.1
D,2019-03-05,05,2437.2,2534.4
D,2019-03-05,06,2665.0,2751.8
D,2019-03-05,07,3008.1,3068.5
D,2019-03-05,08,3177.3,3214.5
D,2019-03-05,09,3136.8,3207.9
D,2019-03-05,10,3077.2,3185.4
D,2019-03-05,11,3063.6,3156.8
D,2019-03-05,12,3023.9,3114.5
D,2019-03-05,13,3010.0,3080.5
D,2019-03-05,14,2979.7,3052.5
D,2019-03-05,15,2912.8,3024.3
D,2019-03-05,16,2974.0,3035.0
D,2019-03-05,17,3029.9,3106.2
D,2019-03-05,18,3152.4,3248.8
D,2019-03-05,19,3220.0,3333.2
D,2019-03-05,20,3150.2,3298.0
D,2019-03-05,21,3096.3,3216.5
D,2019-03-05,22,2945.4,3056.6
D,2019-03-05,23,2692.8,2850.7
D,2019-03-05,24,2487.8,2656.5
D,2019-03-06,01,2428.0,2528.6
D,2019-03-06,02,2391.1,2467.5
D,2019-03-06,03,2367.2,2446.6
D,2019-03-06,04,2379.7,2473.6
D,2019-03-06,05,2461.3,2559.0
D,2019-03-06,06,2655.2,2782.7
D,2019-03-06,07,3011.7,3096.6
D,2019-03-06,08,3197.9,3245.6
D,2019-03-06,09,3228.8,3241.4
D,2019-03-06,10,3176.5,3224.5
D,2019-03-06,11,3147.5,3206.3
D,2019-03-06,12,3132.6,3195.6
D,2019-03-06,13,3118.0,3180.5
D,2019-03-06,14,3106.2,3179.6
D,2019-03-06,15,3100.7,3176.7
D,2019-03-06,16,3098.4,3195.3
D,2019-03-06,17,3219.0,3270.8
D,2019-03-06,18,3380.1,3412.6
D,2019-03-06,19,3351.6,3488.8
D,2019-03-06,20,3329.5,3444.7
D,2019-03-06,21,3290.1,3361.2
D,2019-03-06,22,3138.1,3205.7
D,2019-03-06,23,2877.9,2989.0
D,2019-03-06,24,2625.6,2791.5
D,2019-03-07,01,2618.2,2678.1
D,2019-03-07,02,2570.1,2605.6
D,2019-03-07,03,2560.6,2584.2
D,2019-03-07,04,2568.1,2618.1
D,2019-03-07,05,2645.9,2701.5
D,2019-03-07,06,2855.0,2909.8
D,2019-03-07,07,3174.1,3225.1
D,2019-03-07,08,3328.8,3386.7
D,2019-03-07,09,3319.4,3383.3
D,2019-03-07,10,3231.3,3333.6
D,2019-03-07,11,3215.3,3296.9
D,2019-03-07,12,3189.8,3254.2
D,2019-03-07,13,3134.5,3217.5
D,2019-03-07,14,3099.7,3206.5
D,2019-03-07,15,3076.5,3188.5
D,2019-03-07,16,3093.7,3201.0
D,2019-03-07,17,3166.6,3262.0
D,2019-03-07,18,3315.6,3379.5
D,2019-03-07,19,3336.8,3445.2
D,2019-03-07,20,3251.4,3396.1
D,2019-03-07,21,3218.4,3314.7
D,2019-03-07,22,3065.2,3163.7
D,2019-03-07,23,2847.6,2950.3
D,2019-03-07,24,2602.3,2761.4
D,2019-03-08,01,2573.2,2645.2
D,2019-03-08,02,2533.1,2574.3
D,2019-03-08,03,2481.1,2556.7
D,2019-03-08,04,2510.6,2578.6
D,2019-03-08,05,2595.7,2656.7
D,2019-03-08,06,2742.7,2860.0
D,2019-03-08,07,3104.9,3158.7
D,2019-03-08,08,3291.1,3284.4
D,2019-03-08,09,3201.5,3267.9
D,2019-03-08,10,3103.1,3238.8
D,2019-03-08,11,3036.3,3189.3
D,2019-03-08,12,2941.3,3135.2
D,2019-03-08,13,2900.7,3084.9
D,2019-03-08,14,2894.0,3069.0
D,2019-03-08,15,2872.4,3035.3
D,2019-03-08,16,2886.6,3037.4
D,2019-03-08,17,2948.9,3081.2
D,2019-03-08,18,3079.9,3159.3
D,2019-03-08,19,3111.8,3211.8
D,2019-03-08,20,3078.4,3147.2
D,2019-03-08,21,2996.9,3059.1
D,2019-03-08,22,2852.8,2930.2
D,2019-03-08,23,2670.0,2771.3
D,2019-03-08,24,2422.4,2616.6
D,2019-03-09,01,2398.5,2492.5
D,2019-03-09,02,2319.3,2426.3
D,2019-03-09,03,2286.5,2382.9
D,2019-03-09,04,2267.4,2381.0
D,2019-03-09,05,2296.4,2409.5
D,2019-03-09,06,2385.0,2491.3
D,2019-03-09,07,2519.9,2602.5
D,2019-03-09,08,2617.7,2679.0
D,2019-03-09,09,2693.3,2739.4
D,2019-03-09,10,2672.2,2750.0
D,2019-03-09,11,2670.2,2747.1
D,2019-03-09,12,2620.0,2717.7
D,2019-03-09,13,2570.2,2673.3
D,2019-03-09,14,2506.6,2606.5
D,2019-03-09,15,2497.0,2576.9
D,2019-03-09,16,2521.6,2579.3
D,2019-03-09,17,2589.6,2643.8
D,2019-03-09,18,2711.4,2775.7
D,2019-03-09,19,2826.8,2907.8
D,2019-03-09,20,2794.4,2880.8
D,2019-03-09,21,2733.7,2827.4
D,2019-03-09,22,2643.9,2740.3
D,2019-03-09,23,2512.2,2615.4
D,2019-03-09,24,2376.7,2481.8
D,2019-03-10,01,2266.5,2382.0
D,2019-03-10,02,2164.0,2308.9
D,2019-03-10,04,2132.9,2271.3
D,2019-03-10,05,2151.9,2263.7
D,2019-03-10,06,2184.3,2286.4
D,2019-03-10,07,2276.8,2358.6
D,2019-03-10,08,2376.2,2439.0
D,2019-03-10,09,2504.4,2577.8
D,2019-03-10,10,2592.1,2729.7
D,2019-03-10,11,2652.4,2856.3
D,2019-03-10,12,2682.2,2937.5
D,2019-03-10,13,2695.3,2975.5
D,2019-03-10,14,2668.1,2974.1
D,2019-03-10,15,2649.7,2960.2
D,2019-03-10,16,2654.9,2948.6
D,2019-03-10,17,2678.8,2957.7
D,2019-03-10,18,2749.6,2988.2
D,2019-03-10,19,2798.7,3036.8
D,2019-03-10,20,2746.2,3045.3
D,2019-03-10,21,2727.7,2962.5
D,2019-03-10,22,2583.8,2822.3
D,2019-03-10,23,2383.1,2636.5
D,2019-03-10,24,2204.8,2453.9
D,2019-03-11,01,2146.1,2317.3
D,2019-03-11,02,2095.9,2245.9
D,2019-03-11,03,2067.0,2214.0
D,2019-03-11,04,2083.3,2221.5
D,2019-03-11,05,2158.5,2286.6
D,2019-03-11,06,2342.5,2469.2
D,2019-03-11,07,2615.1,2775.3
D,2019-03-11,08,2851.5,2970.4
D,2019-03-11,09,2901.8,2968.1
D,2019-03-11,10,2893.6,2940.1
D,2019-03-11,11,2875.6,2896.0
D,2019-03-11,12,2857.3,2873.2
D,2019-03-11,13,2823.0,2837.3
D,2019-03-11,14,2805.8,2779.5
D,2019-03-11,15,2795.5,2724.5
D,2019-03-11,16,2782.1,2726.3
D,2019-03-11,17,2810.8,2772.8
D,2019-03-11,18,2917.9,2840.2
D,2019-03-11,19,2931.0,2918.8
D,2019-03-11,20,2929.0,3022.1
D,2019-03-11,21,2843.6,2965.1
D,2019-03-11,22,2686.6,2819.4
D,2019-03-11,23,2493.1,2614.1
D,2019-03-11,24,2292.9,2430.8
D,2019-03-12,01,2192.2,2300.3
D,2019-03-12,02,2158.3,2226.8
D,2019-03-12,03,2135.5,2201.6
D,2019-03-12,04,2158.1,2204.4
D,2019-03-12,05,2192.7,2271.6
D,2019-03-12,06,2398.4,2454.3
D,2019-03-12,07,2774.4,2788.2
D,2019-03-12,08,2962.7,2991.9
D,2019-03-12,09,2923.2,2995.1
D,2019-03-12,10,2919.4,2932.5
D,2019-03-12,11,2906.6,2903.7
D,2019-03-12,12,2882.2,2858.0
D,2019-03-12,13,2848.5,2815.1
D,2019-03-12,14,2827.2,2725.8
D,2019-03-12,15,2812.2,2685.2
D,2019-03-12,16,2822.7,2691.7
D,2019-03-12,17,2874.4,2754.0
D,2019-03-12,18,2964.4,2849.8
D,2019-03-12,19,2999.7,2934.0
D,2019-03-12,20,3031.2,3041.5
D,2019-03-12,21,2948.9,2976.5
D,2019-03-12,22,2742.1,2834.1
D,2019-03-12,23,2567.7,2627.1
D,2019-03-12,24,2358.7,2436.5
D,2019-03-13,01,2310.3,2311.5
D,2019-03-13,02,2271.0,2244.4
D,2019-03-13,03,2228.3,2225.4
D,2019-03-13,04,2263.2,2240.4
D,2019-03-13,05,2324.0,2318.0
D,2019-03-13,06,2560.9,2521.1
D,2019-03-13,07,2897.6,2868.3
D,2019-03-13,08,3086.5,3054.9
D,2019-03-13,09,3052.0,3010.3
D,2019-03-13,10,2955.6,2907.0
D,2019-03-13,11,2904.3,2822.0
D,2019-03-13,12,2814.0,2754.6
D,2019-03-13,13,2779.6,2729.6
D,2019-03-13,14,2770.4,2717.4
D,2019-03-13,15,2816.0,2751.8
D,2019-03-13,16,2815.9,2848.1
D,2019-03-13,17,2841.7,2912.5
D,2019-03-13,18,2933.7,2985.7
D,2019-03-13,19,2932.9,3023.9
D,2019-03-13,20,2950.1,3048.4
D,2019-03-13,21,2870.4,2968.8
D,2019-03-13,22,2694.6,2809.6
D,2019-03-13,23,2497.0,2598.7
D,2019-03-13,24,2306.6,2399.9
D,2019-03-14,01,2245.5,2261.1
D,2019-03-14,02,2181.4,2170.7
D,2019-03-14,03,2118.1,2138.4
D,2019-03-14,04,2128.0,2139.0
D,2019-03-14,05,2181.6,2204.8
D,2019-03-14,06,2407.4,2383.6
D,2019-03-14,07,2743.3,2718.8
D,2019-03-14,08,2939.4,2914.1
D,2019-03-14,09,2944.6,2941.1
D,2019-03-14,10,2869.4,2925.0
D,2019-03-14,11,2891.6,2861.9
D,2019-03-14,12,2798.9,2803.0
D,2019-03-14,13,2805.6,2792.3
D,2019-03-14,14,2779.0,2769.7
D,2019-03-14,15,2769.9,2741.8
D,2019-03-14,16,2756.8,2748.2
D,2019-03-14,17,2780.0,2801.3
D,2019-03-14,18,2798.1,2818.1
D,2019-03-14,19,2833.2,2858.3
D,2019-03-14,20,2848.0,2919.1
D,2019-03-14,21,2781.9,2848.4
D,2019-03-14,22,2593.8,2710.3
D,2019-03-14,23,2411.9,2511.1
D,2019-03-14,24,2190.3,2321.6
D,2019-03-15,01,2087.7,2188.7
D,2019-03-15,02,2001.5,2107.9
D,2019-03-15,03,1969.3,2066.3
D,2019-03-15,04,1961.7,2063.6
D,2019-03-15,05,2040.0,2103.6
D,2019-03-15,06,2263.3,2257.8
D,2019-03-15,07,2588.8,2567.8
D,2019-03-15,08,2773.7,2772.7
D,2019-03-15,09,2777.4,2794.4
D,2019-03-15,10,2772.2,2830.1
D,2019-03-15,11,2761.2,2823.8
D,2019-03-15,12,2750.1,2812.8
D,2019-03-15,13,2752.9,2780.4
D,2019-03-15,14,2757.8,2757.7
D,2019-03-15,15,2707.9,2684.3
D,2019-03-15,16,2689.0,2665.7
D,2019-03-15,17,2711.9,2683.0
D,2019-03-15,18,2767.8,2717.9
D,2019-03-15,19,2742.3,2704.4
D,2019-03-15,20,2682.2,2732.6
D,2019-03-15,21,2669.5,2662.8
D,2019-03-15,22,2488.1,2526.7
D,2019-03-15,23,2324.2,2378.1
D,2019-03-15,24,2117.0,2214.8
D,2019-03-16,01,2059.4,2084.2
D,2019-03-16,02,1996.7,1991.0
D,2019-03-16,03,1930.6,1939.4
D,2019-03-16,04,1911.4,1917.9
D,2019-03-16,05,1941.8,1934.9
D,2019-03-16,06,2042.7,2003.8
D,2019-03-16,07,2152.5,2131.7
D,2019-03-16,08,2285.9,2252.8
D,2019-03-16,09,2404.1,2344.7
D,2019-03-16,10,2418.2,2395.6
D,2019-03-16,11,2428.1,2415.8
D,2019-03-16,12,2370.1,2398.6
D,2019-03-16,13,2363.1,2414.4
D,2019-03-16,14,2346.8,2366.9
D,2019-03-16,15,2320.1,2319.7
D,2019-03-16,16,2351.8,2321.3
D,2019-03-16,17,2388.1,2375.8
D,2019-03-16,18,2483.2,2465.9
D,2019-03-16,19,2567.0,2564.6
D,2019-03-16,20,2620.5,2666.1
D,2019-03-16,21,2589.2,2643.6
D,2019-03-16,22,2502.6,2575.2
D,2019-03-16,23,2390.1,2460.2
D,2019-03-16,24,2239.4,2335.4
D,2019-03-17,01,2224.3,2226.5
D,2019-03-17,02,2184.1,2155.3
D,2019-03-17,03,2136.0,2118.8
D,2019-03-17,04,2136.6,2108.5
D,2019-03-17,05,2157.5,2122.5
D,2019-03-17,06,2206.2,2175.6
D,2019-03-17,07,2275.8,2272.2
D,2019-03-17,08,2379.5,2357.5
D,2019-03-17,09,2481.0,2435.6
D,2019-03-17,10,2536.9,2459.8
D,2019-03-17,11,2552.2,2464.2
D,2019-03-17,12,2504.4,2474.3
D,2019-03-17,13,2502.6,2472.2
D,2019-03-17,14,2459.3,2444.2
D,2019-03-17,15,2464.4,2411.4
D,2019-03-17,16,2477.6,2407.2
D,2019-03-17,17,2544.6,2469.7
D,2019-03-17,18,2641.2,2568.9
D,2019-03-17,19,2738.1,2695.1
D,2019-03-17,20,2828.1,2820.0
D,2019-03-17,21,2777.2,2800.8
D,2019-03-17,22,2635.9,2697.7
D,2019-03-17,23,2491.3,2530.7
D,2019-03-17,24,2324.5,2372.6
D,2019-03-18,01,2253.2,2260.5
D,2019-03-18,02,2180.6,2203.9
D,2019-03-18,03,2160.7,2185.9
D,2019-03-18,04,2189.9,2209.4
D,2019-03-18,05,2276.8,2293.9
D,2019-03-18,06,2475.2,2496.1
D,2019-03-18,07,2817.3,2832.6
D,2019-03-18,08,3007.7,3024.2
D,2019-03-18,09,3069.6,2996.4
D,2019-03-18,10,3040.0,2922.1
D,2019-03-18,11,2985.3,2866.5
D,2019-03-18,12,2883.9,2819.6
D,2019-03-18,13,2857.7,2773.9
D,2019-03-18,14,2822.0,2733.3
D,2019-03-18,15,2807.2,2694.3
D,2019-03-18,16,2829.9,2700.8
D,2019-03-18,17,2882.5,2755.7
D,2019-03-18,18,2982.6,2847.0
D,2019-03-18,19,3022.8,2931.8
D,2019-03-18,20,3050.4,3029.1
D,2019-03-18,21,2991.0,2974.5
D,2019-03-18,22,2814.8,2818.5
D,2019-03-18,23,2604.2,2605.7
D,2019-03-18,24,2400.1,2410.7
D,2019-03-19,01,2252.5,2294.4
D,2019-03-19,02,2192.5,2230.7
D,2019-03-19,03,2164.9,2208.4
D,2019-03-19,04,2195.1,2219.1
D,2019-03-19,05,2245.3,2289.8
D,2019-03-19,06,2464.3,2488.4
D,2019-03-19,07,2828.5,2831.3
D,2019-03-19,08,3081.5,3006.2
D,2019-03-19,09,3052.7,2970.7
D,2019-03-19,10,2990.5,2898.9
D,2019-03-19,11,2971.1,2831.0
D,2019-03-19,12,2854.9,2799.0
D,2019-03-19,13,2836.0,2783.7
D,2019-03-19,14,2808.9,2743.2
D,2019-03-19,15,2802.9,2731.0
D,2019-03-19,16,2801.3,2729.8
D,2019-03-19,17,2798.7,2766.3
D,2019-03-19,18,2880.2,2851.9
D,2019-03-19,19,2930.4,2905.3
D,2019-03-19,20,2985.2,2989.8
D,2019-03-19,21,2918.9,2934.3
D,2019-03-19,22,2745.1,2797.4
D,2019-03-19,23,2546.4,2586.6
D,2019-03-19,24,2344.2,2393.4
D,2019-03-20,01,2272.7,2277.1
D,2019-03-20,02,2208.5,2218.6
D,2019-03-20,03,2160.0,2193.4
D,2019-03-20,04,2178.1,2208.2
D,2019-03-20,05,2274.3,2280.5
D,2019-03-20,06,2493.9,2481.9
D,2019-03-20,07,2848.5,2827.9
D,2019-03-20,08,3059.1,3000.9
D,2019-03-20,09,3007.4,2953.2
D,2019-03-20,10,2865.7,2865.4
D,2019-03-20,11,2821.9,2778.2
D,2019-03-20,12,2730.1,2708.9
D,2019-03-20,13,2706.9,2663.9
D,2019-03-20,14,2691.0,2653.8
D,2019-03-20,15,2688.7,2639.4
D,2019-03-20,16,2676.9,2645.8
D,2019-03-20,17,2715.3,2696.6
D,2019-03-20,18,2789.9,2765.8
D,2019-03-20,19,2831.5,2814.7
D,2019-03-20,20,2881.4,2905.4
D,2019-03-20,21,2849.8,2851.9
D,2019-03-20,22,2683.4,2709.1
D,2019-03-20,23,2462.8,2507.6
D,2019-03-20,24,2267.6,2319.6
D,2019-03-21,01,2187.0,2197.3
D,2019-03-21,02,2119.8,2128.9
D,2019-03-21,03,2093.0,2100.8
D,2019-03-21,04,2115.8,2104.3
D,2019-03-21,05,2166.9,2172.2
D,2019-03-21,06,2367.2,2362.6
D,2019-03-21,07,2698.7,2695.4
D,2019-03-21,08,2917.8,2864.7
D,2019-03-21,09,2917.1,2847.5
D,2019-03-21,10,2870.5,2795.2
D,2019-03-21,11,2847.5,2805.4
D,2019-03-21,12,2824.2,2740.2
D,2019-03-21,13,2815.4,2753.0
D,2019-03-21,14,2824.7,2726.9
D,2019-03-21,15,2815.4,2704.7
D,2019-03-21,16,2805.1,2739.8
D,2019-03-21,17,2840.7,2772.6
D,2019-03-21,18,2895.0,2837.5
D,2019-03-21,19,2866.8,2853.2
D,2019-03-21,20,2935.2,2894.5
D,2019-03-21,21,2842.8,2828.3
D,2019-03-21,22,2669.8,2687.0
D,2019-03-21,23,2454.7,2479.6
D,2019-03-21,24,2227.7,2280.7
T,1079 lines
