C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20181107_20181221.csv
C,Time period: 2018-11-07 to 2018-12-21
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:14:07 EST
H,,,Day Ahead,Real Time
D,2018-12-04,05,2153.7,2203.9
D,2018-12-04,06,2340.5,2407.1
D,2018-12-04,07,2639.7,2766.6
D,2018-12-04,08,2917.2,2953.6
D,2018-12-04,09,2982.6,2967.9
D,2018-12-04,10,2971.2,2931.1
D,2018-12-04,11,2947.6,2885.0
D,2018-12-04,12,2926.5,2873.7
D,2018-12-04,13,2959.2,2872.6
D,2018-12-04,14,2939.6,2893.6
D,2018-12-04,15,2994.0,2937.0
D,2018-12-04,16,3054.9,3029.1
D,2018-12-04,17,3319.5,3243.5
D,2018-12-04,18,3425.1,3373.1
D,2018-12-04,19,3389.2,3346.0
D,2018-12-04,20,3368.6,3298.6
D,2018-12-04,21,3251.9,3200.7
D,2018-12-04,22,3001.0,3028.8
D,2018-12-04,23,2764.1,2786.9
D,2018-12-04,24,2485.8,2571.1
D,2018-12-05,01,2416.5,2437.8
D,2018-12-05,02,2347.3,2363.2
D,2018-12-05,03,2308.3,2337.0
D,2018-12-05,04,2399.7,2352.8
D,2018-12-05,05,2442.2,2432.3
D,2018-12-05,06,2547.6,2648.3
D,2018-12-05,07,3025.5,2998.3
D,2018-12-05,08,3258.4,3183.3
D,2018-12-05,09,3302.7,3167.4
D,2018-12-05,10,3187.1,3109.5
D,2018-12-05,11,3169.0,3042.1
D,2018-12-05,12,3126.3,3001.5
D,2018-12-05,13,3133.9,2982.3
D,2018-12-05,14,3120.8,2997.2
D,2018-12-05,15,3142.1,3066.1
D,2018-12-05,16,3194.2,3148.8
D,2018-12-05,17,3336.2,3330.0
D,2018-12-05,18,3469.3,3418.8
D,2018-12-05,19,3414.2,3351.3
D,2018-12-05,20,3402.7,3282.8
D,2018-12-05,21,3266.8,3182.6
D,2018-12-05,22,3059.3,3012.3
D,2018-12-05,23,2811.3,2766.0
D,2018-12-05,24,2572.9,2538.2
D,2018-12-06,01,2502.5,2398.4
D,2018-12-06,02,2394.8,2308.9
D,2018-12-06,03,2332.5,2273.1
D,2018-12-06,04,2397.6,2278.4
D,2018-12-06,05,2445.3,2351.5
D,2018-12-06,06,2563.3,2564.1
D,2018-12-06,07,2947.0,2922.2
D,2018-12-06,08,3143.6,3106.6
D,2018-12-06,09,3176.4,3095.4
D,2018-12-06,10,3104.5,3050.9
D,2018-12-06,11,2932.9,2994.1
D,2018-12-06,12,2950.1,2980.0
D,2018-12-06,13,3015.2,2975.6
D,2018-12-06,14,2993.4,2991.9
D,2018-12-06,15,3005.4,3031.4
D,2018-12-06,16,3054.0,3113.2
D,2018-12-06,17,3396.3,3271.2
D,2018-12-06,18,3226.9,3355.4
D,2018-12-06,19,3425.9,3299.5
D,2018-12-06,20,3456.8,3235.3
D,2018-12-06,21,3242.5,3135.0
D,2018-12-06,22,2947.5,2981.6
D,2018-12-06,23,2716.9,2743.6
D,2018-12-06,24,2481.9,2522.5
D,2018-12-07,01,2373.8,2370.7
D,2018-12-07,02,2288.4,2285.0
D,2018-12-07,03,2238.1,2248.6
D,2018-12-07,04,2241.0,2256.0
D,2018-12-07,05,2314.4,2330.0
D,2018-12-07,06,2466.0,2525.4
D,2018-12-07,07,2783.4,2864.4
D,2018-12-07,08,3057.3,3044.6
D,2018-12-07,09,3060.5,3049.1
D,2018-12-07,10,3034.0,3005.2
D,2018-12-07,11,3008.6,2967.6
D,2018-12-07,12,3016.5,2929.5
D,2018-12-07,13,2991.1,2915.9
D,2018-12-07,14,2985.4,2925.8
D,2018-12-07,15,3043.7,2964.4
D,2018-12-07,16,3084.2,3048.8
D,2018-12-07,17,3265.1,3242.0
D,2018-12-07,18,3389.5,3337.8
D,2018-12-07,19,3328.8,3267.5
D,2018-12-07,20,3288.0,3187.3
D,2018-12-07,21,3190.7,3103.1
D,2018-12-07,22,3082.6,2995.5
D,2018-12-07,23,2932.2,2821.8
D,2018-12-07,24,2684.9,2641.6
D,2018-12-08,01,2495.3,2511.2
D,2018-12-08,02,2400.2,2430.5
D,2018-12-08,03,2401.4,2396.2
D,2018-12-08,04,2394.6,2390.9
D,2018-12-08,05,2430.3,2422.0
D,2018-12-08,06,2464.2,2511.9
D,2018-12-08,07,2613.8,2664.1
D,2018-12-08,08,2733.9,2805.1
D,2018-12-08,09,2916.3,2926.8
D,2018-12-08,10,2966.0,2933.5
D,2018-12-08,11,2950.2,2925.4
D,2018-12-08,12,2915.7,2901.9
D,2018-12-08,13,2888.3,2890.0
D,2018-12-08,14,2850.8,2870.6
D,2018-12-08,15,2848.9,2901.1
D,2018-12-08,16,2892.6,2975.8
D,2018-12-08,17,3091.8,3163.2
D,2018-12-08,18,3172.8,3267.0
D,2018-12-08,19,3171.8,3240.6
D,2018-12-08,20,3068.4,3177.7
D,2018-12-08,21,2996.5,3114.3
D,2018-12-08,22,2955.6,3025.7
D,2018-12-08,23,2742.4,2874.5
D,2018-12-08,24,2563.4,2714.8
D,2018-12-09,01,2452.7,2586.9
D,2018-12-09,02,2383.2,2502.5
D,2018-12-09,03,2336.4,2462.8
D,2018-12-09,04,2331.8,2446.7
D,2018-12-09,05,2341.4,2457.8
D,2018-12-09,06,2392.8,2509.8
D,2018-12-09,07,2492.0,2614.0
D,2018-12-09,08,2582.7,2710.5
D,2018-12-09,09,2701.3,2806.5
D,2018-12-09,10,2738.5,2848.1
D,2018-12-09,11,2744.3,2816.6
D,2018-12-09,12,2757.9,2794.2
D,2018-12-09,13,2763.0,2789.1
D,2018-12-09,14,2759.3,2814.2
D,2018-12-09,15,2760.7,2861.2
D,2018-12-09,16,2823.4,2949.1
D,2018-12-09,17,2996.1,3156.0
D,2018-12-09,18,3088.5,3281.9
D,2018-12-09,19,3054.8,3274.9
D,2018-12-09,20,3044.1,3223.3
D,2018-12-09,21,2973.3,3140.4
D,2018-12-09,22,2860.4,2991.2
D,2018-12-09,23,2664.3,2762.7
D,2018-12-09,24,2483.0,2565.8
D,2018-12-10,01,2409.6,2440.3
D,2018-12-10,02,2301.5,2371.8
D,2018-12-10,03,2248.9,2348.7
D,2018-12-10,04,2264.5,2377.0
D,2018-12-10,05,2322.1,2462.0
D,2018-12-10,06,2541.1,2679.8
D,2018-12-10,07,2853.9,3024.1
D,2018-12-10,08,3075.5,3214.7
D,2018-12-10,09,3110.6,3197.9
D,2018-12-10,10,3105.2,3140.9
D,2018-12-10,11,3096.0,3077.1
D,2018-12-10,12,3092.2,3030.1
D,2018-12-10,13,3074.5,3006.2
D,2018-12-10,14,3045.6,3013.7
D,2018-12-10,15,3077.8,3045.9
D,2018-12-10,16,3126.3,3125.2
D,2018-12-10,17,3326.6,3330.2
D,2018-12-10,18,3446.3,3469.7
D,2018-12-10,19,3371.1,3426.5
D,2018-12-10,20,3309.1,3376.9
D,2018-12-10,21,3229.7,3277.0
D,2018-12-10,22,3062.0,3114.9
D,2018-12-10,23,2814.1,2865.1
D,2018-12-10,24,2585.2,2639.6
D,2018-12-11,01,2463.0,2508.2
D,2018-12-11,02,2311.3,2431.1
D,2018-12-11,03,2254.8,2407.3
D,2018-12-11,04,2285.0,2428.0
D,2018-12-11,05,2449.9,2512.6
D,2018-12-11,06,2502.6,2730.5
D,2018-12-11,07,2873.6,3085.8
D,2018-12-11,08,3241.5,3274.6
D,2018-12-11,09,3158.5,3254.6
D,2018-12-11,10,3079.0,3175.0
D,2018-12-11,11,3033.8,3106.6
D,2018-12-11,12,2989.0,3053.1
D,2018-12-11,13,2971.1,3021.7
D,2018-12-11,14,2953.3,3021.3
D,2018-12-11,15,2973.7,3059.4
D,2018-12-11,16,3005.8,3119.3
D,2018-12-11,17,3328.9,3329.4
D,2018-12-11,18,3430.9,3455.2
D,2018-12-11,19,3365.2,3411.3
D,2018-12-11,20,3329.3,3354.8
D,2018-12-11,21,3208.8,3246.2
D,2018-12-11,22,2936.4,3072.5
D,2018-12-11,23,2694.4,2817.4
D,2018-12-11,24,2447.3,2578.9
D,2018-12-12,01,2324.2,2431.4
D,2018-12-12,02,2254.9,2350.6
D,2018-12-12,03,2200.2,2314.0
D,2018-12-12,04,2218.9,2329.6
D,2018-12-12,05,2292.7,2415.4
D,2018-12-12,06,2466.6,2637.5
D,2018-12-12,07,2798.2,2987.9
D,2018-12-12,08,3017.2,3184.6
D,2018-12-12,09,3039.3,3198.2
D,2018-12-12,10,3091.6,3117.4
D,2018-12-12,11,2956.7,3066.9
D,2018-12-12,12,2946.3,3043.2
D,2018-12-12,13,2919.5,3028.4
D,2018-12-12,14,2915.1,3041.8
D,2018-12-12,15,2953.8,3071.6
D,2018-12-12,16,3104.3,3156.2
D,2018-12-12,17,3219.4,3370.0
D,2018-12-12,18,3341.6,3497.5
D,2018-12-12,19,3265.0,3454.1
D,2018-12-12,20,3232.2,3409.7
D,2018-12-12,21,3142.9,3323.9
D,2018-12-12,22,3105.9,3156.6
D,2018-12-12,23,2871.2,2917.9
D,2018-12-12,24,2642.5,2696.0
D,2018-12-13,01,2429.5,2565.4
D,2018-12-13,02,2388.5,2493.7
D,2018-12-13,03,2349.9,2467.1
D,2018-12-13,04,2334.4,2477.7
D,2018-12-13,05,2422.8,2569.6
D,2018-12-13,06,2559.6,2779.2
D,2018-12-13,07,2973.9,3131.3
D,2018-12-13,08,3218.0,3326.7
D,2018-12-13,09,3192.7,3327.9
D,2018-12-13,10,3133.2,3311.1
D,2018-12-13,11,3142.8,3238.6
D,2018-12-13,12,3116.4,3226.4
D,2018-12-13,13,3088.8,3207.0
D,2018-12-13,14,3070.7,3201.8
D,2018-12-13,15,3056.0,3222.7
D,2018-12-13,16,3101.9,3254.3
D,2018-12-13,17,3412.9,3411.3
D,2018-12-13,18,3397.9,3507.7
D,2018-12-13,19,3292.8,3432.1
D,2018-12-13,20,3227.1,3358.8
D,2018-12-13,21,3225.4,3248.9
D,2018-12-13,22,3051.6,3083.2
D,2018-12-13,23,2817.8,2846.1
D,2018-12-13,24,2602.1,2604.0
D,2018-12-14,01,2399.1,2449.9
D,2018-12-14,02,2324.8,2363.6
D,2018-12-14,03,2261.8,2322.9
D,2018-12-14,04,2335.0,2333.7
D,2018-12-14,05,2403.7,2404.8
D,2018-12-14,06,2457.9,2614.5
D,2018-12-14,07,2890.8,2945.1
D,2018-12-14,08,3115.4,3146.4
D,2018-12-14,09,3124.5,3156.9
D,2018-12-14,10,2969.7,3090.6
D,2018-12-14,11,3051.3,3020.3
D,2018-12-14,12,3029.2,2985.1
D,2018-12-14,13,2917.0,2935.0
D,2018-12-14,14,3006.5,2950.2
D,2018-12-14,15,2995.1,2978.3
D,2018-12-14,16,3030.6,3051.4
D,2018-12-14,17,3110.0,3216.5
D,2018-12-14,18,3292.8,3276.8
D,2018-12-14,19,3166.6,3177.9
D,2018-12-14,20,3090.9,3078.7
D,2018-12-14,21,2991.0,2973.5
D,2018-12-14,22,2862.2,2831.2
D,2018-12-14,23,2662.8,2641.2
D,2018-12-14,24,2440.0,2436.6
D,2018-12-15,01,2283.6,2275.0
D,2018-12-15,02,2212.3,2174.3
D,2018-12-15,03,2116.2,2117.0
D,2018-12-15,04,2102.3,2088.6
D,2018-12-15,05,2107.6,2098.1
D,2018-12-15,06,2186.9,2167.6
D,2018-12-15,07,2295.3,2299.5
D,2018-12-15,08,2388.0,2443.8
D,2018-12-15,09,2492.0,2594.8
D,2018-12-15,10,2586.2,2671.4
D,2018-12-15,11,2622.4,2660.7
D,2018-12-15,12,2630.2,2641.9
D,2018-12-15,13,2610.2,2649.9
D,2018-12-15,14,2581.0,2639.2
D,2018-12-15,15,2582.5,2648.1
D,2018-12-15,16,2624.1,2686.0
D,2018-12-15,17,2772.8,2844.3
D,2018-12-15,18,2874.4,2918.9
D,2018-12-15,19,2841.4,2894.2
D,2018-12-15,20,2824.8,2828.0
D,2018-12-15,21,2783.2,2763.4
D,2018-12-15,22,2671.5,2680.0
D,2018-12-15,23,2493.8,2541.2
D,2018-12-15,24,2342.2,2383.3
D,2018-12-16,01,2224.6,2254.0
D,2018-12-16,02,2154.1,2160.3
D,2018-12-16,03,2106.2,2113.1
D,2018-12-16,04,2094.0,2094.0
D,2018-12-16,05,2112.4,2107.6
D,2018-12-16,06,2164.8,2154.1
D,2018-12-16,07,2254.0,2253.9
D,2018-12-16,08,2359.1,2369.7
D,2018-12-16,09,2472.9,2513.2
D,2018-12-16,10,2555.0,2640.4
D,2018-12-16,11,2612.2,2717.8
D,2018-12-16,12,2646.0,2767.2
D,2018-12-16,13,2634.7,2770.1
D,2018-12-16,14,2640.7,2753.4
D,2018-12-16,15,2651.4,2770.6
D,2018-12-16,16,2713.9,2819.5
D,2018-12-16,17,2901.9,2995.5
D,2018-12-16,18,3018.6,3075.6
D,2018-12-16,19,2962.9,3068.8
D,2018-12-16,20,2911.3,3027.5
D,2018-12-16,21,2839.0,2957.7
D,2018-12-16,22,2715.5,2816.4
D,2018-12-16,23,2521.7,2598.6
D,2018-12-16,24,2345.2,2398.0
D,2018-12-17,01,2214.2,2259.1
D,2018-12-17,02,2147.3,2179.7
D,2018-12-17,03,2109.3,2154.1
D,2018-12-17,04,2110.9,2172.4
D,2018-12-17,05,2214.9,2260.1
D,2018-12-17,06,2385.4,2464.1
D,2018-12-17,07,2721.7,2810.2
D,2018-12-17,08,2946.7,3028.3
D,2018-12-17,09,2996.2,3094.1
D,2018-12-17,10,3044.4,3111.9
D,2018-12-17,11,2997.3,3100.3
D,2018-12-17,12,3018.4,3102.4
D,2018-12-17,13,2969.1,3064.4
D,2018-12-17,14,2935.1,3067.9
D,2018-12-17,15,2948.8,3033.9
D,2018-12-17,16,3005.3,3074.7
D,2018-12-17,17,3243.2,3240.7
D,2018-12-17,18,3365.3,3355.1
D,2018-12-17,19,3285.0,3307.3
D,2018-12-17,20,3209.9,3244.0
D,2018-12-17,21,3110.6,3133.0
D,2018-12-17,22,2942.9,2968.0
D,2018-12-17,23,2713.4,2723.7
D,2018-12-17,24,2489.5,2491.4
D,2018-12-18,01,2366.1,2338.0
D,2018-12-18,02,2290.5,2293.8
D,2018-12-18,03,2267.1,2288.0
D,2018-12-18,04,2274.4,2321.4
D,2018-12-18,05,2342.2,2421.8
D,2018-12-18,06,2542.1,2655.3
D,2018-12-18,07,2910.2,3024.6
D,2018-12-18,08,3159.9,3241.3
D,2018-12-18,09,3140.8,3278.6
D,2018-12-18,10,3103.6,3265.7
D,2018-12-18,11,3102.7,3183.5
D,2018-12-18,12,3131.6,3126.8
D,2018-12-18,13,3109.4,3105.3
D,2018-12-18,14,3068.2,3120.4
D,2018-12-18,15,3091.1,3144.8
D,2018-12-18,16,3197.2,3226.9
D,2018-12-18,17,3437.1,3416.0
D,2018-12-18,18,3600.6,3547.0
D,2018-12-18,19,3513.2,3504.3
D,2018-12-18,20,3423.9,3448.7
D,2018-12-18,21,3314.4,3346.0
D,2018-12-18,22,3121.4,3182.2
D,2018-12-18,23,2875.7,2943.5
D,2018-12-18,24,2668.1,2723.0
D,2018-12-19,01,2436.2,2576.2
D,2018-12-19,02,2360.1,2491.7
D,2018-12-19,03,2332.5,2455.9
D,2018-12-19,04,2342.2,2459.9
D,2018-12-19,05,2416.2,2531.0
D,2018-12-19,06,2595.1,2730.3
D,2018-12-19,07,2965.3,3081.6
D,2018-12-19,08,3285.0,3258.1
D,2018-12-19,09,3202.7,3250.7
D,2018-12-19,10,3076.9,3179.1
D,2018-12-19,11,3036.6,3101.9
D,2018-12-19,12,3001.0,3044.2
D,2018-12-19,13,2937.7,2998.3
D,2018-12-19,14,2956.5,2987.7
D,2018-12-19,15,2967.9,3013.1
D,2018-12-19,16,3013.6,3064.9
D,2018-12-19,17,3253.5,3264.9
D,2018-12-19,18,3388.6,3383.9
D,2018-12-19,19,3282.4,3333.6
D,2018-12-19,20,3223.8,3274.7
D,2018-12-19,21,3119.8,3185.1
D,2018-12-19,22,2957.9,3028.2
D,2018-12-19,23,2747.3,2798.4
D,2018-12-19,24,2520.9,2575.6
D,2018-12-20,01,2422.2,2419.2
D,2018-12-20,02,2313.2,2331.3
D,2018-12-20,03,2272.5,2298.2
D,2018-12-20,04,2269.6,2307.1
D,2018-12-20,05,2334.1,2380.1
D,2018-12-20,06,2516.5,2576.5
D,2018-12-20,07,2860.4,2910.9
D,2018-12-20,08,3138.4,3100.8
D,2018-12-20,09,3143.3,3106.2
D,2018-12-20,10,3046.5,3032.9
D,2018-12-20,11,3001.4,2954.1
D,2018-12-20,12,2949.1,2902.2
D,2018-12-20,13,2880.5,2891.1
D,2018-12-20,14,2902.4,2916.6
D,2018-12-20,15,2912.2,2928.9
D,2018-12-20,16,2984.2,2982.4
D,2018-12-20,17,3179.2,3158.3
D,2018-12-20,18,3289.3,3233.5
D,2018-12-20,19,3191.0,3173.1
D,2018-12-20,20,3126.7,3105.8
D,2018-12-20,21,3028.0,3003.5
D,2018-12-20,22,2864.6,2854.9
D,2018-12-20,23,2640.1,2632.6
D,2018-12-20,24,2416.3,2402.4
D,2018-12-21,01,2251.1,2237.7
D,2018-12-21,02,2144.7,2142.7
D,2018-12-21,03,2089.3,2090.2
D,2018-12-21,04,2086.6,2083.2
D,2018-12-21,05,2148.5,2135.9
D,2018-12-21,06,2299.7,2299.4
D,2018-12-21,07,2606.7,2601.4
D,2018-12-21,08,2861.4,2824.8
D,2018-12-21,09,2922.7,2940.5
D,2018-12-21,10,2953.4,3001.5
D,2018-12-21,11,2931.0,3033.8
D,2018-12-21,12,2912.1,3032.4
D,2018-12-21,13,2875.5,3018.2
D,2018-12-21,14,2875.3,3011.2
D,2018-12-21,15,2877.0,3003.3
D,2018-12-21,16,2913.8,3010.0
D,2018-12-21,17,3081.2,3104.9
D,2018-12-21,18,3130.4,3134.9
D,2018-12-21,19,3029.5,3021.1
D,2018-12-21,20,2922.7,2901.1
D,2018-12-21,21,2806.7,2780.5
D,2018-12-21,22,2682.0,2646.2
D,2018-12-21,23,2499.8,2472.3
D,2018-12-21,24,2284.1,2288.2
T,1080 lines
