C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180625_20180808.csv
C,Time period: 2018-06-25 to 2018-08-08
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:12:20 EST
H,,,Day Ahead,Real Time
D,2018-07-22,05,2159.4,2182.8
D,2018-07-22,06,2149.2,2207.6
D,2018-07-22,07,2222.4,2275.8
D,2018-07-22,08,2379.4,2392.8
D,2018-07-22,09,2564.8,2550.5
D,2018-07-22,10,2739.3,2711.1
D,2018-07-22,11,2845.5,2861.0
D,2018-07-22,12,2958.1,2967.5
D,2018-07-22,13,3013.4,3022.9
D,2018-07-22,14,3067.9,3067.6
D,2018-07-22,15,3104.3,3103.2
D,2018-07-22,16,3164.3,3156.9
D,2018-07-22,17,3240.7,3231.0
D,2018-07-22,18,3296.7,3299.5
D,2018-07-22,19,3285.0,3331.8
D,2018-07-22,20,3260.2,3320.0
D,2018-07-22,21,3237.7,3336.7
D,2018-07-22,22,3156.1,3272.2
D,2018-07-22,23,2971.7,3111.1
D,2018-07-22,24,2699.5,2917.4
D,2018-07-23,01,2616.5,2749.7
D,2018-07-23,02,2529.8,2658.4
D,2018-07-23,03,2484.2,2618.9
D,2018-07-23,04,2465.7,2620.6
D,2018-07-23,05,2521.3,2691.4
D,2018-07-23,06,2667.6,2858.1
D,2018-07-23,07,2934.2,3143.2
D,2018-07-23,08,3233.0,3421.1
D,2018-07-23,09,3400.5,3600.7
D,2018-07-23,10,3579.0,3742.1
D,2018-07-23,11,3730.3,3864.8
D,2018-07-23,12,3858.6,3995.2
D,2018-07-23,13,3903.6,4080.2
D,2018-07-23,14,3970.9,4154.2
D,2018-07-23,15,3994.1,4222.6
D,2018-07-23,16,4063.1,4284.5
D,2018-07-23,17,4100.8,4339.1
D,2018-07-23,18,4097.8,4359.9
D,2018-07-23,19,3973.7,4242.1
D,2018-07-23,20,3886.0,4107.6
D,2018-07-23,21,3743.7,4017.4
D,2018-07-23,22,3594.4,3849.6
D,2018-07-23,23,3253.0,3546.6
D,2018-07-23,24,2945.6,3258.9
D,2018-07-24,01,2830.2,3034.0
D,2018-07-24,02,2711.8,2900.3
D,2018-07-24,03,2637.1,2818.5
D,2018-07-24,04,2601.6,2794.8
D,2018-07-24,05,2637.0,2834.8
D,2018-07-24,06,2806.3,2990.0
D,2018-07-24,07,3077.7,3268.9
D,2018-07-24,08,3417.7,3538.4
D,2018-07-24,09,3578.2,3726.7
D,2018-07-24,10,3744.8,3918.8
D,2018-07-24,11,3860.5,4067.4
D,2018-07-24,12,4025.7,4174.3
D,2018-07-24,13,4048.6,4269.2
D,2018-07-24,14,4117.9,4371.1
D,2018-07-24,15,4228.7,4455.7
D,2018-07-24,16,4288.9,4513.8
D,2018-07-24,17,4349.7,4559.2
D,2018-07-24,18,4324.9,4554.0
D,2018-07-24,19,4138.5,4412.7
D,2018-07-24,20,3983.7,4262.4
D,2018-07-24,21,3878.4,4160.5
D,2018-07-24,22,3699.2,4003.7
D,2018-07-24,23,3374.9,3703.5
D,2018-07-24,24,3007.7,3395.5
D,2018-07-25,01,2904.0,3169.1
D,2018-07-25,02,2772.0,3039.5
D,2018-07-25,03,2701.8,2933.7
D,2018-07-25,04,2642.0,2890.9
D,2018-07-25,05,2701.4,2925.1
D,2018-07-25,06,2856.0,3077.5
D,2018-07-25,07,3185.1,3369.4
D,2018-07-25,08,3458.4,3653.1
D,2018-07-25,09,3633.6,3848.0
D,2018-07-25,10,3753.1,4008.7
D,2018-07-25,11,3840.7,4163.7
D,2018-07-25,12,3940.1,4270.3
D,2018-07-25,13,3949.6,4357.5
D,2018-07-25,14,3995.7,4439.0
D,2018-07-25,15,4049.6,4417.2
D,2018-07-25,16,4089.3,4343.2
D,2018-07-25,17,4105.9,4309.7
D,2018-07-25,18,4072.3,4232.6
D,2018-07-25,19,3905.3,4118.1
D,2018-07-25,20,3781.2,4032.0
D,2018-07-25,21,3672.2,4001.3
D,2018-07-25,22,3498.3,3864.7
D,2018-07-25,23,3215.6,3587.1
D,2018-07-25,24,2906.4,3283.9
D,2018-07-26,01,2871.6,3059.1
D,2018-07-26,02,2740.6,2908.1
D,2018-07-26,03,2666.2,2828.4
D,2018-07-26,04,2617.7,2786.6
D,2018-07-26,05,2643.5,2826.5
D,2018-07-26,06,2795.9,2993.0
D,2018-07-26,07,3185.7,3266.8
D,2018-07-26,08,3420.8,3513.7
D,2018-07-26,09,3604.4,3667.3
D,2018-07-26,10,3702.8,3797.5
D,2018-07-26,11,3828.1,3908.7
D,2018-07-26,12,3948.8,4038.7
D,2018-07-26,13,3982.5,4130.0
D,2018-07-26,14,4055.4,4225.7
D,2018-07-26,15,4063.9,4268.3
D,2018-07-26,16,4096.9,4248.4
D,2018-07-26,17,4131.7,4069.9
D,2018-07-26,18,4098.5,3983.0
D,2018-07-26,19,4011.2,3931.5
D,2018-07-26,20,3887.1,3828.4
D,2018-07-26,21,3810.8,3752.4
D,2018-07-26,22,3599.8,3624.9
D,2018-07-26,23,3326.9,3377.3
D,2018-07-26,24,3040.4,3104.0
D,2018-07-27,01,2833.2,2868.0
D,2018-07-27,02,2698.5,2715.1
D,2018-07-27,03,2622.7,2620.7
D,2018-07-27,04,2590.0,2582.4
D,2018-07-27,05,2611.6,2608.8
D,2018-07-27,06,2734.0,2748.6
D,2018-07-27,07,3055.3,3032.7
D,2018-07-27,08,3278.9,3320.2
D,2018-07-27,09,3505.0,3543.9
D,2018-07-27,10,3698.6,3755.1
D,2018-07-27,11,3873.0,3954.5
D,2018-07-27,12,4061.9,4149.4
D,2018-07-27,13,4176.5,4265.6
D,2018-07-27,14,4282.7,4380.8
D,2018-07-27,15,4395.3,4452.2
D,2018-07-27,16,4411.1,4486.6
D,2018-07-27,17,4450.6,4524.6
D,2018-07-27,18,4397.7,4493.3
D,2018-07-27,19,4149.5,4276.3
D,2018-07-27,20,3996.0,4126.5
D,2018-07-27,21,3952.3,4014.4
D,2018-07-27,22,3687.3,3816.4
D,2018-07-27,23,3368.4,3539.3
D,2018-07-27,24,3086.0,3231.9
D,2018-07-28,01,2887.3,2994.3
D,2018-07-28,02,2759.4,2840.6
D,2018-07-28,03,2658.0,2773.1
D,2018-07-28,04,2586.6,2738.5
D,2018-07-28,05,2550.9,2729.2
D,2018-07-28,06,2559.4,2750.3
D,2018-07-28,07,2709.4,2837.2
D,2018-07-28,08,2895.5,3039.5
D,2018-07-28,09,3062.6,3275.3
D,2018-07-28,10,3222.7,3462.0
D,2018-07-28,11,3357.2,3632.3
D,2018-07-28,12,3460.0,3772.9
D,2018-07-28,13,3711.3,3886.1
D,2018-07-28,14,3663.1,3941.0
D,2018-07-28,15,3737.8,3995.4
D,2018-07-28,16,3772.2,4027.1
D,2018-07-28,17,3790.4,4058.7
D,2018-07-28,18,3774.8,3998.7
D,2018-07-28,19,3680.5,3922.6
D,2018-07-28,20,3615.9,3799.0
D,2018-07-28,21,3594.7,3748.9
D,2018-07-28,22,3318.8,3639.1
D,2018-07-28,23,3116.8,3432.9
D,2018-07-28,24,2869.5,3225.6
D,2018-07-29,01,2711.0,3026.3
D,2018-07-29,02,2565.5,2871.0
D,2018-07-29,03,2490.2,2747.3
D,2018-07-29,04,2435.3,2665.5
D,2018-07-29,05,2378.8,2594.1
D,2018-07-29,06,2340.7,2540.0
D,2018-07-29,07,2405.9,2564.1
D,2018-07-29,08,2499.8,2690.3
D,2018-07-29,09,2672.3,2854.9
D,2018-07-29,10,2840.7,2992.2
D,2018-07-29,11,2980.5,3109.4
D,2018-07-29,12,3103.1,3200.9
D,2018-07-29,13,3201.1,3286.8
D,2018-07-29,14,3287.7,3355.7
D,2018-07-29,15,3326.6,3385.7
D,2018-07-29,16,3393.3,3449.2
D,2018-07-29,17,3473.1,3512.7
D,2018-07-29,18,3493.1,3549.4
D,2018-07-29,19,3448.0,3556.8
D,2018-07-29,20,3388.9,3490.7
D,2018-07-29,21,3373.2,3443.3
D,2018-07-29,22,3216.4,3340.2
D,2018-07-29,23,3014.6,3111.5
D,2018-07-29,24,2759.4,2869.7
D,2018-07-30,01,2599.6,2672.7
D,2018-07-30,02,2458.7,2534.1
D,2018-07-30,03,2401.5,2451.8
D,2018-07-30,04,2385.1,2422.3
D,2018-07-30,05,2411.5,2451.1
D,2018-07-30,06,2555.9,2579.1
D,2018-07-30,07,2789.7,2823.6
D,2018-07-30,08,3080.3,3080.5
D,2018-07-30,09,3280.5,3262.1
D,2018-07-30,10,3443.2,3419.3
D,2018-07-30,11,3581.5,3563.2
D,2018-07-30,12,3709.1,3687.7
D,2018-07-30,13,3773.3,3787.0
D,2018-07-30,14,3835.7,3849.2
D,2018-07-30,15,3926.8,3902.9
D,2018-07-30,16,3971.4,3896.1
D,2018-07-30,17,4021.2,3862.8
D,2018-07-30,18,3996.0,3816.7
D,2018-07-30,19,3869.2,3702.2
D,2018-07-30,20,3790.6,3643.1
D,2018-07-30,21,3690.6,3597.4
D,2018-07-30,22,3460.9,3435.2
D,2018-07-30,23,3169.9,3158.2
D,2018-07-30,24,2870.7,2879.6
D,2018-07-31,01,2678.2,2672.0
D,2018-07-31,02,2547.7,2526.8
D,2018-07-31,03,2476.2,2443.4
D,2018-07-31,04,2444.3,2407.6
D,2018-07-31,05,2467.9,2437.4
D,2018-07-31,06,2587.4,2563.1
D,2018-07-31,07,2845.1,2819.1
D,2018-07-31,08,3136.9,3101.7
D,2018-07-31,09,3324.3,3301.0
D,2018-07-31,10,3459.7,3468.7
D,2018-07-31,11,3599.6,3615.5
D,2018-07-31,12,3726.5,3755.7
D,2018-07-31,13,3833.6,3864.0
D,2018-07-31,14,3894.0,3965.9
D,2018-07-31,15,4006.3,4045.8
D,2018-07-31,16,4050.2,4135.8
D,2018-07-31,17,4080.0,4210.8
D,2018-07-31,18,4070.1,4213.9
D,2018-07-31,19,3900.8,4072.6
D,2018-07-31,20,3805.3,3942.4
D,2018-07-31,21,3697.2,3871.7
D,2018-07-31,22,3486.2,3701.2
D,2018-07-31,23,3186.7,3398.5
D,2018-07-31,24,2883.7,3091.2
D,2018-08-01,01,2783.7,2869.0
D,2018-08-01,02,2641.1,2703.7
D,2018-08-01,03,2563.9,2593.0
D,2018-08-01,04,2512.4,2533.0
D,2018-08-01,05,2523.3,2549.2
D,2018-08-01,06,2663.6,2677.1
D,2018-08-01,07,2914.9,2947.6
D,2018-08-01,08,3202.2,3216.6
D,2018-08-01,09,3390.9,3369.6
D,2018-08-01,10,3530.5,3535.2
D,2018-08-01,11,3679.2,3683.8
D,2018-08-01,12,3787.3,3759.2
D,2018-08-01,13,3926.6,3808.8
D,2018-08-01,14,4026.4,3863.2
D,2018-08-01,15,4106.3,3924.9
D,2018-08-01,16,4143.8,3986.5
D,2018-08-01,17,4143.1,4098.8
D,2018-08-01,18,4133.4,4120.9
D,2018-08-01,19,4061.8,4049.6
D,2018-08-01,20,3983.7,3994.3
D,2018-08-01,21,3905.2,3972.0
D,2018-08-01,22,3683.6,3853.6
D,2018-08-01,23,3376.6,3613.4
D,2018-08-01,24,3100.8,3328.4
D,2018-08-02,01,2981.9,3111.0
D,2018-08-02,02,2837.9,2972.0
D,2018-08-02,03,2775.3,2897.7
D,2018-08-02,04,2743.8,2872.4
D,2018-08-02,05,2743.8,2930.4
D,2018-08-02,06,2898.0,3102.4
D,2018-08-02,07,3267.2,3423.5
D,2018-08-02,08,3518.1,3772.1
D,2018-08-02,09,3825.0,3997.5
D,2018-08-02,10,4018.3,4179.4
D,2018-08-02,11,4150.9,4335.3
D,2018-08-02,12,4366.4,4480.8
D,2018-08-02,13,4664.8,4607.2
D,2018-08-02,14,4830.1,4742.0
D,2018-08-02,15,4893.5,4855.0
D,2018-08-02,16,4927.4,4927.4
D,2018-08-02,17,4918.8,4968.4
D,2018-08-02,18,4901.0,4960.7
D,2018-08-02,19,4693.8,4758.7
D,2018-08-02,20,4590.2,4587.6
D,2018-08-02,21,4462.1,4400.0
D,2018-08-02,22,4090.2,4165.9
D,2018-08-02,23,3703.4,3839.9
D,2018-08-02,24,3357.9,3547.0
D,2018-08-03,01,3201.1,3329.1
D,2018-08-03,02,3071.6,3179.9
D,2018-08-03,03,2944.1,3080.0
D,2018-08-03,04,2927.6,3033.2
D,2018-08-03,05,2907.4,3070.3
D,2018-08-03,06,3048.3,3217.5
D,2018-08-03,07,3319.8,3501.1
D,2018-08-03,08,3590.0,3801.2
D,2018-08-03,09,3810.6,4040.1
D,2018-08-03,10,3986.3,4211.7
D,2018-08-03,11,4148.7,4353.7
D,2018-08-03,12,4292.3,4447.3
D,2018-08-03,13,4545.5,4601.4
D,2018-08-03,14,4671.1,4656.1
D,2018-08-03,15,4721.5,4578.3
D,2018-08-03,16,4755.6,4611.3
D,2018-08-03,17,4769.1,4760.1
D,2018-08-03,18,4688.7,4737.5
D,2018-08-03,19,4475.2,4543.9
D,2018-08-03,20,4351.4,4340.6
D,2018-08-03,21,4251.4,4194.8
D,2018-08-03,22,3848.6,3976.1
D,2018-08-03,23,3542.1,3710.0
D,2018-08-03,24,3225.9,3447.2
D,2018-08-04,01,3044.4,3236.4
D,2018-08-04,02,2898.0,3093.1
D,2018-08-04,03,2800.1,2978.8
D,2018-08-04,04,2731.6,2894.5
D,2018-08-04,05,2706.8,2863.0
D,2018-08-04,06,2742.8,2888.2
D,2018-08-04,07,2823.5,3001.4
D,2018-08-04,08,3006.9,3239.5
D,2018-08-04,09,3219.5,3498.0
D,2018-08-04,10,3365.6,3710.2
D,2018-08-04,11,3489.9,3803.7
D,2018-08-04,12,3587.3,3690.9
D,2018-08-04,13,3618.9,3583.1
D,2018-08-04,14,3649.6,3517.8
D,2018-08-04,15,3659.0,3441.6
D,2018-08-04,16,3672.2,3455.9
D,2018-08-04,17,3678.7,3511.0
D,2018-08-04,18,3680.3,3571.0
D,2018-08-04,19,3576.9,3536.7
D,2018-08-04,20,3523.9,3476.2
D,2018-08-04,21,3476.4,3444.8
D,2018-08-04,22,3314.3,3330.7
D,2018-08-04,23,3120.6,3130.0
D,2018-08-04,24,2907.3,2919.8
D,2018-08-05,01,2768.4,2760.8
D,2018-08-05,02,2634.6,2641.6
D,2018-08-05,03,2531.9,2564.3
D,2018-08-05,04,2481.7,2508.8
D,2018-08-05,05,2452.1,2480.9
D,2018-08-05,06,2424.3,2470.8
D,2018-08-05,07,2488.6,2520.4
D,2018-08-05,08,2625.7,2671.7
D,2018-08-05,09,2837.0,2889.1
D,2018-08-05,10,3056.5,3099.3
D,2018-08-05,11,3248.8,3303.0
D,2018-08-05,12,3417.0,3501.6
D,2018-08-05,13,3618.8,3660.0
D,2018-08-05,14,3743.1,3779.6
D,2018-08-05,15,3813.4,3877.0
D,2018-08-05,16,3880.0,3959.2
D,2018-08-05,17,3987.8,4047.1
D,2018-08-05,18,3998.1,4098.3
D,2018-08-05,19,3989.0,4072.2
D,2018-08-05,20,3924.7,3976.6
D,2018-08-05,21,3871.0,3935.3
D,2018-08-05,22,3683.9,3817.1
D,2018-08-05,23,3377.6,3576.2
D,2018-08-05,24,3082.2,3314.2
D,2018-08-06,01,2946.9,3106.7
D,2018-08-06,02,2776.5,2962.2
D,2018-08-06,03,2718.8,2855.8
D,2018-08-06,04,2687.1,2809.7
D,2018-08-06,05,2704.6,2833.6
D,2018-08-06,06,2847.8,2954.2
D,2018-08-06,07,3115.0,3191.5
D,2018-08-06,08,3488.5,3504.1
D,2018-08-06,09,3703.6,3764.5
D,2018-08-06,10,3914.4,4019.3
D,2018-08-06,11,4126.6,4240.0
D,2018-08-06,12,4298.6,4444.2
D,2018-08-06,13,4658.6,4601.7
D,2018-08-06,14,4864.5,4750.3
D,2018-08-06,15,4958.4,4837.8
D,2018-08-06,16,4779.7,4925.9
D,2018-08-06,17,4816.4,5004.0
D,2018-08-06,18,4768.3,5010.3
D,2018-08-06,19,4837.9,4898.5
D,2018-08-06,20,4664.9,4772.5
D,2018-08-06,21,4601.6,4675.9
D,2018-08-06,22,4151.0,4449.0
D,2018-08-06,23,3740.7,4109.9
D,2018-08-06,24,3377.6,3766.8
D,2018-08-07,01,3263.7,3504.0
D,2018-08-07,02,3087.1,3322.1
D,2018-08-07,03,2966.7,3205.0
D,2018-08-07,04,2914.2,3142.3
D,2018-08-07,05,2908.7,3160.8
D,2018-08-07,06,3057.3,3289.7
D,2018-08-07,07,3334.5,3535.7
D,2018-08-07,08,3726.1,3848.5
D,2018-08-07,09,3973.6,4098.9
D,2018-08-07,10,4178.4,4332.9
D,2018-08-07,11,4428.4,4577.7
D,2018-08-07,12,4608.9,4771.4
D,2018-08-07,13,4907.9,4904.3
D,2018-08-07,14,4874.3,5009.7
D,2018-08-07,15,4867.7,5056.8
D,2018-08-07,16,5049.9,5092.1
D,2018-08-07,17,5058.1,5048.5
D,2018-08-07,18,5027.7,5057.5
D,2018-08-07,19,4863.7,4878.9
D,2018-08-07,20,4718.0,4801.4
D,2018-08-07,21,4605.8,4682.4
D,2018-08-07,22,4194.5,4412.3
D,2018-08-07,23,3811.9,4070.4
D,2018-08-07,24,3433.8,3728.7
D,2018-08-08,01,3214.0,3479.3
D,2018-08-08,02,3048.7,3308.3
D,2018-08-08,03,2915.5,3195.9
D,2018-08-08,04,2865.8,3125.9
D,2018-08-08,05,2860.3,3131.4
D,2018-08-08,06,3015.7,3253.5
D,2018-08-08,07,3303.4,3502.7
D,2018-08-08,08,3680.9,3783.4
D,2018-08-08,09,3906.5,3990.4
D,2018-08-08,10,4036.7,4172.0
D,2018-08-08,11,4206.2,4345.7
D,2018-08-08,12,4341.7,4515.0
D,2018-08-08,13,4600.7,4636.8
D,2018-08-08,14,4662.9,4707.6
D,2018-08-08,15,4743.7,4711.1
D,2018-08-08,16,4774.1,4613.5
D,2018-08-08,17,4762.9,4628.6
D,2018-08-08,18,4730.4,4593.2
D,2018-08-08,19,4555.1,4425.9
D,2018-08-08,20,4405.1,4303.6
D,2018-08-08,21,4335.3,4186.5
D,2018-08-08,22,3922.7,3953.7
D,2018-08-08,23,3619.3,3679.6
D,2018-08-08,24,3286.5,3399.2
T,1080 lines
