C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20190322_20190505.csv
C,Time period: 2019-03-22 to 2019-05-05
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:14:51 EST
H,,,Day Ahead,Real Time
D,2019-04-18,05,1984.8,1935.3
D,2019-04-18,06,2148.4,2093.5
D,2019-04-18,07,2448.5,2331.3
D,2019-04-18,08,2642.7,2560.9
D,2019-04-18,09,2690.2,2697.4
D,2019-04-18,10,2712.6,2763.3
D,2019-04-18,11,2775.5,2785.0
D,2019-04-18,12,2731.5,2800.1
D,2019-04-18,13,2686.8,2784.9
D,2019-04-18,14,2677.9,2756.1
D,2019-04-18,15,2647.8,2738.1
D,2019-04-18,16,2623.1,2756.0
D,2019-04-18,17,2650.1,2779.2
D,2019-04-18,18,2726.4,2791.8
D,2019-04-18,19,2713.6,2772.8
D,2019-04-18,20,2713.9,2753.3
D,2019-04-18,21,2710.1,2677.9
D,2019-04-18,22,2524.4,2539.6
D,2019-04-18,23,2297.0,2364.8
D,2019-04-18,24,2090.8,2193.6
D,2019-04-19,01,1981.5,2072.9
D,2019-04-19,02,1932.6,1988.9
D,2019-04-19,03,1885.6,1937.2
D,2019-04-19,04,1857.2,1921.9
D,2019-04-19,05,1901.8,1962.5
D,2019-04-19,06,2037.6,2110.5
D,2019-04-19,07,2277.9,2318.8
D,2019-04-19,08,2620.2,2512.7
D,2019-04-19,09,2718.6,2645.9
D,2019-04-19,10,2789.0,2693.2
D,2019-04-19,11,2857.3,2722.5
D,2019-04-19,12,2875.0,2752.5
D,2019-04-19,13,2850.5,2754.9
D,2019-04-19,14,2861.5,2773.7
D,2019-04-19,15,2817.7,2766.5
D,2019-04-19,16,2798.0,2740.9
D,2019-04-19,17,2772.3,2761.2
D,2019-04-19,18,2787.7,2766.2
D,2019-04-19,19,2786.9,2695.6
D,2019-04-19,20,2719.1,2705.9
D,2019-04-19,21,2741.9,2675.0
D,2019-04-19,22,2610.1,2561.7
D,2019-04-19,23,2437.5,2401.8
D,2019-04-19,24,2221.2,2249.6
D,2019-04-20,01,2134.5,2103.2
D,2019-04-20,02,2094.4,2008.2
D,2019-04-20,03,2021.2,1954.7
D,2019-04-20,04,2016.1,1933.8
D,2019-04-20,05,2015.4,1934.1
D,2019-04-20,06,2047.4,1978.9
D,2019-04-20,07,2096.6,2077.1
D,2019-04-20,08,2239.8,2220.0
D,2019-04-20,09,2397.0,2387.9
D,2019-04-20,10,2480.8,2515.5
D,2019-04-20,11,2550.2,2633.7
D,2019-04-20,12,2577.2,2686.2
D,2019-04-20,13,2593.7,2689.7
D,2019-04-20,14,2558.7,2660.9
D,2019-04-20,15,2529.5,2620.7
D,2019-04-20,16,2488.2,2592.2
D,2019-04-20,17,2484.4,2592.6
D,2019-04-20,18,2528.6,2630.7
D,2019-04-20,19,2586.8,2630.3
D,2019-04-20,20,2538.5,2634.3
D,2019-04-20,21,2534.2,2606.4
D,2019-04-20,22,2469.2,2517.2
D,2019-04-20,23,2337.9,2366.8
D,2019-04-20,24,2190.7,2198.2
D,2019-04-21,01,1979.8,2068.6
D,2019-04-21,02,1933.9,1971.9
D,2019-04-21,03,1895.9,1905.8
D,2019-04-21,04,1874.8,1868.7
D,2019-04-21,05,1848.9,1856.9
D,2019-04-21,06,1863.8,1882.5
D,2019-04-21,07,1900.1,1943.3
D,2019-04-21,08,2048.6,2052.0
D,2019-04-21,09,2172.7,2173.8
D,2019-04-21,10,2260.8,2305.0
D,2019-04-21,11,2293.2,2366.9
D,2019-04-21,12,2296.3,2419.1
D,2019-04-21,13,2284.2,2388.3
D,2019-04-21,14,2291.3,2367.6
D,2019-04-21,15,2272.1,2307.2
D,2019-04-21,16,2244.3,2253.6
D,2019-04-21,17,2269.5,2288.9
D,2019-04-21,18,2394.5,2345.8
D,2019-04-21,19,2472.7,2397.6
D,2019-04-21,20,2583.8,2478.5
D,2019-04-21,21,2577.1,2523.7
D,2019-04-21,22,2413.0,2410.9
D,2019-04-21,23,2230.1,2252.3
D,2019-04-21,24,2057.4,2077.0
D,2019-04-22,01,1906.7,1946.0
D,2019-04-22,02,1865.1,1866.0
D,2019-04-22,03,1832.4,1823.6
D,2019-04-22,04,1831.4,1817.9
D,2019-04-22,05,1884.4,1868.2
D,2019-04-22,06,2038.8,2024.4
D,2019-04-22,07,2272.9,2297.5
D,2019-04-22,08,2519.3,2508.2
D,2019-04-22,09,2589.1,2596.8
D,2019-04-22,10,2639.8,2618.8
D,2019-04-22,11,2650.6,2639.2
D,2019-04-22,12,2668.0,2637.7
D,2019-04-22,13,2668.4,2698.2
D,2019-04-22,14,2645.2,2745.3
D,2019-04-22,15,2624.5,2761.8
D,2019-04-22,16,2643.9,2764.2
D,2019-04-22,17,2642.4,2777.4
D,2019-04-22,18,2675.2,2820.2
D,2019-04-22,19,2691.4,2818.1
D,2019-04-22,20,2668.9,2802.3
D,2019-04-22,21,2679.5,2723.8
D,2019-04-22,22,2484.3,2560.1
D,2019-04-22,23,2248.0,2350.3
D,2019-04-22,24,2053.6,2143.9
D,2019-04-23,01,1949.4,1999.2
D,2019-04-23,02,1907.4,1916.8
D,2019-04-23,03,1842.8,1875.2
D,2019-04-23,04,1844.2,1868.5
D,2019-04-23,05,1903.3,1913.6
D,2019-04-23,06,2040.7,2079.4
D,2019-04-23,07,2329.1,2387.7
D,2019-04-23,08,2592.8,2616.4
D,2019-04-23,09,2668.6,2703.2
D,2019-04-23,10,2664.1,2735.1
D,2019-04-23,11,2692.9,2732.3
D,2019-04-23,12,2698.3,2705.5
D,2019-04-23,13,2650.4,2713.0
D,2019-04-23,14,2635.4,2696.3
D,2019-04-23,15,2620.2,2654.1
D,2019-04-23,16,2584.6,2655.6
D,2019-04-23,17,2614.3,2638.1
D,2019-04-23,18,2659.6,2632.5
D,2019-04-23,19,2715.0,2653.2
D,2019-04-23,20,2677.5,2721.4
D,2019-04-23,21,2733.3,2704.0
D,2019-04-23,22,2538.4,2556.7
D,2019-04-23,23,2279.6,2351.5
D,2019-04-23,24,2076.9,2156.3
D,2019-04-24,01,1947.6,2018.8
D,2019-04-24,02,1871.4,1931.2
D,2019-04-24,03,1860.9,1890.4
D,2019-04-24,04,1848.9,1882.5
D,2019-04-24,05,1901.5,1929.1
D,2019-04-24,06,2049.1,2095.2
D,2019-04-24,07,2319.5,2396.1
D,2019-04-24,08,2578.8,2615.0
D,2019-04-24,09,2593.8,2689.8
D,2019-04-24,10,2595.8,2686.3
D,2019-04-24,11,2553.3,2606.8
D,2019-04-24,12,2546.9,2586.9
D,2019-04-24,13,2510.2,2580.9
D,2019-04-24,14,2507.4,2580.3
D,2019-04-24,15,2527.8,2561.8
D,2019-04-24,16,2511.2,2585.7
D,2019-04-24,17,2523.9,2642.7
D,2019-04-24,18,2565.0,2654.3
D,2019-04-24,19,2613.0,2645.4
D,2019-04-24,20,2598.8,2680.2
D,2019-04-24,21,2630.8,2673.8
D,2019-04-24,22,2534.6,2542.7
D,2019-04-24,23,2238.7,2327.0
D,2019-04-24,24,2020.5,2122.7
D,2019-04-25,01,1962.3,1983.5
D,2019-04-25,02,1908.0,1902.9
D,2019-04-25,03,1891.7,1865.6
D,2019-04-25,04,1890.0,1865.2
D,2019-04-25,05,1902.3,1919.2
D,2019-04-25,06,2043.2,2085.8
D,2019-04-25,07,2318.2,2358.2
D,2019-04-25,08,2518.5,2519.8
D,2019-04-25,09,2581.4,2541.5
D,2019-04-25,10,2559.4,2541.9
D,2019-04-25,11,2569.5,2536.9
D,2019-04-25,12,2500.7,2522.9
D,2019-04-25,13,2507.1,2501.9
D,2019-04-25,14,2478.0,2495.2
D,2019-04-25,15,2509.5,2488.6
D,2019-04-25,16,2457.6,2494.6
D,2019-04-25,17,2494.4,2540.0
D,2019-04-25,18,2550.1,2593.2
D,2019-04-25,19,2622.7,2595.7
D,2019-04-25,20,2654.0,2633.4
D,2019-04-25,21,2614.7,2646.4
D,2019-04-25,22,2504.0,2509.0
D,2019-04-25,23,2276.4,2310.7
D,2019-04-25,24,2092.3,2119.6
D,2019-04-26,01,1951.1,1988.2
D,2019-04-26,02,1869.6,1905.6
D,2019-04-26,03,1829.6,1865.6
D,2019-04-26,04,1834.4,1856.7
D,2019-04-26,05,1887.2,1905.4
D,2019-04-26,06,2032.7,2061.5
D,2019-04-26,07,2307.0,2350.2
D,2019-04-26,08,2521.5,2576.9
D,2019-04-26,09,2632.6,2700.0
D,2019-04-26,10,2677.3,2757.1
D,2019-04-26,11,2744.0,2776.5
D,2019-04-26,12,2741.4,2790.2
D,2019-04-26,13,2769.1,2771.0
D,2019-04-26,14,2721.3,2756.8
D,2019-04-26,15,2723.5,2756.2
D,2019-04-26,16,2685.6,2763.5
D,2019-04-26,17,2692.6,2785.6
D,2019-04-26,18,2693.9,2791.6
D,2019-04-26,19,2672.2,2737.8
D,2019-04-26,20,2652.7,2728.1
D,2019-04-26,21,2588.2,2670.2
D,2019-04-26,22,2459.6,2549.4
D,2019-04-26,23,2228.4,2379.2
D,2019-04-26,24,2041.4,2204.0
D,2019-04-27,01,1952.5,2066.1
D,2019-04-27,02,1906.2,1974.6
D,2019-04-27,03,1850.3,1927.4
D,2019-04-27,04,1828.9,1907.1
D,2019-04-27,05,1841.6,1918.5
D,2019-04-27,06,1867.3,1972.5
D,2019-04-27,07,1957.5,2075.0
D,2019-04-27,08,2121.1,2213.5
D,2019-04-27,09,2308.6,2346.4
D,2019-04-27,10,2359.9,2415.6
D,2019-04-27,11,2430.6,2412.0
D,2019-04-27,12,2422.5,2378.7
D,2019-04-27,13,2369.6,2374.3
D,2019-04-27,14,2314.9,2364.4
D,2019-04-27,15,2296.7,2351.5
D,2019-04-27,16,2245.0,2346.5
D,2019-04-27,17,2281.5,2338.4
D,2019-04-27,18,2334.5,2379.7
D,2019-04-27,19,2398.9,2426.3
D,2019-04-27,20,2415.5,2479.6
D,2019-04-27,21,2500.5,2517.2
D,2019-04-27,22,2330.6,2452.2
D,2019-04-27,23,2245.7,2329.4
D,2019-04-27,24,2105.9,2189.9
D,2019-04-28,01,1943.8,2065.2
D,2019-04-28,02,1880.0,1976.7
D,2019-04-28,03,1830.6,1929.4
D,2019-04-28,04,1816.9,1905.1
D,2019-04-28,05,1826.5,1908.6
D,2019-04-28,06,1867.7,1938.1
D,2019-04-28,07,1934.1,1994.3
D,2019-04-28,08,2032.6,2050.3
D,2019-04-28,09,2154.7,2151.5
D,2019-04-28,10,2200.4,2199.7
D,2019-04-28,11,2232.1,2255.9
D,2019-04-28,12,2292.8,2271.4
D,2019-04-28,13,2288.7,2345.4
D,2019-04-28,14,2293.8,2353.1
D,2019-04-28,15,2303.2,2374.2
D,2019-04-28,16,2263.6,2368.2
D,2019-04-28,17,2286.3,2397.0
D,2019-04-28,18,2384.5,2498.0
D,2019-04-28,19,2442.0,2556.5
D,2019-04-28,20,2467.9,2589.4
D,2019-04-28,21,2551.1,2573.3
D,2019-04-28,22,2376.0,2432.7
D,2019-04-28,23,2207.0,2266.7
D,2019-04-28,24,2033.9,2115.9
D,2019-04-29,01,1976.2,1996.7
D,2019-04-29,02,1941.0,1931.2
D,2019-04-29,03,1913.8,1911.3
D,2019-04-29,04,1918.5,1921.6
D,2019-04-29,05,1988.6,1994.8
D,2019-04-29,06,2170.2,2178.7
D,2019-04-29,07,2445.3,2456.9
D,2019-04-29,08,2652.7,2601.2
D,2019-04-29,09,2677.2,2599.0
D,2019-04-29,10,2654.1,2574.6
D,2019-04-29,11,2634.9,2548.8
D,2019-04-29,12,2536.4,2528.2
D,2019-04-29,13,2540.9,2515.2
D,2019-04-29,14,2527.7,2503.7
D,2019-04-29,15,2514.2,2516.1
D,2019-04-29,16,2510.4,2510.4
D,2019-04-29,17,2577.6,2579.6
D,2019-04-29,18,2675.6,2618.8
D,2019-04-29,19,2760.1,2613.0
D,2019-04-29,20,2711.8,2664.0
D,2019-04-29,21,2680.3,2657.5
D,2019-04-29,22,2539.7,2501.7
D,2019-04-29,23,2272.1,2293.3
D,2019-04-29,24,2046.5,2097.9
D,2019-04-30,01,1965.2,1966.2
D,2019-04-30,02,1907.7,1888.5
D,2019-04-30,03,1870.6,1850.4
D,2019-04-30,04,1891.9,1851.7
D,2019-04-30,05,1926.0,1905.5
D,2019-04-30,06,2062.5,2079.2
D,2019-04-30,07,2353.5,2395.3
D,2019-04-30,08,2591.0,2621.4
D,2019-04-30,09,2657.7,2711.4
D,2019-04-30,10,2726.9,2758.4
D,2019-04-30,11,2805.4,2766.4
D,2019-04-30,12,2790.5,2758.8
D,2019-04-30,13,2783.6,2757.8
D,2019-04-30,14,2711.7,2743.3
D,2019-04-30,15,2654.4,2688.2
D,2019-04-30,16,2658.3,2661.8
D,2019-04-30,17,2663.6,2682.2
D,2019-04-30,18,2737.2,2686.6
D,2019-04-30,19,2743.5,2663.2
D,2019-04-30,20,2761.9,2697.5
D,2019-04-30,21,2749.1,2715.5
D,2019-04-30,22,2608.3,2574.8
D,2019-04-30,23,2309.5,2366.1
D,2019-04-30,24,2095.3,2166.2
D,2019-05-01,01,2012.2,2036.7
D,2019-05-01,02,1933.7,1962.5
D,2019-05-01,03,1881.5,1924.5
D,2019-05-01,04,1888.3,1921.2
D,2019-05-01,05,1919.9,1967.3
D,2019-05-01,06,2076.8,2131.8
D,2019-05-01,07,2391.8,2421.1
D,2019-05-01,08,2598.1,2628.8
D,2019-05-01,09,2614.4,2692.9
D,2019-05-01,10,2642.9,2726.6
D,2019-05-01,11,2680.5,2741.8
D,2019-05-01,12,2665.5,2735.3
D,2019-05-01,13,2656.6,2694.1
D,2019-05-01,14,2636.5,2647.9
D,2019-05-01,15,2612.5,2626.9
D,2019-05-01,16,2633.8,2634.0
D,2019-05-01,17,2654.9,2672.7
D,2019-05-01,18,2708.7,2721.4
D,2019-05-01,19,2722.9,2696.5
D,2019-05-01,20,2661.0,2718.9
D,2019-05-01,21,2629.0,2682.7
D,2019-05-01,22,2497.1,2537.1
D,2019-05-01,23,2262.2,2324.8
D,2019-05-01,24,2062.7,2125.4
D,2019-05-02,01,1958.0,1996.3
D,2019-05-02,02,1910.0,1911.6
D,2019-05-02,03,1847.3,1875.1
D,2019-05-02,04,1854.9,1872.3
D,2019-05-02,05,1879.5,1917.6
D,2019-05-02,06,2033.9,2081.8
D,2019-05-02,07,2374.4,2381.8
D,2019-05-02,08,2657.8,2602.8
D,2019-05-02,09,2691.9,2702.7
D,2019-05-02,10,2740.4,2741.0
D,2019-05-02,11,2823.8,2769.1
D,2019-05-02,12,2828.7,2781.2
D,2019-05-02,13,2810.1,2768.2
D,2019-05-02,14,2812.0,2760.3
D,2019-05-02,15,2803.8,2753.7
D,2019-05-02,16,2773.7,2749.9
D,2019-05-02,17,2800.9,2771.3
D,2019-05-02,18,2810.1,2802.2
D,2019-05-02,19,2838.4,2773.1
D,2019-05-02,20,2827.8,2771.7
D,2019-05-02,21,2863.4,2738.6
D,2019-05-02,22,2675.6,2594.9
D,2019-05-02,23,2382.7,2388.7
D,2019-05-02,24,2167.5,2187.1
D,2019-05-03,01,2049.1,2047.3
D,2019-05-03,02,1967.2,1965.9
D,2019-05-03,03,1936.5,1924.1
D,2019-05-03,04,1943.7,1911.5
D,2019-05-03,05,1957.5,1962.0
D,2019-05-03,06,2096.2,2127.3
D,2019-05-03,07,2361.6,2412.8
D,2019-05-03,08,2610.0,2615.0
D,2019-05-03,09,2681.0,2695.3
D,2019-05-03,10,2712.2,2711.4
D,2019-05-03,11,2730.8,2690.9
D,2019-05-03,12,2755.7,2677.1
D,2019-05-03,13,2748.9,2611.2
D,2019-05-03,14,2702.2,2614.0
D,2019-05-03,15,2697.9,2669.3
D,2019-05-03,16,2686.3,2642.8
D,2019-05-03,17,2708.8,2622.3
D,2019-05-03,18,2681.8,2659.7
D,2019-05-03,19,2686.5,2634.8
D,2019-05-03,20,2673.1,2635.7
D,2019-05-03,21,2672.5,2601.7
D,2019-05-03,22,2486.6,2484.5
D,2019-05-03,23,2250.9,2321.4
D,2019-05-03,24,2059.9,2142.9
D,2019-05-04,01,2031.3,2006.5
D,2019-05-04,02,1938.2,1918.1
D,2019-05-04,03,1900.4,1868.9
D,2019-05-04,04,1890.7,1838.0
D,2019-05-04,05,1852.3,1845.2
D,2019-05-04,06,1897.5,1903.9
D,2019-05-04,07,1973.4,2008.3
D,2019-05-04,08,2162.7,2150.8
D,2019-05-04,09,2317.8,2288.9
D,2019-05-04,10,2380.1,2371.5
D,2019-05-04,11,2394.5,2419.7
D,2019-05-04,12,2445.9,2428.9
D,2019-05-04,13,2379.7,2418.4
D,2019-05-04,14,2303.9,2368.3
D,2019-05-04,15,2314.2,2321.2
D,2019-05-04,16,2370.7,2314.7
D,2019-05-04,17,2303.0,2325.4
D,2019-05-04,18,2389.0,2341.4
D,2019-05-04,19,2457.6,2374.7
D,2019-05-04,20,2456.4,2406.3
D,2019-05-04,21,2473.8,2426.4
D,2019-05-04,22,2401.3,2356.0
D,2019-05-04,23,2294.8,2232.8
D,2019-05-04,24,2063.2,2085.8
D,2019-05-05,01,1974.1,1958.9
D,2019-05-05,02,1905.2,1873.6
D,2019-05-05,03,1844.7,1829.7
D,2019-05-05,04,1849.5,1808.3
D,2019-05-05,05,1791.1,1811.3
D,2019-05-05,06,1827.8,1842.6
D,2019-05-05,07,1898.2,1905.6
D,2019-05-05,08,2052.2,2025.0
D,2019-05-05,09,2191.0,2161.7
D,2019-05-05,10,2277.1,2261.6
D,2019-05-05,11,2335.0,2320.6
D,2019-05-05,12,2401.4,2356.2
D,2019-05-05,13,2419.1,2371.4
D,2019-05-05,14,2404.7,2361.6
D,2019-05-05,15,2361.8,2372.3
D,2019-05-05,16,2356.0,2372.6
D,2019-05-05,17,2334.0,2375.6
D,2019-05-05,18,2399.7,2428.2
D,2019-05-05,19,2482.5,2477.1
D,2019-05-05,20,2512.0,2518.5
D,2019-05-05,21,2529.5,2534.9
D,2019-05-05,22,2469.8,2399.0
D,2019-05-05,23,2246.3,2230.6
D,2019-05-05,24,2021.9,2061.1
T,1080 lines
