C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180809_20180922.csv
C,Time period: 2018-08-09 to 2018-09-22
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:13:33 EST
H,,,Day Ahead,Real Time
D,2018-09-05,05,2619.0,2760.7
D,2018-09-05,06,2845.4,2921.7
D,2018-09-05,07,3064.9,3213.8
D,2018-09-05,08,3315.9,3446.7
D,2018-09-05,09,3490.3,3618.4
D,2018-09-05,10,3668.8,3799.6
D,2018-09-05,11,3858.0,3981.6
D,2018-09-05,12,3959.6,4168.8
D,2018-09-05,13,4240.0,4354.6
D,2018-09-05,14,4410.3,4526.1
D,2018-09-05,15,4484.2,4629.2
D,2018-09-05,16,4522.3,4737.1
D,2018-09-05,17,4549.8,4819.4
D,2018-09-05,18,4546.7,4825.2
D,2018-09-05,19,4338.4,4644.8
D,2018-09-05,20,4263.4,4504.4
D,2018-09-05,21,4140.7,4323.6
D,2018-09-05,22,3604.5,4042.3
D,2018-09-05,23,3297.0,3695.1
D,2018-09-05,24,3012.3,3380.2
D,2018-09-06,01,3028.2,3168.1
D,2018-09-06,02,2907.3,3022.2
D,2018-09-06,03,2778.8,2937.5
D,2018-09-06,04,2736.4,2895.6
D,2018-09-06,05,2804.2,2932.1
D,2018-09-06,06,2949.7,3116.1
D,2018-09-06,07,3234.7,3440.3
D,2018-09-06,08,3488.1,3704.1
D,2018-09-06,09,3647.6,3920.7
D,2018-09-06,10,3865.0,4165.3
D,2018-09-06,11,4125.2,4393.5
D,2018-09-06,12,4276.5,4613.9
D,2018-09-06,13,4547.0,4809.6
D,2018-09-06,14,4674.9,4985.0
D,2018-09-06,15,4822.2,5091.9
D,2018-09-06,16,4894.7,5102.4
D,2018-09-06,17,4928.8,4778.2
D,2018-09-06,18,4889.8,4512.2
D,2018-09-06,19,4715.5,4306.7
D,2018-09-06,20,4413.2,4209.1
D,2018-09-06,21,4291.4,4075.9
D,2018-09-06,22,3766.9,3846.6
D,2018-09-06,23,3412.6,3551.7
D,2018-09-06,24,3088.8,3247.1
D,2018-09-07,01,2933.8,3024.6
D,2018-09-07,02,2774.5,2851.5
D,2018-09-07,03,2650.2,2734.3
D,2018-09-07,04,2609.6,2642.4
D,2018-09-07,05,2617.4,2606.4
D,2018-09-07,06,2775.4,2715.6
D,2018-09-07,07,2941.7,2957.5
D,2018-09-07,08,3171.3,3097.1
D,2018-09-07,09,3280.0,3147.1
D,2018-09-07,10,3376.6,3193.9
D,2018-09-07,11,3445.1,3244.1
D,2018-09-07,12,3494.8,3270.8
D,2018-09-07,13,3482.0,3263.6
D,2018-09-07,14,3493.8,3260.0
D,2018-09-07,15,3501.0,3219.1
D,2018-09-07,16,3545.3,3237.8
D,2018-09-07,17,3532.1,3213.0
D,2018-09-07,18,3497.9,3173.7
D,2018-09-07,19,3365.2,3093.6
D,2018-09-07,20,3293.9,3079.0
D,2018-09-07,21,3176.6,2993.4
D,2018-09-07,22,3008.4,2857.5
D,2018-09-07,23,2800.4,2680.2
D,2018-09-07,24,2594.8,2476.7
D,2018-09-08,01,2362.1,2328.5
D,2018-09-08,02,2285.1,2231.3
D,2018-09-08,03,2227.6,2177.5
D,2018-09-08,04,2193.9,2149.5
D,2018-09-08,05,2167.8,2131.4
D,2018-09-08,06,2215.3,2161.4
D,2018-09-08,07,2235.1,2234.6
D,2018-09-08,08,2353.2,2361.2
D,2018-09-08,09,2523.8,2507.0
D,2018-09-08,10,2600.0,2589.4
D,2018-09-08,11,2723.3,2611.5
D,2018-09-08,12,2714.5,2614.8
D,2018-09-08,13,2745.9,2649.7
D,2018-09-08,14,2727.8,2630.3
D,2018-09-08,15,2749.4,2617.7
D,2018-09-08,16,2748.3,2614.5
D,2018-09-08,17,2770.7,2620.2
D,2018-09-08,18,2748.3,2628.3
D,2018-09-08,19,2720.9,2609.3
D,2018-09-08,20,2715.3,2627.3
D,2018-09-08,21,2684.7,2567.2
D,2018-09-08,22,2596.4,2464.5
D,2018-09-08,23,2446.5,2330.4
D,2018-09-08,24,2299.6,2171.9
D,2018-09-09,01,2151.9,2043.9
D,2018-09-09,02,2047.8,1949.9
D,2018-09-09,03,1984.0,1895.6
D,2018-09-09,04,1951.4,1867.0
D,2018-09-09,05,1941.7,1864.7
D,2018-09-09,06,1971.6,1890.7
D,2018-09-09,07,2035.9,1939.7
D,2018-09-09,08,2135.8,2012.7
D,2018-09-09,09,2290.4,2129.6
D,2018-09-09,10,2370.2,2225.0
D,2018-09-09,11,2465.1,2310.5
D,2018-09-09,12,2499.7,2351.7
D,2018-09-09,13,2538.1,2361.7
D,2018-09-09,14,2538.3,2374.9
D,2018-09-09,15,2551.9,2385.9
D,2018-09-09,16,2565.5,2384.4
D,2018-09-09,17,2601.4,2416.6
D,2018-09-09,18,2626.1,2473.4
D,2018-09-09,19,2634.3,2527.0
D,2018-09-09,20,2718.7,2580.9
D,2018-09-09,21,2711.5,2524.3
D,2018-09-09,22,2535.4,2399.2
D,2018-09-09,23,2365.6,2228.0
D,2018-09-09,24,2202.2,2061.1
D,2018-09-10,01,2061.9,1951.2
D,2018-09-10,02,1998.2,1883.6
D,2018-09-10,03,1955.7,1849.4
D,2018-09-10,04,1956.5,1854.3
D,2018-09-10,05,2014.9,1915.1
D,2018-09-10,06,2211.5,2085.9
D,2018-09-10,07,2485.1,2361.5
D,2018-09-10,08,2708.2,2569.5
D,2018-09-10,09,2831.2,2689.9
D,2018-09-10,10,2913.6,2779.0
D,2018-09-10,11,2967.5,2834.8
D,2018-09-10,12,3003.4,2868.3
D,2018-09-10,13,3065.6,2891.4
D,2018-09-10,14,3074.8,2903.4
D,2018-09-10,15,3052.0,2886.3
D,2018-09-10,16,3063.2,2880.1
D,2018-09-10,17,3107.5,2898.2
D,2018-09-10,18,3107.4,2929.0
D,2018-09-10,19,3098.2,2907.0
D,2018-09-10,20,3153.3,2908.0
D,2018-09-10,21,3090.2,2811.2
D,2018-09-10,22,2863.6,2644.5
D,2018-09-10,23,2650.1,2437.1
D,2018-09-10,24,2432.7,2242.3
D,2018-09-11,01,2299.4,2109.1
D,2018-09-11,02,2219.0,2035.9
D,2018-09-11,03,2183.1,2002.8
D,2018-09-11,04,2178.1,1998.8
D,2018-09-11,05,2236.2,2056.6
D,2018-09-11,06,2414.6,2246.1
D,2018-09-11,07,2743.9,2551.7
D,2018-09-11,08,3003.7,2782.9
D,2018-09-11,09,3129.5,2892.4
D,2018-09-11,10,3238.2,2980.1
D,2018-09-11,11,3328.3,3029.9
D,2018-09-11,12,3453.6,3084.3
D,2018-09-11,13,3554.4,3147.0
D,2018-09-11,14,3621.5,3230.6
D,2018-09-11,15,3657.7,3258.4
D,2018-09-11,16,3703.4,3254.6
D,2018-09-11,17,3750.4,3312.1
D,2018-09-11,18,3750.5,3340.1
D,2018-09-11,19,3718.2,3279.9
D,2018-09-11,20,3671.4,3273.8
D,2018-09-11,21,3592.5,3174.1
D,2018-09-11,22,3336.7,2990.6
D,2018-09-11,23,3063.3,2767.9
D,2018-09-11,24,2791.9,2548.6
D,2018-09-12,01,2547.2,2392.1
D,2018-09-12,02,2442.1,2292.6
D,2018-09-12,03,2386.0,2244.1
D,2018-09-12,04,2369.1,2234.3
D,2018-09-12,05,2401.5,2286.2
D,2018-09-12,06,2562.5,2483.1
D,2018-09-12,07,2908.7,2819.7
D,2018-09-12,08,3113.4,3049.5
D,2018-09-12,09,3214.7,3163.2
D,2018-09-12,10,3317.4,3226.6
D,2018-09-12,11,3349.3,3257.1
D,2018-09-12,12,3408.5,3258.3
D,2018-09-12,13,3428.8,3248.7
D,2018-09-12,14,3434.2,3236.7
D,2018-09-12,15,3426.8,3181.3
D,2018-09-12,16,3435.2,3146.0
D,2018-09-12,17,3466.0,3138.0
D,2018-09-12,18,3430.7,3130.9
D,2018-09-12,19,3316.2,3096.5
D,2018-09-12,20,3353.2,3121.0
D,2018-09-12,21,3265.3,3033.1
D,2018-09-12,22,3004.2,2873.8
D,2018-09-12,23,2785.1,2646.7
D,2018-09-12,24,2549.7,2433.4
D,2018-09-13,01,2340.5,2285.0
D,2018-09-13,02,2246.0,2187.4
D,2018-09-13,03,2192.6,2133.9
D,2018-09-13,04,2175.8,2119.5
D,2018-09-13,05,2219.8,2166.4
D,2018-09-13,06,2402.5,2340.6
D,2018-09-13,07,2694.8,2668.5
D,2018-09-13,08,2923.5,2880.9
D,2018-09-13,09,3044.0,2993.8
D,2018-09-13,10,3114.9,3064.8
D,2018-09-13,11,3141.0,3110.7
D,2018-09-13,12,3191.7,3154.9
D,2018-09-13,13,3247.7,3180.4
D,2018-09-13,14,3274.8,3215.4
D,2018-09-13,15,3294.5,3205.6
D,2018-09-13,16,3288.4,3193.7
D,2018-09-13,17,3304.3,3182.6
D,2018-09-13,18,3320.7,3176.0
D,2018-09-13,19,3241.1,3127.3
D,2018-09-13,20,3248.5,3130.0
D,2018-09-13,21,3171.0,3038.5
D,2018-09-13,22,2929.5,2876.5
D,2018-09-13,23,2705.8,2650.4
D,2018-09-13,24,2482.0,2421.2
D,2018-09-14,01,2272.6,2247.5
D,2018-09-14,02,2201.7,2140.4
D,2018-09-14,03,2105.7,2074.4
D,2018-09-14,04,2086.6,2053.3
D,2018-09-14,05,2141.6,2094.8
D,2018-09-14,06,2371.5,2271.6
D,2018-09-14,07,2629.7,2575.2
D,2018-09-14,08,2860.0,2792.3
D,2018-09-14,09,2959.5,2919.9
D,2018-09-14,10,3038.6,3039.4
D,2018-09-14,11,3108.2,3148.5
D,2018-09-14,12,3148.8,3220.2
D,2018-09-14,13,3178.4,3250.7
D,2018-09-14,14,3236.4,3276.1
D,2018-09-14,15,3237.3,3290.6
D,2018-09-14,16,3266.4,3299.8
D,2018-09-14,17,3240.8,3321.3
D,2018-09-14,18,3208.0,3284.1
D,2018-09-14,19,3118.4,3153.9
D,2018-09-14,20,3046.0,3111.9
D,2018-09-14,21,2905.3,3000.3
D,2018-09-14,22,2783.9,2839.6
D,2018-09-14,23,2586.0,2648.4
D,2018-09-14,24,2371.5,2448.8
D,2018-09-15,01,2312.5,2290.2
D,2018-09-15,02,2207.6,2184.3
D,2018-09-15,03,2157.2,2123.3
D,2018-09-15,04,2121.2,2084.7
D,2018-09-15,05,2120.0,2082.4
D,2018-09-15,06,2184.9,2146.9
D,2018-09-15,07,2258.0,2256.8
D,2018-09-15,08,2381.3,2406.7
D,2018-09-15,09,2532.9,2575.7
D,2018-09-15,10,2673.4,2710.0
D,2018-09-15,11,2800.8,2796.5
D,2018-09-15,12,2883.8,2827.3
D,2018-09-15,13,2940.2,2836.0
D,2018-09-15,14,2951.9,2794.8
D,2018-09-15,15,3004.1,2787.4
D,2018-09-15,16,3044.3,2829.6
D,2018-09-15,17,3082.8,2896.3
D,2018-09-15,18,3074.1,2943.5
D,2018-09-15,19,3048.5,2923.1
D,2018-09-15,20,3035.1,2921.0
D,2018-09-15,21,2959.9,2848.2
D,2018-09-15,22,2797.1,2735.5
D,2018-09-15,23,2634.7,2570.9
D,2018-09-15,24,2471.9,2396.1
D,2018-09-16,01,2377.8,2258.9
D,2018-09-16,02,2274.7,2153.4
D,2018-09-16,03,2218.1,2085.0
D,2018-09-16,04,2180.4,2041.0
D,2018-09-16,05,2168.7,2030.5
D,2018-09-16,06,2218.0,2051.3
D,2018-09-16,07,2251.4,2097.9
D,2018-09-16,08,2340.2,2199.2
D,2018-09-16,09,2506.1,2368.3
D,2018-09-16,10,2669.4,2549.5
D,2018-09-16,11,2797.7,2711.6
D,2018-09-16,12,2918.5,2889.2
D,2018-09-16,13,3022.3,3045.8
D,2018-09-16,14,3097.8,3186.8
D,2018-09-16,15,3149.8,3312.9
D,2018-09-16,16,3224.7,3402.9
D,2018-09-16,17,3336.0,3475.6
D,2018-09-16,18,3360.7,3497.9
D,2018-09-16,19,3330.7,3450.8
D,2018-09-16,20,3287.9,3441.6
D,2018-09-16,21,3157.7,3364.2
D,2018-09-16,22,2961.2,3196.9
D,2018-09-16,23,2751.7,2938.5
D,2018-09-16,24,2544.8,2690.1
D,2018-09-17,01,2410.3,2503.3
D,2018-09-17,02,2308.4,2384.5
D,2018-09-17,03,2252.2,2310.0
D,2018-09-17,04,2233.0,2300.8
D,2018-09-17,05,2267.5,2352.9
D,2018-09-17,06,2473.4,2555.5
D,2018-09-17,07,2731.8,2857.7
D,2018-09-17,08,2992.5,3049.0
D,2018-09-17,09,3118.4,3155.3
D,2018-09-17,10,3261.4,3272.8
D,2018-09-17,11,3389.6,3400.8
D,2018-09-17,12,3490.3,3515.3
D,2018-09-17,13,3645.9,3632.8
D,2018-09-17,14,3732.8,3734.7
D,2018-09-17,15,3799.0,3772.3
D,2018-09-17,16,3834.3,3794.4
D,2018-09-17,17,3869.1,3784.3
D,2018-09-17,18,3864.7,3739.1
D,2018-09-17,19,3763.7,3641.2
D,2018-09-17,20,3729.0,3673.6
D,2018-09-17,21,3595.0,3572.9
D,2018-09-17,22,3302.5,3371.6
D,2018-09-17,23,2993.7,3117.3
D,2018-09-17,24,2728.6,2864.7
D,2018-09-18,01,2694.8,2681.0
D,2018-09-18,02,2584.4,2557.1
D,2018-09-18,03,2542.7,2489.8
D,2018-09-18,04,2493.1,2460.3
D,2018-09-18,05,2526.9,2504.3
D,2018-09-18,06,2716.4,2685.4
D,2018-09-18,07,3047.5,3055.6
D,2018-09-18,08,3293.6,3302.5
D,2018-09-18,09,3381.3,3444.5
D,2018-09-18,10,3479.5,3575.7
D,2018-09-18,11,3545.7,3641.7
D,2018-09-18,12,3629.2,3563.2
D,2018-09-18,13,3697.0,3537.2
D,2018-09-18,14,3746.6,3513.9
D,2018-09-18,15,3713.7,3486.6
D,2018-09-18,16,3684.7,3462.2
D,2018-09-18,17,3683.8,3461.1
D,2018-09-18,18,3683.6,3487.6
D,2018-09-18,19,3561.1,3440.5
D,2018-09-18,20,3519.5,3447.6
D,2018-09-18,21,3460.7,3333.0
D,2018-09-18,22,3211.7,3137.8
D,2018-09-18,23,2974.0,2894.5
D,2018-09-18,24,2699.2,2637.2
D,2018-09-19,01,2554.4,2459.1
D,2018-09-19,02,2467.8,2350.7
D,2018-09-19,03,2389.0,2300.8
D,2018-09-19,04,2349.8,2284.3
D,2018-09-19,05,2381.8,2283.6
D,2018-09-19,06,2532.6,2398.6
D,2018-09-19,07,2844.5,2649.2
D,2018-09-19,08,3088.4,2824.9
D,2018-09-19,09,3187.6,2924.5
D,2018-09-19,10,3241.7,2986.4
D,2018-09-19,11,3257.0,2998.9
D,2018-09-19,12,3269.4,3003.3
D,2018-09-19,13,3276.7,3004.0
D,2018-09-19,14,3274.5,2991.1
D,2018-09-19,15,3261.2,2962.5
D,2018-09-19,16,3261.0,2951.8
D,2018-09-19,17,3246.4,2943.8
D,2018-09-19,18,3231.4,2944.8
D,2018-09-19,19,3155.1,2915.1
D,2018-09-19,20,3173.8,2925.9
D,2018-09-19,21,3048.8,2833.4
D,2018-09-19,22,2841.8,2677.6
D,2018-09-19,23,2610.9,2450.2
D,2018-09-19,24,2389.3,2242.6
D,2018-09-20,01,2209.7,2109.9
D,2018-09-20,02,2104.1,2019.2
D,2018-09-20,03,2051.2,1966.5
D,2018-09-20,04,2039.0,1949.2
D,2018-09-20,05,2078.7,1990.6
D,2018-09-20,06,2253.2,2160.9
D,2018-09-20,07,2590.8,2455.8
D,2018-09-20,08,2822.8,2644.1
D,2018-09-20,09,2874.4,2744.2
D,2018-09-20,10,2942.2,2798.4
D,2018-09-20,11,2992.0,2819.1
D,2018-09-20,12,3009.4,2857.9
D,2018-09-20,13,3031.8,2863.5
D,2018-09-20,14,3047.3,2857.5
D,2018-09-20,15,3041.1,2868.0
D,2018-09-20,16,3048.7,2860.3
D,2018-09-20,17,3047.5,2877.7
D,2018-09-20,18,3036.7,2863.9
D,2018-09-20,19,3015.9,2862.1
D,2018-09-20,20,3020.7,2885.1
D,2018-09-20,21,2954.2,2790.4
D,2018-09-20,22,2740.7,2638.4
D,2018-09-20,23,2525.9,2429.3
D,2018-09-20,24,2309.0,2225.5
D,2018-09-21,01,2130.0,2080.2
D,2018-09-21,02,2042.0,1986.8
D,2018-09-21,03,1984.4,1937.8
D,2018-09-21,04,2004.8,1925.6
D,2018-09-21,05,2048.1,1960.4
D,2018-09-21,06,2175.2,2118.1
D,2018-09-21,07,2543.4,2417.3
D,2018-09-21,08,2917.7,2613.4
D,2018-09-21,09,3010.3,2697.0
D,2018-09-21,10,3070.4,2750.9
D,2018-09-21,11,3127.0,2791.5
D,2018-09-21,12,3188.6,2800.5
D,2018-09-21,13,3244.5,2846.9
D,2018-09-21,14,3325.2,2938.1
D,2018-09-21,15,3351.0,2938.5
D,2018-09-21,16,3416.9,2927.0
D,2018-09-21,17,3392.2,2925.8
D,2018-09-21,18,3386.9,2914.6
D,2018-09-21,19,3303.6,2858.6
D,2018-09-21,20,3295.8,2855.4
D,2018-09-21,21,3196.3,2776.9
D,2018-09-21,22,2892.2,2663.2
D,2018-09-21,23,2661.5,2514.1
D,2018-09-21,24,2457.4,2353.0
D,2018-09-22,01,2294.4,2224.4
D,2018-09-22,02,2247.4,2146.2
D,2018-09-22,03,2188.1,2113.3
D,2018-09-22,04,2147.6,2103.3
D,2018-09-22,05,2126.3,2118.0
D,2018-09-22,06,2211.7,2188.4
D,2018-09-22,07,2261.3,2303.1
D,2018-09-22,08,2345.5,2388.3
D,2018-09-22,09,2501.2,2488.6
D,2018-09-22,10,2569.5,2567.4
D,2018-09-22,11,2631.7,2572.7
D,2018-09-22,12,2615.6,2571.1
D,2018-09-22,13,2625.4,2543.9
D,2018-09-22,14,2606.4,2518.2
D,2018-09-22,15,2594.7,2518.8
D,2018-09-22,16,2584.1,2507.1
D,2018-09-22,17,2606.3,2510.0
D,2018-09-22,18,2596.1,2534.8
D,2018-09-22,19,2610.6,2567.2
D,2018-09-22,20,2647.9,2590.8
D,2018-09-22,21,2577.3,2522.1
D,2018-09-22,22,2428.9,2411.3
D,2018-09-22,23,2249.5,2261.2
D,2018-09-22,24,2072.7,2105.3
T,1080 lines
