C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170630_20170813.csv
C,Time period: 2017-06-30 to 2017-08-13
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:09:14 EST
H,,,Day Ahead,Real Time
D,2017-07-27,05,2113.4,2130.1
D,2017-07-27,06,2228.1,2273.0
D,2017-07-27,07,2512.5,2521.3
D,2017-07-27,08,2768.3,2776.7
D,2017-07-27,09,3004.4,2933.1
D,2017-07-27,10,3113.9,3013.9
D,2017-07-27,11,3170.4,3058.1
D,2017-07-27,12,3245.0,3148.2
D,2017-07-27,13,3307.8,3252.6
D,2017-07-27,14,3335.6,3248.6
D,2017-07-27,15,3444.9,3240.1
D,2017-07-27,16,3468.1,3212.2
D,2017-07-27,17,3464.0,3223.8
D,2017-07-27,18,3471.1,3196.6
D,2017-07-27,19,3333.8,3123.3
D,2017-07-27,20,3243.6,3071.3
D,2017-07-27,21,3210.2,3055.5
D,2017-07-27,22,3070.4,2949.2
D,2017-07-27,23,2872.6,2743.9
D,2017-07-27,24,2606.6,2527.5
D,2017-07-28,01,2430.4,2363.7
D,2017-07-28,02,2305.4,2259.0
D,2017-07-28,03,2237.8,2195.3
D,2017-07-28,04,2220.0,2173.7
D,2017-07-28,05,2219.0,2213.0
D,2017-07-28,06,2329.1,2344.8
D,2017-07-28,07,2582.6,2612.8
D,2017-07-28,08,2848.4,2912.7
D,2017-07-28,09,3039.0,3118.7
D,2017-07-28,10,3182.8,3253.6
D,2017-07-28,11,3273.3,3361.4
D,2017-07-28,12,3369.8,3473.2
D,2017-07-28,13,3401.4,3548.1
D,2017-07-28,14,3419.3,3602.5
D,2017-07-28,15,3458.8,3651.1
D,2017-07-28,16,3490.1,3705.8
D,2017-07-28,17,3526.8,3735.1
D,2017-07-28,18,3450.1,3720.0
D,2017-07-28,19,3340.5,3541.3
D,2017-07-28,20,3187.5,3416.9
D,2017-07-28,21,3111.7,3355.3
D,2017-07-28,22,3026.0,3213.2
D,2017-07-28,23,2817.2,2992.1
D,2017-07-28,24,2600.1,2738.2
D,2017-07-29,01,2292.0,2512.8
D,2017-07-29,02,2173.4,2352.4
D,2017-07-29,03,2080.2,2267.7
D,2017-07-29,04,2042.4,2207.7
D,2017-07-29,05,2030.6,2172.9
D,2017-07-29,06,2041.6,2184.9
D,2017-07-29,07,2130.6,2248.0
D,2017-07-29,08,2270.4,2365.0
D,2017-07-29,09,2454.4,2493.8
D,2017-07-29,10,2578.6,2583.3
D,2017-07-29,11,2662.6,2628.5
D,2017-07-29,12,2673.7,2665.3
D,2017-07-29,13,2697.9,2670.8
D,2017-07-29,14,2668.0,2638.4
D,2017-07-29,15,2673.7,2614.2
D,2017-07-29,16,2702.0,2576.8
D,2017-07-29,17,2732.7,2574.6
D,2017-07-29,18,2717.4,2647.8
D,2017-07-29,19,2699.3,2641.2
D,2017-07-29,20,2622.2,2605.2
D,2017-07-29,21,2604.8,2605.2
D,2017-07-29,22,2536.4,2544.5
D,2017-07-29,23,2396.4,2401.3
D,2017-07-29,24,2312.7,2248.8
D,2017-07-30,01,2252.3,2105.5
D,2017-07-30,02,2140.2,2004.1
D,2017-07-30,03,2050.8,1943.3
D,2017-07-30,04,2016.7,1910.1
D,2017-07-30,05,1999.9,1898.5
D,2017-07-30,06,2001.2,1907.3
D,2017-07-30,07,2069.4,1959.2
D,2017-07-30,08,2156.1,2070.3
D,2017-07-30,09,2325.1,2212.2
D,2017-07-30,10,2465.4,2336.7
D,2017-07-30,11,2551.0,2441.4
D,2017-07-30,12,2650.1,2521.4
D,2017-07-30,13,2712.0,2592.5
D,2017-07-30,14,2720.4,2632.0
D,2017-07-30,15,2749.6,2661.8
D,2017-07-30,16,2788.0,2684.9
D,2017-07-30,17,2789.5,2756.0
D,2017-07-30,18,2866.3,2829.8
D,2017-07-30,19,2863.5,2834.7
D,2017-07-30,20,2782.7,2793.2
D,2017-07-30,21,2783.0,2788.2
D,2017-07-30,22,2722.9,2709.6
D,2017-07-30,23,2529.5,2533.7
D,2017-07-30,24,2332.5,2337.4
D,2017-07-31,01,2269.4,2180.2
D,2017-07-31,02,2169.7,2081.6
D,2017-07-31,03,2094.7,2031.9
D,2017-07-31,04,2059.3,2026.1
D,2017-07-31,05,2109.6,2062.2
D,2017-07-31,06,2242.2,2191.8
D,2017-07-31,07,2491.9,2433.7
D,2017-07-31,08,2745.5,2705.9
D,2017-07-31,09,2933.7,2902.6
D,2017-07-31,10,3064.3,3060.7
D,2017-07-31,11,3151.3,3196.7
D,2017-07-31,12,3204.7,3303.9
D,2017-07-31,13,3297.6,3404.2
D,2017-07-31,14,3371.3,3496.8
D,2017-07-31,15,3433.6,3586.5
D,2017-07-31,16,3530.3,3683.8
D,2017-07-31,17,3551.4,3787.3
D,2017-07-31,18,3546.6,3823.2
D,2017-07-31,19,3493.0,3728.9
D,2017-07-31,20,3357.9,3617.6
D,2017-07-31,21,3304.0,3550.5
D,2017-07-31,22,3140.0,3380.9
D,2017-07-31,23,2864.8,3096.4
D,2017-07-31,24,2596.1,2809.7
D,2017-08-01,01,2463.0,2604.9
D,2017-08-01,02,2337.6,2462.4
D,2017-08-01,03,2256.2,2367.7
D,2017-08-01,04,2218.9,2332.1
D,2017-08-01,05,2238.8,2356.1
D,2017-08-01,06,2378.4,2495.3
D,2017-08-01,07,2640.0,2776.8
D,2017-08-01,08,2896.8,3087.9
D,2017-08-01,09,3106.4,3317.2
D,2017-08-01,10,3238.6,3492.7
D,2017-08-01,11,3385.1,3656.7
D,2017-08-01,12,3518.1,3792.2
D,2017-08-01,13,3628.8,3908.9
D,2017-08-01,14,3677.8,4019.9
D,2017-08-01,15,3803.3,4100.3
D,2017-08-01,16,3870.6,4168.2
D,2017-08-01,17,3876.1,4221.7
D,2017-08-01,18,3818.7,4198.4
D,2017-08-01,19,3773.2,4046.2
D,2017-08-01,20,3565.9,3921.3
D,2017-08-01,21,3471.0,3856.5
D,2017-08-01,22,3296.2,3674.3
D,2017-08-01,23,2985.6,3375.6
D,2017-08-01,24,2772.0,3073.4
D,2017-08-02,01,2619.9,2843.3
D,2017-08-02,02,2511.1,2687.5
D,2017-08-02,03,2399.4,2586.5
D,2017-08-02,04,2365.3,2537.3
D,2017-08-02,05,2374.4,2553.9
D,2017-08-02,06,2500.6,2688.2
D,2017-08-02,07,2789.0,2970.1
D,2017-08-02,08,3083.7,3281.5
D,2017-08-02,09,3238.1,3512.0
D,2017-08-02,10,3377.2,3729.4
D,2017-08-02,11,3579.1,3936.3
D,2017-08-02,12,3720.3,4064.2
D,2017-08-02,13,3828.7,4138.0
D,2017-08-02,14,3914.9,4252.1
D,2017-08-02,15,3971.6,4222.1
D,2017-08-02,16,4048.8,4059.3
D,2017-08-02,17,4124.9,3970.5
D,2017-08-02,18,4085.7,3801.9
D,2017-08-02,19,3972.9,3635.9
D,2017-08-02,20,3762.3,3523.8
D,2017-08-02,21,3630.0,3436.9
D,2017-08-02,22,3423.9,3269.1
D,2017-08-02,23,3132.0,3024.5
D,2017-08-02,24,2851.0,2785.0
D,2017-08-03,01,2701.9,2605.6
D,2017-08-03,02,2570.3,2478.0
D,2017-08-03,03,2468.3,2404.3
D,2017-08-03,04,2423.1,2367.7
D,2017-08-03,05,2420.4,2398.6
D,2017-08-03,06,2547.5,2537.3
D,2017-08-03,07,2799.4,2809.0
D,2017-08-03,08,3070.8,3089.1
D,2017-08-03,09,3241.0,3277.0
D,2017-08-03,10,3379.0,3427.8
D,2017-08-03,11,3600.7,3555.2
D,2017-08-03,12,3746.3,3702.2
D,2017-08-03,13,3788.8,3854.7
D,2017-08-03,14,3904.7,3972.3
D,2017-08-03,15,3975.5,4077.6
D,2017-08-03,16,3998.3,4153.7
D,2017-08-03,17,3952.9,4204.9
D,2017-08-03,18,4026.4,4195.8
D,2017-08-03,19,3869.6,4064.2
D,2017-08-03,20,3714.8,3887.6
D,2017-08-03,21,3604.8,3750.6
D,2017-08-03,22,3401.0,3525.2
D,2017-08-03,23,3100.9,3233.1
D,2017-08-03,24,2811.1,2943.6
D,2017-08-04,01,2574.7,2734.4
D,2017-08-04,02,2462.6,2580.9
D,2017-08-04,03,2352.9,2495.9
D,2017-08-04,04,2328.4,2459.5
D,2017-08-04,05,2341.1,2487.6
D,2017-08-04,06,2439.5,2631.6
D,2017-08-04,07,2672.8,2891.0
D,2017-08-04,08,2910.9,3154.2
D,2017-08-04,09,3136.8,3368.6
D,2017-08-04,10,3273.4,3527.4
D,2017-08-04,11,3406.2,3669.1
D,2017-08-04,12,3496.6,3804.3
D,2017-08-04,13,3583.7,3933.8
D,2017-08-04,14,3634.1,4069.2
D,2017-08-04,15,3693.2,4138.8
D,2017-08-04,16,3750.0,4166.8
D,2017-08-04,17,3798.5,4165.6
D,2017-08-04,18,3740.4,4070.0
D,2017-08-04,19,3590.3,3838.9
D,2017-08-04,20,3390.7,3645.4
D,2017-08-04,21,3334.2,3527.1
D,2017-08-04,22,3150.9,3388.4
D,2017-08-04,23,2925.3,3160.4
D,2017-08-04,24,2668.7,2924.1
D,2017-08-05,01,2530.6,2741.1
D,2017-08-05,02,2409.1,2600.0
D,2017-08-05,03,2313.8,2519.4
D,2017-08-05,04,2270.8,2473.1
D,2017-08-05,05,2260.2,2457.0
D,2017-08-05,06,2293.9,2490.3
D,2017-08-05,07,2386.4,2581.6
D,2017-08-05,08,2556.9,2741.3
D,2017-08-05,09,2799.0,2932.4
D,2017-08-05,10,2931.9,3101.1
D,2017-08-05,11,3041.6,3201.6
D,2017-08-05,12,3126.8,3210.6
D,2017-08-05,13,3098.9,3185.6
D,2017-08-05,14,3123.5,3148.5
D,2017-08-05,15,3179.7,3140.5
D,2017-08-05,16,3176.7,3126.3
D,2017-08-05,17,3225.2,3176.0
D,2017-08-05,18,3200.6,3214.8
D,2017-08-05,19,3092.4,3195.6
D,2017-08-05,20,2969.9,3163.3
D,2017-08-05,21,2985.1,3174.8
D,2017-08-05,22,2870.4,3106.1
D,2017-08-05,23,2704.5,2919.1
D,2017-08-05,24,2522.5,2658.9
D,2017-08-06,01,2342.4,2444.1
D,2017-08-06,02,2213.3,2290.6
D,2017-08-06,03,2122.7,2185.5
D,2017-08-06,04,2068.9,2123.5
D,2017-08-06,05,2041.6,2084.6
D,2017-08-06,06,2045.9,2071.9
D,2017-08-06,07,2087.5,2095.9
D,2017-08-06,08,2207.1,2196.6
D,2017-08-06,09,2397.9,2320.1
D,2017-08-06,10,2477.6,2410.5
D,2017-08-06,11,2545.8,2477.3
D,2017-08-06,12,2639.9,2534.8
D,2017-08-06,13,2677.5,2575.5
D,2017-08-06,14,2720.5,2626.3
D,2017-08-06,15,2798.6,2699.0
D,2017-08-06,16,2838.0,2759.0
D,2017-08-06,17,2933.5,2814.3
D,2017-08-06,18,2987.3,2868.0
D,2017-08-06,19,2984.2,2866.2
D,2017-08-06,20,2937.7,2837.4
D,2017-08-06,21,2916.4,2879.3
D,2017-08-06,22,2802.5,2795.2
D,2017-08-06,23,2611.3,2628.9
D,2017-08-06,24,2415.5,2426.9
D,2017-08-07,01,2272.7,2270.8
D,2017-08-07,02,2168.4,2165.6
D,2017-08-07,03,2110.9,2108.4
D,2017-08-07,04,2094.8,2101.2
D,2017-08-07,05,2121.0,2142.0
D,2017-08-07,06,2250.1,2275.5
D,2017-08-07,07,2491.9,2513.3
D,2017-08-07,08,2737.7,2774.3
D,2017-08-07,09,2931.0,2974.7
D,2017-08-07,10,3054.4,3135.7
D,2017-08-07,11,3141.5,3231.6
D,2017-08-07,12,3215.8,3281.1
D,2017-08-07,13,3221.2,3311.0
D,2017-08-07,14,3254.8,3334.0
D,2017-08-07,15,3262.1,3320.0
D,2017-08-07,16,3266.1,3297.3
D,2017-08-07,17,3300.8,3285.0
D,2017-08-07,18,3292.8,3262.3
D,2017-08-07,19,3186.6,3170.1
D,2017-08-07,20,3110.8,3110.9
D,2017-08-07,21,3036.6,3055.5
D,2017-08-07,22,2869.9,2895.1
D,2017-08-07,23,2648.3,2674.6
D,2017-08-07,24,2410.6,2462.8
D,2017-08-08,01,2231.6,2312.5
D,2017-08-08,02,2141.1,2210.3
D,2017-08-08,03,2082.4,2147.4
D,2017-08-08,04,2068.2,2135.5
D,2017-08-08,05,2100.1,2177.1
D,2017-08-08,06,2195.6,2335.0
D,2017-08-08,07,2419.5,2593.4
D,2017-08-08,08,2687.7,2842.7
D,2017-08-08,09,2865.7,2994.1
D,2017-08-08,10,2972.2,3074.1
D,2017-08-08,11,3044.0,3121.4
D,2017-08-08,12,3152.6,3153.1
D,2017-08-08,13,3188.4,3150.2
D,2017-08-08,14,3217.3,3161.1
D,2017-08-08,15,3231.0,3230.7
D,2017-08-08,16,3253.4,3256.9
D,2017-08-08,17,3313.2,3255.0
D,2017-08-08,18,3345.7,3256.4
D,2017-08-08,19,3249.4,3147.7
D,2017-08-08,20,3181.3,3082.4
D,2017-08-08,21,3092.6,3071.2
D,2017-08-08,22,2958.8,2939.2
D,2017-08-08,23,2719.6,2707.7
D,2017-08-08,24,2465.4,2478.2
D,2017-08-09,01,2298.2,2308.2
D,2017-08-09,02,2204.4,2198.4
D,2017-08-09,03,2121.5,2126.0
D,2017-08-09,04,2094.8,2097.5
D,2017-08-09,05,2121.6,2123.4
D,2017-08-09,06,2239.4,2247.5
D,2017-08-09,07,2472.0,2486.5
D,2017-08-09,08,2741.9,2752.5
D,2017-08-09,09,2891.3,2941.9
D,2017-08-09,10,2970.9,3078.6
D,2017-08-09,11,3090.9,3177.2
D,2017-08-09,12,3176.6,3249.9
D,2017-08-09,13,3252.4,3335.8
D,2017-08-09,14,3316.9,3440.7
D,2017-08-09,15,3421.0,3556.5
D,2017-08-09,16,3484.3,3656.3
D,2017-08-09,17,3571.9,3730.8
D,2017-08-09,18,3604.1,3753.3
D,2017-08-09,19,3515.7,3656.9
D,2017-08-09,20,3391.6,3551.9
D,2017-08-09,21,3304.8,3489.5
D,2017-08-09,22,3157.7,3309.7
D,2017-08-09,23,2904.6,3026.4
D,2017-08-09,24,2592.8,2746.7
D,2017-08-10,01,2482.4,2540.6
D,2017-08-10,02,2369.4,2390.6
D,2017-08-10,03,2260.3,2293.7
D,2017-08-10,04,2223.2,2245.4
D,2017-08-10,05,2236.9,2266.4
D,2017-08-10,06,2359.1,2399.7
D,2017-08-10,07,2602.3,2641.5
D,2017-08-10,08,2883.8,2912.5
D,2017-08-10,09,3064.8,3125.7
D,2017-08-10,10,3133.3,3309.8
D,2017-08-10,11,3279.3,3477.3
D,2017-08-10,12,3406.9,3627.3
D,2017-08-10,13,3536.2,3751.3
D,2017-08-10,14,3615.0,3856.0
D,2017-08-10,15,3765.4,3929.6
D,2017-08-10,16,3812.0,3987.7
D,2017-08-10,17,3850.3,4038.2
D,2017-08-10,18,3865.9,3989.0
D,2017-08-10,19,3727.0,3810.8
D,2017-08-10,20,3643.5,3671.8
D,2017-08-10,21,3537.5,3595.4
D,2017-08-10,22,3289.9,3399.0
D,2017-08-10,23,3014.0,3113.2
D,2017-08-10,24,2722.2,2835.2
D,2017-08-11,01,2446.0,2623.8
D,2017-08-11,02,2343.2,2466.0
D,2017-08-11,03,2245.5,2369.9
D,2017-08-11,04,2211.3,2314.5
D,2017-08-11,05,2234.9,2319.4
D,2017-08-11,06,2333.7,2440.6
D,2017-08-11,07,2565.6,2671.3
D,2017-08-11,08,2797.4,2930.5
D,2017-08-11,09,2983.1,3122.8
D,2017-08-11,10,3075.5,3275.0
D,2017-08-11,11,3202.1,3369.1
D,2017-08-11,12,3327.0,3450.8
D,2017-08-11,13,3418.4,3492.7
D,2017-08-11,14,3522.2,3544.9
D,2017-08-11,15,3610.6,3635.2
D,2017-08-11,16,3655.4,3697.0
D,2017-08-11,17,3672.9,3707.8
D,2017-08-11,18,3664.5,3674.1
D,2017-08-11,19,3489.3,3508.4
D,2017-08-11,20,3336.6,3399.0
D,2017-08-11,21,3204.3,3352.7
D,2017-08-11,22,3020.7,3165.3
D,2017-08-11,23,2825.3,2940.2
D,2017-08-11,24,2581.8,2723.2
D,2017-08-12,01,2474.3,2543.3
D,2017-08-12,02,2414.4,2399.6
D,2017-08-12,03,2326.2,2301.7
D,2017-08-12,04,2277.2,2247.1
D,2017-08-12,05,2245.6,2217.7
D,2017-08-12,06,2240.6,2241.5
D,2017-08-12,07,2239.6,2295.0
D,2017-08-12,08,2390.8,2419.4
D,2017-08-12,09,2592.7,2564.9
D,2017-08-12,10,2742.8,2664.5
D,2017-08-12,11,2870.7,2785.1
D,2017-08-12,12,2992.6,2892.9
D,2017-08-12,13,2965.6,2953.4
D,2017-08-12,14,2971.3,2973.6
D,2017-08-12,15,2992.5,2959.1
D,2017-08-12,16,2992.0,3004.0
D,2017-08-12,17,3021.1,3062.4
D,2017-08-12,18,3045.9,3112.1
D,2017-08-12,19,3003.3,3102.6
D,2017-08-12,20,2942.2,3053.1
D,2017-08-12,21,2956.3,3058.7
D,2017-08-12,22,2837.6,2980.9
D,2017-08-12,23,2667.3,2843.1
D,2017-08-12,24,2481.2,2673.4
D,2017-08-13,01,2382.9,2533.6
D,2017-08-13,02,2293.0,2428.8
D,2017-08-13,03,2212.4,2369.8
D,2017-08-13,04,2165.9,2341.3
D,2017-08-13,05,2141.9,2330.0
D,2017-08-13,06,2185.3,2348.2
D,2017-08-13,07,2170.6,2397.2
D,2017-08-13,08,2304.8,2538.2
D,2017-08-13,09,2490.7,2736.3
D,2017-08-13,10,2672.6,2887.4
D,2017-08-13,11,2808.0,3024.2
D,2017-08-13,12,2915.5,3142.9
D,2017-08-13,13,2990.8,3219.0
D,2017-08-13,14,3079.0,3273.8
D,2017-08-13,15,3146.9,3333.4
D,2017-08-13,16,3175.6,3408.3
D,2017-08-13,17,3222.2,3464.7
D,2017-08-13,18,3288.4,3492.2
D,2017-08-13,19,3239.2,3458.1
D,2017-08-13,20,3190.6,3370.9
D,2017-08-13,21,3174.9,3337.9
D,2017-08-13,22,3015.1,3175.4
D,2017-08-13,23,2806.7,2936.5
D,2017-08-13,24,2576.8,2695.4
T,1080 lines
