C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170814_20170927.csv
C,Time period: 2017-08-14 to 2017-09-27
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:09:36 EST
H,,,Day Ahead,Real Time
D,2017-09-10,05,1809.4,1837.4
D,2017-09-10,06,1836.7,1861.4
D,2017-09-10,07,1868.2,1919.5
D,2017-09-10,08,1956.1,2009.9
D,2017-09-10,09,2095.7,2142.8
D,2017-09-10,10,2206.9,2254.9
D,2017-09-10,11,2255.1,2338.6
D,2017-09-10,12,2307.6,2426.7
D,2017-09-10,13,2348.8,2477.1
D,2017-09-10,14,2422.4,2496.2
D,2017-09-10,15,2408.3,2507.9
D,2017-09-10,16,2417.9,2536.1
D,2017-09-10,17,2544.2,2573.0
D,2017-09-10,18,2582.2,2628.2
D,2017-09-10,19,2562.0,2660.8
D,2017-09-10,20,2612.0,2735.2
D,2017-09-10,21,2572.9,2685.9
D,2017-09-10,22,2417.3,2551.0
D,2017-09-10,23,2245.4,2333.6
D,2017-09-10,24,2057.6,2122.1
D,2017-09-11,01,2009.7,1982.6
D,2017-09-11,02,1925.2,1890.8
D,2017-09-11,03,1881.1,1848.1
D,2017-09-11,04,1874.2,1840.2
D,2017-09-11,05,1920.6,1888.2
D,2017-09-11,06,2076.9,2052.6
D,2017-09-11,07,2324.4,2333.2
D,2017-09-11,08,2558.8,2530.8
D,2017-09-11,09,2717.5,2635.6
D,2017-09-11,10,2785.5,2724.6
D,2017-09-11,11,2834.3,2803.4
D,2017-09-11,12,2858.3,2860.0
D,2017-09-11,13,2898.3,2919.9
D,2017-09-11,14,2957.7,2981.0
D,2017-09-11,15,2998.4,3028.8
D,2017-09-11,16,3022.4,3078.5
D,2017-09-11,17,3098.9,3128.7
D,2017-09-11,18,3112.7,3138.4
D,2017-09-11,19,3052.0,3071.0
D,2017-09-11,20,3038.4,3101.1
D,2017-09-11,21,2985.9,2993.5
D,2017-09-11,22,2799.2,2783.2
D,2017-09-11,23,2505.2,2520.0
D,2017-09-11,24,2257.9,2283.9
D,2017-09-12,01,2084.4,2126.5
D,2017-09-12,02,2007.7,2016.1
D,2017-09-12,03,1942.8,1953.2
D,2017-09-12,04,1926.5,1927.1
D,2017-09-12,05,1955.1,1966.5
D,2017-09-12,06,2081.8,2125.7
D,2017-09-12,07,2357.6,2415.3
D,2017-09-12,08,2604.3,2628.5
D,2017-09-12,09,2783.5,2750.2
D,2017-09-12,10,2848.4,2869.8
D,2017-09-12,11,2942.0,2973.5
D,2017-09-12,12,3046.1,3067.2
D,2017-09-12,13,3088.7,3142.5
D,2017-09-12,14,3148.3,3236.2
D,2017-09-12,15,3287.6,3317.9
D,2017-09-12,16,3361.3,3390.3
D,2017-09-12,17,3412.2,3455.5
D,2017-09-12,18,3407.0,3457.3
D,2017-09-12,19,3311.1,3334.1
D,2017-09-12,20,3219.4,3324.5
D,2017-09-12,21,3075.7,3209.1
D,2017-09-12,22,2884.9,2987.3
D,2017-09-12,23,2642.1,2687.9
D,2017-09-12,24,2355.9,2423.3
D,2017-09-13,01,2249.2,2239.6
D,2017-09-13,02,2142.2,2126.5
D,2017-09-13,03,2059.9,2062.3
D,2017-09-13,04,2034.6,2020.2
D,2017-09-13,05,2058.2,2042.3
D,2017-09-13,06,2191.9,2202.2
D,2017-09-13,07,2460.7,2494.5
D,2017-09-13,08,2738.8,2703.8
D,2017-09-13,09,2923.2,2839.6
D,2017-09-13,10,2979.4,2965.5
D,2017-09-13,11,3058.9,3068.0
D,2017-09-13,12,3161.7,3158.4
D,2017-09-13,13,3333.9,3239.8
D,2017-09-13,14,3360.8,3332.0
D,2017-09-13,15,3456.4,3396.2
D,2017-09-13,16,3469.5,3456.1
D,2017-09-13,17,3448.2,3508.7
D,2017-09-13,18,3521.5,3451.4
D,2017-09-13,19,3400.7,3350.2
D,2017-09-13,20,3355.7,3368.6
D,2017-09-13,21,3265.7,3271.3
D,2017-09-13,22,3004.0,3081.3
D,2017-09-13,23,2757.9,2813.7
D,2017-09-13,24,2474.9,2565.1
D,2017-09-14,01,2330.7,2392.2
D,2017-09-14,02,2235.4,2284.1
D,2017-09-14,03,2148.9,2230.3
D,2017-09-14,04,2129.6,2212.8
D,2017-09-14,05,2181.0,2259.7
D,2017-09-14,06,2380.6,2444.8
D,2017-09-14,07,2684.3,2785.4
D,2017-09-14,08,2881.9,3034.7
D,2017-09-14,09,3074.1,3188.7
D,2017-09-14,10,3325.3,3293.2
D,2017-09-14,11,3420.0,3378.3
D,2017-09-14,12,3514.7,3500.7
D,2017-09-14,13,3587.6,3590.3
D,2017-09-14,14,3632.3,3673.5
D,2017-09-14,15,3651.5,3656.7
D,2017-09-14,16,3762.3,3679.3
D,2017-09-14,17,3888.3,3717.5
D,2017-09-14,18,3796.8,3687.7
D,2017-09-14,19,3609.8,3591.9
D,2017-09-14,20,3451.0,3592.1
D,2017-09-14,21,3277.2,3471.0
D,2017-09-14,22,3079.3,3296.9
D,2017-09-14,23,2808.5,3031.7
D,2017-09-14,24,2547.8,2774.0
D,2017-09-15,01,2405.2,2589.2
D,2017-09-15,02,2292.6,2469.9
D,2017-09-15,03,2185.8,2386.9
D,2017-09-15,04,2153.9,2352.3
D,2017-09-15,05,2178.1,2388.6
D,2017-09-15,06,2350.0,2575.8
D,2017-09-15,07,2670.2,2921.6
D,2017-09-15,08,2869.2,3163.2
D,2017-09-15,09,3018.5,3291.9
D,2017-09-15,10,3180.2,3408.4
D,2017-09-15,11,3254.9,3484.8
D,2017-09-15,12,3346.7,3574.8
D,2017-09-15,13,3379.9,3688.3
D,2017-09-15,14,3516.2,3768.3
D,2017-09-15,15,3474.2,3787.9
D,2017-09-15,16,3495.6,3786.1
D,2017-09-15,17,3601.5,3738.8
D,2017-09-15,18,3566.6,3653.9
D,2017-09-15,19,3366.4,3525.3
D,2017-09-15,20,3183.4,3478.9
D,2017-09-15,21,3081.0,3356.4
D,2017-09-15,22,2890.7,3173.9
D,2017-09-15,23,2659.3,2955.5
D,2017-09-15,24,2446.0,2743.5
D,2017-09-16,01,2377.8,2565.0
D,2017-09-16,02,2257.8,2434.8
D,2017-09-16,03,2221.2,2347.7
D,2017-09-16,04,2153.4,2304.4
D,2017-09-16,05,2110.4,2300.9
D,2017-09-16,06,2152.5,2350.5
D,2017-09-16,07,2256.7,2475.7
D,2017-09-16,08,2331.6,2635.6
D,2017-09-16,09,2546.7,2806.6
D,2017-09-16,10,2714.6,2923.5
D,2017-09-16,11,2869.9,3001.0
D,2017-09-16,12,2956.4,3051.9
D,2017-09-16,13,3005.6,3062.5
D,2017-09-16,14,3052.9,3022.9
D,2017-09-16,15,3047.0,3058.3
D,2017-09-16,16,3045.6,3154.6
D,2017-09-16,17,3065.9,3224.3
D,2017-09-16,18,3051.1,3222.9
D,2017-09-16,19,3034.1,3144.2
D,2017-09-16,20,2957.8,3120.9
D,2017-09-16,21,2924.2,3027.9
D,2017-09-16,22,2760.4,2887.2
D,2017-09-16,23,2645.4,2710.9
D,2017-09-16,24,2421.6,2511.3
D,2017-09-17,01,2321.3,2342.4
D,2017-09-17,02,2260.8,2224.8
D,2017-09-17,03,2123.1,2146.3
D,2017-09-17,04,2092.6,2101.1
D,2017-09-17,05,2111.6,2097.1
D,2017-09-17,06,2085.8,2124.0
D,2017-09-17,07,2142.0,2194.2
D,2017-09-17,08,2212.2,2294.3
D,2017-09-17,09,2399.3,2445.8
D,2017-09-17,10,2574.7,2587.7
D,2017-09-17,11,2725.9,2707.2
D,2017-09-17,12,2878.4,2843.9
D,2017-09-17,13,2888.5,2985.6
D,2017-09-17,14,2979.9,3097.7
D,2017-09-17,15,2981.0,3178.7
D,2017-09-17,16,3007.3,3224.3
D,2017-09-17,17,3011.1,3240.6
D,2017-09-17,18,3072.4,3223.3
D,2017-09-17,19,3051.0,3172.6
D,2017-09-17,20,3037.4,3186.9
D,2017-09-17,21,2981.5,3086.2
D,2017-09-17,22,2792.6,2921.1
D,2017-09-17,23,2597.0,2717.9
D,2017-09-17,24,2387.7,2503.8
D,2017-09-18,01,2316.7,2345.0
D,2017-09-18,02,2222.8,2249.1
D,2017-09-18,03,2145.1,2200.4
D,2017-09-18,04,2161.4,2192.9
D,2017-09-18,05,2186.2,2252.0
D,2017-09-18,06,2325.4,2456.0
D,2017-09-18,07,2628.8,2804.9
D,2017-09-18,08,2804.8,3033.3
D,2017-09-18,09,2870.1,3133.9
D,2017-09-18,10,3002.1,3219.7
D,2017-09-18,11,3108.9,3274.3
D,2017-09-18,12,3111.5,3308.6
D,2017-09-18,13,3151.6,3313.0
D,2017-09-18,14,3153.3,3305.1
D,2017-09-18,15,3174.6,3276.6
D,2017-09-18,16,3171.0,3260.1
D,2017-09-18,17,3222.3,3262.3
D,2017-09-18,18,3162.5,3273.2
D,2017-09-18,19,3097.1,3255.8
D,2017-09-18,20,3112.5,3261.9
D,2017-09-18,21,3009.0,3137.9
D,2017-09-18,22,2802.0,2953.9
D,2017-09-18,23,2572.4,2702.7
D,2017-09-18,24,2345.0,2469.9
D,2017-09-19,01,2254.1,2301.9
D,2017-09-19,02,2157.9,2196.6
D,2017-09-19,03,2089.3,2139.4
D,2017-09-19,04,2093.8,2120.5
D,2017-09-19,05,2126.8,2162.2
D,2017-09-19,06,2297.5,2340.2
D,2017-09-19,07,2560.9,2690.7
D,2017-09-19,08,2764.9,2921.9
D,2017-09-19,09,2900.9,3029.4
D,2017-09-19,10,3006.5,3102.5
D,2017-09-19,11,3043.4,3144.7
D,2017-09-19,12,3069.1,3168.9
D,2017-09-19,13,3101.6,3176.3
D,2017-09-19,14,3089.0,3152.5
D,2017-09-19,15,3105.5,3132.2
D,2017-09-19,16,3107.7,3126.9
D,2017-09-19,17,3120.2,3120.9
D,2017-09-19,18,3103.5,3126.6
D,2017-09-19,19,3047.0,3111.3
D,2017-09-19,20,3051.8,3111.2
D,2017-09-19,21,2980.5,3007.7
D,2017-09-19,22,2788.5,2827.7
D,2017-09-19,23,2546.6,2593.0
D,2017-09-19,24,2335.0,2376.4
D,2017-09-20,01,2254.9,2220.8
D,2017-09-20,02,2166.4,2131.9
D,2017-09-20,03,2100.5,2086.0
D,2017-09-20,04,2094.9,2074.2
D,2017-09-20,05,2132.4,2124.6
D,2017-09-20,06,2286.3,2322.4
D,2017-09-20,07,2597.4,2683.6
D,2017-09-20,08,2875.6,2951.0
D,2017-09-20,09,2973.5,3080.2
D,2017-09-20,10,3042.2,3161.6
D,2017-09-20,11,3127.8,3220.5
D,2017-09-20,12,3176.7,3253.6
D,2017-09-20,13,3173.4,3259.5
D,2017-09-20,14,3195.7,3259.6
D,2017-09-20,15,3197.0,3236.5
D,2017-09-20,16,3193.9,3237.4
D,2017-09-20,17,3217.6,3256.2
D,2017-09-20,18,3210.2,3274.0
D,2017-09-20,19,3156.2,3265.3
D,2017-09-20,20,3142.6,3266.3
D,2017-09-20,21,3002.8,3160.2
D,2017-09-20,22,2821.4,2995.2
D,2017-09-20,23,2566.0,2766.2
D,2017-09-20,24,2367.7,2543.0
D,2017-09-21,01,2175.6,2384.2
D,2017-09-21,02,2057.2,2275.4
D,2017-09-21,03,1987.6,2208.2
D,2017-09-21,04,1971.0,2179.3
D,2017-09-21,05,1999.5,2221.4
D,2017-09-21,06,2162.9,2400.0
D,2017-09-21,07,2505.8,2723.3
D,2017-09-21,08,2732.2,2940.5
D,2017-09-21,09,2826.0,3033.8
D,2017-09-21,10,2917.3,3077.0
D,2017-09-21,11,3008.7,3094.7
D,2017-09-21,12,3053.5,3080.5
D,2017-09-21,13,3100.7,3046.1
D,2017-09-21,14,3123.6,3027.5
D,2017-09-21,15,3145.7,3032.7
D,2017-09-21,16,3166.7,3057.6
D,2017-09-21,17,3181.8,3085.9
D,2017-09-21,18,3170.8,3055.6
D,2017-09-21,19,3051.8,3035.2
D,2017-09-21,20,3035.1,3047.2
D,2017-09-21,21,2967.4,2950.6
D,2017-09-21,22,2755.1,2772.2
D,2017-09-21,23,2515.4,2538.3
D,2017-09-21,24,2299.5,2318.0
D,2017-09-22,01,2149.3,2161.4
D,2017-09-22,02,2060.7,2054.0
D,2017-09-22,03,1973.9,1984.8
D,2017-09-22,04,1954.1,1966.6
D,2017-09-22,05,1987.8,2002.0
D,2017-09-22,06,2137.0,2156.5
D,2017-09-22,07,2478.8,2454.6
D,2017-09-22,08,2582.9,2671.7
D,2017-09-22,09,2711.0,2777.0
D,2017-09-22,10,2775.1,2845.9
D,2017-09-22,11,2766.6,2888.2
D,2017-09-22,12,2795.5,2902.6
D,2017-09-22,13,2836.1,2907.4
D,2017-09-22,14,2914.2,2898.6
D,2017-09-22,15,2909.8,2876.2
D,2017-09-22,16,2899.7,2869.9
D,2017-09-22,17,2975.9,2877.9
D,2017-09-22,18,2977.4,2884.6
D,2017-09-22,19,2879.0,2851.1
D,2017-09-22,20,2809.9,2819.6
D,2017-09-22,21,2728.2,2711.4
D,2017-09-22,22,2560.9,2585.7
D,2017-09-22,23,2358.8,2421.7
D,2017-09-22,24,2182.9,2245.9
D,2017-09-23,01,2195.3,2113.1
D,2017-09-23,02,2091.4,2019.8
D,2017-09-23,03,2022.6,1960.8
D,2017-09-23,04,1942.7,1927.9
D,2017-09-23,05,1948.2,1933.0
D,2017-09-23,06,2003.2,1989.0
D,2017-09-23,07,2110.3,2104.4
D,2017-09-23,08,2249.9,2242.5
D,2017-09-23,09,2440.0,2394.2
D,2017-09-23,10,2604.1,2502.0
D,2017-09-23,11,2693.1,2569.0
D,2017-09-23,12,2752.8,2617.7
D,2017-09-23,13,2808.9,2696.7
D,2017-09-23,14,2811.3,2756.3
D,2017-09-23,15,2792.3,2817.1
D,2017-09-23,16,2808.6,2851.9
D,2017-09-23,17,2841.6,2895.2
D,2017-09-23,18,2861.7,2912.5
D,2017-09-23,19,2872.0,2884.0
D,2017-09-23,20,2883.7,2892.3
D,2017-09-23,21,2803.3,2796.3
D,2017-09-23,22,2684.4,2670.8
D,2017-09-23,23,2520.1,2513.5
D,2017-09-23,24,2341.0,2343.2
D,2017-09-24,01,2216.9,2205.0
D,2017-09-24,02,2101.9,2102.3
D,2017-09-24,03,2036.1,2037.8
D,2017-09-24,04,1996.4,2000.8
D,2017-09-24,05,1997.1,1991.8
D,2017-09-24,06,2092.6,2014.2
D,2017-09-24,07,2180.3,2083.4
D,2017-09-24,08,2186.4,2185.2
D,2017-09-24,09,2357.0,2363.4
D,2017-09-24,10,2533.3,2542.5
D,2017-09-24,11,2717.4,2711.8
D,2017-09-24,12,2878.2,2879.3
D,2017-09-24,13,3002.1,3033.4
D,2017-09-24,14,3150.9,3162.6
D,2017-09-24,15,3204.1,3266.0
D,2017-09-24,16,3258.8,3339.9
D,2017-09-24,17,3312.3,3405.5
D,2017-09-24,18,3326.3,3441.7
D,2017-09-24,19,3355.3,3428.2
D,2017-09-24,20,3327.3,3450.7
D,2017-09-24,21,3179.9,3335.0
D,2017-09-24,22,2977.3,3147.6
D,2017-09-24,23,2689.0,2903.7
D,2017-09-24,24,2458.0,2652.3
D,2017-09-25,01,2302.9,2478.4
D,2017-09-25,02,2204.0,2354.1
D,2017-09-25,03,2129.4,2288.5
D,2017-09-25,04,2105.5,2262.0
D,2017-09-25,05,2144.4,2311.6
D,2017-09-25,06,2375.9,2503.8
D,2017-09-25,07,2700.0,2826.7
D,2017-09-25,08,2904.0,3050.4
D,2017-09-25,09,3086.4,3222.1
D,2017-09-25,10,3199.2,3395.8
D,2017-09-25,11,3328.3,3562.3
D,2017-09-25,12,3448.4,3719.5
D,2017-09-25,13,3557.5,3844.3
D,2017-09-25,14,3653.0,3956.8
D,2017-09-25,15,3749.8,3975.0
D,2017-09-25,16,3800.8,3990.6
D,2017-09-25,17,3819.4,3982.5
D,2017-09-25,18,3798.5,3909.3
D,2017-09-25,19,3728.6,3768.1
D,2017-09-25,20,3624.0,3735.1
D,2017-09-25,21,3481.4,3556.1
D,2017-09-25,22,3256.9,3305.6
D,2017-09-25,23,2818.8,2998.3
D,2017-09-25,24,2569.7,2721.5
D,2017-09-26,01,2356.0,2517.4
D,2017-09-26,02,2250.3,2383.3
D,2017-09-26,03,2169.7,2314.4
D,2017-09-26,04,2141.4,2293.4
D,2017-09-26,05,2168.1,2345.9
D,2017-09-26,06,2337.8,2532.1
D,2017-09-26,07,2636.9,2871.6
D,2017-09-26,08,2868.9,3091.0
D,2017-09-26,09,3029.1,3199.9
D,2017-09-26,10,3136.4,3294.3
D,2017-09-26,11,3257.4,3421.7
D,2017-09-26,12,3372.3,3579.2
D,2017-09-26,13,3552.3,3714.5
D,2017-09-26,14,3682.1,3837.1
D,2017-09-26,15,3721.7,3922.5
D,2017-09-26,16,3742.6,4005.6
D,2017-09-26,17,3776.0,4077.3
D,2017-09-26,18,3748.0,4062.9
D,2017-09-26,19,3677.2,3927.5
D,2017-09-26,20,3628.1,3880.0
D,2017-09-26,21,3481.6,3705.4
D,2017-09-26,22,3221.8,3450.6
D,2017-09-26,23,2842.0,3133.0
D,2017-09-26,24,2573.2,2828.9
D,2017-09-27,01,2378.8,2617.7
D,2017-09-27,02,2257.1,2476.0
D,2017-09-27,03,2175.5,2384.1
D,2017-09-27,04,2139.3,2342.1
D,2017-09-27,05,2169.6,2365.3
D,2017-09-27,06,2338.7,2542.9
D,2017-09-27,07,2645.2,2866.2
D,2017-09-27,08,2885.8,3090.5
D,2017-09-27,09,3079.4,3252.7
D,2017-09-27,10,3162.2,3427.5
D,2017-09-27,11,3300.2,3639.3
D,2017-09-27,12,3411.6,3850.7
D,2017-09-27,13,3584.8,4009.5
D,2017-09-27,14,3685.7,4156.1
D,2017-09-27,15,3797.9,4221.9
D,2017-09-27,16,3839.6,4305.1
D,2017-09-27,17,3913.2,4351.7
D,2017-09-27,18,3859.1,4331.9
D,2017-09-27,19,3801.5,4224.1
D,2017-09-27,20,3668.1,4213.1
D,2017-09-27,21,3453.9,4054.2
D,2017-09-27,22,3140.6,3805.3
D,2017-09-27,23,2895.1,3490.6
D,2017-09-27,24,2627.6,3192.4
T,1080 lines
