C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170928_20171111.csv
C,Time period: 2017-09-28 to 2017-11-11
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:09:54 EST
H,,,Day Ahead,Real Time
D,2017-10-25,05,2066.8,2165.7
D,2017-10-25,06,2199.0,2345.5
D,2017-10-25,07,2551.4,2722.0
D,2017-10-25,08,2943.6,3005.2
D,2017-10-25,09,2911.1,3114.3
D,2017-10-25,10,2917.3,3191.1
D,2017-10-25,11,2943.5,3240.8
D,2017-10-25,12,3034.2,3263.3
D,2017-10-25,13,2942.5,3237.2
D,2017-10-25,14,2951.5,3162.5
D,2017-10-25,15,2935.9,3108.5
D,2017-10-25,16,2961.5,3091.6
D,2017-10-25,17,3038.6,3111.6
D,2017-10-25,18,3195.8,3172.9
D,2017-10-25,19,3394.8,3141.7
D,2017-10-25,20,3241.3,3037.6
D,2017-10-25,21,2864.2,2889.5
D,2017-10-25,22,2584.5,2711.8
D,2017-10-25,23,2332.5,2477.5
D,2017-10-25,24,2088.7,2263.3
D,2017-10-26,01,2240.2,2114.0
D,2017-10-26,02,2152.7,2015.4
D,2017-10-26,03,2090.0,1961.8
D,2017-10-26,04,2075.5,1952.0
D,2017-10-26,05,2106.7,1996.5
D,2017-10-26,06,2242.0,2171.1
D,2017-10-26,07,2678.5,2518.5
D,2017-10-26,08,3154.8,2779.9
D,2017-10-26,09,3062.3,2883.0
D,2017-10-26,10,3106.3,2947.3
D,2017-10-26,11,3124.1,2952.4
D,2017-10-26,12,3152.3,2985.1
D,2017-10-26,13,3004.1,2974.1
D,2017-10-26,14,3015.1,2965.3
D,2017-10-26,15,3021.3,2944.3
D,2017-10-26,16,3043.3,2872.3
D,2017-10-26,17,3076.0,2864.1
D,2017-10-26,18,3283.3,2919.8
D,2017-10-26,19,3437.0,2930.9
D,2017-10-26,20,3377.6,2855.7
D,2017-10-26,21,2947.0,2744.7
D,2017-10-26,22,2712.7,2578.2
D,2017-10-26,23,2479.1,2360.7
D,2017-10-26,24,2239.0,2144.4
D,2017-10-27,01,1997.5,1996.8
D,2017-10-27,02,1917.8,1907.2
D,2017-10-27,03,1869.5,1863.1
D,2017-10-27,04,1842.4,1853.9
D,2017-10-27,05,1889.7,1903.2
D,2017-10-27,06,2008.5,2083.1
D,2017-10-27,07,2554.9,2424.0
D,2017-10-27,08,2824.8,2635.4
D,2017-10-27,09,2905.8,2685.6
D,2017-10-27,10,2741.6,2685.0
D,2017-10-27,11,2716.5,2675.4
D,2017-10-27,12,2723.5,2662.2
D,2017-10-27,13,2660.4,2651.9
D,2017-10-27,14,2729.8,2656.1
D,2017-10-27,15,2789.2,2663.9
D,2017-10-27,16,2798.1,2687.0
D,2017-10-27,17,2900.5,2729.4
D,2017-10-27,18,2967.1,2766.8
D,2017-10-27,19,3028.5,2798.5
D,2017-10-27,20,2968.2,2725.2
D,2017-10-27,21,2832.9,2622.2
D,2017-10-27,22,2581.9,2495.9
D,2017-10-27,23,2339.5,2335.6
D,2017-10-27,24,2167.2,2156.5
D,2017-10-28,01,1931.5,2016.9
D,2017-10-28,02,1847.5,1925.8
D,2017-10-28,03,1800.2,1871.0
D,2017-10-28,04,1771.9,1844.7
D,2017-10-28,05,1786.2,1855.8
D,2017-10-28,06,1838.6,1920.7
D,2017-10-28,07,1963.5,2054.4
D,2017-10-28,08,2119.6,2188.2
D,2017-10-28,09,2265.8,2315.5
D,2017-10-28,10,2356.0,2385.9
D,2017-10-28,11,2373.7,2421.3
D,2017-10-28,12,2405.5,2443.5
D,2017-10-28,13,2374.2,2443.8
D,2017-10-28,14,2334.8,2413.7
D,2017-10-28,15,2332.9,2405.7
D,2017-10-28,16,2428.8,2422.7
D,2017-10-28,17,2401.9,2466.8
D,2017-10-28,18,2550.6,2552.6
D,2017-10-28,19,2571.8,2646.4
D,2017-10-28,20,2634.8,2599.6
D,2017-10-28,21,2418.1,2523.7
D,2017-10-28,22,2296.4,2419.5
D,2017-10-28,23,2172.6,2284.6
D,2017-10-28,24,2017.2,2133.3
D,2017-10-29,01,1915.7,2014.3
D,2017-10-29,02,1813.7,1927.1
D,2017-10-29,03,1764.6,1885.2
D,2017-10-29,04,1741.5,1858.8
D,2017-10-29,05,1745.2,1858.8
D,2017-10-29,06,1788.7,1897.2
D,2017-10-29,07,1952.4,1982.8
D,2017-10-29,08,1985.2,2085.5
D,2017-10-29,09,2251.0,2211.1
D,2017-10-29,10,2398.4,2323.2
D,2017-10-29,11,2368.6,2417.4
D,2017-10-29,12,2402.7,2487.6
D,2017-10-29,13,2439.9,2548.1
D,2017-10-29,14,2447.3,2558.8
D,2017-10-29,15,2451.1,2557.0
D,2017-10-29,16,2482.6,2570.6
D,2017-10-29,17,2725.1,2626.8
D,2017-10-29,18,2941.6,2747.1
D,2017-10-29,19,3025.1,2794.4
D,2017-10-29,20,3006.4,2729.7
D,2017-10-29,21,2771.9,2638.3
D,2017-10-29,22,2430.2,2500.3
D,2017-10-29,23,2236.4,2326.3
D,2017-10-29,24,2069.7,2154.7
D,2017-10-30,01,1952.0,2020.6
D,2017-10-30,02,1852.8,1924.8
D,2017-10-30,03,1825.1,1866.6
D,2017-10-30,04,1810.0,1852.6
D,2017-10-30,05,1874.2,1909.6
D,2017-10-30,06,2014.2,2081.7
D,2017-10-30,07,2441.3,2385.5
D,2017-10-30,08,2704.9,2594.1
D,2017-10-30,09,2754.4,2662.3
D,2017-10-30,10,2730.2,2665.9
D,2017-10-30,11,2800.5,2692.2
D,2017-10-30,12,2782.3,2714.7
D,2017-10-30,13,2789.0,2638.6
D,2017-10-30,14,2777.6,2603.7
D,2017-10-30,15,2764.2,2577.9
D,2017-10-30,16,2763.2,2585.6
D,2017-10-30,17,2933.8,2631.6
D,2017-10-30,18,3115.7,2734.1
D,2017-10-30,19,3192.1,2813.8
D,2017-10-30,20,3155.4,2767.9
D,2017-10-30,21,2778.8,2659.2
D,2017-10-30,22,2539.7,2490.1
D,2017-10-30,23,2316.0,2279.4
D,2017-10-30,24,2083.6,2083.2
D,2017-10-31,01,2073.6,1942.6
D,2017-10-31,02,2012.6,1857.5
D,2017-10-31,03,1977.1,1816.7
D,2017-10-31,04,1962.9,1808.1
D,2017-10-31,05,1976.5,1855.8
D,2017-10-31,06,2166.9,2037.1
D,2017-10-31,07,2543.1,2371.0
D,2017-10-31,08,2863.4,2596.9
D,2017-10-31,09,2871.9,2637.5
D,2017-10-31,10,2825.8,2633.3
D,2017-10-31,11,2848.3,2637.4
D,2017-10-31,12,2838.1,2658.1
D,2017-10-31,13,2777.4,2617.5
D,2017-10-31,14,2771.0,2621.2
D,2017-10-31,15,2744.3,2607.5
D,2017-10-31,16,2774.9,2635.9
D,2017-10-31,17,2878.6,2705.2
D,2017-10-31,18,2983.2,2781.4
D,2017-10-31,19,3100.6,2794.0
D,2017-10-31,20,3029.7,2721.4
D,2017-10-31,21,2859.8,2650.6
D,2017-10-31,22,2594.2,2517.6
D,2017-10-31,23,2372.3,2314.6
D,2017-10-31,24,2144.1,2126.8
D,2017-11-01,01,2019.4,1999.3
D,2017-11-01,02,1939.3,1922.9
D,2017-11-01,03,1888.4,1888.0
D,2017-11-01,04,1876.2,1890.0
D,2017-11-01,05,1934.5,1944.9
D,2017-11-01,06,2130.4,2133.3
D,2017-11-01,07,2580.0,2485.1
D,2017-11-01,08,2994.9,2711.2
D,2017-11-01,09,2909.1,2757.4
D,2017-11-01,10,2873.0,2762.6
D,2017-11-01,11,2893.8,2776.8
D,2017-11-01,12,2836.1,2810.6
D,2017-11-01,13,2830.3,2791.9
D,2017-11-01,14,2806.5,2766.5
D,2017-11-01,15,2788.6,2715.0
D,2017-11-01,16,2839.1,2730.9
D,2017-11-01,17,2876.4,2800.1
D,2017-11-01,18,3095.8,2929.2
D,2017-11-01,19,3101.5,2972.4
D,2017-11-01,20,3084.2,2902.8
D,2017-11-01,21,2864.3,2794.8
D,2017-11-01,22,2603.9,2624.7
D,2017-11-01,23,2367.7,2394.4
D,2017-11-01,24,2153.3,2177.7
D,2017-11-02,01,2203.9,2034.1
D,2017-11-02,02,2108.1,1933.3
D,2017-11-02,03,2065.4,1888.8
D,2017-11-02,04,2057.1,1880.1
D,2017-11-02,05,2105.5,1923.1
D,2017-11-02,06,2355.8,2110.2
D,2017-11-02,07,2908.5,2456.0
D,2017-11-02,08,3173.6,2703.5
D,2017-11-02,09,3202.4,2771.8
D,2017-11-02,10,3252.4,2835.7
D,2017-11-02,11,3248.8,2853.9
D,2017-11-02,12,3253.6,2849.3
D,2017-11-02,13,3234.7,2874.1
D,2017-11-02,14,3208.4,2893.1
D,2017-11-02,15,3215.7,2903.6
D,2017-11-02,16,3246.2,2912.0
D,2017-11-02,17,3267.6,2931.5
D,2017-11-02,18,3420.8,3015.8
D,2017-11-02,19,3360.9,3046.8
D,2017-11-02,20,3299.0,2966.5
D,2017-11-02,21,3159.8,2837.5
D,2017-11-02,22,2854.0,2652.1
D,2017-11-02,23,2616.9,2430.9
D,2017-11-02,24,2318.6,2222.3
D,2017-11-03,01,2151.8,2072.6
D,2017-11-03,02,2088.2,1978.7
D,2017-11-03,03,2035.5,1925.5
D,2017-11-03,04,2040.5,1910.7
D,2017-11-03,05,2077.7,1949.8
D,2017-11-03,06,2222.7,2117.6
D,2017-11-03,07,2568.1,2465.3
D,2017-11-03,08,2896.8,2700.8
D,2017-11-03,09,2925.6,2773.6
D,2017-11-03,10,2934.7,2834.6
D,2017-11-03,11,2937.1,2854.0
D,2017-11-03,12,2908.0,2899.3
D,2017-11-03,13,2889.5,2929.5
D,2017-11-03,14,2879.3,2941.0
D,2017-11-03,15,2885.6,2951.9
D,2017-11-03,16,2901.2,2981.0
D,2017-11-03,17,2907.3,3011.0
D,2017-11-03,18,3075.7,3043.3
D,2017-11-03,19,3060.9,2984.0
D,2017-11-03,20,2962.8,2854.3
D,2017-11-03,21,2692.7,2700.0
D,2017-11-03,22,2494.2,2522.2
D,2017-11-03,23,2302.8,2324.2
D,2017-11-03,24,2103.1,2137.5
D,2017-11-04,01,2132.1,1990.4
D,2017-11-04,02,2074.1,1891.8
D,2017-11-04,03,2010.7,1842.2
D,2017-11-04,04,2008.8,1813.8
D,2017-11-04,05,1974.6,1829.6
D,2017-11-04,06,2085.8,1892.1
D,2017-11-04,07,2193.2,2032.6
D,2017-11-04,08,2347.2,2184.1
D,2017-11-04,09,2484.3,2316.7
D,2017-11-04,10,2585.6,2373.0
D,2017-11-04,11,2637.4,2392.4
D,2017-11-04,12,2622.5,2382.0
D,2017-11-04,13,2572.9,2358.8
D,2017-11-04,14,2534.1,2331.7
D,2017-11-04,15,2516.2,2343.2
D,2017-11-04,16,2540.9,2355.7
D,2017-11-04,17,2605.8,2409.1
D,2017-11-04,18,2832.0,2518.2
D,2017-11-04,19,2823.9,2609.2
D,2017-11-04,20,2753.3,2566.4
D,2017-11-04,21,2642.7,2493.8
D,2017-11-04,22,2513.3,2400.6
D,2017-11-04,23,2363.8,2260.8
D,2017-11-04,24,2216.6,2112.8
D,2017-11-05,01,2121.0,1989.3
D,2017-11-05,02,2087.1,1904.2
D,2017-11-05,02,2030.1,1854.1
D,2017-11-05,03,2030.8,1824.8
D,2017-11-05,04,1922.1,1808.6
D,2017-11-05,05,1932.1,1818.8
D,2017-11-05,06,2096.9,1874.8
D,2017-11-05,07,2093.9,1980.5
D,2017-11-05,08,2247.1,2096.4
D,2017-11-05,09,2340.2,2251.3
D,2017-11-05,10,2491.7,2329.5
D,2017-11-05,11,2564.2,2381.9
D,2017-11-05,12,2592.2,2447.2
D,2017-11-05,13,2597.8,2446.9
D,2017-11-05,14,2609.1,2480.1
D,2017-11-05,15,2589.6,2491.6
D,2017-11-05,16,2645.4,2527.7
D,2017-11-05,17,2874.2,2668.5
D,2017-11-05,18,3223.9,2798.6
D,2017-11-05,19,3098.6,2768.6
D,2017-11-05,20,2880.9,2690.0
D,2017-11-05,21,2667.6,2578.1
D,2017-11-05,22,2510.1,2428.6
D,2017-11-05,23,2400.3,2253.9
D,2017-11-05,24,2261.2,2097.1
D,2017-11-06,01,2121.2,2000.3
D,2017-11-06,02,2052.9,1946.9
D,2017-11-06,03,1999.9,1924.9
D,2017-11-06,04,1979.9,1928.2
D,2017-11-06,05,2036.2,1995.7
D,2017-11-06,06,2223.7,2210.7
D,2017-11-06,07,2490.3,2536.3
D,2017-11-06,08,2794.6,2738.2
D,2017-11-06,09,2848.7,2848.6
D,2017-11-06,10,2881.0,2919.3
D,2017-11-06,11,2951.2,2953.4
D,2017-11-06,12,2948.0,2944.9
D,2017-11-06,13,2945.6,2950.6
D,2017-11-06,14,2944.1,2967.9
D,2017-11-06,15,2926.3,2965.0
D,2017-11-06,16,2932.4,2943.8
D,2017-11-06,17,2989.7,3044.2
D,2017-11-06,18,3177.0,3133.7
D,2017-11-06,19,3002.5,3025.4
D,2017-11-06,20,2950.6,2890.0
D,2017-11-06,21,2736.2,2729.8
D,2017-11-06,22,2610.6,2528.3
D,2017-11-06,23,2415.5,2295.6
D,2017-11-06,24,2214.5,2089.1
D,2017-11-07,01,2109.4,1955.6
D,2017-11-07,02,2017.4,1882.0
D,2017-11-07,03,2001.4,1853.4
D,2017-11-07,04,2001.9,1855.7
D,2017-11-07,05,2043.9,1920.2
D,2017-11-07,06,2298.6,2128.0
D,2017-11-07,07,2756.6,2450.7
D,2017-11-07,08,2954.5,2631.3
D,2017-11-07,09,2966.5,2691.9
D,2017-11-07,10,2882.1,2736.6
D,2017-11-07,11,2909.4,2729.1
D,2017-11-07,12,2852.2,2745.6
D,2017-11-07,13,2853.1,2761.6
D,2017-11-07,14,2841.4,2789.6
D,2017-11-07,15,2839.2,2797.0
D,2017-11-07,16,2892.1,2837.3
D,2017-11-07,17,3169.8,2974.8
D,2017-11-07,18,3368.3,3060.3
D,2017-11-07,19,3248.3,2989.0
D,2017-11-07,20,3221.9,2912.7
D,2017-11-07,21,2947.2,2795.9
D,2017-11-07,22,2766.8,2620.9
D,2017-11-07,23,2568.8,2402.9
D,2017-11-07,24,2359.9,2204.9
D,2017-11-08,01,2047.9,2075.0
D,2017-11-08,02,2044.8,1994.8
D,2017-11-08,03,1977.5,1961.6
D,2017-11-08,04,1979.3,1965.0
D,2017-11-08,05,1971.4,2029.5
D,2017-11-08,06,2152.5,2234.9
D,2017-11-08,07,2607.6,2594.5
D,2017-11-08,08,2760.6,2796.1
D,2017-11-08,09,2833.2,2834.9
D,2017-11-08,10,2790.7,2820.2
D,2017-11-08,11,2782.8,2780.0
D,2017-11-08,12,2748.9,2748.8
D,2017-11-08,13,2788.5,2728.3
D,2017-11-08,14,2783.6,2732.5
D,2017-11-08,15,2762.0,2757.0
D,2017-11-08,16,2808.0,2822.8
D,2017-11-08,17,2968.6,2983.2
D,2017-11-08,18,3156.2,3134.7
D,2017-11-08,19,3069.4,3077.4
D,2017-11-08,20,3020.9,3008.6
D,2017-11-08,21,2863.4,2905.2
D,2017-11-08,22,2627.6,2741.2
D,2017-11-08,23,2461.4,2514.2
D,2017-11-08,24,2239.1,2317.1
D,2017-11-09,01,2126.9,2185.0
D,2017-11-09,02,2051.1,2110.1
D,2017-11-09,03,2017.9,2080.6
D,2017-11-09,04,1996.6,2090.8
D,2017-11-09,05,2047.1,2161.8
D,2017-11-09,06,2238.4,2375.0
D,2017-11-09,07,2645.4,2716.5
D,2017-11-09,08,2827.5,2871.2
D,2017-11-09,09,2819.0,2871.1
D,2017-11-09,10,2812.3,2821.9
D,2017-11-09,11,2782.5,2780.6
D,2017-11-09,12,2749.9,2757.5
D,2017-11-09,13,2739.9,2739.8
D,2017-11-09,14,2728.1,2758.5
D,2017-11-09,15,2690.6,2786.9
D,2017-11-09,16,2751.3,2818.7
D,2017-11-09,17,2974.1,2960.8
D,2017-11-09,18,3055.7,3084.8
D,2017-11-09,19,3026.8,3018.5
D,2017-11-09,20,2957.0,2940.7
D,2017-11-09,21,2798.4,2827.9
D,2017-11-09,22,2541.8,2673.1
D,2017-11-09,23,2335.3,2451.8
D,2017-11-09,24,2137.7,2255.2
D,2017-11-10,01,2197.2,2114.9
D,2017-11-10,02,2108.0,2024.8
D,2017-11-10,03,2092.6,1976.7
D,2017-11-10,04,2091.6,1972.3
D,2017-11-10,05,2107.6,2024.9
D,2017-11-10,06,2314.5,2194.4
D,2017-11-10,07,2704.6,2460.3
D,2017-11-10,08,2925.5,2650.7
D,2017-11-10,09,3012.8,2732.8
D,2017-11-10,10,3050.4,2756.8
D,2017-11-10,11,3013.1,2759.4
D,2017-11-10,12,3015.6,2758.3
D,2017-11-10,13,3013.9,2763.1
D,2017-11-10,14,3012.3,2786.2
D,2017-11-10,15,3017.8,2830.4
D,2017-11-10,16,3065.1,2913.5
D,2017-11-10,17,3226.9,3086.1
D,2017-11-10,18,3386.7,3234.9
D,2017-11-10,19,3327.7,3178.5
D,2017-11-10,20,3281.7,3096.8
D,2017-11-10,21,3181.7,3002.5
D,2017-11-10,22,3053.6,2877.1
D,2017-11-10,23,2882.3,2716.2
D,2017-11-10,24,2712.9,2548.5
D,2017-11-11,01,2275.6,2423.2
D,2017-11-11,02,2201.9,2338.7
D,2017-11-11,03,2175.6,2288.8
D,2017-11-11,04,2193.4,2277.2
D,2017-11-11,05,2208.2,2297.9
D,2017-11-11,06,2327.5,2386.4
D,2017-11-11,07,2449.8,2507.1
D,2017-11-11,08,2555.3,2634.7
D,2017-11-11,09,2688.3,2725.1
D,2017-11-11,10,2735.9,2749.9
D,2017-11-11,11,2742.2,2738.5
D,2017-11-11,12,2704.2,2713.1
D,2017-11-11,13,2667.9,2676.2
D,2017-11-11,14,2606.7,2640.7
D,2017-11-11,15,2590.1,2653.9
D,2017-11-11,16,2616.6,2713.8
D,2017-11-11,17,2773.7,2878.1
D,2017-11-11,18,2896.8,3015.8
D,2017-11-11,19,2877.8,2988.8
D,2017-11-11,20,2865.3,2932.4
D,2017-11-11,21,2793.4,2851.6
D,2017-11-11,22,2700.9,2758.0
D,2017-11-11,23,2582.6,2617.0
D,2017-11-11,24,2449.5,2469.7
T,1081 lines
