C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180511_20180624.csv
C,Time period: 2018-05-11 to 2018-06-24
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:11:40 EST
H,,,Day Ahead,Real Time
D,2018-06-07,05,1856.3,1871.6
D,2018-06-07,06,1981.9,2012.0
D,2018-06-07,07,2316.3,2298.4
D,2018-06-07,08,2567.3,2520.5
D,2018-06-07,09,2689.1,2622.0
D,2018-06-07,10,2725.8,2698.6
D,2018-06-07,11,2754.7,2756.9
D,2018-06-07,12,2811.4,2811.3
D,2018-06-07,13,2829.8,2884.0
D,2018-06-07,14,2848.4,2900.8
D,2018-06-07,15,2858.6,2922.3
D,2018-06-07,16,2864.0,2905.8
D,2018-06-07,17,2895.4,2893.0
D,2018-06-07,18,2895.2,2848.4
D,2018-06-07,19,2793.3,2765.6
D,2018-06-07,20,2749.1,2723.2
D,2018-06-07,21,2758.9,2714.1
D,2018-06-07,22,2641.1,2613.0
D,2018-06-07,23,2407.2,2397.1
D,2018-06-07,24,2171.1,2180.2
D,2018-06-08,01,2083.8,2023.2
D,2018-06-08,02,1978.5,1930.6
D,2018-06-08,03,1918.0,1880.0
D,2018-06-08,04,1902.0,1852.0
D,2018-06-08,05,1926.3,1881.9
D,2018-06-08,06,2042.1,2004.8
D,2018-06-08,07,2284.5,2278.0
D,2018-06-08,08,2597.4,2526.2
D,2018-06-08,09,2721.2,2683.3
D,2018-06-08,10,2792.5,2795.7
D,2018-06-08,11,2920.5,2889.2
D,2018-06-08,12,2990.5,2958.8
D,2018-06-08,13,3032.7,3032.4
D,2018-06-08,14,3105.4,3108.7
D,2018-06-08,15,3152.4,3173.9
D,2018-06-08,16,3173.2,3129.8
D,2018-06-08,17,3169.3,3114.6
D,2018-06-08,18,3181.0,3130.9
D,2018-06-08,19,3075.2,3015.5
D,2018-06-08,20,2973.9,2928.4
D,2018-06-08,21,2932.5,2884.7
D,2018-06-08,22,2799.7,2792.3
D,2018-06-08,23,2556.7,2595.0
D,2018-06-08,24,2323.7,2387.3
D,2018-06-09,01,2099.7,2226.4
D,2018-06-09,02,1991.2,2094.0
D,2018-06-09,03,1895.3,2006.2
D,2018-06-09,04,1859.8,1957.1
D,2018-06-09,05,1846.4,1936.5
D,2018-06-09,06,1872.1,1937.5
D,2018-06-09,07,2013.8,2040.7
D,2018-06-09,08,2163.7,2211.4
D,2018-06-09,09,2339.6,2392.0
D,2018-06-09,10,2428.0,2514.2
D,2018-06-09,11,2526.6,2600.1
D,2018-06-09,12,2603.2,2678.9
D,2018-06-09,13,2638.4,2719.3
D,2018-06-09,14,2703.9,2732.7
D,2018-06-09,15,2727.4,2765.8
D,2018-06-09,16,2725.1,2780.7
D,2018-06-09,17,2795.0,2821.5
D,2018-06-09,18,2779.2,2861.1
D,2018-06-09,19,2772.4,2840.8
D,2018-06-09,20,2688.8,2805.8
D,2018-06-09,21,2698.6,2786.1
D,2018-06-09,22,2573.1,2725.7
D,2018-06-09,23,2413.2,2563.4
D,2018-06-09,24,2224.4,2380.7
D,2018-06-10,01,2063.9,2215.6
D,2018-06-10,02,1940.8,2081.3
D,2018-06-10,03,1865.9,1995.5
D,2018-06-10,04,1842.9,1939.0
D,2018-06-10,05,1832.1,1904.5
D,2018-06-10,06,1829.1,1881.9
D,2018-06-10,07,1916.9,1947.5
D,2018-06-10,08,2030.3,2066.0
D,2018-06-10,09,2187.2,2200.5
D,2018-06-10,10,2286.5,2321.2
D,2018-06-10,11,2388.9,2411.0
D,2018-06-10,12,2448.5,2460.7
D,2018-06-10,13,2478.0,2493.7
D,2018-06-10,14,2479.9,2487.8
D,2018-06-10,15,2488.6,2515.5
D,2018-06-10,16,2527.1,2545.7
D,2018-06-10,17,2568.2,2594.1
D,2018-06-10,18,2687.2,2665.1
D,2018-06-10,19,2675.3,2678.3
D,2018-06-10,20,2604.1,2660.7
D,2018-06-10,21,2666.4,2670.4
D,2018-06-10,22,2534.4,2605.9
D,2018-06-10,23,2287.7,2406.9
D,2018-06-10,24,2106.5,2193.6
D,2018-06-11,01,1990.1,2040.1
D,2018-06-11,02,1894.8,1944.8
D,2018-06-11,03,1845.0,1892.9
D,2018-06-11,04,1836.8,1878.9
D,2018-06-11,05,1895.9,1922.8
D,2018-06-11,06,2013.8,2069.4
D,2018-06-11,07,2295.0,2355.3
D,2018-06-11,08,2536.7,2575.4
D,2018-06-11,09,2665.9,2686.1
D,2018-06-11,10,2724.8,2746.3
D,2018-06-11,11,2776.9,2784.5
D,2018-06-11,12,2817.2,2774.1
D,2018-06-11,13,2833.2,2783.8
D,2018-06-11,14,2867.0,2812.0
D,2018-06-11,15,2887.5,2818.4
D,2018-06-11,16,2890.3,2830.8
D,2018-06-11,17,2914.8,2862.7
D,2018-06-11,18,2930.6,2876.7
D,2018-06-11,19,2854.5,2823.2
D,2018-06-11,20,2800.7,2770.4
D,2018-06-11,21,2766.0,2727.9
D,2018-06-11,22,2614.1,2624.2
D,2018-06-11,23,2379.2,2393.3
D,2018-06-11,24,2153.8,2160.2
D,2018-06-12,01,1994.9,2003.5
D,2018-06-12,02,1894.3,1898.7
D,2018-06-12,03,1841.4,1850.3
D,2018-06-12,04,1835.8,1836.2
D,2018-06-12,05,1874.5,1871.2
D,2018-06-12,06,1999.3,2001.1
D,2018-06-12,07,2316.6,2290.4
D,2018-06-12,08,2547.2,2526.3
D,2018-06-12,09,2650.1,2643.2
D,2018-06-12,10,2668.5,2733.3
D,2018-06-12,11,2792.0,2809.8
D,2018-06-12,12,2852.8,2874.1
D,2018-06-12,13,2906.7,2925.6
D,2018-06-12,14,2937.9,2987.3
D,2018-06-12,15,2941.4,3042.9
D,2018-06-12,16,2974.7,3103.3
D,2018-06-12,17,3013.8,3163.5
D,2018-06-12,18,2996.5,3175.1
D,2018-06-12,19,2910.3,3069.9
D,2018-06-12,20,2856.4,2974.6
D,2018-06-12,21,2817.2,2912.9
D,2018-06-12,22,2706.1,2773.8
D,2018-06-12,23,2450.5,2505.6
D,2018-06-12,24,2221.9,2257.5
D,2018-06-13,01,2065.8,2081.8
D,2018-06-13,02,1954.3,1977.4
D,2018-06-13,03,1898.3,1919.4
D,2018-06-13,04,1886.4,1902.0
D,2018-06-13,05,1923.7,1936.2
D,2018-06-13,06,2020.8,2072.8
D,2018-06-13,07,2332.4,2380.7
D,2018-06-13,08,2577.3,2649.6
D,2018-06-13,09,2721.6,2817.1
D,2018-06-13,10,2804.4,2974.0
D,2018-06-13,11,2880.8,3112.6
D,2018-06-13,12,2958.7,3195.0
D,2018-06-13,13,3024.0,3223.4
D,2018-06-13,14,3116.0,3255.7
D,2018-06-13,15,3119.1,3281.0
D,2018-06-13,16,3138.2,3289.1
D,2018-06-13,17,3141.4,3254.7
D,2018-06-13,18,3207.6,3237.0
D,2018-06-13,19,3141.6,3158.2
D,2018-06-13,20,3105.7,3141.6
D,2018-06-13,21,2973.0,3134.0
D,2018-06-13,22,2782.9,3015.9
D,2018-06-13,23,2565.3,2784.0
D,2018-06-13,24,2329.0,2541.8
D,2018-06-14,01,2193.3,2381.5
D,2018-06-14,02,2097.0,2279.5
D,2018-06-14,03,2027.9,2224.5
D,2018-06-14,04,1997.9,2196.2
D,2018-06-14,05,2030.9,2196.5
D,2018-06-14,06,2149.0,2309.9
D,2018-06-14,07,2485.7,2602.2
D,2018-06-14,08,2741.7,2849.2
D,2018-06-14,09,2865.3,2973.1
D,2018-06-14,10,2948.9,3061.8
D,2018-06-14,11,3026.4,3157.7
D,2018-06-14,12,3099.9,3230.5
D,2018-06-14,13,3158.9,3269.8
D,2018-06-14,14,3212.6,3266.3
D,2018-06-14,15,3278.9,3221.1
D,2018-06-14,16,3312.3,3208.3
D,2018-06-14,17,3273.4,3194.1
D,2018-06-14,18,3251.4,3121.6
D,2018-06-14,19,3144.2,3010.5
D,2018-06-14,20,3115.7,2936.6
D,2018-06-14,21,3024.9,2906.0
D,2018-06-14,22,2857.0,2811.3
D,2018-06-14,23,2538.0,2590.9
D,2018-06-14,24,2293.5,2366.1
D,2018-06-15,01,2083.8,2187.0
D,2018-06-15,02,1939.2,2059.5
D,2018-06-15,03,1876.8,1984.4
D,2018-06-15,04,1853.7,1958.1
D,2018-06-15,05,1880.0,1986.3
D,2018-06-15,06,1998.1,2109.9
D,2018-06-15,07,2311.7,2374.0
D,2018-06-15,08,2547.1,2605.3
D,2018-06-15,09,2608.2,2699.7
D,2018-06-15,10,2680.3,2752.0
D,2018-06-15,11,2749.5,2781.5
D,2018-06-15,12,2784.5,2811.6
D,2018-06-15,13,2815.5,2828.3
D,2018-06-15,14,2837.7,2799.3
D,2018-06-15,15,2834.7,2749.2
D,2018-06-15,16,2838.8,2757.4
D,2018-06-15,17,2863.5,2795.5
D,2018-06-15,18,2847.0,2796.0
D,2018-06-15,19,2769.4,2755.1
D,2018-06-15,20,2712.4,2705.2
D,2018-06-15,21,2704.3,2659.3
D,2018-06-15,22,2574.1,2579.7
D,2018-06-15,23,2391.4,2418.1
D,2018-06-15,24,2190.3,2229.7
D,2018-06-16,01,2130.1,2079.6
D,2018-06-16,02,1990.4,1969.7
D,2018-06-16,03,1923.0,1906.3
D,2018-06-16,04,1846.9,1874.4
D,2018-06-16,05,1862.5,1877.4
D,2018-06-16,06,1885.2,1896.0
D,2018-06-16,07,2030.9,1997.8
D,2018-06-16,08,2206.3,2163.7
D,2018-06-16,09,2380.3,2353.4
D,2018-06-16,10,2520.3,2464.9
D,2018-06-16,11,2643.8,2565.6
D,2018-06-16,12,2734.6,2629.9
D,2018-06-16,13,2789.0,2675.5
D,2018-06-16,14,2889.0,2726.3
D,2018-06-16,15,2905.9,2805.0
D,2018-06-16,16,2966.0,2860.8
D,2018-06-16,17,3004.2,2880.8
D,2018-06-16,18,3021.1,2890.5
D,2018-06-16,19,2991.9,2934.4
D,2018-06-16,20,2982.5,2898.1
D,2018-06-16,21,2964.9,2846.6
D,2018-06-16,22,2819.6,2774.9
D,2018-06-16,23,2592.4,2601.5
D,2018-06-16,24,2377.4,2409.4
D,2018-06-17,01,2223.3,2237.3
D,2018-06-17,02,2048.2,2112.5
D,2018-06-17,03,1983.5,2030.6
D,2018-06-17,04,1943.0,1985.0
D,2018-06-17,05,1951.3,1962.2
D,2018-06-17,06,1964.1,1949.3
D,2018-06-17,07,2042.4,2032.5
D,2018-06-17,08,2181.9,2179.7
D,2018-06-17,09,2364.3,2351.4
D,2018-06-17,10,2549.1,2523.3
D,2018-06-17,11,2698.5,2679.1
D,2018-06-17,12,2810.4,2792.7
D,2018-06-17,13,2894.5,2849.9
D,2018-06-17,14,3002.9,2889.3
D,2018-06-17,15,3096.8,2930.7
D,2018-06-17,16,3156.8,2990.1
D,2018-06-17,17,3244.0,3045.1
D,2018-06-17,18,3269.9,3054.6
D,2018-06-17,19,3297.4,3033.4
D,2018-06-17,20,3262.3,2987.0
D,2018-06-17,21,3232.8,2996.8
D,2018-06-17,22,3115.6,2962.0
D,2018-06-17,23,2790.9,2760.0
D,2018-06-17,24,2538.0,2522.4
D,2018-06-18,01,2460.0,2340.4
D,2018-06-18,02,2318.6,2227.7
D,2018-06-18,03,2252.6,2168.5
D,2018-06-18,04,2223.9,2154.9
D,2018-06-18,05,2275.7,2206.4
D,2018-06-18,06,2428.0,2369.1
D,2018-06-18,07,2719.6,2695.4
D,2018-06-18,08,3027.2,2969.1
D,2018-06-18,09,3261.1,3190.6
D,2018-06-18,10,3449.4,3453.0
D,2018-06-18,11,3663.6,3638.1
D,2018-06-18,12,3867.9,3820.5
D,2018-06-18,13,4193.7,3955.2
D,2018-06-18,14,4373.5,4068.1
D,2018-06-18,15,4541.0,4136.0
D,2018-06-18,16,4607.6,4246.7
D,2018-06-18,17,4620.3,4352.2
D,2018-06-18,18,4614.3,4372.6
D,2018-06-18,19,4552.2,4201.5
D,2018-06-18,20,4421.3,3981.7
D,2018-06-18,21,4279.8,3808.6
D,2018-06-18,22,3864.7,3586.4
D,2018-06-18,23,3535.6,3268.2
D,2018-06-18,24,3055.8,2985.2
D,2018-06-19,01,2729.7,2796.8
D,2018-06-19,02,2542.1,2703.8
D,2018-06-19,03,2450.0,2641.5
D,2018-06-19,04,2416.1,2619.4
D,2018-06-19,05,2430.6,2671.2
D,2018-06-19,06,2523.4,2800.5
D,2018-06-19,07,2766.5,3062.1
D,2018-06-19,08,3120.9,3247.4
D,2018-06-19,09,3265.6,3345.6
D,2018-06-19,10,3360.6,3428.8
D,2018-06-19,11,3503.7,3492.5
D,2018-06-19,12,3516.2,3532.9
D,2018-06-19,13,3783.8,3554.0
D,2018-06-19,14,3839.4,3589.0
D,2018-06-19,15,3873.3,3616.9
D,2018-06-19,16,3946.6,3685.8
D,2018-06-19,17,3934.1,3747.3
D,2018-06-19,18,3912.5,3746.5
D,2018-06-19,19,3827.3,3631.8
D,2018-06-19,20,3706.8,3497.9
D,2018-06-19,21,3568.5,3373.4
D,2018-06-19,22,3164.7,3217.2
D,2018-06-19,23,2871.2,2922.3
D,2018-06-19,24,2567.1,2605.5
D,2018-06-20,01,2267.0,2391.8
D,2018-06-20,02,2184.3,2251.4
D,2018-06-20,03,2105.9,2155.5
D,2018-06-20,04,2079.5,2113.7
D,2018-06-20,05,2069.6,2124.8
D,2018-06-20,06,2189.7,2236.4
D,2018-06-20,07,2501.7,2541.2
D,2018-06-20,08,2762.7,2812.6
D,2018-06-20,09,2911.4,2980.8
D,2018-06-20,10,3014.3,3080.0
D,2018-06-20,11,3170.3,3175.4
D,2018-06-20,12,3260.6,3232.3
D,2018-06-20,13,3328.6,3297.7
D,2018-06-20,14,3403.1,3406.8
D,2018-06-20,15,3468.5,3506.3
D,2018-06-20,16,3484.3,3523.5
D,2018-06-20,17,3548.3,3516.8
D,2018-06-20,18,3544.4,3484.0
D,2018-06-20,19,3345.4,3375.8
D,2018-06-20,20,3264.8,3309.6
D,2018-06-20,21,3254.0,3288.3
D,2018-06-20,22,3087.1,3181.4
D,2018-06-20,23,2812.0,2909.0
D,2018-06-20,24,2516.4,2642.3
D,2018-06-21,01,2362.7,2442.8
D,2018-06-21,02,2246.0,2305.5
D,2018-06-21,03,2166.7,2220.2
D,2018-06-21,04,2150.2,2181.7
D,2018-06-21,05,2118.6,2203.1
D,2018-06-21,06,2208.0,2328.5
D,2018-06-21,07,2537.3,2624.8
D,2018-06-21,08,2780.0,2884.6
D,2018-06-21,09,2862.7,3030.9
D,2018-06-21,10,2966.0,3150.0
D,2018-06-21,11,3065.8,3286.2
D,2018-06-21,12,3141.1,3397.9
D,2018-06-21,13,3165.4,3466.9
D,2018-06-21,14,3159.7,3481.9
D,2018-06-21,15,3128.3,3509.1
D,2018-06-21,16,3110.5,3425.2
D,2018-06-21,17,3114.0,3414.3
D,2018-06-21,18,3094.1,3397.8
D,2018-06-21,19,2997.6,3274.7
D,2018-06-21,20,2938.9,3167.5
D,2018-06-21,21,2939.6,3086.3
D,2018-06-21,22,2819.4,2988.6
D,2018-06-21,23,2554.9,2746.7
D,2018-06-21,24,2316.2,2490.8
D,2018-06-22,01,2165.0,2296.9
D,2018-06-22,02,2048.4,2173.0
D,2018-06-22,03,1982.1,2096.1
D,2018-06-22,04,1959.4,2048.1
D,2018-06-22,05,1976.4,2051.1
D,2018-06-22,06,2074.5,2151.8
D,2018-06-22,07,2373.4,2421.9
D,2018-06-22,08,2610.4,2662.1
D,2018-06-22,09,2701.9,2808.7
D,2018-06-22,10,2799.3,2904.1
D,2018-06-22,11,2911.8,2979.6
D,2018-06-22,12,2969.9,3024.2
D,2018-06-22,13,2997.2,3043.6
D,2018-06-22,14,3013.5,3074.7
D,2018-06-22,15,2991.1,3089.6
D,2018-06-22,16,2995.2,3117.9
D,2018-06-22,17,3001.5,3140.4
D,2018-06-22,18,3004.8,3141.4
D,2018-06-22,19,2924.1,2997.9
D,2018-06-22,20,2819.1,2893.9
D,2018-06-22,21,2791.0,2831.1
D,2018-06-22,22,2684.8,2723.9
D,2018-06-22,23,2458.2,2527.2
D,2018-06-22,24,2242.8,2320.5
D,2018-06-23,01,2121.7,2172.0
D,2018-06-23,02,2010.2,2064.2
D,2018-06-23,03,1946.8,1998.2
D,2018-06-23,04,1921.1,1961.1
D,2018-06-23,05,1845.9,1959.8
D,2018-06-23,06,1863.4,1984.0
D,2018-06-23,07,1952.5,2087.4
D,2018-06-23,08,2111.1,2235.3
D,2018-06-23,09,2262.9,2388.2
D,2018-06-23,10,2383.2,2504.3
D,2018-06-23,11,2459.5,2572.5
D,2018-06-23,12,2504.3,2586.8
D,2018-06-23,13,2513.9,2607.0
D,2018-06-23,14,2473.3,2573.6
D,2018-06-23,15,2467.1,2530.7
D,2018-06-23,16,2470.9,2496.6
D,2018-06-23,17,2483.7,2490.9
D,2018-06-23,18,2494.2,2495.2
D,2018-06-23,19,2497.8,2502.3
D,2018-06-23,20,2473.3,2484.6
D,2018-06-23,21,2481.8,2482.1
D,2018-06-23,22,2424.2,2424.1
D,2018-06-23,23,2288.1,2303.0
D,2018-06-23,24,2128.1,2154.1
D,2018-06-24,01,2000.3,2029.9
D,2018-06-24,02,1916.6,1944.3
D,2018-06-24,03,1852.6,1892.2
D,2018-06-24,04,1823.9,1866.5
D,2018-06-24,05,1824.8,1868.1
D,2018-06-24,06,1849.7,1875.6
D,2018-06-24,07,1924.6,1939.6
D,2018-06-24,08,2051.6,2052.1
D,2018-06-24,09,2204.8,2200.1
D,2018-06-24,10,2352.1,2335.0
D,2018-06-24,11,2459.9,2431.4
D,2018-06-24,12,2589.5,2513.0
D,2018-06-24,13,2651.3,2622.0
D,2018-06-24,14,2682.5,2692.6
D,2018-06-24,15,2717.7,2782.2
D,2018-06-24,16,2746.8,2815.6
D,2018-06-24,17,2791.5,2862.7
D,2018-06-24,18,2830.9,2929.1
D,2018-06-24,19,2828.5,2998.5
D,2018-06-24,20,2807.4,3010.5
D,2018-06-24,21,2805.4,2979.1
D,2018-06-24,22,2726.9,2904.5
D,2018-06-24,23,2530.0,2733.4
D,2018-06-24,24,2328.0,2529.9
T,1080 lines
