C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170401_20170515.csv
C,Time period: 2017-04-01 to 2017-05-15
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:06:58 EST
H,,,Day Ahead,Real Time
D,2017-04-28,05,1789.6,1944.1
D,2017-04-28,06,1956.4,2110.3
D,2017-04-28,07,2262.3,2408.3
D,2017-04-28,08,2476.3,2689.3
D,2017-04-28,09,2596.3,2801.0
D,2017-04-28,10,2675.1,2855.4
D,2017-04-28,11,2678.5,2872.7
D,2017-04-28,12,2761.5,2864.5
D,2017-04-28,13,2730.7,2856.9
D,2017-04-28,14,2759.5,2916.6
D,2017-04-28,15,2762.1,2964.5
D,2017-04-28,16,2744.2,3026.3
D,2017-04-28,17,2751.9,3079.9
D,2017-04-28,18,2755.6,3065.4
D,2017-04-28,19,2713.9,2949.9
D,2017-04-28,20,2662.0,2915.3
D,2017-04-28,21,2655.9,2910.7
D,2017-04-28,22,2505.2,2776.3
D,2017-04-28,23,2331.5,2584.7
D,2017-04-28,24,2206.5,2383.7
D,2017-04-29,01,1952.1,2215.8
D,2017-04-29,02,1852.7,2088.4
D,2017-04-29,03,1793.8,2014.8
D,2017-04-29,04,1754.8,1975.6
D,2017-04-29,05,1761.0,1972.4
D,2017-04-29,06,1786.3,2018.7
D,2017-04-29,07,1930.7,2108.5
D,2017-04-29,08,2094.5,2265.9
D,2017-04-29,09,2269.7,2429.6
D,2017-04-29,10,2392.6,2541.9
D,2017-04-29,11,2482.6,2647.3
D,2017-04-29,12,2479.9,2698.4
D,2017-04-29,13,2478.5,2767.9
D,2017-04-29,14,2443.6,2796.7
D,2017-04-29,15,2425.4,2790.1
D,2017-04-29,16,2431.5,2813.9
D,2017-04-29,17,2432.5,2834.6
D,2017-04-29,18,2497.8,2830.1
D,2017-04-29,19,2472.4,2785.9
D,2017-04-29,20,2531.0,2747.7
D,2017-04-29,21,2569.2,2746.7
D,2017-04-29,22,2390.8,2635.7
D,2017-04-29,23,2217.9,2464.1
D,2017-04-29,24,2103.4,2264.9
D,2017-04-30,01,1878.0,2099.8
D,2017-04-30,02,1795.2,1986.5
D,2017-04-30,03,1740.5,1914.0
D,2017-04-30,04,1716.9,1861.3
D,2017-04-30,05,1720.4,1841.6
D,2017-04-30,06,1733.2,1840.0
D,2017-04-30,07,1818.3,1879.2
D,2017-04-30,08,1913.5,1973.7
D,2017-04-30,09,2042.2,2081.6
D,2017-04-30,10,2149.0,2161.3
D,2017-04-30,11,2202.2,2212.6
D,2017-04-30,12,2234.5,2218.1
D,2017-04-30,13,2220.3,2252.2
D,2017-04-30,14,2201.8,2340.6
D,2017-04-30,15,2177.5,2340.4
D,2017-04-30,16,2185.5,2325.2
D,2017-04-30,17,2228.3,2410.7
D,2017-04-30,18,2281.4,2487.4
D,2017-04-30,19,2371.5,2529.7
D,2017-04-30,20,2444.3,2581.9
D,2017-04-30,21,2489.5,2568.2
D,2017-04-30,22,2291.3,2445.8
D,2017-04-30,23,2111.7,2246.5
D,2017-04-30,24,1989.9,2064.0
D,2017-05-01,01,1842.4,1940.7
D,2017-05-01,02,1779.5,1866.5
D,2017-05-01,03,1741.7,1834.4
D,2017-05-01,04,1741.5,1836.4
D,2017-05-01,05,1792.1,1890.9
D,2017-05-01,06,1936.9,2060.3
D,2017-05-01,07,2263.8,2366.7
D,2017-05-01,08,2452.0,2594.6
D,2017-05-01,09,2572.3,2694.1
D,2017-05-01,10,2613.0,2762.8
D,2017-05-01,11,2661.5,2797.5
D,2017-05-01,12,2654.5,2801.5
D,2017-05-01,13,2651.2,2801.8
D,2017-05-01,14,2628.2,2787.7
D,2017-05-01,15,2587.5,2762.0
D,2017-05-01,16,2576.2,2757.4
D,2017-05-01,17,2598.7,2761.7
D,2017-05-01,18,2650.4,2790.4
D,2017-05-01,19,2660.7,2801.8
D,2017-05-01,20,2672.4,2828.4
D,2017-05-01,21,2701.7,2795.9
D,2017-05-01,22,2482.5,2625.2
D,2017-05-01,23,2258.5,2381.2
D,2017-05-01,24,2035.8,2172.8
D,2017-05-02,01,1918.9,2029.7
D,2017-05-02,02,1843.6,1946.9
D,2017-05-02,03,1814.0,1901.2
D,2017-05-02,04,1802.2,1893.9
D,2017-05-02,05,1806.8,1943.8
D,2017-05-02,06,1946.9,2126.5
D,2017-05-02,07,2287.2,2445.1
D,2017-05-02,08,2492.5,2692.3
D,2017-05-02,09,2592.9,2764.0
D,2017-05-02,10,2628.4,2806.3
D,2017-05-02,11,2695.9,2801.6
D,2017-05-02,12,2700.8,2835.9
D,2017-05-02,13,2724.7,2838.9
D,2017-05-02,14,2710.2,2832.0
D,2017-05-02,15,2675.4,2807.3
D,2017-05-02,16,2664.7,2750.3
D,2017-05-02,17,2663.9,2758.1
D,2017-05-02,18,2715.5,2808.3
D,2017-05-02,19,2697.4,2772.6
D,2017-05-02,20,2727.4,2772.9
D,2017-05-02,21,2712.0,2795.8
D,2017-05-02,22,2514.4,2646.7
D,2017-05-02,23,2289.8,2407.3
D,2017-05-02,24,2037.2,2180.0
D,2017-05-03,01,1945.4,2015.2
D,2017-05-03,02,1843.7,1927.1
D,2017-05-03,03,1823.8,1882.6
D,2017-05-03,04,1805.4,1875.9
D,2017-05-03,05,1837.7,1921.6
D,2017-05-03,06,1966.6,2088.2
D,2017-05-03,07,2347.4,2375.2
D,2017-05-03,08,2537.7,2573.4
D,2017-05-03,09,2625.6,2630.5
D,2017-05-03,10,2656.9,2662.8
D,2017-05-03,11,2706.1,2686.5
D,2017-05-03,12,2681.9,2720.4
D,2017-05-03,13,2691.4,2724.7
D,2017-05-03,14,2697.6,2735.7
D,2017-05-03,15,2648.0,2694.5
D,2017-05-03,16,2654.5,2670.0
D,2017-05-03,17,2651.9,2703.9
D,2017-05-03,18,2699.6,2705.5
D,2017-05-03,19,2712.6,2669.1
D,2017-05-03,20,2703.7,2685.0
D,2017-05-03,21,2720.5,2721.3
D,2017-05-03,22,2501.9,2592.3
D,2017-05-03,23,2283.6,2362.9
D,2017-05-03,24,2056.8,2154.3
D,2017-05-04,01,1980.2,2005.3
D,2017-05-04,02,1850.5,1923.7
D,2017-05-04,03,1827.3,1887.0
D,2017-05-04,04,1814.2,1886.5
D,2017-05-04,05,1841.2,1938.5
D,2017-05-04,06,2003.6,2104.0
D,2017-05-04,07,2371.1,2406.8
D,2017-05-04,08,2492.8,2581.6
D,2017-05-04,09,2477.0,2620.1
D,2017-05-04,10,2493.0,2621.0
D,2017-05-04,11,2535.8,2618.7
D,2017-05-04,12,2500.5,2618.7
D,2017-05-04,13,2509.9,2613.8
D,2017-05-04,14,2595.0,2610.4
D,2017-05-04,15,2534.4,2602.9
D,2017-05-04,16,2546.0,2603.7
D,2017-05-04,17,2557.9,2623.8
D,2017-05-04,18,2600.4,2639.7
D,2017-05-04,19,2597.3,2620.8
D,2017-05-04,20,2615.3,2670.5
D,2017-05-04,21,2648.7,2707.4
D,2017-05-04,22,2471.4,2568.5
D,2017-05-04,23,2264.1,2344.5
D,2017-05-04,24,2049.6,2138.8
D,2017-05-05,01,1950.2,1987.6
D,2017-05-05,02,1845.7,1903.4
D,2017-05-05,03,1826.8,1861.3
D,2017-05-05,04,1810.0,1853.8
D,2017-05-05,05,1829.2,1899.5
D,2017-05-05,06,2023.0,2059.8
D,2017-05-05,07,2326.3,2356.3
D,2017-05-05,08,2565.3,2602.1
D,2017-05-05,09,2677.1,2706.1
D,2017-05-05,10,2617.7,2765.2
D,2017-05-05,11,2666.2,2796.8
D,2017-05-05,12,2736.0,2820.2
D,2017-05-05,13,2766.5,2806.6
D,2017-05-05,14,2756.8,2780.1
D,2017-05-05,15,2718.6,2774.8
D,2017-05-05,16,2716.7,2794.9
D,2017-05-05,17,2710.3,2824.7
D,2017-05-05,18,2739.6,2850.7
D,2017-05-05,19,2669.0,2790.9
D,2017-05-05,20,2730.0,2754.6
D,2017-05-05,21,2727.5,2687.4
D,2017-05-05,22,2570.1,2548.0
D,2017-05-05,23,2374.0,2364.3
D,2017-05-05,24,2047.2,2184.7
D,2017-05-06,01,1959.1,2037.6
D,2017-05-06,02,1868.4,1938.9
D,2017-05-06,03,1817.1,1887.3
D,2017-05-06,04,1786.1,1863.4
D,2017-05-06,05,1789.5,1870.8
D,2017-05-06,06,1829.4,1928.2
D,2017-05-06,07,1972.1,2041.1
D,2017-05-06,08,2134.9,2226.8
D,2017-05-06,09,2273.3,2443.0
D,2017-05-06,10,2396.3,2545.7
D,2017-05-06,11,2445.6,2622.3
D,2017-05-06,12,2498.4,2652.5
D,2017-05-06,13,2488.4,2657.8
D,2017-05-06,14,2409.6,2573.1
D,2017-05-06,15,2400.6,2510.0
D,2017-05-06,16,2380.5,2433.7
D,2017-05-06,17,2334.5,2432.8
D,2017-05-06,18,2427.2,2472.4
D,2017-05-06,19,2457.0,2496.8
D,2017-05-06,20,2481.5,2522.6
D,2017-05-06,21,2461.0,2523.3
D,2017-05-06,22,2387.9,2436.6
D,2017-05-06,23,2200.0,2296.1
D,2017-05-06,24,2015.8,2136.4
D,2017-05-07,01,1971.1,1999.8
D,2017-05-07,02,1890.3,1907.7
D,2017-05-07,03,1841.4,1855.6
D,2017-05-07,04,1810.0,1829.8
D,2017-05-07,05,1799.1,1826.8
D,2017-05-07,06,1782.0,1842.9
D,2017-05-07,07,1887.4,1896.4
D,2017-05-07,08,1966.3,1990.8
D,2017-05-07,09,2088.7,2112.1
D,2017-05-07,10,2215.5,2208.0
D,2017-05-07,11,2253.7,2248.7
D,2017-05-07,12,2305.8,2278.7
D,2017-05-07,13,2288.9,2298.4
D,2017-05-07,14,2288.3,2293.7
D,2017-05-07,15,2294.9,2306.4
D,2017-05-07,16,2270.5,2329.6
D,2017-05-07,17,2304.8,2357.2
D,2017-05-07,18,2378.3,2393.8
D,2017-05-07,19,2428.1,2447.7
D,2017-05-07,20,2487.0,2495.0
D,2017-05-07,21,2548.9,2549.8
D,2017-05-07,22,2332.5,2444.6
D,2017-05-07,23,2127.2,2252.9
D,2017-05-07,24,1939.8,2061.7
D,2017-05-08,01,1964.7,1933.1
D,2017-05-08,02,1902.4,1857.3
D,2017-05-08,03,1861.9,1821.9
D,2017-05-08,04,1858.8,1827.3
D,2017-05-08,05,1913.1,1877.4
D,2017-05-08,06,2034.5,2046.8
D,2017-05-08,07,2334.7,2345.9
D,2017-05-08,08,2510.4,2561.5
D,2017-05-08,09,2580.7,2611.5
D,2017-05-08,10,2583.8,2650.9
D,2017-05-08,11,2626.3,2688.2
D,2017-05-08,12,2668.5,2712.4
D,2017-05-08,13,2649.2,2684.9
D,2017-05-08,14,2617.8,2683.7
D,2017-05-08,15,2639.8,2690.8
D,2017-05-08,16,2609.4,2683.0
D,2017-05-08,17,2628.5,2653.5
D,2017-05-08,18,2656.1,2699.4
D,2017-05-08,19,2642.9,2703.9
D,2017-05-08,20,2689.8,2717.2
D,2017-05-08,21,2755.9,2746.4
D,2017-05-08,22,2488.3,2594.7
D,2017-05-08,23,2245.8,2359.7
D,2017-05-08,24,2019.8,2157.9
D,2017-05-09,01,1993.7,2011.9
D,2017-05-09,02,1912.5,1930.4
D,2017-05-09,03,1900.8,1895.8
D,2017-05-09,04,1898.3,1900.3
D,2017-05-09,05,1966.8,1951.7
D,2017-05-09,06,2075.1,2131.3
D,2017-05-09,07,2374.4,2426.4
D,2017-05-09,08,2569.7,2602.4
D,2017-05-09,09,2649.1,2623.5
D,2017-05-09,10,2654.8,2627.1
D,2017-05-09,11,2698.6,2635.9
D,2017-05-09,12,2733.3,2714.4
D,2017-05-09,13,2763.9,2749.0
D,2017-05-09,14,2695.4,2754.8
D,2017-05-09,15,2681.2,2733.9
D,2017-05-09,16,2639.5,2713.8
D,2017-05-09,17,2635.6,2714.9
D,2017-05-09,18,2669.3,2720.0
D,2017-05-09,19,2676.4,2734.1
D,2017-05-09,20,2741.9,2775.1
D,2017-05-09,21,2746.1,2768.1
D,2017-05-09,22,2525.1,2610.8
D,2017-05-09,23,2285.9,2375.0
D,2017-05-09,24,2096.9,2161.4
D,2017-05-10,01,2012.9,2017.6
D,2017-05-10,02,1935.9,1935.0
D,2017-05-10,03,1894.0,1890.4
D,2017-05-10,04,1890.6,1887.7
D,2017-05-10,05,1957.0,1933.4
D,2017-05-10,06,2078.8,2108.1
D,2017-05-10,07,2356.5,2412.7
D,2017-05-10,08,2525.7,2603.6
D,2017-05-10,09,2602.9,2621.4
D,2017-05-10,10,2578.9,2626.9
D,2017-05-10,11,2620.7,2664.3
D,2017-05-10,12,2656.6,2721.5
D,2017-05-10,13,2652.1,2722.3
D,2017-05-10,14,2604.3,2690.3
D,2017-05-10,15,2590.0,2663.6
D,2017-05-10,16,2591.5,2652.9
D,2017-05-10,17,2601.4,2665.7
D,2017-05-10,18,2610.8,2694.9
D,2017-05-10,19,2621.9,2685.9
D,2017-05-10,20,2651.7,2725.3
D,2017-05-10,21,2667.8,2740.5
D,2017-05-10,22,2445.4,2584.2
D,2017-05-10,23,2214.6,2357.0
D,2017-05-10,24,2017.7,2146.3
D,2017-05-11,01,1947.2,2002.9
D,2017-05-11,02,1865.8,1915.5
D,2017-05-11,03,1812.0,1866.7
D,2017-05-11,04,1829.6,1860.5
D,2017-05-11,05,1904.2,1907.6
D,2017-05-11,06,2025.7,2070.8
D,2017-05-11,07,2325.3,2364.4
D,2017-05-11,08,2494.1,2550.6
D,2017-05-11,09,2578.7,2626.4
D,2017-05-11,10,2574.5,2681.6
D,2017-05-11,11,2612.3,2682.3
D,2017-05-11,12,2651.7,2683.1
D,2017-05-11,13,2634.1,2692.8
D,2017-05-11,14,2636.9,2664.2
D,2017-05-11,15,2635.7,2611.9
D,2017-05-11,16,2621.9,2601.1
D,2017-05-11,17,2648.7,2642.1
D,2017-05-11,18,2671.7,2677.9
D,2017-05-11,19,2662.4,2652.7
D,2017-05-11,20,2709.0,2677.3
D,2017-05-11,21,2718.3,2697.2
D,2017-05-11,22,2466.5,2569.6
D,2017-05-11,23,2253.8,2352.4
D,2017-05-11,24,2058.7,2148.6
D,2017-05-12,01,1930.6,1996.7
D,2017-05-12,02,1842.8,1914.9
D,2017-05-12,03,1781.9,1872.9
D,2017-05-12,04,1800.4,1865.3
D,2017-05-12,05,1860.3,1913.1
D,2017-05-12,06,1992.8,2074.5
D,2017-05-12,07,2317.9,2367.5
D,2017-05-12,08,2469.1,2584.2
D,2017-05-12,09,2607.7,2683.8
D,2017-05-12,10,2617.6,2724.0
D,2017-05-12,11,2642.9,2727.8
D,2017-05-12,12,2755.4,2734.1
D,2017-05-12,13,2770.4,2710.4
D,2017-05-12,14,2790.8,2689.1
D,2017-05-12,15,2765.6,2637.3
D,2017-05-12,16,2745.6,2610.3
D,2017-05-12,17,2772.7,2602.7
D,2017-05-12,18,2759.3,2604.6
D,2017-05-12,19,2732.5,2563.7
D,2017-05-12,20,2724.9,2560.8
D,2017-05-12,21,2717.9,2591.4
D,2017-05-12,22,2527.6,2511.7
D,2017-05-12,23,2237.5,2349.0
D,2017-05-12,24,2060.4,2166.7
D,2017-05-13,01,1944.0,2012.1
D,2017-05-13,02,1842.2,1922.1
D,2017-05-13,03,1769.1,1867.0
D,2017-05-13,04,1750.0,1853.0
D,2017-05-13,05,1781.8,1866.7
D,2017-05-13,06,1856.6,1907.3
D,2017-05-13,07,1968.1,2014.5
D,2017-05-13,08,2071.0,2172.7
D,2017-05-13,09,2275.4,2337.1
D,2017-05-13,10,2292.4,2435.8
D,2017-05-13,11,2313.7,2465.5
D,2017-05-13,12,2366.8,2470.4
D,2017-05-13,13,2389.3,2436.1
D,2017-05-13,14,2358.2,2375.8
D,2017-05-13,15,2367.4,2345.5
D,2017-05-13,16,2337.6,2345.0
D,2017-05-13,17,2343.9,2347.0
D,2017-05-13,18,2349.2,2398.6
D,2017-05-13,19,2368.2,2455.5
D,2017-05-13,20,2423.0,2495.2
D,2017-05-13,21,2447.7,2507.1
D,2017-05-13,22,2281.6,2429.1
D,2017-05-13,23,2128.6,2294.5
D,2017-05-13,24,1975.8,2135.1
D,2017-05-14,01,1923.0,2010.3
D,2017-05-14,02,1836.2,1921.8
D,2017-05-14,03,1762.6,1870.6
D,2017-05-14,04,1743.4,1854.6
D,2017-05-14,05,1751.9,1863.0
D,2017-05-14,06,1821.9,1905.4
D,2017-05-14,07,1876.2,1981.8
D,2017-05-14,08,2065.0,2098.7
D,2017-05-14,09,2239.5,2241.7
D,2017-05-14,10,2363.4,2376.3
D,2017-05-14,11,2387.7,2456.5
D,2017-05-14,12,2448.1,2490.2
D,2017-05-14,13,2457.1,2488.1
D,2017-05-14,14,2425.9,2455.9
D,2017-05-14,15,2450.4,2431.6
D,2017-05-14,16,2459.2,2435.8
D,2017-05-14,17,2476.7,2460.1
D,2017-05-14,18,2536.2,2486.4
D,2017-05-14,19,2560.7,2509.8
D,2017-05-14,20,2644.0,2553.1
D,2017-05-14,21,2597.8,2591.3
D,2017-05-14,22,2424.6,2490.9
D,2017-05-14,23,2251.2,2305.6
D,2017-05-14,24,1978.8,2111.5
D,2017-05-15,01,1908.0,1985.8
D,2017-05-15,02,1833.4,1913.7
D,2017-05-15,03,1792.1,1879.7
D,2017-05-15,04,1793.8,1884.2
D,2017-05-15,05,1832.0,1944.4
D,2017-05-15,06,2023.1,2122.0
D,2017-05-15,07,2366.8,2419.7
D,2017-05-15,08,2593.7,2645.7
D,2017-05-15,09,2644.3,2767.9
D,2017-05-15,10,2644.5,2828.4
D,2017-05-15,11,2701.5,2830.4
D,2017-05-15,12,2686.1,2806.7
D,2017-05-15,13,2699.0,2813.2
D,2017-05-15,14,2667.5,2807.1
D,2017-05-15,15,2681.5,2779.9
D,2017-05-15,16,2685.8,2786.3
D,2017-05-15,17,2687.0,2771.5
D,2017-05-15,18,2698.8,2773.7
D,2017-05-15,19,2654.2,2759.3
D,2017-05-15,20,2652.2,2761.4
D,2017-05-15,21,2717.4,2752.7
D,2017-05-15,22,2478.8,2617.3
D,2017-05-15,23,2237.6,2387.8
D,2017-05-15,24,2002.3,2172.2
T,1080 lines
