Date,LMP,Node
4/14/2019 3:00:00 AM,20.11,.Z.RHODEISLAND
4/14/2019 3:00:00 AM,20.13,.Z.SEMASS
4/14/2019 3:00:00 AM,19.9,.Z.VERMONT
4/14/2019 3:00:00 AM,20.14,.Z.WCMASS
4/14/2019 4:00:00 AM,19.64,.Z.CONNECTICUT
4/14/2019 4:00:00 AM,19.47,.Z.MAINE
4/14/2019 4:00:00 AM,20.01,.Z.NEMASSBOST
4/14/2019 4:00:00 AM,19.78,.Z.NEWHAMPSHIRE
4/14/2019 4:00:00 AM,20.02,.Z.RHODEISLAND
4/14/2019 4:00:00 AM,20.06,.Z.SEMASS
4/14/2019 4:00:00 AM,19.2,.Z.VERMONT
4/14/2019 4:00:00 AM,19.98,.Z.WCMASS
4/14/2019 5:00:00 AM,19.53,.Z.CONNECTICUT
4/14/2019 5:00:00 AM,19.45,.Z.MAINE
4/14/2019 5:00:00 AM,19.97,.Z.NEMASSBOST
4/14/2019 5:00:00 AM,19.7,.Z.NEWHAMPSHIRE
4/14/2019 5:00:00 AM,19.96,.Z.RHODEISLAND
4/14/2019 5:00:00 AM,20.01,.Z.SEMASS
4/14/2019 5:00:00 AM,18.76,.Z.VERMONT
4/14/2019 5:00:00 AM,19.9,.Z.WCMASS
4/14/2019 6:00:00 AM,20.8,.Z.CONNECTICUT
4/14/2019 6:00:00 AM,20.51,.Z.MAINE
4/14/2019 6:00:00 AM,21.14,.Z.NEMASSBOST
4/14/2019 6:00:00 AM,20.98,.Z.NEWHAMPSHIRE
4/14/2019 6:00:00 AM,21.19,.Z.RHODEISLAND
4/14/2019 6:00:00 AM,21.22,.Z.SEMASS
4/14/2019 6:00:00 AM,20.48,.Z.VERMONT
4/14/2019 6:00:00 AM,21.15,.Z.WCMASS
4/14/2019 7:00:00 AM,22.03,.Z.CONNECTICUT
4/14/2019 7:00:00 AM,21.67,.Z.MAINE
4/14/2019 7:00:00 AM,22.37,.Z.NEMASSBOST
4/14/2019 7:00:00 AM,22.1,.Z.NEWHAMPSHIRE
4/14/2019 7:00:00 AM,22.45,.Z.RHODEISLAND
4/14/2019 7:00:00 AM,22.49,.Z.SEMASS
4/14/2019 7:00:00 AM,21.6,.Z.VERMONT
4/14/2019 7:00:00 AM,22.3,.Z.WCMASS
4/14/2019 8:00:00 AM,20.33,.Z.CONNECTICUT
4/14/2019 8:00:00 AM,20.06,.Z.MAINE
4/14/2019 8:00:00 AM,20.59,.Z.NEMASSBOST
4/14/2019 8:00:00 AM,20.3,.Z.NEWHAMPSHIRE
4/14/2019 8:00:00 AM,20.68,.Z.RHODEISLAND
4/14/2019 8:00:00 AM,20.7,.Z.SEMASS
4/14/2019 8:00:00 AM,19.65,.Z.VERMONT
4/14/2019 8:00:00 AM,20.52,.Z.WCMASS
4/14/2019 9:00:00 AM,23.78,.Z.CONNECTICUT
4/14/2019 9:00:00 AM,23.33,.Z.MAINE
4/14/2019 9:00:00 AM,24.04,.Z.NEMASSBOST
4/14/2019 9:00:00 AM,23.74,.Z.NEWHAMPSHIRE
4/14/2019 9:00:00 AM,24.04,.Z.RHODEISLAND
4/14/2019 9:00:00 AM,24.09,.Z.SEMASS
4/14/2019 9:00:00 AM,23.14,.Z.VERMONT
4/14/2019 9:00:00 AM,23.99,.Z.WCMASS
4/14/2019 10:00:00 AM,26.77,.Z.CONNECTICUT
4/14/2019 10:00:00 AM,25.64,.Z.MAINE
4/14/2019 10:00:00 AM,26.92,.Z.NEMASSBOST
4/14/2019 10:00:00 AM,26.58,.Z.NEWHAMPSHIRE
4/14/2019 10:00:00 AM,26.94,.Z.RHODEISLAND
4/14/2019 10:00:00 AM,26.95,.Z.SEMASS
4/14/2019 10:00:00 AM,25.73,.Z.VERMONT
4/14/2019 10:00:00 AM,26.91,.Z.WCMASS
4/14/2019 11:00:00 AM,27.19,.Z.CONNECTICUT
4/14/2019 11:00:00 AM,25.97,.Z.MAINE
4/14/2019 11:00:00 AM,27.27,.Z.NEMASSBOST
4/14/2019 11:00:00 AM,26.94,.Z.NEWHAMPSHIRE
4/14/2019 11:00:00 AM,27.32,.Z.RHODEISLAND
4/14/2019 11:00:00 AM,27.31,.Z.SEMASS
4/14/2019 11:00:00 AM,26.1,.Z.VERMONT
4/14/2019 11:00:00 AM,27.29,.Z.WCMASS
4/14/2019 12:00:00 PM,25.96,.Z.CONNECTICUT
4/14/2019 12:00:00 PM,25.03,.Z.MAINE
4/14/2019 12:00:00 PM,26,.Z.NEMASSBOST
4/14/2019 12:00:00 PM,25.71,.Z.NEWHAMPSHIRE
4/14/2019 12:00:00 PM,26.05,.Z.RHODEISLAND
4/14/2019 12:00:00 PM,26.06,.Z.SEMASS
4/14/2019 12:00:00 PM,24.87,.Z.VERMONT
4/14/2019 12:00:00 PM,26.02,.Z.WCMASS
4/14/2019 1:00:00 PM,25.05,.Z.CONNECTICUT
4/14/2019 1:00:00 PM,24.51,.Z.MAINE
4/14/2019 1:00:00 PM,25.17,.Z.NEMASSBOST
4/14/2019 1:00:00 PM,24.89,.Z.NEWHAMPSHIRE
4/14/2019 1:00:00 PM,25.17,.Z.RHODEISLAND
4/14/2019 1:00:00 PM,25.18,.Z.SEMASS
4/14/2019 1:00:00 PM,24.29,.Z.VERMONT
4/14/2019 1:00:00 PM,25.13,.Z.WCMASS
4/14/2019 2:00:00 PM,24.74,.Z.CONNECTICUT
4/14/2019 2:00:00 PM,24.25,.Z.MAINE
4/14/2019 2:00:00 PM,24.92,.Z.NEMASSBOST
4/14/2019 2:00:00 PM,24.65,.Z.NEWHAMPSHIRE
4/14/2019 2:00:00 PM,24.91,.Z.RHODEISLAND
4/14/2019 2:00:00 PM,24.94,.Z.SEMASS
4/14/2019 2:00:00 PM,23.81,.Z.VERMONT
4/14/2019 2:00:00 PM,24.87,.Z.WCMASS
4/14/2019 3:00:00 PM,25.77,.Z.CONNECTICUT
4/14/2019 3:00:00 PM,25.18,.Z.MAINE
4/14/2019 3:00:00 PM,25.89,.Z.NEMASSBOST
4/14/2019 3:00:00 PM,25.66,.Z.NEWHAMPSHIRE
4/14/2019 3:00:00 PM,25.9,.Z.RHODEISLAND
4/14/2019 3:00:00 PM,25.92,.Z.SEMASS
4/14/2019 3:00:00 PM,24.93,.Z.VERMONT
4/14/2019 3:00:00 PM,25.89,.Z.WCMASS
4/14/2019 4:00:00 PM,29.29,.Z.CONNECTICUT
4/14/2019 4:00:00 PM,29,.Z.MAINE
4/14/2019 4:00:00 PM,29.51,.Z.NEMASSBOST
4/14/2019 4:00:00 PM,29.33,.Z.NEWHAMPSHIRE
4/14/2019 4:00:00 PM,29.5,.Z.RHODEISLAND
4/14/2019 4:00:00 PM,29.55,.Z.SEMASS
4/14/2019 4:00:00 PM,28.72,.Z.VERMONT
4/14/2019 4:00:00 PM,29.47,.Z.WCMASS
4/14/2019 5:00:00 PM,33.17,.Z.CONNECTICUT
4/14/2019 5:00:00 PM,32.9,.Z.MAINE
4/14/2019 5:00:00 PM,33.41,.Z.NEMASSBOST
4/14/2019 5:00:00 PM,33.2,.Z.NEWHAMPSHIRE
4/14/2019 5:00:00 PM,33.08,.Z.RHODEISLAND
4/14/2019 5:00:00 PM,33.4,.Z.SEMASS
4/14/2019 5:00:00 PM,32.25,.Z.VERMONT
4/14/2019 5:00:00 PM,33.35,.Z.WCMASS
4/14/2019 6:00:00 PM,33.32,.Z.CONNECTICUT
4/14/2019 6:00:00 PM,33,.Z.MAINE
4/14/2019 6:00:00 PM,33.48,.Z.NEMASSBOST
4/14/2019 6:00:00 PM,33.29,.Z.NEWHAMPSHIRE
4/14/2019 6:00:00 PM,33.19,.Z.RHODEISLAND
4/14/2019 6:00:00 PM,33.53,.Z.SEMASS
4/14/2019 6:00:00 PM,32.69,.Z.VERMONT
4/14/2019 6:00:00 PM,33.43,.Z.WCMASS
4/14/2019 7:00:00 PM,38.02,.Z.CONNECTICUT
4/14/2019 7:00:00 PM,37.73,.Z.MAINE
4/14/2019 7:00:00 PM,38.33,.Z.NEMASSBOST
4/14/2019 7:00:00 PM,38.09,.Z.NEWHAMPSHIRE
4/14/2019 7:00:00 PM,37.98,.Z.RHODEISLAND
4/14/2019 7:00:00 PM,38.36,.Z.SEMASS
4/14/2019 7:00:00 PM,37.32,.Z.VERMONT
4/14/2019 7:00:00 PM,38.18,.Z.WCMASS
4/14/2019 8:00:00 PM,41.65,.Z.CONNECTICUT
4/14/2019 8:00:00 PM,41.19,.Z.MAINE
4/14/2019 8:00:00 PM,41.92,.Z.NEMASSBOST
4/14/2019 8:00:00 PM,41.59,.Z.NEWHAMPSHIRE
4/14/2019 8:00:00 PM,41.57,.Z.RHODEISLAND
4/14/2019 8:00:00 PM,41.97,.Z.SEMASS
4/14/2019 8:00:00 PM,40.65,.Z.VERMONT
4/14/2019 8:00:00 PM,41.78,.Z.WCMASS
4/14/2019 9:00:00 PM,30.36,.Z.CONNECTICUT
4/14/2019 9:00:00 PM,29.85,.Z.MAINE
4/14/2019 9:00:00 PM,30.49,.Z.NEMASSBOST
4/14/2019 9:00:00 PM,30.23,.Z.NEWHAMPSHIRE
4/14/2019 9:00:00 PM,30.34,.Z.RHODEISLAND
4/14/2019 9:00:00 PM,30.55,.Z.SEMASS
4/14/2019 9:00:00 PM,29.74,.Z.VERMONT
4/14/2019 9:00:00 PM,30.52,.Z.WCMASS
4/14/2019 10:00:00 PM,26.21,.Z.CONNECTICUT
4/14/2019 10:00:00 PM,25.57,.Z.MAINE
4/14/2019 10:00:00 PM,26.27,.Z.NEMASSBOST
4/14/2019 10:00:00 PM,26.05,.Z.NEWHAMPSHIRE
4/14/2019 10:00:00 PM,26.43,.Z.RHODEISLAND
4/14/2019 10:00:00 PM,26.43,.Z.SEMASS
4/14/2019 10:00:00 PM,25.66,.Z.VERMONT
4/14/2019 10:00:00 PM,26.3,.Z.WCMASS
4/14/2019 11:00:00 PM,23.59,.Z.CONNECTICUT
4/14/2019 11:00:00 PM,23.3,.Z.MAINE
4/14/2019 11:00:00 PM,23.93,.Z.NEMASSBOST
4/14/2019 11:00:00 PM,23.72,.Z.NEWHAMPSHIRE
4/14/2019 11:00:00 PM,24.02,.Z.RHODEISLAND
4/14/2019 11:00:00 PM,24.06,.Z.SEMASS
4/14/2019 11:00:00 PM,23.02,.Z.VERMONT
4/14/2019 11:00:00 PM,23.88,.Z.WCMASS
