"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210630.csv"
"C","Report for: 06/30/2021 - 06/30/2021"
"C","Report generated: 06/29/2021 12:34:02 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/30/2021","01","4077","LD.CHSTERME46","NETWORK NODE",70.19,71.65,-0.16,-1.3
"D","06/30/2021","01","4078","LD.GRAHAM  46","NETWORK NODE",71.37,71.65,-0.16,-0.12
"D","06/30/2021","01","4082","LD.WASHNGTN34.5","NETWORK NODE",72.16,71.65,-0.16,0.67
"D","06/30/2021","01","4083","LD.HARRINGT34.5","NETWORK NODE",72.19,71.65,-0.16,0.7
"D","06/30/2021","01","4084","LD.WOBURN  13.8","NETWORK NODE",71.8,71.65,-0.17,0.32
"D","06/30/2021","01","4085","LD.LEXINGTN13.8","NETWORK NODE",71.94,71.65,-0.17,0.46
"D","06/30/2021","01","4087","LD.MYSTIC  24.0","NETWORK NODE",71.0,71.65,-0.17,-0.48
"D","06/30/2021","01","4088","LD.FRAMNGHM13.8","NETWORK NODE",72.22,71.65,0.11,0.46
"D","06/30/2021","01","4089","LD.WALTHAM 13.8","NETWORK NODE",72.16,71.65,-0.17,0.68
"D","06/30/2021","01","4090","LD.BAKER_ST24.0","NETWORK NODE",71.85,71.65,-0.17,0.37
"D","06/30/2021","01","4092","LD.K_STREET13.8","NETWORK NODE",71.7,71.65,-0.17,0.22
"D","06/30/2021","01","4093","LD.MBTA    14.4","NETWORK NODE",71.7,71.65,-0.17,0.22
"D","06/30/2021","01","4094","LD.DEER_ISL115","NETWORK NODE",71.7,71.65,-0.17,0.22
"D","06/30/2021","01","4098","LD.CARVR_ST13.8","NETWORK NODE",71.74,71.65,-0.17,0.26
"D","06/30/2021","01","4102","LD.SCOTIA  13.8","NETWORK NODE",71.8,71.65,-0.17,0.32
"D","06/30/2021","01","4103","LD.BRIGHTON13.8","NETWORK NODE",71.83,71.65,-0.17,0.35
"D","06/30/2021","01","4104","LD.READING 13.8","NETWORK NODE",72.28,71.65,-0.17,0.8
"D","06/30/2021","01","4106","LD.BURLNGTN13.8","NETWORK NODE",72.06,71.65,-0.17,0.58
"D","06/30/2021","01","4107","LD.HARTWELL13.8","NETWORK NODE",72.07,71.65,-0.17,0.59
"D","06/30/2021","01","4108","LD.TRAPELO 13.8","NETWORK NODE",72.1,71.65,-0.17,0.62
"D","06/30/2021","01","4109","LD.WATERTWN13.8","NETWORK NODE",71.8,71.65,-0.17,0.32
"D","06/30/2021","01","4113","LD.NEEDHAM 13.8","NETWORK NODE",72.1,71.65,0.09,0.36
"D","06/30/2021","01","4114","LD.SPEEN_ST13.8","NETWORK NODE",72.12,71.65,-0.17,0.64
"D","06/30/2021","01","4115","LD.SUDBURY 13.8","NETWORK NODE",72.08,71.65,-0.17,0.6
"D","06/30/2021","01","4117","LD.SHERBORN13.8","NETWORK NODE",72.46,71.65,0.17,0.64
"D","06/30/2021","01","4118","LD.W_FRMHAM13.8","NETWORK NODE",73.48,71.65,0.26,1.57
"D","06/30/2021","01","4119","LD.MEDWAY  13.8","NETWORK NODE",72.1,71.65,0.3,0.15
"D","06/30/2021","01","4120","LD.DOVER_BE13.8","NETWORK NODE",71.97,71.65,0.12,0.2
"D","06/30/2021","01","4121","LD.WALPOLE 14.4","NETWORK NODE",71.77,71.65,0.17,-0.05
"D","06/30/2021","01","4122","LD.NORWOOD 13.8","NETWORK NODE",71.94,71.65,0.18,0.11
"D","06/30/2021","01","4123","LD.CANTN_BE13.8","NETWORK NODE",71.75,71.65,0.18,-0.08
"D","06/30/2021","01","4124","LD.PLAIN_ST13.8","NETWORK NODE",70.93,71.65,0.2,-0.92
"D","06/30/2021","01","4125","LD.CHURCHIL13.8","NETWORK NODE",70.77,71.65,0.2,-1.08
"D","06/30/2021","01","4128","LD.MASON   34.5","NETWORK NODE",72.06,71.65,-0.16,0.57
"D","06/30/2021","01","4129","LD.NEWCASTL34.5","NETWORK NODE",72.55,71.65,-0.16,1.06
"D","06/30/2021","01","4130","LD.YARMOUTH34.5","NETWORK NODE",73.03,71.65,-0.16,1.54
"D","06/30/2021","01","4132","LD.W_BUXTON34.5","NETWORK NODE",72.49,71.65,-0.16,1.0
"D","06/30/2021","01","4133","LD.WATERBOR12.5","NETWORK NODE",72.54,71.65,-0.16,1.05
"D","06/30/2021","01","4134","LD.BOLT_HL 34.5","NETWORK NODE",73.55,71.65,-0.16,2.06
"D","06/30/2021","01","4137","LD.RUMFORD 12.5","NETWORK NODE",72.47,71.65,-0.16,0.98
"D","06/30/2021","01","4138","LD.RUMFD_IP34.5","NETWORK NODE",72.46,71.65,-0.16,0.97
"D","06/30/2021","01","4139","LD.9DRAGONS115","NETWORK NODE",72.47,71.65,-0.16,0.98
"D","06/30/2021","01","4141","LD.BELFAST 34.5","NETWORK NODE",72.52,71.65,-0.16,1.03
"D","06/30/2021","01","4142","LD.WINSLOW 34.5","NETWORK NODE",71.85,71.65,-0.16,0.36
"D","06/30/2021","01","4143","LD.HIGHLAND34.5","NETWORK NODE",73.0,71.65,-0.16,1.51
"D","06/30/2021","01","4144","LD.LINCOLNV34.5","NETWORK NODE",72.81,71.65,-0.16,1.32
"D","06/30/2021","01","4145","LD.MEADW_RD34.5","NETWORK NODE",72.83,71.65,-0.16,1.34
"D","06/30/2021","01","4146","LD.PARK_ST 34.5","NETWORK NODE",72.97,71.65,-0.16,1.48
"D","06/30/2021","01","4148","LD.DETROIT 34.5","NETWORK NODE",71.89,71.65,-0.16,0.4
"D","06/30/2021","01","4149","LD.N_AUGSTA12.5","NETWORK NODE",72.44,71.65,-0.16,0.95
"D","06/30/2021","01","4150","LD.GUILFORD34.5","NETWORK NODE",71.89,71.65,-0.16,0.4
"D","06/30/2021","01","4151","LD.HARTLAND12.5","NETWORK NODE",71.72,71.65,-0.16,0.23
"D","06/30/2021","01","4152","LD.WYMAN_HY12.5","NETWORK NODE",70.81,71.65,-0.16,-0.68
"D","06/30/2021","01","4153","LD.BIGELOW 34.5","NETWORK NODE",70.81,71.65,-0.16,-0.68
"D","06/30/2021","01","4155","LD.HARRIS  13.2","NETWORK NODE",70.81,71.65,-0.16,-0.68
"D","06/30/2021","01","4157","LD.LAKEWOOD34.5","NETWORK NODE",71.51,71.65,-0.16,0.02
"D","06/30/2021","01","4160","LD.STURTVNT34.5","NETWORK NODE",71.94,71.65,-0.16,0.45
"D","06/30/2021","01","4161","LD.LVERMORE12.5","NETWORK NODE",71.99,71.65,-0.16,0.5
"D","06/30/2021","01","4162","LD.GULFISLD34.5","NETWORK NODE",72.15,71.65,-0.16,0.66
"D","06/30/2021","01","4163","LD.BOWMN_ST34.5","NETWORK NODE",72.1,71.65,-0.16,0.61
"D","06/30/2021","01","4164","LD.PUDDLDCK34.5","NETWORK NODE",72.51,71.65,-0.16,1.02
"D","06/30/2021","01","4165","LD.AUGSTA_E34.5","NETWORK NODE",72.23,71.65,-0.16,0.74
"D","06/30/2021","01","4166","LD.BROWN_CR12.5","NETWORK NODE",71.82,71.65,-0.16,0.33
"D","06/30/2021","01","4167","LD.JAY     115","NETWORK NODE",71.97,71.65,-0.16,0.48
"D","06/30/2021","01","4168","LD.RILEY   12.5","NETWORK NODE",71.97,71.65,-0.16,0.48
"D","06/30/2021","01","4169","LD.WOODSTCK34.5","NETWORK NODE",72.76,71.65,-0.16,1.27
"D","06/30/2021","01","4170","LD.NORWAY  34.5","NETWORK NODE",73.02,71.65,-0.16,1.53
"D","06/30/2021","01","4171","LD.HOTEL_RD34.5","NETWORK NODE",72.68,71.65,-0.16,1.19
"D","06/30/2021","01","4173","LD.CROWLEYS34.5","NETWORK NODE",72.34,71.65,-0.16,0.85
"D","06/30/2021","01","4174","LD.RAYMOND 34.5","NETWORK NODE",72.93,71.65,-0.16,1.44
"D","06/30/2021","01","4175","LD.TOPSHAM 34.5","NETWORK NODE",72.45,71.65,-0.16,0.96
"D","06/30/2021","01","4176","LD.BATH    34.5","NETWORK NODE",72.54,71.65,-0.16,1.05
"D","06/30/2021","01","4177","LD.MOSHERS 34.5","NETWORK NODE",72.47,71.65,-0.16,0.98
"D","06/30/2021","01","4178","LD.ELM_ST  34.5","NETWORK NODE",73.07,71.65,-0.16,1.58
"D","06/30/2021","01","4179","LD.SPRNG_ST34.5","NETWORK NODE",72.37,71.65,-0.16,0.88
"D","06/30/2021","01","4181","LD.REDBROOK34.5","NETWORK NODE",72.56,71.65,-0.16,1.07
"D","06/30/2021","01","4182","LD.PLSNT_HL34.5","NETWORK NODE",72.78,71.65,-0.16,1.29
"D","06/30/2021","01","4183","LD.HNKLY_PD12.5","NETWORK NODE",72.86,71.65,-0.16,1.37
"D","06/30/2021","01","4184","LD.CAPE    34.5","NETWORK NODE",72.88,71.65,-0.16,1.39
"D","06/30/2021","01","4185","LD.SEWAL_ST34.5","NETWORK NODE",72.85,71.65,-0.16,1.36
"D","06/30/2021","01","4186","LD.PRID_CRN34.5","NETWORK NODE",72.53,71.65,-0.16,1.04
"D","06/30/2021","01","4187","LD.LOUDEN  34.5","NETWORK NODE",72.41,71.65,-0.16,0.92
"D","06/30/2021","01","4188","LD.BIDDEFRD34.5","NETWORK NODE",72.42,71.65,-0.16,0.93
"D","06/30/2021","01","4189","LD.PRATT&W 115","NETWORK NODE",72.8,71.65,-0.16,1.31
"D","06/30/2021","01","4190","LD.QUAKR_HL34.5","NETWORK NODE",72.91,71.65,-0.16,1.42
"D","06/30/2021","01","4191","LD.BRANCH  34.5","NETWORK NODE",72.21,71.65,-0.16,0.72
"D","06/30/2021","01","4192","LD.SANFORD 34.5","NETWORK NODE",72.56,71.65,-0.16,1.07
"D","06/30/2021","01","4193","LD.LOVELL  34.5","NETWORK NODE",74.15,71.65,-0.16,2.66
"D","06/30/2021","01","4196","LD.SYKES_RD13.8","NETWORK NODE",72.99,71.65,1.87,-0.53
"D","06/30/2021","01","4197","LD.NASNVILL13.8","NETWORK NODE",74.49,71.65,3.34,-0.5
"D","06/30/2021","01","4198","LD.STOUGHTN13.8","NETWORK NODE",72.24,71.65,0.38,0.21
"D","06/30/2021","01","4199","LD.EASTON  13.8","NETWORK NODE",72.05,71.65,0.55,-0.15
"D","06/30/2021","01","4200","LD.PHILP_LN13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4201","LD.NORWELL 13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4202","LD.PLYMOUTH13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4203","LD.N_ABNGTN13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4204","LD.WATER_ST13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4205","LD.SCITUATE13.8","NETWORK NODE",71.85,71.65,0.32,-0.12
"D","06/30/2021","01","4206","LD.DUPONT  13.8","NETWORK NODE",72.01,71.65,0.37,-0.01
"D","06/30/2021","01","4207","LD.AMES_ST 13.8","NETWORK NODE",72.01,71.65,0.37,-0.01
"D","06/30/2021","01","4208","LD.PARKVIEW13.8","NETWORK NODE",72.23,71.65,0.38,0.2
"D","06/30/2021","01","4209","LD.BELMONT 13.8","NETWORK NODE",72.18,71.65,0.4,0.13
"D","06/30/2021","01","4210","LD.E_BRGWTR13.8","NETWORK NODE",72.33,71.65,0.45,0.23
"D","06/30/2021","01","4211","LD.MILL_ST 13.8","NETWORK NODE",72.44,71.65,0.47,0.32
"D","06/30/2021","01","4212","LD.DIGHTON 13.8","NETWORK NODE",73.01,71.65,1.45,-0.09
"D","06/30/2021","01","4213","LD.HATHAWAY13.8","NETWORK NODE",73.37,71.65,2.08,-0.36
"D","06/30/2021","01","4214","LD.BATES_ST13.8","NETWORK NODE",72.11,71.65,1.8,-1.34
"D","06/30/2021","01","4215","LD.SWANSEA 13.8","NETWORK NODE",73.62,71.65,2.2,-0.23
"D","06/30/2021","01","4216","LD.WSHNGTN 14.4","NETWORK NODE",74.69,71.65,3.03,0.01
"D","06/30/2021","01","4217","LD.PAWTUCKT13.8","NETWORK NODE",74.42,71.65,2.37,0.4
"D","06/30/2021","01","4218","LD.VALLEY  13.8","NETWORK NODE",74.7,71.65,2.76,0.29
"D","06/30/2021","01","4219","LD.STAPLES 13.8","NETWORK NODE",74.83,71.65,2.91,0.27
"D","06/30/2021","01","4220","LD.RVERSIDE13.8","NETWORK NODE",74.76,71.65,3.03,0.08
"D","06/30/2021","01","4221","LD.FARNUM  23","NETWORK NODE",74.55,71.65,3.22,-0.32
"D","06/30/2021","01","4222","LD.FLAGG_PD69","NETWORK NODE",71.87,71.65,-0.17,0.39
"D","06/30/2021","01","4223","LD.HUDSN_HD13.8","NETWORK NODE",74.19,71.65,0.37,2.17
"D","06/30/2021","01","4226","LD.HATCHVIL23","NETWORK NODE",72.44,71.65,0.26,0.53
"D","06/30/2021","01","4227","LD.MASHPEE 23","NETWORK NODE",72.41,71.65,0.26,0.5
"D","06/30/2021","01","4228","LD.OTIS    23","NETWORK NODE",72.04,71.65,0.28,0.11
"D","06/30/2021","01","4229","LD.SANDWICH24.0","NETWORK NODE",72.08,71.65,0.27,0.16
"D","06/30/2021","01","4230","LD.PAVEPAWS23","NETWORK NODE",71.92,71.65,0.28,-0.01
"D","06/30/2021","01","4231","LD.MANOMET 23","NETWORK NODE",71.97,71.65,0.32,0.0
"D","06/30/2021","01","4232","LD.VALLEYNB23","NETWORK NODE",71.97,71.65,0.33,-0.01
"D","06/30/2021","01","4233","LD.TREMONT 23","NETWORK NODE",72.0,71.65,0.46,-0.11
"D","06/30/2021","01","4234","LD.CRYSTLSP13.2","NETWORK NODE",72.53,71.65,0.74,0.14
"D","06/30/2021","01","4235","LD.KINGSTON23","NETWORK NODE",72.26,71.65,0.31,0.3
"D","06/30/2021","01","4236","LD.DUXBURY 23","NETWORK NODE",72.26,71.65,0.31,0.3
"D","06/30/2021","01","4237","LD.MARSHFEL23","NETWORK NODE",72.26,71.65,0.31,0.3
"D","06/30/2021","01","4238","LD.ROCHESTR13.2","NETWORK NODE",72.33,71.65,0.74,-0.06
"D","06/30/2021","01","4239","LD.ARSENE  13.2","NETWORK NODE",72.6,71.65,0.84,0.11
"D","06/30/2021","01","4240","LD.ACUSHNET13.2","NETWORK NODE",72.65,71.65,0.81,0.19
"D","06/30/2021","01","4241","LD.PINE_ST 13.2","NETWORK NODE",72.65,71.65,0.81,0.19
"D","06/30/2021","01","4242","LD.INDSTLPK13.2","NETWORK NODE",72.54,71.65,1.17,-0.28
"D","06/30/2021","01","4244","LD.FISHR_RD13.2","NETWORK NODE",72.49,71.65,1.34,-0.5
"D","06/30/2021","01","4245","LD.WAREHAM 23","NETWORK NODE",72.03,71.65,0.4,-0.02
"D","06/30/2021","01","4247","LD.WINGLANE13.2","NETWORK NODE",72.6,71.65,0.8,0.15
"D","06/30/2021","01","4248","LD.PUTNAM  13.8","NETWORK NODE",71.67,71.65,-0.17,0.19
"D","06/30/2021","01","4249","LD.ALEWIFE 13.8","NETWORK NODE",71.67,71.65,-0.17,0.19
"D","06/30/2021","01","4250","LD.KENDALL 13.8","NETWORK NODE",71.67,71.65,-0.17,0.19
"D","06/30/2021","01","4251","LD.SANDY_PD23","NETWORK NODE",71.04,71.65,-0.17,-0.44
"D","06/30/2021","01","4252","LD.MILLBURY69","NETWORK NODE",73.2,71.65,0.53,1.02
"D","06/30/2021","01","4254","LD.N_OXFORD13.2","NETWORK NODE",71.76,71.65,0.2,-0.09
"D","06/30/2021","01","4255","LD.KENTCNTY34.5","NETWORK NODE",63.85,71.65,-7.32,-0.48
"D","06/30/2021","01","4259","LD.MELROSE 23","NETWORK NODE",71.66,71.65,-0.17,0.18
"D","06/30/2021","01","4260","LD.PINEHRST13.2","NETWORK NODE",71.87,71.65,-0.17,0.39
"D","06/30/2021","01","4261","LD.TEWKSBRY13.8","NETWORK NODE",71.54,71.65,-0.17,0.06
"D","06/30/2021","01","4262","LD.PRAT_J  13.8","NETWORK NODE",71.67,71.65,-0.17,0.19
"D","06/30/2021","01","4263","LD.LAUREL_C13.8","NETWORK NODE",71.4,71.65,-0.17,-0.08
"D","06/30/2021","01","4264","LD.COMERFRD34.5","NETWORK NODE",71.42,71.65,-0.16,-0.07
"D","06/30/2021","01","4265","LD.MOORE   13.8","NETWORK NODE",71.36,71.65,-0.16,-0.13
"D","06/30/2021","01","4266","LD.SLAYTNHL13.8","NETWORK NODE",74.25,71.65,-0.16,2.76
"D","06/30/2021","01","4267","LD.MT_SUPP 13.8","NETWORK NODE",74.38,71.65,-0.16,2.89
"D","06/30/2021","01","4268","LD.WHTNS_PD13.8","NETWORK NODE",73.74,71.65,1.64,0.45
"D","06/30/2021","01","4269","LD.UXBRIDGE13.8","NETWORK NODE",74.1,71.65,2.13,0.32
"D","06/30/2021","01","4271","LD.E_MAIN_S13.8","NETWORK NODE",74.1,71.65,0.42,2.03
"D","06/30/2021","01","4272","LD.N_CHELM 23","NETWORK NODE",71.42,71.65,-0.17,-0.06
"D","06/30/2021","01","4273","LD.MEABROOK23.0","NETWORK NODE",71.25,71.65,-0.17,-0.23
"D","06/30/2021","01","4274","LD.PERRY_ST13.8","NETWORK NODE",71.68,71.65,-0.17,0.2
"D","06/30/2021","01","4275","LD.TIVERTON12.5","NETWORK NODE",71.74,71.65,1.79,-1.7
"D","06/30/2021","01","4276","LD.WOOD_RV 34.5","NETWORK NODE",66.83,71.65,-5.03,0.21
"D","06/30/2021","01","4277","LD.KENYON  12.5","NETWORK NODE",66.32,71.65,-5.54,0.21
"D","06/30/2021","01","4279","LD.W_KNGSTN34.5","NETWORK NODE",65.7,71.65,-6.1,0.15
"D","06/30/2021","01","4280","LD.DRUMROCK23","NETWORK NODE",62.81,71.65,-8.38,-0.46
"D","06/30/2021","01","4282","LD.PONTIAC 12.5","NETWORK NODE",62.81,71.65,-8.38,-0.46
"D","06/30/2021","01","4283","LD.LINCOLN 12.5","NETWORK NODE",62.81,71.65,-8.38,-0.46
"D","06/30/2021","01","4285","LD.W_CRNSTN12.5","NETWORK NODE",65.5,71.65,-5.43,-0.72
"D","06/30/2021","01","4286","LD.JOHNSTON23","NETWORK NODE",85.0,71.65,14.16,-0.81
"D","06/30/2021","01","4287","LD.PUTNM_PK12.5","NETWORK NODE",80.53,71.65,9.49,-0.61
"D","06/30/2021","01","4288","LD.WOLF_HL 23","NETWORK NODE",79.69,71.65,8.6,-0.56
"D","06/30/2021","01","4289","LD.FARNPIKE12.5","NETWORK NODE",78.61,71.65,7.52,-0.56
"D","06/30/2021","01","4290","LD.CHRTLYPD23","NETWORK NODE",72.58,71.65,1.01,-0.08
"D","06/30/2021","01","4291","LD.BEAVR_PD13.8","NETWORK NODE",72.25,71.65,0.63,-0.03
"D","06/30/2021","01","4292","LD.UNION_ST13.8","NETWORK NODE",72.23,71.65,0.65,-0.07
"D","06/30/2021","01","4293","LD.S_WRENTM23","NETWORK NODE",72.14,71.65,0.68,-0.19
"D","06/30/2021","01","4295","LD.BRISTLRI12.5","NETWORK NODE",73.84,71.65,2.29,-0.1
"D","06/30/2021","01","4296","LD.MINK    13.8","NETWORK NODE",77.1,71.65,5.6,-0.15
"D","06/30/2021","01","4297","LD.READ_ST 13.2","NETWORK NODE",74.57,71.65,2.66,0.26
"D","06/30/2021","01","4298","LD.PHILIPD 23","NETWORK NODE",80.21,71.65,8.76,-0.2
"D","06/30/2021","01","4299","LD.WAMPNOAG12.5","NETWORK NODE",80.44,71.65,9.12,-0.33
"D","06/30/2021","01","4301","LD.FRNKLNSQ11.5","NETWORK NODE",82.68,71.65,11.45,-0.42
"D","06/30/2021","01","4302","LD.ADMIRAL 23.0","NETWORK NODE",74.55,71.65,3.29,-0.39
"D","06/30/2021","01","4303","LD.HOPKINTN13.8","NETWORK NODE",72.33,71.65,0.51,0.17
"D","06/30/2021","01","4304","LD.RCKY_HL 13.8","NETWORK NODE",72.14,71.65,0.48,0.01
"D","06/30/2021","01","4305","LD.DEPOT   13.8","NETWORK NODE",71.74,71.65,0.47,-0.38
"D","06/30/2021","01","4306","LD.WBSTR_ST13.8","NETWORK NODE",73.17,71.65,0.62,0.9
"D","06/30/2021","01","4307","LD.BARRE   13.8","NETWORK NODE",72.8,71.65,0.31,0.84
"D","06/30/2021","01","4308","LD.WENDLDPT13.8","NETWORK NODE",72.01,71.65,-0.16,0.52
"D","06/30/2021","01","4309","LD.HARRIMAN6.9","NETWORK NODE",70.87,71.65,-0.16,-0.62
"D","06/30/2021","01","4310","LD.ADAMS   23","NETWORK NODE",70.68,71.65,-0.16,-0.81
"D","06/30/2021","01","4312","LD.FLORENCE13.8","NETWORK NODE",71.36,71.65,-0.17,-0.12
"D","06/30/2021","01","4313","LD.LOWRDFLD69","NETWORK NODE",70.9,71.65,-0.16,-0.59
"D","06/30/2021","01","4314","LD.THORNDIK13.2","NETWORK NODE",71.11,71.65,-0.17,-0.37
"D","06/30/2021","01","4315","LD.PALMER  13.2","NETWORK NODE",71.21,71.65,-0.17,-0.27
"D","06/30/2021","01","4316","LD.PALMER  69","NETWORK NODE",71.24,71.65,-0.17,-0.24
"D","06/30/2021","01","4317","LD.LITTLRST13.2","NETWORK NODE",71.11,71.65,-0.17,-0.37
"D","06/30/2021","01","4318","LD.W_CHRLTN13.2","NETWORK NODE",70.88,71.65,-0.17,-0.6
"D","06/30/2021","01","4319","LD.BLOMNGDL13.8","NETWORK NODE",73.16,71.65,0.59,0.92
"D","06/30/2021","01","4320","LD.VERNONHL13.8","NETWORK NODE",73.19,71.65,0.61,0.93
"D","06/30/2021","01","4321","LD.ROLF_AVE69","NETWORK NODE",72.32,71.65,0.35,0.32
"D","06/30/2021","01","4322","LD.WYMNGRDN115","NETWORK NODE",73.38,71.65,0.62,1.11
"D","06/30/2021","01","4323","LD.NRTHBORO69","NETWORK NODE",74.31,71.65,0.34,2.32
"D","06/30/2021","01","4324","LD.NMARLBRO13.8","NETWORK NODE",74.19,71.65,0.37,2.17
"D","06/30/2021","01","4325","LD.NASHUA  13.8","NETWORK NODE",72.23,71.65,0.18,0.4
"D","06/30/2021","01","4327","LD.N_QUINCY13.8","NETWORK NODE",70.26,71.65,0.2,-1.59
"D","06/30/2021","01","4328","LD.LITCHFLD13.8","NETWORK NODE",71.58,71.65,-0.17,0.1
"D","06/30/2021","01","4329","LD.E_WINCHD13.8","NETWORK NODE",72.17,71.65,-0.16,0.68
"D","06/30/2021","01","4330","LD.BELLWSFL6.9","NETWORK NODE",72.97,71.65,-0.16,1.48
"D","06/30/2021","01","4331","LD.WILDER  13.8","NETWORK NODE",74.36,71.65,-0.16,2.87
"D","06/30/2021","01","4332","LD.AYER    69","NETWORK NODE",71.31,71.65,-0.17,-0.17
"D","06/30/2021","01","4333","LD.E_TEWKS 13.2","NETWORK NODE",71.8,71.65,-0.17,0.32
"D","06/30/2021","01","4334","LD.MAPLWOOD13.8","NETWORK NODE",71.52,71.65,-0.17,0.04
"D","06/30/2021","01","4335","LD.EVERETT 23","NETWORK NODE",71.31,71.65,-0.17,-0.17
"D","06/30/2021","01","4336","LD.LYNN    23","NETWORK NODE",71.61,71.65,-0.17,0.13
"D","06/30/2021","01","4337","LD.GE_RIVER13.8","NETWORK NODE",71.54,71.65,-0.17,0.06
"D","06/30/2021","01","4338","LD.REVERE  23","NETWORK NODE",71.28,71.65,-0.17,-0.2
"D","06/30/2021","01","4339","LD.BARTH_ST115","NETWORK NODE",71.85,71.65,-0.17,0.37
"D","06/30/2021","01","4340","LD.W_SALEM 13.8","NETWORK NODE",71.98,71.65,-0.17,0.5
"D","06/30/2021","01","4341","LD.RAILYARD13.8","NETWORK NODE",72.06,71.65,-0.17,0.58
"D","06/30/2021","01","4342","LD.SALEM   23","NETWORK NODE",72.07,71.65,-0.17,0.59
"D","06/30/2021","01","4343","LD.WATER_RV23","NETWORK NODE",72.09,71.65,-0.17,0.61
"D","06/30/2021","01","4345","LD.S_DANVRS115","NETWORK NODE",72.09,71.65,-0.17,0.61
"D","06/30/2021","01","4346","LD.IPSWICH 23","NETWORK NODE",72.01,71.65,-0.17,0.53
"D","06/30/2021","01","4347","LD.KING_ST 23","NETWORK NODE",71.62,71.65,-0.17,0.14
"D","06/30/2021","01","4348","LD.MIDDLTON115","NETWORK NODE",71.84,71.65,-0.17,0.36
"D","06/30/2021","01","4349","LD.WOODCHUK13.2","NETWORK NODE",71.74,71.65,-0.17,0.26
"D","06/30/2021","01","4350","LD.WARD_HIL23","NETWORK NODE",71.41,71.65,-0.17,-0.07
"D","06/30/2021","01","4351","LD.E_METHUE13.2","NETWORK NODE",71.61,71.65,-0.17,0.13
"D","06/30/2021","01","4352","LD.W_METHUE23","NETWORK NODE",71.75,71.65,-0.17,0.27
"D","06/30/2021","01","4353","LD.S_BROADW23","NETWORK NODE",71.71,71.65,-0.17,0.23
"D","06/30/2021","01","4355","LD.N_DRACUT13.2","NETWORK NODE",71.68,71.65,-0.17,0.2
"D","06/30/2021","01","4356","LD.E_DRACUT13.2","NETWORK NODE",71.72,71.65,-0.17,0.24
"D","06/30/2021","01","4357","LD.PELHAM  13.2","NETWORK NODE",71.78,71.65,-0.17,0.3
"D","06/30/2021","01","4358","LD.S_RANDOL13.8","NETWORK NODE",71.37,71.65,0.2,-0.48
"D","06/30/2021","01","4361","LD.FITCH_RD69","NETWORK NODE",72.15,71.65,-0.17,0.67
"D","06/30/2021","01","4362","LD.WOODSIDE69","NETWORK NODE",73.87,71.65,0.24,1.98
"D","06/30/2021","01","4364","LD.WARE    69","NETWORK NODE",72.05,71.65,-0.17,0.57
"D","06/30/2021","01","4365","LD.VERNON  69","NETWORK NODE",72.31,71.65,-0.17,0.83
"D","06/30/2021","01","4366","LD.OTTER_RV69","NETWORK NODE",75.21,71.65,-0.17,3.73
"D","06/30/2021","01","4367","LD.SEARS   69","NETWORK NODE",70.6,71.65,-0.16,-0.89
"D","06/30/2021","01","4370","LD.PONDVIL 69","NETWORK NODE",73.31,71.65,0.45,1.21
"D","06/30/2021","01","4371","LD.WESTBORO69","NETWORK NODE",74.3,71.65,0.39,2.26
"D","06/30/2021","01","4372","LD.GREENDAL13.8","NETWORK NODE",71.92,71.65,0.1,0.17
"D","06/30/2021","01","4373","LD.WACHUS  69","NETWORK NODE",71.21,71.65,-0.17,-0.27
"D","06/30/2021","01","4374","LD.M_WEYMTH13.8","NETWORK NODE",70.75,71.65,0.2,-1.1
"D","06/30/2021","01","4376","LD.AMHERST 34.5","NETWORK NODE",71.64,71.65,-0.16,0.15
"D","06/30/2021","01","4377","LD.SCOBIE  12.5","NETWORK NODE",71.34,71.65,-0.17,-0.14
"D","06/30/2021","01","4378","LD.LAWRENCE34.5","NETWORK NODE",71.25,71.65,-0.17,-0.23
"D","06/30/2021","01","4379","LD.PEMIGWAS34.5","NETWORK NODE",72.94,71.65,-0.17,1.46
"D","06/30/2021","01","4380","LD.RIMMON  34.5","NETWORK NODE",71.47,71.65,-0.16,-0.02
"D","06/30/2021","01","4381","LD.LOSTNATN34.5","NETWORK NODE",70.26,71.65,-0.16,-1.23
"D","06/30/2021","01","4382","LD.BERLN_NH22","NETWORK NODE",70.26,71.65,-0.16,-1.23
"D","06/30/2021","01","4383","LD.BERLN_NH34.5","NETWORK NODE",70.26,71.65,-0.16,-1.23
"D","06/30/2021","01","4384","LD.WHITEFLD34.5","NETWORK NODE",70.26,71.65,-0.16,-1.23
"D","06/30/2021","01","4385","LD.N_WODSTK34.5","NETWORK NODE",72.38,71.65,-0.17,0.9
"D","06/30/2021","01","4386","LD.BEEBE   34.5","NETWORK NODE",73.05,71.65,-0.17,1.57
